|dates|Renville_NorthDakota_UnitedStates.AverageDailyTemperature.data|Renville_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Renville_NorthDakota_UnitedStates.AverageDewPoint.data|Renville_NorthDakota_UnitedStates.AverageDewPoint.missing|Renville_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Renville_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Renville_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Renville_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|33.31597222222222|0|21.548611111111114|0|63.510416666666664|0|28.153645833333332|0
0|2020-10-17|29.487202380952382|0|17.770833333333332|0|63.61626984126983|0|28.181940476190462|0
0|2020-10-18|27.11111111111111|0|13.534722222222223|0|57.52777777777777|0|28.375624999999996|0
0|2020-10-19|24.291666666666668|0|11.375|0|59.229166666666664|0|28.369583333333335|0
0|2020-10-20|29.670833333333334|0|25.118055555555554|0|82.80486111111111|0|28.181601851851855|0
0|2020-10-21|27.208333333333332|0|18.833333333333332|0|71.22916666666667|0|28.31583333333333|0
0|2020-10-22|25.628472222222225|0|20.411111111111108|0|80.9576388888889|0|28.52763194444444|0
0|2020-10-23|16.791666666666668|0|9.958333333333334|0|75.375|0|28.60624999999999|0
0|2020-10-24|18.95138888888889|0|12.131944444444445|0|74.97222222222221|0|28.55312500000001|0
0|2020-10-25|19.614583333333332|0|12.893749999999999|0|75.6125|0|28.602958333333344|0
0|2020-10-26|21.229166666666668|0|9.208333333333334|0|62.1875|0|28.394791666666674|0
0|2020-10-27|34.736111111111114|0|24.472222222222225|0|66.56944444444444|0|27.9898611111111|0
0|2020-10-28|39.68402777777777|0|30.406250000000004|0|69.70138888888889|0|28.17232638888889|0
0|2020-10-29|29.838541666666668|0|27.72881944444444|0|92.37465277777778|0|28.241690972222226|0
0|2020-10-30|36.95208333333333|0|35.87916666666666|0|96.10515873015873|0|28.09021130952381|0
0|2020-10-31|36.072916666666664|0|24.395833333333332|0|63.243055555555564|0|28.10381944444444|0
0|2020-11-01|32.3125|0|19.270833333333332|0|63.229166666666664|0|28.447916666666668|0
0|2020-11-02|51.083333333333336|0|30.416666666666668|0|47.541666666666664|0|28.193749999999998|0
0|2020-11-03|52.708333333333336|0|28.041666666666668|0|40.875|0|27.94291666666668|0
0|2020-11-04|55.375|0|32.625|0|43.625|0|28.058749999999993|0
0|2020-11-05|50.125|0|31.791666666666668|0|55.25|0|28.104583333333338|0
0|2020-11-06|40.708333333333336|0|32.083333333333336|0|72.33333333333333|0|28.029166666666672|0
0|2020-11-07|28.54513888888889|0|26.413194444444446|0|91.26736111111113|0|27.935243055555546|0
0|2020-11-08|32.0|0|30.0|0|90.0|0|27.809999999999988|0
0|2020-11-09|23.822420634920633|0|19.272222222222222|0|82.14007936507936|0|27.969198412698404|0
0|2020-11-10|13.458333333333334|0|7.416666666666667|0|78.4375|0|28.005624999999995|0
0|2020-11-11|23.29695767195767|0|19.522271825396825|0|85.50732473544974|0|27.939182374338625|0
0|2020-11-12|10.622222222222222|0|4.543402777777778|0|76.7013888888889|0|28.225715277777777|0
0|2020-11-13|27.854166666666668|0|17.479166666666668|0|66.58333333333333|0|27.860416666666666|0
0|2020-11-14|34.32638888888889|0|24.395833333333332|0|67.30208333333333|0|27.649826388888894|0
0|2020-11-15|26.465277777777775|0|16.84259259259259|0|68.38194444444444|0|28.02285648148148|0
0|2020-11-16|24.795138888888886|0|22.264583333333334|0|90.42460317460318|0|28.316983134920633|0
0|2020-11-17|24.713194444444444|0|23.334722222222222|0|94.57638888888887|0|28.329652777777778|0
0|2020-11-18|33.5625|0|29.645833333333332|0|85.41666666666667|0|27.887916666666655|0
0|2020-11-19|29.47916666666666|0|28.36111111111111|0|95.76736111111113|0|28.11527777777778|0
0|2020-11-20|18.815972222222225|0|12.6875|0|77.31944444444444|0|28.566250000000007|0
0|2020-11-21|28.322420634920633|0|22.790674603174605|0|80.97420634920636|0|28.42347222222222|0
0|2020-11-22|20.84375|0|18.631249999999998|0|91.7294642857143|0|28.43594146825396|0
0|2020-11-23|26.150000000000002|0|22.5|0|87.54166666666667|0|28.10033333333334|0
0|2020-11-24|19.604166666666668|0|18.083333333333332|0|93.95625|0|28.080326388888892|0
0|2020-11-25|33.458333333333336|0|23.23611111111111|0|68.86805555555556|0|27.90680555555556|0
0|2020-11-26|27.315972222222225|0|21.354166666666668|0|78.66319444444444|0|28.085208333333338|0
0|2020-11-27|31.666666666666668|0|21.916666666666668|0|68.95833333333333|0|28.12145833333332|0
0|2020-11-28|34.93125|0|22.21875|0|63.364583333333336|0|28.056395833333326|0
0|2020-11-29|22.541666666666668|0|14.375|0|71.77083333333333|0|28.513749999999998|0
0|2020-11-30|29.583333333333332|0|16.25|0|59.75|0|28.12208333333334|0
0|2020-12-01|33.375|0|23.875|0|68.5|0|28.210624999999997|0
0|2020-12-02|30.916666666666668|0|19.895833333333332|0|65.72916666666667|0|28.55604166666667|0
0|2020-12-03|34.083333333333336|0|22.458333333333332|0|63.958333333333336|0|28.269166666666663|0
0|2020-12-04|32.916666666666664|0|24.25|0|71.25|0|28.23833333333334|0
0|2020-12-05|33.291666666666664|0|24.458333333333332|0|71.375|0|28.394166666666667|0
0|2020-12-06|31.6875|0|22.833333333333332|0|71.52083333333333|0|28.279791666666664|0
0|2020-12-07|36.875|0|22.583333333333332|0|57.208333333333336|0|28.22|0
0|2020-12-08|42.354166666666664|0|28.166666666666668|0|58.875|0|28.078541666666666|0
0|2020-12-09|34.18749999999999|0|28.715277777777782|0|81.09027777777779|0|28.106944444444448|0
0|2020-12-10|25.819444444444443|0|22.354166666666668|0|87.25|0|28.29381944444445|0
0|2020-12-11|18.014520202020204|0|17.075126262626263|0|95.46685606060606|0|28.377803030303028|0
0|2020-12-12|21.520833333333332|0|21.325|0|99.17916666666667|0|28.369749999999996|0
0|2020-12-13|9.136904761904761|0|4.034523809523811|0|80.09166666666665|0|28.373260912698424|0
0|2020-12-14|-1.8541666666666667|0|-8.03125|0|74.90625|0|27.556666666666676|0
0|2020-12-15|18.09375|0|12.489583333333334|0|79.0|0|28.1984375|0
0|2020-12-16|24.833333333333332|0|19.666666666666668|0|80.83333333333333|0|27.981388888888898|0
0|2020-12-17|25.520833333333332|0|19.4375|0|79.16666666666667|0|27.98125|0
0|2020-12-18|14.481250000000001|0|6.556944444444444|0|71.43819444444445|0|28.158312499999994|0
0|2020-12-19|29.208333333333332|0|19.291666666666668|0|67.54166666666667|0|27.92458333333333|0
0|2020-12-20|31.243055555555554|0|26.084490740740744|0|81.41319444444444|0|27.803414351851856|0
0|2020-12-21|31.208333333333332|0|23.034722222222225|0|72.25694444444444|0|28.03986111111111|0
0|2020-12-22|26.725694444444443|0|20.864583333333332|0|79.30208333333333|0|27.782256944444438|0
0|2020-12-23|2.9661706349206347|0|-2.702876984126984|0|76.41656746031747|0|28.308174603174596|0
0|2020-12-24|9.001851851851852|0|5.530654761904763|0|85.19404761904762|0|28.21614847883598|0
0|2020-12-25|24.125|0|18.166666666666668|0|78.625|0|28.10666666666666|0
0|2020-12-26|18.001984126984127|0|15.258432539682538|0|89.27132936507935|0|28.066304563492064|0
0|2020-12-27|17.501388888888886|0|14.289930555555557|0|87.03541666666666|0|28.23904166666666|0
0|2020-12-28|10.861805555555556|0|6.101388888888889|0|81.21249999999999|0|28.391902777777773|0
0|2020-12-29|18.98611111111111|0|14.815277777777778|0|83.83472222222223|0|28.12552083333334|0
0|2020-12-30|16.177083333333332|0|12.041666666666666|0|83.13541666666667|0|28.13499999999999|0
0|2020-12-31|22.381200396825395|0|18.72048611111111|0|86.70386904761905|0|28.059548611111108|0
0|2021-01-01|20.166666666666668|0|16.772569444444446|0|86.90798611111113|0|28.181892361111114|0
0|2021-01-02|34.291666666666664|0|26.375|0|73.375|0|27.903333333333336|0
0|2021-01-03|35.916666666666664|0|27.291666666666668|0|71.70833333333333|0|27.79125|0
0|2021-01-04|29.458333333333332|0|22.75|0|77.25|0|28.047500000000003|0
0|2021-01-05|27.25|0|22.78125|0|83.6875|0|28.13114583333333|0
0|2021-01-06|25.090277777777775|0|21.604166666666668|0|87.52777777777779|0|28.351666666666674|0
0|2021-01-07|31.5|0|29.652777777777782|0|93.29166666666667|0|28.39958333333334|0
0|2021-01-08|26.434027777777782|0|24.135416666666668|0|91.72569444444446|0|28.548576388888886|0
0|2021-01-09|23.938541666666666|0|21.90138888888889|0|92.38368055555554|0|28.58486458333333|0
0|2021-01-10|25.3125|0|21.104166666666668|0|84.66666666666667|0|28.329791666666654|0
0|2021-01-11|25.541666666666668|0|20.0|0|79.79166666666667|0|28.147500000000008|0
0|2021-01-12|32.208333333333336|0|25.0625|0|75.72916666666667|0|28.024999999999995|0
0|2021-01-13|37.395833333333336|0|30.041666666666668|0|75.04166666666667|0|27.72645833333333|0
0|2021-01-14|30.708680555555556|0|21.90173611111111|0|69.97824074074074|0|27.897660879629626|0
0|2021-01-15|22.38888888888889|0|17.26388888888889|0|80.31944444444444|0|28.288194444444454|0
0|2021-01-16|26.5625|0|19.479166666666668|0|76.64583333333333|0|28.113541666666674|0
0|2021-01-17|24.680555555555554|0|19.395833333333336|0|80.59722222222221|0|28.086944444444438|0
0|2021-01-18|21.60601851851852|0|19.01064814814815|0|90.0699074074074|0|28.153240740740742|0
0|2021-01-19|18.0|0|12.293055555555554|0|78.53521825396825|0|27.047816468253966|0
0|2021-01-20|34.6875|0|22.0625|0|60.9375|0|27.741770833333323|0
0|2021-01-21|35.0|0|21.0|0|58.0|0|27.769999999999992|0
0|2021-01-22|35.0|0|21.0|0|58.0|0|27.769999999999992|0
0|2021-01-23|35.0|0|21.0|0|58.0|0|27.769999999999992|0
0|2021-01-24|13.61736111111111|0|5.0125|0|70.54097222222221|0|28.074097222222225|0
0|2021-01-25|0.75|0|-4.719444444444444|0|77.1361111111111|0|28.34648611111111|0
0|2021-01-26|-14.902777777777777|0|-20.993055555555554|0|74.96527777777777|0|28.461875000000006|0
0|2021-01-27|-8.535069444444444|0|-13.880902777777777|0|77.66909722222222|0|28.536093749999996|0
0|2021-01-28|6.740918803418804|0|2.6525106837606836|0|83.4584935897436|0|28.416157051282052|0
0|2021-01-29|18.604166666666668|0|15.611111111111112|0|88.50694444444444|0|28.146006944444437|0
0|2021-01-30|21.684722222222224|0|19.818121693121693|0|93.12070105820106|0|28.178281746031747|0
0|2021-01-31|14.262500000000001|0|10.884722222222221|0|86.57152777777777|0|28.46956944444445|0
0|2021-02-01|18.343503256003256|0|16.581856106856108|0|93.01976935101936|0|28.36531757363007|0
0|2021-02-02|24.052083333333332|0|22.020833333333332|0|92.34375|0|28.094583333333343|0
0|2021-02-03|18.109027777777776|0|14.524305555555555|0|86.15555555555557|0|27.912402777777782|0
0|2021-02-04|1.6666666666666667|0|-5.173611111111111|0|72.4861111111111|0|28.052708333333324|0
0|2021-02-05|-1.0833333333333333|0|-8.743055555555555|0|70.6875|0|28.11638888888888|0
0|2021-02-06|-15.4375|0|-23.708333333333332|0|66.08333333333333|0|28.39333333333333|0
0|2021-02-07|-17.864583333333332|0|-25.413194444444443|0|68.72916666666667|0|28.424756944444436|0
0|2021-02-08|-16.208333333333332|0|-24.958333333333332|0|64.875|0|28.389583333333334|0
0|2021-02-09|-11.625|0|-21.583333333333332|0|61.895833333333336|0|28.398750000000003|0
0|2021-02-10|-14.395833333333334|0|-23.052083333333332|0|64.95833333333333|0|28.574895833333326|0
0|2021-02-11|-18.444444444444446|0|-27.354166666666668|0|64.06597222222221|0|28.712534722222227|0
0|2021-02-12|-20.69097222222222|0|-29.628472222222225|0|63.82638888888889|0|28.602256944444438|0
0|2021-02-13|-25.25|0|-33.81944444444445|0|64.77777777777777|0|28.714583333333334|0
0|2021-02-14|-18.583333333333332|0|-27.75|0|63.583333333333336|0|28.745|0
0|2021-02-15|-9.416666666666666|0|-18.333333333333332|0|65.79166666666667|0|28.436666666666664|0
0|2021-02-16|-5.375|0|-14.701388888888888|0|65.54166666666667|0|28.197291666666658|0
0|2021-02-17|4.460069444444445|0|-1.8888888888888884|0|75.60937500000001|0|28.295486111111106|0
0|2021-02-18|3.7726190476190475|0|-2.727579365079365|0|74.0436507936508|0|28.434460317460317|0
0|2021-02-19|-14.416666666666666|0|-19.416666666666668|0|76.375|0|28.33375|0
0|2021-02-20|-0.7708333333333334|0|-6.8125|0|74.85416666666667|0|28.244791666666647|0
0|2021-02-21|32.729166666666664|0|21.354166666666668|0|64.27083333333333|0|27.944999999999997|0
0|2021-02-22|38.359375|0|29.673611111111114|0|71.19618055555556|0|27.744305555555552|0
0|2021-02-23|30.24553571428571|0|29.148809523809522|0|95.625|0|27.932931547619045|0
0|2021-02-24|22.51388888888889|0|20.270833333333332|0|91.2986111111111|0|28.312430555555554|0
0|2021-02-25|26.375|0|18.3125|0|72.3125|0|28.10354166666666|0
0|2021-02-26|29.4375|0|22.875|0|76.83333333333333|0|27.745833333333326|0
0|2021-02-27|4.601851851851852|0|-0.314236111111111|0|79.42534722222223|0|28.161585648148144|0
0|2021-02-28|7.5|0|1.8343749999999999|0|78.08680555555554|0|28.26023263888889|0
0|2021-03-01|16.897916666666667|0|9.947916666666666|0|75.01041666666667|0|28.251791666666666|0
0|2021-03-02|35.333333333333336|0|27.833333333333332|0|75.27083333333333|0|27.97395833333334|0
0|2021-03-03|33.354166666666664|0|30.270833333333332|0|89.29583333333333|0|28.157041666666668|0
0|2021-03-04|33.67738095238095|0|30.648214285714285|0|90.02738095238095|0|28.373136904761907|0
0|2021-03-05|34.918055555555554|0|33.480555555555554|0|95.30902777777779|0|28.473620370370366|0
0|2021-03-06|41.416666666666664|0|35.416666666666664|0|82.0|0|28.14979166666667|0
0|2021-03-07|38.375|0|29.375|0|73.08333333333333|0|28.09374999999999|0
0|2021-03-08|43.541666666666664|0|26.75|0|55.416666666666664|0|28.22333333333334|0
0|2021-03-09|35.30486111111111|0|32.52430555555555|0|89.38819444444444|0|28.001250000000002|0
0|2021-03-10|30.054166666666664|0|19.116666666666667|0|68.22083333333333|0|28.144000000000002|0
0|2021-03-11|24.027777777777782|0|12.611111111111112|0|64.9375|0|28.333472222222227|0
0|2021-03-12|30.291666666666668|0|14.958333333333334|0|58.0|0|28.432083333333328|0
0|2021-03-13|39.333333333333336|0|19.229166666666668|0|48.625|0|28.497500000000002|0
0|2021-03-14|33.5625|0|15.583333333333334|0|54.4375|0|28.566458333333333|0
0|2021-03-15|30.333333333333332|0|20.708333333333332|0|68.16666666666667|0|28.196458333333336|0
0|2021-03-16|35.404761904761905|0|27.9702380952381|0|74.93551587301587|0|27.80920634920636|0
0|2021-03-17|40.44444444444444|0|22.798611111111114|0|56.34027777777778|0|28.097777777777782|0
0|2021-03-18|37.520833333333336|0|20.291666666666668|0|50.979166666666664|0|28.488124999999993|0
0|2021-03-19|44.74305555555555|0|27.48611111111111|0|54.34722222222222|0|28.23541666666667|0
0|2021-03-20|47.375|0|30.166666666666668|0|56.291666666666664|0|27.984583333333344|0
0|2021-03-21|43.0|0|22.458333333333332|0|47.416666666666664|0|28.048333333333332|0
0|2021-03-22|36.541666666666664|0|17.0|0|49.833333333333336|0|28.116249999999994|0
0|2021-03-23|37.4375|0|25.270833333333332|0|62.479166666666664|0|28.21333333333334|0
0|2021-03-24|29.11111111111111|0|17.305555555555557|0|62.416666666666664|0|28.16798611111111|0
0|2021-03-25|41.083333333333336|0|23.458333333333332|0|52.458333333333336|0|27.882083333333338|0
0|2021-03-26|35.8125|0|22.0625|0|60.666666666666664|0|28.086041666666663|0
0|2021-03-27|31.569444444444443|0|13.200000000000001|0|51.144444444444446|0|28.268180555555563|0
0|2021-03-28|37.625|0|19.583333333333332|0|53.0|0|28.02875|0
0|2021-03-29|42.65277777777778|0|23.284722222222225|0|47.90625|0|27.487013888888885|0
0|2021-03-30|19.20138888888889|0|6.527777777777779|0|59.013888888888886|0|28.05263888888889|0
0|2021-03-31|21.5|0|4.833333333333333|0|54.291666666666664|0|28.525416666666658|0
0|2021-04-01|45.604166666666664|0|12.729166666666666|0|30.6875|0|28.231875000000002|0
0|2021-04-02|52.125|0|18.583333333333332|0|28.25|0|28.042083333333338|0
0|2021-04-03|48.583333333333336|0|17.708333333333332|0|37.291666666666664|0|28.188645833333336|0
0|2021-04-04|45.125|0|20.166666666666668|0|42.25|0|28.156249999999996|0
0|2021-04-05|44.25|0|21.708333333333332|0|42.875|0|28.004583333333333|0
0|2021-04-06|38.083333333333336|0|16.666666666666668|0|46.833333333333336|0|28.17708333333334|0
0|2021-04-07|42.625|0|17.291666666666668|0|41.916666666666664|0|28.167083333333338|0
0|2021-04-08|45.291666666666664|0|17.944444444444446|0|40.52777777777778|0|27.938888888888894|0
0|2021-04-09|42.541666666666664|0|19.895833333333332|0|47.67361111111111|0|28.033472222222226|0
0|2021-04-10|46.333333333333336|0|14.9375|0|31.895833333333332|0|27.918958333333325|0
0|2021-04-11|37.75049603174603|0|31.68303571428571|0|80.9454365079365|0|27.904618055555556|0
0|2021-04-12|28.236111111111114|0|26.588194444444444|0|93.37986111111111|0|28.184624999999993|0
0|2021-04-13|23.112847222222225|0|19.78472222222222|0|87.61284722222223|0|28.386302083333334|0
0|2021-04-14|26.347222222222225|0|22.15625|0|84.67708333333333|0|28.572986111111124|0
0|2021-04-15|33.510416666666664|0|28.979166666666668|0|84.15625|0|27.899791666666676|0
0|2021-04-16|37.03472222222222|0|32.68055555555555|0|86.13194444444446|0|28.441354166666656|0
0|2021-04-17|43.729166666666664|0|27.625|0|59.520833333333336|0|28.329583333333332|0
0|2021-04-18|37.09791666666666|0|25.540277777777778|0|64.1361111111111|0|28.294510416666668|0
0|2021-04-19|30.65625|0|16.40625|0|57.614583333333336|0|28.425624999999997|0
0|2021-04-20|29.270833333333332|0|19.444444444444446|0|69.96527777777779|0|28.42680555555555|0
0|2021-04-21|40.3125|0|17.833333333333332|0|45.5|0|28.273645833333337|0
0|2021-04-22|46.760416666666664|0|18.166666666666668|0|38.072916666666664|0|27.9878125|0
0|2021-04-23|31.79861111111111|0|13.284722222222221|0|50.756944444444436|0|28.21319444444444|0
0|2021-04-24|36.395833333333336|0|11.6875|0|40.333333333333336|0|28.209583333333338|0
0|2021-04-25|39.09166666666667|0|27.20277777777778|0|64.0513888888889|0|28.053819444444443|0
0|2021-04-26|41.31944444444444|0|34.770833333333336|0|78.51388888888889|0|27.93416666666668|0
0|2021-04-27|50.3125|0|30.3125|0|54.083333333333336|0|28.06708333333333|0
0|2021-04-28|49.541666666666664|0|26.791666666666668|0|41.541666666666664|0|28.15958333333334|0
0|2021-04-29|49.75|0|25.208333333333332|0|42.291666666666664|0|28.309583333333336|0
0|2021-04-30|57.333333333333336|0|27.319444444444443|0|33.27777777777778|0|28.13694444444445|0
0|2021-05-01|64.52083333333333|0|33.8125|0|33.208333333333336|0|27.812916666666666|0
0|2021-05-02|50.638888888888886|0|36.94166666666667|0|61.6861111111111|0|27.95325|0
0|2021-05-03|40.833333333333336|0|28.0625|0|65.04166666666667|0|28.27229166666667|0
0|2021-05-04|41.791666666666664|0|19.208333333333332|0|44.0|0|28.302083333333332|0
0|2021-05-05|45.90277777777777|0|24.1875|0|49.63888888888889|0|28.36694444444444|0
0|2021-05-06|50.416666666666664|0|15.958333333333334|0|28.875|0|28.389166666666664|0
0|2021-05-07|42.4375|0|17.520833333333332|0|41.104166666666664|0|28.373333333333324|0
0|2021-05-08|45.5625|0|23.233333333333334|0|43.77916666666667|0|28.291041666666658|0
0|2021-05-09|44.166666666666664|0|17.916666666666668|0|40.875|0|28.39625|0
0|2021-05-10|41.75|0|16.375|0|39.666666666666664|0|28.48375000000001|0
0|2021-05-11|50.291666666666664|0|16.333333333333332|0|30.791666666666668|0|28.45458333333333|0
0|2021-05-12|56.423611111111114|0|29.75|0|38.15972222222222|0|28.38729166666668|0
0|2021-05-13|55.02777777777777|0|37.56944444444444|0|57.263888888888886|0|28.285972222222224|0
0|2021-05-14|56.5|0|35.0|0|50.25|0|28.245000000000005|0
0|2021-05-15|62.166666666666664|0|32.708333333333336|0|38.416666666666664|0|28.205416666666665|0
0|2021-05-16|67.16666666666667|0|34.0|0|35.520833333333336|0|28.136458333333337|0
0|2021-05-17|71.4375|0|42.916666666666664|0|39.479166666666664|0|28.14104166666667|0
0|2021-05-18|69.66666666666667|0|49.104166666666664|0|51.354166666666664|0|28.01041666666666|0
0|2021-05-19|65.72470238095238|0|34.331845238095234|0|34.4796626984127|0|28.05094246031747|0
0|2021-05-20|52.65277777777778|0|40.36805555555556|0|64.55555555555556|0|28.141458333333333|0
0|2021-05-21|44.447916666666664|0|40.20486111111111|0|85.48958333333333|0|28.262743055555557|0
0|2021-05-22|44.35912698412699|0|38.45138888888889|0|80.41279761904762|0|28.470772817460315|0
0|2021-05-23|49.85555555555556|0|46.07430555555556|0|86.62638888888888|0|28.306347222222225|0
0|2021-05-24|63.70486111111111|0|46.069444444444436|0|58.388888888888886|0|27.88511408730159|0
0|2021-05-25|54.518055555555556|0|42.39444444444444|0|64.0625|0|27.94813194444445|0
0|2021-05-26|46.458333333333336|0|29.42361111111111|0|53.65277777777778|0|28.42916666666667|0
0|2021-05-27|46.0|0|22.458333333333332|0|41.458333333333336|0|28.46333333333332|0
0|2021-05-28|49.770833333333336|0|34.6875|0|58.895833333333336|0|28.282708333333343|0
0|2021-05-29|62.20138888888889|0|38.07638888888889|0|45.51388888888889|0|28.199791666666666|0
0|2021-05-30|59.9375|0|34.6875|0|42.5625|0|28.29333333333334|0
0|2021-05-31|60.791666666666664|0|25.729166666666668|0|36.25|0|28.35416666666666|0
0|2021-06-01|70.125|0|40.875|0|37.791666666666664|0|28.20125|0
0|2021-06-02|71.5|0|43.375|0|40.75|0|28.081041666666664|0
0|2021-06-03|82.27083333333333|0|44.604166666666664|0|28.5|0|27.956041666666653|0
0|2021-06-04|85.04166666666667|0|49.875|0|31.708333333333332|0|27.858750000000004|0
0|2021-06-05|81.38194444444444|0|50.166666666666664|0|37.9375|0|27.787430555555556|0
0|2021-06-06|68.13854166666667|0|44.595486111111114|0|48.3375|0|27.842097222222225|0
0|2021-06-07|67.15972222222221|0|42.02777777777778|0|44.701388888888886|0|27.995069444444443|0
0|2021-06-08|69.29166666666667|0|51.34375|0|53.90625|0|28.121770833333333|0
0|2021-06-09|73.37152777777777|0|60.49305555555555|0|66.90694444444445|0|28.136409722222222|0
0|2021-06-10|69.48101851851852|0|60.97939814814816|0|76.90300925925926|0|28.04323842592593|0
0|2021-06-11|61.16220238095238|0|52.364980158730155|0|74.23551587301587|0|27.897751984126987|0
0|2021-06-12|68.14583333333333|0|41.979166666666664|0|44.958333333333336|0|28.172291666666666|0
0|2021-06-13|68.9375|0|43.208333333333336|0|44.625|0|28.28583333333333|0
0|2021-06-14|70.08333333333333|0|43.666666666666664|0|45.208333333333336|0|28.368750000000002|0
0|2021-06-15|73.95833333333333|0|43.875|0|38.291666666666664|0|28.296249999999997|0
0|2021-06-16|74.52083333333333|0|44.729166666666664|0|36.8125|0|28.11708333333334|0
0|2021-06-17|70.02083333333333|0|32.375|0|32.791666666666664|0|28.112083333333334|0
0|2021-06-18|62.375|0|37.083333333333336|0|42.916666666666664|0|28.149166666666662|0
0|2021-06-19|65.29166666666667|0|41.145833333333336|0|46.979166666666664|0|28.056666666666672|0
0|2021-06-20|61.34722222222222|0|38.51388888888889|0|47.083333333333336|0|28.08875|0
0|2021-06-21|57.083333333333336|0|31.07638888888889|0|41.333333333333336|0|28.220694444444447|0
0|2021-06-22|67.125|0|30.875|0|36.041666666666664|0|27.969583333333336|0
0|2021-06-23|76.20833333333333|0|38.041666666666664|0|26.666666666666668|0|27.866249999999997|0
0|2021-06-24|67.35416666666667|0|42.520833333333336|0|45.708333333333336|0|28.133749999999992|0
0|2021-06-25|60.84027777777777|0|46.263888888888886|0|59.180555555555564|0|28.177395833333335|0
0|2021-06-26|65.78000992063492|0|48.38591269841269|0|54.920386904761905|0|28.148348214285708|0
0|2021-06-27|62.55555555555555|0|48.756944444444436|0|61.81597222222222|0|28.220520833333335|0
0|2021-06-28|66.375|0|42.916666666666664|0|46.708333333333336|0|28.379583333333333|0
0|2021-06-29|69.70833333333333|0|37.583333333333336|0|36.458333333333336|0|28.360833333333343|0
0|2021-06-30|73.66666666666667|0|46.916666666666664|0|42.166666666666664|0|28.322916666666654|0
0|2021-07-01|76.625|0|49.395833333333336|0|40.520833333333336|0|28.30458333333333|0
0|2021-07-02|78.97222222222221|0|50.4375|0|39.6875|0|28.203263888888895|0
0|2021-07-03|81.0|0|54.708333333333336|0|41.416666666666664|0|27.993749999999995|0
0|2021-07-04|77.22916666666667|0|51.916666666666664|0|44.395833333333336|0|28.065624999999997|0
0|2021-07-05|71.625|0|49.833333333333336|0|50.854166666666664|0|28.213541666666668|0
0|2021-07-06|60.513888888888886|0|47.333333333333336|0|63.35069444444445|0|28.38854166666667|0
0|2021-07-07|62.368055555555564|0|42.97222222222223|0|53.09027777777777|0|28.28770833333333|0
0|2021-07-08|68.75000000000001|0|53.643353174603185|0|59.91914682539683|0|28.09936507936507|0
0|2021-07-09|68.5|0|58.604166666666664|0|73.27083333333333|0|28.2153125|0
0|2021-07-10|73.29166666666667|0|58.083333333333336|0|63.5|0|28.29375|0
0|2021-07-11|75.875|0|53.25|0|50.625|0|28.209583333333338|0
0|2021-07-12|72.62916666666666|0|51.131944444444436|0|49.65694444444444|0|28.171041666666667|0
0|2021-07-13|68.375|0|43.458333333333336|0|49.291666666666664|0|28.28333333333333|0
0|2021-07-14|68.91666666666667|0|44.541666666666664|0|48.083333333333336|0|28.24583333333334|0
0|2021-07-15|74.20833333333333|0|45.791666666666664|0|39.958333333333336|0|28.154583333333346|0
0|2021-07-16|75.40972222222223|0|50.958333333333336|0|43.427083333333336|0|28.09104166666666|0
0|2021-07-17|77.125|0|54.083333333333336|0|47.75|0|28.227083333333336|0
0|2021-07-18|79.70833333333333|0|57.333333333333336|0|48.333333333333336|0|28.28208333333333|0
0|2021-07-19|79.875|0|58.041666666666664|0|48.166666666666664|0|28.288333333333323|0
0|2021-07-20|77.375|0|53.916666666666664|0|46.041666666666664|0|28.235416666666666|0
0|2021-07-21|77.11666666666666|0|55.12916666666666|0|48.20416666666667|0|28.075583333333338|0
0|2021-07-22|75.14930555555556|0|58.645833333333336|0|58.26874999999999|0|28.098861111111116|0
0|2021-07-23|74.83333333333333|0|47.125|0|40.729166666666664|0|28.10145833333334|0
0|2021-07-24|67.64583333333333|0|34.5625|0|38.67361111111111|0|28.20625000000001|0
0|2021-07-25|73.54166666666667|0|32.416666666666664|0|29.25|0|28.181250000000002|0
0|2021-07-26|75.25|0|43.458333333333336|0|33.833333333333336|0|28.109166666666656|0
0|2021-07-27|75.91666666666667|0|47.333333333333336|0|40.708333333333336|0|28.151250000000008|0
0|2021-07-28|74.33333333333333|0|44.333333333333336|0|41.125|0|28.21291666666667|0
0|2021-07-29|69.41666666666667|0|36.44444444444444|0|36.666666666666664|0|28.40930555555556|0
0|2021-07-30|74.54166666666667|0|42.958333333333336|0|39.125|0|28.31125|0
0|2021-07-31|71.47916666666667|0|36.958333333333336|0|34.6875|0|28.43208333333334|0
0|2021-08-01|69.0|0|35.666666666666664|0|35.916666666666664|0|28.445833333333336|0
0|2021-08-02|73.41666666666667|0|33.166666666666664|0|28.833333333333332|0|28.322083333333335|0
0|2021-08-03|73.20833333333333|0|39.666666666666664|0|34.84722222222222|0|28.219166666666656|0
0|2021-08-04|76.95833333333333|0|43.25416666666666|0|32.83472222222222|0|28.119583333333328|0
0|2021-08-05|69.15625|0|45.975694444444436|0|46.68402777777777|0|28.18065972222222|0
