|dates|York_Virginia_UnitedStates.JHU_ConfirmedCases.data|York_Virginia_UnitedStates.JHU_ConfirmedCases.missing|York_Virginia_UnitedStates.NYT_ConfirmedCases.data|York_Virginia_UnitedStates.NYT_ConfirmedCases.missing|York_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|York_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|York_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|York_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|2672.0|0|2743.0|0|21.0|0|0.0|100
0|2021-02-10|2755.0|0|2755.0|0|21.0|0|0.0|100
0|2021-02-11|2774.0|0|2774.0|0|21.0|0|0.0|100
0|2021-02-12|2790.0|0|2790.0|0|21.0|0|0.0|100
0|2021-02-13|2809.0|0|2809.0|0|21.0|0|0.0|100
0|2021-02-14|2809.0|0|2832.0|0|21.0|0|0.0|100
0|2021-02-15|2840.0|0|2840.0|0|21.0|0|0.0|100
0|2021-02-16|2840.0|0|2849.0|0|22.0|0|0.0|100
0|2021-02-17|2872.0|0|2872.0|0|22.0|0|0.0|100
0|2021-02-18|2878.0|0|2878.0|0|22.0|0|0.0|100
0|2021-02-19|2895.0|0|2895.0|0|22.0|0|0.0|100
0|2021-02-20|2897.0|0|2897.0|0|21.0|0|0.0|100
0|2021-02-21|2924.0|0|2924.0|0|23.0|0|0.0|100
0|2021-02-22|2932.0|0|2932.0|0|26.0|0|0.0|100
0|2021-02-23|2952.0|0|2952.0|0|26.0|0|0.0|100
0|2021-02-24|2952.0|0|2967.0|0|26.0|0|0.0|100
0|2021-02-25|2984.0|0|2984.0|0|29.0|0|0.0|100
0|2021-02-26|2990.0|0|2990.0|0|30.0|0|0.0|100
0|2021-02-27|3000.0|0|3000.0|0|30.0|0|0.0|100
0|2021-02-28|3000.0|0|3008.0|0|30.0|0|0.0|100
0|2021-03-01|3011.0|0|3011.0|0|33.0|0|0.0|100
0|2021-03-02|3011.0|0|3037.0|0|35.0|0|0.0|100
0|2021-03-03|3054.0|0|3054.0|0|38.0|0|0.0|100
0|2021-03-04|3059.0|0|3059.0|0|38.0|0|0.0|100
0|2021-03-05|3082.0|0|3082.0|0|38.0|0|0.0|100
0|2021-03-06|3104.0|0|3104.0|0|39.0|0|0.0|100
0|2021-03-07|3114.0|0|3114.0|0|39.0|0|0.0|100
0|2021-03-08|3122.0|0|3122.0|0|41.0|0|0.0|100
0|2021-03-09|3122.0|0|3130.0|0|41.0|0|0.0|100
0|2021-03-10|3152.0|0|3152.0|0|43.0|0|0.0|100
0|2021-03-11|3163.0|0|3163.0|0|44.0|0|0.0|100
0|2021-03-12|3180.0|0|3180.0|0|44.0|0|0.0|100
0|2021-03-13|3200.0|0|3200.0|0|44.0|0|0.0|100
0|2021-03-14|3205.0|0|3205.0|0|46.0|0|0.0|100
0|2021-03-15|3205.0|0|3220.0|0|46.0|0|0.0|100
0|2021-03-16|3238.0|0|3238.0|0|48.0|0|0.0|100
0|2021-03-17|3271.0|0|3271.0|0|48.0|0|0.0|100
0|2021-03-18|3286.0|0|3286.0|0|50.0|0|0.0|100
0|2021-03-19|3305.0|0|3305.0|0|50.0|0|0.0|100
0|2021-03-20|3305.0|0|3323.0|0|50.0|0|0.0|100
0|2021-03-21|3305.0|0|3326.0|0|50.0|0|0.0|100
0|2021-03-22|3331.0|0|3331.0|0|50.0|0|0.0|100
0|2021-03-23|3345.0|0|3345.0|0|50.0|0|0.0|100
0|2021-03-24|3354.0|0|3354.0|0|50.0|0|0.0|100
0|2021-03-25|3367.0|0|3367.0|0|50.0|0|0.0|100
0|2021-03-26|3376.0|0|3376.0|0|50.0|0|0.0|100
0|2021-03-27|3393.0|0|3393.0|0|50.0|0|0.0|100
0|2021-03-28|3393.0|0|3403.0|0|50.0|0|0.0|100
0|2021-03-29|3411.0|0|3411.0|0|50.0|0|0.0|100
0|2021-03-30|3430.0|0|3430.0|0|50.0|0|0.0|100
0|2021-03-31|3430.0|0|3439.0|0|50.0|0|0.0|100
0|2021-04-01|3458.0|0|3458.0|0|50.0|0|0.0|100
0|2021-04-02|3469.0|0|3469.0|0|50.0|0|0.0|100
0|2021-04-03|3483.0|0|3483.0|0|50.0|0|0.0|100
0|2021-04-04|3489.0|0|3489.0|0|50.0|0|0.0|100
0|2021-04-05|3500.0|0|3500.0|0|50.0|0|0.0|100
0|2021-04-06|3513.0|0|3513.0|0|50.0|0|0.0|100
0|2021-04-07|3525.0|0|3525.0|0|50.0|0|0.0|100
0|2021-04-08|3533.0|0|3533.0|0|50.0|0|0.0|100
0|2021-04-09|3540.0|0|3540.0|0|50.0|0|0.0|100
0|2021-04-10|3547.0|0|3547.0|0|50.0|0|0.0|100
0|2021-04-11|3552.0|0|3552.0|0|50.0|0|0.0|100
0|2021-04-12|3554.0|0|3554.0|0|50.0|0|0.0|100
0|2021-04-13|3565.0|0|3565.0|0|50.0|0|0.0|100
0|2021-04-14|3575.0|0|3575.0|0|50.0|0|0.0|100
0|2021-04-15|3581.0|0|3581.0|0|50.0|0|0.0|100
0|2021-04-16|3588.0|0|3588.0|0|50.0|0|0.0|100
0|2021-04-17|3597.0|0|3597.0|0|50.0|0|0.0|100
0|2021-04-18|3604.0|0|3604.0|0|50.0|0|0.0|100
0|2021-04-19|3608.0|0|3608.0|0|50.0|0|0.0|100
0|2021-04-20|3619.0|0|3619.0|0|52.0|0|0.0|100
0|2021-04-21|3622.0|0|3622.0|0|52.0|0|0.0|100
0|2021-04-22|3622.0|0|3632.0|0|52.0|0|0.0|100
0|2021-04-23|3639.0|0|3639.0|0|52.0|0|0.0|100
0|2021-04-24|3643.0|0|3643.0|0|52.0|0|0.0|100
0|2021-04-25|3647.0|0|3647.0|0|52.0|0|0.0|100
0|2021-04-26|3654.0|0|3654.0|0|52.0|0|0.0|100
0|2021-04-27|3665.0|0|3665.0|0|52.0|0|0.0|100
0|2021-04-28|3665.0|0|3674.0|0|52.0|0|0.0|100
0|2021-04-29|3685.0|0|3685.0|0|52.0|0|0.0|100
0|2021-04-30|3689.0|0|3689.0|0|52.0|0|0.0|100
0|2021-05-01|3696.0|0|3696.0|0|52.0|0|0.0|100
0|2021-05-02|3697.0|0|3697.0|0|52.0|0|0.0|100
0|2021-05-03|3701.0|0|3701.0|0|52.0|0|0.0|100
0|2021-05-04|3706.0|0|3706.0|0|52.0|0|0.0|100
0|2021-05-05|3707.0|0|3707.0|0|52.0|0|0.0|100
0|2021-05-06|3712.0|0|3712.0|0|52.0|0|0.0|100
0|2021-05-07|3720.0|0|3720.0|0|52.0|0|0.0|100
0|2021-05-08|3723.0|0|3723.0|0|52.0|0|0.0|100
0|2021-05-09|3724.0|0|3724.0|0|52.0|0|0.0|100
0|2021-05-10|3724.0|0|3724.0|0|52.0|0|0.0|100
0|2021-05-11|3727.0|0|3727.0|0|52.0|0|0.0|100
0|2021-05-12|3729.0|0|3729.0|0|52.0|0|0.0|100
0|2021-05-13|3732.0|0|3732.0|0|52.0|0|0.0|100
0|2021-05-14|3733.0|0|3733.0|0|53.0|0|0.0|100
0|2021-05-15|3732.0|0|3733.0|0|53.0|0|0.0|100
0|2021-05-16|3732.0|0|3732.0|0|53.0|0|0.0|100
0|2021-05-17|3731.0|0|3732.0|0|54.0|0|0.0|100
0|2021-05-18|3734.0|0|3734.0|0|54.0|0|0.0|100
0|2021-05-19|3735.0|0|3735.0|0|54.0|0|0.0|100
0|2021-05-20|3738.0|0|3738.0|0|54.0|0|0.0|100
0|2021-05-21|3739.0|0|3739.0|0|54.0|0|0.0|100
0|2021-05-22|3740.0|0|3740.0|0|54.0|0|0.0|100
0|2021-05-23|3741.0|0|3741.0|0|54.0|0|0.0|100
0|2021-05-24|3740.0|0|3740.0|0|54.0|0|0.0|100
0|2021-05-25|3768.0|0|3768.0|0|54.0|0|0.0|100
0|2021-05-26|3771.0|0|3771.0|0|54.0|0|0.0|100
0|2021-05-27|3774.0|0|3774.0|0|54.0|0|0.0|100
0|2021-05-28|3774.0|0|3774.0|0|54.0|0|0.0|100
0|2021-05-29|3775.0|0|3775.0|0|54.0|0|0.0|100
0|2021-05-30|3775.0|0|3775.0|0|54.0|0|0.0|100
0|2021-05-31|3776.0|0|3776.0|0|54.0|0|0.0|100
0|2021-06-01|3775.0|0|3775.0|0|55.0|0|0.0|100
0|2021-06-02|3776.0|0|3776.0|0|55.0|0|0.0|100
0|2021-06-03|3776.0|0|3776.0|0|55.0|0|0.0|100
0|2021-06-04|3777.0|0|3777.0|0|55.0|0|0.0|100
0|2021-06-05|3778.0|0|3778.0|0|55.0|0|0.0|100
0|2021-06-06|3780.0|0|3780.0|0|55.0|0|0.0|100
0|2021-06-07|3780.0|0|3780.0|0|55.0|0|0.0|100
0|2021-06-08|3783.0|0|3783.0|0|55.0|0|0.0|100
0|2021-06-09|3783.0|0|3783.0|0|55.0|0|0.0|100
0|2021-06-10|3786.0|0|3786.0|0|55.0|0|0.0|100
0|2021-06-11|3789.0|0|3789.0|0|55.0|0|0.0|100
0|2021-06-12|3788.0|0|3788.0|0|55.0|0|0.0|100
0|2021-06-13|3789.0|0|3789.0|0|55.0|0|0.0|100
0|2021-06-14|3792.0|0|3792.0|0|55.0|0|0.0|100
0|2021-06-15|3794.0|0|3794.0|0|55.0|0|0.0|100
0|2021-06-16|3794.0|0|3797.0|0|55.0|0|0.0|100
0|2021-06-17|3797.0|0|3797.0|0|55.0|0|0.0|100
0|2021-06-18|3796.0|0|3796.0|0|57.0|0|0.0|100
0|2021-06-19|3796.0|0|3796.0|0|57.0|0|0.0|100
0|2021-06-20|3798.0|0|3798.0|0|57.0|0|0.0|100
0|2021-06-21|3799.0|0|3799.0|0|57.0|0|0.0|100
0|2021-06-22|3800.0|0|3800.0|0|57.0|0|0.0|100
0|2021-06-23|3802.0|0|3802.0|0|57.0|0|0.0|100
0|2021-06-24|3805.0|0|3805.0|0|57.0|0|0.0|100
0|2021-06-25|3805.0|0|3803.0|0|58.0|0|0.0|100
0|2021-06-26|3803.0|0|3803.0|0|58.0|0|0.0|100
0|2021-06-27|3802.0|0|3802.0|0|59.0|0|0.0|100
0|2021-06-28|3802.0|0|3802.0|0|59.0|0|0.0|100
0|2021-06-29|3802.0|0|3802.0|0|59.0|0|0.0|100
0|2021-06-30|3803.0|0|3803.0|0|59.0|0|0.0|100
0|2021-07-01|3804.0|0|3804.0|0|59.0|0|0.0|100
0|2021-07-02|3807.0|0|3807.0|0|59.0|0|0.0|100
0|2021-07-03|3807.0|0|3807.0|0|59.0|0|0.0|100
0|2021-07-04|3808.0|0|3808.0|0|59.0|0|0.0|100
0|2021-07-05|3808.0|0|3808.0|0|59.0|0|0.0|100
0|2021-07-06|3808.0|0|3808.0|0|59.0|0|0.0|100
0|2021-07-07|3810.0|0|3810.0|0|59.0|0|0.0|100
0|2021-07-08|3814.0|0|3814.0|0|59.0|0|0.0|100
0|2021-07-09|3815.0|0|3815.0|0|59.0|0|0.0|100
0|2021-07-10|3815.0|0|3815.0|0|59.0|0|0.0|100
0|2021-07-11|3819.0|0|3819.0|0|59.0|0|0.0|100
0|2021-07-12|3826.0|0|3826.0|0|59.0|0|0.0|100
0|2021-07-13|3830.0|0|3830.0|0|59.0|0|0.0|100
0|2021-07-14|3832.0|0|3832.0|0|59.0|0|0.0|100
0|2021-07-15|3837.0|0|3837.0|0|59.0|0|0.0|100
0|2021-07-16|3843.0|0|3843.0|0|59.0|0|0.0|100
0|2021-07-17|3843.0|0|3843.0|0|59.0|0|0.0|100
0|2021-07-18|3843.0|0|3843.0|0|59.0|0|0.0|100
0|2021-07-19|3852.0|0|3852.0|0|59.0|0|0.0|100
0|2021-07-20|3851.0|0|3851.0|0|59.0|0|0.0|100
0|2021-07-21|3856.0|0|3856.0|0|59.0|0|0.0|100
0|2021-07-22|3862.0|0|3862.0|0|59.0|0|0.0|100
0|2021-07-23|3873.0|0|3873.0|0|59.0|0|0.0|100
0|2021-07-24|3873.0|0|3873.0|0|59.0|0|0.0|100
0|2021-07-25|3873.0|0|3873.0|0|59.0|0|0.0|100
0|2021-07-26|3896.0|0|3896.0|0|59.0|0|0.0|100
0|2021-07-27|3902.0|0|3902.0|0|59.0|0|0.0|100
0|2021-07-28|3911.0|0|3911.0|0|59.0|0|0.0|100
0|2021-07-29|3922.0|0|3922.0|0|59.0|0|0.0|100
0|2021-07-30|3926.0|0|3926.0|0|59.0|0|0.0|100
0|2021-07-31|3926.0|0|3926.0|0|59.0|0|0.0|100
0|2021-08-01|3926.0|0|3926.0|0|59.0|0|0.0|100
0|2021-08-02|3959.0|0|3959.0|0|59.0|0|0.0|100
0|2021-08-03|3971.0|0|3971.0|0|59.0|0|0.0|100
0|2021-08-04|3988.0|0|3988.0|0|59.0|0|0.0|100
0|2021-08-05|4007.0|0|4007.0|0|59.0|0|0.0|100
0|2021-08-06|4024.0|0|4024.0|0|60.0|0|0.0|100
0|2021-08-07|4024.0|0|4024.0|0|60.0|0|0.0|100
0|2021-08-08|4024.0|0|4024.0|0|60.0|0|0.0|100
0|2021-08-09|4046.0|0|4046.0|0|60.0|0|0.0|100
0|2021-08-10|4065.0|0|4065.0|0|60.0|0|0.0|100
0|2021-08-11|4079.0|0|4079.0|0|60.0|0|0.0|100
0|2021-08-12|4091.0|0|4091.0|0|60.0|0|0.0|100
0|2021-08-13|4108.0|0|4108.0|0|60.0|0|0.0|100
0|2021-08-14|4108.0|0|4108.0|0|60.0|0|0.0|100
0|2021-08-15|4108.0|0|4108.0|0|60.0|0|0.0|100
0|2021-08-16|4151.0|0|4151.0|0|60.0|0|0.0|100
0|2021-08-17|4168.0|0|4168.0|0|60.0|0|0.0|100
0|2021-08-18|4191.0|0|4191.0|0|60.0|0|0.0|100
0|2021-08-19|4203.0|0|4203.0|0|60.0|0|0.0|100
0|2021-08-20|4218.0|0|4218.0|0|60.0|0|0.0|100
0|2021-08-21|4218.0|0|4218.0|0|60.0|0|0.0|100
0|2021-08-22|4218.0|0|4218.0|0|60.0|0|0.0|100
0|2021-08-23|4274.0|0|4274.0|0|60.0|0|0.0|100
0|2021-08-24|4290.0|0|4290.0|0|60.0|0|0.0|100
0|2021-08-25|4326.0|0|4326.0|0|60.0|0|0.0|100
0|2021-08-26|4358.0|0|4358.0|0|60.0|0|0.0|100
0|2021-08-27|4395.0|0|4395.0|0|60.0|0|0.0|100
0|2021-08-28|4395.0|0|4395.0|0|60.0|0|0.0|100
0|2021-08-29|4395.0|0|4395.0|0|60.0|0|0.0|100
0|2021-08-30|4446.0|0|4446.0|0|60.0|0|0.0|100
0|2021-08-31|4477.0|0|4477.0|0|60.0|0|0.0|100
0|2021-09-01|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|4477.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|4477.0|0|0.0|100|60.0|0|0.0|100
