|dates|Esmeralda_Nevada_UnitedStates.AveragePrecipitationTotal.data|Esmeralda_Nevada_UnitedStates.AveragePrecipitationTotal.missing|Esmeralda_Nevada_UnitedStates.AveragePrecipitation.data|Esmeralda_Nevada_UnitedStates.AveragePrecipitation.missing|Esmeralda_Nevada_UnitedStates.AverageWindDirection.data|Esmeralda_Nevada_UnitedStates.AverageWindDirection.missing|Esmeralda_Nevada_UnitedStates.AverageWindSpeed.data|Esmeralda_Nevada_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0004166666666666667|0|191.04166666666666|0|6.125|0
0|2020-12-14|0.0004166666666666667|0|0.0|0|286.6666666666667|0|11.75|0
0|2020-12-15|0.0|0|0.0|0|217.91666666666666|0|6.958333333333333|0
0|2020-12-16|0.0|0|0.0|0|159.16666666666666|0|4.833333333333333|0
0|2020-12-17|0.0|0|0.0|0|228.75|0|9.958333333333334|0
0|2020-12-18|0.0|0|0.0|0|285.8333333333333|0|9.583333333333334|0
0|2020-12-19|0.0|0|0.0|0|145.41666666666666|0|3.4166666666666665|0
0|2020-12-20|0.0|0|0.0|0|174.16666666666666|0|4.291666666666667|0
0|2020-12-21|0.0|0|0.0|0|220.83333333333334|0|5.875|0
0|2020-12-22|0.0|0|0.0|0|260.8333333333333|0|13.25|0
0|2020-12-23|0.0|0|0.0|0|275.4166666666667|0|8.375|0
0|2020-12-24|0.0|0|0.0|0|206.25|0|4.125|0
0|2020-12-25|0.0|0|0.0|0|235.83333333333334|0|5.5|0
0|2020-12-26|0.0|0|0.0|0|228.75|0|10.375|0
0|2020-12-27|0.0|0|0.0|0|138.75|0|5.291666666666667|0
0|2020-12-28|0.0008333333333333334|0|0.006670634920634921|0|135.9722222222222|0|2.9500000000000006|0
0|2020-12-29|0.006666666666666667|0|0.0|0|288.3333333333333|0|7.541666666666667|0
0|2020-12-30|0.0|0|0.0|0|199.58333333333334|0|7.041666666666667|0
0|2020-12-31|0.0|0|0.0|0|255.83333333333334|0|14.541666666666666|0
0|2021-01-01|0.0|0|0.0|0|232.08333333333334|0|6.583333333333333|0
0|2021-01-02|0.0|0|0.0|0|176.25|0|4.75|0
0|2021-01-03|0.0|0|0.0|0|117.08333333333333|0|3.4166666666666665|0
0|2021-01-04|0.0|0|0.0|0|168.95833333333334|0|6.291666666666667|0
0|2021-01-05|0.0|0|0.0|0|191.25|0|4.416666666666667|0
0|2021-01-06|0.0|0|0.0|0|206.66666666666666|0|5.125|0
0|2021-01-07|0.0|0|0.0|0|193.33333333333334|0|5.208333333333333|0
0|2021-01-08|0.0|0|0.0|0|192.91666666666666|0|6.041666666666667|0
0|2021-01-09|0.0|0|0.0|0|261.25|0|13.333333333333334|0
0|2021-01-10|0.0|0|0.0|0|175.83333333333334|0|4.208333333333333|0
0|2021-01-11|0.0|0|0.0|0|152.5|0|4.0625|0
0|2021-01-12|0.0|0|0.0|0|232.08333333333334|0|4.458333333333333|0
0|2021-01-13|0.0|0|0.0|0|170.0|0|4.416666666666667|0
0|2021-01-14|0.0|0|0.0|0|258.3333333333333|0|8.541666666666666|0
0|2021-01-15|0.0|0|0.0|0|117.70833333333333|0|4.083333333333333|0
0|2021-01-16|0.0|0|0.0|0|247.08333333333334|0|7.125|0
0|2021-01-17|0.0|0|0.0|0|220.83333333333334|0|7.75|0
0|2021-01-18|0.0|0|0.0|0|291.25|0|16.958333333333332|0
0|2021-01-19|0.0|0|0.0|0|148.33333333333334|0|4.458333333333333|0
0|2021-01-20|0.0|0|0.0|0|243.75|0|5.916666666666667|0
0|2021-01-21|0.0|0|0.0|0|230.0|0|5.125|0
0|2021-01-22|0.0|0|0.0|0|228.75|0|9.208333333333334|0
0|2021-01-23|0.0|0|0.0|0|207.08333333333334|0|6.166666666666667|0
0|2021-01-24|0.0|0|0.0|0|162.91666666666666|0|6.875|0
0|2021-01-25|0.0|0|0.0|0|237.91666666666666|0|12.333333333333334|0
0|2021-01-26|0.0|0|0.0|0|197.08333333333334|0|13.166666666666666|0
0|2021-01-27|0.0|0|0.004930555555555555|0|158.29861111111111|0|27.576388888888886|0
0|2021-01-28|0.002361111111111111|0|0.0010416666666666667|0|153.95833333333334|0|25.879166666666666|0
0|2021-01-29|0.0004166666666666667|0|0.0|0|191.31944444444446|0|8.520833333333334|0
0|2021-01-30|0.0|0|0.0|0|208.33333333333334|0|4.708333333333333|0
0|2021-01-31|0.0|0|0.0|0|222.08333333333334|0|4.625|0
0|2021-02-01|0.0|0|0.0|0|156.25|0|5.416666666666667|0
0|2021-02-02|0.0|0|0.0|0|226.25|0|5.958333333333333|0
0|2021-02-03|0.0|0|0.0|0|260.0|0|14.333333333333334|0
0|2021-02-04|0.0|0|0.0|0|297.5|0|11.541666666666666|0
0|2021-02-05|0.0|0|0.0|0|282.9166666666667|0|15.208333333333334|0
0|2021-02-06|0.0|0|0.0|0|209.58333333333334|0|5.958333333333333|0
0|2021-02-07|0.0|0|0.0|0|207.08333333333334|0|4.541666666666667|0
0|2021-02-08|0.0|0|0.0|0|145.41666666666666|0|3.75|0
0|2021-02-09|0.0|0|0.0|0|208.75|0|5.5|0
0|2021-02-10|0.0|0|0.0|0|219.16666666666666|0|5.416666666666667|0
0|2021-02-11|0.0|0|0.0|0|182.91666666666666|0|4.75|0
0|2021-02-12|0.0020833333333333333|0|0.01|0|270.5555555555556|0|8.069444444444445|0
0|2021-02-13|0.010833333333333334|0|0.0|0|278.5416666666667|0|16.354166666666668|0
0|2021-02-14|0.0|0|0.0|0|286.6666666666667|0|9.916666666666666|0
0|2021-02-15|0.0|0|0.0|0|201.25|0|8.25|0
0|2021-02-16|0.0|0|0.0|0|306.25|0|19.208333333333332|0
0|2021-02-17|0.0|0|0.0|0|263.75|0|16.6875|0
0|2021-02-18|0.0|0|0.0|0|162.08333333333334|0|7.333333333333333|0
0|2021-02-19|0.0|0|0.0|0|174.58333333333334|0|4.541666666666667|0
0|2021-02-20|0.0|0|0.0|0|235.83333333333334|0|12.958333333333334|0
0|2021-02-21|0.0|0|0.0|0|266.6666666666667|0|7.208333333333333|0
0|2021-02-22|0.0|0|0.0|0|257.0833333333333|0|5.375|0
0|2021-02-23|0.0|0|0.0|0|273.3333333333333|0|8.666666666666666|0
0|2021-02-24|0.0|0|0.0|0|261.875|0|16.1875|0
0|2021-02-25|0.0|0|0.0|0|218.33333333333334|0|7.375|0
0|2021-02-26|0.0|0|0.0|0|142.5|0|10.875|0
0|2021-02-27|0.0|0|0.0|0|270.8333333333333|0|18.958333333333332|0
0|2021-02-28|0.0|0|0.0|0|220.41666666666666|0|7.791666666666667|0
0|2021-03-01|0.0|0|0.0|0|185.0|0|10.083333333333334|0
0|2021-03-02|0.0|0|0.0|0|198.33333333333334|0|7.291666666666667|0
0|2021-03-03|0.0|0|0.0|0|221.25|0|5.833333333333333|0
0|2021-03-04|0.0|0|0.0|0|167.5|0|6.333333333333333|0
0|2021-03-05|0.0|0|0.0|0|192.91666666666666|0|14.041666666666666|0
0|2021-03-06|0.0|0|0.0|0|130.83333333333334|0|8.541666666666666|0
0|2021-03-07|0.0|0|0.0|0|165.0|0|9.958333333333334|0
0|2021-03-08|0.0|0|0.0|0|261.6666666666667|0|11.583333333333334|0
0|2021-03-09|0.0|0|0.0|0|235.41666666666666|0|8.5|0
0|2021-03-10|0.0|0|0.0|0|102.63888888888887|0|9.70138888888889|0
0|2021-03-11|0.0|0|0.0001388888888888889|0|112.80555555555556|0|6.072222222222222|0
0|2021-03-12|0.0004166666666666667|0|0.0|0|216.59722222222226|0|8.889880952380953|0
0|2021-03-13|0.0|0|0.0|0|283.3333333333333|0|13.083333333333334|0
0|2021-03-14|0.0|0|0.0|0|121.45833333333333|0|7.5625|0
0|2021-03-15|0.0|0|0.0|0|231.14583333333334|0|17.520833333333332|0
0|2021-03-16|0.0|0|0.0|0|185.83333333333334|0|13.083333333333334|0
0|2021-03-17|0.0|0|0.0|0|180.0|0|9.625|0
0|2021-03-18|0.0|0|0.0|0|179.58333333333334|0|9.395833333333334|0
0|2021-03-19|0.0|0|0.0|0|212.08333333333334|0|9.083333333333334|0
0|2021-03-20|0.0|0|0.0|0|277.2916666666667|0|12.041666666666666|0
0|2021-03-21|0.0|0|0.0|0|270.8333333333333|0|10.416666666666666|0
0|2021-03-22|0.0|0|0.0|0|167.70833333333334|0|8.729166666666666|0
0|2021-03-23|0.0|0|0.0|0|327.0833333333333|0|20.25|0
0|2021-03-24|0.0|0|0.0|0|184.58333333333334|0|8.541666666666666|0
0|2021-03-25|0.0|0|0.0|0|237.5|0|12.541666666666666|0
0|2021-03-26|0.0|0|0.0|0|290.8333333333333|0|13.458333333333334|0
0|2021-03-27|0.0|0|0.0|0|217.5|0|7.125|0
0|2021-03-28|0.0|0|0.0|0|225.83333333333334|0|6.291666666666667|0
0|2021-03-29|0.0|0|0.0|0|198.33333333333334|0|12.666666666666666|0
0|2021-03-30|0.0|0|0.0|0|201.25|0|13.041666666666666|0
0|2021-03-31|0.0|0|0.0|0|172.5|0|9.208333333333334|0
0|2021-04-01|0.0|0|0.0|0|212.08333333333334|0|7.5|0
0|2021-04-02|0.0|0|0.0|0|146.66666666666666|0|5.625|0
0|2021-04-03|0.0|0|0.0|0|196.25|0|6.625|0
0|2021-04-04|0.0|0|0.0|0|214.58333333333334|0|7.041666666666667|0
0|2021-04-05|0.0|0|0.0|0|237.70833333333334|0|10.833333333333334|0
0|2021-04-06|0.0|0|0.0|0|170.83333333333334|0|6.791666666666667|0
0|2021-04-07|0.0|0|0.0|0|164.16666666666666|0|8.291666666666666|0
0|2021-04-08|0.0|0|0.0|0|260.0|0|11.166666666666666|0
0|2021-04-09|0.0|0|0.0|0|208.75|0|7.166666666666667|0
0|2021-04-10|0.0|0|0.0|0|196.66666666666666|0|5.958333333333333|0
0|2021-04-11|0.0|0|0.0|0|139.16666666666666|0|7.833333333333333|0
0|2021-04-12|0.0|0|0.0|0|235.83333333333334|0|9.125|0
0|2021-04-13|0.0|0|0.0|0|243.64583333333334|0|14.59375|0
0|2021-04-14|0.0|0|0.0|0|293.3333333333333|0|12.75|0
0|2021-04-15|0.0|0|0.0|0|172.08333333333334|0|6.166666666666667|0
0|2021-04-16|0.0|0|0.0|0|218.95833333333334|0|6.395833333333333|0
0|2021-04-17|0.0|0|0.0|0|187.70833333333334|0|7.3125|0
0|2021-04-18|0.0|0|0.0|0|194.16666666666666|0|6.666666666666667|0
0|2021-04-19|0.0|0|0.0|0|167.08333333333334|0|5.416666666666667|0
0|2021-04-20|0.0|0|0.0|0|207.08333333333334|0|6.375|0
0|2021-04-21|0.0|0|0.0|0|295.8333333333333|0|16.958333333333332|0
0|2021-04-22|0.0|0|0.0|0|264.5833333333333|0|9.583333333333334|0
0|2021-04-23|0.0|0|0.0|0|188.33333333333334|0|5.583333333333333|0
0|2021-04-24|0.0|0|0.0|0|188.33333333333334|0|12.375|0
0|2021-04-25|0.0|0|0.0|0|226.04166666666666|0|10.3125|0
0|2021-04-26|0.0|0|0.0|0|226.25|0|10.416666666666666|0
0|2021-04-27|0.0|0|0.0|0|282.2916666666667|0|13.6875|0
0|2021-04-28|0.0|0|0.0|0|272.9166666666667|0|9.541666666666666|0
0|2021-04-29|0.0|0|0.0|0|170.41666666666666|0|7.791666666666667|0
0|2021-04-30|0.0|0|0.0|0|189.58333333333334|0|7.375|0
0|2021-05-01|0.0|0|0.0|0|229.375|0|9.75|0
0|2021-05-02|0.0|0|0.0|0|311.6666666666667|0|19.666666666666668|0
0|2021-05-03|0.0|0|0.0|0|276.6666666666667|0|12.666666666666666|0
0|2021-05-04|0.0|0|0.0|0|190.83333333333334|0|7.25|0
0|2021-05-05|0.0|0|0.0|0|188.75|0|11.333333333333334|0
0|2021-05-06|0.0|0|0.0|0|200.41666666666666|0|11.583333333333334|0
0|2021-05-07|0.0|0|0.0|0|233.75|0|10.875|0
0|2021-05-08|0.0|0|0.0|0|297.0833333333333|0|15.791666666666666|0
0|2021-05-09|0.0|0|0.0|0|171.25|0|5.833333333333333|0
0|2021-05-10|0.0|0|0.0|0|260.4166666666667|0|15.458333333333334|0
0|2021-05-11|0.0|0|0.0|0|187.91666666666666|0|6.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|156.25|0|7.666666666666667|0
0|2021-05-13|0.0|0|0.0|0|157.08333333333334|0|6.375|0
0|2021-05-14|0.0|0|0.0|0|217.08333333333334|0|7.8125|0
0|2021-05-15|0.0|0|0.0|0|234.375|0|13.958333333333334|0
0|2021-05-16|0.0|0|0.0|0|263.3333333333333|0|14.263888888888888|0
0|2021-05-17|0.0|0|0.0|0|242.29166666666666|0|9.479166666666666|0
0|2021-05-18|0.0|0|0.0|0|216.25|0|7.5|0
0|2021-05-19|0.0|0|0.0|0|218.33333333333334|0|10.208333333333334|0
0|2021-05-20|0.0|0|0.0|0|226.66666666666666|0|16.416666666666668|0
0|2021-05-21|0.0|0|0.0|0|286.0416666666667|0|15.645833333333334|0
0|2021-05-22|0.0|0|0.0|0|215.0|0|6.729166666666667|0
0|2021-05-23|0.0|0|0.0|0|138.33333333333334|0|4.958333333333333|0
0|2021-05-24|0.0|0|0.0|0|157.91666666666666|0|6.25|0
0|2021-05-25|0.0|0|0.0|0|243.75|0|8.979166666666666|0
0|2021-05-26|0.0|0|0.0|0|225.0|0|6.791666666666667|0
0|2021-05-27|0.0|0|0.0|0|175.0|0|6.791666666666667|0
0|2021-05-28|0.0|0|0.0|0|157.5|0|7.541666666666667|0
0|2021-05-29|0.0|0|0.0|0|197.29166666666666|0|7.666666666666667|0
0|2021-05-30|0.0|0|0.0|0|162.5|0|6.416666666666667|0
0|2021-05-31|0.0|0|0.0|0|222.5|0|5.5|0
0|2021-06-01|0.0|0|0.0|0|191.25|0|5.25|0
0|2021-06-02|0.0|0|0.0|0|227.08333333333334|0|6.208333333333333|0
0|2021-06-03|0.0|0|0.0|0|230.0|0|7.375|0
0|2021-06-04|0.0|0|0.0|0|215.83333333333334|0|8.666666666666666|0
0|2021-06-05|0.0|0|0.0|0|209.16666666666666|0|6.166666666666667|0
0|2021-06-06|0.0|0|0.0|0|183.75|0|10.25|0
0|2021-06-07|0.0|0|0.0|0|173.33333333333334|0|14.333333333333334|0
0|2021-06-08|0.0|0|0.0|0|155.41666666666666|0|9.666666666666666|0
0|2021-06-09|0.0|0|0.0|0|204.58333333333334|0|18.916666666666668|0
0|2021-06-10|0.0|0|0.0|0|180.0|0|8.125|0
0|2021-06-11|0.0|0|0.0|0|181.04166666666666|0|8.979166666666666|0
0|2021-06-12|0.0|0|0.0|0|167.08333333333334|0|10.333333333333334|0
0|2021-06-13|0.0|0|0.0|0|192.5|0|11.708333333333334|0
0|2021-06-14|0.0|0|0.0|0|187.5|0|10.791666666666666|0
0|2021-06-15|0.0|0|0.0|0|191.25|0|9.458333333333334|0
0|2021-06-16|0.0|0|0.0|0|172.08333333333334|0|7.5|0
0|2021-06-17|0.0|0|0.0|0|187.5|0|6.75|0
0|2021-06-18|0.0|0|0.0|0|185.625|0|7.958333333333333|0
0|2021-06-19|0.0|0|0.0|0|224.375|0|7.375|0
0|2021-06-20|0.0|0|0.0|0|230.83333333333334|0|8.0|0
0|2021-06-21|0.0|0|0.0|0|232.91666666666666|0|8.916666666666666|0
0|2021-06-22|0.0|0|0.0|0|112.08333333333333|0|5.791666666666667|0
0|2021-06-23|0.0|0|0.0|0|182.5|0|12.625|0
0|2021-06-24|0.0|0|0.0|0|165.41666666666666|0|8.645833333333334|0
0|2021-06-25|0.0|0|0.0|0|233.54166666666666|0|6.0625|0
0|2021-06-26|0.0|0|0.0|0|177.08333333333334|0|6.0|0
0|2021-06-27|0.0|0|0.0|0|117.5|0|5.333333333333333|0
0|2021-06-28|0.0|0|0.0|0|163.98611111111111|0|6.757638888888889|0
0|2021-06-29|0.0|0|0.0|0|258.5416666666667|0|9.0625|0
0|2021-06-30|0.0|0|0.0|0|166.5972222222222|0|7.6944444444444455|0
0|2021-07-01|0.0|0|0.0|0|162.08333333333334|0|6.9375|0
0|2021-07-02|0.0|0|0.0|0|175.83333333333334|0|9.75|0
0|2021-07-03|0.0|0|0.0|0|205.83333333333334|0|8.4375|0
0|2021-07-04|0.0|0|0.0|0|162.91666666666666|0|4.916666666666667|0
0|2021-07-05|0.0|0|0.0|0|135.41666666666666|0|7.0|0
0|2021-07-06|0.0|0|0.0|0|165.0|0|9.791666666666666|0
0|2021-07-07|0.0|0|0.0|0|182.91666666666666|0|7.583333333333333|0
0|2021-07-08|0.0|0|0.0|0|143.75|0|6.083333333333333|0
0|2021-07-09|0.0|0|0.0|0|213.54166666666666|0|7.604166666666667|0
0|2021-07-10|0.0|0|0.0|0|246.25|0|8.166666666666666|0
0|2021-07-11|0.0|0|0.0|0|334.1666666666667|0|6.020833333333333|0
0|2021-07-12|0.0|0|0.0|0|253.125|0|7.604166666666667|0
0|2021-07-13|0.0|0|0.0|0|209.02777777777774|0|10.784722222222221|0
0|2021-07-14|0.0|0|0.0|0|161.66666666666666|0|8.75|0
0|2021-07-15|0.0|0|0.0|0|180.0|0|8.333333333333334|0
0|2021-07-16|0.0|0|0.0|0|185.0|0|8.333333333333334|0
0|2021-07-17|0.0|0|0.0|0|149.58333333333334|0|7.791666666666667|0
0|2021-07-18|0.0|0|0.0|0|219.16666666666666|0|9.166666666666666|0
0|2021-07-19|0.0|0|0.0|0|228.22916666666666|0|7.8055555555555545|0
0|2021-07-20|0.0|0|0.0|0|188.33333333333334|0|6.166666666666667|0
0|2021-07-21|0.0|0|0.0|0|162.08333333333334|0|9.333333333333334|0
0|2021-07-22|0.0|0|0.0|0|170.41666666666666|0|7.708333333333333|0
0|2021-07-23|0.0|0|0.0|0|158.54166666666666|0|9.666666666666666|0
0|2021-07-24|0.0|0|0.0|0|199.375|0|6.354166666666667|0
0|2021-07-25|0.0|0|0.0|0|171.25|0|5.541666666666667|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|127.29166666666667|0|12.237499999999999|0
0|2021-07-27|0.0004166666666666667|0|0.0|0|82.91666666666667|0|5.208333333333333|0
0|2021-07-28|0.0|0|0.0|0|224.72222222222226|0|9.305555555555555|0
0|2021-07-29|0.0|0|0.0|0|222.08333333333334|0|7.125|0
0|2021-07-30|0.0|0|0.0014444444444444444|0|118.22222222222223|0|6.048611111111112|0
0|2021-07-31|0.0020833333333333333|0|0.0|0|162.91666666666666|0|7.083333333333333|0
0|2021-08-01|0.0|0|0.0|0|195.33333333333334|0|6.341666666666666|0
0|2021-08-02|0.0|0|0.0|0|168.75|0|7.583333333333333|0
0|2021-08-03|0.0|0|0.0|0|205.83333333333334|0|7.083333333333333|0
0|2021-08-04|0.0|0|0.0|0|199.16666666666666|0|6.875|0
0|2021-08-05|0.0|0|0.0|0|246.66666666666666|0|10.208333333333334|0
0|2021-08-06|0.0|0|0.0|0|228.02083333333337|0|5.7569444444444455|0
0|2021-08-07|0.0|0|0.0|0|211.04166666666666|0|9.270833333333334|0
0|2021-08-08|0.0|0|0.0|0|182.08333333333334|0|5.791666666666667|0
0|2021-08-09|0.0|0|0.0|0|191.25|0|8.083333333333334|0
0|2021-08-10|0.0|0|0.0|0|203.75|0|7.041666666666667|0
0|2021-08-11|0.0|0|0.0|0|197.91666666666666|0|6.416666666666667|0
0|2021-08-12|0.0|0|0.0|0|202.08333333333334|0|5.291666666666667|0
0|2021-08-13|0.0|0|0.0004166666666666667|0|251.875|0|6.895833333333333|0
0|2021-08-14|0.0004166666666666667|0|0.0|0|145.41666666666666|0|5.666666666666667|0
0|2021-08-15|0.0|0|0.0|0|213.05555555555557|0|6.291666666666667|0
0|2021-08-16|0.0|0|0.0|0|229.16666666666666|0|6.145833333333333|0
0|2021-08-17|0.0|0|0.0|0|233.33333333333334|0|9.25|0
0|2021-08-18|0.0|0|0.0|0|207.91666666666666|0|11.083333333333334|0
0|2021-08-19|0.0|0|0.0|0|248.33333333333334|0|9.0|0
0|2021-08-20|0.0|0|0.0|0|186.25|0|10.416666666666666|0
0|2021-08-21|0.0|0|0.0|0|194.16666666666666|0|7.916666666666667|0
0|2021-08-22|0.0|0|0.0|0|186.04166666666666|0|10.645833333333334|0
0|2021-08-23|0.0|0|0.0|0|190.83333333333334|0|11.583333333333334|0
0|2021-08-24|0.0|0|0.0|0|223.33333333333334|0|8.25|0
0|2021-08-25|0.0|0|0.0|0|194.16666666666666|0|6.125|0
0|2021-08-26|0.0|0|0.0|0|177.91666666666666|0|4.958333333333333|0
0|2021-08-27|0.0|0|0.0|0|223.33333333333334|0|9.0|0
0|2021-08-28|0.0|0|0.0|0|209.16666666666666|0|7.208333333333333|0
0|2021-08-29|0.0|0|0.0|0|203.75|0|5.291666666666667|0
0|2021-08-30|0.0|0|0.0|0|151.875|0|5.479166666666667|0
0|2021-08-31|0.0|0|0.0|0|127.91666666666667|0|4.458333333333333|0
0|2021-09-01|0.0|0|0.0|0|177.5|0|5.458333333333333|0
0|2021-09-02|0.0|0|0.0|0|205.83333333333334|0|8.625|0
0|2021-09-03|0.0|0|0.0|0|215.83333333333334|0|7.75|0
0|2021-09-04|0.0|0|0.0|0|186.25|0|7.458333333333333|0
0|2021-09-05|0.0|0|0.0|0|207.91666666666666|0|8.458333333333334|0
0|2021-09-06|0.0|0|0.0|0|214.16666666666666|0|6.958333333333333|0
0|2021-09-07|0.0|0|0.0|0|215.41666666666666|0|6.875|0
0|2021-09-08|0.0|0|0.0|0|225.83333333333334|0|6.25|0
0|2021-09-09|0.0|0|0.0|0|210.41666666666666|0|9.875|0
0|2021-09-10|0.0|0|0.0|0|201.25|0|9.25|0
0|2021-09-11|0.0|0|0.0|0|144.16666666666666|0|5.166666666666667|0
0|2021-09-12|0.0|0|0.0|0|204.16666666666666|0|8.916666666666666|0
0|2021-09-13|0.0|0|0.0|0|212.91666666666666|0|7.125|0
0|2021-09-14|0.0|0|0.0|0|212.08333333333334|0|8.416666666666666|0
0|2021-09-15|0.0|0|0.0|0|167.08333333333334|0|8.75|0
0|2021-09-16|0.0|0|0.0|0|171.1111111111111|0|8.347222222222223|0
0|2021-09-17|0.0|0|0.0|0|192.08333333333334|0|10.090277777777777|0
0|2021-09-18|0.0|0|0.0|0|170.41666666666666|0|6.0|0
0|2021-09-19|0.0|0|0.0|0|191.25|0|8.666666666666666|0
0|2021-09-20|0.0|0|0.0|0|257.0833333333333|0|8.666666666666666|0
0|2021-09-21|0.0|0|0.0|0|206.25|0|8.375|0
0|2021-09-22|0.0|0|0.0|0|199.16666666666666|0|5.888888888888889|0
0|2021-09-23|0.0|0|0.0|0|241.66666666666666|0|6.666666666666667|0
0|2021-09-24|0.0|0|0.0|0|199.16666666666666|0|6.0|0
0|2021-09-25|0.0|0|0.0|0|217.5|0|8.333333333333334|0
0|2021-09-26|0.0|0|0.0|0|233.75|0|8.0|0
0|2021-09-27|0.0|0|0.0|0|216.18055555555557|0|5.576388888888889|0
0|2021-09-28|0.0|0|0.0|0|291.6666666666667|0|14.083333333333334|0
0|2021-09-29|0.0|0|0.0|0|255.41666666666666|0|8.708333333333334|0
0|2021-09-30|0.0|0|0.0|0|179.58333333333334|0|4.916666666666667|0
0|2021-10-01|0.0|0|0.0|0|202.91666666666666|0|7.375|0
0|2021-10-02|0.0|0|0.0|0|225.0|0|5.25|0
0|2021-10-03|0.0|0|0.0|0|225.83333333333334|0|7.9375|0
0|2021-10-04|0.0|0|0.0|0|247.5|0|4.625|0
0|2021-10-05|0.0|0|0.0|0|163.75|0|8.708333333333334|0
0|2021-10-06|0.0|0|0.0|0|175.0|0|8.541666666666666|0
0|2021-10-07|0.0|0|0.0|0|192.08333333333334|0|12.9375|0
0|2021-10-08|0.0|0|0.0|0|250.0|0|7.458333333333333|0
0|2021-10-09|0.0|0|0.0|0|272.5|0|10.166666666666666|0
0|2021-10-10|0.0|0|0.0|0|217.5|0|7.125|0
0|2021-10-11|0.0|0|0.0|0|275.1388888888889|0|18.347222222222225|0
0|2021-10-12|0.0|0|0.0|0|245.41666666666666|0|14.833333333333334|0
0|2021-10-13|0.0|0|0.0|0|164.16666666666666|0|5.791666666666667|0
0|2021-10-14|0.0|0|0.0|0|265.4166666666667|0|6.666666666666667|0
0|2021-10-15|0.0|0|0.0|0|174.16666666666666|0|5.291666666666667|0
