|dates|Searcy_Arkansas_UnitedStates.AverageDailyTemperature.data|Searcy_Arkansas_UnitedStates.AverageDailyTemperature.missing|Searcy_Arkansas_UnitedStates.AverageDewPoint.data|Searcy_Arkansas_UnitedStates.AverageDewPoint.missing|Searcy_Arkansas_UnitedStates.AverageRelativeHumidity.data|Searcy_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Searcy_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Searcy_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|67.78125|0|62.677083333333336|0|86.48958333333333|0|29.529374999999977|0
0|2020-10-22|71.82291666666667|0|62.239583333333336|0|75.05208333333333|0|29.47562499999996|0
0|2020-10-23|68.83333333333333|0|55.572916666666664|0|63.552083333333336|0|29.50000000000001|0
0|2020-10-24|48.208333333333336|0|39.958333333333336|0|73.32291666666667|0|29.576041666666658|0
0|2020-10-25|49.5625|0|44.770833333333336|0|82.8125|0|29.503645833333337|0
0|2020-10-26|48.041666666666664|0|45.302083333333336|0|88.94791666666667|0|29.603593749999998|0
0|2020-10-27|43.583333333333336|0|41.427083333333336|0|92.11458333333333|0|29.628333333333348|0
0|2020-10-28|48.59375|0|47.34375|0|94.89583333333333|0|29.367291666666656|0
0|2020-10-29|48.09375|0|45.161458333333336|0|89.390625|0|29.304531250000014|0
0|2020-10-30|44.739583333333336|0|37.791666666666664|0|81.67708333333333|0|29.7267708333333|0
0|2020-10-31|46.354166666666664|0|40.625|0|84.08333333333333|0|29.669270833333325|0
0|2020-11-01|47.239583333333336|0|30.90625|0|65.26041666666667|0|29.842447916666657|0
0|2020-11-02|42.520833333333336|0|30.010416666666668|0|69.69791666666667|0|29.903020833333354|0
0|2020-11-03|48.838541666666664|0|38.786458333333336|0|75.703125|0|29.71333333333334|0
0|2020-11-04|50.71875|0|41.822916666666664|0|77.77083333333333|0|29.70812499999998|0
0|2020-11-05|53.421875|0|46.828125|0|81.78125|0|29.692864583333336|0
0|2020-11-06|53.015625|0|45.567708333333336|0|80.96354166666667|0|29.662187500000016|0
0|2020-11-07|55.677083333333336|0|51.0|0|86.48958333333333|0|29.58541666666667|0
0|2020-11-08|54.0|0|54.0|0|100.0|0|29.539999999999974|0
0|2020-11-09|64.48958333333333|0|59.645833333333336|0|85.97916666666667|0|29.483437500000008|0
0|2020-11-10|68.57291666666667|0|59.817708333333336|0|74.59895833333333|0|29.34109375|0
0|2020-11-11|49.255208333333336|0|35.729166666666664|0|64.85416666666667|0|29.504218750000035|0
0|2020-11-12|47.494791666666664|0|37.489583333333336|0|74.578125|0|29.526197916666664|0
0|2020-11-13|51.90625|0|38.791666666666664|0|65.97916666666667|0|29.63072916666667|0
0|2020-11-14|57.083333333333336|0|49.645833333333336|0|76.35416666666667|0|29.334062500000012|0
0|2020-11-15|51.197916666666664|0|30.395833333333332|0|51.96875|0|29.561979166666674|0
0|2020-11-16|43.84375|0|29.90625|0|69.47916666666667|0|29.762708333333325|0
0|2020-11-17|44.822916666666664|0|31.489583333333332|0|69.70833333333333|0|29.931666666666672|0
0|2020-11-18|43.9375|0|32.052083333333336|0|71.58333333333333|0|29.87406250000004|0
0|2020-11-19|49.0625|0|36.84375|0|70.58333333333333|0|29.719999999999995|0
0|2020-11-20|56.864583333333336|0|53.458333333333336|0|89.14583333333333|0|29.77520833333335|0
0|2020-11-21|61.041666666666664|0|58.25|0|91.26041666666667|0|29.719583333333347|0
0|2020-11-22|50.0|0|46.552083333333336|0|88.34375|0|29.71072916666669|0
0|2020-11-23|41.239583333333336|0|36.604166666666664|0|86.63541666666667|0|29.768854166666642|0
0|2020-11-24|47.21875|0|42.270833333333336|0|85.13541666666667|0|29.482500000000016|0
0|2020-11-25|49.145833333333336|0|45.177083333333336|0|86.07291666666667|0|29.357916666666668|0
0|2020-11-26|42.65625|0|39.0625|0|89.3125|0|29.536145833333318|0
0|2020-11-27|46.90625|0|41.927083333333336|0|84.98958333333333|0|29.563020833333297|0
0|2020-11-28|40.958333333333336|0|32.583333333333336|0|77.58333333333333|0|29.666041666666654|0
0|2020-11-29|40.34375|0|35.25|0|83.72916666666667|0|29.513229166666658|0
0|2020-11-30|34.65625|0|17.614583333333332|0|53.510416666666664|0|29.63187499999999|0
0|2020-12-01|30.739583333333332|0|20.21875|0|72.75|0|29.635520833333317|0
0|2020-12-02|38.96875|0|27.760416666666668|0|69.5|0|29.726354166666663|0
0|2020-12-03|40.875|0|37.854166666666664|0|89.625|0|29.635625|0
0|2020-12-04|41.520833333333336|0|35.78125|0|82.63541666666667|0|29.5871875|0
0|2020-12-05|40.135416666666664|0|32.5|0|79.64583333333333|0|29.59291666666668|0
0|2020-12-06|38.947916666666664|0|31.479166666666668|0|79.39583333333333|0|29.474583333333367|0
0|2020-12-07|38.447916666666664|0|30.364583333333332|0|78.64583333333333|0|29.55624999999999|0
0|2020-12-08|40.354166666666664|0|31.395833333333332|0|78.41145833333333|0|29.56057291666667|0
0|2020-12-09|43.322916666666664|0|32.864583333333336|0|75.46875|0|29.49635416666663|0
0|2020-12-10|44.71875|0|34.197916666666664|0|75.38541666666667|0|29.434791666666666|0
0|2020-12-11|47.145833333333336|0|45.833333333333336|0|95.33333333333333|0|29.334166666666686|0
0|2020-12-12|42.333333333333336|0|37.729166666666664|0|84.46875|0|29.439895833333367|0
0|2020-12-13|37.833333333333336|0|34.541666666666664|0|87.28125|0|29.577291666666657|0
0|2020-12-14|34.052083333333336|0|27.453125|0|78.46354166666667|0|29.715416666666652|0
0|2020-12-15|27.979166666666668|0|25.427083333333332|0|89.73958333333333|0|29.57322916666664|0
0|2020-12-16|31.458333333333332|0|26.171875|0|81.859375|0|29.522291666666675|0
0|2020-12-17|29.135416666666668|0|24.5625|0|85.54166666666667|0|29.67749999999999|0
0|2020-12-18|36.3125|0|29.822916666666668|0|80.94791666666667|0|29.708020833333336|0
0|2020-12-19|43.333333333333336|0|41.572916666666664|0|93.125|0|29.56557291666667|0
0|2020-12-20|39.5625|0|36.15625|0|89.6875|0|29.485104166666634|0
0|2020-12-21|41.635416666666664|0|31.395833333333332|0|76.8125|0|29.525520833333342|0
0|2020-12-22|41.921875|0|31.911458333333332|0|74.890625|0|29.61843750000001|0
0|2020-12-23|49.59375|0|42.5625|0|77.79166666666667|0|29.30802083333334|0
0|2020-12-24|30.90625|0|12.822916666666666|0|49.885416666666664|0|29.53260416666666|0
0|2020-12-25|29.041666666666668|0|7.5|0|45.822916666666664|0|29.630833333333367|0
0|2020-12-26|34.614583333333336|0|23.78125|0|71.25|0|29.518958333333313|0
0|2020-12-27|40.96875|0|36.666666666666664|0|86.29166666666667|0|29.39145833333333|0
0|2020-12-28|41.447916666666664|0|31.291666666666668|0|71.30208333333333|0|29.75791666666667|0
0|2020-12-29|36.75|0|33.458333333333336|0|88.22916666666667|0|29.712812500000002|0
0|2020-12-30|42.291666666666664|0|40.697916666666664|0|94.19791666666667|0|29.50145833333335|0
0|2020-12-31|36.09375|0|31.645833333333332|0|85.4375|0|29.51125|0
0|2021-01-01|39.697916666666664|0|37.947916666666664|0|92.53125|0|29.29651041666664|0
0|2021-01-02|35.604166666666664|0|33.5625|0|91.64583333333333|0|29.511145833333355|0
0|2021-01-03|35.989583333333336|0|31.78125|0|87.47916666666667|0|29.508541666666662|0
0|2021-01-04|38.947916666666664|0|34.239583333333336|0|86.5625|0|29.480208333333362|0
0|2021-01-05|39.916666666666664|0|31.010416666666668|0|76.64583333333333|0|29.61729166666665|0
0|2021-01-06|36.25|0|33.229166666666664|0|89.55208333333333|0|29.58427083333333|0
0|2021-01-07|39.208333333333336|0|35.34375|0|85.0625|0|29.528645833333343|0
0|2021-01-08|35.807291666666664|0|26.46875|0|69.921875|0|29.720260416666676|0
0|2021-01-09|34.479166666666664|0|23.770833333333332|0|65.82291666666667|0|29.790833333333325|0
0|2021-01-10|32.197916666666664|0|24.864583333333332|0|75.75|0|29.812916666666666|0
0|2021-01-11|30.786458333333332|0|24.625|0|78.08854166666667|0|29.828020833333337|0
0|2021-01-12|29.927083333333332|0|22.875|0|79.375|0|29.755624999999984|0
0|2021-01-13|32.677083333333336|0|25.354166666666668|0|79.65625|0|29.49208333333336|0
0|2021-01-14|38.208333333333336|0|29.552083333333332|0|75.65625|0|29.23541666666671|0
0|2021-01-15|32.927083333333336|0|23.09375|0|70.44791666666667|0|29.236666666666693|0
0|2021-01-16|37.739583333333336|0|27.364583333333332|0|67.4375|0|29.397395833333345|0
0|2021-01-17|36.1875|0|24.354166666666668|0|69.375|0|29.406979166666655|0
0|2021-01-18|37.833333333333336|0|25.729166666666668|0|68.92708333333333|0|29.486666666666675|0
0|2021-01-19|43.510416666666664|0|30.302083333333332|0|63.833333333333336|0|29.748541666666668|0
0|2021-01-20|36.854166666666664|0|31.375|0|82.75|0|29.736458333333342|0
0|2021-01-21|43.229166666666664|0|40.520833333333336|0|91.13541666666667|0|29.443854166666682|0
0|2021-01-22|40.625|0|29.833333333333332|0|71.15625|0|29.540520833333314|0
0|2021-01-23|34.854166666666664|0|20.916666666666668|0|60.635416666666664|0|29.64093750000002|0
0|2021-01-24|46.21875|0|42.145833333333336|0|86.79166666666667|0|29.44697916666668|0
0|2021-01-25|48.447916666666664|0|47.489583333333336|0|96.86458333333333|0|29.12041666666667|0
0|2021-01-26|43.15625|0|36.958333333333336|0|81.05208333333333|0|29.378854166666688|0
0|2021-01-27|35.75|0|30.020833333333332|0|80.20833333333333|0|29.731875|0
0|2021-01-28|32.90625|0|24.947916666666668|0|74.35416666666667|0|30.024739583333304|0
0|2021-01-29|36.25|0|29.479166666666668|0|79.79166666666667|0|29.742916666666687|0
0|2021-01-30|47.645833333333336|0|45.8125|0|93.29166666666667|0|29.26354166666665|0
0|2021-01-31|40.510416666666664|0|34.21875|0|78.94791666666667|0|29.48843749999998|0
0|2021-02-01|36.21875|0|27.416666666666668|0|72.28125|0|29.761562500000025|0
0|2021-02-02|32.09375|0|26.145833333333332|0|81.08333333333333|0|29.717291666666654|0
0|2021-02-03|35.875|0|27.375|0|76.39583333333333|0|29.55145833333334|0
0|2021-02-04|44.552083333333336|0|37.614583333333336|0|77.46875|0|29.21958333333332|0
0|2021-02-05|38.270833333333336|0|24.53125|0|64.45833333333333|0|29.408229166666658|0
0|2021-02-06|39.260416666666664|0|32.604166666666664|0|79.6875|0|29.429374999999983|0
0|2021-02-07|32.270833333333336|0|28.333333333333332|0|85.21875|0|29.58624999999999|0
0|2021-02-08|33.041666666666664|0|32.083333333333336|0|95.84375|0|29.568229166666644|0
0|2021-02-09|35.166666666666664|0|33.0|0|92.03125|0|29.630729166666693|0
0|2021-02-10|30.927083333333332|0|28.447916666666668|0|91.03125|0|29.629999999999978|0
0|2021-02-11|24.791666666666668|0|20.583333333333332|0|85.45833333333333|0|29.67072916666668|0
0|2021-02-12|24.166666666666668|0|17.520833333333332|0|75.86458333333333|0|29.731979166666637|0
0|2021-02-13|20.75|0|11.5|0|67.9375|0|29.716458333333346|0
0|2021-02-14|13.197916666666666|0|4.6875|0|68.74479166666667|0|29.769270833333323|0
0|2021-02-15|7.479166666666667|0|0.28125|0|73.10416666666667|0|29.63479166666669|0
0|2021-02-16|9.635416666666666|0|-1.0729166666666667|0|63.3125|0|29.674895833333334|0
0|2021-02-17|18.072916666666668|0|13.239583333333334|0|81.98958333333333|0|29.666562499999998|0
0|2021-02-18|24.291666666666668|0|15.979166666666666|0|71.5|0|29.770520833333332|0
0|2021-02-19|20.052083333333332|0|10.427083333333334|0|71.11458333333333|0|29.882083333333338|0
0|2021-02-20|26.166666666666668|0|17.010416666666668|0|73.3125|0|29.780624999999976|0
0|2021-02-21|35.15625|0|29.8125|0|83.07291666666667|0|29.55489583333333|0
0|2021-02-22|38.989583333333336|0|27.5625|0|71.9375|0|29.557500000000047|0
0|2021-02-23|47.130208333333336|0|31.364583333333332|0|64.85416666666667|0|29.442708333333332|0
0|2021-02-24|54.40625|0|37.489583333333336|0|59.375|0|29.425729166666688|0
0|2021-02-25|47.958333333333336|0|30.6875|0|53.375|0|29.7165625|0
0|2021-02-26|43.604166666666664|0|41.072916666666664|0|91.77083333333333|0|29.448437500000008|0
0|2021-02-27|46.15625|0|45.072916666666664|0|96.22916666666667|0|29.44906250000001|0
0|2021-02-28|53.333333333333336|0|51.854166666666664|0|95.22916666666667|0|29.348749999999978|0
0|2021-03-01|44.166666666666664|0|30.90625|0|63.583333333333336|0|29.705312500000016|0
0|2021-03-02|37.53125|0|32.041666666666664|0|83.3125|0|29.709166666666658|0
0|2021-03-03|43.572916666666664|0|31.09375|0|70.80208333333333|0|29.580104166666686|0
0|2021-03-04|48.802083333333336|0|32.96875|0|65.32291666666667|0|29.566718750000003|0
0|2021-03-05|46.78125|0|35.052083333333336|0|64.14583333333333|0|29.62281249999999|0
0|2021-03-06|48.0|0|34.0|0|57.0|0|29.659999999999986|0
0|2021-03-07|46.28125|0|34.020833333333336|0|61.864583333333336|0|29.702291666666667|0
0|2021-03-08|46.46875|0|32.625|0|67.3125|0|29.868854166666683|0
0|2021-03-09|53.270833333333336|0|43.208333333333336|0|71.17708333333333|0|29.718125|0
0|2021-03-10|62.802083333333336|0|54.125|0|73.95833333333333|0|29.534010416666675|0
0|2021-03-11|65.41666666666667|0|60.739583333333336|0|84.90625|0|29.56624999999998|0
0|2021-03-12|58.96875|0|55.833333333333336|0|89.64583333333333|0|29.692291666666648|0
0|2021-03-13|54.541666666666664|0|53.0625|0|95.3125|0|29.684166666666695|0
0|2021-03-14|57.395833333333336|0|54.78125|0|91.60416666666667|0|29.447395833333342|0
0|2021-03-15|57.645833333333336|0|47.90625|0|76.75|0|29.318020833333346|0
0|2021-03-16|55.666666666666664|0|44.260416666666664|0|71.42708333333333|0|29.333333333333353|0
0|2021-03-17|61.645833333333336|0|56.302083333333336|0|83.32291666666667|0|29.111249999999995|0
0|2021-03-18|46.145833333333336|0|37.322916666666664|0|71.41666666666667|0|29.357291666666686|0
0|2021-03-19|49.625|0|31.354166666666668|0|54.833333333333336|0|29.713697916666675|0
0|2021-03-20|45.34375|0|34.322916666666664|0|71.22916666666667|0|29.817708333333314|0
0|2021-03-21|49.645833333333336|0|33.145833333333336|0|63.635416666666664|0|29.674166666666693|0
0|2021-03-22|53.59375|0|40.666666666666664|0|64.97916666666667|0|29.449375000000014|0
0|2021-03-23|59.052083333333336|0|50.333333333333336|0|76.125|0|29.15052083333332|0
0|2021-03-24|54.739583333333336|0|42.5|0|70.89583333333333|0|29.28791666666665|0
0|2021-03-25|55.041666666666664|0|51.322916666666664|0|88.39583333333333|0|29.21572916666668|0
0|2021-03-26|52.739583333333336|0|44.447916666666664|0|78.57291666666667|0|29.4615625|0
0|2021-03-27|61.21875|0|53.958333333333336|0|78.89583333333333|0|29.353854166666682|0
0|2021-03-28|56.0|0|30.520833333333332|0|42.229166666666664|0|29.619479166666665|0
0|2021-03-29|50.916666666666664|0|34.78125|0|61.541666666666664|0|29.588020833333317|0
0|2021-03-30|50.666666666666664|0|47.479166666666664|0|89.34375|0|29.404531250000016|0
0|2021-03-31|53.375|0|21.802083333333332|0|32.90625|0|29.730833333333337|0
0|2021-04-01|42.145833333333336|0|21.125|0|55.052083333333336|0|29.9375|0
0|2021-04-02|42.291666666666664|0|27.15625|0|61.0625|0|29.90802083333335|0
0|2021-04-03|48.541666666666664|0|33.260416666666664|0|63.510416666666664|0|29.789999999999967|0
0|2021-04-04|54.822916666666664|0|40.083333333333336|0|65.25|0|29.662083333333346|0
0|2021-04-05|59.239583333333336|0|49.729166666666664|0|74.16666666666667|0|29.503333333333313|0
0|2021-04-06|63.354166666666664|0|53.541666666666664|0|73.75|0|29.383333333333354|0
0|2021-04-07|64.42708333333333|0|59.979166666666664|0|85.22916666666667|0|29.217708333333317|0
0|2021-04-08|56.197916666666664|0|40.947916666666664|0|62.739583333333336|0|29.166979166666668|0
0|2021-04-09|58.75|0|51.78125|0|80.66666666666667|0|29.16145833333336|0
0|2021-04-10|58.916666666666664|0|46.6875|0|67.125|0|29.134479166666697|0
0|2021-04-11|57.052083333333336|0|41.135416666666664|0|65.02083333333333|0|29.158333333333335|0
0|2021-04-12|63.166666666666664|0|46.885416666666664|0|62.8125|0|29.301458333333326|0
0|2021-04-13|61.729166666666664|0|47.03125|0|61.3125|0|29.516458333333347|0
0|2021-04-14|56.197916666666664|0|45.989583333333336|0|72.19791666666667|0|29.563541666666666|0
0|2021-04-15|56.510416666666664|0|40.927083333333336|0|59.447916666666664|0|29.51385416666663|0
0|2021-04-16|51.552083333333336|0|45.958333333333336|0|82.90625|0|29.42177083333334|0
0|2021-04-17|52.25|0|45.916666666666664|0|80.734375|0|29.456041666666675|0
0|2021-04-18|47.229166666666664|0|41.609375|0|83.21354166666667|0|29.4884375|0
0|2021-04-19|51.65625|0|38.208333333333336|0|68.4375|0|29.462500000000016|0
0|2021-04-20|45.395833333333336|0|37.385416666666664|0|75.98958333333333|0|29.498854166666675|0
0|2021-04-21|43.5|0|29.145833333333332|0|65.25|0|29.68968750000002|0
0|2021-04-22|48.84375|0|32.104166666666664|0|59.65625|0|29.628750000000043|0
0|2021-04-23|54.322916666666664|0|47.895833333333336|0|80.5|0|29.4363541666667|0
0|2021-04-24|56.229166666666664|0|52.78125|0|88.29166666666667|0|29.265937499999975|0
0|2021-04-25|57.260416666666664|0|47.09375|0|74.25|0|29.485208333333304|0
0|2021-04-26|63.208333333333336|0|51.71875|0|71.30208333333333|0|29.391145833333344|0
0|2021-04-27|67.22916666666667|0|60.208333333333336|0|79.03125|0|29.354583333333327|0
0|2021-04-28|69.83333333333333|0|68.25|0|93.79166666666667|0|29.348437500000014|0
0|2021-04-29|69.23958333333333|0|64.30208333333333|0|85.375|0|29.374427083333362|0
0|2021-04-30|61.041666666666664|0|51.161458333333336|0|76.58333333333333|0|29.62046875000002|0
0|2021-05-01|63.5625|0|51.5625|0|71.10416666666667|0|29.491354166666667|0
0|2021-05-02|64.17708333333333|0|61.552083333333336|0|91.58333333333333|0|29.170572916666682|0
0|2021-05-03|70.01041666666667|0|66.91666666666667|0|90.765625|0|29.101718750000014|0
0|2021-05-04|61.390625|0|58.875|0|91.52604166666667|0|29.280624999999976|0
0|2021-05-05|58.645833333333336|0|42.989583333333336|0|63.947916666666664|0|29.567291666666662|0
0|2021-05-06|61.447916666666664|0|43.9375|0|60.427083333333336|0|29.597291666666667|0
0|2021-05-07|56.708333333333336|0|45.645833333333336|0|71.92708333333333|0|29.615729166666686|0
0|2021-05-08|67.28125|0|55.270833333333336|0|69.95833333333333|0|29.379479166666652|0
0|2021-05-09|66.65625|0|59.479166666666664|0|78.64583333333333|0|29.26031249999998|0
0|2021-05-10|56.770833333333336|0|47.4375|0|71.84375|0|29.539374999999996|0
0|2021-05-11|54.6875|0|49.354166666666664|0|83.22916666666667|0|29.604010416666654|0
0|2021-05-12|58.770833333333336|0|44.947916666666664|0|62.979166666666664|0|29.712812500000013|0
0|2021-05-13|56.833333333333336|0|40.916666666666664|0|63.375|0|29.768593749999976|0
0|2021-05-14|58.21875|0|44.166666666666664|0|66.11458333333333|0|29.72166666666666|0
0|2021-05-15|61.416666666666664|0|52.333333333333336|0|75.07291666666667|0|29.599479166666697|0
0|2021-05-16|67.36458333333333|0|58.78125|0|76.44791666666667|0|29.51572916666665|0
0|2021-05-17|67.08333333333333|0|64.59375|0|92.29166666666667|0|29.411770833333367|0
0|2021-05-18|69.08333333333333|0|66.625|0|92.23958333333333|0|29.42583333333333|0
0|2021-05-19|67.375|0|65.82291666666667|0|95.14583333333333|0|29.466041666666666|0
0|2021-05-20|70.13541666666667|0|66.91666666666667|0|90.35416666666667|0|29.531770833333336|0
0|2021-05-21|70.67708333333333|0|67.08333333333333|0|89.72916666666667|0|29.683437499999993|0
0|2021-05-22|72.51041666666667|0|64.47916666666667|0|78.94791666666667|0|29.743749999999963|0
0|2021-05-23|71.4375|0|63.479166666666664|0|78.54166666666667|0|29.665312500000013|0
0|2021-05-24|71.30208333333333|0|62.5625|0|77.16666666666667|0|29.592916666666667|0
0|2021-05-25|71.6875|0|66.45833333333333|0|85.33333333333333|0|29.523906249999943|0
0|2021-05-26|73.8125|0|69.10416666666667|0|86.5|0|29.533229166666672|0
0|2021-05-27|73.5625|0|68.4375|0|85.51041666666667|0|29.443541666666665|0
0|2021-05-28|69.17708333333333|0|60.40625|0|76.19791666666667|0|29.408385416666665|0
0|2021-05-29|57.375|0|47.791666666666664|0|71.23958333333333|0|29.573229166666625|0
0|2021-05-30|60.135416666666664|0|49.875|0|71.08333333333333|0|29.666458333333356|0
0|2021-05-31|62.135416666666664|0|54.229166666666664|0|78.15625|0|29.64291666666669|0
0|2021-06-01|62.708333333333336|0|61.770833333333336|0|96.65625|0|29.521822916666636|0
0|2021-06-02|67.375|0|64.41666666666667|0|90.3125|0|29.390729166666674|0
0|2021-06-03|69.328125|0|61.40625|0|79.08854166666667|0|29.440052083333327|0
0|2021-06-04|68.65625|0|60.739583333333336|0|79.4375|0|29.489166666666634|0
0|2021-06-05|68.75|0|64.89583333333333|0|88.38541666666667|0|29.439375000000013|0
0|2021-06-06|72.3125|0|69.35416666666667|0|90.8125|0|29.358333333333334|0
0|2021-06-07|71.26041666666667|0|68.89583333333333|0|92.04166666666667|0|29.36463541666671|0
0|2021-06-08|72.67708333333333|0|69.91666666666667|0|90.96875|0|29.40895833333334|0
0|2021-06-09|76.1875|0|72.89583333333333|0|90.125|0|29.438958333333346|0
0|2021-06-10|78.4375|0|74.95833333333333|0|89.91666666666667|0|29.37052083333333|0
0|2021-06-11|80.89583333333333|0|73.57291666666667|0|80.66666666666667|0|29.322395833333342|0
0|2021-06-12|83.26041666666667|0|72.27083333333333|0|71.32291666666667|0|29.342812499999997|0
0|2021-06-13|81.35416666666667|0|70.07291666666667|0|72.17708333333333|0|29.404062500000013|0
0|2021-06-14|77.140625|0|65.25|0|71.9375|0|29.45734374999999|0
0|2021-06-15|77.48958333333333|0|67.71875|0|75.01041666666667|0|29.47729166666665|0
0|2021-06-16|78.01041666666667|0|68.83333333333333|0|76.05208333333333|0|29.487083333333313|0
0|2021-06-17|80.1875|0|72.94791666666667|0|80.25|0|29.446250000000006|0
0|2021-06-18|79.875|0|71.5625|0|77.82291666666667|0|29.424375000000015|0
0|2021-06-19|76.80208333333333|0|67.67708333333333|0|76.5625|0|29.34229166666668|0
0|2021-06-20|79.20833333333333|0|69.23958333333333|0|74.24479166666667|0|29.256562499999976|0
0|2021-06-21|71.11979166666667|0|67.66666666666667|0|89.13541666666667|0|29.332864583333293|0
0|2021-06-22|66.40625|0|55.291666666666664|0|72.52604166666667|0|29.494947916666636|0
0|2021-06-23|69.21875|0|57.729166666666664|0|71.11458333333333|0|29.49906249999996|0
0|2021-06-24|78.51041666666667|0|71.03125|0|79.27083333333333|0|29.452291666666657|0
0|2021-06-25|82.75|0|73.82291666666667|0|76.35416666666667|0|29.40177083333337|0
0|2021-06-26|81.89583333333333|0|73.20833333333333|0|76.86458333333333|0|29.38604166666668|0
0|2021-06-27|78.70833333333333|0|73.3125|0|84.9375|0|29.44500000000001|0
0|2021-06-28|79.32291666666667|0|71.70833333333333|0|78.94791666666667|0|29.523020833333323|0
0|2021-06-29|79.1875|0|71.52083333333333|0|79.72916666666667|0|29.577708333333323|0
0|2021-06-30|79.73958333333333|0|71.72916666666667|0|78.84895833333333|0|29.53822916666663|0
0|2021-07-01|78.72916666666667|0|72.83333333333333|0|83.42708333333333|0|29.41927083333334|0
0|2021-07-02|76.28125|0|63.552083333333336|0|69.0625|0|29.45145833333333|0
0|2021-07-03|71.05208333333333|0|61.6875|0|75.17708333333333|0|29.487708333333305|0
0|2021-07-04|72.17708333333333|0|59.385416666666664|0|69.65625|0|29.469687499999978|0
0|2021-07-05|74.13020833333333|0|63.020833333333336|0|72.03645833333333|0|29.481197916666634|0
0|2021-07-06|77.52083333333333|0|67.5|0|74.5|0|29.47114583333332|0
0|2021-07-07|78.73958333333333|0|70.53125|0|78.39583333333333|0|29.395416666666677|0
0|2021-07-08|78.10416666666667|0|71.76041666666667|0|83.5625|0|29.384791666666686|0
0|2021-07-09|81.0625|0|72.42708333333333|0|77.45833333333333|0|29.464999999999993|0
0|2021-07-10|79.83333333333333|0|71.85416666666667|0|78.05208333333333|0|29.416458333333352|0
0|2021-07-11|73.20833333333333|0|68.75|0|86.47916666666667|0|29.345312499999988|0
0|2021-07-12|72.58333333333333|0|66.625|0|83.36458333333333|0|29.454270833333325|0
0|2021-07-13|75.40625|0|64.70833333333333|0|73.5|0|29.575520833333325|0
0|2021-07-14|77.3125|0|66.82291666666667|0|74.17708333333333|0|29.598125000000028|0
0|2021-07-15|80.28125|0|69.34375|0|71.9375|0|29.520624999999992|0
0|2021-07-16|74.5625|0|70.6875|0|86.94791666666667|0|29.458229166666673|0
0|2021-07-17|73.25|0|71.29166666666667|0|93.67708333333333|0|29.513020833333343|0
0|2021-07-18|75.890625|0|72.08854166666667|0|88.83854166666667|0|29.52234374999998|0
0|2021-07-19|75.58333333333333|0|69.83333333333333|0|83.57291666666667|0|29.4959375|0
0|2021-07-20|75.64583333333333|0|67.10416666666667|0|77.29166666666667|0|29.482760416666633|0
0|2021-07-21|75.89583333333333|0|67.8125|0|78.72916666666667|0|29.516458333333308|0
0|2021-07-22|77.77083333333333|0|71.76041666666667|0|83.66666666666667|0|29.57145833333332|0
0|2021-07-23|81.33333333333333|0|73.35416666666667|0|79.04166666666667|0|29.541458333333306|0
0|2021-07-24|78.1875|0|74.78125|0|90.05208333333333|0|29.477499999999974|0
0|2021-07-25|78.98958333333333|0|74.3125|0|87.29166666666667|0|29.430937500000013|0
0|2021-07-26|81.64583333333333|0|75.875|0|84.41666666666667|0|29.42104166666668|0
0|2021-07-27|82.54166666666667|0|75.6875|0|82.0|0|29.456770833333326|0
0|2021-07-28|82.9375|0|75.0625|0|80.09375|0|29.498333333333306|0
0|2021-07-29|81.9375|0|74.19791666666667|0|80.01041666666667|0|29.500312499999975|0
0|2021-07-30|82.64583333333333|0|73.94791666666667|0|78.45833333333333|0|29.493541666666644|0
0|2021-07-31|83.125|0|73.63541666666667|0|77.10416666666667|0|29.452708333333337|0
0|2021-08-01|78.26041666666667|0|71.36458333333333|0|79.84375|0|29.47489583333333|0
0|2021-08-02|76.19270833333333|0|68.52083333333333|0|78.84375|0|29.493749999999967|0
0|2021-08-03|74.52083333333333|0|65.70833333333333|0|76.59375|0|29.489427083333336|0
0|2021-08-04|73.70833333333333|0|63.875|0|74.4375|0|29.531354166666645|0
0|2021-08-05|73.6875|0|64.61458333333333|0|76.39583333333333|0|29.544062499999985|0
0|2021-08-06|74.07291666666667|0|69.34375|0|86.4375|0|29.518645833333267|0
0|2021-08-07|77.28125|0|69.25|0|79.07291666666667|0|29.461979166666676|0
0|2021-08-08|79.70833333333333|0|71.5|0|78.67708333333333|0|29.41197916666668|0
0|2021-08-09|82.20833333333333|0|72.66666666666667|0|75.97916666666667|0|29.42354166666668|0
0|2021-08-10|83.46875|0|72.3125|0|72.89583333333333|0|29.48281249999999|0
0|2021-08-11|83.79166666666667|0|72.59375|0|72.07291666666667|0|29.468124999999997|0
0|2021-08-12|83.4375|0|72.1875|0|72.70833333333333|0|29.48760416666666|0
0|2021-08-13|81.16666666666667|0|70.91666666666667|0|73.02083333333333|0|29.54666666666665|0
0|2021-08-14|77.84375|0|71.55208333333333|0|82.17708333333333|0|29.599062500000006|0
0|2021-08-15|77.4375|0|66.86458333333333|0|73.15625|0|29.521249999999963|0
0|2021-08-16|76.57291666666667|0|65.6875|0|73.43229166666667|0|29.447135416666654|0
0|2021-08-17|75.96875|0|67.72916666666667|0|78.94270833333333|0|29.425989583333347|0
