|dates|Clinton_Missouri_UnitedStates.AveragePrecipitationTotal.data|Clinton_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Clinton_Missouri_UnitedStates.AveragePrecipitation.data|Clinton_Missouri_UnitedStates.AveragePrecipitation.missing|Clinton_Missouri_UnitedStates.AverageWindDirection.data|Clinton_Missouri_UnitedStates.AverageWindDirection.missing|Clinton_Missouri_UnitedStates.AverageWindSpeed.data|Clinton_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|298.0729166666667|0|8.442708333333334|0
0|2020-12-13|0.0|0|0.0|0|273.90625|0|5.71875|0
0|2020-12-14|0.0|0|0.0|0|55.677083333333336|0|1.9791666666666667|0
0|2020-12-15|0.0|0|0.0|0|61.71875|0|5.692708333333333|0
0|2020-12-16|0.0|0|0.0|0|143.22916666666666|0|2.453125|0
0|2020-12-17|0.0|0|0.0|0|97.1875|0|2.5989583333333335|0
0|2020-12-18|0.0|0|0.0|0|168.28125|0|9.505208333333334|0
0|2020-12-19|0.0|0|0.0|0|216.14583333333334|0|4.71875|0
0|2020-12-20|0.0|0|0.0|0|87.29166666666667|0|1.9791666666666667|0
0|2020-12-21|0.0|0|0.0|0|199.47916666666666|0|5.8125|0
0|2020-12-22|0.0|0|0.0|0|99.375|0|7.223958333333333|0
0|2020-12-23|0.0|0|0.0|0|258.8020833333333|0|18.520833333333332|0
0|2020-12-24|0.0|0|0.0|0|318.5416666666667|0|13.005208333333334|0
0|2020-12-25|0.0|0|0.0|0|179.01041666666666|0|4.036458333333333|0
0|2020-12-26|0.0|0|0.0|0|33.958333333333336|0|1.453125|0
0|2020-12-27|0.0|0|0.0|0|188.125|0|7.057291666666667|0
0|2020-12-28|0.0|0|0.0|0|178.22916666666666|0|5.494791666666667|0
0|2020-12-29|0.0|0|0.0|0|102.39583333333333|0|6.515625|0
0|2020-12-30|0.0|0|0.0|0|263.8020833333333|0|6.291666666666667|0
0|2020-12-31|0.0|0|0.0|0|41.510416666666664|0|3.2604166666666665|0
0|2021-01-01|0.0|0|0.0|0|201.92708333333334|0|9.765625|0
0|2021-01-02|0.0|0|0.0|0|65.83333333333333|0|0.8958333333333334|0
0|2021-01-03|0.0|0|0.0|0|109.0625|0|3.578125|0
0|2021-01-04|0.0|0|0.0|0|186.66666666666666|0|4.0|0
0|2021-01-05|0.0|0|0.0|0|54.947916666666664|0|2.171875|0
0|2021-01-06|0.0|0|0.0|0|102.13541666666667|0|4.744791666666667|0
0|2021-01-07|0.0|0|0.0|0|77.1875|0|7.807291666666667|0
0|2021-01-08|0.0|0|0.0|0|195.20833333333334|0|3.8333333333333335|0
0|2021-01-09|0.0|0|0.0|0|227.5|0|5.119791666666667|0
0|2021-01-10|0.0|0|0.0|0|220.83333333333334|0|4.802083333333333|0
0|2021-01-11|0.0|0|0.0|0|66.77083333333333|0|1.8020833333333333|0
0|2021-01-12|0.0|0|0.0|0|123.125|0|3.2395833333333335|0
0|2021-01-13|0.0|0|0.0|0|174.375|0|5.484375|0
0|2021-01-14|0.0|0|0.0|0|267.5520833333333|0|12.71875|0
0|2021-01-15|0.0|0|0.0|0|305.1041666666667|0|16.822916666666668|0
0|2021-01-16|0.0|0|0.0|0|283.4895833333333|0|8.385416666666666|0
0|2021-01-17|0.0|0|0.0|0|192.08333333333334|0|5.614583333333333|0
0|2021-01-18|0.0|0|0.0|0|58.75|0|3.0677083333333335|0
0|2021-01-19|0.0|0|0.0|0|180.72916666666666|0|5.947916666666667|0
0|2021-01-20|0.0|0|0.0|0|111.09375|0|5.739583333333333|0
0|2021-01-21|0.0|0|0.0|0|106.25|0|3.5729166666666665|0
0|2021-01-22|0.0|0|0.0|0|86.25|0|4.260416666666667|0
0|2021-01-23|0.0|0|0.0|0|117.91666666666667|0|6.354166666666667|0
0|2021-01-24|0.0|0|0.0|0|58.333333333333336|0|3.828125|0
0|2021-01-25|0.0|0|0.0|0|80.98958333333333|0|8.057291666666666|0
0|2021-01-26|0.0|0|0.0|0|232.65625|0|8.229166666666666|0
0|2021-01-27|0.0|0|0.0|0|89.32291666666667|0|5.104166666666667|0
0|2021-01-28|0.0|0|0.0|0|86.04166666666667|0|4.015625|0
0|2021-01-29|0.0|0|0.0|0|128.07291666666666|0|6.453125|0
0|2021-01-30|0.0|0|0.0|0|176.14583333333334|0|8.5625|0
0|2021-01-31|0.0|0|0.0|0|332.6041666666667|0|16.052083333333332|0
0|2021-02-01|0.0|0|0.0|0|263.6458333333333|0|7.171875|0
0|2021-02-02|0.0|0|0.0|0|95.9375|0|4.515625|0
0|2021-02-03|0.0|0|0.0|0|108.02083333333333|0|5.369791666666667|0
0|2021-02-04|0.0|0|0.0|0|242.86458333333334|0|10.833333333333334|0
0|2021-02-05|0.0|0|0.0|0|239.73958333333334|0|5.651041666666667|0
0|2021-02-06|0.0|0|0.0|0|81.66666666666667|0|6.645833333333333|0
0|2021-02-07|0.0|0|0.0|0|73.48958333333333|0|6.75|0
0|2021-02-08|0.0|0|0.0|0|33.020833333333336|0|6.619791666666667|0
0|2021-02-09|0.0|0|0.0|0|44.21875|0|7.192708333333333|0
0|2021-02-10|0.0|0|0.0|0|29.6875|0|8.598958333333334|0
0|2021-02-11|0.0|0|0.0|0|51.770833333333336|0|10.020833333333334|0
0|2021-02-12|0.0|0|0.0|0|176.875|0|11.979166666666666|0
0|2021-02-13|0.0|0|0.0|0|187.5|0|11.619791666666666|0
0|2021-02-14|0.0|0|0.0|0|62.395833333333336|0|12.942708333333334|0
0|2021-02-15|0.0|0|0.0|0|236.40625|0|11.369791666666666|0
0|2021-02-16|0.0|0|0.0|0|122.70833333333333|0|2.2083333333333335|0
0|2021-02-17|0.0|0|0.0|0|64.73958333333333|0|2.8125|0
0|2021-02-18|0.0|0|0.0|0|123.54166666666667|0|2.109375|0
0|2021-02-19|0.0|0|0.0|0|113.75|0|4.072916666666667|0
0|2021-02-20|0.0|0|0.0|0|125.0|0|5.026041666666667|0
0|2021-02-21|0.0|0|0.0|0|210.46875|0|7.989583333333333|0
0|2021-02-22|0.0|0|0.0|0|143.54166666666666|0|5.276041666666667|0
0|2021-02-23|0.0|0|0.0|0|111.30208333333333|0|3.71875|0
0|2021-02-24|0.0|0|0.0|0|300.5729166666667|0|8.520833333333334|0
0|2021-02-25|0.0|0|0.0|0|22.5|0|0.6145833333333334|0
0|2021-02-26|0.0|0|0.0|0|109.11458333333333|0|4.088541666666667|0
0|2021-02-27|0.0|0|0.0|0|94.73958333333333|0|5.5625|0
0|2021-02-28|0.0|0|0.0|0|277.6041666666667|0|10.052083333333334|0
0|2021-03-01|0.0|0|0.0|0|122.1875|0|3.3645833333333335|0
0|2021-03-02|0.0|0|0.0|0|120.46875|0|5.104166666666667|0
0|2021-03-03|0.0|0|0.0|0|71.77083333333333|0|1.5208333333333333|0
0|2021-03-04|0.0|0|0.0|0|59.479166666666664|0|5.098958333333333|0
0|2021-03-05|0.0|0|0.0|0|84.375|0|6.427083333333333|0
0|2021-03-06|0.0|0|0.0|0|104.01041666666667|0|3.0416666666666665|0
0|2021-03-07|0.0|0|0.0|0|131.875|0|7.375|0
0|2021-03-08|0.0|0|0.0|0|157.08333333333334|0|6.927083333333333|0
0|2021-03-09|0.0|0|0.0|0|184.79166666666666|0|14.520833333333334|0
0|2021-03-10|0.0|0|0.0|0|212.65625|0|16.421875|0
0|2021-03-11|0.0|0|0.0|0|202.76041666666666|0|5.75|0
0|2021-03-12|0.0|0|0.0|0|69.73958333333333|0|5.296875|0
0|2021-03-13|0.0|0|0.0|0|100.3125|0|9.546875|0
0|2021-03-14|0.0|0|0.0|0|106.25|0|15.911458333333334|0
0|2021-03-15|0.0|0|0.0|0|98.07291666666667|0|8.510416666666666|0
0|2021-03-16|0.0|0|0.0|0|80.15625|0|6.791666666666667|0
0|2021-03-17|0.0|0|0.0|0|47.239583333333336|0|12.927083333333334|0
0|2021-03-18|0.0|0|0.0|0|254.11458333333334|0|15.59375|0
0|2021-03-19|0.0|0|0.0|0|81.40625|0|3.0989583333333335|0
0|2021-03-20|0.0|0|0.0|0|82.91666666666667|0|4.203125|0
0|2021-03-21|0.0|0|0.0|0|149.21875|0|9.78125|0
0|2021-03-22|0.0|0|0.0|0|107.1875|0|4.984375|0
0|2021-03-23|0.0|0|0.0|0|164.21875|0|9.703125|0
0|2021-03-24|0.0|0|0.0|0|250.52083333333334|0|8.765625|0
0|2021-03-25|0.0|0|0.0|0|148.90625|0|4.875|0
0|2021-03-26|0.0|0|0.0|0|79.375|0|4.75|0
0|2021-03-27|0.0|0|0.0|0|247.86458333333334|0|9.213541666666666|0
0|2021-03-28|0.0|0|0.0|0|269.1145833333333|0|9.057291666666666|0
0|2021-03-29|0.0|0|0.0|0|176.14583333333334|0|13.90625|0
0|2021-03-30|0.0|0|0.0|0|299.53125|0|14.244791666666666|0
0|2021-03-31|0.0|0|0.0|0|222.08333333333334|0|8.4375|0
0|2021-04-01|0.0|0|0.0|0|46.354166666666664|0|1.8072916666666667|0
0|2021-04-02|0.0|0|0.0|0|161.92708333333334|0|9.28125|0
0|2021-04-03|0.0|0|0.0|0|188.17708333333334|0|7.838541666666667|0
0|2021-04-04|0.0|0|0.0|0|159.32291666666666|0|7.40625|0
0|2021-04-05|0.0|0|0.0|0|188.59375|0|9.901041666666666|0
0|2021-04-06|0.0|0|0.0|0|172.39583333333334|0|11.083333333333334|0
0|2021-04-07|0.0|0|0.0|0|197.76041666666666|0|10.5625|0
0|2021-04-08|0.0|0|0.0|0|249.53125|0|9.229166666666666|0
0|2021-04-09|0.0|0|0.0|0|160.36458333333334|0|5.359375|0
0|2021-04-10|0.0|0|0.0|0|298.6458333333333|0|10.369791666666666|0
0|2021-04-11|0.0|0|0.0|0|94.27083333333333|0|2.4322916666666665|0
0|2021-04-12|0.0|0|0.0|0|267.3958333333333|0|7.421875|0
0|2021-04-13|0.0|0|0.0|0|143.75|0|3.7916666666666665|0
0|2021-04-14|0.0|0|0.0|0|247.44791666666666|0|7.020833333333333|0
0|2021-04-15|0.0|0|0.0|0|133.4375|0|3.796875|0
0|2021-04-16|0.0|0|0.0|0|91.04166666666667|0|4.442708333333333|0
0|2021-04-17|0.0|0|0.0|0|263.90625|0|5.223958333333333|0
0|2021-04-18|0.0|0|0.0|0|229.16666666666666|0|4.963541666666667|0
0|2021-04-19|0.0|0|0.0|0|116.45833333333333|0|8.833333333333334|0
0|2021-04-20|0.0|0|0.0|0|240.67708333333334|0|6.848958333333333|0
0|2021-04-21|0.0|0|0.0|0|174.53125|0|5.963541666666667|0
0|2021-04-22|0.0|0|0.0|0|94.27083333333333|0|3.8645833333333335|0
0|2021-04-23|0.0|0|0.0|0|130.9375|0|5.875|0
0|2021-04-24|0.0|0|0.0|0|219.16666666666666|0|7.182291666666667|0
0|2021-04-25|0.0|0|0.0|0|102.34375|0|7.208333333333333|0
0|2021-04-26|0.0|0|0.0|0|176.61458333333334|0|11.21875|0
0|2021-04-27|0.0|0|0.0|0|196.77083333333334|0|10.005208333333334|0
0|2021-04-28|0.0|0|0.0|0|132.55208333333334|0|4.109375|0
0|2021-04-29|0.0|0|0.0|0|308.75|0|9.109375|0
0|2021-04-30|0.0|0|0.0|0|116.66666666666667|0|3.1197916666666665|0
0|2021-05-01|0.0|0|0.0|0|156.25|0|8.135416666666666|0
0|2021-05-02|0.0|0|0.0|0|174.11458333333334|0|7.5625|0
0|2021-05-03|0.0|0|0.0|0|225.57291666666666|0|6.619791666666667|0
0|2021-05-04|0.0|0|0.0|0|273.2291666666667|0|10.203125|0
0|2021-05-05|0.0|0|0.0|0|58.4375|0|0.9583333333333334|0
0|2021-05-06|0.0|0|0.0|0|220.26041666666666|0|7.453125|0
0|2021-05-07|0.0|0|0.0|0|90.20833333333333|0|2.75|0
0|2021-05-08|0.0|0|0.0|0|82.86458333333333|0|9.463541666666666|0
0|2021-05-09|0.0|0|0.0|0|52.239583333333336|0|9.130208333333334|0
0|2021-05-10|0.0|0|0.0|0|65.3125|0|1.046875|0
0|2021-05-11|0.0|0|0.0|0|58.229166666666664|0|4.942708333333333|0
0|2021-05-12|0.0|0|0.0|0|62.5|0|4.640625|0
0|2021-05-13|0.0|0|0.0|0|61.666666666666664|0|2.203125|0
0|2021-05-14|0.0|0|0.0|0|108.28125|0|4.453125|0
0|2021-05-15|0.0|0|0.0|0|139.73958333333334|0|5.5625|0
0|2021-05-16|0.0|0|0.0|0|75.3125|0|3.234375|0
0|2021-05-17|0.0|0|0.0|0|81.97916666666667|0|6.213541666666667|0
0|2021-05-18|0.0|0|0.0|0|116.30208333333333|0|4.161458333333333|0
0|2021-05-19|0.0|0|0.0|0|141.25|0|6.15625|0
0|2021-05-20|0.0|0|0.0|0|145.72916666666666|0|7.489583333333333|0
0|2021-05-21|0.0|0|0.0|0|160.41666666666666|0|8.416666666666666|0
0|2021-05-22|0.0|0|0.0|0|151.40625|0|5.171875|0
0|2021-05-23|0.0|0|0.0|0|87.08333333333333|0|2.3177083333333335|0
0|2021-05-24|0.0|0|0.0|0|117.91666666666667|0|4.020833333333333|0
0|2021-05-25|0.0|0|0.0|0|164.79166666666666|0|6.036458333333333|0
0|2021-05-26|0.0|0|0.0|0|49.583333333333336|0|1.5260416666666667|0
0|2021-05-27|0.0|0|0.0|0|142.03125|0|5.0|0
0|2021-05-28|0.0|0|0.0|0|267.1875|0|11.15625|0
0|2021-05-29|0.0|0|0.0|0|59.427083333333336|0|5.713541666666667|0
0|2021-05-30|0.0|0|0.0|0|68.64583333333333|0|2.6510416666666665|0
0|2021-05-31|0.0|0|0.0|0|23.489583333333332|0|1.5989583333333333|0
0|2021-06-01|0.0|0|0.0|0|37.1875|0|2.1979166666666665|0
0|2021-06-02|0.0|0|0.0|0|25.833333333333332|0|1.2604166666666667|0
0|2021-06-03|0.0|0|0.0|0|50.572916666666664|0|1.0104166666666667|0
0|2021-06-04|0.0|0|0.0|0|109.42708333333333|0|3.890625|0
0|2021-06-05|0.0|0|0.0|0|137.96875|0|5.270833333333333|0
0|2021-06-06|0.0|0|0.0|0|124.53125|0|4.645833333333333|0
0|2021-06-07|0.0|0|0.0|0|100.36458333333333|0|3.1666666666666665|0
0|2021-06-08|0.0|0|0.0|0|80.78125|0|2.703125|0
0|2021-06-09|0.0|0|0.0|0|36.979166666666664|0|1.921875|0
0|2021-06-10|0.0|0|0.0|0|66.35416666666667|0|1.6354166666666667|0
0|2021-06-11|0.0|0|0.0|0|96.14583333333333|0|3.703125|0
0|2021-06-12|0.0|0|0.0|0|179.58333333333334|0|4.375|0
0|2021-06-13|0.0|0|0.0|0|60.0|0|1.6822916666666667|0
0|2021-06-14|0.0|0|0.0|0|104.32291666666667|0|2.4947916666666665|0
0|2021-06-15|0.0|0|0.0|0|50.9375|0|2.0104166666666665|0
0|2021-06-16|0.0|0|0.0|0|88.54166666666667|0|3.9166666666666665|0
0|2021-06-17|0.0|0|0.0|0|188.54166666666666|0|5.708333333333333|0
0|2021-06-18|0.0|0|0.0|0|215.9375|0|7.40625|0
0|2021-06-19|0.0|0|0.0|0|152.08333333333334|0|4.380208333333333|0
0|2021-06-20|0.0|0|0.0|0|189.11458333333334|0|8.661458333333334|0
0|2021-06-21|0.0|0|0.0|0|163.38541666666666|0|10.130208333333334|0
0|2021-06-22|0.0|0|0.0|0|136.875|0|9.473958333333334|0
0|2021-06-23|0.0|0|0.0|0|177.8125|0|8.869791666666666|0
0|2021-06-24|0.0|0|0.0|0|168.75|0|7.807291666666667|0
0|2021-06-25|0.0|0|0.0|0|140.88541666666666|0|7.932291666666667|0
0|2021-06-26|0.0|0|0.0|0|216.82291666666666|0|7.494791666666667|0
0|2021-06-27|0.0|0|0.0|0|35.9375|0|0.59375|0
0|2021-06-28|0.0|0|0.0|0|24.322916666666668|0|0.5625|0
0|2021-06-29|0.0|0|0.0|0|66.14583333333333|0|1.3697916666666667|0
0|2021-06-30|0.0|0|0.0|0|68.90625|0|1.8229166666666667|0
0|2021-07-01|0.0|0|0.0|0|32.291666666666664|0|3.96875|0
0|2021-07-02|0.0|0|0.0|0|73.02083333333333|0|1.1979166666666667|0
0|2021-07-03|0.0|0|0.0|0|38.75|0|1.5104166666666667|0
0|2021-07-04|0.0|0|0.0|0|76.875|0|1.7864583333333333|0
0|2021-07-05|0.0|0|0.0|0|63.020833333333336|0|1.9791666666666667|0
0|2021-07-06|0.0|0|0.0|0|88.125|0|2.8125|0
0|2021-07-07|0.0|0|0.0|0|145.88541666666666|0|4.192708333333333|0
0|2021-07-08|0.0|0|0.0|0|155.10416666666666|0|3.2083333333333335|0
0|2021-07-09|0.0|0|0.0|0|129.79166666666666|0|5.401041666666667|0
0|2021-07-10|0.0|0|0.0|0|240.98958333333334|0|5.739583333333333|0
0|2021-07-11|0.0|0|0.0|0|252.65625|0|8.84375|0
0|2021-07-12|0.0|0|0.0|0|132.1875|0|5.848958333333333|0
0|2021-07-13|0.0|0|0.0|0|102.65625|0|3.1302083333333335|0
0|2021-07-14|0.0|0|0.0|0|172.5|0|6.395833333333333|0
0|2021-07-15|0.0|0|0.0|0|159.58333333333334|0|4.166666666666667|0
0|2021-07-16|0.0|0|0.0|0|10.520833333333334|0|0.4375|0
0|2021-07-17|0.0|0|0.0|0|62.03125|0|4.098958333333333|0
0|2021-07-18|0.0|0|0.0|0|22.34375|0|2.046875|0
0|2021-07-19|0.0|0|0.0|0|17.760416666666668|0|1.1197916666666667|0
0|2021-07-20|0.0|0|0.0|0|46.197916666666664|0|1.5989583333333333|0
0|2021-07-21|0.0|0|0.0|0|29.6875|0|0.7708333333333334|0
0|2021-07-22|0.0|0|0.0|0|97.60416666666667|0|3.2552083333333335|0
0|2021-07-23|0.0|0|0.0|0|106.30208333333333|0|3.5677083333333335|0
0|2021-07-24|0.0|0|0.0|0|86.09375|0|2.5989583333333335|0
0|2021-07-25|0.0|0|0.0|0|27.708333333333332|0|1.5833333333333333|0
0|2021-07-26|0.0|0|0.0|0|44.0625|0|1.8489583333333333|0
0|2021-07-27|0.0|0|0.0|0|35.208333333333336|0|1.1614583333333333|0
0|2021-07-28|0.0|0|0.0|0|22.083333333333332|0|0.5364583333333334|0
0|2021-07-29|0.0|0|0.0|0|124.6875|0|3.1979166666666665|0
0|2021-07-30|0.0|0|0.0|0|59.114583333333336|0|2.921875|0
0|2021-07-31|0.0|0|0.0|0|145.72916666666666|0|3.6354166666666665|0
0|2021-08-01|0.0|0|0.0|0|110.9375|0|4.239583333333333|0
0|2021-08-02|0.0|0|0.0|0|15.729166666666666|0|2.171875|0
0|2021-08-03|0.0|0|0.0|0|23.958333333333332|0|1.5052083333333333|0
0|2021-08-04|0.0|0|0.0|0|60.052083333333336|0|2.390625|0
0|2021-08-05|0.0|0|0.0|0|122.96875|0|4.416666666666667|0
0|2021-08-06|0.0|0|0.0|0|140.41666666666666|0|5.020833333333333|0
0|2021-08-07|0.0|0|0.0|0|152.76041666666666|0|6.578125|0
0|2021-08-08|0.0|0|0.0|0|152.91666666666666|0|4.75|0
0|2021-08-09|0.0|0|0.0|0|183.48958333333334|0|6.046875|0
0|2021-08-10|0.0|0|0.0|0|120.57291666666667|0|4.208333333333333|0
0|2021-08-11|0.0|0|0.0|0|199.89583333333334|0|8.229166666666666|0
0|2021-08-12|0.0|0|0.0|0|196.14583333333334|0|7.09375|0
0|2021-08-13|0.0|0|0.0|0|123.48958333333333|0|5.34375|0
0|2021-08-14|0.0|0|0.0|0|43.90625|0|1.1614583333333333|0
0|2021-08-15|0.0|0|0.0|0|63.958333333333336|0|2.3541666666666665|0
0|2021-08-16|0.0|0|0.0|0|73.02083333333333|0|3.0104166666666665|0
0|2021-08-17|0.0|0|0.0|0|68.02083333333333|0|2.7135416666666665|0
0|2021-08-18|0.0|0|0.0|0|82.03125|0|3.3489583333333335|0
0|2021-08-19|0.0|0|0.0|0|107.65625|0|4.088541666666667|0
0|2021-08-20|0.0|0|0.0|0|146.25|0|7.171875|0
0|2021-08-21|0.0|0|0.0|0|179.73958333333334|0|4.0|0
0|2021-08-22|0.0|0|0.0|0|83.64583333333333|0|3.3385416666666665|0
0|2021-08-23|0.0|0|0.0|0|113.95833333333333|0|4.21875|0
0|2021-08-24|0.0|0|0.0|0|140.05208333333334|0|6.119791666666667|0
0|2021-08-25|0.0|0|0.0|0|74.73958333333333|0|3.6614583333333335|0
0|2021-08-26|0.0|0|0.0|0|101.09375|0|3.25|0
0|2021-08-27|0.0|0|0.0|0|132.03125|0|5.786458333333333|0
0|2021-08-28|0.0|0|0.0|0|115.15625|0|5.286458333333333|0
0|2021-08-29|0.0|0|0.0|0|90.10416666666667|0|2.7447916666666665|0
0|2021-08-30|0.0|0|0.0|0|53.229166666666664|0|1.8229166666666667|0
0|2021-08-31|0.0|0|0.0|0|104.0625|0|5.40625|0
0|2021-09-01|0.0|0|0.0|0|80.98958333333333|0|5.791666666666667|0
0|2021-09-02|0.0|0|0.0|0|120.67708333333333|0|5.625|0
0|2021-09-03|0.0|0|0.0|0|152.08333333333334|0|4.192708333333333|0
0|2021-09-04|0.0|0|0.0|0|171.19791666666666|0|3.9739583333333335|0
0|2021-09-05|0.0|0|0.0|0|50.3125|0|0.890625|0
0|2021-09-06|0.0|0|0.0|0|97.55208333333333|0|3.0052083333333335|0
0|2021-09-07|0.0|0|0.0|0|170.88541666666666|0|5.203125|0
0|2021-09-08|0.0|0|0.0|0|109.16666666666667|0|3.3802083333333335|0
0|2021-09-09|0.0|0|0.0|0|45.260416666666664|0|1.7604166666666667|0
0|2021-09-10|0.0|0|0.0|0|86.45833333333333|0|2.7083333333333335|0
0|2021-09-11|0.0|0|0.0|0|116.14583333333333|0|4.640625|0
0|2021-09-12|0.0|0|0.0|0|172.76041666666666|0|5.786458333333333|0
0|2021-09-13|0.0|0|0.0|0|135.26041666666666|0|5.984375|0
0|2021-09-14|0.0|0|0.0|0|187.5|0|6.427083333333333|0
0|2021-09-15|0.0|0|0.0|0|55.885416666666664|0|2.578125|0
0|2021-09-16|0.0|0|0.0|0|103.38541666666667|0|3.4583333333333335|0
0|2021-09-17|0.0|0|0.0|0|77.39583333333333|0|2.0520833333333335|0
0|2021-09-18|0.0|0|0.0|0|37.083333333333336|0|0.8645833333333334|0
0|2021-09-19|0.0|0|0.0|0|93.69791666666667|0|4.067708333333333|0
0|2021-09-20|0.0|0|0.0|0|186.04166666666666|0|7.380208333333333|0
0|2021-09-21|0.0|0|0.0|0|256.7708333333333|0|8.322916666666666|0
0|2021-09-22|0.0|0|0.0|0|159.73958333333334|0|3.9791666666666665|0
0|2021-09-23|0.0|0|0.0|0|75.41666666666667|0|1.8177083333333333|0
0|2021-09-24|0.0|0|0.0|0|184.32291666666666|0|5.125|0
0|2021-09-25|0.0|0|0.0|0|61.25|0|1.234375|0
0|2021-09-26|0.0|0|0.0|0|155.26041666666666|0|7.078125|0
0|2021-09-27|0.0|0|0.0|0|170.625|0|6.625|0
0|2021-09-28|0.0|0|0.0|0|62.5|0|2.1614583333333335|0
0|2021-09-29|0.0|0|0.0|0|70.36458333333333|0|2.3177083333333335|0
0|2021-09-30|0.0|0|0.0|0|68.90625|0|2.609375|0
0|2021-10-01|0.0|0|0.0|0|88.48958333333333|0|2.34375|0
0|2021-10-02|0.0|0|0.0|0|92.03125|0|1.3802083333333333|0
0|2021-10-03|0.0|0|0.0|0|175.0|0|3.65625|0
0|2021-10-04|0.0|0|0.0|0|34.895833333333336|0|2.3958333333333335|0
0|2021-10-05|0.0|0|0.0|0|18.28125|0|1.7708333333333333|0
0|2021-10-06|0.0|0|0.0|0|37.083333333333336|0|2.6145833333333335|0
0|2021-10-07|0.0|0|0.0|0|53.645833333333336|0|1.4583333333333333|0
0|2021-10-08|0.0|0|0.0|0|66.71875|0|3.0625|0
0|2021-10-09|0.0|0|0.0|0|127.65625|0|5.046875|0
0|2021-10-10|0.0|0|0.0|0|208.22916666666666|0|7.875|0
0|2021-10-11|0.0|0|0.0|0|126.09375|0|9.380208333333334|0
0|2021-10-12|0.0|0|0.0|0|69.79166666666667|0|2.25|0
0|2021-10-13|0.0|0|0.0|0|142.44791666666666|0|7.046875|0
0|2021-10-14|0.0|0|0.0|0|23.4375|0|0.3125|0
0|2021-10-15|0.0|0|0.0|0|97.5|0|2.75|0
