|dates|Cooper_Missouri_UnitedStates.JHU_ConfirmedCases.data|Cooper_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Cooper_Missouri_UnitedStates.NYT_ConfirmedCases.data|Cooper_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Cooper_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Cooper_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Cooper_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Cooper_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1666.0|0|1666.0|0|21.0|0|0.0|100
0|2021-02-07|1666.0|0|1667.0|0|21.0|0|0.0|100
0|2021-02-08|1669.0|0|1669.0|0|21.0|0|0.0|100
0|2021-02-09|1669.0|0|1669.0|0|21.0|0|0.0|100
0|2021-02-10|1669.0|0|1670.0|0|21.0|0|0.0|100
0|2021-02-11|1670.0|0|1670.0|0|23.0|0|0.0|100
0|2021-02-12|1672.0|0|1672.0|0|23.0|0|0.0|100
0|2021-02-13|1673.0|0|1673.0|0|23.0|0|0.0|100
0|2021-02-14|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-02-15|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-02-16|1677.0|0|1677.0|0|23.0|0|0.0|100
0|2021-02-17|1682.0|0|1682.0|0|23.0|0|0.0|100
0|2021-02-18|1682.0|0|1682.0|0|24.0|0|0.0|100
0|2021-02-19|1683.0|0|1683.0|0|24.0|0|0.0|100
0|2021-02-20|1684.0|0|1684.0|0|24.0|0|0.0|100
0|2021-02-21|1684.0|0|1684.0|0|24.0|0|0.0|100
0|2021-02-22|1685.0|0|1685.0|0|24.0|0|0.0|100
0|2021-02-23|1685.0|0|1685.0|0|24.0|0|0.0|100
0|2021-02-24|1686.0|0|1686.0|0|26.0|0|0.0|100
0|2021-02-25|1688.0|0|1688.0|0|26.0|0|0.0|100
0|2021-02-26|1688.0|0|1689.0|0|26.0|0|0.0|100
0|2021-02-27|1693.0|0|1693.0|0|26.0|0|0.0|100
0|2021-02-28|1694.0|0|1694.0|0|26.0|0|0.0|100
0|2021-03-01|1694.0|0|1694.0|0|26.0|0|0.0|100
0|2021-03-02|1694.0|0|1694.0|0|26.0|0|0.0|100
0|2021-03-03|1694.0|0|1694.0|0|28.0|0|0.0|100
0|2021-03-04|1694.0|0|1694.0|0|28.0|0|0.0|100
0|2021-03-05|1693.0|0|1693.0|0|27.0|0|0.0|100
0|2021-03-06|1693.0|0|1694.0|0|27.0|0|0.0|100
0|2021-03-07|1693.0|0|1696.0|0|27.0|0|0.0|100
0|2021-03-08|1696.0|0|1881.0|0|27.0|0|0.0|100
0|2021-03-09|1696.0|0|1883.0|0|27.0|0|0.0|100
0|2021-03-10|1698.0|0|1883.0|0|27.0|0|0.0|100
0|2021-03-11|1886.0|0|1886.0|0|27.0|0|0.0|100
0|2021-03-12|1886.0|0|1886.0|0|27.0|0|0.0|100
0|2021-03-13|1886.0|0|1886.0|0|27.0|0|0.0|100
0|2021-03-14|1887.0|0|1887.0|0|27.0|0|0.0|100
0|2021-03-15|1887.0|0|1887.0|0|27.0|0|0.0|100
0|2021-03-16|1887.0|0|1887.0|0|27.0|0|0.0|100
0|2021-03-17|1888.0|0|1888.0|0|27.0|0|0.0|100
0|2021-03-18|1888.0|0|1889.0|0|27.0|0|0.0|100
0|2021-03-19|1889.0|0|1889.0|0|27.0|0|0.0|100
0|2021-03-20|1889.0|0|1889.0|0|27.0|0|0.0|100
0|2021-03-21|1890.0|0|1890.0|0|27.0|0|0.0|100
0|2021-03-22|1891.0|0|1891.0|0|27.0|0|0.0|100
0|2021-03-23|1891.0|0|1894.0|0|27.0|0|0.0|100
0|2021-03-24|1897.0|0|1897.0|0|27.0|0|0.0|100
0|2021-03-25|1897.0|0|1897.0|0|27.0|0|0.0|100
0|2021-03-26|1903.0|0|1903.0|0|27.0|0|0.0|100
0|2021-03-27|1904.0|0|1904.0|0|27.0|0|0.0|100
0|2021-03-28|1905.0|0|1905.0|0|27.0|0|0.0|100
0|2021-03-29|1905.0|0|1905.0|0|27.0|0|0.0|100
0|2021-03-30|1905.0|0|1905.0|0|27.0|0|0.0|100
0|2021-03-31|1905.0|0|1905.0|0|27.0|0|0.0|100
0|2021-04-01|1905.0|0|1907.0|0|27.0|0|0.0|100
0|2021-04-02|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-04-03|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-04-04|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-04-05|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-04-06|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-04-07|1909.0|0|1909.0|0|27.0|0|0.0|100
0|2021-04-08|1911.0|0|1911.0|0|27.0|0|0.0|100
0|2021-04-09|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-04-10|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-04-11|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-04-12|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-04-13|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-04-14|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-04-15|1917.0|0|1917.0|0|27.0|0|0.0|100
0|2021-04-16|1915.0|0|1915.0|0|27.0|0|0.0|100
0|2021-04-17|1894.0|0|1894.0|0|27.0|0|0.0|100
0|2021-04-18|1894.0|0|1894.0|0|27.0|0|0.0|100
0|2021-04-19|1895.0|0|1895.0|0|27.0|0|0.0|100
0|2021-04-20|1895.0|0|1895.0|0|27.0|0|0.0|100
0|2021-04-21|1895.0|0|1895.0|0|27.0|0|0.0|100
0|2021-04-22|1898.0|0|1898.0|0|27.0|0|0.0|100
0|2021-04-23|1899.0|0|1899.0|0|27.0|0|0.0|100
0|2021-04-24|1901.0|0|1901.0|0|27.0|0|0.0|100
0|2021-04-25|1901.0|0|1901.0|0|27.0|0|0.0|100
0|2021-04-26|1901.0|0|1901.0|0|27.0|0|0.0|100
0|2021-04-27|1902.0|0|1902.0|0|27.0|0|0.0|100
0|2021-04-28|1902.0|0|1902.0|0|27.0|0|0.0|100
0|2021-04-29|1907.0|0|1907.0|0|27.0|0|0.0|100
0|2021-04-30|1907.0|0|1907.0|0|27.0|0|0.0|100
0|2021-05-01|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-05-02|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-05-03|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-05-04|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-05-05|1908.0|0|1908.0|0|27.0|0|0.0|100
0|2021-05-06|1909.0|0|1909.0|0|27.0|0|0.0|100
0|2021-05-07|1909.0|0|1909.0|0|27.0|0|0.0|100
0|2021-05-08|1910.0|0|1910.0|0|27.0|0|0.0|100
0|2021-05-09|1911.0|0|1911.0|0|27.0|0|0.0|100
0|2021-05-10|1911.0|0|1911.0|0|27.0|0|0.0|100
0|2021-05-11|1911.0|0|1911.0|0|27.0|0|0.0|100
0|2021-05-12|1911.0|0|1911.0|0|27.0|0|0.0|100
0|2021-05-13|1912.0|0|1912.0|0|27.0|0|0.0|100
0|2021-05-14|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-05-15|1913.0|0|1913.0|0|27.0|0|0.0|100
0|2021-05-16|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-05-17|1914.0|0|1914.0|0|27.0|0|0.0|100
0|2021-05-18|1916.0|0|1916.0|0|27.0|0|0.0|100
0|2021-05-19|1916.0|0|1916.0|0|27.0|0|0.0|100
0|2021-05-20|1921.0|0|1921.0|0|27.0|0|0.0|100
0|2021-05-21|1922.0|0|1923.0|0|27.0|0|0.0|100
0|2021-05-22|1924.0|0|1924.0|0|27.0|0|0.0|100
0|2021-05-23|1924.0|0|1924.0|0|27.0|0|0.0|100
0|2021-05-24|1927.0|0|1927.0|0|27.0|0|0.0|100
0|2021-05-25|1927.0|0|1927.0|0|27.0|0|0.0|100
0|2021-05-26|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-05-27|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-05-28|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-05-29|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-05-30|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-05-31|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-06-01|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-06-02|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-06-03|1929.0|0|1929.0|0|27.0|0|0.0|100
0|2021-06-04|1930.0|0|1930.0|0|27.0|0|0.0|100
0|2021-06-05|1931.0|0|1931.0|0|27.0|0|0.0|100
0|2021-06-06|1930.0|0|1931.0|0|27.0|0|0.0|100
0|2021-06-07|1931.0|0|1931.0|0|27.0|0|0.0|100
0|2021-06-08|1932.0|0|1932.0|0|27.0|0|0.0|100
0|2021-06-09|1933.0|0|1933.0|0|27.0|0|0.0|100
0|2021-06-10|1933.0|0|1933.0|0|27.0|0|0.0|100
0|2021-06-11|1933.0|0|1933.0|0|27.0|0|0.0|100
0|2021-06-12|1934.0|0|1934.0|0|27.0|0|0.0|100
0|2021-06-13|1934.0|0|1934.0|0|27.0|0|0.0|100
0|2021-06-14|1934.0|0|1934.0|0|27.0|0|0.0|100
0|2021-06-15|1934.0|0|1934.0|0|27.0|0|0.0|100
0|2021-06-16|1934.0|0|1934.0|0|27.0|0|0.0|100
0|2021-06-17|1937.0|0|1937.0|0|27.0|0|0.0|100
0|2021-06-18|1938.0|0|1938.0|0|27.0|0|0.0|100
0|2021-06-19|1938.0|0|1938.0|0|27.0|0|0.0|100
0|2021-06-20|1938.0|0|1938.0|0|27.0|0|0.0|100
0|2021-06-21|1938.0|0|1938.0|0|27.0|0|0.0|100
0|2021-06-22|1939.0|0|1939.0|0|27.0|0|0.0|100
0|2021-06-23|1939.0|0|1939.0|0|27.0|0|0.0|100
0|2021-06-24|1942.0|0|1942.0|0|27.0|0|0.0|100
0|2021-06-25|1942.0|0|1943.0|0|27.0|0|0.0|100
0|2021-06-26|1946.0|0|1946.0|0|27.0|0|0.0|100
0|2021-06-27|1947.0|0|1947.0|0|27.0|0|0.0|100
0|2021-06-28|1948.0|0|1948.0|0|27.0|0|0.0|100
0|2021-06-29|1952.0|0|1952.0|0|27.0|0|0.0|100
0|2021-06-30|1957.0|0|1957.0|0|27.0|0|0.0|100
0|2021-07-01|1959.0|0|1959.0|0|27.0|0|0.0|100
0|2021-07-02|1959.0|0|1959.0|0|27.0|0|0.0|100
0|2021-07-03|1959.0|0|1962.0|0|27.0|0|0.0|100
0|2021-07-04|1963.0|0|1963.0|0|27.0|0|0.0|100
0|2021-07-05|1964.0|0|1964.0|0|27.0|0|0.0|100
0|2021-07-06|1965.0|0|1965.0|0|27.0|0|0.0|100
0|2021-07-07|1969.0|0|1969.0|0|27.0|0|0.0|100
0|2021-07-08|1970.0|0|1970.0|0|27.0|0|0.0|100
0|2021-07-09|1980.0|0|1980.0|0|27.0|0|0.0|100
0|2021-07-10|1983.0|0|1983.0|0|27.0|0|0.0|100
0|2021-07-11|1989.0|0|1989.0|0|27.0|0|0.0|100
0|2021-07-12|1989.0|0|1989.0|0|27.0|0|0.0|100
0|2021-07-13|1993.0|0|1993.0|0|27.0|0|0.0|100
0|2021-07-14|2002.0|0|2002.0|0|27.0|0|0.0|100
0|2021-07-15|2006.0|0|2006.0|0|27.0|0|0.0|100
0|2021-07-16|2011.0|0|2011.0|0|27.0|0|0.0|100
0|2021-07-17|2014.0|0|2014.0|0|27.0|0|0.0|100
0|2021-07-18|2016.0|0|2016.0|0|27.0|0|0.0|100
0|2021-07-19|2017.0|0|2017.0|0|27.0|0|0.0|100
0|2021-07-20|2021.0|0|2021.0|0|27.0|0|0.0|100
0|2021-07-21|2025.0|0|2025.0|0|27.0|0|0.0|100
0|2021-07-22|2035.0|0|2035.0|0|27.0|0|0.0|100
0|2021-07-23|2044.0|0|2044.0|0|27.0|0|0.0|100
0|2021-07-24|2057.0|0|2057.0|0|27.0|0|0.0|100
0|2021-07-25|2065.0|0|2065.0|0|27.0|0|0.0|100
0|2021-07-26|2068.0|0|2068.0|0|27.0|0|0.0|100
0|2021-07-27|2075.0|0|2075.0|0|27.0|0|0.0|100
0|2021-07-28|2087.0|0|2091.0|0|27.0|0|0.0|100
0|2021-07-29|2094.0|0|2094.0|0|27.0|0|0.0|100
0|2021-07-30|2103.0|0|2103.0|0|27.0|0|0.0|100
0|2021-07-31|2112.0|0|2112.0|0|27.0|0|0.0|100
0|2021-08-01|2118.0|0|2118.0|0|27.0|0|0.0|100
0|2021-08-02|2120.0|0|2120.0|0|27.0|0|0.0|100
0|2021-08-03|2125.0|0|2125.0|0|27.0|0|0.0|100
0|2021-08-04|2135.0|0|2135.0|0|27.0|0|0.0|100
0|2021-08-05|2151.0|0|2151.0|0|27.0|0|0.0|100
0|2021-08-06|2164.0|0|2164.0|0|27.0|0|0.0|100
0|2021-08-07|2174.0|0|2174.0|0|27.0|0|0.0|100
0|2021-08-08|2179.0|0|2179.0|0|27.0|0|0.0|100
0|2021-08-09|2180.0|0|2180.0|0|27.0|0|0.0|100
0|2021-08-10|2187.0|0|2187.0|0|27.0|0|0.0|100
0|2021-08-11|2200.0|0|2200.0|0|27.0|0|0.0|100
0|2021-08-12|2211.0|0|2211.0|0|27.0|0|0.0|100
0|2021-08-13|2216.0|0|2216.0|0|27.0|0|0.0|100
0|2021-08-14|2226.0|0|2226.0|0|27.0|0|0.0|100
0|2021-08-15|2231.0|0|2231.0|0|27.0|0|0.0|100
0|2021-08-16|2234.0|0|2234.0|0|27.0|0|0.0|100
0|2021-08-17|2242.0|0|2242.0|0|28.0|0|0.0|100
0|2021-08-18|2250.0|0|2250.0|0|28.0|0|0.0|100
0|2021-08-19|2261.0|0|2261.0|0|28.0|0|0.0|100
0|2021-08-20|2272.0|0|2272.0|0|28.0|0|0.0|100
0|2021-08-21|2273.0|0|2273.0|0|29.0|0|0.0|100
0|2021-08-22|2281.0|0|2281.0|0|29.0|0|0.0|100
0|2021-08-23|2283.0|0|2283.0|0|29.0|0|0.0|100
0|2021-08-24|2291.0|0|2291.0|0|29.0|0|0.0|100
0|2021-08-25|2310.0|0|2310.0|0|31.0|0|0.0|100
0|2021-08-26|2324.0|0|2324.0|0|31.0|0|0.0|100
0|2021-08-27|2338.0|0|2338.0|0|31.0|0|0.0|100
0|2021-08-28|2352.0|0|2352.0|0|31.0|0|0.0|100
0|2021-08-29|2358.0|0|2358.0|0|31.0|0|0.0|100
0|2021-08-30|2361.0|0|2361.0|0|31.0|0|0.0|100
0|2021-08-31|2372.0|0|2372.0|0|31.0|0|0.0|100
0|2021-09-01|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|2372.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|2372.0|0|0.0|100|31.0|0|0.0|100
