|dates|Wyandotte_Kansas_UnitedStates.AverageDailyTemperature.data|Wyandotte_Kansas_UnitedStates.AverageDailyTemperature.missing|Wyandotte_Kansas_UnitedStates.AverageDewPoint.data|Wyandotte_Kansas_UnitedStates.AverageDewPoint.missing|Wyandotte_Kansas_UnitedStates.AverageRelativeHumidity.data|Wyandotte_Kansas_UnitedStates.AverageRelativeHumidity.missing|Wyandotte_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Wyandotte_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|44.645833333333336|0|38.020833333333336|0|78.10416666666667|0|29.266458333333333|0
0|2020-10-21|45.822916666666664|0|43.40625|0|91.30208333333333|0|29.271666666666672|0
0|2020-10-22|65.28125|0|55.614583333333336|0|74.20833333333333|0|29.054374999999997|0
0|2020-10-23|40.86388888888889|0|33.365277777777784|0|75.14027777777777|0|29.41372222222223|0
0|2020-10-24|39.708333333333336|0|28.916666666666668|0|65.33333333333333|0|29.402500000000003|0
0|2020-10-25|39.5|0|32.1875|0|75.1875|0|29.348333333333333|0
0|2020-10-26|31.04652777777778|0|26.37291666666667|0|83.06319444444445|0|29.529756944444443|0
0|2020-10-27|32.708333333333336|0|25.25|0|73.95833333333333|0|29.485104166666662|0
0|2020-10-28|41.27777777777778|0|30.131944444444446|0|65.24305555555556|0|29.222291666666674|0
0|2020-10-29|43.375|0|32.208333333333336|0|65.64583333333333|0|29.22666666666666|0
0|2020-10-30|48.291666666666664|0|33.458333333333336|0|59.416666666666664|0|29.377083333333346|0
0|2020-10-31|55.875|0|37.875|0|52.916666666666664|0|29.260416666666668|0
0|2020-11-01|44.854166666666664|0|21.979166666666668|0|42.666666666666664|0|29.646041666666672|0
0|2020-11-02|49.083333333333336|0|30.25|0|52.291666666666664|0|29.49875|0
0|2020-11-03|58.166666666666664|0|39.666666666666664|0|53.958333333333336|0|29.270000000000007|0
0|2020-11-04|61.75|0|40.916666666666664|0|46.75|0|29.257499999999993|0
0|2020-11-05|60.541666666666664|0|44.833333333333336|0|57.708333333333336|0|29.322916666666682|0
0|2020-11-06|60.510416666666664|0|52.447916666666664|0|76.125|0|29.29291666666666|0
0|2020-11-07|63.333333333333336|0|49.0|0|61.0|0|29.219999999999995|0
0|2020-11-08|68.95138888888889|0|56.201388888888886|0|64.41666666666667|0|29.162777777777773|0
0|2020-11-09|69.85416666666667|0|57.833333333333336|0|66.5|0|29.06895833333333|0
0|2020-11-10|45.98878968253968|0|39.90327380952381|0|79.59761904761905|0|29.016250992063494|0
0|2020-11-11|42.958333333333336|0|29.5|0|62.125|0|29.271249999999995|0
0|2020-11-12|44.8125|0|31.166666666666668|0|60.645833333333336|0|29.265208333333334|0
0|2020-11-13|37.291666666666664|0|19.791666666666668|0|52.333333333333336|0|29.382916666666674|0
0|2020-11-14|55.8125|0|42.513888888888886|0|63.48611111111111|0|28.834444444444443|0
0|2020-11-15|45.6875|0|23.520833333333332|0|45.041666666666664|0|29.227500000000003|0
0|2020-11-16|49.145833333333336|0|24.854166666666668|0|41.1875|0|29.405208333333334|0
0|2020-11-17|46.833333333333336|0|28.625|0|51.666666666666664|0|29.60958333333333|0
0|2020-11-18|57.625|0|31.5|0|38.375|0|29.321666666666676|0
0|2020-11-19|64.375|0|43.958333333333336|0|48.416666666666664|0|29.14833333333333|0
0|2020-11-20|54.75|0|40.125|0|60.125|0|29.481250000000006|0
0|2020-11-21|45.708333333333336|0|34.520833333333336|0|66.35416666666667|0|29.573125|0
0|2020-11-22|44.791666666666664|0|34.5625|0|70.14583333333333|0|29.506180555555556|0
0|2020-11-23|36.40277777777778|0|32.041666666666664|0|84.375|0|29.425833333333333|0
0|2020-11-24|50.736111111111114|0|44.97222222222222|0|80.84027777777779|0|29.015486111111105|0
0|2020-11-25|43.083333333333336|0|38.958333333333336|0|85.15972222222223|0|29.034097222222226|0
0|2020-11-26|43.125|0|33.625|0|71.54166666666667|0|29.205000000000002|0
0|2020-11-27|41.270833333333336|0|31.208333333333332|0|70.58333333333333|0|29.393958333333345|0
0|2020-11-28|41.583333333333336|0|27.833333333333332|0|61.5|0|29.364999999999995|0
0|2020-11-29|40.375|0|25.458333333333332|0|55.541666666666664|0|29.334583333333338|0
0|2020-11-30|31.041666666666668|0|14.875|0|53.333333333333336|0|29.420416666666682|0
0|2020-12-01|36.458333333333336|0|18.25|0|51.875|0|29.27208333333333|0
0|2020-12-02|38.5|0|20.5|0|49.583333333333336|0|29.451250000000005|0
0|2020-12-03|34.916666666666664|0|23.708333333333332|0|64.625|0|29.391875000000002|0
0|2020-12-04|38.0|0|25.875|0|65.08333333333333|0|29.26041666666666|0
0|2020-12-05|38.541666666666664|0|28.458333333333332|0|69.04166666666667|0|29.310000000000006|0
0|2020-12-06|37.166666666666664|0|28.625|0|72.625|0|29.27958333333332|0
0|2020-12-07|38.71527777777778|0|30.8125|0|75.34722222222221|0|29.27875|0
0|2020-12-08|38.53958333333333|0|28.177083333333332|0|69.75833333333334|0|29.26320833333334|0
0|2020-12-09|48.166666666666664|0|28.5|0|51.041666666666664|0|29.15708333333333|0
0|2020-12-10|48.583333333333336|0|31.833333333333332|0|56.75|0|29.057083333333328|0
0|2020-12-11|43.25|0|37.291666666666664|0|79.79166666666667|0|28.957138888888892|0
0|2020-12-12|35.354166666666664|0|30.125|0|81.41666666666667|0|29.15229166666667|0
0|2020-12-13|30.972222222222218|0|24.25|0|76.20833333333333|0|29.415347222222234|0
0|2020-12-14|27.666666666666668|0|17.458333333333332|0|67.70833333333333|0|29.495625000000008|0
0|2020-12-15|26.583333333333332|0|19.291666666666668|0|74.08333333333333|0|29.36104166666666|0
0|2020-12-16|28.541666666666668|0|20.479166666666668|0|72.1875|0|29.26041666666666|0
0|2020-12-17|35.083333333333336|0|25.083333333333332|0|68.54166666666667|0|29.279999999999987|0
0|2020-12-18|44.708333333333336|0|30.791666666666668|0|59.666666666666664|0|29.202083333333338|0
0|2020-12-19|33.729166666666664|0|25.5625|0|73.1875|0|29.27125|0
0|2020-12-20|38.666666666666664|0|25.166666666666668|0|60.583333333333336|0|29.110416666666666|0
0|2020-12-21|45.625|0|24.833333333333332|0|48.75|0|29.195416666666674|0
0|2020-12-22|48.375|0|28.833333333333332|0|51.541666666666664|0|29.147499999999997|0
0|2020-12-23|40.604166666666664|0|25.708333333333332|0|55.645833333333336|0|28.92375|0
0|2020-12-24|19.25|0|3.1666666666666665|0|50.729166666666664|0|29.298958333333342|0
0|2020-12-25|22.375|0|7.5|0|54.125|0|29.305416666666677|0
0|2020-12-26|38.75|0|24.125|0|59.5|0|29.06708333333334|0
0|2020-12-27|44.333333333333336|0|27.291666666666668|0|52.11111111111111|0|29.02125|0
0|2020-12-28|32.458333333333336|0|20.166666666666668|0|60.9375|0|29.562083333333334|0
0|2020-12-29|31.586805555555557|0|26.48472222222222|0|81.86874999999999|0|29.303805555555556|0
0|2020-12-30|31.729166666666668|0|24.722222222222218|0|75.72916666666667|0|29.31333333333333|0
0|2020-12-31|27.291666666666668|0|20.208333333333332|0|75.54166666666667|0|29.372083333333332|0
0|2021-01-01|28.790277777777778|0|23.868055555555554|0|81.92569444444445|0|29.171618055555555|0
0|2021-01-02|27.65625|0|21.197916666666668|0|76.80208333333333|0|29.250208333333344|0
0|2021-01-03|29.42638888888889|0|26.527083333333337|0|88.88333333333333|0|29.17599999999999|0
0|2021-01-04|34.76388888888889|0|30.416666666666668|0|84.66319444444444|0|29.21590277777777|0
0|2021-01-05|36.93611111111111|0|27.95555555555556|0|72.0763888888889|0|29.288402777777776|0
0|2021-01-06|39.40625|0|32.36805555555556|0|76.6875|0|29.27847222222223|0
0|2021-01-07|34.833333333333336|0|28.270833333333332|0|77.20833333333333|0|29.4375|0
0|2021-01-08|31.8125|0|23.708333333333332|0|72.9375|0|29.52958333333333|0
0|2021-01-09|30.666666666666668|0|22.083333333333332|0|70.79166666666667|0|29.554375000000007|0
0|2021-01-10|29.041666666666668|0|21.25|0|72.75|0|29.59437500000001|0
0|2021-01-11|35.0625|0|25.958333333333332|0|70.6875|0|29.4725|0
0|2021-01-12|40.916666666666664|0|27.125|0|60.166666666666664|0|29.31083333333333|0
0|2021-01-13|43.333333333333336|0|29.125|0|58.958333333333336|0|29.00583333333333|0
0|2021-01-14|43.5625|0|27.0|0|52.9375|0|28.86666666666666|0
0|2021-01-15|32.30555555555556|0|26.854166666666668|0|80.57638888888889|0|28.875895833333328|0
0|2021-01-16|32.1875|0|25.458333333333332|0|76.47916666666667|0|29.100833333333338|0
0|2021-01-17|32.3125|0|23.916666666666668|0|72.0625|0|29.096458333333334|0
0|2021-01-18|33.083333333333336|0|26.020833333333332|0|76.10416666666667|0|29.165625000000002|0
0|2021-01-19|36.37291666666667|0|24.775694444444444|0|66.43888888888888|0|29.51117361111112|0
0|2021-01-20|38.541666666666664|0|20.583333333333332|0|52.458333333333336|0|29.299166666666665|0
0|2021-01-21|41.083333333333336|0|22.666666666666668|0|52.333333333333336|0|29.163750000000004|0
0|2021-01-22|31.354166666666668|0|14.375|0|51.833333333333336|0|29.395625000000013|0
0|2021-01-23|32.875|0|11.104166666666666|0|42.041666666666664|0|29.30416666666666|0
0|2021-01-24|38.59375|0|31.215277777777775|0|75.3611111111111|0|29.17451388888888|0
0|2021-01-25|33.88888888888889|0|30.305555555555557|0|87.0|0|28.903125|0
0|2021-01-26|26.409722222222225|0|20.90625|0|79.78819444444444|0|29.195902777777786|0
0|2021-01-27|25.440972222222225|0|20.0|0|79.80555555555556|0|29.56586805555556|0
0|2021-01-28|29.6875|0|22.666666666666668|0|75.39583333333333|0|29.687916666666666|0
0|2021-01-29|41.083333333333336|0|30.625|0|67.54166666666667|0|29.26625|0
0|2021-01-30|44.881944444444436|0|39.20486111111111|0|81.5|0|28.839062499999994|0
0|2021-01-31|33.125|0|26.333333333333332|0|76.16666666666667|0|29.356041666666655|0
0|2021-02-01|30.1875|0|23.777777777777775|0|77.1736111111111|0|29.563124999999996|0
0|2021-02-02|31.395833333333332|0|24.1875|0|75.54166666666667|0|29.42625000000001|0
0|2021-02-03|43.875|0|29.041666666666668|0|58.958333333333336|0|29.092499999999998|0
0|2021-02-04|35.423611111111114|0|24.229166666666668|0|64.7638888888889|0|28.925486111111116|0
0|2021-02-05|30.166666666666668|0|18.166666666666668|0|61.5|0|29.102499999999996|0
0|2021-02-06|19.26736111111111|0|10.024305555555555|0|67.89583333333333|0|29.30520833333333|0
0|2021-02-07|5.947222222222223|0|-0.2368055555555555|0|75.75694444444444|0|29.407493055555552|0
0|2021-02-08|7.0555555555555545|0|2.3645833333333335|0|80.94097222222223|0|29.425659722222225|0
0|2021-02-09|10.614583333333334|0|3.732638888888889|0|73.85069444444444|0|29.54520833333332|0
0|2021-02-10|12.791666666666666|0|2.625|0|63.708333333333336|0|29.543750000000006|0
0|2021-02-11|11.5|0|-0.375|0|59.166666666666664|0|29.602500000000003|0
0|2021-02-12|4.375|0|-5.208333333333333|0|64.70833333333333|0|29.679166666666656|0
0|2021-02-13|2.2708333333333335|0|-8.1875|0|61.979166666666664|0|29.65041666666667|0
0|2021-02-14|0.4652777777777777|0|-9.315972222222221|0|63.78125|0|29.736354166666672|0
0|2021-02-15|-4.084722222222222|0|-11.983333333333334|0|68.91527777777777|0|29.56975|0
0|2021-02-16|0.9166666666666666|0|-8.541666666666666|0|65.64583333333333|0|29.410624999999996|0
0|2021-02-17|13.476388888888886|0|5.877777777777777|0|71.9263888888889|0|29.433777777777774|0
0|2021-02-18|16.152777777777775|0|8.722222222222223|0|73.63888888888889|0|29.597916666666666|0
0|2021-02-19|22.25|0|13.291666666666666|0|69.54166666666667|0|29.52666666666667|0
0|2021-02-20|31.5|0|20.833333333333332|0|65.29166666666667|0|29.34833333333333|0
0|2021-02-21|37.74305555555555|0|28.979166666666668|0|71.4236111111111|0|29.100069444444447|0
0|2021-02-22|43.479166666666664|0|25.583333333333332|0|53.6875|0|29.134166666666673|0
0|2021-02-23|49.5|0|29.958333333333332|0|51.708333333333336|0|29.02749999999999|0
0|2021-02-24|40.625|0|28.604166666666668|0|62.729166666666664|0|29.287291666666665|0
0|2021-02-25|35.416666666666664|0|22.708333333333332|0|62.958333333333336|0|29.53625000000001|0
0|2021-02-26|39.25|0|27.458333333333332|0|64.29166666666667|0|29.147916666666664|0
0|2021-02-27|48.74444444444445|0|35.354166666666664|0|65.41666666666667|0|29.048347222222223|0
0|2021-02-28|45.30902777777777|0|34.76736111111111|0|68.12847222222221|0|29.148368055555554|0
0|2021-03-01|39.75|0|23.5|0|56.875|0|29.477499999999996|0
0|2021-03-02|46.166666666666664|0|23.791666666666668|0|47.291666666666664|0|29.320416666666656|0
0|2021-03-03|52.125|0|23.791666666666668|0|36.666666666666664|0|29.20375000000001|0
0|2021-03-04|52.583333333333336|0|30.583333333333332|0|49.208333333333336|0|29.277083333333334|0
0|2021-03-05|47.0|0|26.333333333333332|0|47.0|0|29.42916666666667|0
0|2021-03-06|51.416666666666664|0|33.125|0|51.041666666666664|0|29.436666666666667|0
0|2021-03-07|56.5|0|27.5|0|36.25|0|29.43416666666667|0
0|2021-03-08|59.625|0|30.208333333333332|0|34.041666666666664|0|29.42916666666667|0
0|2021-03-09|64.29166666666667|0|42.833333333333336|0|46.333333333333336|0|29.182500000000005|0
0|2021-03-10|65.55555555555556|0|50.03819444444445|0|58.135416666666664|0|28.97694444444444|0
0|2021-03-11|49.458333333333336|0|31.083333333333332|0|51.0|0|29.330416666666675|0
0|2021-03-12|45.416666666666664|0|36.375|0|71.20833333333333|0|29.531666666666663|0
0|2021-03-13|47.576388888888886|0|41.076388888888886|0|78.58333333333333|0|29.421597222222214|0
0|2021-03-14|46.677083333333336|0|41.44444444444444|0|82.21875|0|29.14906249999999|0
0|2021-03-15|47.0|0|43.270833333333336|0|87.07638888888887|0|28.988472222222224|0
0|2021-03-16|44.854166666666664|0|41.604166666666664|0|88.75|0|29.073333333333338|0
0|2021-03-17|41.354166666666664|0|38.36111111111111|0|89.31944444444444|0|28.998159722222223|0
0|2021-03-18|41.0|0|32.5625|0|72.89583333333333|0|29.273749999999996|0
0|2021-03-19|44.125|0|24.125|0|48.625|0|29.590000000000003|0
0|2021-03-20|49.708333333333336|0|26.958333333333332|0|43.666666666666664|0|29.502499999999998|0
0|2021-03-21|56.833333333333336|0|38.791666666666664|0|51.791666666666664|0|29.259583333333335|0
0|2021-03-22|58.645833333333336|0|41.1875|0|52.5625|0|29.078541666666666|0
0|2021-03-23|53.55902777777777|0|47.868055555555564|0|81.17708333333333|0|28.734479166666674|0
0|2021-03-24|47.868055555555564|0|41.416666666666664|0|78.77083333333333|0|28.983611111111113|0
0|2021-03-25|43.927083333333336|0|39.986111111111114|0|86.22916666666667|0|29.00909722222222|0
0|2021-03-26|50.666666666666664|0|41.0|0|71.83333333333333|0|29.12458333333333|0
0|2021-03-27|54.416666666666664|0|45.020833333333336|0|71.4375|0|29.114166666666673|0
0|2021-03-28|48.708333333333336|0|29.708333333333332|0|50.833333333333336|0|29.37625|0
0|2021-03-29|62.541666666666664|0|32.875|0|34.333333333333336|0|29.040416666666673|0
0|2021-03-30|54.625|0|22.375|0|29.916666666666668|0|29.082916666666666|0
0|2021-03-31|43.25|0|14.083333333333334|0|33.583333333333336|0|29.570416666666663|0
0|2021-04-01|41.291666666666664|0|14.708333333333334|0|36.416666666666664|0|29.695833333333336|0
0|2021-04-02|53.916666666666664|0|21.541666666666668|0|29.125|0|29.470833333333342|0
0|2021-04-03|62.0|0|35.333333333333336|0|37.833333333333336|0|29.33916666666667|0
0|2021-04-04|67.08333333333333|0|45.708333333333336|0|47.291666666666664|0|29.253333333333327|0
0|2021-04-05|69.0|0|53.041666666666664|0|58.833333333333336|0|29.060000000000006|0
0|2021-04-06|70.75|0|53.875|0|55.625|0|28.925000000000008|0
0|2021-04-07|57.756944444444436|0|52.74722222222223|0|83.86527777777776|0|28.79198611111111|0
0|2021-04-08|49.104166666666664|0|46.22222222222223|0|89.90277777777779|0|28.735868055555546|0
0|2021-04-09|57.041666666666664|0|43.81944444444445|0|66.47916666666667|0|28.869340277777777|0
0|2021-04-10|51.38888888888889|0|43.269444444444446|0|75.96249999999999|0|28.87698611111112|0
0|2021-04-11|56.958333333333336|0|37.208333333333336|0|52.333333333333336|0|28.827083333333334|0
0|2021-04-12|53.25|0|32.291666666666664|0|46.375|0|29.167916666666674|0
0|2021-04-13|51.5|0|29.208333333333332|0|44.5|0|29.369166666666672|0
0|2021-04-14|49.458333333333336|0|28.291666666666668|0|45.583333333333336|0|29.38708333333334|0
0|2021-04-15|49.166666666666664|0|31.458333333333332|0|52.333333333333336|0|29.322916666666668|0
0|2021-04-16|48.51388888888889|0|38.666666666666664|0|70.0|0|29.211041666666674|0
0|2021-04-17|48.18055555555555|0|41.53472222222222|0|78.58333333333333|0|29.237916666666674|0
0|2021-04-18|50.416666666666664|0|35.625|0|60.375|0|29.20666666666666|0
0|2021-04-19|45.5625|0|32.708333333333336|0|61.395833333333336|0|29.203124999999996|0
0|2021-04-20|37.46180555555555|0|26.548611111111114|0|67.98611111111111|0|29.366701388888885|0
0|2021-04-21|40.458333333333336|0|24.541666666666668|0|56.333333333333336|0|29.414583333333326|0
0|2021-04-22|46.0|0|25.291666666666668|0|49.208333333333336|0|29.33000000000001|0
0|2021-04-23|51.13888888888889|0|45.01388888888889|0|80.0|0|29.109097222222214|0
0|2021-04-24|56.57638888888889|0|44.0|0|66.70833333333333|0|29.108090277777773|0
0|2021-04-25|62.5|0|42.916666666666664|0|52.666666666666664|0|29.10291666666667|0
0|2021-04-26|73.375|0|51.166666666666664|0|46.333333333333336|0|28.855416666666667|0
0|2021-04-27|72.58333333333333|0|59.208333333333336|0|63.375|0|28.879583333333333|0
0|2021-04-28|66.71527777777779|0|62.881944444444436|0|88.11805555555556|0|29.001319444444437|0
0|2021-04-29|66.22916666666667|0|45.895833333333336|0|53.541666666666664|0|29.19000000000001|0
0|2021-04-30|66.625|0|42.166666666666664|0|46.25|0|29.327499999999997|0
0|2021-05-01|71.04166666666667|0|47.166666666666664|0|43.75|0|29.08958333333334|0
0|2021-05-02|69.0|0|58.333333333333336|0|69.25|0|28.804166666666674|0
0|2021-05-03|64.46180555555556|0|57.28125|0|78.1388888888889|0|28.831875|0
0|2021-05-04|56.375|0|36.875|0|51.083333333333336|0|29.159166666666668|0
0|2021-05-05|57.375|0|32.333333333333336|0|45.375|0|29.310833333333324|0
0|2021-05-06|56.59027777777777|0|39.96527777777778|0|55.868055555555564|0|29.375208333333333|0
0|2021-05-07|59.166666666666664|0|39.291666666666664|0|50.791666666666664|0|29.272916666666674|0
0|2021-05-08|64.0|0|50.5|0|62.125|0|28.963611111111103|0
0|2021-05-09|49.3375|0|44.48541666666667|0|83.82083333333334|0|29.101034722222224|0
0|2021-05-10|53.36666666666667|0|41.40833333333333|0|67.39166666666667|0|29.33458333333333|0
0|2021-05-11|54.916666666666664|0|43.25|0|66.16666666666667|0|29.425000000000008|0
0|2021-05-12|57.0|0|33.25|0|43.833333333333336|0|29.5625|0
0|2021-05-13|57.666666666666664|0|32.375|0|42.375|0|29.521666666666665|0
0|2021-05-14|63.791666666666664|0|42.291666666666664|0|45.625|0|29.35958333333333|0
0|2021-05-15|62.479166666666664|0|53.708333333333336|0|73.39583333333333|0|29.26375|0
0|2021-05-16|59.824074074074076|0|57.94338624338624|0|93.43835978835978|0|29.21253339947089|0
0|2021-05-17|64.24305555555556|0|61.805555555555564|0|91.90972222222221|0|29.109722222222228|0
0|2021-05-18|69.71527777777777|0|63.076388888888886|0|81.30555555555556|0|29.093263888888895|0
0|2021-05-19|69.91666666666667|0|64.84722222222223|0|84.12847222222223|0|29.15131944444444|0
0|2021-05-20|69.625|0|66.0625|0|88.47916666666667|0|29.19652777777779|0
0|2021-05-21|71.45138888888889|0|65.09722222222221|0|80.54166666666667|0|29.353472222222212|0
0|2021-05-22|68.50648148148149|0|65.00787037037037|0|88.57731481481481|0|29.4446111111111|0
0|2021-05-23|71.66666666666667|0|64.70833333333333|0|79.29166666666667|0|29.355833333333322|0
0|2021-05-24|73.625|0|64.75|0|74.91666666666667|0|29.262083333333347|0
0|2021-05-25|72.9513888888889|0|65.05208333333333|0|76.40972222222223|0|29.163715277777772|0
0|2021-05-26|76.06944444444444|0|63.59027777777777|0|69.5|0|29.22993055555556|0
0|2021-05-27|69.875|0|64.36631944444444|0|83.03472222222221|0|29.09565972222222|0
0|2021-05-28|55.50694444444445|0|46.743055555555564|0|72.82638888888889|0|29.254166666666663|0
0|2021-05-29|57.576388888888886|0|41.71527777777778|0|57.0|0|29.359583333333337|0
0|2021-05-30|60.625|0|46.229166666666664|0|60.020833333333336|0|29.389166666666668|0
0|2021-05-31|62.35763888888889|0|56.99305555555555|0|82.83333333333334|0|29.3846875|0
0|2021-06-01|65.96527777777777|0|57.256944444444436|0|75.6875|0|29.3090625|0
0|2021-06-02|67.08333333333333|0|54.666666666666664|0|67.54166666666667|0|29.173333333333332|0
0|2021-06-03|71.29166666666667|0|55.25|0|61.458333333333336|0|29.15458333333333|0
0|2021-06-04|76.08333333333333|0|60.5|0|60.583333333333336|0|29.14125000000001|0
0|2021-06-05|78.125|0|59.708333333333336|0|54.333333333333336|0|29.086249999999993|0
0|2021-06-06|76.4861111111111|0|64.56944444444444|0|67.36805555555556|0|29.021250000000006|0
0|2021-06-07|78.54166666666667|0|64.58333333333333|0|63.958333333333336|0|29.03833333333333|0
0|2021-06-08|79.83333333333333|0|66.41666666666667|0|64.79166666666667|0|29.106250000000003|0
0|2021-06-09|82.83333333333333|0|67.29166666666667|0|61.666666666666664|0|29.156666666666656|0
0|2021-06-10|84.45833333333333|0|67.45833333333333|0|58.75|0|29.085416666666664|0
0|2021-06-11|79.66666666666667|0|68.45833333333333|0|69.52083333333333|0|29.016944444444448|0
0|2021-06-12|78.70833333333333|0|64.125|0|63.666666666666664|0|29.14583333333333|0
0|2021-06-13|78.16666666666667|0|56.916666666666664|0|52.833333333333336|0|29.221666666666668|0
0|2021-06-14|80.66666666666667|0|62.208333333333336|0|57.833333333333336|0|29.212083333333336|0
0|2021-06-15|83.95833333333333|0|59.041666666666664|0|44.375|0|29.231666666666666|0
0|2021-06-16|85.01388888888889|0|62.84722222222223|0|47.97222222222223|0|29.18569444444444|0
0|2021-06-17|86.85416666666667|0|66.6875|0|53.145833333333336|0|29.077916666666663|0
0|2021-06-18|88.83333333333333|0|66.16666666666667|0|47.833333333333336|0|28.997500000000006|0
0|2021-06-19|86.16666666666667|0|69.91666666666667|0|58.833333333333336|0|28.952916666666663|0
0|2021-06-20|84.41319444444444|0|66.58680555555556|0|56.10069444444445|0|28.84329861111111|0
0|2021-06-21|71.04166666666667|0|50.041666666666664|0|48.75|0|29.139166666666668|0
0|2021-06-22|75.375|0|51.958333333333336|0|45.75|0|29.137083333333333|0
0|2021-06-23|79.54166666666667|0|61.708333333333336|0|54.583333333333336|0|29.077083333333324|0
0|2021-06-24|80.77152777777779|0|71.84791666666668|0|74.86874999999999|0|29.021562499999998|0
0|2021-06-25|74.62847222222223|0|70.74930555555555|0|88.14722222222224|0|28.99540277777778|0
0|2021-06-26|73.67708333333333|0|68.57291666666667|0|84.65625|0|28.999375|0
0|2021-06-27|73.125|0|65.20833333333333|0|76.875|0|29.16583333333334|0
0|2021-06-28|74.40625|0|70.0625|0|86.44791666666667|0|29.252916666666653|0
0|2021-06-29|73.79861111111111|0|70.64583333333333|0|90.05555555555554|0|29.321597222222223|0
0|2021-06-30|73.80059523809524|0|71.47916666666667|0|92.7559523809524|0|29.270193452380962|0
0|2021-07-01|78.41319444444444|0|68.91805555555555|0|74.59097222222222|0|29.192958333333337|0
0|2021-07-02|78.33333333333333|0|64.125|0|63.979166666666664|0|29.250208333333347|0
0|2021-07-03|79.45833333333333|0|65.625|0|64.875|0|29.21749999999999|0
0|2021-07-04|81.25|0|65.41666666666667|0|59.791666666666664|0|29.16333333333333|0
0|2021-07-05|81.70833333333333|0|64.54166666666667|0|57.416666666666664|0|29.192500000000006|0
0|2021-07-06|80.70833333333333|0|63.458333333333336|0|56.541666666666664|0|29.199999999999992|0
0|2021-07-07|77.04761904761905|0|67.07738095238095|0|71.64880952380953|0|29.114642857142858|0
0|2021-07-08|76.9375|0|62.833333333333336|0|63.479166666666664|0|29.140416666666667|0
0|2021-07-09|82.34722222222221|0|70.01388888888889|0|67.20833333333333|0|29.11930555555556|0
0|2021-07-10|74.1875|0|67.875|0|81.5|0|29.07840277777777|0
0|2021-07-11|68.83333333333334|0|64.34722222222221|0|85.75|0|29.112430555555548|0
0|2021-07-12|71.20833333333333|0|63.333333333333336|0|77.41666666666667|0|29.211458333333344|0
0|2021-07-13|78.125|0|65.875|0|68.16666666666667|0|29.25791666666667|0
0|2021-07-14|83.16666666666667|0|67.875|0|60.708333333333336|0|29.20458333333333|0
0|2021-07-15|75.62361111111112|0|69.94791666666667|0|83.14722222222223|0|29.16955555555555|0
0|2021-07-16|77.55555555555556|0|68.85416666666667|0|76.3611111111111|0|29.148472222222225|0
0|2021-07-17|78.45833333333333|0|70.41666666666667|0|77.16666666666667|0|29.242291666666663|0
0|2021-07-18|76.875|0|63.208333333333336|0|63.625|0|29.31916666666666|0
0|2021-07-19|76.875|0|63.375|0|64.95833333333333|0|29.320833333333322|0
0|2021-07-20|78.41666666666667|0|65.14583333333333|0|65.91666666666667|0|29.302499999999995|0
0|2021-07-21|78.95833333333333|0|64.85416666666667|0|64.9375|0|29.286041666666662|0
0|2021-07-22|81.125|0|66.33333333333333|0|62.166666666666664|0|29.28583333333333|0
0|2021-07-23|84.16666666666667|0|69.25|0|62.416666666666664|0|29.23208333333332|0
0|2021-07-24|87.0|0|71.60416666666667|0|61.3125|0|29.14979166666667|0
0|2021-07-25|83.38541666666667|0|68.70833333333333|0|62.947916666666664|0|29.178958333333338|0
0|2021-07-26|83.08333333333333|0|65.66666666666667|0|58.041666666666664|0|29.21041666666667|0
0|2021-07-27|84.66666666666667|0|67.08333333333333|0|57.666666666666664|0|29.211249999999996|0
0|2021-07-28|86.95833333333333|0|72.16666666666667|0|64.5|0|29.218749999999996|0
0|2021-07-29|88.95833333333333|0|72.54166666666667|0|59.916666666666664|0|29.200416666666666|0
0|2021-07-30|87.31944444444444|0|73.66666666666667|0|64.27777777777777|0|29.210694444444442|0
0|2021-07-31|79.13888888888889|0|70.76388888888889|0|75.90277777777779|0|29.208888888888893|0
0|2021-08-01|76.25|0|62.083333333333336|0|64.83333333333333|0|29.289166666666663|0
0|2021-08-02|74.14583333333333|0|58.416666666666664|0|59.729166666666664|0|29.311041666666657|0
0|2021-08-03|73.16666666666667|0|56.541666666666664|0|58.125|0|29.280833333333334|0
0|2021-08-04|75.29166666666667|0|59.333333333333336|0|59.666666666666664|0|29.278333333333332|0
0|2021-08-05|77.375|0|62.833333333333336|0|61.125|0|29.19583333333333|0
0|2021-08-06|80.58333333333333|0|66.58333333333333|0|63.25|0|29.149583333333336|0
0|2021-08-07|84.625|0|68.54166666666667|0|59.625|0|29.070416666666663|0
0|2021-08-08|79.47222222222223|0|68.90277777777779|0|70.93055555555556|0|29.009305555555557|0
0|2021-08-09|86.58333333333333|0|73.04166666666667|0|64.79166666666667|0|29.013333333333325|0
0|2021-08-10|84.95833333333333|0|73.53055555555555|0|68.68611111111112|0|29.062055555555546|0
0|2021-08-11|88.5|0|70.5|0|55.916666666666664|0|29.033749999999998|0
0|2021-08-12|83.49305555555556|0|69.11111111111111|0|63.43402777777777|0|29.11222222222222|0
0|2021-08-13|75.50208333333333|0|65.88125000000001|0|72.78541666666666|0|29.319319444444446|0
