|dates|Carter_Montana_UnitedStates.AverageDailyTemperature.data|Carter_Montana_UnitedStates.AverageDailyTemperature.missing|Carter_Montana_UnitedStates.AverageDewPoint.data|Carter_Montana_UnitedStates.AverageDewPoint.missing|Carter_Montana_UnitedStates.AverageRelativeHumidity.data|Carter_Montana_UnitedStates.AverageRelativeHumidity.missing|Carter_Montana_UnitedStates.AverageSurfaceAirPressure.data|Carter_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-30|32.0|0|28.0|0|85.0|0|26.839999999999993|0
0|2020-10-31|32.0|0|28.0|0|85.0|0|26.839999999999993|0
0|2020-11-01|32.0|0|28.0|0|85.0|0|26.839999999999993|0
0|2020-11-02|32.0|0|28.0|0|85.0|0|26.839999999999993|0
0|2020-11-03|32.0|0|28.0|0|85.0|0|26.839999999999993|0
0|2020-11-04|32.0|0|28.0|0|85.0|0|26.839999999999993|0
0|2020-11-05|32.0|0|28.0|0|85.0|0|26.839999999999993|0
0|2020-11-06|43.270833333333336|0|29.9375|0|65.47916666666667|0|26.680416666666662|0
0|2020-11-07|42.270833333333336|0|33.104166666666664|0|71.97916666666667|0|26.398749999999996|0
0|2020-11-08|46.0|0|35.0|0|66.0|0|26.279999999999987|0
0|2020-11-09|21.8125|0|10.416666666666666|0|61.854166666666664|0|26.747916666666665|0
0|2020-11-10|27.833333333333332|0|13.5|0|57.166666666666664|0|26.602708333333336|0
0|2020-11-11|26.041666666666668|0|14.208333333333334|0|61.541666666666664|0|26.679999999999996|0
0|2020-11-12|22.416666666666668|0|8.416666666666666|0|57.458333333333336|0|26.831249999999994|0
0|2020-11-13|34.0|0|9.104166666666666|0|39.916666666666664|0|26.470416666666665|0
0|2020-11-14|35.541666666666664|0|20.041666666666668|0|55.125|0|26.443749999999998|0
0|2020-11-15|33.458333333333336|0|14.791666666666666|0|48.479166666666664|0|26.715208333333337|0
0|2020-11-16|39.791666666666664|0|20.5|0|47.25|0|26.964999999999993|0
0|2020-11-17|41.208333333333336|0|23.541666666666668|0|50.916666666666664|0|26.833958333333342|0
0|2020-11-18|53.75|0|26.375|0|36.791666666666664|0|26.539583333333322|0
0|2020-11-19|41.416666666666664|0|26.75|0|57.041666666666664|0|26.76958333333334|0
0|2020-11-20|30.416666666666668|0|18.0|0|62.916666666666664|0|27.15166666666667|0
0|2020-11-21|33.145833333333336|0|14.375|0|48.916666666666664|0|27.06291666666667|0
0|2020-11-22|32.083333333333336|0|15.479166666666666|0|53.75|0|27.00395833333333|0
0|2020-11-23|27.708333333333332|0|12.375|0|53.708333333333336|0|26.607083333333335|0
0|2020-11-24|30.833333333333332|0|16.1875|0|56.583333333333336|0|26.724583333333342|0
0|2020-11-25|35.75|0|20.083333333333332|0|56.666666666666664|0|26.604583333333327|0
0|2020-11-26|30.791666666666668|0|19.125|0|64.625|0|26.803333333333327|0
0|2020-11-27|35.916666666666664|0|15.166666666666666|0|45.916666666666664|0|26.847916666666652|0
0|2020-11-28|41.208333333333336|0|13.541666666666666|0|36.458333333333336|0|26.827916666666663|0
0|2020-11-29|25.020833333333332|0|9.791666666666666|0|56.1875|0|27.153958333333332|0
0|2020-11-30|35.333333333333336|0|6.625|0|34.416666666666664|0|26.764166666666664|0
0|2020-12-01|35.458333333333336|0|19.583333333333332|0|54.208333333333336|0|26.91999999999999|0
0|2020-12-02|26.625|0|13.583333333333334|0|59.833333333333336|0|27.209583333333327|0
0|2020-12-03|33.166666666666664|0|14.791666666666666|0|49.25|0|26.980833333333322|0
0|2020-12-04|40.041666666666664|0|17.25|0|42.083333333333336|0|26.96041666666667|0
0|2020-12-05|38.333333333333336|0|19.666666666666668|0|49.416666666666664|0|27.070000000000004|0
0|2020-12-06|39.125|0|17.333333333333332|0|44.541666666666664|0|26.955416666666675|0
0|2020-12-07|40.208333333333336|0|16.0|0|39.708333333333336|0|26.96375|0
0|2020-12-08|47.541666666666664|0|16.145833333333332|0|29.979166666666668|0|26.84145833333334|0
0|2020-12-09|47.375|0|21.625|0|39.5625|0|26.735833333333332|0
0|2020-12-10|30.145833333333332|0|22.0|0|72.125|0|26.917083333333327|0
0|2020-12-11|22.0|0|16.166666666666668|0|78.16666666666667|0|26.88416666666667|0
0|2020-12-12|20.5|0|14.041666666666666|0|76.16666666666667|0|26.864999999999995|0
0|2020-12-13|17.416666666666668|0|8.583333333333334|0|68.79166666666667|0|26.952083333333334|0
0|2020-12-14|13.541666666666666|0|4.625|0|67.875|0|26.891250000000003|0
0|2020-12-15|24.625|0|13.5625|0|64.95833333333333|0|26.78958333333333|0
0|2020-12-16|32.958333333333336|0|19.916666666666668|0|60.625|0|26.67354166666667|0
0|2020-12-17|29.604166666666668|0|19.354166666666668|0|65.95833333333333|0|26.583749999999995|0
0|2020-12-18|31.291666666666668|0|18.041666666666668|0|59.416666666666664|0|26.784583333333334|0
0|2020-12-19|33.333333333333336|0|18.0|0|56.125|0|26.68708333333333|0
0|2020-12-20|40.020833333333336|0|23.291666666666668|0|53.625|0|26.572916666666657|0
0|2020-12-21|37.5|0|20.958333333333332|0|53.583333333333336|0|26.736666666666668|0
0|2020-12-22|38.3125|0|22.020833333333332|0|54.729166666666664|0|26.372083333333336|0
0|2020-12-23|17.3125|0|7.4375|0|65.70833333333333|0|26.871666666666673|0
0|2020-12-24|35.375|0|15.875|0|46.375|0|26.81083333333333|0
0|2020-12-25|37.75|0|11.354166666666666|0|35.75|0|26.753958333333333|0
0|2020-12-26|35.291666666666664|0|18.875|0|53.291666666666664|0|26.582916666666666|0
0|2020-12-27|21.458333333333332|0|14.708333333333334|0|75.625|0|26.815833333333334|0
0|2020-12-28|19.791666666666668|0|12.875|0|75.0|0|26.965833333333332|0
0|2020-12-29|23.708333333333332|0|15.833333333333334|0|72.52083333333333|0|26.752083333333328|0
0|2020-12-30|21.5|0|8.875|0|60.375|0|26.75791666666666|0
0|2020-12-31|33.0|0|17.416666666666668|0|53.75|0|26.727083333333336|0
0|2021-01-01|33.1875|0|16.208333333333332|0|52.104166666666664|0|26.82791666666667|0
0|2021-01-02|33.916666666666664|0|19.291666666666668|0|57.041666666666664|0|26.622083333333336|0
0|2021-01-03|37.5|0|19.125|0|50.458333333333336|0|26.562708333333333|0
0|2021-01-04|33.708333333333336|0|13.541666666666666|0|45.666666666666664|0|26.75333333333333|0
0|2021-01-05|33.833333333333336|0|21.416666666666668|0|61.083333333333336|0|26.700833333333325|0
0|2021-01-06|30.125|0|15.541666666666666|0|58.291666666666664|0|26.937916666666663|0
0|2021-01-07|24.333333333333332|0|18.791666666666668|0|79.5|0|26.95583333333333|0
0|2021-01-08|30.083333333333332|0|24.083333333333332|0|78.5|0|27.0525|0
0|2021-01-09|28.458333333333332|0|22.458333333333332|0|78.33333333333333|0|27.126666666666654|0
0|2021-01-10|31.083333333333332|0|20.875|0|67.20833333333333|0|26.97375|0
0|2021-01-11|34.416666666666664|0|18.708333333333332|0|54.291666666666664|0|26.855416666666674|0
0|2021-01-12|39.875|0|19.708333333333332|0|46.583333333333336|0|26.73291666666667|0
0|2021-01-13|43.041666666666664|0|21.625|0|45.166666666666664|0|26.50833333333334|0
0|2021-01-14|35.458333333333336|0|8.0|0|32.958333333333336|0|26.74041666666666|0
0|2021-01-15|32.708333333333336|0|7.875|0|36.75|0|26.80083333333333|0
0|2021-01-16|32.770833333333336|0|18.75|0|56.708333333333336|0|26.795833333333334|0
0|2021-01-17|30.458333333333332|0|17.416666666666668|0|60.75|0|26.705416666666668|0
0|2021-01-18|28.958333333333332|0|22.541666666666668|0|77.04166666666667|0|26.811666666666664|0
0|2021-01-19|28.166666666666668|0|18.666666666666668|0|67.66666666666667|0|25.8175|0
0|2021-01-20|31.833333333333332|0|16.208333333333332|0|53.208333333333336|0|26.63666666666667|0
0|2021-01-21|23.041666666666668|0|12.791666666666666|0|65.14583333333333|0|26.828749999999996|0
0|2021-01-22|21.791666666666668|0|10.625|0|64.625|0|26.826458333333335|0
0|2021-01-23|19.083333333333332|0|11.541666666666666|0|73.125|0|26.729166666666657|0
0|2021-01-24|16.583333333333332|0|11.083333333333334|0|78.95833333333333|0|26.66125|0
0|2021-01-25|21.458333333333332|0|15.375|0|77.58333333333333|0|26.720833333333328|0
0|2021-01-26|15.041666666666666|0|8.625|0|75.79166666666667|0|26.819999999999997|0
0|2021-01-27|15.083333333333334|0|9.375|0|78.20833333333333|0|26.87541666666667|0
0|2021-01-28|20.375|0|13.041666666666666|0|74.29166666666667|0|26.82541666666667|0
0|2021-01-29|21.5|0|15.75|0|78.95833333333333|0|26.580416666666665|0
0|2021-01-30|25.166666666666668|0|19.458333333333332|0|79.375|0|26.74208333333333|0
0|2021-01-31|32.208333333333336|0|18.291666666666668|0|60.458333333333336|0|27.02958333333333|0
0|2021-02-01|33.0|0|15.625|0|53.125|0|26.917916666666667|0
0|2021-02-02|39.375|0|17.583333333333332|0|47.25|0|26.713750000000005|0
0|2021-02-03|27.791666666666668|0|18.041666666666668|0|67.20833333333333|0|26.56416666666667|0
0|2021-02-04|18.916666666666668|0|10.791666666666666|0|70.70833333333333|0|26.66|0
0|2021-02-05|14.958333333333334|0|6.708333333333333|0|69.95833333333333|0|26.664166666666663|0
0|2021-02-06|-1.625|0|-12.729166666666666|0|59.666666666666664|0|26.84395833333333|0
0|2021-02-07|-5.354166666666667|0|-13.979166666666666|0|66.6875|0|26.816249999999997|0
0|2021-02-08|-7.104166666666667|0|-15.083333333333334|0|68.625|0|26.885208333333335|0
0|2021-02-09|-6.354166666666667|0|-16.979166666666668|0|60.5|0|26.99104166666666|0
0|2021-02-10|-4.083333333333333|0|-15.416666666666666|0|59.729166666666664|0|27.049583333333334|0
0|2021-02-11|-13.666666666666666|0|-23.083333333333332|0|62.958333333333336|0|27.175000000000008|0
0|2021-02-12|-15.083333333333334|0|-25.791666666666668|0|59.125|0|27.092500000000005|0
0|2021-02-13|-10.083333333333334|0|-20.583333333333332|0|60.375|0|27.107083333333335|0
0|2021-02-14|-12.8125|0|-21.645833333333332|0|65.5|0|27.152916666666666|0
0|2021-02-15|-2.7291666666666665|0|-13.625|0|60.479166666666664|0|26.761666666666667|0
0|2021-02-16|1.7291666666666667|0|-7.208333333333333|0|66.5625|0|26.572708333333335|0
0|2021-02-17|13.791666666666666|0|5.25|0|68.95833333333333|0|26.822916666666668|0
0|2021-02-18|10.958333333333334|0|1.6666666666666667|0|66.91666666666667|0|27.010833333333334|0
0|2021-02-19|18.375|0|6.458333333333333|0|60.833333333333336|0|26.79625|0
0|2021-02-20|28.270833333333332|0|14.229166666666666|0|58.0|0|26.713958333333334|0
0|2021-02-21|31.708333333333332|0|14.875|0|52.75|0|26.686666666666667|0
0|2021-02-22|42.791666666666664|0|23.458333333333332|0|48.291666666666664|0|26.571250000000003|0
0|2021-02-23|35.5|0|25.125|0|67.83333333333333|0|26.58416666666666|0
0|2021-02-24|27.333333333333332|0|19.5625|0|73.85416666666667|0|26.96666666666667|0
0|2021-02-25|18.041666666666668|0|12.125|0|78.25|0|27.032499999999985|0
0|2021-02-26|24.979166666666668|0|13.833333333333334|0|66.08333333333333|0|26.756875000000004|0
0|2021-02-27|23.625|0|16.854166666666668|0|75.625|0|26.66583333333334|0
0|2021-02-28|28.166666666666668|0|13.791666666666666|0|57.708333333333336|0|26.802499999999995|0
0|2021-03-01|35.729166666666664|0|17.583333333333332|0|52.791666666666664|0|26.867083333333337|0
0|2021-03-02|44.041666666666664|0|20.875|0|42.166666666666664|0|26.683750000000007|0
0|2021-03-03|45.791666666666664|0|19.083333333333332|0|38.541666666666664|0|26.78|0
0|2021-03-04|47.25|0|19.833333333333332|0|36.25|0|26.90416666666667|0
0|2021-03-05|46.979166666666664|0|23.4375|0|42.291666666666664|0|26.98375|0
0|2021-03-06|45.375|0|25.833333333333332|0|52.291666666666664|0|26.673749999999995|0
0|2021-03-07|45.291666666666664|0|22.020833333333332|0|41.1875|0|26.81645833333333|0
0|2021-03-08|45.125|0|24.75|0|46.583333333333336|0|26.73333333333333|0
0|2021-03-09|39.270833333333336|0|26.145833333333332|0|60.375|0|26.659791666666674|0
0|2021-03-10|29.104166666666668|0|21.125|0|72.27083333333333|0|26.714999999999993|0
0|2021-03-11|28.708333333333332|0|19.458333333333332|0|69.0|0|26.92666666666666|0
0|2021-03-12|37.625|0|20.541666666666668|0|54.958333333333336|0|27.030416666666664|0
0|2021-03-13|42.916666666666664|0|22.291666666666668|0|47.791666666666664|0|27.041249999999987|0
0|2021-03-14|37.1875|0|19.270833333333332|0|50.666666666666664|0|26.999375|0
0|2021-03-15|30.208333333333332|0|23.666666666666668|0|76.95833333333333|0|26.689166666666665|0
0|2021-03-16|32.583333333333336|0|27.625|0|82.08333333333333|0|26.72666666666666|0
0|2021-03-17|33.645833333333336|0|19.541666666666668|0|61.104166666666664|0|26.93895833333333|0
0|2021-03-18|33.541666666666664|0|21.916666666666668|0|66.16666666666667|0|27.025000000000006|0
0|2021-03-19|43.083333333333336|0|23.666666666666668|0|55.291666666666664|0|26.829583333333336|0
0|2021-03-20|47.583333333333336|0|28.5|0|51.125|0|26.628749999999997|0
0|2021-03-21|41.291666666666664|0|23.875|0|55.666666666666664|0|26.74708333333334|0
0|2021-03-22|43.291666666666664|0|18.75|0|41.333333333333336|0|26.687916666666666|0
0|2021-03-23|42.166666666666664|0|23.0|0|49.208333333333336|0|26.769583333333326|0
0|2021-03-24|38.5|0|19.916666666666668|0|51.333333333333336|0|26.682916666666667|0
0|2021-03-25|42.0|0|19.25|0|43.666666666666664|0|26.472083333333327|0
0|2021-03-26|36.916666666666664|0|26.083333333333332|0|66.625|0|26.710416666666664|0
0|2021-03-27|36.416666666666664|0|23.125|0|61.541666666666664|0|26.885000000000005|0
0|2021-03-28|47.3125|0|18.770833333333332|0|39.083333333333336|0|26.673333333333332|0
0|2021-03-29|42.25|0|16.458333333333332|0|36.0|0|26.36|0
0|2021-03-30|25.166666666666668|0|0.75|0|37.708333333333336|0|26.816666666666663|0
0|2021-03-31|32.708333333333336|0|6.375|0|36.916666666666664|0|27.094166666666677|0
0|2021-04-01|47.083333333333336|0|10.25|0|26.958333333333332|0|26.855833333333326|0
0|2021-04-02|57.666666666666664|0|14.166666666666666|0|19.458333333333332|0|26.737916666666674|0
0|2021-04-03|60.0|0|16.625|0|20.625|0|26.83541666666666|0
0|2021-04-04|62.041666666666664|0|17.75|0|19.333333333333332|0|26.718333333333337|0
0|2021-04-05|52.291666666666664|0|22.958333333333332|0|32.291666666666664|0|26.614166666666677|0
0|2021-04-06|39.770833333333336|0|25.916666666666668|0|60.229166666666664|0|26.770208333333347|0
0|2021-04-07|47.5|0|23.666666666666668|0|46.291666666666664|0|26.765833333333337|0
0|2021-04-08|52.729166666666664|0|20.6875|0|32.479166666666664|0|26.546875|0
0|2021-04-09|41.291666666666664|0|21.375|0|51.083333333333336|0|26.76166666666666|0
0|2021-04-10|50.083333333333336|0|19.875|0|35.8125|0|26.555000000000007|0
0|2021-04-11|37.0|0|26.75|0|67.125|0|26.681666666666658|0
0|2021-04-12|33.333333333333336|0|18.958333333333332|0|56.25|0|26.88541666666667|0
0|2021-04-13|28.041666666666668|0|15.75|0|60.625|0|27.022916666666664|0
0|2021-04-14|30.875|0|18.833333333333332|0|61.875|0|27.094583333333343|0
0|2021-04-15|32.375|0|25.625|0|76.70833333333333|0|27.02875|0
0|2021-04-16|36.541666666666664|0|29.041666666666668|0|75.20833333333333|0|27.03291666666666|0
0|2021-04-17|42.625|0|20.708333333333332|0|46.25|0|26.967916666666664|0
0|2021-04-18|41.041666666666664|0|25.708333333333332|0|57.333333333333336|0|26.867500000000003|0
0|2021-04-19|31.125|0|16.229166666666668|0|57.5|0|26.998750000000005|0
0|2021-04-20|29.416666666666668|0|17.916666666666668|0|64.5|0|27.012916666666655|0
0|2021-04-21|35.125|0|14.958333333333334|0|48.75|0|26.936249999999987|0
0|2021-04-22|43.375|0|18.083333333333332|0|39.791666666666664|0|26.602499999999996|0
0|2021-04-23|32.291666666666664|0|24.083333333333332|0|71.875|0|26.789999999999996|0
0|2021-04-24|40.75|0|25.0|0|55.916666666666664|0|26.740416666666665|0
0|2021-04-25|45.125|0|27.333333333333332|0|50.875|0|26.525000000000006|0
0|2021-04-26|45.020833333333336|0|39.708333333333336|0|82.10416666666667|0|26.505625000000006|0
0|2021-04-27|52.083333333333336|0|34.916666666666664|0|57.333333333333336|0|26.73125|0
0|2021-04-28|54.645833333333336|0|29.958333333333332|0|44.0625|0|26.827083333333338|0
0|2021-04-29|59.333333333333336|0|30.458333333333332|0|36.0|0|26.953750000000003|0
0|2021-04-30|66.29166666666667|0|33.208333333333336|0|32.375|0|26.7975|0
0|2021-05-01|67.16666666666667|0|32.166666666666664|0|28.958333333333332|0|26.572083333333335|0
0|2021-05-02|53.75|0|42.25|0|66.0|0|26.591666666666665|0
0|2021-05-03|48.5|0|26.229166666666668|0|46.666666666666664|0|26.868958333333328|0
0|2021-05-04|48.645833333333336|0|28.9375|0|49.125|0|26.824374999999986|0
0|2021-05-05|48.0|0|31.041666666666668|0|56.375|0|26.954166666666662|0
0|2021-05-06|52.3125|0|28.229166666666668|0|45.395833333333336|0|27.024791666666676|0
0|2021-05-07|54.041666666666664|0|23.5|0|32.0|0|26.80416666666666|0
0|2021-05-08|39.083333333333336|0|31.041666666666668|0|75.125|0|26.7475|0
0|2021-05-09|38.541666666666664|0|32.25|0|78.91666666666667|0|26.92916666666667|0
0|2021-05-10|44.458333333333336|0|24.583333333333332|0|51.333333333333336|0|27.030833333333323|0
0|2021-05-11|50.291666666666664|0|25.833333333333332|0|41.291666666666664|0|27.04416666666666|0
0|2021-05-12|50.5625|0|33.729166666666664|0|54.604166666666664|0|26.993333333333336|0
0|2021-05-13|53.5|0|32.625|0|49.458333333333336|0|26.923749999999995|0
0|2021-05-14|56.291666666666664|0|37.0625|0|51.291666666666664|0|26.885208333333335|0
0|2021-05-15|59.5|0|39.229166666666664|0|51.104166666666664|0|26.849583333333342|0
0|2021-05-16|61.75|0|42.875|0|54.208333333333336|0|26.8275|0
0|2021-05-17|61.916666666666664|0|47.166666666666664|0|61.791666666666664|0|26.78791666666667|0
0|2021-05-18|68.0|0|48.083333333333336|0|54.833333333333336|0|26.604999999999993|0
0|2021-05-19|65.02083333333333|0|37.229166666666664|0|37.604166666666664|0|26.668958333333325|0
0|2021-05-20|66.86111111111111|0|40.166666666666664|0|41.48611111111111|0|26.57472222222222|0
0|2021-05-21|42.1875|0|38.208333333333336|0|85.6875|0|26.844583333333336|0
0|2021-05-22|46.416666666666664|0|39.125|0|76.41666666666667|0|27.032499999999995|0
0|2021-05-23|50.666666666666664|0|46.791666666666664|0|86.79166666666667|0|26.795416666666664|0
0|2021-05-24|61.625|0|35.9375|0|45.0625|0|26.61583333333333|0
0|2021-05-25|56.583333333333336|0|38.416666666666664|0|52.333333333333336|0|26.77458333333334|0
0|2021-05-26|44.541666666666664|0|39.375|0|82.125|0|26.939999999999994|0
0|2021-05-27|40.416666666666664|0|33.583333333333336|0|77.125|0|26.99|0
0|2021-05-28|52.5|0|40.88888888888889|0|66.16666666666667|0|26.836944444444452|0
0|2021-05-29|57.208333333333336|0|39.333333333333336|0|55.916666666666664|0|26.896250000000006|0
0|2021-05-30|60.625|0|32.666666666666664|0|39.125|0|26.99416666666666|0
0|2021-05-31|64.47916666666667|0|38.270833333333336|0|39.8125|0|26.95958333333333|0
0|2021-06-01|69.125|0|42.145833333333336|0|40.041666666666664|0|26.867291666666674|0
0|2021-06-02|70.75|0|43.791666666666664|0|41.25|0|26.797916666666662|0
0|2021-06-03|77.20833333333333|0|46.583333333333336|0|36.916666666666664|0|26.715000000000003|0
0|2021-06-04|81.35416666666667|0|51.1875|0|37.8125|0|26.62666666666667|0
0|2021-06-05|80.60416666666667|0|54.854166666666664|0|43.055555555555564|0|26.497847222222223|0
0|2021-06-06|68.625|0|42.875|0|42.916666666666664|0|26.571666666666662|0
0|2021-06-07|74.83333333333333|0|48.166666666666664|0|40.041666666666664|0|26.587499999999995|0
0|2021-06-08|75.29166666666667|0|54.666666666666664|0|52.125|0|26.625208333333333|0
0|2021-06-09|72.58333333333333|0|60.25|0|66.66666666666667|0|26.76958333333333|0
0|2021-06-10|82.08333333333333|0|60.375|0|52.125|0|26.542638888888888|0
0|2021-06-11|65.29166666666667|0|34.791666666666664|0|34.75|0|26.762916666666673|0
0|2021-06-12|70.83333333333333|0|41.125|0|35.458333333333336|0|26.837500000000002|0
0|2021-06-13|72.58333333333333|0|46.291666666666664|0|40.583333333333336|0|26.9175|0
0|2021-06-14|75.20833333333333|0|51.416666666666664|0|43.958333333333336|0|26.932083333333328|0
0|2021-06-15|81.35416666666667|0|54.666666666666664|0|41.0|0|26.812083333333344|0
0|2021-06-16|75.45833333333333|0|47.333333333333336|0|40.395833333333336|0|26.809583333333332|0
0|2021-06-17|73.25|0|44.166666666666664|0|36.958333333333336|0|26.799166666666665|0
0|2021-06-18|71.45833333333333|0|37.229166666666664|0|32.25|0|26.831875|0
0|2021-06-19|73.83333333333333|0|42.416666666666664|0|35.541666666666664|0|26.65791666666666|0
0|2021-06-20|63.041666666666664|0|44.395833333333336|0|53.1875|0|26.766875|0
0|2021-06-21|62.833333333333336|0|33.833333333333336|0|39.270833333333336|0|26.855416666666667|0
0|2021-06-22|73.0625|0|36.916666666666664|0|30.354166666666668|0|26.63|0
0|2021-06-23|79.41666666666667|0|42.875|0|30.916666666666668|0|26.609166666666656|0
0|2021-06-24|72.66666666666667|0|49.833333333333336|0|47.8125|0|26.770625|0
0|2021-06-25|63.958333333333336|0|53.3125|0|69.8125|0|26.79541666666667|0
0|2021-06-26|62.5|0|51.708333333333336|0|69.5|0|26.840416666666666|0
0|2021-06-27|68.72916666666667|0|50.4375|0|56.166666666666664|0|26.88729166666667|0
0|2021-06-28|67.54166666666667|0|47.583333333333336|0|52.083333333333336|0|26.997916666666665|0
0|2021-06-29|72.70833333333333|0|44.083333333333336|0|39.541666666666664|0|26.98041666666668|0
0|2021-06-30|78.54166666666667|0|43.333333333333336|0|32.0|0|26.91458333333333|0
0|2021-07-01|81.125|0|50.833333333333336|0|37.041666666666664|0|26.87625|0
0|2021-07-02|79.9375|0|56.5625|0|47.6875|0|26.802916666666672|0
0|2021-07-03|85.70833333333333|0|51.604166666666664|0|38.0|0|26.685416666666665|0
0|2021-07-04|82.22916666666667|0|52.729166666666664|0|39.4375|0|26.781666666666677|0
0|2021-07-05|78.5625|0|57.4375|0|52.979166666666664|0|26.815208333333327|0
0|2021-07-06|71.20833333333333|0|60.708333333333336|0|71.29166666666667|0|26.927916666666665|0
0|2021-07-07|70.83333333333333|0|58.958333333333336|0|68.16666666666667|0|26.837500000000006|0
0|2021-07-08|74.52083333333333|0|60.229166666666664|0|63.833333333333336|0|26.70958333333333|0
0|2021-07-09|71.41666666666667|0|55.541666666666664|0|61.3125|0|26.844374999999996|0
0|2021-07-10|72.79166666666667|0|52.875|0|52.291666666666664|0|26.966666666666672|0
0|2021-07-11|77.125|0|47.625|0|39.666666666666664|0|26.877916666666664|0
0|2021-07-12|75.10416666666667|0|46.020833333333336|0|38.104166666666664|0|26.88041666666666|0
0|2021-07-13|70.3125|0|49.458333333333336|0|50.229166666666664|0|26.91791666666667|0
0|2021-07-14|69.29166666666667|0|53.791666666666664|0|61.041666666666664|0|26.882083333333338|0
0|2021-07-15|75.60416666666667|0|55.520833333333336|0|54.041666666666664|0|26.785625000000007|0
0|2021-07-16|78.89583333333333|0|58.041666666666664|0|51.416666666666664|0|26.735833333333332|0
0|2021-07-17|82.41666666666667|0|54.8125|0|41.9375|0|26.845208333333332|0
0|2021-07-18|83.20833333333333|0|56.0|0|44.166666666666664|0|26.935833333333346|0
0|2021-07-19|83.58333333333333|0|53.166666666666664|0|42.291666666666664|0|26.970000000000002|0
0|2021-07-20|83.70833333333333|0|58.208333333333336|0|45.791666666666664|0|26.82416666666667|0
0|2021-07-21|84.29166666666667|0|55.791666666666664|0|40.041666666666664|0|26.767916666666665|0
0|2021-07-22|80.5|0|57.708333333333336|0|49.979166666666664|0|26.78458333333333|0
0|2021-07-23|79.375|0|57.125|0|51.833333333333336|0|26.805833333333343|0
0|2021-07-24|79.33333333333333|0|35.5|0|23.958333333333332|0|26.904999999999998|0
0|2021-07-25|82.5|0|42.833333333333336|0|26.333333333333332|0|26.795833333333334|0
0|2021-07-26|84.83333333333333|0|42.916666666666664|0|27.458333333333332|0|26.75749999999999|0
0|2021-07-27|90.875|0|43.416666666666664|0|22.208333333333332|0|26.75250000000001|0
0|2021-07-28|84.83333333333333|0|49.583333333333336|0|30.625|0|26.879999999999995|0
0|2021-07-29|70.08333333333333|0|51.083333333333336|0|51.333333333333336|0|27.037916666666664|0
0|2021-07-30|72.0|0|53.458333333333336|0|55.0|0|26.981666666666666|0
0|2021-07-31|76.08333333333333|0|48.0|0|41.791666666666664|0|27.075000000000006|0
0|2021-08-01|76.875|0|40.791666666666664|0|29.958333333333332|0|27.055000000000007|0
0|2021-08-02|77.5|0|40.583333333333336|0|29.833333333333332|0|26.938333333333322|0
0|2021-08-03|77.5|0|50.25|0|42.083333333333336|0|26.852500000000006|0
0|2021-08-04|76.33333333333333|0|52.4375|0|46.479166666666664|0|26.847916666666674|0
0|2021-08-05|75.85416666666667|0|50.291666666666664|0|43.770833333333336|0|26.809374999999992|0
0|2021-08-06|74.16666666666667|0|56.208333333333336|0|55.166666666666664|0|26.718333333333323|0
0|2021-08-07|74.22916666666667|0|56.125|0|57.354166666666664|0|26.649791666666662|0
0|2021-08-08|82.64583333333333|0|47.854166666666664|0|37.25|0|26.586249999999996|0
0|2021-08-09|70.54166666666667|0|42.791666666666664|0|39.395833333333336|0|26.717291666666668|0
0|2021-08-10|73.75|0|38.125|0|31.416666666666668|0|26.705|0
0|2021-08-11|77.4375|0|45.479166666666664|0|36.395833333333336|0|26.725833333333338|0
0|2021-08-12|68.91666666666667|0|38.583333333333336|0|33.291666666666664|0|26.972916666666674|0
0|2021-08-13|71.83333333333333|0|36.708333333333336|0|30.083333333333332|0|27.043750000000003|0
0|2021-08-14|80.04166666666667|0|45.166666666666664|0|31.041666666666668|0|26.902083333333337|0
0|2021-08-15|83.25|0|42.25|0|30.041666666666668|0|26.765833333333337|0
0|2021-08-16|85.08333333333333|0|37.375|0|20.8125|0|26.648749999999996|0
0|2021-08-17|90.10416666666667|0|38.854166666666664|0|18.4375|0|26.52291666666667|0
0|2021-08-18|70.5|0|47.041666666666664|0|44.916666666666664|0|26.68541666666667|0
0|2021-08-19|61.458333333333336|0|54.25|0|78.875|0|26.789166666666677|0
0|2021-08-20|58.166666666666664|0|54.166666666666664|0|86.66666666666667|0|26.660416666666663|0
0|2021-08-21|63.0|0|46.791666666666664|0|60.0|0|26.784166666666668|0
0|2021-08-22|70.04166666666667|0|47.208333333333336|0|46.708333333333336|0|26.587500000000006|0
0|2021-08-23|73.91666666666667|0|41.541666666666664|0|36.666666666666664|0|26.642083333333336|0
0|2021-08-24|68.5|0|44.125|0|44.479166666666664|0|26.78375|0
0|2021-08-25|64.45833333333333|0|45.083333333333336|0|52.0|0|26.957916666666662|0
0|2021-08-26|61.770833333333336|0|55.604166666666664|0|80.66666666666667|0|26.841874999999998|0
0|2021-08-27|66.04166666666667|0|56.791666666666664|0|74.70833333333333|0|26.731875|0
0|2021-08-28|62.125|0|49.666666666666664|0|65.33333333333333|0|26.862916666666663|0
0|2021-08-29|65.83333333333333|0|42.5|0|48.583333333333336|0|26.885416666666657|0
0|2021-08-30|73.16666666666667|0|50.541666666666664|0|47.583333333333336|0|26.7|0
0|2021-08-31|73.5|0|53.666666666666664|0|54.5|0|26.601666666666674|0
