|dates|Richland_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Richland_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Richland_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Richland_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Richland_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Richland_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Richland_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Richland_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1714.0|0|1714.0|0|16.0|0|0.0|100
0|2021-02-07|1714.0|0|1714.0|0|16.0|0|0.0|100
0|2021-02-08|1716.0|0|1716.0|0|16.0|0|0.0|100
0|2021-02-09|1716.0|0|1713.0|0|16.0|0|0.0|100
0|2021-02-10|1716.0|0|1712.0|0|16.0|0|0.0|100
0|2021-02-11|1714.0|0|1714.0|0|16.0|0|0.0|100
0|2021-02-12|1714.0|0|1714.0|0|16.0|0|0.0|100
0|2021-02-13|1716.0|0|1716.0|0|16.0|0|0.0|100
0|2021-02-14|1716.0|0|1716.0|0|16.0|0|0.0|100
0|2021-02-15|1717.0|0|1717.0|0|16.0|0|0.0|100
0|2021-02-16|1718.0|0|1718.0|0|16.0|0|0.0|100
0|2021-02-17|1718.0|0|1718.0|0|16.0|0|0.0|100
0|2021-02-18|1718.0|0|1720.0|0|16.0|0|0.0|100
0|2021-02-19|1721.0|0|1721.0|0|16.0|0|0.0|100
0|2021-02-20|1720.0|0|1720.0|0|16.0|0|0.0|100
0|2021-02-21|1722.0|0|1722.0|0|16.0|0|0.0|100
0|2021-02-22|1722.0|0|1722.0|0|16.0|0|0.0|100
0|2021-02-23|1727.0|0|1727.0|0|16.0|0|0.0|100
0|2021-02-24|1727.0|0|1735.0|0|16.0|0|0.0|100
0|2021-02-25|1740.0|0|1740.0|0|16.0|0|0.0|100
0|2021-02-26|1745.0|0|1745.0|0|16.0|0|0.0|100
0|2021-02-27|1747.0|0|1747.0|0|16.0|0|0.0|100
0|2021-02-28|1747.0|0|1747.0|0|16.0|0|0.0|100
0|2021-03-01|1749.0|0|1749.0|0|16.0|0|0.0|100
0|2021-03-02|1758.0|0|1758.0|0|16.0|0|0.0|100
0|2021-03-03|1766.0|0|1766.0|0|16.0|0|0.0|100
0|2021-03-04|1771.0|0|1771.0|0|16.0|0|0.0|100
0|2021-03-05|1777.0|0|1777.0|0|16.0|0|0.0|100
0|2021-03-06|1783.0|0|1783.0|0|16.0|0|0.0|100
0|2021-03-07|1783.0|0|1783.0|0|16.0|0|0.0|100
0|2021-03-08|1788.0|0|1788.0|0|16.0|0|0.0|100
0|2021-03-09|1788.0|0|1797.0|0|16.0|0|0.0|100
0|2021-03-10|1804.0|0|1804.0|0|17.0|0|0.0|100
0|2021-03-11|1808.0|0|1808.0|0|17.0|0|0.0|100
0|2021-03-12|1819.0|0|1819.0|0|17.0|0|0.0|100
0|2021-03-13|1824.0|0|1824.0|0|17.0|0|0.0|100
0|2021-03-14|1825.0|0|1825.0|0|17.0|0|0.0|100
0|2021-03-15|1825.0|0|1826.0|0|17.0|0|0.0|100
0|2021-03-16|1835.0|0|1835.0|0|17.0|0|0.0|100
0|2021-03-17|1841.0|0|1841.0|0|17.0|0|0.0|100
0|2021-03-18|1841.0|0|1843.0|0|17.0|0|0.0|100
0|2021-03-19|1841.0|0|1847.0|0|17.0|0|0.0|100
0|2021-03-20|1851.0|0|1851.0|0|17.0|0|0.0|100
0|2021-03-21|1851.0|0|1851.0|0|17.0|0|0.0|100
0|2021-03-22|1851.0|0|1851.0|0|17.0|0|0.0|100
0|2021-03-23|1851.0|0|1851.0|0|17.0|0|0.0|100
0|2021-03-24|1851.0|0|1859.0|0|17.0|0|0.0|100
0|2021-03-25|1851.0|0|1866.0|0|17.0|0|0.0|100
0|2021-03-26|1871.0|0|1871.0|0|17.0|0|0.0|100
0|2021-03-27|1877.0|0|1877.0|0|17.0|0|0.0|100
0|2021-03-28|1877.0|0|1877.0|0|17.0|0|0.0|100
0|2021-03-29|1877.0|0|1878.0|0|17.0|0|0.0|100
0|2021-03-30|1886.0|0|1886.0|0|17.0|0|0.0|100
0|2021-03-31|1886.0|0|1900.0|0|17.0|0|0.0|100
0|2021-04-01|1886.0|0|1906.0|0|17.0|0|0.0|100
0|2021-04-02|1911.0|0|1911.0|0|17.0|0|0.0|100
0|2021-04-03|1912.0|0|1912.0|0|17.0|0|0.0|100
0|2021-04-04|1915.0|0|1915.0|0|17.0|0|0.0|100
0|2021-04-05|1915.0|0|1915.0|0|17.0|0|0.0|100
0|2021-04-06|1915.0|0|1922.0|0|17.0|0|0.0|100
0|2021-04-07|1929.0|0|1929.0|0|17.0|0|0.0|100
0|2021-04-08|1931.0|0|1931.0|0|17.0|0|0.0|100
0|2021-04-09|1931.0|0|1936.0|0|17.0|0|0.0|100
0|2021-04-10|1940.0|0|1940.0|0|17.0|0|0.0|100
0|2021-04-11|1940.0|0|1940.0|0|17.0|0|0.0|100
0|2021-04-12|1940.0|0|1940.0|0|17.0|0|0.0|100
0|2021-04-13|1949.0|0|1949.0|0|17.0|0|0.0|100
0|2021-04-14|1952.0|0|1952.0|0|17.0|0|0.0|100
0|2021-04-15|1953.0|0|1953.0|0|17.0|0|0.0|100
0|2021-04-16|1956.0|0|1956.0|0|17.0|0|0.0|100
0|2021-04-17|1958.0|0|1958.0|0|17.0|0|0.0|100
0|2021-04-18|1958.0|0|1958.0|0|17.0|0|0.0|100
0|2021-04-19|1960.0|0|1960.0|0|17.0|0|0.0|100
0|2021-04-20|1960.0|0|1962.0|0|17.0|0|0.0|100
0|2021-04-21|1960.0|0|1968.0|0|17.0|0|0.0|100
0|2021-04-22|1975.0|0|1975.0|0|17.0|0|0.0|100
0|2021-04-23|1979.0|0|1979.0|0|17.0|0|0.0|100
0|2021-04-24|1980.0|0|1980.0|0|17.0|0|0.0|100
0|2021-04-25|1981.0|0|1981.0|0|17.0|0|0.0|100
0|2021-04-26|1981.0|0|1983.0|0|17.0|0|0.0|100
0|2021-04-27|1991.0|0|1991.0|0|17.0|0|0.0|100
0|2021-04-28|1993.0|0|1993.0|0|17.0|0|0.0|100
0|2021-04-29|1997.0|0|1997.0|0|17.0|0|0.0|100
0|2021-04-30|2000.0|0|2000.0|0|17.0|0|0.0|100
0|2021-05-01|2003.0|0|2003.0|0|17.0|0|0.0|100
0|2021-05-02|2002.0|0|2002.0|0|17.0|0|0.0|100
0|2021-05-03|2003.0|0|2003.0|0|17.0|0|0.0|100
0|2021-05-04|2003.0|0|2002.0|0|17.0|0|0.0|100
0|2021-05-05|2006.0|0|2006.0|0|17.0|0|0.0|100
0|2021-05-06|2009.0|0|2009.0|0|17.0|0|0.0|100
0|2021-05-07|2012.0|0|2012.0|0|17.0|0|0.0|100
0|2021-05-08|2013.0|0|2013.0|0|17.0|0|0.0|100
0|2021-05-09|2013.0|0|2013.0|0|17.0|0|0.0|100
0|2021-05-10|2013.0|0|2013.0|0|17.0|0|0.0|100
0|2021-05-11|2017.0|0|2017.0|0|17.0|0|0.0|100
0|2021-05-12|2017.0|0|2017.0|0|17.0|0|0.0|100
0|2021-05-13|2017.0|0|2017.0|0|17.0|0|0.0|100
0|2021-05-14|2018.0|0|2018.0|0|17.0|0|0.0|100
0|2021-05-15|2020.0|0|2020.0|0|17.0|0|0.0|100
0|2021-05-16|2020.0|0|2020.0|0|17.0|0|0.0|100
0|2021-05-17|2020.0|0|2020.0|0|17.0|0|0.0|100
0|2021-05-18|2020.0|0|2020.0|0|17.0|0|0.0|100
0|2021-05-19|2020.0|0|2020.0|0|17.0|0|0.0|100
0|2021-05-20|2020.0|0|2021.0|0|17.0|0|0.0|100
0|2021-05-21|2021.0|0|2021.0|0|17.0|0|0.0|100
0|2021-05-22|2021.0|0|2021.0|0|17.0|0|0.0|100
0|2021-05-23|2021.0|0|2021.0|0|17.0|0|0.0|100
0|2021-05-24|2021.0|0|2021.0|0|17.0|0|0.0|100
0|2021-05-25|2022.0|0|2022.0|0|17.0|0|0.0|100
0|2021-05-26|2022.0|0|2022.0|0|17.0|0|0.0|100
0|2021-05-27|2022.0|0|2023.0|0|17.0|0|0.0|100
0|2021-05-28|2024.0|0|2024.0|0|17.0|0|0.0|100
0|2021-05-29|2024.0|0|2024.0|0|17.0|0|0.0|100
0|2021-05-30|2024.0|0|2024.0|0|17.0|0|0.0|100
0|2021-05-31|2024.0|0|2024.0|0|17.0|0|0.0|100
0|2021-06-01|2024.0|0|2024.0|0|17.0|0|0.0|100
0|2021-06-02|2024.0|0|2024.0|0|17.0|0|0.0|100
0|2021-06-03|2024.0|0|2024.0|0|17.0|0|0.0|100
0|2021-06-04|2024.0|0|2024.0|0|17.0|0|0.0|100
0|2021-06-05|2025.0|0|2025.0|0|17.0|0|0.0|100
0|2021-06-06|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-06-07|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-06-08|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-06-09|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-06-10|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-06-11|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-12|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-13|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-14|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-15|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-16|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-17|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-18|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-19|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-20|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-21|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-22|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-23|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-24|2028.0|0|2028.0|0|17.0|0|0.0|100
0|2021-06-25|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-26|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-27|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-28|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-29|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-06-30|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-01|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-02|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-03|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-04|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-05|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-06|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-07|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-08|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-09|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-10|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-11|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-12|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-13|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-14|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-07-15|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-16|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-17|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-18|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-19|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-20|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-21|2027.0|0|2027.0|0|17.0|0|0.0|100
0|2021-07-22|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-07-23|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-07-24|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-07-25|2026.0|0|2026.0|0|17.0|0|0.0|100
0|2021-07-26|2029.0|0|2029.0|0|17.0|0|0.0|100
0|2021-07-27|2030.0|0|2030.0|0|17.0|0|0.0|100
0|2021-07-28|2031.0|0|2031.0|0|17.0|0|0.0|100
0|2021-07-29|2032.0|0|2032.0|0|17.0|0|0.0|100
0|2021-07-30|2032.0|0|2032.0|0|17.0|0|0.0|100
0|2021-07-31|2035.0|0|2035.0|0|17.0|0|0.0|100
0|2021-08-01|2035.0|0|2035.0|0|17.0|0|0.0|100
0|2021-08-02|2039.0|0|2039.0|0|17.0|0|0.0|100
0|2021-08-03|2040.0|0|2040.0|0|17.0|0|0.0|100
0|2021-08-04|2041.0|0|2041.0|0|17.0|0|0.0|100
0|2021-08-05|2042.0|0|2042.0|0|17.0|0|0.0|100
0|2021-08-06|2043.0|0|2043.0|0|17.0|0|0.0|100
0|2021-08-07|2044.0|0|2044.0|0|17.0|0|0.0|100
0|2021-08-08|2044.0|0|2044.0|0|17.0|0|0.0|100
0|2021-08-09|2044.0|0|2044.0|0|17.0|0|0.0|100
0|2021-08-10|2045.0|0|2045.0|0|17.0|0|0.0|100
0|2021-08-11|2048.0|0|2048.0|0|17.0|0|0.0|100
0|2021-08-12|2049.0|0|2049.0|0|17.0|0|0.0|100
0|2021-08-13|2050.0|0|2050.0|0|17.0|0|0.0|100
0|2021-08-14|2050.0|0|2050.0|0|17.0|0|0.0|100
0|2021-08-15|2050.0|0|2050.0|0|17.0|0|0.0|100
0|2021-08-16|2051.0|0|2051.0|0|17.0|0|0.0|100
0|2021-08-17|2053.0|0|2053.0|0|17.0|0|0.0|100
0|2021-08-18|2060.0|0|2060.0|0|17.0|0|0.0|100
0|2021-08-19|2067.0|0|2067.0|0|17.0|0|0.0|100
0|2021-08-20|2071.0|0|2071.0|0|17.0|0|0.0|100
0|2021-08-21|2078.0|0|2078.0|0|17.0|0|0.0|100
0|2021-08-22|2078.0|0|2078.0|0|17.0|0|0.0|100
0|2021-08-23|2078.0|0|2078.0|0|17.0|0|0.0|100
0|2021-08-24|2086.0|0|2086.0|0|17.0|0|0.0|100
0|2021-08-25|2084.0|0|2084.0|0|17.0|0|0.0|100
0|2021-08-26|2085.0|0|2085.0|0|17.0|0|0.0|100
0|2021-08-27|2091.0|0|2091.0|0|18.0|0|0.0|100
0|2021-08-28|2095.0|0|2095.0|0|18.0|0|0.0|100
0|2021-08-29|2095.0|0|2095.0|0|18.0|0|0.0|100
0|2021-08-30|2099.0|0|2099.0|0|18.0|0|0.0|100
0|2021-08-31|2109.0|0|2109.0|0|18.0|0|0.0|100
0|2021-09-01|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|2109.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|2109.0|0|0.0|100|18.0|0|0.0|100
