|dates|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedCases.data|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|BoxButte_Nebraska_UnitedStates.NYT_ConfirmedCases.data|BoxButte_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|BoxButte_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|879.0|0|883.0|0|8.0|0|0.0|100
0|2021-02-11|883.0|0|883.0|0|8.0|0|0.0|100
0|2021-02-12|884.0|0|884.0|0|8.0|0|0.0|100
0|2021-02-13|887.0|0|887.0|0|8.0|0|0.0|100
0|2021-02-14|887.0|0|888.0|0|8.0|0|0.0|100
0|2021-02-15|888.0|0|888.0|0|8.0|0|0.0|100
0|2021-02-16|888.0|0|888.0|0|8.0|0|0.0|100
0|2021-02-17|888.0|0|888.0|0|8.0|0|0.0|100
0|2021-02-18|889.0|0|889.0|0|8.0|0|0.0|100
0|2021-02-19|891.0|0|891.0|0|8.0|0|0.0|100
0|2021-02-20|891.0|0|892.0|0|8.0|0|0.0|100
0|2021-02-21|893.0|0|893.0|0|8.0|0|0.0|100
0|2021-02-22|894.0|0|894.0|0|8.0|0|0.0|100
0|2021-02-23|894.0|0|894.0|0|8.0|0|0.0|100
0|2021-02-24|895.0|0|895.0|0|8.0|0|0.0|100
0|2021-02-25|906.0|0|906.0|0|8.0|0|0.0|100
0|2021-02-26|907.0|0|907.0|0|8.0|0|0.0|100
0|2021-02-27|907.0|0|907.0|0|8.0|0|0.0|100
0|2021-02-28|908.0|0|908.0|0|8.0|0|0.0|100
0|2021-03-01|908.0|0|908.0|0|8.0|0|0.0|100
0|2021-03-02|913.0|0|913.0|0|8.0|0|0.0|100
0|2021-03-03|916.0|0|916.0|0|8.0|0|0.0|100
0|2021-03-04|916.0|0|916.0|0|8.0|0|0.0|100
0|2021-03-05|916.0|0|916.0|0|8.0|0|0.0|100
0|2021-03-06|916.0|0|916.0|0|8.0|0|0.0|100
0|2021-03-07|917.0|0|917.0|0|8.0|0|0.0|100
0|2021-03-08|917.0|0|917.0|0|8.0|0|0.0|100
0|2021-03-09|917.0|0|918.0|0|8.0|0|0.0|100
0|2021-03-10|918.0|0|918.0|0|8.0|0|0.0|100
0|2021-03-11|917.0|0|917.0|0|8.0|0|0.0|100
0|2021-03-12|919.0|0|919.0|0|8.0|0|0.0|100
0|2021-03-13|919.0|0|919.0|0|8.0|0|0.0|100
0|2021-03-14|919.0|0|919.0|0|8.0|0|0.0|100
0|2021-03-15|919.0|0|919.0|0|8.0|0|0.0|100
0|2021-03-16|918.0|0|918.0|0|8.0|0|0.0|100
0|2021-03-17|918.0|0|918.0|0|8.0|0|0.0|100
0|2021-03-18|920.0|0|920.0|0|8.0|0|0.0|100
0|2021-03-19|920.0|0|923.0|0|8.0|0|0.0|100
0|2021-03-20|922.0|0|922.0|0|8.0|0|0.0|100
0|2021-03-21|922.0|0|922.0|0|8.0|0|0.0|100
0|2021-03-22|922.0|0|922.0|0|8.0|0|0.0|100
0|2021-03-23|921.0|0|921.0|0|8.0|0|0.0|100
0|2021-03-24|921.0|0|921.0|0|8.0|0|0.0|100
0|2021-03-25|921.0|0|922.0|0|8.0|0|0.0|100
0|2021-03-26|922.0|0|922.0|0|9.0|0|0.0|100
0|2021-03-27|922.0|0|922.0|0|9.0|0|0.0|100
0|2021-03-28|922.0|0|922.0|0|9.0|0|0.0|100
0|2021-03-29|922.0|0|922.0|0|9.0|0|0.0|100
0|2021-03-30|922.0|0|922.0|0|9.0|0|0.0|100
0|2021-03-31|922.0|0|922.0|0|9.0|0|0.0|100
0|2021-04-01|922.0|0|923.0|0|9.0|0|0.0|100
0|2021-04-02|922.0|0|923.0|0|9.0|0|0.0|100
0|2021-04-03|923.0|0|923.0|0|9.0|0|0.0|100
0|2021-04-04|924.0|0|924.0|0|9.0|0|0.0|100
0|2021-04-05|924.0|0|924.0|0|9.0|0|0.0|100
0|2021-04-06|924.0|0|924.0|0|9.0|0|0.0|100
0|2021-04-07|924.0|0|924.0|0|9.0|0|0.0|100
0|2021-04-08|924.0|0|924.0|0|9.0|0|0.0|100
0|2021-04-09|924.0|0|925.0|0|9.0|0|0.0|100
0|2021-04-10|925.0|0|925.0|0|9.0|0|0.0|100
0|2021-04-11|925.0|0|925.0|0|9.0|0|0.0|100
0|2021-04-12|925.0|0|925.0|0|9.0|0|0.0|100
0|2021-04-13|925.0|0|925.0|0|9.0|0|0.0|100
0|2021-04-14|926.0|0|926.0|0|9.0|0|0.0|100
0|2021-04-15|926.0|0|926.0|0|9.0|0|0.0|100
0|2021-04-16|927.0|0|927.0|0|9.0|0|0.0|100
0|2021-04-17|929.0|0|929.0|0|9.0|0|0.0|100
0|2021-04-18|931.0|0|931.0|0|9.0|0|0.0|100
0|2021-04-19|931.0|0|931.0|0|9.0|0|0.0|100
0|2021-04-20|931.0|0|931.0|0|9.0|0|0.0|100
0|2021-04-21|933.0|0|933.0|0|9.0|0|0.0|100
0|2021-04-22|935.0|0|935.0|0|9.0|0|0.0|100
0|2021-04-23|936.0|0|936.0|0|9.0|0|0.0|100
0|2021-04-24|936.0|0|936.0|0|9.0|0|0.0|100
0|2021-04-25|937.0|0|937.0|0|9.0|0|0.0|100
0|2021-04-26|937.0|0|937.0|0|9.0|0|0.0|100
0|2021-04-27|938.0|0|938.0|0|9.0|0|0.0|100
0|2021-04-28|938.0|0|938.0|0|9.0|0|0.0|100
0|2021-04-29|934.0|0|934.0|0|9.0|0|0.0|100
0|2021-04-30|934.0|0|933.0|0|9.0|0|0.0|100
0|2021-05-01|933.0|0|933.0|0|9.0|0|0.0|100
0|2021-05-02|934.0|0|934.0|0|9.0|0|0.0|100
0|2021-05-03|933.0|0|933.0|0|9.0|0|0.0|100
0|2021-05-04|934.0|0|934.0|0|9.0|0|0.0|100
0|2021-05-05|934.0|0|934.0|0|9.0|0|0.0|100
0|2021-05-06|933.0|0|933.0|0|9.0|0|0.0|100
0|2021-05-07|934.0|0|934.0|0|9.0|0|0.0|100
0|2021-05-08|934.0|0|933.0|0|9.0|0|0.0|100
0|2021-05-09|934.0|0|934.0|0|9.0|0|0.0|100
0|2021-05-10|934.0|0|934.0|0|9.0|0|0.0|100
0|2021-05-11|937.0|0|937.0|0|9.0|0|0.0|100
0|2021-05-12|937.0|0|937.0|0|9.0|0|0.0|100
0|2021-05-13|937.0|0|937.0|0|11.0|0|0.0|100
0|2021-05-14|937.0|0|937.0|0|11.0|0|0.0|100
0|2021-05-15|937.0|0|937.0|0|11.0|0|0.0|100
0|2021-05-16|937.0|0|937.0|0|11.0|0|0.0|100
0|2021-05-17|938.0|0|938.0|0|8.0|0|0.0|100
0|2021-05-18|938.0|0|938.0|0|8.0|0|0.0|100
0|2021-05-19|938.0|0|938.0|0|8.0|0|0.0|100
0|2021-05-20|938.0|0|938.0|0|8.0|0|0.0|100
0|2021-05-21|940.0|0|940.0|0|8.0|0|0.0|100
0|2021-05-22|940.0|0|940.0|0|8.0|0|0.0|100
0|2021-05-23|940.0|0|940.0|0|8.0|0|0.0|100
0|2021-05-24|942.0|0|942.0|0|8.0|0|0.0|100
0|2021-05-25|944.0|0|944.0|0|8.0|0|0.0|100
0|2021-05-26|944.0|0|944.0|0|8.0|0|0.0|100
0|2021-05-27|944.0|0|944.0|0|8.0|0|0.0|100
0|2021-05-28|944.0|0|943.0|0|8.0|0|0.0|100
0|2021-05-29|944.0|0|943.0|0|8.0|0|0.0|100
0|2021-05-30|944.0|0|943.0|0|8.0|0|0.0|100
0|2021-05-31|944.0|0|943.0|0|8.0|0|0.0|100
0|2021-06-01|944.0|0|946.0|0|8.0|0|0.0|100
0|2021-06-02|944.0|0|946.0|0|8.0|0|0.0|100
0|2021-06-03|944.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-04|944.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-05|944.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-06|944.0|0|947.0|0|8.0|0|0.0|100
0|2021-06-07|944.0|0|950.0|0|8.0|0|0.0|100
0|2021-06-08|944.0|0|950.0|0|8.0|0|0.0|100
0|2021-06-09|944.0|0|950.0|0|8.0|0|0.0|100
0|2021-06-10|944.0|0|950.0|0|8.0|0|0.0|100
0|2021-06-11|944.0|0|950.0|0|8.0|0|0.0|100
0|2021-06-12|944.0|0|950.0|0|8.0|0|0.0|100
0|2021-06-13|944.0|0|950.0|0|8.0|0|0.0|100
0|2021-06-14|944.0|0|951.0|0|8.0|0|0.0|100
0|2021-06-15|944.0|0|951.0|0|8.0|0|0.0|100
0|2021-06-16|944.0|0|951.0|0|8.0|0|0.0|100
0|2021-06-17|944.0|0|951.0|0|8.0|0|0.0|100
0|2021-06-18|944.0|0|951.0|0|8.0|0|0.0|100
0|2021-06-19|944.0|0|951.0|0|8.0|0|0.0|100
0|2021-06-20|944.0|0|951.0|0|8.0|0|0.0|100
0|2021-06-21|944.0|0|957.0|0|8.0|0|0.0|100
0|2021-06-22|944.0|0|957.0|0|8.0|0|0.0|100
0|2021-06-23|944.0|0|957.0|0|8.0|0|0.0|100
0|2021-06-24|944.0|0|957.0|0|8.0|0|0.0|100
0|2021-06-25|944.0|0|957.0|0|8.0|0|0.0|100
0|2021-06-26|944.0|0|957.0|0|8.0|0|0.0|100
0|2021-06-27|944.0|0|957.0|0|8.0|0|0.0|100
0|2021-06-28|944.0|0|959.0|0|8.0|0|0.0|100
0|2021-06-29|944.0|0|959.0|0|8.0|0|0.0|100
0|2021-06-30|944.0|0|959.0|0|8.0|0|0.0|100
0|2021-07-01|944.0|0|959.0|0|8.0|0|0.0|100
0|2021-07-02|944.0|0|959.0|0|8.0|0|0.0|100
0|2021-07-03|944.0|0|959.0|0|8.0|0|0.0|100
0|2021-07-04|944.0|0|959.0|0|8.0|0|0.0|100
0|2021-07-05|944.0|0|959.0|0|8.0|0|0.0|100
0|2021-07-06|944.0|0|960.0|0|8.0|0|0.0|100
0|2021-07-07|944.0|0|960.0|0|8.0|0|0.0|100
0|2021-07-08|944.0|0|960.0|0|8.0|0|0.0|100
0|2021-07-09|944.0|0|960.0|0|8.0|0|0.0|100
0|2021-07-10|944.0|0|960.0|0|8.0|0|0.0|100
0|2021-07-11|944.0|0|960.0|0|8.0|0|0.0|100
0|2021-07-12|944.0|0|967.0|0|8.0|0|0.0|100
0|2021-07-13|944.0|0|967.0|0|8.0|0|0.0|100
0|2021-07-14|944.0|0|967.0|0|8.0|0|0.0|100
0|2021-07-15|944.0|0|967.0|0|8.0|0|0.0|100
0|2021-07-16|944.0|0|967.0|0|8.0|0|0.0|100
0|2021-07-17|944.0|0|967.0|0|8.0|0|0.0|100
0|2021-07-18|944.0|0|967.0|0|8.0|0|0.0|100
0|2021-07-19|944.0|0|974.0|0|8.0|0|0.0|100
0|2021-07-20|944.0|0|974.0|0|8.0|0|0.0|100
0|2021-07-21|944.0|0|974.0|0|8.0|0|0.0|100
0|2021-07-22|944.0|0|974.0|0|8.0|0|0.0|100
0|2021-07-23|944.0|0|974.0|0|8.0|0|0.0|100
0|2021-07-24|944.0|0|974.0|0|8.0|0|0.0|100
0|2021-07-25|944.0|0|974.0|0|8.0|0|0.0|100
0|2021-07-26|944.0|0|974.0|0|8.0|0|0.0|100
0|2021-07-27|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-07-28|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-07-29|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-07-30|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-07-31|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-01|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-02|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-03|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-04|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-05|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-06|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-07|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-08|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-09|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-10|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-11|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-12|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-13|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-14|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-15|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-16|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-17|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-18|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-19|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-20|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-21|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-22|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-23|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-24|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-25|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-26|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-27|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-28|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-29|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-30|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-08-31|944.0|0|982.0|0|8.0|0|0.0|100
0|2021-09-01|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|944.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|944.0|0|0.0|100|8.0|0|0.0|100
