|dates|Grayson_Kentucky_UnitedStates.AverageDailyTemperature.data|Grayson_Kentucky_UnitedStates.AverageDailyTemperature.missing|Grayson_Kentucky_UnitedStates.AverageDewPoint.data|Grayson_Kentucky_UnitedStates.AverageDewPoint.missing|Grayson_Kentucky_UnitedStates.AverageRelativeHumidity.data|Grayson_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Grayson_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Grayson_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-27|78.625|0|66.1875|0|68.3125|0|29.221458333333345|0
0|2021-07-28|76.06527777777778|0|67.53472222222223|0|78.4263888888889|0|29.24668055555556|0
0|2021-07-29|78.75277777777778|0|72.45902777777778|0|82.96388888888889|0|29.182826388888888|0
0|2021-07-30|76.55902777777779|0|70.0|0|81.59375|0|29.21079861111112|0
0|2021-07-31|69.10208333333334|0|64.53750000000001|0|87.37361111111112|0|29.19338888888889|0
0|2021-08-01|70.13194444444444|0|63.65277777777778|0|81.9861111111111|0|29.188888888888894|0
0|2021-08-02|68.85416666666667|0|56.604166666666664|0|68.72916666666667|0|29.264583333333338|0
0|2021-08-03|70.33333333333333|0|56.895833333333336|0|65.64583333333333|0|29.230000000000004|0
0|2021-08-04|71.03472222222221|0|55.99305555555555|0|63.826388888888886|0|29.261666666666667|0
0|2021-08-05|71.52083333333333|0|61.395833333333336|0|74.9375|0|29.290416666666655|0
0|2021-08-06|73.04166666666667|0|63.166666666666664|0|75.35416666666667|0|29.283333333333328|0
0|2021-08-07|75.01388888888889|0|66.99305555555556|0|79.11111111111111|0|29.245069444444454|0
0|2021-08-08|78.0625|0|67.10416666666667|0|72.66666666666667|0|29.224791666666672|0
0|2021-08-09|73.38690476190476|0|71.59087301587302|0|94.33511904761905|0|29.225218253968254|0
0|2021-08-10|81.27777777777779|0|73.70138888888889|0|79.80555555555556|0|29.248055555555567|0
0|2021-08-11|82.36111111111111|0|73.3125|0|76.51388888888889|0|29.23777777777778|0
0|2021-08-12|82.11805555555556|0|72.91666666666666|0|76.22222222222223|0|29.250347222222228|0
0|2021-08-13|79.5138888888889|0|72.33333333333333|0|80.45138888888889|0|29.28201388888888|0
0|2021-08-14|73.76736111111111|0|72.08159722222223|0|94.64409722222223|0|29.334739583333345|0
0|2021-08-15|71.00347222222221|0|67.56597222222221|0|89.17013888888887|0|29.293854166666662|0
0|2021-08-16|72.39097222222223|0|70.75625000000001|0|95.17152777777777|0|29.211982638888895|0
0|2021-08-17|74.83847402597404|0|70.64204545454545|0|88.23589466089466|0|29.19203192640693|0
0|2021-08-18|75.39305555555555|0|70.45138888888889|0|86.27499999999999|0|29.27527777777777|0
0|2021-08-19|76.32638888888889|0|71.21875|0|85.50347222222221|0|29.2638888888889|0
0|2021-08-20|77.50694444444444|0|69.49305555555556|0|78.98611111111111|0|29.165277777777778|0
0|2021-08-21|75.45555555555555|0|68.55555555555556|0|81.69444444444444|0|29.080625|0
0|2021-08-22|77.2400462962963|0|69.62711640211641|0|80.83095238095238|0|29.141278769841264|0
0|2021-08-23|78.74305555555556|0|71.07013888888889|0|80.44513888888888|0|29.195000000000004|0
0|2021-08-24|80.0734126984127|0|72.65079365079366|0|81.23065476190476|0|29.23069444444445|0
0|2021-08-25|78.24305555555556|0|71.3611111111111|0|82.01388888888889|0|29.297361111111105|0
0|2021-08-26|79.3154761904762|0|70.0|0|76.2609126984127|0|29.312371031746025|0
0|2021-08-27|76.63849206349205|0|72.49603174603175|0|88.16746031746031|0|29.296711309523815|0
0|2021-08-28|78.47569444444444|0|70.94444444444444|0|80.83333333333333|0|29.34166666666668|0
0|2021-08-29|79.43750000000001|0|72.14583333333333|0|80.6375|0|29.291638888888894|0
0|2021-08-30|74.04761904761905|0|71.28521825396825|0|92.06944444444444|0|29.177643849206348|0
0|2021-08-31|69.10486111111112|0|68.58611111111112|0|98.16388888888889|0|28.948187500000003|0
0|2021-09-01|71.47569444444444|0|63.954861111111114|0|79.34722222222223|0|29.005034722222216|0
0|2021-09-02|67.82638888888889|0|55.791666666666664|0|68.81944444444444|0|29.23222222222222|0
0|2021-09-03|67.34722222222221|0|58.958333333333336|0|78.2986111111111|0|29.25465277777779|0
0|2021-09-04|70.06944444444444|0|62.34027777777778|0|78.94444444444444|0|29.165069444444452|0
0|2021-09-05|68.69930555555555|0|66.2951388888889|0|92.78333333333335|0|29.098430555555552|0
0|2021-09-06|67.80555555555556|0|57.4375|0|75.78263888888888|0|29.190659722222225|0
0|2021-09-07|69.52083333333333|0|58.77777777777777|0|73.46527777777779|0|29.13451388888888|0
0|2021-09-08|67.16666666666667|0|59.88194444444445|0|79.42013888888889|0|29.05090277777778|0
0|2021-09-09|64.22916666666667|0|55.333333333333336|0|76.95833333333333|0|29.16729166666667|0
0|2021-09-10|64.2986111111111|0|55.506944444444436|0|77.90277777777779|0|29.293958333333325|0
0|2021-09-11|68.08333333333333|0|59.770833333333336|0|77.58333333333333|0|29.32229166666666|0
0|2021-09-12|72.79166666666667|0|65.75|0|80.79166666666667|0|29.37229166666667|0
0|2021-09-13|74.47916666666667|0|67.16666666666667|0|81.0625|0|29.326874999999998|0
0|2021-09-14|75.78472222222221|0|68.88888888888889|0|80.91666666666667|0|29.181180555555557|0
0|2021-09-15|71.55740740740741|0|68.8537037037037|0|92.56094576719578|0|24.28661706349206|0
0|2021-09-16|70.87916666666666|0|67.98015873015873|0|91.48015873015872|0|20.47475|0
0|2021-09-17|73.33125|0|67.71041666666666|0|84.53958333333334|0|29.28960416666665|0
0|2021-09-18|73.66597222222221|0|69.11041666666667|0|87.43958333333332|0|29.307541666666655|0
0|2021-09-19|71.34027777777779|0|69.925|0|95.74975198412699|0|29.27598263888889|0
0|2021-09-20|70.7093253968254|0|70.04985119047619|0|98.04806547619047|0|29.227989087301594|0
0|2021-09-21|70.67916666666667|0|69.03333333333333|0|95.04722222222222|0|29.21181944444444|0
0|2021-09-22|57.69503968253968|0|57.37979497354497|0|99.00261243386244|0|29.159788029100536|0
0|2021-09-23|55.416666666666664|0|47.875|0|80.18055555555556|0|29.212291666666673|0
0|2021-09-24|58.125|0|48.8125|0|76.22916666666667|0|29.279791666666668|0
0|2021-09-25|58.045138888888886|0|51.333333333333336|0|81.63541666666667|0|29.263159722222216|0
0|2021-09-26|60.125|0|49.84722222222223|0|74.04166666666667|0|29.289236111111112|0
0|2021-09-27|67.61805555555556|0|57.3125|0|71.99305555555556|0|29.205277777777766|0
0|2021-09-28|70.66666666666667|0|63.041666666666664|0|80.1875|0|29.163124999999994|0
0|2021-09-29|70.86805555555556|0|64.18055555555556|0|82.66319444444444|0|29.22090277777778|0
0|2021-09-30|71.06354166666667|0|63.96041666666667|0|80.48020833333334|0|29.31619791666667|0
0|2021-10-01|67.375|0|56.104166666666664|0|70.25|0|29.366250000000004|0
0|2021-10-02|69.95833333333333|0|63.697916666666664|0|81.73263888888889|0|29.279479166666672|0
0|2021-10-03|66.99374999999999|0|66.69282407407407|0|98.9025462962963|0|29.123108796296297|0
0|2021-10-04|64.95416666666667|0|62.43333333333334|0|92.69328703703702|0|29.154034722222224|0
0|2021-10-05|66.3200892857143|0|63.58971560846561|0|92.08659060846564|0|29.273572420634917|0
0|2021-10-06|68.25694444444446|0|67.12152777777777|0|96.58819444444445|0|29.317256944444438|0
0|2021-10-07|67.04325396825398|0|63.654563492063495|0|90.18025793650794|0|29.284118055555556|0
0|2021-10-08|66.99097222222223|0|62.174305555555556|0|86.87569444444443|0|29.229055555555565|0
0|2021-10-09|69.55386904761905|0|62.39166666666667|0|80.51279761904762|0|29.171071428571423|0
0|2021-10-10|73.19513888888889|0|63.848611111111104|0|74.38263888888888|0|29.125131944444448|0
0|2021-10-11|72.00277777777778|0|63.08819444444444|0|75.43819444444445|0|29.058722222222215|0
0|2021-10-12|66.10972222222222|0|60.42638888888889|0|84.08055555555556|0|29.17334722222223|0
0|2021-10-13|64.8888888888889|0|64.58333333333333|0|98.83541666666667|0|29.197312499999992|0
0|2021-10-14|72.17916666666666|0|65.33749999999999|0|81.52847222222222|0|29.14591666666667|0
0|2021-10-15|67.875|0|66.46269841269842|12|94.71249999999999|0|29.057007936507933|12
