|dates|Lafayette_Louisiana_UnitedStates.AverageDailyTemperature.data|Lafayette_Louisiana_UnitedStates.AverageDailyTemperature.missing|Lafayette_Louisiana_UnitedStates.AverageDewPoint.data|Lafayette_Louisiana_UnitedStates.AverageDewPoint.missing|Lafayette_Louisiana_UnitedStates.AverageRelativeHumidity.data|Lafayette_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Lafayette_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Lafayette_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|75.04166666666667|0|62.083333333333336|0|66.5|0|30.01166666666666|0
0|2020-10-14|70.20833333333333|0|58.625|0|69.375|0|29.949583333333333|0
0|2020-10-15|74.86805555555556|0|67.03472222222221|0|78.29166666666667|0|29.881388888888896|0
0|2020-10-16|63.770833333333336|0|55.013888888888886|0|73.5486111111111|0|30.117361111111098|0
0|2020-10-17|65.45833333333333|0|51.791666666666664|0|62.958333333333336|0|30.120416666666667|0
0|2020-10-18|72.8125|0|64.47916666666667|0|75.95833333333333|0|30.032291666666662|0
0|2020-10-19|75.38194444444444|0|67.8611111111111|0|79.27083333333333|0|30.018888888888892|0
0|2020-10-20|75.15972222222223|0|66.86805555555556|0|77.09027777777779|0|29.98486111111112|0
0|2020-10-21|75.63888888888889|0|66.84027777777777|0|76.3125|0|29.984444444444453|0
0|2020-10-22|74.9236111111111|0|68.8638888888889|0|82.51666666666667|0|29.941152777777774|0
0|2020-10-23|74.13194444444444|0|70.05555555555554|0|87.35416666666667|0|29.920625|0
0|2020-10-24|65.75|0|60.90972222222222|0|84.72916666666667|0|29.94520833333334|0
0|2020-10-25|62.166666666666664|0|57.020833333333336|0|84.33333333333333|0|29.931666666666672|0
0|2020-10-26|69.47916666666667|0|62.458333333333336|0|79.54166666666667|0|29.95083333333334|0
0|2020-10-27|73.72916666666667|0|68.22916666666667|0|83.54166666666667|0|29.907013888888894|0
0|2020-10-28|76.48263888888889|0|71.28472222222223|0|84.42708333333333|0|29.699027777777776|0
0|2020-10-29|61.895833333333336|0|53.666666666666664|0|75.60416666666667|0|29.830625|0
0|2020-10-30|56.25|0|43.208333333333336|0|63.041666666666664|0|30.144791666666652|0
0|2020-10-31|57.541666666666664|0|47.083333333333336|0|71.79166666666667|0|30.155833333333334|0
0|2020-11-01|61.458333333333336|0|47.104166666666664|0|61.9375|0|30.245|0
0|2020-11-02|54.791666666666664|0|34.083333333333336|0|50.125|0|30.355000000000004|0
0|2020-11-03|55.958333333333336|0|39.458333333333336|0|60.854166666666664|0|30.277083333333337|0
0|2020-11-04|58.8125|0|44.125|0|64.27083333333333|0|30.24875|0
0|2020-11-05|60.5|0|51.125|0|73.9375|0|30.17958333333333|0
0|2020-11-06|65.41666666666667|0|55.041666666666664|0|72.08333333333333|0|30.058749999999993|0
0|2020-11-07|68.95833333333333|0|62.875|0|82.125|0|29.977291666666673|0
0|2020-11-08|69.9375|0|66.80555555555556|0|89.65972222222221|0|29.952708333333344|0
0|2020-11-09|73.58333333333333|0|66.41666666666667|0|78.79166666666667|0|29.93354166666666|0
0|2020-11-10|73.77083333333333|0|68.35416666666667|0|83.47916666666667|0|29.82187499999999|0
0|2020-11-11|73.47500000000001|0|66.99027777777776|0|80.89722222222223|0|29.856069444444433|0
0|2020-11-12|66.91666666666667|0|54.958333333333336|0|68.625|0|29.959166666666672|0
0|2020-11-13|66.0|0|52.416666666666664|0|67.16666666666667|0|30.050416666666653|0
0|2020-11-14|68.25694444444444|0|61.305555555555564|0|79.65277777777779|0|29.954930555555546|0
0|2020-11-15|65.11805555555556|0|49.53703703703704|0|62.35300925925926|0|30.065034722222226|0
0|2020-11-16|55.416666666666664|0|36.208333333333336|0|53.5|0|30.247916666666658|0
0|2020-11-17|57.520833333333336|0|39.5|0|56.583333333333336|0|30.344583333333336|0
0|2020-11-18|56.854166666666664|0|33.833333333333336|0|48.5|0|30.358333333333345|0
0|2020-11-19|63.0|0|51.458333333333336|0|67.54166666666667|0|30.292083333333323|0
0|2020-11-20|67.5|0|58.458333333333336|0|74.875|0|30.279166666666658|0
0|2020-11-21|64.46041666666666|0|55.925000000000004|0|76.63333333333334|0|30.218520833333326|0
0|2020-11-22|64.91666666666667|0|55.25|0|73.20833333333333|0|30.13249999999999|0
0|2020-11-23|58.3125|0|49.104166666666664|0|72.25|0|30.173541666666665|0
0|2020-11-24|65.04166666666667|0|56.291666666666664|0|74.14583333333333|0|30.016979166666676|0
0|2020-11-25|71.15277777777777|0|62.78333333333333|0|76.16250000000001|0|29.958583333333333|0
0|2020-11-26|64.25694444444444|0|57.833333333333336|0|80.07638888888889|0|30.00388888888889|0
0|2020-11-27|69.99107142857143|0|67.14484126984128|0|90.68501984126983|0|29.975250496031745|0
0|2020-11-28|62.756944444444436|0|60.576388888888886|0|92.48611111111113|0|30.01597222222222|0
0|2020-11-29|57.645833333333336|0|53.138888888888886|0|85.1736111111111|0|29.91161805555555|0
0|2020-11-30|46.520833333333336|0|30.333333333333332|0|56.5|0|30.167500000000004|0
0|2020-12-01|43.791666666666664|0|27.875|0|59.166666666666664|0|30.215833333333336|0
0|2020-12-02|53.166666666666664|0|39.958333333333336|0|61.541666666666664|0|30.14166666666667|0
0|2020-12-03|55.96527777777778|0|49.638888888888886|0|79.68055555555556|0|30.057083333333342|0
0|2020-12-04|49.104166666666664|0|40.270833333333336|0|72.83333333333333|0|30.136666666666667|0
0|2020-12-05|47.708333333333336|0|38.875|0|73.33333333333333|0|30.16458333333333|0
0|2020-12-06|48.791666666666664|0|42.916666666666664|0|80.58333333333333|0|30.015|0
0|2020-12-07|49.875|0|38.5|0|67.375|0|30.08749999999999|0
0|2020-12-08|51.833333333333336|0|39.34375|0|66.4375|0|30.158645833333328|0
0|2020-12-09|56.41111111111112|0|44.12569444444444|0|69.53055555555555|0|30.109104166666672|0
0|2020-12-10|58.82777777777778|0|50.50625|0|77.00208333333333|0|30.040173611111104|0
0|2020-12-11|65.875|0|54.333333333333336|0|67.25|0|29.9375|0
0|2020-12-12|62.53541666666666|0|58.15625|0|85.86944444444445|0|29.938312500000006|0
0|2020-12-13|59.802083333333336|0|55.861111111111114|0|87.20535714285715|0|29.907013888888887|0
0|2020-12-14|45.32638888888889|0|38.40972222222222|0|76.5625|0|30.141111111111105|0
0|2020-12-15|46.22222222222223|0|41.802083333333336|0|84.69444444444444|0|29.972791666666666|0
0|2020-12-16|44.5|0|37.75|0|77.60416666666667|0|30.022916666666664|0
0|2020-12-17|42.763888888888886|0|31.319444444444443|0|65.39583333333333|0|30.24604166666666|0
0|2020-12-18|47.13888888888889|0|35.041666666666664|0|66.08333333333333|0|30.27152777777778|0
0|2020-12-19|57.15625|0|50.0625|0|77.96875|0|30.046673611111117|0
0|2020-12-20|53.76666666666666|0|50.00277777777779|0|87.50138888888888|0|30.019055555555553|0
0|2020-12-21|52.84722222222223|0|42.62777777777777|0|72.88125000000001|0|30.141152777777787|0
0|2020-12-22|53.96527777777778|0|43.30902777777778|0|71.2986111111111|0|30.168993055555557|0
0|2020-12-23|63.47222222222222|0|57.486111111111114|0|80.91666666666667|0|29.91965277777778|0
0|2020-12-24|45.010416666666664|0|26.8125|0|52.302083333333336|0|30.088593750000005|0
0|2020-12-25|43.666666666666664|0|23.625|0|49.041666666666664|0|30.210000000000004|0
0|2020-12-26|45.541666666666664|0|29.25|0|56.458333333333336|0|30.178750000000004|0
0|2020-12-27|54.958333333333336|0|45.0|0|70.04166666666667|0|30.084166666666675|0
0|2020-12-28|60.5|0|51.375|0|73.58333333333333|0|30.19083333333334|0
0|2020-12-29|61.28472222222223|0|52.645833333333336|0|74.52083333333333|0|30.138124999999985|0
0|2020-12-30|67.22222222222223|0|61.53472222222222|0|82.40277777777779|0|29.94034722222222|0
0|2020-12-31|67.84027777777779|0|62.38194444444445|0|82.75000000000001|0|29.73923611111111|0
0|2021-01-01|51.479166666666664|0|41.375|0|68.85416666666667|0|29.92791666666666|0
0|2021-01-02|44.3125|0|35.99305555555556|0|73.06944444444444|0|30.108125|0
0|2021-01-03|47.26799242424243|0|37.23674242424243|0|71.34943181818181|0|30.115672348484853|0
0|2021-01-04|55.65972222222223|0|47.42361111111111|0|76.13194444444444|0|30.046736111111098|0
0|2021-01-05|54.0203373015873|0|40.62251984126984|0|66.27430555555556|0|30.08805555555556|0
0|2021-01-06|54.88194444444445|0|45.979166666666664|0|73.65277777777779|0|29.973472222222217|0
0|2021-01-07|50.09375|0|41.166666666666664|0|71.9375|0|29.924895833333338|0
0|2021-01-08|45.5|0|33.59722222222222|0|63.5|0|30.181388888888893|0
0|2021-01-09|40.958333333333336|0|27.541666666666668|0|60.666666666666664|0|30.26041666666666|0
0|2021-01-10|39.875|0|30.916666666666668|0|71.77083333333333|0|30.20708333333333|0
0|2021-01-11|37.208333333333336|0|32.61805555555556|0|83.79861111111111|0|30.251180555555564|0
0|2021-01-12|39.895833333333336|0|30.208333333333332|0|70.04166666666667|0|30.313194444444438|0
0|2021-01-13|45.145833333333336|0|33.958333333333336|0|67.70833333333333|0|30.152499999999993|0
0|2021-01-14|53.569444444444436|0|44.53472222222223|0|74.4236111111111|0|29.885763888888885|0
0|2021-01-15|50.229166666666664|0|23.5625|0|38.708333333333336|0|29.922291666666666|0
0|2021-01-16|44.958333333333336|0|26.583333333333332|0|50.875|0|30.01958333333333|0
0|2021-01-17|47.949999999999996|0|32.99861111111111|0|63.56944444444445|0|30.033236111111112|0
0|2021-01-18|50.31111111111111|0|33.90694444444444|0|59.05555555555555|0|30.10405555555556|0
0|2021-01-19|59.708333333333336|0|49.25|0|69.25|0|30.222083333333327|0
0|2021-01-20|60.006944444444436|0|52.50000000000001|0|77.03472222222221|0|30.23513888888888|0
0|2021-01-21|65.69444444444444|0|60.993055555555564|0|85.0|0|29.974375|0
0|2021-01-22|63.17013888888889|0|60.47222222222223|0|90.91220238095237|0|29.904246031746037|0
0|2021-01-23|59.54861111111111|0|56.90972222222222|0|90.93055555555554|0|30.004618055555557|0
0|2021-01-24|65.5625|0|61.6875|0|87.52777777777779|0|29.94666666666667|0
0|2021-01-25|69.79166666666667|0|66.16666666666667|0|88.125|0|29.759305555555557|0
0|2021-01-26|66.12847222222223|0|55.71180555555555|0|71.92708333333333|0|29.81097222222222|0
0|2021-01-27|60.645833333333336|0|48.291666666666664|0|67.45833333333333|0|30.07104166666667|0
0|2021-01-28|46.5|0|35.5|0|66.64583333333333|0|30.426666666666662|0
0|2021-01-29|48.8125|0|40.208333333333336|0|74.58333333333333|0|30.27125|0
0|2021-01-30|62.0|0|56.083333333333336|0|81.625|0|29.951458333333335|0
0|2021-01-31|61.166666666666664|0|51.28819444444445|0|72.0|0|29.969930555555553|0
0|2021-02-01|48.729166666666664|0|34.229166666666664|0|58.458333333333336|0|30.216666666666672|0
0|2021-02-02|46.125|0|34.041666666666664|0|65.29166666666667|0|30.197083333333328|0
0|2021-02-03|49.020833333333336|0|37.125|0|67.25|0|30.085416666666664|0
0|2021-02-04|60.375|0|55.625|0|85.16666666666667|0|29.846249999999984|0
0|2021-02-05|48.260416666666664|0|44.66319444444445|0|87.86805555555554|0|29.89677083333333|0
0|2021-02-06|51.875|0|50.70138888888889|0|95.74305555555556|0|29.821805555555553|0
0|2021-02-07|51.416666666666664|0|44.395833333333336|0|77.97916666666667|0|30.00701388888888|0
0|2021-02-08|57.75|0|54.291666666666664|0|89.08333333333333|0|29.999513888888895|0
0|2021-02-09|66.20138888888889|0|56.076388888888886|0|79.39583333333333|0|30.015034722222214|0
0|2021-02-10|68.375|0|49.6875|0|67.9375|0|29.979027777777787|0
0|2021-02-11|52.230555555555554|0|51.52916666666667|0|97.41319444444446|0|29.93286805555556|0
0|2021-02-12|36.67916666666667|0|36.266666666666666|0|98.59583333333335|0|29.992895833333336|0
0|2021-02-13|35.416666666666664|0|32.020833333333336|0|87.95833333333333|0|30.003333333333327|0
0|2021-02-14|31.013888888888886|0|28.763888888888886|0|91.52777777777779|0|30.01444444444444|0
0|2021-02-15|26.255555555555556|0|22.875694444444445|0|87.41805555555555|0|30.023097222222216|0
0|2021-02-16|24.666666666666668|0|19.5|0|81.14583333333333|0|30.171666666666667|0
0|2021-02-17|32.022222222222226|0|31.438888888888894|0|97.66666666666667|0|29.953694444444448|0
0|2021-02-18|33.15277777777778|0|31.652777777777775|0|94.22916666666667|0|30.123541666666664|0
0|2021-02-19|34.673611111111114|0|26.527777777777782|0|73.91666666666667|0|30.367291666666663|0
0|2021-02-20|40.854166666666664|0|28.8125|0|69.58333333333333|0|30.333958333333324|0
0|2021-02-21|55.5|0|48.708333333333336|0|79.04166666666667|0|30.13916666666667|0
0|2021-02-22|58.30654761904762|0|41.848214285714285|0|61.6875|0|30.12748015873016|0
0|2021-02-23|54.583333333333336|0|35.416666666666664|0|55.458333333333336|0|30.095416666666654|0
0|2021-02-24|59.645833333333336|0|53.645833333333336|0|81.1875|0|30.031249999999996|0
0|2021-02-25|65.78819444444444|0|59.33159722222223|0|80.83159722222221|0|30.071284722222217|0
0|2021-02-26|70.22916666666667|0|62.96527777777778|0|78.65972222222221|0|29.95703373015873|0
0|2021-02-27|71.5625|0|66.02777777777779|0|83.0|0|29.956666666666678|0
0|2021-02-28|72.73958333333333|0|67.5486111111111|0|83.89930555555556|0|29.923402777777767|0
0|2021-03-01|67.45138888888889|0|59.98611111111111|0|77.4375|0|29.987569444444446|0
0|2021-03-02|48.80972222222223|0|43.72638888888889|0|82.74722222222222|0|30.093076388888893|0
0|2021-03-03|51.9375|0|39.65277777777778|0|64.36805555555556|0|30.111458333333335|0
0|2021-03-04|56.0|0|39.375|0|59.5|0|30.079999999999995|0
0|2021-03-05|58.3125|0|48.916666666666664|0|72.375|0|29.96375|0
0|2021-03-06|55.6875|0|38.458333333333336|0|56.020833333333336|0|30.128333333333334|0
0|2021-03-07|54.0|0|29.958333333333332|0|44.541666666666664|0|30.313333333333336|0
0|2021-03-08|57.333333333333336|0|36.708333333333336|0|51.208333333333336|0|30.401249999999994|0
0|2021-03-09|63.875|0|48.833333333333336|0|59.375|0|30.310833333333335|0
0|2021-03-10|68.79166666666667|0|58.541666666666664|0|70.83333333333333|0|30.177083333333325|0
0|2021-03-11|70.5|0|59.875|0|70.20833333333333|0|30.168333333333326|0
0|2021-03-12|70.34375|0|62.291666666666664|0|77.29513888888889|0|30.211423611111115|0
0|2021-03-13|70.66666666666667|0|61.430555555555564|0|74.25|0|30.128124999999994|0
0|2021-03-14|72.0625|0|63.8125|0|76.20833333333333|0|29.95395833333333|0
0|2021-03-15|75.02083333333333|0|66.16666666666667|0|75.16666666666667|0|29.894236111111113|0
0|2021-03-16|75.10416666666667|0|67.63888888888889|0|77.97222222222223|0|29.836666666666655|0
0|2021-03-17|71.85019841269842|0|66.29017857142857|0|82.78571428571429|0|29.732425595238098|0
0|2021-03-18|58.083333333333336|0|40.833333333333336|0|53.041666666666664|0|29.96666666666667|0
0|2021-03-19|53.583333333333336|0|38.708333333333336|0|57.291666666666664|0|30.16625|0
0|2021-03-20|53.375|0|40.75|0|62.708333333333336|0|30.235416666666683|0
0|2021-03-21|57.916666666666664|0|46.166666666666664|0|66.91666666666667|0|30.14708333333334|0
0|2021-03-22|63.145833333333336|0|51.708333333333336|0|67.5625|0|29.939791666666665|0
0|2021-03-23|64.60932539682541|0|59.74126984126985|0|84.5079365079365|0|29.739077380952377|0
0|2021-03-24|65.44791666666667|0|59.43402777777777|0|81.40972222222221|0|29.767465277777774|0
0|2021-03-25|72.91666666666667|0|67.74305555555556|0|84.31249999999999|0|29.71631944444445|0
0|2021-03-26|69.67986111111112|0|64.41180555555555|0|83.84305555555555|0|29.91093749999999|0
0|2021-03-27|75.16666666666667|0|69.0625|0|81.77083333333333|0|29.915208333333325|0
0|2021-03-28|66.0625|0|58.680555555555564|0|77.64583333333333|0|30.058541666666667|0
0|2021-03-29|60.958333333333336|0|43.5|0|56.166666666666664|0|30.115416666666658|0
0|2021-03-30|70.25|0|64.8125|0|83.10416666666667|0|29.96258333333334|0
0|2021-03-31|67.36458333333333|0|59.260416666666664|0|77.16875|0|30.073854166666667|0
0|2021-04-01|55.583333333333336|0|29.375|0|39.083333333333336|0|30.345833333333335|0
0|2021-04-02|52.458333333333336|0|30.75|0|46.958333333333336|0|30.357083333333332|0
0|2021-04-03|56.25|0|42.958333333333336|0|65.04166666666667|0|30.313333333333322|0
0|2021-04-04|62.666666666666664|0|48.291666666666664|0|64.20833333333333|0|30.221249999999994|0
0|2021-04-05|64.15625|0|52.1875|0|70.62152777777779|0|30.078229166666663|0
0|2021-04-06|69.5|0|61.895833333333336|0|78.22916666666667|0|29.973124999999996|0
0|2021-04-07|71.77777777777777|0|66.3888888888889|0|83.61805555555556|0|29.866284722222215|0
0|2021-04-08|71.75694444444444|0|59.069444444444436|0|70.02777777777779|0|29.80868055555555|0
0|2021-04-09|76.10069444444444|0|70.65624999999999|0|83.65624999999999|0|29.720243055555546|0
0|2021-04-10|71.67222222222222|0|65.47361111111111|0|81.72222222222223|0|29.694784722222227|0
0|2021-04-11|68.54166666666667|0|50.916666666666664|0|56.75|0|29.716250000000002|0
0|2021-04-12|69.25|0|56.708333333333336|0|68.0|0|29.81416666666667|0
0|2021-04-13|65.34945436507937|0|62.356646825396815|0|90.04861111111113|0|29.91447123015874|0
0|2021-04-14|64.12847222222223|0|61.950694444444444|0|92.75069444444445|0|29.921756944444443|0
0|2021-04-15|67.42083333333333|0|61.61666666666667|0|82.50416666666666|0|29.871875000000003|0
0|2021-04-16|64.6361111111111|0|61.42013888888889|0|89.40833333333335|0|29.78034722222222|0
0|2021-04-17|60.9375|0|57.854166666666664|0|89.70833333333333|0|29.864166666666666|0
0|2021-04-18|60.583333333333336|0|51.416666666666664|0|73.125|0|29.96541666666667|0
0|2021-04-19|62.416666666666664|0|45.625|0|57.125|0|29.983750000000004|0
0|2021-04-20|67.33333333333333|0|52.666666666666664|0|62.291666666666664|0|29.963333333333335|0
0|2021-04-21|57.416666666666664|0|40.666666666666664|0|55.416666666666664|0|30.12625|0
0|2021-04-22|60.0|0|42.541666666666664|0|54.125|0|30.09|0
0|2021-04-23|67.6438492063492|0|61.15277777777778|0|79.74900793650794|0|29.871121031746032|0
0|2021-04-24|75.19375000000001|0|65.00972222222222|0|72.1361111111111|0|29.751277777777776|0
0|2021-04-25|67.625|0|55.041666666666664|0|66.16666666666667|0|29.96291666666667|0
0|2021-04-26|68.78368055555556|0|60.287152777777784|0|76.98993055555555|0|29.95115972222222|0
0|2021-04-27|76.39583333333333|0|70.40972222222221|0|82.22916666666667|0|29.91638888888888|0
0|2021-04-28|78.66666666666667|0|69.875|0|75.08333333333333|0|29.88333333333334|0
0|2021-04-29|78.40972222222223|0|70.24305555555556|0|76.70833333333333|0|29.897708333333338|0
0|2021-04-30|75.14236111111111|0|70.09722222222221|0|84.74652777777779|0|30.01118055555555|0
0|2021-05-01|72.63888888888889|0|65.64583333333333|0|79.18055555555556|0|29.943576388888896|0
0|2021-05-02|73.96626984126983|0|68.56200396825396|0|83.91666666666667|0|29.708244047619036|0
0|2021-05-03|79.56527777777778|0|74.29166666666667|0|83.97777777777777|0|29.67090277777778|0
0|2021-05-04|78.13541666666667|0|73.32638888888889|0|85.15625|0|29.77145833333333|0
0|2021-05-05|68.91666666666667|0|61.74305555555555|0|78.54166666666667|0|29.98604166666666|0
0|2021-05-06|69.375|0|55.333333333333336|0|65.58333333333333|0|30.07416666666667|0
0|2021-05-07|71.75|0|55.458333333333336|0|61.25|0|30.077083333333324|0
0|2021-05-08|73.20833333333333|0|61.666666666666664|0|68.75|0|29.988333333333326|0
0|2021-05-09|77.14583333333333|0|68.66666666666667|0|75.35416666666667|0|29.876875000000002|0
0|2021-05-10|74.64781746031746|0|69.41666666666667|0|84.7247023809524|0|29.904717261904754|0
0|2021-05-11|73.70892857142859|0|69.41031746031747|0|86.8125992063492|0|29.940636904761906|0
0|2021-05-12|69.69097222222223|0|65.85416666666667|0|87.66319444444446|0|30.023159722222218|0
0|2021-05-13|70.25|0|60.1875|0|71.20833333333333|0|30.132916666666663|0
0|2021-05-14|69.25|0|57.25|0|67.1875|0|30.142083333333343|0
0|2021-05-15|72.58333333333333|0|60.458333333333336|0|67.75|0|30.093333333333323|0
0|2021-05-16|74.41666666666667|0|65.10416666666667|0|72.91666666666667|0|30.027500000000003|0
0|2021-05-17|71.68090277777777|0|69.01041666666667|0|91.26805555555556|0|29.918374999999997|0
0|2021-05-18|70.5798611111111|0|67.13194444444444|0|88.78819444444446|0|29.894722222222224|0
0|2021-05-19|73.10416666666666|0|68.45833333333333|0|85.9263888888889|0|29.884305555555553|0
0|2021-05-20|72.50763888888889|0|69.32916666666667|0|89.68680555555555|0|29.93694444444444|0
0|2021-05-21|74.34722222222221|0|69.05208333333333|0|83.66319444444444|0|30.06583333333333|0
0|2021-05-22|77.0|0|66.16666666666667|0|70.33333333333333|0|30.147499999999997|0
0|2021-05-23|74.91666666666667|0|65.29166666666667|0|73.54166666666667|0|30.115416666666675|0
0|2021-05-24|76.09722222222223|0|68.875|0|79.30555555555556|0|30.075000000000003|0
0|2021-05-25|76.33333333333333|0|69.2048611111111|0|79.75|0|30.073750000000004|0
0|2021-05-26|78.54166666666667|0|70.35416666666667|0|77.39583333333333|0|30.085972222222214|0
0|2021-05-27|79.03958333333334|0|71.01527777777778|0|77.91180555555555|0|30.003645833333337|0
0|2021-05-28|76.70833333333333|0|68.54166666666667|0|77.175|0|29.935|0
0|2021-05-29|74.33333333333333|0|68.625|0|82.97916666666667|0|29.914583333333336|0
0|2021-05-30|71.5625|0|60.916666666666664|0|70.27083333333333|0|30.048333333333336|0
0|2021-05-31|75.91666666666667|0|64.79166666666667|0|70.0|0|30.072083333333328|0
0|2021-06-01|78.3125|0|70.98611111111111|0|78.77083333333333|0|30.001736111111125|0
0|2021-06-02|79.32291666666667|0|71.8125|0|78.72916666666667|0|29.923124999999995|0
0|2021-06-03|76.07013888888889|0|71.225|0|85.69236111111111|0|29.920340277777782|0
0|2021-06-04|75.19097222222223|0|71.12268518518518|0|87.46643518518518|0|29.946631944444448|0
0|2021-06-05|74.9375|0|71.8125|0|89.94791666666667|0|29.88531250000001|0
0|2021-06-06|76.58055555555555|0|73.15972222222223|0|89.17152777777778|0|29.83197916666667|0
0|2021-06-07|81.8263888888889|0|75.7048611111111|0|82.30902777777777|0|29.88795138888889|0
0|2021-06-08|83.0763888888889|0|75.30555555555556|0|77.8888888888889|0|29.96440972222223|0
0|2021-06-09|82.9861111111111|0|75.11111111111111|0|78.05555555555556|0|29.999444444444453|0
0|2021-06-10|81.80555555555556|0|73.02083333333333|0|76.0486111111111|0|29.942083333333333|0
0|2021-06-11|82.0625|0|73.625|0|76.66666666666667|0|29.87958333333334|0
0|2021-06-12|83.91666666666667|0|74.25|0|74.10416666666667|0|29.87145833333334|0
0|2021-06-13|85.91666666666667|0|73.78472222222221|0|68.92361111111111|0|29.866319444444443|0
0|2021-06-14|81.66666666666667|0|72.3125|0|74.5625|0|29.875833333333336|0
0|2021-06-15|81.42708333333333|0|73.8923611111111|0|78.54166666666667|0|29.908402777777777|0
0|2021-06-16|83.84722222222221|0|72.125|0|69.79166666666667|0|29.919583333333325|0
0|2021-06-17|79.91666666666667|0|64.70833333333333|0|62.416666666666664|0|29.924999999999994|0
0|2021-06-18|79.25|0|70.875|0|76.10416666666667|0|29.848888888888876|0
0|2021-06-19|82.09722222222221|0|71.94791666666667|0|72.46875|0|29.797187500000003|0
0|2021-06-20|81.94444444444444|0|74.74652777777779|0|79.35069444444444|0|29.84263888888889|0
0|2021-06-21|78.73333333333333|0|72.69305555555555|0|82.52777777777779|0|29.857083333333335|0
0|2021-06-22|79.33333333333333|0|74.78333333333333|0|86.3951388888889|0|29.89991666666667|0
0|2021-06-23|80.33125|0|76.55208333333333|0|88.53749999999998|0|29.96077777777779|0
0|2021-06-24|79.43749999999999|0|76.00972222222222|0|89.70833333333333|0|29.987756944444453|0
0|2021-06-25|79.96388888888889|0|75.24583333333334|0|86.17152777777778|0|29.96381944444445|0
0|2021-06-26|79.35069444444444|0|74.31944444444444|0|85.14583333333333|0|29.92906249999999|0
0|2021-06-27|79.30555555555556|0|73.70833333333333|0|83.77083333333333|0|29.917569444444442|0
0|2021-06-28|78.31200396825398|0|73.3204365079365|0|85.33382936507935|0|29.96809027777778|0
0|2021-06-29|80.0625|0|73.20833333333333|0|80.5|0|30.029374999999998|0
0|2021-06-30|80.72916666666667|0|73.72916666666667|0|80.60416666666667|0|30.01333333333334|0
0|2021-07-01|82.30208333333333|0|73.52083333333333|0|76.03125|0|29.928437499999998|0
0|2021-07-02|81.19444444444444|0|74.23958333333333|0|80.49305555555556|0|29.889305555555552|0
0|2021-07-03|78.33055555555555|0|74.45833333333333|0|88.28680555555555|0|29.88922222222222|0
0|2021-07-04|80.75|0|72.31944444444444|0|76.90277777777779|0|29.872500000000002|0
0|2021-07-05|81.72222222222221|0|74.31944444444444|0|78.97222222222221|0|29.886875|0
0|2021-07-06|79.02916666666667|0|74.94444444444444|0|87.50694444444444|0|29.90225|0
0|2021-07-07|80.625|0|73.52083333333333|0|79.5|0|29.900486111111107|0
0|2021-07-08|78.81994047619047|0|74.07738095238095|0|86.26636904761904|0|29.939389880952387|0
0|2021-07-09|79.95833333333333|0|75.27083333333333|0|86.14583333333333|0|30.03395833333332|0
0|2021-07-10|82.60416666666667|0|76.69444444444444|0|82.66666666666667|0|30.016458333333336|0
0|2021-07-11|82.78125|0|75.32291666666667|0|79.19791666666667|0|29.972916666666674|0
0|2021-07-12|80.3888888888889|0|73.25694444444444|0|79.66666666666667|0|30.03652777777778|0
0|2021-07-13|80.3013888888889|0|72.1875|0|77.43194444444445|0|30.11644444444444|0
0|2021-07-14|80.05|0|72.925|0|80.3625|0|30.13175|0
0|2021-07-15|79.69097222222221|0|74.52777777777779|0|84.82291666666667|0|30.06916666666666|0
0|2021-07-16|79.02777777777779|0|74.50347222222223|0|86.4375|0|30.015069444444446|0
0|2021-07-17|79.4201388888889|0|74.80208333333333|0|86.1423611111111|0|30.034548611111106|0
0|2021-07-18|81.7638888888889|0|75.14583333333333|0|81.45833333333333|0|30.0467361111111|0
0|2021-07-19|80.1361111111111|0|74.98368055555555|0|84.91909722222222|0|29.981125000000002|0
0|2021-07-20|77.59444444444445|0|73.43333333333334|0|87.18472222222222|0|29.876791666666673|0
0|2021-07-21|81.9375|0|73.5763888888889|0|77.0763888888889|0|29.938819444444444|0
0|2021-07-22|83.29861111111111|0|75.26388888888889|0|77.76388888888889|0|30.07805555555556|0
0|2021-07-23|84.7375|0|75.6625|0|75.61944444444445|0|30.07947222222221|0
0|2021-07-24|86.125|0|76.1875|0|73.70833333333333|0|30.00104166666668|0
0|2021-07-25|86.125|0|74.16666666666667|0|70.125|0|29.92708333333333|0
0|2021-07-26|86.81944444444444|0|76.47222222222221|0|72.85416666666667|0|29.894444444444442|0
0|2021-07-27|83.47916666666667|0|73.04861111111111|0|72.69444444444444|0|29.93333333333334|0
0|2021-07-28|83.77083333333333|0|75.04166666666667|0|77.0|0|29.953020833333337|0
0|2021-07-29|84.65972222222223|0|75.70138888888889|0|75.90972222222221|0|29.967708333333338|0
0|2021-07-30|84.75|0|75.20833333333333|0|74.70833333333333|0|29.989166666666677|0
0|2021-07-31|84.29861111111111|0|75.61111111111111|0|76.89583333333333|0|29.98354166666667|0
0|2021-08-01|83.07986111111111|0|76.5|0|81.13541666666667|0|29.96246527777778|0
0|2021-08-02|80.6125|0|75.99583333333334|0|86.28750000000001|0|29.930624999999992|0
0|2021-08-03|79.18750000000001|0|74.79861111111111|0|86.6388888888889|0|29.884305555555557|0
