|dates|Churchill_Nevada_UnitedStates.AverageDailyTemperature.data|Churchill_Nevada_UnitedStates.AverageDailyTemperature.missing|Churchill_Nevada_UnitedStates.AverageDewPoint.data|Churchill_Nevada_UnitedStates.AverageDewPoint.missing|Churchill_Nevada_UnitedStates.AverageRelativeHumidity.data|Churchill_Nevada_UnitedStates.AverageRelativeHumidity.missing|Churchill_Nevada_UnitedStates.AverageSurfaceAirPressure.data|Churchill_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|49.791666666666664|0|19.666666666666668|0|33.708333333333336|0|25.93833333333333|0
0|2020-10-25|38.861111111111114|0|14.486111111111112|0|39.06944444444444|0|26.065972222222218|0
0|2020-10-26|29.833333333333332|0|2.7916666666666665|0|35.75|0|26.30291666666666|0
0|2020-10-27|37.895833333333336|0|4.520833333333333|0|27.583333333333332|0|26.277916666666666|0
0|2020-10-28|42.229166666666664|0|13.145833333333334|0|33.166666666666664|0|26.233750000000004|0
0|2020-10-29|43.0|0|15.479166666666666|0|35.979166666666664|0|26.18041666666666|0
0|2020-10-30|47.583333333333336|0|10.0|0|27.833333333333332|0|26.104583333333338|0
0|2020-10-31|49.333333333333336|0|10.333333333333334|0|22.666666666666668|0|26.185416666666672|0
0|2020-11-01|48.708333333333336|0|17.208333333333332|0|31.916666666666668|0|26.264375000000005|0
0|2020-11-02|49.25|0|16.833333333333332|0|31.5625|0|26.196249999999996|0
0|2020-11-03|51.354166666666664|0|18.375|0|30.333333333333332|0|26.114583333333325|0
0|2020-11-04|52.854166666666664|0|20.770833333333332|0|31.875|0|26.24041666666666|0
0|2020-11-05|51.541666666666664|0|19.666666666666668|0|31.958333333333332|0|26.129166666666666|0
0|2020-11-06|54.697916666666664|0|22.239583333333332|0|32.677083333333336|0|25.607291666666665|0
0|2020-11-07|38.34027777777778|0|31.743055555555557|0|78.69791666666667|0|25.601354166666667|0
0|2020-11-08|33.42777777777778|0|26.494444444444444|0|76.60416666666667|0|25.69865277777777|0
0|2020-11-09|28.958333333333332|0|20.125|0|71.14583333333333|0|26.07437499999999|0
0|2020-11-10|36.458333333333336|0|24.8125|0|64.375|0|26.089583333333334|0
0|2020-11-11|34.354166666666664|0|22.0625|0|64.0625|0|26.03708333333334|0
0|2020-11-12|30.770833333333332|0|19.916666666666668|0|68.10416666666667|0|26.046041666666667|0
0|2020-11-13|45.166666666666664|0|27.020833333333332|0|52.729166666666664|0|25.907916666666665|0
0|2020-11-14|40.5|0|23.5|0|53.666666666666664|0|26.149999999999995|0
0|2020-11-15|51.916666666666664|0|25.25|0|37.833333333333336|0|26.15166666666666|0
0|2020-11-16|47.916666666666664|0|25.958333333333332|0|45.854166666666664|0|26.113125|0
0|2020-11-17|60.645833333333336|0|18.1875|0|21.5|0|25.837291666666662|0
0|2020-11-18|50.645833333333336|0|35.145833333333336|0|56.583333333333336|0|25.943750000000005|0
0|2020-11-19|38.145833333333336|0|24.458333333333332|0|62.166666666666664|0|26.196041666666662|0
0|2020-11-20|32.020833333333336|0|21.645833333333332|0|68.35416666666667|0|26.286458333333325|0
0|2020-11-21|31.270833333333332|0|21.291666666666668|0|69.33333333333333|0|26.296666666666663|0
0|2020-11-22|35.19444444444444|0|23.270833333333332|0|64.9513888888889|0|26.038124999999994|0
0|2020-11-23|39.083333333333336|0|26.854166666666668|0|63.979166666666664|0|25.973124999999992|0
0|2020-11-24|34.625|0|21.604166666666668|0|61.979166666666664|0|26.088124999999994|0
0|2020-11-25|36.083333333333336|0|19.8125|0|53.333333333333336|0|26.051874999999995|0
0|2020-11-26|27.916666666666668|0|15.916666666666666|0|62.708333333333336|0|26.277916666666673|0
0|2020-11-27|27.270833333333332|0|14.854166666666666|0|62.375|0|26.30749999999999|0
0|2020-11-28|27.395833333333332|0|13.645833333333334|0|59.833333333333336|0|26.248124999999998|0
0|2020-11-29|30.083333333333332|0|16.25|0|59.5|0|26.25208333333333|0
0|2020-11-30|32.4375|0|15.708333333333334|0|56.458333333333336|0|26.209583333333338|0
0|2020-12-01|30.8125|0|18.375|0|62.083333333333336|0|26.307916666666674|0
0|2020-12-02|28.3125|0|16.791666666666668|0|64.79166666666667|0|26.288124999999994|0
0|2020-12-03|28.0|0|13.583333333333334|0|58.5625|0|26.306875000000005|0
0|2020-12-04|28.333333333333332|0|11.208333333333334|0|52.4375|0|26.322916666666657|0
0|2020-12-05|29.125|0|11.416666666666666|0|51.041666666666664|0|26.25916666666667|0
0|2020-12-06|32.166666666666664|0|15.25|0|53.5|0|26.24333333333333|0
0|2020-12-07|30.1875|0|19.270833333333332|0|66.375|0|26.375624999999996|0
0|2020-12-08|28.145833333333332|0|16.583333333333332|0|65.95833333333333|0|26.326666666666668|0
0|2020-12-09|29.645833333333332|0|16.125|0|60.5625|0|26.1375|0
0|2020-12-10|31.708333333333332|0|18.458333333333332|0|59.333333333333336|0|26.012500000000003|0
0|2020-12-11|34.6875|0|16.229166666666668|0|49.041666666666664|0|25.98708333333333|0
0|2020-12-12|33.24652777777778|0|27.572916666666668|0|80.96527777777777|0|26.081249999999997|0
0|2020-12-13|32.84027777777778|0|25.024305555555557|0|73.9236111111111|0|26.058368055555558|0
0|2020-12-14|34.270833333333336|0|30.788194444444446|0|87.48611111111113|0|26.131875000000004|0
0|2020-12-15|35.4375|0|28.8125|0|78.75|0|26.23166666666667|0
0|2020-12-16|35.979166666666664|0|30.125|0|80.83333333333333|0|26.106666666666666|0
0|2020-12-17|39.625|0|31.041666666666668|0|72.125|0|25.93958333333333|0
0|2020-12-18|31.291666666666668|0|22.979166666666668|0|73.5|0|26.276458333333338|0
0|2020-12-19|32.666666666666664|0|23.25|0|71.08333333333333|0|26.31083333333334|0
0|2020-12-20|33.666666666666664|0|23.416666666666668|0|70.41666666666667|0|26.26875|0
0|2020-12-21|33.895833333333336|0|23.333333333333332|0|69.79166666666667|0|26.067083333333343|0
0|2020-12-22|36.375|0|19.875|0|53.9375|0|26.11666666666666|0
0|2020-12-23|25.354166666666668|0|12.8125|0|61.520833333333336|0|26.39416666666666|0
0|2020-12-24|23.791666666666668|0|13.458333333333334|0|66.70833333333333|0|26.296666666666678|0
0|2020-12-25|23.583333333333332|0|14.25|0|69.25|0|26.06250000000001|0
0|2020-12-26|36.208333333333336|0|20.291666666666668|0|56.708333333333336|0|26.05125|0
0|2020-12-27|29.333333333333332|0|21.041666666666668|0|72.33333333333333|0|25.98375|0
0|2020-12-28|32.0625|0|24.78125|0|74.71875|0|25.853333333333335|0
0|2020-12-29|27.875|0|15.958333333333334|0|63.833333333333336|0|26.21479166666666|0
0|2020-12-30|35.083333333333336|0|14.229166666666666|0|46.958333333333336|0|26.15083333333334|0
0|2020-12-31|35.958333333333336|0|27.270833333333332|0|72.66666666666667|0|26.113472222222214|0
0|2021-01-01|30.26736111111111|0|22.482638888888886|0|74.56944444444444|0|26.131423611111106|0
0|2021-01-02|34.916666666666664|0|23.125|0|65.45833333333333|0|26.1125|0
0|2021-01-03|44.333333333333336|0|28.125|0|54.958333333333336|0|26.108750000000004|0
0|2021-01-04|44.625|0|28.958333333333332|0|56.291666666666664|0|25.995625|0
0|2021-01-05|32.833333333333336|0|21.541666666666668|0|65.33333333333333|0|26.200208333333332|0
0|2021-01-06|32.6875|0|19.833333333333332|0|61.708333333333336|0|26.15854166666666|0
0|2021-01-07|32.625|0|19.916666666666668|0|61.958333333333336|0|26.16729166666666|0
0|2021-01-08|36.854166666666664|0|19.020833333333332|0|53.729166666666664|0|26.156874999999996|0
0|2021-01-09|28.125|0|16.416666666666668|0|63.625|0|26.271666666666665|0
0|2021-01-10|29.208333333333332|0|18.0|0|65.375|0|26.232499999999998|0
0|2021-01-11|27.416666666666668|0|17.708333333333332|0|68.64583333333333|0|26.22854166666667|0
0|2021-01-12|38.0|0|21.458333333333332|0|55.083333333333336|0|26.216666666666665|0
0|2021-01-13|48.9375|0|28.4375|0|47.979166666666664|0|26.284791666666667|0
0|2021-01-14|37.611111111111114|0|27.805555555555554|0|70.7638888888889|0|26.4086111111111|0
0|2021-01-15|39.645833333333336|0|25.8125|0|61.979166666666664|0|26.327291666666657|0
0|2021-01-16|37.458333333333336|0|26.458333333333332|0|66.875|0|26.2675|0
0|2021-01-17|37.083333333333336|0|26.791666666666668|0|69.33333333333333|0|26.238750000000014|0
0|2021-01-18|38.333333333333336|0|20.010416666666668|0|52.32638888888889|0|26.158819444444447|0
0|2021-01-19|32.49305555555555|0|12.472222222222223|0|46.104166666666664|0|26.172708333333343|0
0|2021-01-20|28.6875|0|11.541666666666666|0|52.479166666666664|0|26.146041666666672|0
0|2021-01-21|33.0625|0|14.770833333333334|0|50.083333333333336|0|25.985000000000003|0
0|2021-01-22|33.395833333333336|0|21.083333333333332|0|63.625|0|25.758124999999996|0
0|2021-01-23|30.819444444444443|0|27.71875|0|88.44097222222223|0|25.85631944444444|0
0|2021-01-24|31.883333333333336|0|27.03333333333333|0|83.26666666666667|0|25.76580555555555|0
0|2021-01-25|29.8125|0|26.847222222222225|0|88.72222222222223|0|25.62625|0
0|2021-01-26|29.597222222222225|0|21.784722222222225|0|73.59722222222223|0|25.765902777777782|0
0|2021-01-27|36.625|0|25.1875|0|63.520833333333336|0|25.75020833333333|0
0|2021-01-28|41.57638888888889|0|29.277777777777775|0|63.50694444444445|0|25.719236111111115|0
0|2021-01-29|33.1875|0|30.975694444444446|0|91.77777777777777|0|25.80883333333334|0
0|2021-01-30|34.020833333333336|0|28.0|0|79.6875|0|26.101041666666664|0
0|2021-01-31|38.625|0|29.333333333333332|0|71.29166666666667|0|26.13833333333334|0
0|2021-02-01|46.791666666666664|0|29.25|0|55.583333333333336|0|25.98604166666668|0
0|2021-02-02|48.458333333333336|0|28.458333333333332|0|47.791666666666664|0|25.948750000000008|0
0|2021-02-03|39.6875|0|24.145833333333332|0|56.6875|0|26.043958333333325|0
0|2021-02-04|33.333333333333336|0|21.708333333333332|0|64.45833333333333|0|26.26437499999999|0
0|2021-02-05|36.958333333333336|0|22.333333333333332|0|60.5|0|26.190624999999997|0
0|2021-02-06|39.520833333333336|0|23.4375|0|57.104166666666664|0|26.101458333333326|0
0|2021-02-07|40.75|0|14.354166666666666|0|42.3125|0|25.977708333333325|0
0|2021-02-08|44.875|0|11.958333333333334|0|30.416666666666668|0|25.917916666666656|0
0|2021-02-09|45.520833333333336|0|32.041666666666664|0|60.416666666666664|0|25.961041666666663|0
0|2021-02-10|45.666666666666664|0|33.166666666666664|0|63.916666666666664|0|26.005|0
0|2021-02-11|44.520833333333336|0|32.583333333333336|0|64.72916666666667|0|25.925833333333326|0
0|2021-02-12|44.166666666666664|0|34.895833333333336|0|71.85416666666667|0|25.87604166666667|0
0|2021-02-13|40.604166666666664|0|30.5625|0|69.875|0|25.843125|0
0|2021-02-14|38.625|0|27.916666666666668|0|68.25|0|25.948333333333338|0
0|2021-02-15|44.083333333333336|0|32.895833333333336|0|69.20833333333333|0|25.858749999999997|0
0|2021-02-16|40.458333333333336|0|20.625|0|46.291666666666664|0|25.997916666666658|0
0|2021-02-17|32.916666666666664|0|18.708333333333332|0|58.833333333333336|0|26.137708333333336|0
0|2021-02-18|33.9375|0|22.75|0|67.95833333333333|0|26.238749999999992|0
0|2021-02-19|43.74652777777778|0|27.538194444444446|0|60.21875|0|26.093333333333334|0
0|2021-02-20|38.333333333333336|0|21.416666666666668|0|51.875|0|26.139166666666668|0
0|2021-02-21|36.875|0|18.916666666666668|0|52.208333333333336|0|26.385833333333334|0
0|2021-02-22|42.916666666666664|0|23.152777777777782|0|48.27777777777778|0|25.21694444444444|0
0|2021-02-23|42.06944444444444|0|21.055555555555557|0|48.27777777777778|0|26.1775|0
0|2021-02-24|33.125|0|12.125|0|44.166666666666664|0|26.24333333333333|0
0|2021-02-25|31.73611111111111|0|9.0|0|41.541666666666664|0|26.245555555555555|0
0|2021-02-26|38.75|0|9.416666666666666|0|34.895833333333336|0|26.0025|0
0|2021-02-27|31.625|0|10.791666666666666|0|44.479166666666664|0|25.545625|0
0|2021-02-28|31.666666666666668|0|9.375|0|44.125|0|26.233750000000004|0
0|2021-03-01|38.375|0|12.083333333333334|0|39.416666666666664|0|26.10666666666666|0
0|2021-03-02|40.6875|0|11.333333333333334|0|34.3125|0|25.96833333333333|0
0|2021-03-03|38.791666666666664|0|15.458333333333334|0|42.708333333333336|0|25.832083333333333|0
0|2021-03-04|43.770833333333336|0|11.770833333333334|0|33.75|0|26.103333333333328|0
0|2021-03-05|51.5625|0|11.479166666666666|0|27.791666666666668|0|26.01291666666667|0
0|2021-03-06|46.28472222222222|0|16.416666666666668|0|32.74305555555555|0|25.93020833333333|0
0|2021-03-07|42.125|0|16.583333333333332|0|40.125|0|25.97375|0
0|2021-03-08|42.333333333333336|0|15.604166666666666|0|38.145833333333336|0|25.944374999999997|0
0|2021-03-09|35.458333333333336|0|13.395833333333334|0|43.166666666666664|0|25.940416666666668|0
0|2021-03-10|34.395833333333336|0|23.197916666666668|0|65.36458333333333|0|25.814270833333342|0
0|2021-03-11|34.166666666666664|0|26.541666666666668|0|75.375|0|25.952083333333324|0
0|2021-03-12|40.125|0|13.520833333333334|0|42.729166666666664|0|26.070000000000007|0
0|2021-03-13|40.125|0|10.25|0|33.625|0|26.112083333333334|0
0|2021-03-14|47.395833333333336|0|10.583333333333334|0|25.541666666666668|0|25.98125|0
0|2021-03-15|36.71527777777778|0|22.76388888888889|0|60.791666666666664|0|25.782500000000002|0
0|2021-03-16|41.06944444444444|0|31.104166666666668|0|70.45138888888889|0|25.92125|0
0|2021-03-17|43.75|0|29.291666666666668|0|61.458333333333336|0|25.981041666666673|0
0|2021-03-18|54.5625|0|26.9375|0|38.833333333333336|0|25.974791666666675|0
0|2021-03-19|54.729166666666664|0|30.958333333333332|0|42.166666666666664|0|25.968333333333344|0
0|2021-03-20|41.020833333333336|0|22.583333333333332|0|54.5625|0|26.057083333333324|0
0|2021-03-21|38.020833333333336|0|13.541666666666666|0|40.604166666666664|0|26.15354166666667|0
0|2021-03-22|41.00416666666667|0|23.96666666666667|0|54.025|0|26.01420833333334|0
0|2021-03-23|37.0625|0|25.666666666666668|0|65.96875|0|26.08083333333333|0
0|2021-03-24|37.854166666666664|0|21.1875|0|57.166666666666664|0|25.984583333333322|0
0|2021-03-25|42.19444444444445|0|24.694444444444443|0|51.666666666666664|0|25.733055555555556|0
0|2021-03-26|39.583333333333336|0|21.083333333333332|0|52.041666666666664|0|26.06958333333333|0
0|2021-03-27|46.25|0|20.291666666666668|0|41.75|0|26.261666666666667|0
0|2021-03-28|55.083333333333336|0|18.083333333333332|0|31.0|0|26.161249999999992|0
0|2021-03-29|48.055555555555564|0|11.055555555555555|0|23.756944444444443|0|26.013125000000002|0
0|2021-03-30|39.354166666666664|0|4.520833333333333|0|26.6875|0|26.191249999999997|0
0|2021-03-31|44.666666666666664|0|10.625|0|29.958333333333332|0|26.243958333333328|0
0|2021-04-01|53.270833333333336|0|10.895833333333334|0|26.104166666666668|0|26.015|0
0|2021-04-02|57.104166666666664|0|16.229166666666668|0|25.6875|0|26.004583333333333|0
0|2021-04-03|59.125|0|15.666666666666666|0|23.666666666666668|0|26.048958333333328|0
0|2021-04-04|61.125|0|19.208333333333332|0|24.083333333333332|0|26.02208333333334|0
0|2021-04-05|52.74652777777778|0|18.19097222222222|0|28.149305555555557|0|25.91916666666667|0
0|2021-04-06|48.1875|0|10.0625|0|25.645833333333332|0|26.034999999999997|0
0|2021-04-07|54.958333333333336|0|14.229166666666666|0|23.0|0|26.021249999999995|0
0|2021-04-08|53.895833333333336|0|12.541666666666666|0|20.875|0|26.04916666666666|0
0|2021-04-09|53.666666666666664|0|14.041666666666666|0|24.625|0|26.030208333333334|0
0|2021-04-10|57.166666666666664|0|19.541666666666668|0|26.666666666666668|0|25.97458333333333|0
0|2021-04-11|50.083333333333336|0|14.25|0|26.041666666666668|0|25.958333333333332|0
0|2021-04-12|47.645833333333336|0|9.083333333333334|0|24.125|0|25.939791666666675|0
0|2021-04-13|46.666666666666664|0|19.125|0|36.75|0|25.78708333333334|0
0|2021-04-14|46.458333333333336|0|24.145833333333332|0|44.270833333333336|0|25.880625|0
0|2021-04-15|48.3125|0|20.0|0|38.833333333333336|0|25.96875|0
0|2021-04-16|50.6875|0|18.833333333333332|0|32.354166666666664|0|26.011249999999993|0
0|2021-04-17|50.81944444444445|0|15.180555555555555|0|27.972222222222218|0|26.11763888888888|0
0|2021-04-18|53.166666666666664|0|8.333333333333334|0|21.833333333333332|0|26.15666666666667|0
0|2021-04-19|59.6875|0|14.083333333333334|0|19.0|0|26.036041666666673|0
0|2021-04-20|58.680555555555564|0|15.5|0|20.86111111111111|0|25.86375|0
0|2021-04-21|56.51458333333333|0|11.666666666666666|0|18.01875|0|25.81|0
0|2021-04-22|55.833333333333336|0|12.833333333333334|0|22.541666666666668|0|25.84583333333333|0
0|2021-04-23|59.6875|0|20.416666666666668|0|23.895833333333332|0|25.89458333333334|0
0|2021-04-24|60.75|0|23.770833333333332|0|25.083333333333332|0|25.811041666666654|0
0|2021-04-25|51.083333333333336|0|27.375|0|40.708333333333336|0|25.740416666666672|0
0|2021-04-26|45.75|0|19.3125|0|39.041666666666664|0|25.798333333333332|0
0|2021-04-27|45.104166666666664|0|27.020833333333332|0|51.583333333333336|0|26.00937499999999|0
0|2021-04-28|52.75|0|19.1875|0|33.104166666666664|0|26.226874999999996|0
0|2021-04-29|63.5|0|20.770833333333332|0|22.541666666666668|0|26.230833333333326|0
0|2021-04-30|71.41666666666667|0|26.833333333333332|0|22.104166666666668|0|26.080208333333335|0
0|2021-05-01|67.85416666666667|0|19.604166666666668|0|20.770833333333332|0|25.908333333333328|0
0|2021-05-02|58.0|0|29.520833333333332|0|38.916666666666664|0|25.93625|0
0|2021-05-03|55.229166666666664|0|17.229166666666668|0|25.770833333333332|0|26.030416666666664|0
0|2021-05-04|60.0|0|16.75|0|21.083333333333332|0|26.008750000000003|0
0|2021-05-05|66.41666666666667|0|25.208333333333332|0|25.0|0|26.027083333333337|0
0|2021-05-06|71.75|0|30.8125|0|24.9375|0|25.95375|0
0|2021-05-07|65.6875|0|23.416666666666668|0|22.0625|0|25.946249999999996|0
0|2021-05-08|54.770833333333336|0|13.9375|0|21.770833333333332|0|26.109999999999996|0
0|2021-05-09|57.0|0|18.625|0|24.583333333333332|0|25.988333333333333|0
0|2021-05-10|56.979166666666664|0|18.833333333333332|0|25.75|0|26.035833333333326|0
0|2021-05-11|56.979166666666664|0|13.729166666666666|0|23.354166666666668|0|26.048749999999995|0
0|2021-05-12|65.41666666666667|0|15.4375|0|17.708333333333332|0|26.044166666666666|0
0|2021-05-13|70.64583333333333|0|26.1875|0|22.25|0|26.020416666666673|0
0|2021-05-14|72.5|0|24.479166666666668|0|20.458333333333332|0|25.902500000000007|0
0|2021-05-15|57.993055555555564|0|41.125|0|56.21527777777778|0|25.858819444444435|0
0|2021-05-16|58.979166666666664|0|42.458333333333336|0|59.208333333333336|0|25.905833333333337|0
0|2021-05-17|66.8125|0|36.104166666666664|0|38.229166666666664|0|25.940833333333334|0
0|2021-05-18|68.29166666666667|0|30.416666666666668|0|27.125|0|25.957083333333326|0
0|2021-05-19|66.52083333333333|0|26.0625|0|24.208333333333332|0|25.788333333333338|0
0|2021-05-20|49.708333333333336|0|22.5|0|36.333333333333336|0|25.844375|0
0|2021-05-21|44.083333333333336|0|32.6875|0|66.125|0|25.883125000000007|0
0|2021-05-22|48.72222222222223|0|37.208333333333336|0|67.8125|0|25.971423611111117|0
0|2021-05-23|51.53125|0|40.53125|0|70.48958333333333|0|26.06645833333334|0
0|2021-05-24|60.875|0|34.875|0|43.9375|0|26.07624999999999|0
0|2021-05-25|67.02083333333333|0|29.458333333333332|0|27.958333333333332|0|25.990208333333328|0
0|2021-05-26|60.729166666666664|0|30.291666666666668|0|37.354166666666664|0|26.069583333333327|0
0|2021-05-27|67.27083333333333|0|23.604166666666668|0|27.5|0|26.02416666666666|0
0|2021-05-28|69.16666666666667|0|33.083333333333336|0|30.229166666666668|0|26.00833333333334|0
0|2021-05-29|70.3125|0|23.270833333333332|0|19.520833333333332|0|25.94604166666667|0
0|2021-05-30|70.6875|0|21.75|0|18.833333333333332|0|26.0025|0
0|2021-05-31|71.91666666666667|0|29.291666666666668|0|25.208333333333332|0|26.059583333333332|0
0|2021-06-01|76.14583333333333|0|32.770833333333336|0|25.3125|0|26.03791666666667|0
0|2021-06-02|81.95833333333333|0|36.6875|0|22.270833333333332|0|25.947916666666668|0
0|2021-06-03|81.20833333333333|0|39.61805555555556|0|25.458333333333332|0|25.91458333333333|0
0|2021-06-04|81.90277777777779|0|36.625|0|23.111111111111114|0|25.94125|0
0|2021-06-05|79.85416666666667|0|29.083333333333332|0|19.104166666666668|0|25.910416666666666|0
0|2021-06-06|73.9375|0|24.583333333333332|0|18.041666666666668|0|25.824583333333337|0
0|2021-06-07|71.20833333333333|0|27.229166666666668|0|23.0|0|25.766249999999996|0
0|2021-06-08|66.16666666666667|0|21.604166666666668|0|19.895833333333332|0|25.84583333333333|0
0|2021-06-09|59.791666666666664|0|23.583333333333332|0|26.416666666666668|0|25.952083333333324|0
0|2021-06-10|55.75|0|14.333333333333334|0|23.166666666666668|0|26.105416666666656|0
0|2021-06-11|65.02083333333333|0|18.6875|0|21.125|0|25.983333333333338|0
0|2021-06-12|73.22916666666667|0|35.0|0|27.666666666666668|0|25.961249999999993|0
0|2021-06-13|77.625|0|38.1875|0|27.9375|0|25.90375|0
0|2021-06-14|76.08333333333333|0|38.520833333333336|0|29.354166666666668|0|25.958333333333332|0
0|2021-06-15|75.70833333333333|0|31.458333333333332|0|25.166666666666668|0|26.04583333333333|0
0|2021-06-16|74.97916666666667|0|25.291666666666668|0|18.145833333333332|0|26.080624999999998|0
0|2021-06-17|82.95833333333333|0|27.1875|0|16.083333333333332|0|25.971041666666665|0
0|2021-06-18|83.3125|0|32.729166666666664|0|17.583333333333332|0|25.92333333333332|0
0|2021-06-19|84.83333333333333|0|34.541666666666664|0|19.458333333333332|0|25.900000000000002|0
0|2021-06-20|84.72916666666667|0|32.270833333333336|0|18.083333333333332|0|25.915833333333328|0
0|2021-06-21|83.58333333333333|0|31.4375|0|16.541666666666668|0|25.91999999999999|0
0|2021-06-22|80.29166666666667|0|25.583333333333332|0|15.9375|0|25.90041666666667|0
0|2021-06-23|79.20833333333333|0|35.0|0|23.041666666666668|0|25.922916666666676|0
0|2021-06-24|75.72916666666667|0|43.229166666666664|0|33.770833333333336|0|26.004374999999992|0
0|2021-06-25|77.52083333333333|0|41.979166666666664|0|33.041666666666664|0|26.00770833333334|0
0|2021-06-26|80.875|0|38.75|0|24.291666666666668|0|26.00375000000001|0
0|2021-06-27|84.125|0|38.208333333333336|0|23.166666666666668|0|25.9525|0
0|2021-06-28|86.0|0|35.583333333333336|0|20.416666666666668|0|25.88083333333334|0
0|2021-06-29|87.91666666666667|0|40.270833333333336|0|21.3125|0|25.871249999999993|0
0|2021-06-30|82.10416666666667|0|45.541666666666664|0|30.291666666666668|0|25.933958333333337|0
0|2021-07-01|84.55555555555556|0|45.34722222222223|0|27.875|0|25.955416666666665|0
0|2021-07-02|85.04166666666667|0|43.583333333333336|0|26.5|0|25.96666666666667|0
0|2021-07-03|85.91666666666667|0|39.041666666666664|0|22.895833333333332|0|25.960208333333338|0
0|2021-07-04|83.4375|0|45.354166666666664|0|28.729166666666668|0|25.994374999999994|0
0|2021-07-05|83.47916666666667|0|42.145833333333336|0|30.666666666666668|0|26.007291666666678|0
0|2021-07-06|89.05208333333333|0|36.927083333333336|0|17.291666666666668|0|25.95875|0
0|2021-07-07|86.74305555555556|0|31.354166666666668|0|15.763888888888891|0|25.940208333333327|0
0|2021-07-08|86.39583333333333|0|34.34027777777778|0|16.756944444444443|0|25.945138888888888|0
0|2021-07-09|86.0138888888889|0|35.375|0|18.055555555555557|0|26.053472222222226|0
0|2021-07-10|95.22916666666667|0|40.854166666666664|0|17.3125|0|26.051249999999996|0
0|2021-07-11|105.16666666666667|0|36.0|0|9.0625|0|25.974791666666658|0
0|2021-07-12|100.47916666666667|0|35.291666666666664|0|10.9375|0|24.865416666666675|0
0|2021-07-13|90.2361111111111|0|31.73611111111111|0|13.25|0|25.94055555555556|0
0|2021-07-14|86.10416666666667|0|33.9375|0|18.583333333333332|0|25.94666666666667|0
0|2021-07-15|82.7638888888889|0|30.027777777777782|0|18.180555555555554|0|25.952638888888895|0
0|2021-07-16|78.6875|0|21.166666666666668|0|15.520833333333334|0|25.955833333333334|0
0|2021-07-17|80.125|0|26.416666666666668|0|16.5|0|25.99541666666666|0
0|2021-07-18|83.625|0|31.666666666666668|0|18.0|0|26.062916666666663|0
0|2021-07-19|86.68055555555554|0|44.82638888888889|0|27.229166666666668|0|26.08444444444444|0
0|2021-07-20|82.9375|0|47.5|0|31.895833333333332|0|26.061666666666667|0
0|2021-07-21|81.0625|0|34.99305555555555|0|23.118055555555554|0|25.968819444444446|0
0|2021-07-22|81.4375|0|31.958333333333332|0|18.895833333333332|0|25.998124999999998|0
0|2021-07-23|82.45833333333333|0|35.270833333333336|0|20.916666666666668|0|26.06145833333333|0
0|2021-07-24|85.04166666666667|0|36.263888888888886|0|19.444444444444443|0|26.019583333333333|0
0|2021-07-25|86.71875|0|39.704861111111114|0|20.8125|0|25.961701388888887|0
0|2021-07-26|87.02083333333333|0|44.8125|0|25.236111111111114|0|25.931944444444444|0
0|2021-07-27|81.75|0|47.875|0|33.1875|0|26.04395833333334|0
0|2021-07-28|78.08333333333333|0|38.104166666666664|0|27.791666666666668|0|26.12562500000001|0
0|2021-07-29|82.27083333333333|0|41.645833333333336|0|25.625|0|26.04499999999999|0
0|2021-07-30|82.875|0|47.854166666666664|0|31.354166666666668|0|26.035000000000007|0
0|2021-07-31|77.25|0|54.5625|0|49.104166666666664|0|26.115|0
0|2021-08-01|77.66666666666667|0|54.22222222222223|0|49.15277777777777|0|26.14|0
0|2021-08-02|82.625|0|46.979166666666664|0|33.375|0|26.124375000000004|0
0|2021-08-03|85.02083333333333|0|35.208333333333336|0|19.145833333333332|0|26.06520833333333|0
0|2021-08-04|83.95833333333333|0|33.020833333333336|0|18.979166666666668|0|26.01166666666667|0
0|2021-08-05|81.52083333333333|0|25.270833333333332|0|17.208333333333332|0|25.97375|0
0|2021-08-06|73.625|0|28.770833333333332|0|20.229166666666668|0|26.055624999999996|0
0|2021-08-07|76.20833333333333|0|29.75|0|21.708333333333332|0|25.979583333333327|0
0|2021-08-08|77.77777777777779|0|28.277777777777775|0|19.3125|0|25.92979166666667|0
0|2021-08-09|77.85416666666667|0|30.520833333333332|0|20.270833333333332|0|25.9825|0
0|2021-08-10|78.41666666666667|0|31.854166666666668|0|22.229166666666668|0|26.03666666666666|0
0|2021-08-11|80.22916666666667|0|26.479166666666668|0|18.020833333333332|0|26.045|0
0|2021-08-12|83.52083333333333|0|32.32638888888889|0|17.118055555555557|0|26.02840277777777|0
0|2021-08-13|86.83333333333333|0|42.708333333333336|0|22.541666666666668|0|26.08270833333334|0
0|2021-08-14|84.72916666666667|0|39.333333333333336|0|22.395833333333332|0|26.113333333333333|0
0|2021-08-15|84.26388888888889|0|39.11111111111111|0|22.8125|0|26.068402777777777|0
0|2021-08-16|85.45833333333333|0|38.041666666666664|0|20.541666666666668|0|25.903750000000006|0
0|2021-08-17|78.66666666666667|0|36.38888888888889|0|23.722222222222218|0|25.807777777777783|0
0|2021-08-18|64.72916666666667|0|25.583333333333332|0|23.979166666666668|0|25.942916666666665|0
0|2021-08-19|64.66666666666667|0|32.729166666666664|0|32.729166666666664|0|26.00333333333334|0
