|dates|Taylor_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Taylor_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Taylor_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Taylor_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Taylor_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Taylor_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Taylor_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Taylor_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|2399.0|0|2482.0|0|28.0|0|0.0|100
0|2021-02-07|2399.0|0|2482.0|0|28.0|0|0.0|100
0|2021-02-08|2407.0|0|2506.0|0|28.0|0|0.0|100
0|2021-02-09|2448.0|0|2524.0|0|28.0|0|0.0|100
0|2021-02-10|2461.0|0|2545.0|0|28.0|0|0.0|100
0|2021-02-11|2489.0|0|2575.0|0|28.0|0|0.0|100
0|2021-02-12|2499.0|0|2588.0|0|28.0|0|0.0|100
0|2021-02-13|2500.0|0|2600.0|0|29.0|0|0.0|100
0|2021-02-14|2532.0|0|2600.0|0|29.0|0|0.0|100
0|2021-02-15|2539.0|0|2615.0|0|29.0|0|0.0|100
0|2021-02-16|2556.0|0|2638.0|0|29.0|0|0.0|100
0|2021-02-17|2569.0|0|2644.0|0|29.0|0|0.0|100
0|2021-02-18|2578.0|0|2660.0|0|29.0|0|0.0|100
0|2021-02-19|2598.0|0|2666.0|0|30.0|0|0.0|100
0|2021-02-20|2622.0|0|2682.0|0|30.0|0|0.0|100
0|2021-02-21|2634.0|0|2682.0|0|30.0|0|0.0|100
0|2021-02-22|2642.0|0|2718.0|0|30.0|0|0.0|100
0|2021-02-23|2642.0|0|2728.0|0|30.0|0|0.0|100
0|2021-02-24|2693.0|0|2755.0|0|30.0|0|0.0|100
0|2021-02-25|2713.0|0|2762.0|0|31.0|0|0.0|100
0|2021-02-26|2713.0|0|2777.0|0|31.0|0|0.0|100
0|2021-02-27|2762.0|0|2782.0|0|31.0|0|0.0|100
0|2021-02-28|2762.0|0|2782.0|0|31.0|0|0.0|100
0|2021-03-01|2762.0|0|2791.0|0|31.0|0|0.0|100
0|2021-03-02|2793.0|0|2795.0|0|31.0|0|0.0|100
0|2021-03-03|2806.0|0|2809.0|0|31.0|0|0.0|100
0|2021-03-04|2812.0|0|2829.0|0|32.0|0|0.0|100
0|2021-03-05|2815.0|0|2830.0|0|32.0|0|0.0|100
0|2021-03-06|2815.0|0|2830.0|0|32.0|0|0.0|100
0|2021-03-07|2815.0|0|2830.0|0|32.0|0|0.0|100
0|2021-03-08|2822.0|0|2840.0|0|32.0|0|0.0|100
0|2021-03-09|2828.0|0|2845.0|0|32.0|0|0.0|100
0|2021-03-10|2841.0|0|2856.0|0|33.0|0|0.0|100
0|2021-03-11|2846.0|0|2856.0|0|33.0|0|0.0|100
0|2021-03-12|2852.0|0|2861.0|0|33.0|0|0.0|100
0|2021-03-13|2864.0|0|2864.0|0|33.0|0|0.0|100
0|2021-03-14|2865.0|0|2865.0|0|33.0|0|0.0|100
0|2021-03-15|2865.0|0|2871.0|0|33.0|0|0.0|100
0|2021-03-16|2877.0|0|2877.0|0|33.0|0|0.0|100
0|2021-03-17|2888.0|0|2888.0|0|33.0|0|0.0|100
0|2021-03-18|2902.0|0|2902.0|0|37.0|0|0.0|100
0|2021-03-19|2910.0|0|2910.0|0|37.0|0|0.0|100
0|2021-03-20|2911.0|0|2911.0|0|37.0|0|0.0|100
0|2021-03-21|2913.0|0|2913.0|0|37.0|0|0.0|100
0|2021-03-22|2915.0|0|2915.0|0|37.0|0|0.0|100
0|2021-03-23|2915.0|0|2914.0|0|37.0|0|0.0|100
0|2021-03-24|2917.0|0|2917.0|0|37.0|0|0.0|100
0|2021-03-25|2925.0|0|2925.0|0|40.0|0|0.0|100
0|2021-03-26|2925.0|0|2923.0|0|40.0|0|0.0|100
0|2021-03-27|2923.0|0|2940.0|0|40.0|0|0.0|100
0|2021-03-28|2923.0|0|2939.0|0|40.0|0|0.0|100
0|2021-03-29|2940.0|0|2940.0|0|41.0|0|0.0|100
0|2021-03-30|2940.0|0|2943.0|0|41.0|0|0.0|100
0|2021-03-31|2940.0|0|2945.0|0|41.0|0|0.0|100
0|2021-04-01|2940.0|0|2950.0|0|41.0|0|0.0|100
0|2021-04-02|2951.0|0|2951.0|0|42.0|0|0.0|100
0|2021-04-03|2955.0|0|2955.0|0|42.0|0|0.0|100
0|2021-04-04|2955.0|0|2955.0|0|42.0|0|0.0|100
0|2021-04-05|2956.0|0|2956.0|0|42.0|0|0.0|100
0|2021-04-06|2955.0|0|2955.0|0|42.0|0|0.0|100
0|2021-04-07|2957.0|0|2957.0|0|42.0|0|0.0|100
0|2021-04-08|2955.0|0|2955.0|0|42.0|0|0.0|100
0|2021-04-09|2960.0|0|2960.0|0|42.0|0|0.0|100
0|2021-04-10|2965.0|0|2965.0|0|42.0|0|0.0|100
0|2021-04-11|2966.0|0|2966.0|0|42.0|0|0.0|100
0|2021-04-12|2964.0|0|2964.0|0|42.0|0|0.0|100
0|2021-04-13|2969.0|0|2969.0|0|42.0|0|0.0|100
0|2021-04-14|2977.0|0|2977.0|0|42.0|0|0.0|100
0|2021-04-15|2981.0|0|2981.0|0|42.0|0|0.0|100
0|2021-04-16|2986.0|0|2986.0|0|42.0|0|0.0|100
0|2021-04-17|2987.0|0|2987.0|0|42.0|0|0.0|100
0|2021-04-18|2988.0|0|2988.0|0|42.0|0|0.0|100
0|2021-04-19|2989.0|0|2989.0|0|42.0|0|0.0|100
0|2021-04-20|2994.0|0|2994.0|0|42.0|0|0.0|100
0|2021-04-21|3004.0|0|3004.0|0|43.0|0|0.0|100
0|2021-04-22|3008.0|0|3008.0|0|43.0|0|0.0|100
0|2021-04-23|3010.0|0|3010.0|0|43.0|0|0.0|100
0|2021-04-24|3015.0|0|3015.0|0|45.0|0|0.0|100
0|2021-04-25|3018.0|0|3018.0|0|45.0|0|0.0|100
0|2021-04-26|3021.0|0|3021.0|0|45.0|0|0.0|100
0|2021-04-27|3024.0|0|3024.0|0|45.0|0|0.0|100
0|2021-04-28|3026.0|0|3026.0|0|45.0|0|0.0|100
0|2021-04-29|3033.0|0|3033.0|0|45.0|0|0.0|100
0|2021-04-30|3037.0|0|3037.0|0|45.0|0|0.0|100
0|2021-05-01|3046.0|0|3046.0|0|46.0|0|0.0|100
0|2021-05-02|3049.0|0|3049.0|0|46.0|0|0.0|100
0|2021-05-03|3050.0|0|3050.0|0|46.0|0|0.0|100
0|2021-05-04|3059.0|0|3059.0|0|46.0|0|0.0|100
0|2021-05-05|3063.0|0|3063.0|0|46.0|0|0.0|100
0|2021-05-06|3067.0|0|3067.0|0|46.0|0|0.0|100
0|2021-05-07|3081.0|0|3081.0|0|46.0|0|0.0|100
0|2021-05-08|3104.0|0|3104.0|0|46.0|0|0.0|100
0|2021-05-09|3106.0|0|3106.0|0|47.0|0|0.0|100
0|2021-05-10|3107.0|0|3107.0|0|47.0|0|0.0|100
0|2021-05-11|3132.0|0|3132.0|0|48.0|0|0.0|100
0|2021-05-12|3135.0|0|3134.0|0|48.0|0|0.0|100
0|2021-05-13|3142.0|0|3142.0|0|48.0|0|0.0|100
0|2021-05-14|3146.0|0|3146.0|0|48.0|0|0.0|100
0|2021-05-15|3156.0|0|3156.0|0|48.0|0|0.0|100
0|2021-05-16|3159.0|0|3159.0|0|48.0|0|0.0|100
0|2021-05-17|3162.0|0|3162.0|0|48.0|0|0.0|100
0|2021-05-18|3168.0|0|3168.0|0|48.0|0|0.0|100
0|2021-05-19|3171.0|0|3171.0|0|48.0|0|0.0|100
0|2021-05-20|3173.0|0|3173.0|0|48.0|0|0.0|100
0|2021-05-21|3178.0|0|3178.0|0|48.0|0|0.0|100
0|2021-05-22|3181.0|0|3181.0|0|48.0|0|0.0|100
0|2021-05-23|3186.0|0|3186.0|0|48.0|0|0.0|100
0|2021-05-24|3188.0|0|3188.0|0|48.0|0|0.0|100
0|2021-05-25|3191.0|0|3191.0|0|48.0|0|0.0|100
0|2021-05-26|3192.0|0|3192.0|0|48.0|0|0.0|100
0|2021-05-27|3199.0|0|3199.0|0|49.0|0|0.0|100
0|2021-05-28|3200.0|0|3200.0|0|50.0|0|0.0|100
0|2021-05-29|3201.0|0|3201.0|0|50.0|0|0.0|100
0|2021-05-30|3201.0|0|3201.0|0|50.0|0|0.0|100
0|2021-05-31|3201.0|0|3201.0|0|50.0|0|0.0|100
0|2021-06-01|3204.0|0|3204.0|0|52.0|0|0.0|100
0|2021-06-02|3209.0|0|3209.0|0|52.0|0|0.0|100
0|2021-06-03|3211.0|0|3211.0|0|52.0|0|0.0|100
0|2021-06-04|3212.0|0|3212.0|0|52.0|0|0.0|100
0|2021-06-05|3215.0|0|3215.0|0|52.0|0|0.0|100
0|2021-06-06|3215.0|0|3215.0|0|52.0|0|0.0|100
0|2021-06-07|3216.0|0|3216.0|0|52.0|0|0.0|100
0|2021-06-08|3217.0|0|3217.0|0|52.0|0|0.0|100
0|2021-06-09|3221.0|0|3221.0|0|52.0|0|0.0|100
0|2021-06-10|3224.0|0|3224.0|0|52.0|0|0.0|100
0|2021-06-11|3225.0|0|3225.0|0|52.0|0|0.0|100
0|2021-06-12|3232.0|0|3232.0|0|52.0|0|0.0|100
0|2021-06-13|3233.0|0|3233.0|0|52.0|0|0.0|100
0|2021-06-14|3233.0|0|3233.0|0|52.0|0|0.0|100
0|2021-06-15|3238.0|0|3238.0|0|52.0|0|0.0|100
0|2021-06-16|3238.0|0|3240.0|0|52.0|0|0.0|100
0|2021-06-17|3242.0|0|3242.0|0|53.0|0|0.0|100
0|2021-06-18|3241.0|0|3241.0|0|53.0|0|0.0|100
0|2021-06-19|3241.0|0|3241.0|0|53.0|0|0.0|100
0|2021-06-20|3241.0|0|3241.0|0|53.0|0|0.0|100
0|2021-06-21|3228.0|0|3228.0|0|53.0|0|0.0|100
0|2021-06-22|3204.0|0|3204.0|0|53.0|0|0.0|100
0|2021-06-23|3181.0|0|3181.0|0|53.0|0|0.0|100
0|2021-06-24|3183.0|0|3183.0|0|53.0|0|0.0|100
0|2021-06-25|3183.0|0|3186.0|0|53.0|0|0.0|100
0|2021-06-26|3186.0|0|3186.0|0|53.0|0|0.0|100
0|2021-06-27|3186.0|0|3186.0|0|53.0|0|0.0|100
0|2021-06-28|3186.0|0|3186.0|0|53.0|0|0.0|100
0|2021-06-29|3186.0|0|3186.0|0|53.0|0|0.0|100
0|2021-06-30|3188.0|0|3188.0|0|53.0|0|0.0|100
0|2021-07-01|3189.0|0|3189.0|0|53.0|0|0.0|100
0|2021-07-02|3189.0|0|3189.0|0|53.0|0|0.0|100
0|2021-07-03|3189.0|0|3189.0|0|53.0|0|0.0|100
0|2021-07-04|3189.0|0|3189.0|0|53.0|0|0.0|100
0|2021-07-05|3189.0|0|3189.0|0|53.0|0|0.0|100
0|2021-07-06|3190.0|0|3190.0|0|53.0|0|0.0|100
0|2021-07-07|3195.0|0|3195.0|0|53.0|0|0.0|100
0|2021-07-08|3197.0|0|3197.0|0|53.0|0|0.0|100
0|2021-07-09|3204.0|0|3204.0|0|53.0|0|0.0|100
0|2021-07-10|3204.0|0|3204.0|0|53.0|0|0.0|100
0|2021-07-11|3204.0|0|3204.0|0|53.0|0|0.0|100
0|2021-07-12|3205.0|0|3205.0|0|53.0|0|0.0|100
0|2021-07-13|3208.0|0|3208.0|0|53.0|0|0.0|100
0|2021-07-14|3207.0|0|3207.0|0|53.0|0|0.0|100
0|2021-07-15|3209.0|0|3209.0|0|53.0|0|0.0|100
0|2021-07-16|3209.0|0|3209.0|0|53.0|0|0.0|100
0|2021-07-17|3209.0|0|3209.0|0|53.0|0|0.0|100
0|2021-07-18|3209.0|0|3209.0|0|53.0|0|0.0|100
0|2021-07-19|3213.0|0|3213.0|0|53.0|0|0.0|100
0|2021-07-20|3223.0|0|3223.0|0|53.0|0|0.0|100
0|2021-07-21|3229.0|0|3229.0|0|53.0|0|0.0|100
0|2021-07-22|3232.0|0|3232.0|0|53.0|0|0.0|100
0|2021-07-23|3236.0|0|3236.0|0|53.0|0|0.0|100
0|2021-07-24|3236.0|0|3236.0|0|53.0|0|0.0|100
0|2021-07-25|3236.0|0|3236.0|0|53.0|0|0.0|100
0|2021-07-26|3255.0|0|3255.0|0|53.0|0|0.0|100
0|2021-07-27|3256.0|0|3256.0|0|53.0|0|0.0|100
0|2021-07-28|3263.0|0|3269.0|0|53.0|0|0.0|100
0|2021-07-29|3265.0|0|3269.0|0|53.0|0|0.0|100
0|2021-07-30|3285.0|0|3285.0|0|53.0|0|0.0|100
0|2021-07-31|3285.0|0|3295.0|0|53.0|0|0.0|100
0|2021-08-01|3285.0|0|3295.0|0|53.0|0|0.0|100
0|2021-08-02|3321.0|0|3321.0|0|53.0|0|0.0|100
0|2021-08-03|3326.0|0|3326.0|0|53.0|0|0.0|100
0|2021-08-04|3335.0|0|3335.0|0|53.0|0|0.0|100
0|2021-08-05|3346.0|0|3346.0|0|53.0|0|0.0|100
0|2021-08-06|3362.0|0|3362.0|0|53.0|0|0.0|100
0|2021-08-07|3362.0|0|3362.0|0|53.0|0|0.0|100
0|2021-08-08|3362.0|0|3362.0|0|53.0|0|0.0|100
0|2021-08-09|3398.0|0|3398.0|0|53.0|0|0.0|100
0|2021-08-10|3412.0|0|3412.0|0|53.0|0|0.0|100
0|2021-08-11|3440.0|0|3440.0|0|53.0|0|0.0|100
0|2021-08-12|3461.0|0|3461.0|0|53.0|0|0.0|100
0|2021-08-13|3487.0|0|3487.0|0|53.0|0|0.0|100
0|2021-08-14|3487.0|0|3493.0|0|53.0|0|0.0|100
0|2021-08-15|3487.0|0|3493.0|0|53.0|0|0.0|100
0|2021-08-16|3546.0|0|3546.0|0|53.0|0|0.0|100
0|2021-08-17|3569.0|0|3569.0|0|53.0|0|0.0|100
0|2021-08-18|3593.0|0|3593.0|0|53.0|0|0.0|100
0|2021-08-19|3659.0|0|3659.0|0|53.0|0|0.0|100
0|2021-08-20|3692.0|0|3692.0|0|54.0|0|0.0|100
0|2021-08-21|3692.0|0|3692.0|0|54.0|0|0.0|100
0|2021-08-22|3692.0|0|3692.0|0|54.0|0|0.0|100
0|2021-08-23|3801.0|0|3801.0|0|55.0|0|0.0|100
0|2021-08-24|3844.0|0|3844.0|0|55.0|0|0.0|100
0|2021-08-25|3887.0|0|3899.0|0|56.0|0|0.0|100
0|2021-08-26|3920.0|0|3920.0|0|56.0|0|0.0|100
0|2021-08-27|3984.0|0|3984.0|0|56.0|0|0.0|100
0|2021-08-28|3984.0|0|4043.0|0|56.0|0|0.0|100
0|2021-08-29|3984.0|0|4043.0|0|56.0|0|0.0|100
0|2021-08-30|4090.0|0|4112.0|0|56.0|0|0.0|100
0|2021-08-31|4123.0|0|4155.0|0|57.0|0|0.0|100
0|2021-09-01|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-02|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-03|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-04|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-05|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-06|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-07|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-08|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-09|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-10|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-11|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-12|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-13|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-14|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-15|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-16|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-17|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-18|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-19|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-20|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-21|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-22|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-23|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-24|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-25|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-26|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-27|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-28|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-29|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-09-30|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-01|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-02|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-03|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-04|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-05|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-06|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-07|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-08|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-09|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-10|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-11|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-12|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-13|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-14|4123.0|0|0.0|100|57.0|0|0.0|100
0|2021-10-15|4123.0|0|0.0|100|57.0|0|0.0|100
