|dates|Unassigned_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Unassigned_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Unassigned_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3666.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-05|3666.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-06|3688.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-07|3688.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-08|3688.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-09|3689.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-10|3689.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-11|3721.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-12|3721.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-13|3724.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-14|3724.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-15|3726.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-16|3740.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-17|3740.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-18|3740.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-19|3761.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-20|3768.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-21|3775.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-22|3779.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-23|3779.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-24|3779.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-25|3798.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-26|3798.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-27|3995.0|0|0.0|100|0.0|0|0.0|100
0|2021-02-28|3996.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-01|3996.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-02|3997.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-03|4034.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-04|4046.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-05|4046.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-06|4049.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-07|4229.0|0|0.0|100|12.0|0|0.0|100
0|2021-03-08|4061.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-09|4061.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-10|4061.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-11|4078.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-12|4080.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-13|4080.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-14|4086.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-15|4086.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-16|4088.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-17|4088.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-18|4097.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-19|4099.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-20|4099.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-21|4099.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-22|4099.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-23|4099.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-24|4099.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-25|4100.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-26|4100.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-27|4101.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-28|4104.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-29|4104.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-30|4105.0|0|0.0|100|0.0|0|0.0|100
0|2021-03-31|4105.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-01|4105.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-02|4104.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-03|4104.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-04|4104.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-05|4105.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-06|4105.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-07|4105.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-08|4107.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-09|4107.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-10|4107.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-11|4107.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-12|4109.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-13|4109.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-14|4110.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-15|4110.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-16|4110.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-17|4110.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-18|4110.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-19|4110.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-20|4111.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-21|4111.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-22|4112.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-23|4113.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-24|4113.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-25|4113.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-26|4114.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-27|4112.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-28|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-29|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-04-30|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-01|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-02|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-03|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-04|4114.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-05|4114.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-06|4114.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-07|4114.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-08|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-09|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-10|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-11|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-12|4115.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-13|4116.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-14|4118.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-15|4118.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-16|4118.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-17|4120.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-18|4120.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-19|4125.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-20|4133.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-21|4137.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-22|4137.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-23|4137.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-24|4143.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-25|4221.0|0|0.0|100|114.0|0|0.0|100
0|2021-05-26|4253.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-27|4256.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-28|4259.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-29|4259.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-30|4259.0|0|0.0|100|0.0|0|0.0|100
0|2021-05-31|4259.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-01|4260.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-02|4260.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-03|4261.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-04|4262.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-05|4262.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-06|4262.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-07|4280.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-08|4283.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-09|4283.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-10|4283.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-11|4284.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-12|4284.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-13|4284.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-14|4285.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-15|4311.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-16|4311.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-17|4323.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-18|4325.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-19|4325.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-20|4325.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-21|4339.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-22|4339.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-23|4339.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-24|4340.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-25|4347.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-26|4347.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-27|4347.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-28|4348.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-29|4348.0|0|0.0|100|0.0|0|0.0|100
0|2021-06-30|4350.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-01|4350.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-02|4350.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-03|4350.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-04|4350.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-05|4350.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-06|4352.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-07|4354.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-08|4354.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-09|4354.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-10|4354.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-11|4354.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-12|4356.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-13|4356.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-14|4356.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-15|4367.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-16|4409.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-17|4409.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-18|4409.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-19|4421.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-20|4424.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-21|4455.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-22|4478.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-23|4494.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-24|4494.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-25|4494.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-26|4512.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-27|4524.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-28|4527.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-29|4528.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-30|4529.0|0|0.0|100|0.0|0|0.0|100
0|2021-07-31|4529.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-01|4529.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-02|4546.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-03|4646.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-04|4650.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-05|4654.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-06|4654.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-07|4654.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-08|4654.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-09|4662.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-10|4666.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-11|4671.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-12|4672.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-13|4672.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-14|4672.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-15|4672.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-16|4675.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-17|4675.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-18|4675.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-19|4675.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-20|4700.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-21|4700.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-22|4700.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-23|4727.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-24|4727.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-25|4734.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-26|4735.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-27|4744.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-28|4744.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-29|4744.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-30|4755.0|0|0.0|100|0.0|0|0.0|100
0|2021-08-31|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-01|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|4756.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|4756.0|0|0.0|100|0.0|0|0.0|100
