|dates|McCulloch_Texas_UnitedStates.AverageDailyTemperature.data|McCulloch_Texas_UnitedStates.AverageDailyTemperature.missing|McCulloch_Texas_UnitedStates.AverageDewPoint.data|McCulloch_Texas_UnitedStates.AverageDewPoint.missing|McCulloch_Texas_UnitedStates.AverageRelativeHumidity.data|McCulloch_Texas_UnitedStates.AverageRelativeHumidity.missing|McCulloch_Texas_UnitedStates.AverageSurfaceAirPressure.data|McCulloch_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|75.45833333333333|0|62.09375|0|66.35416666666667|0|28.03916666666666|0
0|2020-10-21|74.38541666666667|0|60.302083333333336|0|63.895833333333336|0|28.076770833333367|0
0|2020-10-22|75.58333333333333|0|60.354166666666664|0|62.291666666666664|0|28.01229166666664|0
0|2020-10-23|58.083333333333336|0|51.822916666666664|0|80.39583333333333|0|28.150833333333377|0
0|2020-10-24|53.416666666666664|0|39.854166666666664|0|60.8125|0|28.157708333333332|0
0|2020-10-25|67.40625|0|55.84375|0|69.64583333333333|0|27.949270833333326|0
0|2020-10-26|43.583333333333336|0|41.875|0|93.69270833333333|0|28.113541666666666|0
0|2020-10-27|32.541666666666664|0|30.78125|0|93.84895833333333|0|28.15505208333333|0
0|2020-10-28|41.34375|0|32.9375|0|74.35416666666667|0|28.049374999999998|0
0|2020-10-29|48.895833333333336|0|35.546875|0|59.479166666666664|0|28.082968750000024|0
0|2020-10-30|51.635416666666664|0|32.552083333333336|0|54.739583333333336|0|28.31520833333336|0
0|2020-10-31|59.052083333333336|0|35.875|0|46.09375|0|28.215520833333347|0
0|2020-11-01|60.078125|0|39.84375|0|49.666666666666664|0|28.448281250000022|0
0|2020-11-02|57.364583333333336|0|31.15625|0|42.302083333333336|0|28.48447916666667|0
0|2020-11-03|60.46875|0|31.90625|0|37.114583333333336|0|28.323645833333348|0
0|2020-11-04|63.364583333333336|0|42.739583333333336|0|50.166666666666664|0|28.250833333333308|0
0|2020-11-05|66.69791666666667|0|50.645833333333336|0|59.427083333333336|0|28.22677083333331|0
0|2020-11-06|64.52083333333333|0|51.96875|0|66.5625|0|28.158749999999994|0
0|2020-11-07|63.125|0|52.385416666666664|0|70.9375|0|28.08468750000002|0
0|2020-11-08|67.69791666666667|0|54.75|0|65.80208333333333|0|27.99843749999995|0
0|2020-11-09|71.89583333333333|0|56.776041666666664|0|59.713541666666664|0|27.96401041666668|0
0|2020-11-10|64.63541666666667|0|38.604166666666664|0|46.1875|0|27.99437500000002|0
0|2020-11-11|59.8125|0|40.34375|0|50.322916666666664|0|28.053125000000012|0
0|2020-11-12|66.95833333333333|0|55.28125|0|68.07291666666667|0|28.074270833333305|0
0|2020-11-13|62.760416666666664|0|53.072916666666664|0|71.9375|0|28.14510416666668|0
0|2020-11-14|69.92708333333333|0|61.3125|0|74.875|0|27.976562500000014|0
0|2020-11-15|56.020833333333336|0|20.520833333333332|0|28.302083333333332|0|28.298645833333335|0
0|2020-11-16|55.583333333333336|0|20.40625|0|29.958333333333332|0|28.350624999999983|0
0|2020-11-17|57.90625|0|19.947916666666668|0|25.927083333333332|0|28.44968749999998|0
0|2020-11-18|58.15625|0|36.604166666666664|0|46.458333333333336|0|28.373958333333324|0
0|2020-11-19|65.02083333333333|0|51.885416666666664|0|64.1875|0|28.274375000000003|0
0|2020-11-20|65.77083333333333|0|53.1875|0|66.35416666666667|0|28.29906249999999|0
0|2020-11-21|63.916666666666664|0|52.75|0|69.75|0|28.297916666666634|0
0|2020-11-22|59.21875|0|53.3125|0|81.1875|0|28.299583333333317|0
0|2020-11-23|55.760416666666664|0|48.046875|0|75.65625|0|28.221145833333335|0
0|2020-11-24|68.69791666666667|0|53.125|0|60.3125|0|27.945833333333336|0
0|2020-11-25|53.979166666666664|0|31.03125|0|45.072916666666664|0|28.13604166666667|0
0|2020-11-26|60.833333333333336|0|42.739583333333336|0|54.729166666666664|0|28.050312500000032|0
0|2020-11-27|54.291666666666664|0|42.78125|0|66.67708333333333|0|28.13427083333335|0
0|2020-11-28|47.59375|0|43.875|0|87.83333333333333|0|28.17906250000001|0
0|2020-11-29|43.520833333333336|0|38.479166666666664|0|83.64583333333333|0|28.25447916666666|0
0|2020-11-30|38.520833333333336|0|16.760416666666668|0|44.333333333333336|0|28.43786458333334|0
0|2020-12-01|45.46875|0|18.28125|0|36.895833333333336|0|28.116145833333352|0
0|2020-12-02|43.416666666666664|0|27.541666666666668|0|55.416666666666664|0|28.176875000000027|0
0|2020-12-03|38.166666666666664|0|26.354166666666668|0|63.364583333333336|0|28.307395833333313|0
0|2020-12-04|39.25|0|22.791666666666668|0|58.145833333333336|0|28.29635416666667|0
0|2020-12-05|45.34375|0|25.3125|0|48.104166666666664|0|28.271875000000026|0
0|2020-12-06|47.84375|0|30.302083333333332|0|53.677083333333336|0|28.21197916666667|0
0|2020-12-07|47.3125|0|26.0625|0|48.1875|0|28.29281249999998|0
0|2020-12-08|52.1875|0|21.864583333333332|0|36.1875|0|28.30541666666664|0
0|2020-12-09|55.927083333333336|0|18.78125|0|28.369791666666668|0|28.208958333333342|0
0|2020-12-10|62.770833333333336|0|32.520833333333336|0|34.427083333333336|0|28.019270833333312|0
0|2020-12-11|60.416666666666664|0|49.177083333333336|0|69.875|0|27.971458333333356|0
0|2020-12-12|45.40625|0|36.1875|0|72.30208333333333|0|28.08197916666668|0
0|2020-12-13|45.90625|0|35.9375|0|70.89583333333333|0|28.131354166666654|0
0|2020-12-14|37.71875|0|23.416666666666668|0|61.885416666666664|0|28.257604166666667|0
0|2020-12-15|44.0625|0|27.791666666666668|0|60.427083333333336|0|28.020416666666673|0
0|2020-12-16|38.302083333333336|0|19.5625|0|50.520833333333336|0|28.194999999999997|0
0|2020-12-17|44.958333333333336|0|21.020833333333332|0|43.572916666666664|0|28.262395833333287|0
0|2020-12-18|51.46875|0|40.697916666666664|0|67.75|0|28.160624999999996|0
0|2020-12-19|52.833333333333336|0|39.03125|0|63.739583333333336|0|28.174583333333334|0
0|2020-12-20|46.104166666666664|0|25.708333333333332|0|49.260416666666664|0|28.180937500000013|0
0|2020-12-21|52.244791666666664|0|22.447916666666668|0|36.817708333333336|0|28.192187500000014|0
0|2020-12-22|54.890625|0|42.713541666666664|0|64.48958333333333|0|28.143541666666692|0
0|2020-12-23|56.854166666666664|0|34.3125|0|51.552083333333336|0|28.053020833333324|0
0|2020-12-24|38.177083333333336|0|5.34375|0|30.125|0|28.388958333333353|0
0|2020-12-25|49.322916666666664|0|3.2708333333333335|0|16.989583333333332|0|28.300937500000003|0
0|2020-12-26|53.65625|0|12.010416666666666|0|21.239583333333332|0|28.122291666666673|0
0|2020-12-27|58.927083333333336|0|28.739583333333332|0|37.322916666666664|0|28.046770833333316|0
0|2020-12-28|56.5625|0|44.03125|0|66.58333333333333|0|28.170416666666686|0
0|2020-12-29|64.80208333333333|0|55.614583333333336|0|73.55208333333333|0|27.998437500000005|0
0|2020-12-30|47.135416666666664|0|43.614583333333336|0|88.28125|0|28.022395833333317|0
0|2020-12-31|31.666666666666668|0|29.645833333333332|0|93.07291666666667|0|27.900833333333342|0
0|2021-01-01|37.354166666666664|0|30.135416666666668|0|77.08333333333333|0|28.067187499999964|0
0|2021-01-02|42.385416666666664|0|24.291666666666668|0|54.338541666666664|0|28.208124999999992|0
0|2021-01-03|50.395833333333336|0|27.380208333333332|0|43.822916666666664|0|28.092187499999998|0
0|2021-01-04|49.90625|0|29.78125|0|49.458333333333336|0|28.14229166666667|0
0|2021-01-05|49.666666666666664|0|39.166666666666664|0|69.58333333333333|0|28.13552083333335|0
0|2021-01-06|52.5625|0|39.84375|0|64.42708333333333|0|28.07437499999996|0
0|2021-01-07|43.864583333333336|0|24.677083333333332|0|49.34375|0|28.213750000000022|0
0|2021-01-08|36.291666666666664|0|30.229166666666668|0|79.85416666666667|0|28.34104166666665|0
0|2021-01-09|38.34375|0|29.78125|0|74.11458333333333|0|28.305625000000024|0
0|2021-01-10|33.135416666666664|0|30.270833333333332|0|90.22916666666667|0|28.334270833333292|0
0|2021-01-11|34.166666666666664|0|30.145833333333332|0|86.0625|0|28.43447916666668|0
0|2021-01-12|36.375|0|29.520833333333332|0|78.10416666666667|0|28.385312499999998|0
0|2021-01-13|45.010416666666664|0|27.583333333333332|0|57.96875|0|28.163541666666678|0
0|2021-01-14|48.96875|0|24.5625|0|40.458333333333336|0|28.046874999999957|0
0|2021-01-15|40.354166666666664|0|13.239583333333334|0|38.260416666666664|0|28.226562499999986|0
0|2021-01-16|44.927083333333336|0|16.666666666666668|0|37.291666666666664|0|28.155833333333348|0
0|2021-01-17|46.53125|0|21.833333333333332|0|40.614583333333336|0|28.164375000000017|0
0|2021-01-18|54.447916666666664|0|35.104166666666664|0|51.4375|0|28.02697916666668|0
0|2021-01-19|46.177083333333336|0|37.34375|0|72.0|0|28.300833333333298|0
0|2021-01-20|42.291666666666664|0|40.427083333333336|0|93.75|0|28.334687499999983|0
0|2021-01-21|50.979166666666664|0|48.885416666666664|0|92.58333333333333|0|28.07197916666666|0
0|2021-01-22|54.010416666666664|0|50.28125|0|87.58333333333333|0|28.04979166666664|0
0|2021-01-23|50.989583333333336|0|48.916666666666664|0|91.60416666666667|0|28.066666666666666|0
0|2021-01-24|60.46875|0|60.114583333333336|0|98.25|0|27.907500000000002|0
0|2021-01-25|58.09375|0|34.9375|0|47.864583333333336|0|27.848437499999992|0
0|2021-01-26|53.197916666666664|0|30.3125|0|46.135416666666664|0|27.951041666666665|0
0|2021-01-27|45.364583333333336|0|28.28125|0|55.40625|0|28.338541666666657|0
0|2021-01-28|40.75|0|27.4375|0|63.072916666666664|0|28.490624999999984|0
0|2021-01-29|49.479166666666664|0|39.28125|0|69.35416666666667|0|28.215833333333332|0
0|2021-01-30|62.5625|0|34.708333333333336|0|46.135416666666664|0|27.953697916666695|0
0|2021-01-31|50.15625|0|27.895833333333332|0|44.270833333333336|0|28.309791666666637|0
0|2021-02-01|46.510416666666664|0|25.135416666666668|0|49.895833333333336|0|28.432708333333334|0
0|2021-02-02|52.635416666666664|0|26.583333333333332|0|38.947916666666664|0|28.219479166666645|0
0|2021-02-03|59.864583333333336|0|38.104166666666664|0|46.104166666666664|0|28.003854166666667|0
0|2021-02-04|60.1875|0|41.0625|0|51.5625|0|27.931666666666704|0
0|2021-02-05|48.864583333333336|0|30.427083333333332|0|51.34375|0|27.973437499999978|0
0|2021-02-06|52.03125|0|30.6875|0|53.46875|0|27.95916666666669|0
0|2021-02-07|53.145833333333336|0|31.145833333333332|0|49.958333333333336|0|27.995833333333334|0
0|2021-02-08|60.354166666666664|0|43.083333333333336|0|59.239583333333336|0|27.974062500000027|0
0|2021-02-09|40.1875|0|33.895833333333336|0|80.17708333333333|0|28.131770833333317|0
0|2021-02-10|31.822916666666668|0|31.15625|0|97.54166666666667|0|28.13520833333332|0
0|2021-02-11|25.020833333333332|0|24.083333333333332|0|96.71875|0|28.19130208333334|0
0|2021-02-12|23.416666666666668|0|21.458333333333332|0|93.14583333333333|0|28.224166666666648|0
0|2021-02-13|21.291666666666668|0|18.9375|0|90.72916666666667|0|28.196250000000003|0
0|2021-02-14|14.84375|0|11.510416666666666|0|87.375|0|28.216770833333353|0
0|2021-02-15|6.395833333333333|0|-0.03125|0|74.66666666666667|0|28.29687499999997|0
0|2021-02-16|14.760416666666666|0|9.322916666666666|0|78.67708333333333|0|28.082187499999986|0
0|2021-02-17|24.75|0|23.25|0|94.75|0|28.05270833333331|0
0|2021-02-18|21.65625|0|16.34375|0|79.47916666666667|0|28.375677083333372|0
0|2021-02-19|29.1875|0|19.4375|0|70.05208333333333|0|28.443125000000013|0
0|2021-02-20|43.708333333333336|0|28.9375|0|61.447916666666664|0|28.226666666666663|0
0|2021-02-21|57.364583333333336|0|37.114583333333336|0|54.135416666666664|0|28.108333333333295|0
0|2021-02-22|53.729166666666664|0|26.989583333333332|0|44.541666666666664|0|28.256458333333324|0
0|2021-02-23|61.375|0|44.291666666666664|0|56.697916666666664|0|28.08114583333332|0
0|2021-02-24|61.395833333333336|0|41.6875|0|54.625|0|28.09104166666666|0
0|2021-02-25|50.614583333333336|0|32.828125|0|51.369791666666664|0|28.165468750000006|0
0|2021-02-26|51.78125|0|44.010416666666664|0|77.45833333333333|0|28.022604166666643|0
0|2021-02-27|61.65625|0|59.875|0|93.45833333333333|0|27.93010416666667|0
0|2021-02-28|62.572916666666664|0|49.96875|0|66.46875|0|27.966562500000027|0
0|2021-03-01|46.947916666666664|0|34.135416666666664|0|63.385416666666664|0|28.277812499999982|0
0|2021-03-02|47.03125|0|23.53125|0|44.708333333333336|0|28.282812499999988|0
0|2021-03-03|54.84375|0|31.354166666666668|0|44.864583333333336|0|28.16729166666666|0
0|2021-03-04|60.354166666666664|0|45.03125|0|60.1875|0|28.07760416666667|0
0|2021-03-05|57.25|0|40.28125|0|57.677083333333336|0|28.106874999999974|0
0|2021-03-06|51.96875|0|38.59375|0|63.395833333333336|0|28.32000000000002|0
0|2021-03-07|52.510416666666664|0|33.9375|0|53.03125|0|28.35010416666668|0
0|2021-03-08|55.541666666666664|0|43.239583333333336|0|64.70833333333333|0|28.365729166666668|0
0|2021-03-09|62.145833333333336|0|51.833333333333336|0|69.32291666666667|0|28.20406250000001|0
0|2021-03-10|63.916666666666664|0|55.75|0|75.23958333333333|0|28.068333333333324|0
0|2021-03-11|68.97916666666667|0|57.041666666666664|0|67.23958333333333|0|28.10109374999999|0
0|2021-03-12|70.17708333333333|0|59.25|0|69.95833333333333|0|28.153437499999992|0
0|2021-03-13|67.88541666666667|0|60.802083333333336|0|78.44791666666667|0|28.04114583333333|0
0|2021-03-14|56.71875|0|30.9375|0|48.0625|0|28.013333333333307|0
0|2021-03-15|62.197916666666664|0|22.71875|0|25.145833333333332|0|27.976979166666652|0
0|2021-03-16|66.30208333333333|0|51.145833333333336|0|60.916666666666664|0|27.845104166666655|0
0|2021-03-17|56.65625|0|35.197916666666664|0|46.916666666666664|0|27.951041666666672|0
0|2021-03-18|50.520833333333336|0|27.354166666666668|0|44.15625|0|28.288124999999976|0
0|2021-03-19|48.90625|0|31.145833333333332|0|54.25|0|28.371458333333347|0
0|2021-03-20|55.5625|0|34.09375|0|48.895833333333336|0|28.310416666666644|0
0|2021-03-21|57.708333333333336|0|40.177083333333336|0|54.822916666666664|0|28.125208333333365|0
0|2021-03-22|58.46875|0|52.34375|0|80.69791666666667|0|27.861770833333352|0
0|2021-03-23|58.114583333333336|0|33.729166666666664|0|47.697916666666664|0|27.85812500000002|0
0|2021-03-24|57.708333333333336|0|47.291666666666664|0|69.40625|0|27.793645833333326|0
0|2021-03-25|55.458333333333336|0|40.916666666666664|0|63.895833333333336|0|27.936041666666664|0
0|2021-03-26|64.296875|0|40.6875|0|46.635416666666664|0|27.958124999999985|0
0|2021-03-27|66.10416666666667|0|51.760416666666664|0|63.09375|0|27.96156250000001|0
0|2021-03-28|61.5625|0|32.84375|0|37.104166666666664|0|28.31458333333335|0
0|2021-03-29|62.114583333333336|0|31.90625|0|34.864583333333336|0|28.158020833333335|0
0|2021-03-30|66.1875|0|52.239583333333336|0|62.5|0|27.959166666666686|0
0|2021-03-31|57.59375|0|29.28125|0|37.083333333333336|0|28.293229166666638|0
0|2021-04-01|53.885416666666664|0|22.364583333333332|0|32.239583333333336|0|28.49291666666664|0
0|2021-04-02|57.260416666666664|0|31.0625|0|38.364583333333336|0|28.34031250000002|0
0|2021-04-03|55.635416666666664|0|47.4375|0|74.28125|0|28.293437499999992|0
0|2021-04-04|59.208333333333336|0|54.427083333333336|0|84.07291666666667|0|28.261979166666624|0
0|2021-04-05|66.07291666666667|0|53.010416666666664|0|64.28125|0|28.07260416666665|0
0|2021-04-06|72.97916666666667|0|56.979166666666664|0|60.666666666666664|0|27.87552083333333|0
0|2021-04-07|70.13541666666667|0|41.84375|0|44.958333333333336|0|27.93510416666665|0
0|2021-04-08|71.27083333333333|0|33.489583333333336|0|30.208333333333332|0|27.87739583333337|0
0|2021-04-09|76.95833333333333|0|38.333333333333336|0|35.3125|0|27.733854166666674|0
0|2021-04-10|62.166666666666664|0|29.0625|0|32.666666666666664|0|27.97354166666665|0
0|2021-04-11|69.51041666666667|0|32.90625|0|29.333333333333332|0|27.818020833333307|0
0|2021-04-12|73.10416666666667|0|52.822916666666664|0|50.5625|0|27.866770833333316|0
0|2021-04-13|62.927083333333336|0|46.979166666666664|0|57.104166666666664|0|28.06239583333336|0
0|2021-04-14|64.64583333333333|0|49.5|0|58.302083333333336|0|28.071979166666694|0
0|2021-04-15|57.895833333333336|0|56.0|0|93.82291666666667|0|28.016562499999978|0
0|2021-04-16|58.052083333333336|0|56.177083333333336|0|94.07291666666667|0|27.938125000000028|0
0|2021-04-17|48.1875|0|40.71875|0|76.125|0|28.169479166666676|0
0|2021-04-18|53.53125|0|37.802083333333336|0|59.552083333333336|0|28.208125|0
0|2021-04-19|56.963541666666664|0|38.583333333333336|0|53.942708333333336|0|28.12572916666667|0
0|2021-04-20|52.916666666666664|0|39.4375|0|62.197916666666664|0|28.149895833333357|0
0|2021-04-21|44.489583333333336|0|27.041666666666668|0|53.5625|0|28.300729166666653|0
0|2021-04-22|51.041666666666664|0|41.489583333333336|0|70.91666666666667|0|28.098593750000024|0
0|2021-04-23|67.375|0|55.166666666666664|0|73.875|0|27.856979166666665|0
0|2021-04-24|65.92708333333333|0|39.510416666666664|0|40.635416666666664|0|27.99927083333333|0
0|2021-04-25|70.23958333333333|0|47.822916666666664|0|52.90625|0|28.03343749999998|0
0|2021-04-26|73.84375|0|56.395833333333336|0|55.041666666666664|0|27.914270833333333|0
0|2021-04-27|73.125|0|66.13541666666667|0|79.08333333333333|0|27.867083333333365|0
0|2021-04-28|75.40625|0|66.30208333333333|0|73.97916666666667|0|27.816770833333308|0
0|2021-04-29|61.427083333333336|0|60.052083333333336|0|95.60416666666667|0|28.032708333333307|0
0|2021-04-30|61.458333333333336|0|59.854166666666664|0|95.1875|0|28.175937500000014|0
0|2021-05-01|63.010416666666664|0|62.5625|0|98.4375|0|28.03156249999999|0
0|2021-05-02|70.83333333333333|0|56.489583333333336|0|66.41666666666667|0|27.723541666666666|0
0|2021-05-03|77.15625|0|52.927083333333336|0|48.145833333333336|0|27.690833333333345|0
0|2021-05-04|64.65625|0|53.322916666666664|0|68.19270833333333|0|28.040833333333296|0
0|2021-05-05|64.86458333333333|0|46.114583333333336|0|55.291666666666664|0|28.19083333333332|0
0|2021-05-06|68.72916666666667|0|45.833333333333336|0|46.84375|0|28.251562499999967|0
0|2021-05-07|70.88541666666667|0|52.760416666666664|0|55.6875|0|28.176770833333368|0
0|2021-05-08|75.13541666666667|0|59.447916666666664|0|60.822916666666664|0|27.938541666666676|0
0|2021-05-09|77.73958333333333|0|64.89583333333333|0|66.71875|0|27.895208333333347|0
0|2021-05-10|61.75|0|56.708333333333336|0|84.0625|0|28.033541666666665|0
0|2021-05-11|57.895833333333336|0|56.458333333333336|0|95.375|0|28.07401041666665|0
0|2021-05-12|56.072916666666664|0|52.197916666666664|0|86.35416666666667|0|28.289166666666645|0
0|2021-05-13|60.229166666666664|0|53.25|0|77.79166666666667|0|28.337291666666697|0
0|2021-05-14|67.10416666666667|0|56.864583333333336|0|71.80729166666667|0|28.22171875000001|0
0|2021-05-15|68.51041666666667|0|61.6875|0|79.55208333333333|0|28.10364583333335|0
0|2021-05-16|73.29166666666667|0|64.29166666666667|0|75.05208333333333|0|28.015416666666642|0
0|2021-05-17|72.03125|0|63.34375|0|76.05208333333333|0|27.94197916666668|0
0|2021-05-18|64.57291666666667|0|59.5|0|84.27083333333333|0|27.932083333333335|0
0|2021-05-19|65.61458333333333|0|59.708333333333336|0|82.13541666666667|0|27.951354166666665|0
0|2021-05-20|69.90625|0|58.520833333333336|0|70.46875|0|28.00468749999999|0
0|2021-05-21|73.20833333333333|0|62.9375|0|71.96875|0|28.10333333333334|0
0|2021-05-22|70.78125|0|67.10416666666667|0|88.82291666666667|0|28.162083333333346|0
0|2021-05-23|70.9375|0|65.83333333333333|0|85.33333333333333|0|28.167083333333355|0
0|2021-05-24|73.26041666666667|0|65.63541666666667|0|79.73958333333333|0|28.099270833333353|0
0|2021-05-25|77.35416666666667|0|66.35416666666667|0|72.05208333333333|0|28.087187500000024|0
0|2021-05-26|76.71875|0|65.94791666666667|0|71.85416666666667|0|28.149166666666687|0
0|2021-05-27|79.72916666666667|0|65.76041666666667|0|64.88541666666667|0|28.05489583333333|0
0|2021-05-28|73.71875|0|66.90625|0|79.4375|0|28.04416666666666|0
0|2021-05-29|71.30208333333333|0|63.59375|0|78.19791666666667|0|28.068125|0
0|2021-05-30|72.73958333333333|0|64.875|0|78.27083333333333|0|28.118854166666665|0
0|2021-05-31|70.1875|0|63.46875|0|80.625|0|28.139374999999998|0
0|2021-06-01|68.66666666666667|0|62.322916666666664|0|81.53125|0|28.158645833333342|0
0|2021-06-02|69.63020833333333|0|62.5625|0|79.92708333333333|0|28.082864583333336|0
0|2021-06-03|66.17708333333333|0|60.0625|0|82.20833333333333|0|28.089479166666653|0
0|2021-06-04|67.58333333333333|0|63.739583333333336|0|88.11458333333333|0|28.089374999999993|0
0|2021-06-05|71.25|0|63.875|0|79.97916666666667|0|27.986562499999987|0
0|2021-06-06|76.40625|0|66.95833333333333|0|74.14583333333333|0|27.87947916666667|0
0|2021-06-07|79.58333333333333|0|72.29166666666667|0|78.875|0|27.90062500000003|0
0|2021-06-08|79.11458333333333|0|70.79166666666667|0|77.32291666666667|0|28.00145833333332|0
0|2021-06-09|80.41666666666667|0|72.02083333333333|0|75.90625|0|28.054479166666656|0
0|2021-06-10|83.05208333333333|0|69.94791666666667|0|66.77083333333333|0|28.010312499999984|0
0|2021-06-11|83.03125|0|69.08333333333333|0|64.88541666666667|0|27.94864583333333|0
0|2021-06-12|81.11458333333333|0|68.71875|0|68.4375|0|28.025208333333335|0
0|2021-06-13|81.72916666666667|0|66.57291666666667|0|63.364583333333336|0|28.08666666666669|0
0|2021-06-14|81.66666666666667|0|63.65625|0|56.645833333333336|0|28.102708333333364|0
0|2021-06-15|80.76041666666667|0|64.03125|0|58.4375|0|28.13437500000002|0
0|2021-06-16|81.02083333333333|0|63.072916666666664|0|56.40625|0|28.138645833333342|0
0|2021-06-17|81.85416666666667|0|60.010416666666664|0|50.520833333333336|0|28.116041666666664|0
0|2021-06-18|81.79166666666667|0|62.489583333333336|0|53.479166666666664|0|28.04270833333332|0
0|2021-06-19|81.65625|0|61.458333333333336|0|53.385416666666664|0|27.979791666666667|0
0|2021-06-20|82.85416666666667|0|64.8125|0|57.302083333333336|0|27.90208333333334|0
0|2021-06-21|81.57291666666667|0|69.5625|0|68.6875|0|27.93791666666668|0
0|2021-06-22|74.71875|0|65.80208333333333|0|74.40625|0|28.085520833333373|0
0|2021-06-23|82.48958333333333|0|67.39583333333333|0|64.09375|0|28.04312499999999|0
0|2021-06-24|83.98958333333333|0|67.16666666666667|0|59.260416666666664|0|28.04229166666664|0
0|2021-06-25|83.5|0|66.70833333333333|0|59.135416666666664|0|27.992812499999985|0
0|2021-06-26|83.41666666666667|0|65.53125|0|56.760416666666664|0|27.939479166666672|0
0|2021-06-27|78.875|0|64.36458333333333|0|64.15625|0|28.021354166666644|0
0|2021-06-28|77.33333333333333|0|66.51041666666667|0|71.375|0|28.05098958333333|0
0|2021-06-29|75.1875|0|67.64583333333333|0|79.21875|0|28.12791666666666|0
0|2021-06-30|78.53125|0|68.10416666666667|0|73.4375|0|28.16208333333333|0
0|2021-07-01|80.79166666666667|0|66.98958333333333|0|66.14583333333333|0|28.100520833333352|0
0|2021-07-02|80.20833333333333|0|68.64583333333333|0|68.63541666666667|0|28.074166666666667|0
0|2021-07-03|74.90625|0|69.91666666666667|0|84.5|0|28.089375|0
0|2021-07-04|77.40625|0|71.70833333333333|0|82.13541666666667|0|28.04468750000001|0
0|2021-07-05|75.19791666666667|0|71.21875|0|86.69791666666667|0|28.039791666666662|0
0|2021-07-06|74.80208333333333|0|70.46875|0|86.38541666666667|0|28.04749999999999|0
0|2021-07-07|77.10416666666667|0|67.44791666666667|0|74.92708333333333|0|28.050520833333326|0
0|2021-07-08|78.27083333333333|0|66.35416666666667|0|69.80208333333333|0|28.053958333333323|0
0|2021-07-09|76.25|0|70.47916666666667|0|82.29166666666667|0|28.09541666666664|0
0|2021-07-10|78.42708333333333|0|68.9375|0|74.34375|0|28.10614583333336|0
0|2021-07-11|78.3125|0|68.79166666666667|0|75.85416666666667|0|28.101875000000003|0
0|2021-07-12|71.5625|0|67.96875|0|89.03125|0|28.15520833333335|0
0|2021-07-13|76.27083333333333|0|66.0625|0|74.04166666666667|0|28.225104166666657|0
0|2021-07-14|77.53125|0|65.73958333333333|0|70.36458333333333|0|28.217916666666667|0
0|2021-07-15|79.21875|0|66.70833333333333|0|68.55208333333333|0|28.128229166666685|0
0|2021-07-16|80.59375|0|67.875|0|66.55208333333333|0|28.07614583333333|0
0|2021-07-17|80.22916666666667|0|68.27083333333333|0|68.14583333333333|0|28.12697916666669|0
0|2021-07-18|81.17708333333333|0|65.79166666666667|0|62.09375|0|28.17182291666668|0
0|2021-07-19|76.59375|0|69.02083333333333|0|77.52083333333333|0|28.155416666666685|0
0|2021-07-20|77.13541666666667|0|65.48958333333333|0|70.72916666666667|0|28.125729166666677|0
0|2021-07-21|76.51041666666667|0|64.86458333333333|0|69.34375|0|28.1525|0
0|2021-07-22|77.58333333333333|0|65.03125|0|68.66666666666667|0|28.1921875|0
0|2021-07-23|81.55208333333333|0|65.89583333333333|0|62.770833333333336|0|28.163750000000032|0
0|2021-07-24|84.26041666666667|0|63.807291666666664|0|55.739583333333336|0|28.11088541666668|0
0|2021-07-25|85.16666666666667|0|59.979166666666664|0|49.197916666666664|0|28.08177083333334|0
0|2021-07-26|83.97395833333333|0|58.958333333333336|0|49.171875|0|28.068177083333328|0
0|2021-07-27|84.07291666666667|0|62.760416666666664|0|50.59375|0|28.103333333333342|0
0|2021-07-28|83.39583333333333|0|62.09375|0|50.041666666666664|0|28.133645833333336|0
0|2021-07-29|82.86458333333333|0|65.73958333333333|0|57.979166666666664|0|28.152604166666677|0
0|2021-07-30|82.97916666666667|0|64.71875|0|56.71875|0|28.164687500000017|0
0|2021-07-31|84.83333333333333|0|65.3125|0|55.135416666666664|0|28.13458333333334|0
0|2021-08-01|83.52083333333333|0|69.97916666666667|0|63.90625|0|28.12833333333332|0
0|2021-08-02|86.0|0|72.0|0|62.0|0|28.119999999999933|0
0|2021-08-03|86.0|0|65.15625|0|50.973958333333336|0|17.428541666666643|0
0|2021-08-04|85.19791666666667|0|55.401041666666664|0|36.578125|0|0.0|0
0|2021-08-05|78.65104166666667|0|64.71875|0|65.11458333333333|0|0.0|0
0|2021-08-06|80.75|0|66.16666666666667|0|64.6875|0|0.0|0
0|2021-08-07|82.65625|0|66.23958333333333|0|60.458333333333336|0|0.0|0
0|2021-08-08|84.02083333333333|0|66.75520833333333|0|58.088541666666664|0|0.0|0
0|2021-08-09|84.76041666666667|0|67.5|0|58.572916666666664|0|0.0|0
0|2021-08-10|83.375|0|64.47916666666667|0|55.979166666666664|0|0.0|0
0|2021-08-11|83.1875|0|61.25|0|52.59375|0|0.0|0
0|2021-08-12|83.9375|0|63.552083333333336|0|53.817708333333336|0|0.0|0
0|2021-08-13|82.94791666666667|0|64.34375|0|56.75|0|0.0|0
0|2021-08-14|78.45833333333333|0|66.29166666666667|0|68.98958333333333|0|0.0|0
0|2021-08-15|75.27083333333333|0|68.33333333333333|0|80.61458333333333|0|0.0|0
0|2021-08-16|79.0|0|65.29166666666667|0|66.92708333333333|0|0.0|0
0|2021-08-17|72.40625|0|69.33333333333333|0|89.71875|0|0.0|0
