|dates|Trempealeau_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Trempealeau_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Trempealeau_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Trempealeau_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Trempealeau_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Trempealeau_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Trempealeau_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Trempealeau_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-07-04|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-05|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-06|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-07|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-08|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-09|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-10|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-11|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-12|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-13|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-14|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-15|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-16|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-17|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-18|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-19|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-20|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-21|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-22|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-23|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-24|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-25|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-26|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-27|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-28|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-29|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-30|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-07-31|14167.0|0|1134.0|0|7.41128030847657|0|15301.0|0
0|2020-08-01|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-02|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-03|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-04|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-05|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-06|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-07|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-08|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-09|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-10|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-11|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-12|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-13|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-14|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-15|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-16|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-17|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-18|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-19|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-20|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-21|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-22|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-23|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-24|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-25|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-26|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-27|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-28|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-29|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-30|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-08-31|14326.0|0|924.0|0|6.059016393442623|0|15250.0|0
0|2020-09-01|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-02|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-03|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-04|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-05|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-06|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-07|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-08|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-09|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-10|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-11|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-12|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-13|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-14|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-15|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-16|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-17|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-18|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-19|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-20|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-21|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-22|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-23|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-24|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-25|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-26|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-27|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-28|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-29|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-09-30|14955.0|0|756.0|0|4.811915218636624|0|15711.0|0
0|2020-10-01|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-02|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-03|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-04|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-05|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-06|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-07|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-08|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-09|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-10|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-11|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-12|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-13|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-14|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-15|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-16|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-17|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-18|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-19|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-20|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-21|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-22|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-23|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-24|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-25|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-26|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-27|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-28|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-29|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-30|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-10-31|14684.0|0|617.0|0|4.032416181948892|0|15301.0|0
0|2020-11-01|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-02|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-03|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-04|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-05|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-06|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-07|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-08|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-09|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-10|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-11|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-12|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-13|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-14|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-15|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-16|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-17|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-18|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-19|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-20|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-21|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-22|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-23|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-24|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-25|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-26|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-27|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-28|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-29|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-11-30|14702.0|0|626.0|0|4.084029227557411|0|15328.0|0
0|2020-12-01|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-02|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-03|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-04|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
0|2020-12-05|14793.0|0|671.0|0|4.3391101914123125|0|15464.0|0
