|dates|Laurens_Georgia_UnitedStates.JHU_ConfirmedCases.data|Laurens_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Laurens_Georgia_UnitedStates.NYT_ConfirmedCases.data|Laurens_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Laurens_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Laurens_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Laurens_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Laurens_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|5060.0|0|5096.0|0|141.0|0|0.0|100
0|2021-02-02|5099.0|0|5135.0|0|141.0|0|0.0|100
0|2021-02-03|5125.0|0|5161.0|0|142.0|0|0.0|100
0|2021-02-04|5151.0|0|5187.0|0|142.0|0|0.0|100
0|2021-02-05|5172.0|0|5208.0|0|144.0|0|0.0|100
0|2021-02-06|5183.0|0|5219.0|0|146.0|0|0.0|100
0|2021-02-07|5190.0|0|5226.0|0|146.0|0|0.0|100
0|2021-02-08|5199.0|0|5236.0|0|146.0|0|0.0|100
0|2021-02-09|5217.0|0|5254.0|0|146.0|0|0.0|100
0|2021-02-10|5233.0|0|5270.0|0|146.0|0|0.0|100
0|2021-02-11|5246.0|0|5283.0|0|146.0|0|0.0|100
0|2021-02-12|5262.0|0|5299.0|0|147.0|0|0.0|100
0|2021-02-13|5267.0|0|5304.0|0|149.0|0|0.0|100
0|2021-02-14|5270.0|0|5307.0|0|149.0|0|0.0|100
0|2021-02-15|5274.0|0|5311.0|0|149.0|0|0.0|100
0|2021-02-16|5281.0|0|5319.0|0|151.0|0|0.0|100
0|2021-02-17|5291.0|0|5329.0|0|152.0|0|0.0|100
0|2021-02-18|5292.0|0|5330.0|0|152.0|0|0.0|100
0|2021-02-19|5301.0|0|5339.0|0|154.0|0|0.0|100
0|2021-02-20|5311.0|0|5349.0|0|154.0|0|0.0|100
0|2021-02-21|5311.0|0|5349.0|0|154.0|0|0.0|100
0|2021-02-22|5315.0|0|5353.0|0|154.0|0|0.0|100
0|2021-02-23|5324.0|0|5364.0|0|154.0|0|0.0|100
0|2021-02-24|5324.0|0|5368.0|0|154.0|0|0.0|100
0|2021-02-25|5337.0|0|5377.0|0|154.0|0|0.0|100
0|2021-02-26|5342.0|0|5382.0|0|154.0|0|0.0|100
0|2021-02-27|5342.0|0|5383.0|0|154.0|0|0.0|100
0|2021-02-28|5346.0|0|5386.0|0|155.0|0|0.0|100
0|2021-03-01|5360.0|0|5400.0|0|156.0|0|0.0|100
0|2021-03-02|5360.0|0|5416.0|0|156.0|0|0.0|100
0|2021-03-03|5360.0|0|5425.0|0|156.0|0|0.0|100
0|2021-03-04|5360.0|0|5428.0|0|156.0|0|0.0|100
0|2021-03-05|5389.0|0|5429.0|0|160.0|0|0.0|100
0|2021-03-06|5389.0|0|5428.0|0|160.0|0|0.0|100
0|2021-03-07|5389.0|0|5434.0|0|161.0|0|0.0|100
0|2021-03-08|5389.0|0|5435.0|0|161.0|0|0.0|100
0|2021-03-09|5396.0|0|5436.0|0|161.0|0|0.0|100
0|2021-03-10|5400.0|0|5440.0|0|161.0|0|0.0|100
0|2021-03-11|5402.0|0|5442.0|0|161.0|0|0.0|100
0|2021-03-12|5399.0|0|5439.0|0|161.0|0|0.0|100
0|2021-03-13|5399.0|0|5435.0|0|163.0|0|0.0|100
0|2021-03-14|5397.0|0|5437.0|0|163.0|0|0.0|100
0|2021-03-15|5397.0|0|5435.0|0|163.0|0|0.0|100
0|2021-03-16|5397.0|0|5437.0|0|163.0|0|0.0|100
0|2021-03-17|5401.0|0|5441.0|0|163.0|0|0.0|100
0|2021-03-18|5401.0|0|5444.0|0|163.0|0|0.0|100
0|2021-03-19|5401.0|0|5446.0|0|163.0|0|0.0|100
0|2021-03-20|5401.0|0|5447.0|0|163.0|0|0.0|100
0|2021-03-21|5408.0|0|5448.0|0|163.0|0|0.0|100
0|2021-03-22|5409.0|0|5448.0|0|163.0|0|0.0|100
0|2021-03-23|5409.0|0|5449.0|0|163.0|0|0.0|100
0|2021-03-24|5409.0|0|5456.0|0|163.0|0|0.0|100
0|2021-03-25|5418.0|0|5457.0|0|163.0|0|0.0|100
0|2021-03-26|5420.0|0|5459.0|0|163.0|0|0.0|100
0|2021-03-27|5422.0|0|5461.0|0|164.0|0|0.0|100
0|2021-03-28|5422.0|0|5461.0|0|164.0|0|0.0|100
0|2021-03-29|5422.0|0|5463.0|0|164.0|0|0.0|100
0|2021-03-30|5427.0|0|5466.0|0|164.0|0|0.0|100
0|2021-03-31|5427.0|0|5470.0|0|164.0|0|0.0|100
0|2021-04-01|5435.0|0|5474.0|0|164.0|0|0.0|100
0|2021-04-02|5435.0|0|5477.0|0|164.0|0|0.0|100
0|2021-04-03|5439.0|0|5478.0|0|164.0|0|0.0|100
0|2021-04-04|5439.0|0|5478.0|0|164.0|0|0.0|100
0|2021-04-05|5441.0|0|5480.0|0|164.0|0|0.0|100
0|2021-04-06|5445.0|0|5484.0|0|164.0|0|0.0|100
0|2021-04-07|5449.0|0|5488.0|0|165.0|0|0.0|100
0|2021-04-08|5450.0|0|5489.0|0|165.0|0|0.0|100
0|2021-04-09|5453.0|0|5492.0|0|165.0|0|0.0|100
0|2021-04-10|5458.0|0|5497.0|0|165.0|0|0.0|100
0|2021-04-11|5462.0|0|5501.0|0|165.0|0|0.0|100
0|2021-04-12|5468.0|0|5507.0|0|165.0|0|0.0|100
0|2021-04-13|5475.0|0|5514.0|0|164.0|0|0.0|100
0|2021-04-14|5483.0|0|5522.0|0|165.0|0|0.0|100
0|2021-04-15|5485.0|0|5524.0|0|165.0|0|0.0|100
0|2021-04-16|5488.0|0|5527.0|0|165.0|0|0.0|100
0|2021-04-17|5490.0|0|5529.0|0|165.0|0|0.0|100
0|2021-04-18|5496.0|0|5535.0|0|165.0|0|0.0|100
0|2021-04-19|5501.0|0|5540.0|0|165.0|0|0.0|100
0|2021-04-20|5512.0|0|5550.0|0|166.0|0|0.0|100
0|2021-04-21|5513.0|0|5551.0|0|166.0|0|0.0|100
0|2021-04-22|5516.0|0|5554.0|0|166.0|0|0.0|100
0|2021-04-23|5521.0|0|5559.0|0|166.0|0|0.0|100
0|2021-04-24|5527.0|0|5565.0|0|167.0|0|0.0|100
0|2021-04-25|5528.0|0|5566.0|0|167.0|0|0.0|100
0|2021-04-26|5529.0|0|5567.0|0|167.0|0|0.0|100
0|2021-04-27|5534.0|0|5572.0|0|167.0|0|0.0|100
0|2021-04-28|5536.0|0|5574.0|0|167.0|0|0.0|100
0|2021-04-29|5539.0|0|5577.0|0|167.0|0|0.0|100
0|2021-04-30|5542.0|0|5580.0|0|167.0|0|0.0|100
0|2021-05-01|5543.0|0|5581.0|0|167.0|0|0.0|100
0|2021-05-02|5545.0|0|5583.0|0|167.0|0|0.0|100
0|2021-05-03|5547.0|0|5585.0|0|167.0|0|0.0|100
0|2021-05-04|5547.0|0|5585.0|0|167.0|0|0.0|100
0|2021-05-05|5549.0|0|5587.0|0|167.0|0|0.0|100
0|2021-05-06|5555.0|0|5593.0|0|167.0|0|0.0|100
0|2021-05-07|5554.0|0|5592.0|0|167.0|0|0.0|100
0|2021-05-08|5557.0|0|5595.0|0|167.0|0|0.0|100
0|2021-05-09|5559.0|0|5597.0|0|167.0|0|0.0|100
0|2021-05-10|5559.0|0|5597.0|0|167.0|0|0.0|100
0|2021-05-11|5565.0|0|5603.0|0|167.0|0|0.0|100
0|2021-05-12|5568.0|0|5606.0|0|168.0|0|0.0|100
0|2021-05-13|5574.0|0|5612.0|0|168.0|0|0.0|100
0|2021-05-14|5576.0|0|5614.0|0|169.0|0|0.0|100
0|2021-05-15|5580.0|0|5618.0|0|169.0|0|0.0|100
0|2021-05-16|5584.0|0|5622.0|0|169.0|0|0.0|100
0|2021-05-17|5585.0|0|5623.0|0|169.0|0|0.0|100
0|2021-05-18|5590.0|0|5628.0|0|169.0|0|0.0|100
0|2021-05-19|5597.0|0|5635.0|0|169.0|0|0.0|100
0|2021-05-20|5598.0|0|5636.0|0|169.0|0|0.0|100
0|2021-05-21|5599.0|0|5637.0|0|169.0|0|0.0|100
0|2021-05-22|5600.0|0|5638.0|0|169.0|0|0.0|100
0|2021-05-23|5600.0|0|5638.0|0|169.0|0|0.0|100
0|2021-05-24|5604.0|0|5642.0|0|169.0|0|0.0|100
0|2021-05-25|5606.0|0|5644.0|0|169.0|0|0.0|100
0|2021-05-26|5607.0|0|5645.0|0|170.0|0|0.0|100
0|2021-05-27|5610.0|0|5648.0|0|171.0|0|0.0|100
0|2021-05-28|5612.0|0|5650.0|0|169.0|0|0.0|100
0|2021-05-29|5613.0|0|5651.0|0|169.0|0|0.0|100
0|2021-05-30|5613.0|0|5651.0|0|169.0|0|0.0|100
0|2021-05-31|5613.0|0|5651.0|0|169.0|0|0.0|100
0|2021-06-01|5612.0|0|5650.0|0|169.0|0|0.0|100
0|2021-06-02|5614.0|0|5652.0|0|169.0|0|0.0|100
0|2021-06-03|5615.0|0|5653.0|0|169.0|0|0.0|100
0|2021-06-04|5618.0|0|5656.0|0|170.0|0|0.0|100
0|2021-06-05|5618.0|0|5656.0|0|170.0|0|0.0|100
0|2021-06-06|5619.0|0|5657.0|0|170.0|0|0.0|100
0|2021-06-07|5620.0|0|5657.0|0|170.0|0|0.0|100
0|2021-06-08|5622.0|0|5659.0|0|170.0|0|0.0|100
0|2021-06-09|5624.0|0|5661.0|0|170.0|0|0.0|100
0|2021-06-10|5624.0|0|5661.0|0|170.0|0|0.0|100
0|2021-06-11|5626.0|0|5663.0|0|170.0|0|0.0|100
0|2021-06-12|5626.0|0|5663.0|0|170.0|0|0.0|100
0|2021-06-13|5627.0|0|5664.0|0|170.0|0|0.0|100
0|2021-06-14|5627.0|0|5664.0|0|170.0|0|0.0|100
0|2021-06-15|5631.0|0|5668.0|0|170.0|0|0.0|100
0|2021-06-16|5631.0|0|5668.0|0|170.0|0|0.0|100
0|2021-06-17|5633.0|0|5670.0|0|170.0|0|0.0|100
0|2021-06-18|5633.0|0|5670.0|0|170.0|0|0.0|100
0|2021-06-19|5633.0|0|5670.0|0|170.0|0|0.0|100
0|2021-06-20|5634.0|0|5671.0|0|170.0|0|0.0|100
0|2021-06-21|5634.0|0|5671.0|0|170.0|0|0.0|100
0|2021-06-22|5637.0|0|5674.0|0|172.0|0|0.0|100
0|2021-06-23|5638.0|0|5675.0|0|172.0|0|0.0|100
0|2021-06-24|5638.0|0|5675.0|0|173.0|0|0.0|100
0|2021-06-25|5642.0|0|5679.0|0|173.0|0|0.0|100
0|2021-06-26|5643.0|0|5680.0|0|173.0|0|0.0|100
0|2021-06-27|5643.0|0|5680.0|0|173.0|0|0.0|100
0|2021-06-28|5643.0|0|5679.0|0|173.0|0|0.0|100
0|2021-06-29|5650.0|0|5679.0|0|173.0|0|0.0|100
0|2021-06-30|5656.0|0|5692.0|0|173.0|0|0.0|100
0|2021-07-01|5656.0|0|5692.0|0|173.0|0|0.0|100
0|2021-07-02|5657.0|0|5693.0|0|173.0|0|0.0|100
0|2021-07-03|5657.0|0|5693.0|0|173.0|0|0.0|100
0|2021-07-04|5657.0|0|5693.0|0|173.0|0|0.0|100
0|2021-07-05|5657.0|0|5693.0|0|173.0|0|0.0|100
0|2021-07-06|5671.0|0|5707.0|0|173.0|0|0.0|100
0|2021-07-07|5674.0|0|5710.0|0|173.0|0|0.0|100
0|2021-07-08|5674.0|0|5710.0|0|173.0|0|0.0|100
0|2021-07-09|5678.0|0|5714.0|0|173.0|0|0.0|100
0|2021-07-10|5678.0|0|5714.0|0|173.0|0|0.0|100
0|2021-07-11|5678.0|0|5714.0|0|173.0|0|0.0|100
0|2021-07-12|5694.0|0|5732.0|0|173.0|0|0.0|100
0|2021-07-13|5711.0|0|5749.0|0|173.0|0|0.0|100
0|2021-07-14|5720.0|0|5758.0|0|173.0|0|0.0|100
0|2021-07-15|5728.0|0|5766.0|0|173.0|0|0.0|100
0|2021-07-16|5735.0|0|5773.0|0|173.0|0|0.0|100
0|2021-07-17|5735.0|0|5773.0|0|173.0|0|0.0|100
0|2021-07-18|5735.0|0|5773.0|0|173.0|0|0.0|100
0|2021-07-19|5755.0|0|5795.0|0|173.0|0|0.0|100
0|2021-07-20|5776.0|0|5816.0|0|173.0|0|0.0|100
0|2021-07-21|5789.0|0|5829.0|0|173.0|0|0.0|100
0|2021-07-22|5808.0|0|5848.0|0|173.0|0|0.0|100
0|2021-07-23|5814.0|0|5854.0|0|173.0|0|0.0|100
0|2021-07-24|5814.0|0|5854.0|0|173.0|0|0.0|100
0|2021-07-25|5814.0|0|5854.0|0|173.0|0|0.0|100
0|2021-07-26|5853.0|0|5893.0|0|173.0|0|0.0|100
0|2021-07-27|5891.0|0|5931.0|0|173.0|0|0.0|100
0|2021-07-28|5916.0|0|5956.0|0|173.0|0|0.0|100
0|2021-07-29|5945.0|0|5985.0|0|173.0|0|0.0|100
0|2021-07-30|5967.0|0|6007.0|0|173.0|0|0.0|100
0|2021-07-31|5967.0|0|6007.0|0|173.0|0|0.0|100
0|2021-08-01|5967.0|0|6007.0|0|173.0|0|0.0|100
0|2021-08-02|6000.0|0|6040.0|0|173.0|0|0.0|100
0|2021-08-03|6076.0|0|6116.0|0|173.0|0|0.0|100
0|2021-08-04|6107.0|0|6147.0|0|173.0|0|0.0|100
0|2021-08-05|6146.0|0|6186.0|0|173.0|0|0.0|100
0|2021-08-06|6185.0|0|6225.0|0|174.0|0|0.0|100
0|2021-08-07|6185.0|0|6225.0|0|174.0|0|0.0|100
0|2021-08-08|6185.0|0|6225.0|0|174.0|0|0.0|100
0|2021-08-09|6287.0|0|6328.0|0|174.0|0|0.0|100
0|2021-08-10|6377.0|0|6418.0|0|174.0|0|0.0|100
0|2021-08-11|6419.0|0|6460.0|0|174.0|0|0.0|100
0|2021-08-12|6484.0|0|6525.0|0|174.0|0|0.0|100
0|2021-08-13|6534.0|0|6575.0|0|175.0|0|0.0|100
0|2021-08-14|6534.0|0|6575.0|0|175.0|0|0.0|100
0|2021-08-15|6534.0|0|6575.0|0|175.0|0|0.0|100
0|2021-08-16|6650.0|0|6692.0|0|175.0|0|0.0|100
0|2021-08-17|6721.0|0|6763.0|0|175.0|0|0.0|100
0|2021-08-18|6799.0|0|6841.0|0|176.0|0|0.0|100
0|2021-08-19|6840.0|0|6882.0|0|176.0|0|0.0|100
0|2021-08-20|6901.0|0|6943.0|0|176.0|0|0.0|100
0|2021-08-21|6901.0|0|6943.0|0|176.0|0|0.0|100
0|2021-08-22|6901.0|0|6943.0|0|176.0|0|0.0|100
0|2021-08-23|7072.0|0|7116.0|0|179.0|0|0.0|100
0|2021-08-24|7154.0|0|7198.0|0|179.0|0|0.0|100
0|2021-08-25|7199.0|0|7243.0|0|181.0|0|0.0|100
0|2021-08-26|7295.0|0|7339.0|0|183.0|0|0.0|100
0|2021-08-27|7361.0|0|7405.0|0|183.0|0|0.0|100
0|2021-08-28|7361.0|0|7405.0|0|183.0|0|0.0|100
0|2021-08-29|7361.0|0|7405.0|0|183.0|0|0.0|100
0|2021-08-30|7475.0|0|7519.0|0|186.0|0|0.0|100
0|2021-08-31|7642.0|0|7685.0|0|186.0|0|0.0|100
0|2021-09-01|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-02|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-03|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-04|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-05|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-06|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-07|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-08|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-09|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-10|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-11|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-12|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-13|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-14|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-15|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-16|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-17|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-18|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-19|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-20|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-21|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-22|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-23|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-24|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-25|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-26|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-27|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-28|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-29|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-09-30|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-01|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-02|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-03|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-04|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-05|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-06|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-07|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-08|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-09|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-10|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-11|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-12|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-13|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-14|7642.0|0|0.0|100|186.0|0|0.0|100
0|2021-10-15|7642.0|0|0.0|100|186.0|0|0.0|100
