|dates|Clarke_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Clarke_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Clarke_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Clarke_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Clarke_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Clarke_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Clarke_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Clarke_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1608.0|0|1608.0|0|66.0|0|0.0|100
0|2021-02-08|1608.0|0|1609.0|0|66.0|0|0.0|100
0|2021-02-09|1608.0|0|1614.0|0|66.0|0|0.0|100
0|2021-02-10|1617.0|0|1617.0|0|67.0|0|0.0|100
0|2021-02-11|1625.0|0|1625.0|0|67.0|0|0.0|100
0|2021-02-12|1628.0|0|1628.0|0|68.0|0|0.0|100
0|2021-02-13|1634.0|0|1634.0|0|69.0|0|0.0|100
0|2021-02-14|1634.0|0|1648.0|0|69.0|0|0.0|100
0|2021-02-15|1655.0|0|1655.0|0|69.0|0|0.0|100
0|2021-02-16|1655.0|0|1660.0|0|69.0|0|0.0|100
0|2021-02-17|1655.0|0|1664.0|0|69.0|0|0.0|100
0|2021-02-18|1666.0|0|1666.0|0|70.0|0|0.0|100
0|2021-02-19|1668.0|0|1668.0|0|70.0|0|0.0|100
0|2021-02-20|1668.0|0|1670.0|0|70.0|0|0.0|100
0|2021-02-21|1668.0|0|1673.0|0|70.0|0|0.0|100
0|2021-02-22|1668.0|0|1673.0|0|70.0|0|0.0|100
0|2021-02-23|1668.0|0|1676.0|0|70.0|0|0.0|100
0|2021-02-24|1682.0|0|1682.0|0|70.0|0|0.0|100
0|2021-02-25|1686.0|0|1686.0|0|71.0|0|0.0|100
0|2021-02-26|1689.0|0|1689.0|0|71.0|0|0.0|100
0|2021-02-27|1689.0|0|1691.0|0|71.0|0|0.0|100
0|2021-02-28|1689.0|0|1693.0|0|71.0|0|0.0|100
0|2021-03-01|1689.0|0|1693.0|0|71.0|0|0.0|100
0|2021-03-02|1689.0|0|1693.0|0|71.0|0|0.0|100
0|2021-03-03|1693.0|0|1693.0|0|71.0|0|0.0|100
0|2021-03-04|1696.0|0|1696.0|0|72.0|0|0.0|100
0|2021-03-05|1702.0|0|1702.0|0|73.0|0|0.0|100
0|2021-03-06|1707.0|0|1707.0|0|73.0|0|0.0|100
0|2021-03-07|1707.0|0|1707.0|0|73.0|0|0.0|100
0|2021-03-08|1707.0|0|1707.0|0|73.0|0|0.0|100
0|2021-03-09|1707.0|0|1713.0|0|73.0|0|0.0|100
0|2021-03-10|1714.0|0|1714.0|0|74.0|0|0.0|100
0|2021-03-11|1716.0|0|1716.0|0|74.0|0|0.0|100
0|2021-03-12|1720.0|0|1720.0|0|74.0|0|0.0|100
0|2021-03-13|1720.0|0|1723.0|0|74.0|0|0.0|100
0|2021-03-14|1723.0|0|1723.0|0|74.0|0|0.0|100
0|2021-03-15|1723.0|0|1723.0|0|74.0|0|0.0|100
0|2021-03-16|1723.0|0|1723.0|0|75.0|0|0.0|100
0|2021-03-17|1723.0|0|1723.0|0|75.0|0|0.0|100
0|2021-03-18|1723.0|0|1723.0|0|75.0|0|0.0|100
0|2021-03-19|1725.0|0|1725.0|0|75.0|0|0.0|100
0|2021-03-20|1730.0|0|1730.0|0|75.0|0|0.0|100
0|2021-03-21|1731.0|0|1731.0|0|75.0|0|0.0|100
0|2021-03-22|1732.0|0|1732.0|0|75.0|0|0.0|100
0|2021-03-23|1732.0|0|1732.0|0|75.0|0|0.0|100
0|2021-03-24|1732.0|0|1737.0|0|75.0|0|0.0|100
0|2021-03-25|1732.0|0|1738.0|0|75.0|0|0.0|100
0|2021-03-26|1742.0|0|1742.0|0|75.0|0|0.0|100
0|2021-03-27|1742.0|0|1746.0|0|75.0|0|0.0|100
0|2021-03-28|1742.0|0|1747.0|0|75.0|0|0.0|100
0|2021-03-29|1742.0|0|1747.0|0|75.0|0|0.0|100
0|2021-03-30|1742.0|0|1747.0|0|75.0|0|0.0|100
0|2021-03-31|1749.0|0|1749.0|0|75.0|0|0.0|100
0|2021-04-01|1749.0|0|1756.0|0|75.0|0|0.0|100
0|2021-04-02|1757.0|0|1757.0|0|75.0|0|0.0|100
0|2021-04-03|1759.0|0|1759.0|0|75.0|0|0.0|100
0|2021-04-04|1759.0|0|1759.0|0|75.0|0|0.0|100
0|2021-04-05|1759.0|0|1759.0|0|75.0|0|0.0|100
0|2021-04-06|1759.0|0|1760.0|0|75.0|0|0.0|100
0|2021-04-07|1760.0|0|1760.0|0|75.0|0|0.0|100
0|2021-04-08|1762.0|0|1762.0|0|75.0|0|0.0|100
0|2021-04-09|1764.0|0|1764.0|0|75.0|0|0.0|100
0|2021-04-10|1766.0|0|1766.0|0|76.0|0|0.0|100
0|2021-04-11|1768.0|0|1768.0|0|76.0|0|0.0|100
0|2021-04-12|1768.0|0|1768.0|0|76.0|0|0.0|100
0|2021-04-13|1770.0|0|1770.0|0|76.0|0|0.0|100
0|2021-04-14|1775.0|0|1775.0|0|76.0|0|0.0|100
0|2021-04-15|1775.0|0|1775.0|0|76.0|0|0.0|100
0|2021-04-16|1777.0|0|1777.0|0|76.0|0|0.0|100
0|2021-04-17|1781.0|0|1781.0|0|77.0|0|0.0|100
0|2021-04-18|1781.0|0|1781.0|0|77.0|0|0.0|100
0|2021-04-19|1781.0|0|1781.0|0|77.0|0|0.0|100
0|2021-04-20|1781.0|0|1782.0|0|78.0|0|0.0|100
0|2021-04-21|1783.0|0|1783.0|0|78.0|0|0.0|100
0|2021-04-22|1782.0|0|1782.0|0|78.0|0|0.0|100
0|2021-04-23|1782.0|0|1782.0|0|78.0|0|0.0|100
0|2021-04-24|1782.0|0|1782.0|0|78.0|0|0.0|100
0|2021-04-25|1782.0|0|1782.0|0|78.0|0|0.0|100
0|2021-04-26|1783.0|0|1783.0|0|78.0|0|0.0|100
0|2021-04-27|1784.0|0|1784.0|0|79.0|0|0.0|100
0|2021-04-28|1784.0|0|1784.0|0|79.0|0|0.0|100
0|2021-04-29|1781.0|0|1781.0|0|79.0|0|0.0|100
0|2021-04-30|1782.0|0|1782.0|0|79.0|0|0.0|100
0|2021-05-01|1782.0|0|1782.0|0|79.0|0|0.0|100
0|2021-05-02|1782.0|0|1782.0|0|79.0|0|0.0|100
0|2021-05-03|1780.0|0|1780.0|0|79.0|0|0.0|100
0|2021-05-04|1781.0|0|1781.0|0|79.0|0|0.0|100
0|2021-05-05|1778.0|0|1778.0|0|79.0|0|0.0|100
0|2021-05-06|1778.0|0|1778.0|0|79.0|0|0.0|100
0|2021-05-07|1778.0|0|1778.0|0|79.0|0|0.0|100
0|2021-05-08|1778.0|0|1778.0|0|79.0|0|0.0|100
0|2021-05-09|1778.0|0|1778.0|0|79.0|0|0.0|100
0|2021-05-10|1779.0|0|1779.0|0|80.0|0|0.0|100
0|2021-05-11|1779.0|0|1779.0|0|80.0|0|0.0|100
0|2021-05-12|1779.0|0|1779.0|0|80.0|0|0.0|100
0|2021-05-13|1780.0|0|1780.0|0|80.0|0|0.0|100
0|2021-05-14|1780.0|0|1780.0|0|80.0|0|0.0|100
0|2021-05-15|1780.0|0|1780.0|0|80.0|0|0.0|100
0|2021-05-16|1780.0|0|1780.0|0|80.0|0|0.0|100
0|2021-05-17|1781.0|0|1781.0|0|80.0|0|0.0|100
0|2021-05-18|1781.0|0|1781.0|0|80.0|0|0.0|100
0|2021-05-19|1781.0|0|1781.0|0|80.0|0|0.0|100
0|2021-05-20|1786.0|0|1786.0|0|80.0|0|0.0|100
0|2021-05-21|1786.0|0|1786.0|0|80.0|0|0.0|100
0|2021-05-22|1786.0|0|1786.0|0|80.0|0|0.0|100
0|2021-05-23|1786.0|0|1786.0|0|80.0|0|0.0|100
0|2021-05-24|1787.0|0|1787.0|0|80.0|0|0.0|100
0|2021-05-25|1787.0|0|1787.0|0|80.0|0|0.0|100
0|2021-05-26|1787.0|0|1787.0|0|80.0|0|0.0|100
0|2021-05-27|1787.0|0|1787.0|0|80.0|0|0.0|100
0|2021-05-28|1788.0|0|1788.0|0|80.0|0|0.0|100
0|2021-05-29|1788.0|0|1788.0|0|80.0|0|0.0|100
0|2021-05-30|1788.0|0|1788.0|0|80.0|0|0.0|100
0|2021-05-31|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-01|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-02|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-03|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-04|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-05|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-06|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-07|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-08|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-09|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-10|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-11|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-12|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-13|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-14|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-15|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-16|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-17|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-18|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-19|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-20|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-21|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-22|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-23|1789.0|0|1789.0|0|80.0|0|0.0|100
0|2021-06-24|1790.0|0|1790.0|0|80.0|0|0.0|100
0|2021-06-25|1790.0|0|1790.0|0|80.0|0|0.0|100
0|2021-06-26|1790.0|0|1790.0|0|80.0|0|0.0|100
0|2021-06-27|1790.0|0|1790.0|0|80.0|0|0.0|100
0|2021-06-28|1790.0|0|1790.0|0|80.0|0|0.0|100
0|2021-06-29|1791.0|0|1791.0|0|80.0|0|0.0|100
0|2021-06-30|1792.0|0|1792.0|0|80.0|0|0.0|100
0|2021-07-01|1792.0|0|1792.0|0|80.0|0|0.0|100
0|2021-07-02|1792.0|0|1792.0|0|80.0|0|0.0|100
0|2021-07-03|1792.0|0|1792.0|0|80.0|0|0.0|100
0|2021-07-04|1792.0|0|1792.0|0|80.0|0|0.0|100
0|2021-07-05|1792.0|0|1792.0|0|80.0|0|0.0|100
0|2021-07-06|1792.0|0|1792.0|0|80.0|0|0.0|100
0|2021-07-07|1793.0|0|1793.0|0|80.0|0|0.0|100
0|2021-07-08|1793.0|0|1793.0|0|80.0|0|0.0|100
0|2021-07-09|1794.0|0|1794.0|0|80.0|0|0.0|100
0|2021-07-10|1794.0|0|1794.0|0|80.0|0|0.0|100
0|2021-07-11|1794.0|0|1794.0|0|80.0|0|0.0|100
0|2021-07-12|1794.0|0|1794.0|0|80.0|0|0.0|100
0|2021-07-13|1794.0|0|1794.0|0|80.0|0|0.0|100
0|2021-07-14|1795.0|0|1795.0|0|80.0|0|0.0|100
0|2021-07-15|1796.0|0|1796.0|0|80.0|0|0.0|100
0|2021-07-16|1797.0|0|1797.0|0|80.0|0|0.0|100
0|2021-07-17|1797.0|0|1797.0|0|80.0|0|0.0|100
0|2021-07-18|1797.0|0|1797.0|0|80.0|0|0.0|100
0|2021-07-19|1805.0|0|1805.0|0|80.0|0|0.0|100
0|2021-07-20|1806.0|0|1806.0|0|80.0|0|0.0|100
0|2021-07-21|1812.0|0|1812.0|0|80.0|0|0.0|100
0|2021-07-22|1814.0|0|1814.0|0|80.0|0|0.0|100
0|2021-07-23|1820.0|0|1820.0|0|80.0|0|0.0|100
0|2021-07-24|1820.0|0|1820.0|0|80.0|0|0.0|100
0|2021-07-25|1820.0|0|1820.0|0|80.0|0|0.0|100
0|2021-07-26|1832.0|0|1832.0|0|80.0|0|0.0|100
0|2021-07-27|1844.0|0|1844.0|0|80.0|0|0.0|100
0|2021-07-28|1853.0|0|1853.0|0|80.0|0|0.0|100
0|2021-07-29|1862.0|0|1862.0|0|80.0|0|0.0|100
0|2021-07-30|1868.0|0|1868.0|0|80.0|0|0.0|100
0|2021-07-31|1868.0|0|1868.0|0|80.0|0|0.0|100
0|2021-08-01|1868.0|0|1868.0|0|80.0|0|0.0|100
0|2021-08-02|1881.0|0|1881.0|0|80.0|0|0.0|100
0|2021-08-03|1895.0|0|1895.0|0|80.0|0|0.0|100
0|2021-08-04|1904.0|0|1904.0|0|80.0|0|0.0|100
0|2021-08-05|1920.0|0|1920.0|0|80.0|0|0.0|100
0|2021-08-06|1929.0|0|1929.0|0|80.0|0|0.0|100
0|2021-08-07|1929.0|0|1929.0|0|80.0|0|0.0|100
0|2021-08-08|1929.0|0|1929.0|0|80.0|0|0.0|100
0|2021-08-09|1960.0|0|1960.0|0|80.0|0|0.0|100
0|2021-08-10|1985.0|0|1985.0|0|80.0|0|0.0|100
0|2021-08-11|2002.0|0|2002.0|0|80.0|0|0.0|100
0|2021-08-12|2033.0|0|2033.0|0|80.0|0|0.0|100
0|2021-08-13|2068.0|0|2068.0|0|81.0|0|0.0|100
0|2021-08-14|2068.0|0|2068.0|0|81.0|0|0.0|100
0|2021-08-15|2068.0|0|2068.0|0|81.0|0|0.0|100
0|2021-08-16|2126.0|0|2126.0|0|81.0|0|0.0|100
0|2021-08-17|2155.0|0|2155.0|0|81.0|0|0.0|100
0|2021-08-18|2222.0|0|2222.0|0|81.0|0|0.0|100
0|2021-08-19|2260.0|0|2260.0|0|81.0|0|0.0|100
0|2021-08-20|2318.0|0|2318.0|0|81.0|0|0.0|100
0|2021-08-21|2318.0|0|2318.0|0|81.0|0|0.0|100
0|2021-08-22|2318.0|0|2318.0|0|81.0|0|0.0|100
0|2021-08-23|2366.0|0|2366.0|0|81.0|0|0.0|100
0|2021-08-24|2392.0|0|2392.0|0|81.0|0|0.0|100
0|2021-08-25|2414.0|0|2414.0|0|81.0|0|0.0|100
0|2021-08-26|2436.0|0|2436.0|0|81.0|0|0.0|100
0|2021-08-27|2465.0|0|2465.0|0|81.0|0|0.0|100
0|2021-08-28|2465.0|0|2465.0|0|81.0|0|0.0|100
0|2021-08-29|2465.0|0|2465.0|0|81.0|0|0.0|100
0|2021-08-30|2517.0|0|2517.0|0|81.0|0|0.0|100
0|2021-08-31|2519.0|0|2519.0|0|81.0|0|0.0|100
0|2021-09-01|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-02|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-03|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-04|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-05|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-06|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-07|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-08|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-09|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-10|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-11|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-12|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-13|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-14|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-15|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-16|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-17|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-18|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-19|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-20|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-21|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-22|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-23|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-24|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-25|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-26|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-27|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-28|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-29|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-09-30|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-01|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-02|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-03|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-04|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-05|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-06|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-07|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-08|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-09|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-10|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-11|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-12|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-13|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-14|2519.0|0|0.0|100|81.0|0|0.0|100
0|2021-10-15|2519.0|0|0.0|100|81.0|0|0.0|100
