|dates|Ouachita_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Ouachita_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Ouachita_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Ouachita_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Ouachita_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Ouachita_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Ouachita_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Ouachita_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-02|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-03|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-04|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-05|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-06|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-07|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-08|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-09|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-10|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-11|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-12|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-13|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-14|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-15|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-16|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-17|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-18|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-19|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-20|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-21|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-22|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-23|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-24|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-25|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-26|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-27|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-28|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-29|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-30|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2020-12-31|66279.0|0|4449.0|0|6.290295215473363|0|70728.0|0
0|2021-01-01|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-02|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-03|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-04|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-05|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-06|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-07|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-08|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-09|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-10|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-11|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-12|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-13|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-14|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-15|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-16|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-17|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-18|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-19|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-20|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-21|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-22|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-23|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-24|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-25|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-26|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-27|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-28|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-29|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-30|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-01-31|64721.0|0|4625.0|0|6.669454618867707|0|69346.0|0
0|2021-02-01|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-02|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-03|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-04|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-05|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-06|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-07|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-08|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-09|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-10|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-11|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-12|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-13|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-14|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-15|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-16|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-17|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-18|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-19|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-20|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-21|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-22|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-23|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-24|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-25|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-26|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-27|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-02-28|64282.0|0|4293.0|0|6.260298942763398|0|68575.0|0
0|2021-03-01|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-02|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-03|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-04|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-05|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-06|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-07|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-08|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-09|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-10|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-11|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-12|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-13|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-14|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-15|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-16|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-17|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-18|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-19|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-20|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-21|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-22|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-23|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-24|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-25|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-26|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-27|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-28|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-29|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-30|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-03-31|65198.0|0|4305.0|0|6.193977238392588|0|69503.0|0
0|2021-04-01|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-02|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-03|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-04|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-05|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-06|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-07|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-08|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-09|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-10|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-11|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-12|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-13|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-14|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-15|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-16|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-17|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-18|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-19|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-20|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-21|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-22|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-23|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-24|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-25|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-26|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-27|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-28|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-29|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-04-30|65383.0|0|4118.0|0|5.925094602955353|0|69501.0|0
0|2021-05-01|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-02|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-03|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-04|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-05|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-06|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-07|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-08|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-09|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-10|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-11|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-12|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-13|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-14|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-15|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-16|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-17|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-18|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-19|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-20|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-21|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-22|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-23|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-24|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-25|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-26|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-27|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-28|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-29|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-30|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-05-31|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-01|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-02|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-03|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-04|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-05|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-06|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-07|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-08|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-09|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-10|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-11|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-12|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-13|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-14|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-15|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-16|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-17|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-18|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-19|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-20|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-21|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-22|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-23|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-24|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-25|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-26|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-27|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-28|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-29|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-06-30|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-01|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-02|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-03|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-04|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-05|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-06|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-07|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-08|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-09|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-10|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-11|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-12|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-13|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-14|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-15|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-16|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-17|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-18|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-19|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-20|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-21|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-22|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-23|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-24|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-25|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-26|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-27|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-28|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-29|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-30|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-07-31|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-01|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-02|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-03|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-04|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-05|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-06|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-07|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-08|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-09|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-10|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-11|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-12|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-13|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-14|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-15|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-16|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-17|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-18|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-19|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-20|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-21|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-22|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-23|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-24|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-25|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-26|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-27|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-28|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-29|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-30|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-08-31|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-01|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-02|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-03|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-04|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-05|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-06|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-07|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-08|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-09|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-10|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-11|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-12|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-13|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-14|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-15|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-16|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-17|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-18|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-19|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-20|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-21|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-22|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-23|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-24|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-25|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-26|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-27|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-28|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-29|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-09-30|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-01|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-02|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-03|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-04|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-05|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-06|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-07|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-08|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-09|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-10|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-11|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-12|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-13|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-14|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
0|2021-10-15|66040.0|0|4111.0|0|5.860215820159371|0|70151.0|0
