|dates|Defiance_Ohio_UnitedStates.JHU_ConfirmedCases.data|Defiance_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Defiance_Ohio_UnitedStates.NYT_ConfirmedCases.data|Defiance_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Defiance_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Defiance_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Defiance_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Defiance_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3530.0|0|3530.0|0|91.0|0|0.0|100
0|2021-02-07|3530.0|0|3534.0|0|91.0|0|0.0|100
0|2021-02-08|3536.0|0|3536.0|0|92.0|0|0.0|100
0|2021-02-09|3536.0|0|3555.0|0|92.0|0|0.0|100
0|2021-02-10|3536.0|0|3563.0|0|96.0|0|0.0|100
0|2021-02-11|3536.0|0|3569.0|0|96.0|0|0.0|100
0|2021-02-12|3577.0|0|3577.0|0|96.0|0|0.0|100
0|2021-02-13|3577.0|0|3593.0|0|96.0|0|0.0|100
0|2021-02-14|3597.0|0|3597.0|0|101.0|0|0.0|100
0|2021-02-15|3602.0|0|3602.0|0|101.0|0|0.0|100
0|2021-02-16|3602.0|0|3609.0|0|101.0|0|0.0|100
0|2021-02-17|3616.0|0|3616.0|0|101.0|0|0.0|100
0|2021-02-18|3616.0|0|3625.0|0|101.0|0|0.0|100
0|2021-02-19|3616.0|0|3640.0|0|101.0|0|0.0|100
0|2021-02-20|3616.0|0|3648.0|0|101.0|0|0.0|100
0|2021-02-21|3616.0|0|3654.0|0|101.0|0|0.0|100
0|2021-02-22|3667.0|0|3667.0|0|102.0|0|0.0|100
0|2021-02-23|3670.0|0|3670.0|0|101.0|0|0.0|100
0|2021-02-24|3682.0|0|3682.0|0|102.0|0|0.0|100
0|2021-02-25|3688.0|0|3688.0|0|102.0|0|0.0|100
0|2021-02-26|3699.0|0|3699.0|0|102.0|0|0.0|100
0|2021-02-27|3706.0|0|3706.0|0|102.0|0|0.0|100
0|2021-02-28|3711.0|0|3711.0|0|102.0|0|0.0|100
0|2021-03-01|3714.0|0|3714.0|0|102.0|0|0.0|100
0|2021-03-02|3714.0|0|3718.0|0|102.0|0|0.0|100
0|2021-03-03|3725.0|0|3725.0|0|83.0|0|0.0|100
0|2021-03-04|3725.0|0|3729.0|0|83.0|0|0.0|100
0|2021-03-05|3735.0|0|3735.0|0|88.0|0|0.0|100
0|2021-03-06|3735.0|0|3737.0|0|88.0|0|0.0|100
0|2021-03-07|3740.0|0|3740.0|0|88.0|0|0.0|100
0|2021-03-08|3744.0|0|3744.0|0|88.0|0|0.0|100
0|2021-03-09|3754.0|0|3754.0|0|90.0|0|0.0|100
0|2021-03-10|3764.0|0|3764.0|0|93.0|0|0.0|100
0|2021-03-11|3769.0|0|3769.0|0|93.0|0|0.0|100
0|2021-03-12|3777.0|0|3777.0|0|93.0|0|0.0|100
0|2021-03-13|3777.0|0|3779.0|0|93.0|0|0.0|100
0|2021-03-14|3783.0|0|3783.0|0|93.0|0|0.0|100
0|2021-03-15|3783.0|0|3792.0|0|93.0|0|0.0|100
0|2021-03-16|3794.0|0|3794.0|0|93.0|0|0.0|100
0|2021-03-17|3794.0|0|3798.0|0|93.0|0|0.0|100
0|2021-03-18|3794.0|0|3808.0|0|93.0|0|0.0|100
0|2021-03-19|3815.0|0|3815.0|0|94.0|0|0.0|100
0|2021-03-20|3819.0|0|3819.0|0|94.0|0|0.0|100
0|2021-03-21|3822.0|0|3822.0|0|94.0|0|0.0|100
0|2021-03-22|3822.0|0|3825.0|0|94.0|0|0.0|100
0|2021-03-23|3822.0|0|3829.0|0|94.0|0|0.0|100
0|2021-03-24|3822.0|0|3834.0|0|94.0|0|0.0|100
0|2021-03-25|3822.0|0|3843.0|0|94.0|0|0.0|100
0|2021-03-26|3850.0|0|3850.0|0|94.0|0|0.0|100
0|2021-03-27|3850.0|0|3856.0|0|94.0|0|0.0|100
0|2021-03-28|3860.0|0|3860.0|0|94.0|0|0.0|100
0|2021-03-29|3866.0|0|3866.0|0|94.0|0|0.0|100
0|2021-03-30|3866.0|0|3877.0|0|94.0|0|0.0|100
0|2021-03-31|3866.0|0|3883.0|0|94.0|0|0.0|100
0|2021-04-01|3866.0|0|3887.0|0|95.0|0|0.0|100
0|2021-04-02|3866.0|0|3891.0|0|95.0|0|0.0|100
0|2021-04-03|3898.0|0|3898.0|0|95.0|0|0.0|100
0|2021-04-04|3898.0|0|3898.0|0|95.0|0|0.0|100
0|2021-04-05|3902.0|0|3902.0|0|95.0|0|0.0|100
0|2021-04-06|3911.0|0|3911.0|0|95.0|0|0.0|100
0|2021-04-07|3915.0|0|3915.0|0|95.0|0|0.0|100
0|2021-04-08|3925.0|0|3925.0|0|95.0|0|0.0|100
0|2021-04-09|3936.0|0|3936.0|0|96.0|0|0.0|100
0|2021-04-10|3950.0|0|3950.0|0|96.0|0|0.0|100
0|2021-04-11|3963.0|0|3963.0|0|96.0|0|0.0|100
0|2021-04-12|3967.0|0|3967.0|0|96.0|0|0.0|100
0|2021-04-13|3984.0|0|3984.0|0|96.0|0|0.0|100
0|2021-04-14|3994.0|0|3994.0|0|96.0|0|0.0|100
0|2021-04-15|3999.0|0|3999.0|0|96.0|0|0.0|100
0|2021-04-16|4008.0|0|4008.0|0|96.0|0|0.0|100
0|2021-04-17|4025.0|0|4025.0|0|96.0|0|0.0|100
0|2021-04-18|4030.0|0|4030.0|0|96.0|0|0.0|100
0|2021-04-19|4042.0|0|4042.0|0|96.0|0|0.0|100
0|2021-04-20|4048.0|0|4048.0|0|96.0|0|0.0|100
0|2021-04-21|4055.0|0|4055.0|0|96.0|0|0.0|100
0|2021-04-22|4066.0|0|4066.0|0|96.0|0|0.0|100
0|2021-04-23|4075.0|0|4075.0|0|96.0|0|0.0|100
0|2021-04-24|4081.0|0|4081.0|0|96.0|0|0.0|100
0|2021-04-25|4082.0|0|4082.0|0|96.0|0|0.0|100
0|2021-04-26|4090.0|0|4090.0|0|96.0|0|0.0|100
0|2021-04-27|4098.0|0|4098.0|0|96.0|0|0.0|100
0|2021-04-28|4117.0|0|4117.0|0|96.0|0|0.0|100
0|2021-04-29|4128.0|0|4128.0|0|96.0|0|0.0|100
0|2021-04-30|4128.0|0|4136.0|0|96.0|0|0.0|100
0|2021-05-01|4139.0|0|4139.0|0|97.0|0|0.0|100
0|2021-05-02|4146.0|0|4146.0|0|97.0|0|0.0|100
0|2021-05-03|4153.0|0|4153.0|0|97.0|0|0.0|100
0|2021-05-04|4165.0|0|4165.0|0|97.0|0|0.0|100
0|2021-05-05|4177.0|0|4177.0|0|97.0|0|0.0|100
0|2021-05-06|4189.0|0|4189.0|0|97.0|0|0.0|100
0|2021-05-07|4192.0|0|4192.0|0|97.0|0|0.0|100
0|2021-05-08|4196.0|0|4196.0|0|97.0|0|0.0|100
0|2021-05-09|4200.0|0|4200.0|0|97.0|0|0.0|100
0|2021-05-10|4204.0|0|4204.0|0|97.0|0|0.0|100
0|2021-05-11|4210.0|0|4210.0|0|97.0|0|0.0|100
0|2021-05-12|4230.0|0|4230.0|0|97.0|0|0.0|100
0|2021-05-13|4236.0|0|4236.0|0|97.0|0|0.0|100
0|2021-05-14|4239.0|0|4239.0|0|97.0|0|0.0|100
0|2021-05-15|4240.0|0|4240.0|0|97.0|0|0.0|100
0|2021-05-16|4242.0|0|4242.0|0|97.0|0|0.0|100
0|2021-05-17|4246.0|0|4246.0|0|97.0|0|0.0|100
0|2021-05-18|4253.0|0|4253.0|0|97.0|0|0.0|100
0|2021-05-19|4255.0|0|4255.0|0|97.0|0|0.0|100
0|2021-05-20|4261.0|0|4261.0|0|97.0|0|0.0|100
0|2021-05-21|4266.0|0|4266.0|0|97.0|0|0.0|100
0|2021-05-22|4272.0|0|4272.0|0|97.0|0|0.0|100
0|2021-05-23|4275.0|0|4275.0|0|97.0|0|0.0|100
0|2021-05-24|4278.0|0|4278.0|0|97.0|0|0.0|100
0|2021-05-25|4284.0|0|4284.0|0|97.0|0|0.0|100
0|2021-05-26|4287.0|0|4287.0|0|97.0|0|0.0|100
0|2021-05-27|4293.0|0|4293.0|0|97.0|0|0.0|100
0|2021-05-28|4295.0|0|4295.0|0|98.0|0|0.0|100
0|2021-05-29|4296.0|0|4296.0|0|98.0|0|0.0|100
0|2021-05-30|4296.0|0|4296.0|0|98.0|0|0.0|100
0|2021-05-31|4296.0|0|4296.0|0|98.0|0|0.0|100
0|2021-06-01|4296.0|0|4300.0|0|98.0|0|0.0|100
0|2021-06-02|4302.0|0|4302.0|0|98.0|0|0.0|100
0|2021-06-03|4304.0|0|4304.0|0|98.0|0|0.0|100
0|2021-06-04|4307.0|0|4307.0|0|98.0|0|0.0|100
0|2021-06-05|4309.0|0|4309.0|0|98.0|0|0.0|100
0|2021-06-06|4309.0|0|4309.0|0|98.0|0|0.0|100
0|2021-06-07|4309.0|0|4309.0|0|98.0|0|0.0|100
0|2021-06-08|4313.0|0|4313.0|0|98.0|0|0.0|100
0|2021-06-09|4314.0|0|4314.0|0|98.0|0|0.0|100
0|2021-06-10|4315.0|0|4315.0|0|98.0|0|0.0|100
0|2021-06-11|4316.0|0|4316.0|0|98.0|0|0.0|100
0|2021-06-12|4317.0|0|4317.0|0|98.0|0|0.0|100
0|2021-06-13|4317.0|0|4317.0|0|98.0|0|0.0|100
0|2021-06-14|4317.0|0|4317.0|0|98.0|0|0.0|100
0|2021-06-15|4318.0|0|4318.0|0|98.0|0|0.0|100
0|2021-06-16|4318.0|0|4321.0|0|98.0|0|0.0|100
0|2021-06-17|4322.0|0|4322.0|0|98.0|0|0.0|100
0|2021-06-18|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-19|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-20|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-21|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-22|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-23|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-24|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-25|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-26|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-27|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-28|4323.0|0|4323.0|0|99.0|0|0.0|100
0|2021-06-29|4325.0|0|4325.0|0|99.0|0|0.0|100
0|2021-06-30|4325.0|0|4325.0|0|99.0|0|0.0|100
0|2021-07-01|4326.0|0|4326.0|0|99.0|0|0.0|100
0|2021-07-02|4325.0|0|4325.0|0|99.0|0|0.0|100
0|2021-07-03|4325.0|0|4325.0|0|99.0|0|0.0|100
0|2021-07-04|4325.0|0|4325.0|0|99.0|0|0.0|100
0|2021-07-05|4325.0|0|4325.0|0|99.0|0|0.0|100
0|2021-07-06|4326.0|0|4326.0|0|99.0|0|0.0|100
0|2021-07-07|4327.0|0|4327.0|0|99.0|0|0.0|100
0|2021-07-08|4330.0|0|4330.0|0|99.0|0|0.0|100
0|2021-07-09|4332.0|0|4332.0|0|99.0|0|0.0|100
0|2021-07-10|4334.0|0|4334.0|0|99.0|0|0.0|100
0|2021-07-11|4339.0|0|4339.0|0|99.0|0|0.0|100
0|2021-07-12|4340.0|0|4340.0|0|99.0|0|0.0|100
0|2021-07-13|4343.0|0|4343.0|0|99.0|0|0.0|100
0|2021-07-14|4346.0|0|4346.0|0|99.0|0|0.0|100
0|2021-07-15|4352.0|0|4352.0|0|99.0|0|0.0|100
0|2021-07-16|4357.0|0|4357.0|0|99.0|0|0.0|100
0|2021-07-17|4358.0|0|4358.0|0|99.0|0|0.0|100
0|2021-07-18|4361.0|0|4361.0|0|99.0|0|0.0|100
0|2021-07-19|4361.0|0|4361.0|0|99.0|0|0.0|100
0|2021-07-20|4368.0|0|4368.0|0|99.0|0|0.0|100
0|2021-07-21|4373.0|0|4373.0|0|99.0|0|0.0|100
0|2021-07-22|4374.0|0|4374.0|0|99.0|0|0.0|100
0|2021-07-23|4380.0|0|4380.0|0|99.0|0|0.0|100
0|2021-07-24|4381.0|0|4381.0|0|99.0|0|0.0|100
0|2021-07-25|4384.0|0|4384.0|0|99.0|0|0.0|100
0|2021-07-26|4384.0|0|4384.0|0|99.0|0|0.0|100
0|2021-07-27|4387.0|0|4387.0|0|99.0|0|0.0|100
0|2021-07-28|4394.0|0|4394.0|0|99.0|0|0.0|100
0|2021-07-29|4402.0|0|4402.0|0|99.0|0|0.0|100
0|2021-07-30|4415.0|0|4415.0|0|99.0|0|0.0|100
0|2021-07-31|4419.0|0|4419.0|0|99.0|0|0.0|100
0|2021-08-01|4423.0|0|4423.0|0|99.0|0|0.0|100
0|2021-08-02|4427.0|0|4427.0|0|99.0|0|0.0|100
0|2021-08-03|4445.0|0|4445.0|0|99.0|0|0.0|100
0|2021-08-04|4452.0|0|4452.0|0|99.0|0|0.0|100
0|2021-08-05|4462.0|0|4462.0|0|99.0|0|0.0|100
0|2021-08-06|4469.0|0|4469.0|0|99.0|0|0.0|100
0|2021-08-07|4478.0|0|4478.0|0|99.0|0|0.0|100
0|2021-08-08|4482.0|0|4482.0|0|99.0|0|0.0|100
0|2021-08-09|4493.0|0|4493.0|0|99.0|0|0.0|100
0|2021-08-10|4502.0|0|4502.0|0|99.0|0|0.0|100
0|2021-08-11|4525.0|0|4525.0|0|99.0|0|0.0|100
0|2021-08-12|4544.0|0|4544.0|0|99.0|0|0.0|100
0|2021-08-13|4565.0|0|4565.0|0|99.0|0|0.0|100
0|2021-08-14|4576.0|0|4576.0|0|99.0|0|0.0|100
0|2021-08-15|4579.0|0|4579.0|0|99.0|0|0.0|100
0|2021-08-16|4587.0|0|4587.0|0|99.0|0|0.0|100
0|2021-08-17|4603.0|0|4603.0|0|99.0|0|0.0|100
0|2021-08-18|4628.0|0|4628.0|0|99.0|0|0.0|100
0|2021-08-19|4647.0|0|4647.0|0|99.0|0|0.0|100
0|2021-08-20|4662.0|0|4662.0|0|99.0|0|0.0|100
0|2021-08-21|4682.0|0|4682.0|0|99.0|0|0.0|100
0|2021-08-22|4689.0|0|4689.0|0|99.0|0|0.0|100
0|2021-08-23|4710.0|0|4710.0|0|99.0|0|0.0|100
0|2021-08-24|4728.0|0|4728.0|0|100.0|0|0.0|100
0|2021-08-25|4737.0|0|4737.0|0|100.0|0|0.0|100
0|2021-08-26|4761.0|0|4761.0|0|100.0|0|0.0|100
0|2021-08-27|4782.0|0|4782.0|0|100.0|0|0.0|100
0|2021-08-28|4795.0|0|4795.0|0|100.0|0|0.0|100
0|2021-08-29|4814.0|0|4814.0|0|100.0|0|0.0|100
0|2021-08-30|4824.0|0|4824.0|0|100.0|0|0.0|100
0|2021-08-31|4851.0|0|4851.0|0|100.0|0|0.0|100
0|2021-09-01|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-02|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-03|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-04|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-05|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-06|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-07|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-08|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-09|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-10|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-11|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-12|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-13|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-14|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-15|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-16|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-17|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-18|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-19|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-20|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-21|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-22|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-23|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-24|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-25|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-26|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-27|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-28|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-29|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-09-30|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-01|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-02|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-03|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-04|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-05|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-06|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-07|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-08|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-09|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-10|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-11|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-12|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-13|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-14|4851.0|0|0.0|100|100.0|0|0.0|100
0|2021-10-15|4851.0|0|0.0|100|100.0|0|0.0|100
