|dates|St.Louis_Minnesota_UnitedStates.AveragePrecipitationTotal.data|St.Louis_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|St.Louis_Minnesota_UnitedStates.AveragePrecipitation.data|St.Louis_Minnesota_UnitedStates.AveragePrecipitation.missing|St.Louis_Minnesota_UnitedStates.AverageWindDirection.data|St.Louis_Minnesota_UnitedStates.AverageWindDirection.missing|St.Louis_Minnesota_UnitedStates.AverageWindSpeed.data|St.Louis_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-02-14|0.0|0|0.0|0|119.42708333333333|0|8.223958333333334|0
0|2020-02-15|0.0|0|0.0|0|236.71875|0|11.28125|0
0|2020-02-16|0.0|0|0.0|0|33.697916666666664|0|0.5625|0
0|2020-02-17|0.0|0|0.0017708333333333337|0|88.54166666666667|0|2.234375|0
0|2020-02-18|0.0|0|0.0|0|257.2048611111111|0|10.017361111111112|0
0|2020-02-19|0.0|0|0.0|0|145.05208333333334|0|3.9010416666666665|0
0|2020-02-20|0.0|0|0.0|0|145.625|0|6.114583333333333|0
0|2020-02-21|0.0|0|0.0|0|220.05208333333334|0|7.75|0
0|2020-02-22|0.0|0|0.0|0|142.89930555555557|0|3.986111111111111|0
0|2020-02-23|0.0|0|0.0|0|238.54166666666666|0|9.630208333333334|0
0|2020-02-24|0.0|0|0.0|0|129.21875|0|2.0208333333333335|0
0|2020-02-25|0.0|0|0.0|0|154.375|0|2.7604166666666665|0
0|2020-02-26|0.0|0|0.0|0|155.52083333333334|0|2.3958333333333335|0
0|2020-02-27|0.0|0|0.0|0|96.77083333333333|0|1.9114583333333333|0
0|2020-02-28|0.0|0|0.0|0|101.61458333333333|0|2.3958333333333335|0
0|2020-02-29|0.0|0|0.0|0|112.70833333333333|0|4.520833333333333|0
0|2020-03-01|0.0|0|0.0|0|188.90625|0|9.494791666666666|0
0|2020-03-02|0.0|0|0.0|0|235.41666666666666|0|11.114583333333334|0
0|2020-03-03|0.0|0|0.0|0|267.2395833333333|0|11.46875|0
0|2020-03-04|0.0|0|0.0|0|160.36458333333334|0|4.026041666666667|0
0|2020-03-05|0.0|0|0.003333333333333334|0|116.92708333333333|0|5.041666666666667|0
0|2020-03-06|0.0|0|0.0|0|93.28125|0|4.796875|0
0|2020-03-07|0.0|0|0.0|0|138.03819444444443|0|5.953125|0
0|2020-03-08|0.0|0|0.0|0|147.13541666666666|0|5.776041666666667|0
0|2020-03-09|0.0|0|0.0|0|252.62152777777774|0|4.914930555555555|0
0|2020-03-10|0.0|0|0.0|0|65.36458333333333|0|1.2395833333333333|0
0|2020-03-11|0.0|0|0.0|0|106.66666666666667|0|5.28125|0
0|2020-03-12|0.0|0|0.00036458333333333335|0|182.91666666666666|0|6.322916666666667|0
0|2020-03-13|0.0|0|0.0|0|287.37847222222223|0|14.956597222222223|0
0|2020-03-14|0.0|0|0.0|0|89.6875|0|2.3333333333333335|0
0|2020-03-15|0.0|0|0.0|0|83.00347222222221|0|3.6614583333333335|0
0|2020-03-16|0.0|0|0.0|0|230.41666666666666|0|9.45138888888889|0
0|2020-03-17|0.0|0|0.0|0|197.70833333333334|0|6.390625|0
0|2020-03-18|0.0|0|0.0|0|28.697916666666668|0|1.15625|0
0|2020-03-19|0.0|0|0.0019270833333333334|0|179.375|0|4.057291666666667|0
0|2020-03-20|0.0|0|0.0|0|194.73958333333334|0|5.463541666666667|0
0|2020-03-21|0.0|0|0.0|0|78.48958333333333|0|3.8229166666666665|0
0|2020-03-22|0.0|0|0.0004166666666666667|0|129.11458333333334|0|5.942708333333333|0
0|2020-03-23|0.0|0|0.0|0|150.57291666666666|0|2.75|0
0|2020-03-24|0.0|0|0.0004166666666666667|0|107.1875|0|6.640625|0
0|2020-03-25|0.0|0|0.0|0|226.95833333333334|0|6.820833333333333|0
0|2020-03-26|0.0|0|0.0|0|75.46875|0|2.1927083333333335|0
0|2020-03-27|0.0|0|0.0|0|91.82291666666667|0|4.161458333333333|0
0|2020-03-28|0.0|0|0.0|0|47.96875|0|3.1770833333333335|0
0|2020-03-29|0.0|0|0.0|0|156.82291666666666|0|7.020833333333333|0
0|2020-03-30|0.0|0|0.0|0|23.59375|0|1.2552083333333333|0
0|2020-03-31|0.0|0|0.0|0|56.979166666666664|0|2.5625|0
0|2020-04-01|0.0|0|0.0|0|68.80208333333333|0|3.9114583333333335|0
0|2020-04-02|0.0|0|0.0015104166666666669|0|81.35416666666667|0|3.765625|0
0|2020-04-03|0.0|0|0.002656250000000001|0|212.39583333333334|0|7.447916666666667|0
0|2020-04-04|0.0|0|0.0|0|163.125|0|3.765625|0
0|2020-04-05|0.0|0|0.0|0|84.11458333333333|0|3.6927083333333335|0
0|2020-04-06|0.0|0|0.0005208333333333333|0|80.3125|0|3.6041666666666665|0
0|2020-04-07|0.0|0|0.0007812499999999999|0|151.92708333333334|0|5.067708333333333|0
0|2020-04-08|0.0|0|0.0003125|0|199.32291666666666|0|8.854166666666666|0
0|2020-04-09|0.0|0|0.0|0|289.7395833333333|0|8.911458333333334|0
0|2020-04-10|0.0|0|0.0|0|197.44791666666666|0|5.447916666666667|0
0|2020-04-11|0.0|0|0.0|0|233.02083333333334|0|6.84375|0
0|2020-04-12|0.0|0|0.0|0|292.34375|0|6.223958333333333|0
0|2020-04-13|0.0|0|0.0|0|299.53125|0|9.854166666666666|0
0|2020-04-14|0.0|0|0.0|0|235.67708333333334|0|6.208333333333333|0
0|2020-04-15|0.0|0|0.0|0|185.3125|0|5.989583333333333|0
0|2020-04-16|0.0|0|0.0|0|236.19791666666666|0|7.515625|0
0|2020-04-17|0.0|0|0.0|0|153.17708333333334|0|5.869791666666667|0
0|2020-04-18|0.0|0|0.0|0|254.0625|0|10.213541666666666|0
0|2020-04-19|0.0|0|0.0|0|267.7604166666667|0|9.072916666666666|0
0|2020-04-20|0.0|0|0.0|0|284.8958333333333|0|11.369791666666666|0
0|2020-04-21|0.0|0|0.0|0|201.77083333333334|0|4.307291666666667|0
0|2020-04-22|0.0|0|0.0|0|91.45833333333333|0|5.505208333333333|0
0|2020-04-23|0.0|0|0.0|0|79.32291666666667|0|3.40625|0
0|2020-04-24|0.0|0|0.0|0|110.72916666666667|0|2.359375|0
0|2020-04-25|0.0|0|0.0|0|48.489583333333336|0|2.546875|0
0|2020-04-26|0.0|0|0.0|0|85.57291666666667|0|5.510416666666667|0
0|2020-04-27|0.0|0|0.0032812500000000007|0|164.32291666666666|0|5.234375|0
0|2020-04-28|0.0|0|0.0|0|42.864583333333336|0|2.0052083333333335|0
0|2020-04-29|0.0|0|0.0|0|109.53125|0|4.526041666666667|0
0|2020-04-30|0.0|0|0.0|0|80.0|0|1.5|0
0|2020-05-01|0.0|0|0.00046875|0|82.08333333333333|0|4.171875|0
0|2020-05-02|0.0|0|0.0|0|223.125|0|10.833333333333334|0
0|2020-05-03|0.0|0|0.0|0|253.95833333333334|0|8.541666666666666|0
0|2020-05-04|0.0|0|0.0|0|71.30208333333333|0|3.5729166666666665|0
0|2020-05-05|0.0|0|0.0|0|74.39236111111111|0|1.4704861111111114|0
0|2020-05-06|0.0|0|0.0|0|170.0|0|5.239583333333333|0
0|2020-05-07|0.0|0|0.0|0|201.71875|0|6.802083333333333|0
0|2020-05-08|0.0|0|0.0|0|224.47916666666666|0|6.166666666666667|0
0|2020-05-09|0.0|0|0.0|0|156.35416666666666|0|4.46875|0
0|2020-05-10|0.0|0|0.0|0|263.1770833333333|0|6.213541666666667|0
0|2020-05-11|0.0|0|0.0|0|154.73958333333334|0|4.895833333333333|0
0|2020-05-12|0.0|0|0.0|0|86.51041666666667|0|2.0729166666666665|0
0|2020-05-13|0.0|0|0.0016666666666666668|0|97.5|0|5.916666666666667|0
0|2020-05-14|0.0|0|0.0|0|170.3125|0|5.338541666666667|0
0|2020-05-15|0.0|0|0.0|0|198.17708333333334|0|4.364583333333333|0
0|2020-05-16|0.0|0|0.0|0|68.28125|0|3.6927083333333335|0
0|2020-05-17|0.0|0|0.0|0|46.875|0|4.369791666666667|0
0|2020-05-18|0.0|0|0.0|0|59.479166666666664|0|5.213541666666667|0
0|2020-05-19|0.0|0|0.0|0|82.8125|0|5.890625|0
0|2020-05-20|0.0|0|0.0|0|103.125|0|5.322916666666667|0
0|2020-05-21|0.0|0|0.0|0|148.17708333333334|0|7.25|0
0|2020-05-22|0.0|0|0.0|0|75.72916666666667|0|3.1666666666666665|0
0|2020-05-23|0.0|0|0.0|0|48.177083333333336|0|1.4427083333333333|0
0|2020-05-24|0.0|0|0.0|0|74.63541666666667|0|1.8645833333333333|0
0|2020-05-25|0.0|0|0.011406250000000001|0|45.729166666666664|0|1.4375|0
0|2020-05-26|0.0|0|0.0|0|92.23958333333333|0|3.0625|0
0|2020-05-27|0.0|0|0.0|0|110.57291666666667|0|3.1666666666666665|0
0|2020-05-28|0.0|0|0.0|0|195.9375|0|8.109375|0
0|2020-05-29|0.0|0|0.0|0|269.0625|0|6.802083333333333|0
0|2020-05-30|0.0|0|0.0|0|153.22916666666666|0|3.4375|0
0|2020-05-31|0.0|0|0.0|0|132.23958333333334|0|3.1302083333333335|0
0|2020-06-01|0.0|0|0.0|0|120.26041666666667|0|4.25|0
0|2020-06-02|0.0|0|0.0|0|160.67708333333334|0|3.703125|0
0|2020-06-03|0.0|0|0.0|0|198.07291666666666|0|4.09375|0
0|2020-06-04|0.0|0|0.00020833333333333335|0|162.96875|0|7.098958333333333|0
0|2020-06-05|0.0|0|0.0013020833333333333|0|183.33333333333334|0|6.791666666666667|0
0|2020-06-06|0.0|0|0.0|0|43.59375|0|2.6979166666666665|0
0|2020-06-07|0.0|0|0.0024479166666666664|0|104.96527777777779|0|6.657986111111112|0
0|2020-06-08|0.0|0|0.0009375|0|93.4375|0|3.9947916666666665|0
0|2020-06-09|0.0|0|0.00859375|0|162.86458333333334|0|6.03125|0
0|2020-06-10|0.0|0|0.002968750000000001|0|295.0|0|8.604166666666666|0
0|2020-06-11|0.0|0|0.0|0|249.11458333333334|0|8.369791666666666|0
0|2020-06-12|0.0|0|0.0|0|29.947916666666668|0|1.4322916666666667|0
0|2020-06-13|0.0|0|0.0|0|78.75|0|4.473958333333333|0
0|2020-06-14|0.0|0|0.0|0|100.83333333333333|0|7.291666666666667|0
0|2020-06-15|0.0|0|0.0|0|133.02083333333334|0|6.838541666666667|0
0|2020-06-16|0.0|0|0.0|0|170.90277777777774|0|9.53298611111111|0
0|2020-06-17|0.0|0|0.0|0|167.44791666666666|0|9.916666666666666|0
0|2020-06-18|0.0|0|0.0|0|176.09375|0|7.026041666666667|0
0|2020-06-19|0.0|0|0.0|0|217.86458333333334|0|6.583333333333333|0
0|2020-06-20|0.0|0|0.0|0|56.510416666666664|0|1.734375|0
0|2020-06-21|0.0|0|0.00020833333333333335|0|155.9375|0|6.182291666666667|0
0|2020-06-22|0.0|0|0.0|0|115.57291666666667|0|2.5989583333333335|0
0|2020-06-23|0.0|0|0.0004166666666666667|0|141.09375|0|3.40625|0
0|2020-06-24|0.0|0|0.0|0|161.97916666666666|0|2.9166666666666665|0
0|2020-06-25|0.0|0|0.0|0|97.91666666666667|0|2.3125|0
0|2020-06-26|0.0|0|0.0|0|195.41666666666666|0|6.182291666666667|0
0|2020-06-27|0.0|0|0.0|0|44.0625|0|0.6614583333333334|0
0|2020-06-28|0.0|0|0.0|0|86.19791666666667|0|4.479166666666667|0
0|2020-06-29|0.0|0|0.001822916666666667|0|95.72916666666667|0|3.828125|0
0|2020-06-30|0.0|0|0.0|0|98.07291666666667|0|4.354166666666667|0
0|2020-07-01|0.0|0|0.0|0|131.45833333333334|0|5.4375|0
0|2020-07-02|0.0|0|0.0|0|27.291666666666668|0|0.4583333333333333|0
0|2020-07-03|0.0|0|0.0|0|41.927083333333336|0|0.9895833333333334|0
0|2020-07-04|0.0|0|0.0|0|47.864583333333336|0|1.140625|0
0|2020-07-05|0.0|0|0.008020833333333333|0|91.82291666666667|0|3.484375|0
0|2020-07-06|0.0|0|0.02015625|0|66.51041666666667|0|1.6197916666666667|0
0|2020-07-07|0.0|0|5.208333333333334e-05|0|76.45833333333333|0|1.1458333333333333|0
0|2020-07-08|0.0|0|0.0037500000000000003|0|68.38541666666667|0|1.8489583333333333|0
0|2020-07-09|0.0|0|0.011927083333333333|0|191.82291666666666|0|7.385416666666667|0
0|2020-07-10|0.0|0|0.0|0|200.98958333333334|0|4.848958333333333|0
0|2020-07-11|0.0|0|0.0|0|132.70833333333334|0|2.7916666666666665|0
0|2020-07-12|0.0|0|0.0|0|62.916666666666664|0|0.8229166666666666|0
0|2020-07-13|0.0|0|0.020937499999999998|0|100.83333333333333|0|6.46875|0
0|2020-07-14|0.0|0|0.0017708333333333335|0|168.64583333333334|0|3.53125|0
0|2020-07-15|0.0|0|0.005208333333333333|0|187.60416666666666|0|6.15625|0
0|2020-07-16|0.0|0|0.00875|0|174.89583333333334|0|4.989583333333333|0
0|2020-07-17|0.0|0|0.0009375000000000001|0|62.5|0|1.4270833333333333|0
0|2020-07-18|0.0|0|0.016145833333333335|0|178.64583333333334|0|4.09375|0
0|2020-07-19|0.0|0|0.0|0|232.1875|0|10.510416666666666|0
0|2020-07-20|0.0|0|0.0|0|19.6875|0|0.6041666666666666|0
0|2020-07-21|0.0|0|0.006770833333333336|0|29.375|0|2.4583333333333335|0
0|2020-07-22|0.0|0|0.0|0|29.375|0|2.1770833333333335|0
0|2020-07-23|0.0|0|0.0|0|76.25|0|3.3854166666666665|0
0|2020-07-24|0.0|0|0.0|0|137.39583333333334|0|6.833333333333333|0
0|2020-07-25|0.0|0|0.017395833333333336|0|176.77083333333334|0|6.291666666666667|0
0|2020-07-26|0.0|0|0.0|0|185.10416666666666|0|5.0|0
0|2020-07-27|0.0|0|0.0026041666666666674|0|187.29166666666666|0|5.59375|0
0|2020-07-28|0.0|0|0.0003125|0|166.04166666666666|0|4.135416666666667|0
0|2020-07-29|0.0|0|0.0|0|75.88541666666667|0|1.953125|0
0|2020-07-30|0.0|0|0.0|0|23.020833333333332|0|0.5104166666666666|0
0|2020-07-31|0.0|0|0.0|0|59.583333333333336|0|1.2291666666666667|0
0|2020-08-01|0.0|0|0.0|0|144.79166666666666|0|4.166666666666667|0
0|2020-08-02|0.0|0|0.0|0|11.354166666666666|0|2.2760416666666665|0
0|2020-08-03|0.0|0|0.0|0|69.89583333333333|0|1.03125|0
0|2020-08-04|0.0|0|0.0|0|56.40625|0|1.390625|0
0|2020-08-05|0.0|0|0.0|0|115.72916666666667|0|2.6302083333333335|0
0|2020-08-06|0.0|0|0.0|0|86.14583333333333|0|2.46875|0
0|2020-08-07|0.0|0|0.005|0|123.95833333333333|0|5.6875|0
0|2020-08-08|0.0|0|0.01895833333333334|0|95.83333333333333|0|2.3125|0
0|2020-08-09|0.0|0|0.012552083333333337|0|78.125|0|2.28125|0
0|2020-08-10|0.0|0|0.0|0|214.27083333333334|0|7.21875|0
0|2020-08-11|0.0|0|0.0|0|199.0625|0|7.208333333333333|0
0|2020-08-12|0.0|0|0.0|0|70.3125|0|2.3854166666666665|0
0|2020-08-13|0.0|0|0.0|0|91.66666666666667|0|4.6875|0
0|2020-08-14|0.0|0|0.020156250000000004|0|113.38541666666667|0|5.1875|0
0|2020-08-15|0.0|0|0.0004166666666666667|0|218.125|0|6.708333333333333|0
0|2020-08-16|0.0|0|0.0|0|125.625|0|3.0729166666666665|0
0|2020-08-17|0.0|0|0.0|0|142.29166666666666|0|2.9791666666666665|0
0|2020-08-18|0.0|0|0.0|0|83.75|0|1.65625|0
0|2020-08-19|0.0|0|0.006249999999999999|0|172.1875|0|6.666666666666667|0
0|2020-08-20|0.0|0|0.0007291666666666667|0|70.41666666666667|0|1.875|0
0|2020-08-21|0.0|0|0.0|0|48.229166666666664|0|1.3958333333333333|0
0|2020-08-22|0.0|0|0.0003125|0|24.6875|0|0.8958333333333334|0
0|2020-08-23|0.0|0|0.0|0|72.08333333333333|0|1.375|0
0|2020-08-24|0.0|0|0.0|0|154.27083333333334|0|2.8645833333333335|0
0|2020-08-25|0.0|0|0.0|0|60.729166666666664|0|2.1875|0
0|2020-08-26|0.0|0|0.0|0|127.60416666666667|0|3.1354166666666665|0
0|2020-08-27|0.0|0|0.0|0|44.583333333333336|0|0.65625|0
0|2020-08-28|0.0|0|0.0|0|122.70833333333333|0|2.1770833333333335|0
0|2020-08-29|0.0|0|0.0|0|217.5|0|4.739583333333333|0
0|2020-08-30|0.0|0|0.0|0|101.66666666666667|0|5.864583333333333|0
0|2020-08-31|0.0|0|0.0004166666666666667|0|202.1875|0|7.010416666666667|0
0|2020-09-01|0.0|0|0.00020833333333333335|0|161.25|0|6.947916666666667|0
0|2020-09-02|0.0|0|0.0|0|201.25|0|7.572916666666667|0
0|2020-09-03|0.0|0|0.0|0|260.1041666666667|0|13.46875|0
0|2020-09-04|0.0|0|0.0|0|194.79166666666666|0|6.0|0
0|2020-09-05|0.0|0|0.0|0|99.16666666666667|0|2.7083333333333335|0
0|2020-09-06|0.0|0|0.0|0|178.75|0|9.40625|0
0|2020-09-07|0.0|0|0.0|0|270.7291666666667|0|7.520833333333333|0
0|2020-09-08|0.0|0|0.0|0|61.354166666666664|0|1.1979166666666667|0
0|2020-09-09|0.0|0|0.0|0|40.833333333333336|0|0.8020833333333334|0
0|2020-09-10|0.0|0|0.0|0|106.04166666666667|0|3.5625|0
0|2020-09-11|0.0|0|0.0|0|90.0|0|3.1041666666666665|0
0|2020-09-12|0.0|0|0.0|0|107.39583333333333|0|1.8854166666666667|0
0|2020-09-13|0.0|0|0.0|0|193.22916666666666|0|4.09375|0
0|2020-09-14|0.0|0|0.0|0|71.14583333333333|0|3.3125|0
0|2020-09-15|0.0|0|0.0|0|157.91666666666666|0|4.895833333333333|0
0|2020-09-16|0.0|0|0.0|0|202.1875|0|5.0|0
0|2020-09-17|0.0|0|0.0|0|88.125|0|1.53125|0
0|2020-09-18|0.0|0|0.0|0|90.41666666666667|0|2.53125|0
0|2020-09-19|0.0|0|0.0|0|153.90625|0|4.90625|0
0|2020-09-20|0.0|0|0.0|0|158.33333333333334|0|10.125|0
0|2020-09-21|0.0|0|0.0|0|202.91666666666666|0|9.53125|0
0|2020-09-22|0.0|0|0.0|0|61.041666666666664|0|1.2083333333333333|0
0|2020-09-23|0.0|0|0.0|0|38.854166666666664|0|1.1979166666666667|0
0|2020-09-24|0.0|0|0.0|0|66.77083333333333|0|3.03125|0
0|2020-09-25|0.0|0|0.00010416666666666667|0|106.66666666666667|0|3.84375|0
0|2020-09-26|0.0|0|0.0|0|133.54166666666666|0|3.6458333333333335|0
0|2020-09-27|0.0|0|0.0|0|237.39583333333334|0|7.270833333333333|0
0|2020-09-28|0.0|0|0.0|0|290.9375|0|6.635416666666667|0
0|2020-09-29|0.0|0|0.0|0|209.16666666666666|0|4.947916666666667|0
0|2020-09-30|0.0|0|0.00010416666666666667|0|261.6666666666667|0|7.0|0
0|2020-10-01|0.0|0|0.0|0|244.65625|0|4.942708333333333|0
0|2020-10-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-03|0.0|0|0.0|0|11.041666666666666|0|0.7083333333333334|0
0|2020-10-04|0.0|0|0.0|0|111.35416666666667|0|4.005208333333333|0
0|2020-10-05|0.0|0|0.0|0|185.88541666666666|0|7.776041666666667|0
0|2020-10-06|0.0|0|0.0|0|178.85416666666666|0|5.395833333333333|0
0|2020-10-07|0.0|0|0.0|0|269.0104166666667|0|7.135416666666667|0
0|2020-10-08|0.0|0|0.0|0|77.13541666666667|0|1.828125|0
0|2020-10-09|0.0|0|0.0|0|230.83333333333334|0|8.838541666666666|0
0|2020-10-10|0.0|0|0.0|0|141.10416666666666|0|3.90625|0
0|2020-10-11|0.0|0|0.0|0|125.3125|0|9.5|0
0|2020-10-12|0.0|0|0.0|0|214.16666666666666|0|9.572916666666666|0
0|2020-10-13|0.0|0|0.0|0|196.5625|0|8.697916666666666|0
0|2020-10-14|0.0|0|0.00026041666666666666|0|170.52083333333334|0|4.776041666666667|0
0|2020-10-15|0.0|0|0.0|0|265.6770833333333|0|8.213541666666666|0
0|2020-10-16|0.0|0|0.0|0|159.79166666666666|0|4.026041666666667|0
0|2020-10-17|0.0|0|0.0|0|60.15625|0|0.859375|0
0|2020-10-18|0.0|0|0.0|0|205.57291666666666|0|4.932291666666667|0
0|2020-10-19|0.0|0|0.0|0|163.33333333333334|0|2.8125|0
0|2020-10-20|0.0|0|0.00026041666666666666|0|36.822916666666664|0|1.4739583333333333|0
0|2020-10-21|0.0|0|0.0|0|107.44791666666667|0|2.6822916666666665|0
0|2020-10-22|0.0|0|0.0|0|29.010416666666668|0|1.140625|0
0|2020-10-23|0.0|0|0.0|0|183.48958333333334|0|4.260416666666667|0
0|2020-10-24|0.0|0|0.0|0|226.66666666666666|0|4.984375|0
0|2020-10-25|0.0|0|0.0|0|121.77083333333333|0|2.484375|0
0|2020-10-26|0.0|0|0.0|0|177.70833333333334|0|3.7135416666666665|0
0|2020-10-27|0.0|0|0.0|0|201.61458333333334|0|8.489583333333334|0
0|2020-10-28|0.0|0|0.0|0|251.97916666666666|0|5.776041666666667|0
0|2020-10-29|0.0|0|0.0|0|231.51041666666666|0|3.3072916666666665|0
0|2020-10-30|0.0|0|0.0|0|96.875|0|3.125|0
0|2020-10-31|0.0|0|0.0|0|219.16666666666666|0|15.270833333333334|0
0|2020-11-01|0.0|0|0.0|0|275.2604166666667|0|10.015625|0
0|2020-11-02|0.0|0|0.0|0|178.75|0|4.921875|0
0|2020-11-03|0.0|0|0.0|0|177.8125|0|4.96875|0
0|2020-11-04|0.0|0|0.0|0|177.08333333333334|0|4.1875|0
0|2020-11-05|0.0|0|0.0|0|166.77083333333334|0|3.8541666666666665|0
0|2020-11-06|0.0|0|0.0|0|106.61458333333333|0|3.515625|0
0|2020-11-07|0.0|0|0.0|0|65.36458333333333|0|2.3854166666666665|0
0|2020-11-08|0.0|0|0.0|0|80.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|178.85416666666666|0|6.041666666666667|0
0|2020-11-10|0.0|0|0.0|0|201.82291666666666|0|5.026041666666667|0
0|2020-11-11|0.0|0|0.0|0|149.63541666666666|0|4.088541666666667|0
0|2020-11-12|0.0|0|0.0|0|262.8125|0|8.010416666666666|0
0|2020-11-13|0.0|0|0.0|0|134.89583333333334|0|5.052083333333333|0
0|2020-11-14|0.0|0|0.0|0|142.23958333333334|0|8.453125|0
0|2020-11-15|0.0|0|0.0|0|258.90625|0|13.505208333333334|0
0|2020-11-16|0.0|0|0.0|0|232.03125|0|7.484375|0
0|2020-11-17|0.0|0|0.0|0|130.72916666666666|0|2.671875|0
0|2020-11-18|0.0|0|0.0|0|140.05208333333334|0|6.9375|0
0|2020-11-19|0.0|0|0.0|0|226.77083333333334|0|4.421875|0
0|2020-11-20|0.0|0|0.0|0|264.7395833333333|0|8.927083333333334|0
0|2020-11-21|0.0|0|0.0|0|149.27083333333334|0|3.9166666666666665|0
0|2020-11-22|0.0|0|0.0|0|202.86458333333334|0|5.458333333333333|0
0|2020-11-23|0.0|0|0.0|0|122.5|0|3.1927083333333335|0
0|2020-11-24|0.0|0|0.0|0|124.375|0|4.604166666666667|0
0|2020-11-25|0.0|0|0.0|0|166.97916666666666|0|4.145833333333333|0
0|2020-11-26|0.0|0|0.0|0|221.09375|0|6.921875|0
0|2020-11-27|0.0|0|0.0|0|242.29166666666666|0|8.182291666666666|0
0|2020-11-28|0.0|0|0.0|0|150.0|0|3.4427083333333335|0
0|2020-11-29|0.0|0|0.0|0|295.4166666666667|0|11.104166666666666|0
0|2020-11-30|0.0|0|0.0|0|41.25|0|1.0989583333333333|0
