|dates|Grant_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Grant_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Grant_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Grant_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Grant_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Grant_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1494.0|0|1494.0|0|30.0|0|0.0|100
0|2021-02-10|1504.0|0|1504.0|0|31.0|0|0.0|100
0|2021-02-11|1513.0|0|1513.0|0|31.0|0|0.0|100
0|2021-02-12|1516.0|0|1516.0|0|31.0|0|0.0|100
0|2021-02-13|1524.0|0|1524.0|0|31.0|0|0.0|100
0|2021-02-14|1532.0|0|1532.0|0|31.0|0|0.0|100
0|2021-02-15|1532.0|0|1532.0|0|31.0|0|0.0|100
0|2021-02-16|1533.0|0|1533.0|0|32.0|0|0.0|100
0|2021-02-17|1536.0|0|1536.0|0|32.0|0|0.0|100
0|2021-02-18|1536.0|0|1536.0|0|32.0|0|0.0|100
0|2021-02-19|1535.0|0|1535.0|0|32.0|0|0.0|100
0|2021-02-20|1535.0|0|1535.0|0|32.0|0|0.0|100
0|2021-02-21|1535.0|0|1538.0|0|32.0|0|0.0|100
0|2021-02-22|1540.0|0|1540.0|0|32.0|0|0.0|100
0|2021-02-23|1545.0|0|1545.0|0|32.0|0|0.0|100
0|2021-02-24|1545.0|0|1550.0|0|32.0|0|0.0|100
0|2021-02-25|1555.0|0|1555.0|0|32.0|0|0.0|100
0|2021-02-26|1555.0|0|1559.0|0|32.0|0|0.0|100
0|2021-02-27|1555.0|0|1562.0|0|32.0|0|0.0|100
0|2021-02-28|1580.0|0|1580.0|0|31.0|0|0.0|100
0|2021-03-01|1582.0|0|1582.0|0|31.0|0|0.0|100
0|2021-03-02|1582.0|0|1586.0|0|31.0|0|0.0|100
0|2021-03-03|1582.0|0|1587.0|0|31.0|0|0.0|100
0|2021-03-04|1582.0|0|1589.0|0|31.0|0|0.0|100
0|2021-03-05|1582.0|0|1593.0|0|31.0|0|0.0|100
0|2021-03-06|1582.0|0|1595.0|0|32.0|0|0.0|100
0|2021-03-07|1582.0|0|1596.0|0|32.0|0|0.0|100
0|2021-03-08|1582.0|0|1597.0|0|32.0|0|0.0|100
0|2021-03-09|1582.0|0|1601.0|0|32.0|0|0.0|100
0|2021-03-10|1608.0|0|1608.0|0|32.0|0|0.0|100
0|2021-03-11|1611.0|0|1611.0|0|32.0|0|0.0|100
0|2021-03-12|1613.0|0|1613.0|0|32.0|0|0.0|100
0|2021-03-13|1615.0|0|1615.0|0|32.0|0|0.0|100
0|2021-03-14|1615.0|0|1615.0|0|32.0|0|0.0|100
0|2021-03-15|1615.0|0|1615.0|0|32.0|0|0.0|100
0|2021-03-16|1615.0|0|1620.0|0|32.0|0|0.0|100
0|2021-03-17|1621.0|0|1621.0|0|32.0|0|0.0|100
0|2021-03-18|1621.0|0|1621.0|0|32.0|0|0.0|100
0|2021-03-19|1622.0|0|1622.0|0|32.0|0|0.0|100
0|2021-03-20|1622.0|0|1625.0|0|32.0|0|0.0|100
0|2021-03-21|1622.0|0|1625.0|0|32.0|0|0.0|100
0|2021-03-22|1625.0|0|1625.0|0|32.0|0|0.0|100
0|2021-03-23|1626.0|0|1626.0|0|32.0|0|0.0|100
0|2021-03-24|1626.0|0|1627.0|0|32.0|0|0.0|100
0|2021-03-25|1627.0|0|1627.0|0|32.0|0|0.0|100
0|2021-03-26|1628.0|0|1628.0|0|32.0|0|0.0|100
0|2021-03-27|1631.0|0|1631.0|0|32.0|0|0.0|100
0|2021-03-28|1631.0|0|1632.0|0|32.0|0|0.0|100
0|2021-03-29|1631.0|0|1632.0|0|32.0|0|0.0|100
0|2021-03-30|1631.0|0|1635.0|0|32.0|0|0.0|100
0|2021-03-31|1635.0|0|1635.0|0|32.0|0|0.0|100
0|2021-04-01|1635.0|0|1635.0|0|32.0|0|0.0|100
0|2021-04-02|1636.0|0|1636.0|0|32.0|0|0.0|100
0|2021-04-03|1636.0|0|1636.0|0|32.0|0|0.0|100
0|2021-04-04|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-05|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-06|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-07|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-08|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-09|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-10|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-11|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-12|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-13|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-14|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-15|1638.0|0|1638.0|0|32.0|0|0.0|100
0|2021-04-16|1638.0|0|1638.0|0|32.0|0|0.0|100
0|2021-04-17|1639.0|0|1639.0|0|32.0|0|0.0|100
0|2021-04-18|1639.0|0|1639.0|0|32.0|0|0.0|100
0|2021-04-19|1639.0|0|1639.0|0|32.0|0|0.0|100
0|2021-04-20|1639.0|0|1639.0|0|32.0|0|0.0|100
0|2021-04-21|1639.0|0|1639.0|0|32.0|0|0.0|100
0|2021-04-22|1640.0|0|1640.0|0|32.0|0|0.0|100
0|2021-04-23|1641.0|0|1641.0|0|32.0|0|0.0|100
0|2021-04-24|1641.0|0|1641.0|0|32.0|0|0.0|100
0|2021-04-25|1641.0|0|1641.0|0|32.0|0|0.0|100
0|2021-04-26|1642.0|0|1642.0|0|32.0|0|0.0|100
0|2021-04-27|1642.0|0|1642.0|0|32.0|0|0.0|100
0|2021-04-28|1642.0|0|1642.0|0|32.0|0|0.0|100
0|2021-04-29|1642.0|0|1642.0|0|32.0|0|0.0|100
0|2021-04-30|1644.0|0|1644.0|0|32.0|0|0.0|100
0|2021-05-01|1644.0|0|1644.0|0|32.0|0|0.0|100
0|2021-05-02|1645.0|0|1645.0|0|32.0|0|0.0|100
0|2021-05-03|1645.0|0|1645.0|0|32.0|0|0.0|100
0|2021-05-04|1645.0|0|1645.0|0|32.0|0|0.0|100
0|2021-05-05|1646.0|0|1646.0|0|32.0|0|0.0|100
0|2021-05-06|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-05-07|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-05-08|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-05-09|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-05-10|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-05-11|1649.0|0|1649.0|0|32.0|0|0.0|100
0|2021-05-12|1649.0|0|1649.0|0|32.0|0|0.0|100
0|2021-05-13|1649.0|0|1649.0|0|32.0|0|0.0|100
0|2021-05-14|1650.0|0|1650.0|0|33.0|0|0.0|100
0|2021-05-15|1654.0|0|1654.0|0|33.0|0|0.0|100
0|2021-05-16|1654.0|0|1654.0|0|33.0|0|0.0|100
0|2021-05-17|1654.0|0|1654.0|0|33.0|0|0.0|100
0|2021-05-18|1659.0|0|1659.0|0|33.0|0|0.0|100
0|2021-05-19|1664.0|0|1664.0|0|33.0|0|0.0|100
0|2021-05-20|1667.0|0|1667.0|0|33.0|0|0.0|100
0|2021-05-21|1668.0|0|1668.0|0|33.0|0|0.0|100
0|2021-05-22|1669.0|0|1669.0|0|33.0|0|0.0|100
0|2021-05-23|1672.0|0|1672.0|0|33.0|0|0.0|100
0|2021-05-24|1672.0|0|1672.0|0|33.0|0|0.0|100
0|2021-05-25|1680.0|0|1680.0|0|33.0|0|0.0|100
0|2021-05-26|1681.0|0|1681.0|0|33.0|0|0.0|100
0|2021-05-27|1687.0|0|1687.0|0|33.0|0|0.0|100
0|2021-05-28|1689.0|0|1689.0|0|33.0|0|0.0|100
0|2021-05-29|1689.0|0|1689.0|0|33.0|0|0.0|100
0|2021-05-30|1693.0|0|1693.0|0|33.0|0|0.0|100
0|2021-05-31|1694.0|0|1694.0|0|33.0|0|0.0|100
0|2021-06-01|1695.0|0|1695.0|0|33.0|0|0.0|100
0|2021-06-02|1697.0|0|1697.0|0|33.0|0|0.0|100
0|2021-06-03|1703.0|0|1703.0|0|33.0|0|0.0|100
0|2021-06-04|1704.0|0|1704.0|0|33.0|0|0.0|100
0|2021-06-05|1706.0|0|1706.0|0|33.0|0|0.0|100
0|2021-06-06|1707.0|0|1707.0|0|33.0|0|0.0|100
0|2021-06-07|1710.0|0|1710.0|0|33.0|0|0.0|100
0|2021-06-08|1712.0|0|1712.0|0|33.0|0|0.0|100
0|2021-06-09|1714.0|0|1714.0|0|33.0|0|0.0|100
0|2021-06-10|1715.0|0|1715.0|0|33.0|0|0.0|100
0|2021-06-11|1720.0|0|1720.0|0|33.0|0|0.0|100
0|2021-06-12|1722.0|0|1722.0|0|33.0|0|0.0|100
0|2021-06-13|1725.0|0|1725.0|0|33.0|0|0.0|100
0|2021-06-14|1726.0|0|1726.0|0|33.0|0|0.0|100
0|2021-06-15|1736.0|0|1736.0|0|33.0|0|0.0|100
0|2021-06-16|1736.0|0|1737.0|0|33.0|0|0.0|100
0|2021-06-17|1741.0|0|1741.0|0|33.0|0|0.0|100
0|2021-06-18|1746.0|0|1746.0|0|33.0|0|0.0|100
0|2021-06-19|1749.0|0|1749.0|0|33.0|0|0.0|100
0|2021-06-20|1750.0|0|1750.0|0|33.0|0|0.0|100
0|2021-06-21|1752.0|0|1752.0|0|33.0|0|0.0|100
0|2021-06-22|1754.0|0|1754.0|0|34.0|0|0.0|100
0|2021-06-23|1757.0|0|1757.0|0|34.0|0|0.0|100
0|2021-06-24|1757.0|0|1764.0|0|34.0|0|0.0|100
0|2021-06-25|1757.0|0|1769.0|0|34.0|0|0.0|100
0|2021-06-26|1769.0|0|1769.0|0|34.0|0|0.0|100
0|2021-06-27|1769.0|0|1769.0|0|34.0|0|0.0|100
0|2021-06-28|1783.0|0|1783.0|0|34.0|0|0.0|100
0|2021-06-29|1783.0|0|1784.0|0|35.0|0|0.0|100
0|2021-06-30|1787.0|0|1787.0|0|36.0|0|0.0|100
0|2021-07-01|1792.0|0|1792.0|0|36.0|0|0.0|100
0|2021-07-02|1794.0|0|1794.0|0|36.0|0|0.0|100
0|2021-07-03|1794.0|0|1794.0|0|36.0|0|0.0|100
0|2021-07-04|1794.0|0|1794.0|0|36.0|0|0.0|100
0|2021-07-05|1805.0|0|1805.0|0|36.0|0|0.0|100
0|2021-07-06|1805.0|0|1809.0|0|36.0|0|0.0|100
0|2021-07-07|1818.0|0|1818.0|0|36.0|0|0.0|100
0|2021-07-08|1839.0|0|1839.0|0|37.0|0|0.0|100
0|2021-07-09|1847.0|0|1847.0|0|37.0|0|0.0|100
0|2021-07-10|1847.0|0|1847.0|0|37.0|0|0.0|100
0|2021-07-11|1847.0|0|1847.0|0|37.0|0|0.0|100
0|2021-07-12|1847.0|0|1860.0|0|37.0|0|0.0|100
0|2021-07-13|1866.0|0|1866.0|0|37.0|0|0.0|100
0|2021-07-14|1874.0|0|1874.0|0|38.0|0|0.0|100
0|2021-07-15|1880.0|0|1880.0|0|38.0|0|0.0|100
0|2021-07-16|1896.0|0|1896.0|0|38.0|0|0.0|100
0|2021-07-17|1896.0|0|1896.0|0|38.0|0|0.0|100
0|2021-07-18|1896.0|0|1896.0|0|38.0|0|0.0|100
0|2021-07-19|1913.0|0|1913.0|0|38.0|0|0.0|100
0|2021-07-20|1929.0|0|1929.0|0|38.0|0|0.0|100
0|2021-07-21|1940.0|0|1940.0|0|38.0|0|0.0|100
0|2021-07-22|1965.0|0|1965.0|0|38.0|0|0.0|100
0|2021-07-23|1973.0|0|1973.0|0|38.0|0|0.0|100
0|2021-07-24|1985.0|0|1985.0|0|38.0|0|0.0|100
0|2021-07-25|1997.0|0|1997.0|0|38.0|0|0.0|100
0|2021-07-26|1999.0|0|1999.0|0|38.0|0|0.0|100
0|2021-07-27|2025.0|0|2025.0|0|38.0|0|0.0|100
0|2021-07-28|2044.0|0|2044.0|0|38.0|0|0.0|100
0|2021-07-29|2069.0|0|2069.0|0|38.0|0|0.0|100
0|2021-07-30|2081.0|0|2081.0|0|38.0|0|0.0|100
0|2021-07-31|2090.0|0|2090.0|0|38.0|0|0.0|100
0|2021-08-01|2113.0|0|2113.0|0|38.0|0|0.0|100
0|2021-08-02|2124.0|0|2124.0|0|39.0|0|0.0|100
0|2021-08-03|2157.0|0|2157.0|0|39.0|0|0.0|100
0|2021-08-04|2193.0|0|2193.0|0|39.0|0|0.0|100
0|2021-08-05|2212.0|0|2212.0|0|39.0|0|0.0|100
0|2021-08-06|2236.0|0|2236.0|0|39.0|0|0.0|100
0|2021-08-07|2264.0|0|2264.0|0|39.0|0|0.0|100
0|2021-08-08|2272.0|0|2272.0|0|39.0|0|0.0|100
0|2021-08-09|2278.0|0|2278.0|0|39.0|0|0.0|100
0|2021-08-10|2299.0|0|2299.0|0|39.0|0|0.0|100
0|2021-08-11|2318.0|0|2318.0|0|39.0|0|0.0|100
0|2021-08-12|2343.0|0|2343.0|0|39.0|0|0.0|100
0|2021-08-13|2367.0|0|2367.0|0|39.0|0|0.0|100
0|2021-08-14|2376.0|0|2376.0|0|39.0|0|0.0|100
0|2021-08-15|2384.0|0|2384.0|0|39.0|0|0.0|100
0|2021-08-16|2388.0|0|2388.0|0|40.0|0|0.0|100
0|2021-08-17|2394.0|0|2394.0|0|40.0|0|0.0|100
0|2021-08-18|2412.0|0|2412.0|0|40.0|0|0.0|100
0|2021-08-19|2428.0|0|2428.0|0|40.0|0|0.0|100
0|2021-08-20|2440.0|0|2440.0|0|40.0|0|0.0|100
0|2021-08-21|2460.0|0|2460.0|0|41.0|0|0.0|100
0|2021-08-22|2467.0|0|2467.0|0|42.0|0|0.0|100
0|2021-08-23|2471.0|0|2471.0|0|43.0|0|0.0|100
0|2021-08-24|2485.0|0|2485.0|0|44.0|0|0.0|100
0|2021-08-25|2507.0|0|2507.0|0|44.0|0|0.0|100
0|2021-08-26|2524.0|0|2524.0|0|44.0|0|0.0|100
0|2021-08-27|2547.0|0|2547.0|0|44.0|0|0.0|100
0|2021-08-28|2576.0|0|2576.0|0|44.0|0|0.0|100
0|2021-08-29|2579.0|0|2579.0|0|44.0|0|0.0|100
0|2021-08-30|2584.0|0|2584.0|0|44.0|0|0.0|100
0|2021-08-31|2606.0|0|2606.0|0|44.0|0|0.0|100
0|2021-09-01|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|2606.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|2606.0|0|0.0|100|44.0|0|0.0|100
