|dates|Orange_Florida_UnitedStates.AverageDailyTemperature.data|Orange_Florida_UnitedStates.AverageDailyTemperature.missing|Orange_Florida_UnitedStates.AverageDewPoint.data|Orange_Florida_UnitedStates.AverageDewPoint.missing|Orange_Florida_UnitedStates.AverageRelativeHumidity.data|Orange_Florida_UnitedStates.AverageRelativeHumidity.missing|Orange_Florida_UnitedStates.AverageSurfaceAirPressure.data|Orange_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|76.44791666666667|0|71.83333333333333|0|86.20138888888887|0|29.97243055555556|0
0|2020-10-19|76.71944444444445|0|69.9888888888889|0|81.41111111111111|0|29.930805555555548|0
0|2020-10-20|75.25|0|70.0|0|94.5|0|29.919999999999998|0
0|2020-10-21|78.89583333333333|0|71.3125|0|80.27083333333333|0|29.91416666666666|0
0|2020-10-22|78.22916666666667|0|72.39583333333333|0|82.375|0|29.900208333333325|0
0|2020-10-23|77.39583333333333|0|72.2013888888889|0|84.27083333333333|0|29.88909722222222|0
0|2020-10-24|78.58333333333333|0|71.06944444444444|0|79.125|0|29.826388888888882|0
0|2020-10-25|80.20833333333333|0|73.04166666666667|0|79.79166666666667|0|29.778541666666673|0
0|2020-10-26|79.42708333333333|0|73.51041666666667|0|82.64236111111111|0|29.882326388888895|0
0|2020-10-27|80.9236111111111|0|74.68055555555556|0|81.90277777777779|0|29.956666666666674|0
0|2020-10-28|81.2361111111111|0|74.15277777777777|0|80.47222222222221|0|29.91138888888889|0
0|2020-10-29|82.34027777777777|0|73.6875|0|76.47916666666667|0|29.79569444444444|0
0|2020-10-30|73.45833333333333|0|58.166666666666664|0|61.604166666666664|0|29.870208333333338|0
0|2020-10-31|74.58333333333333|0|63.625|0|70.375|0|30.0|0
0|2020-11-01|78.4128787878788|0|71.30366161616162|0|79.41761363636364|0|29.96288825757576|0
0|2020-11-02|67.125|0|53.041666666666664|0|61.625|0|30.048333333333336|0
0|2020-11-03|66.97916666666667|0|52.208333333333336|0|60.125|0|30.112916666666663|0
0|2020-11-04|71.04166666666667|0|58.5|0|66.0|0|30.130000000000006|0
0|2020-11-05|75.25|0|66.0|0|73.5|0|30.04833333333333|0
0|2020-11-06|76.125|0|67.875|0|76.70833333333333|0|29.93833333333332|0
0|2020-11-07|77.97916666666667|0|68.625|0|74.1875|0|29.89|0
0|2020-11-08|77.74305555555556|0|70.55555555555556|0|78.72222222222221|0|29.830833333333327|0
0|2020-11-09|78.17708333333333|0|74.21875|0|87.57291666666667|0|29.760069444444436|0
0|2020-11-10|80.05492724867725|0|74.92761243386244|0|84.7276455026455|0|29.75911044973545|0
0|2020-11-11|79.9375|0|75.19444444444444|0|85.7361111111111|0|29.71819444444445|0
0|2020-11-12|78.56944444444444|0|73.60138888888889|0|84.9888888888889|0|29.727194444444446|0
0|2020-11-13|75.46180555555556|0|70.36458333333333|0|84.43472222222222|0|29.898305555555563|0
0|2020-11-14|74.91666666666667|0|69.0|0|82.36458333333333|0|29.95937500000001|0
0|2020-11-15|78.17361111111111|0|71.36805555555556|0|80.60416666666667|0|29.95250000000001|0
0|2020-11-16|75.0138888888889|0|67.375|0|77.74305555555556|0|30.00229166666666|0
0|2020-11-17|67.54166666666667|0|50.69444444444445|0|56.125|0|30.09805555555555|0
0|2020-11-18|65.97222222222223|0|49.90277777777777|0|56.61111111111111|0|30.191666666666666|0
0|2020-11-19|69.125|0|57.75|0|67.58333333333333|0|30.236250000000002|0
0|2020-11-20|70.54166666666667|0|63.791666666666664|0|80.04166666666667|0|30.19749999999999|0
0|2020-11-21|71.91666666666667|0|65.33333333333333|0|80.58333333333333|0|30.08999999999999|0
0|2020-11-22|72.16805555555555|0|68.18888888888888|0|87.4875|0|29.969333333333342|0
0|2020-11-23|70.64583333333333|0|60.583333333333336|0|72.1875|0|29.968645833333326|0
0|2020-11-24|70.04166666666667|0|58.416666666666664|0|67.625|0|30.063750000000013|0
0|2020-11-25|73.54166666666667|0|61.125|0|66.54166666666667|0|30.07375|0
0|2020-11-26|73.375|0|63.791666666666664|0|73.72916666666667|0|30.016250000000003|0
0|2020-11-27|73.89583333333333|0|64.58333333333333|0|74.72916666666667|0|29.970416666666676|0
0|2020-11-28|74.5|0|64.0|0|71.75|0|29.909583333333327|0
0|2020-11-29|73.95833333333333|0|64.99305555555556|0|74.29166666666667|0|29.87868055555556|0
0|2020-11-30|68.6875|0|59.51388888888888|0|73.38194444444444|0|29.773194444444446|0
0|2020-12-01|50.4375|0|31.625|0|49.645833333333336|0|30.037083333333342|0
0|2020-12-02|50.125|0|30.791666666666668|0|49.895833333333336|0|30.15624999999999|0
0|2020-12-03|60.833333333333336|0|49.86666666666667|0|68.80833333333334|0|30.10716666666667|0
0|2020-12-04|68.41666666666667|0|58.708333333333336|0|71.75|0|29.99458333333334|0
0|2020-12-05|66.92708333333333|0|52.125|0|62.28125|0|29.924513888888885|0
0|2020-12-06|62.458333333333336|0|47.375|0|59.166666666666664|0|29.884166666666673|0
0|2020-12-07|58.59166666666667|0|51.493055555555564|0|78.1986111111111|0|29.740125000000003|0
0|2020-12-08|50.229166666666664|0|36.604166666666664|0|60.770833333333336|0|29.956874999999997|0
0|2020-12-09|51.541666666666664|0|37.49166666666667|0|60.833333333333336|0|30.05324999999999|0
0|2020-12-10|58.229166666666664|0|47.020833333333336|0|68.79166666666667|0|30.04708333333333|0
0|2020-12-11|60.28125|0|49.78125|0|71.30208333333333|0|30.03864583333333|0
0|2020-12-12|66.86805555555556|0|60.916666666666664|0|81.35416666666667|0|29.985833333333336|0
0|2020-12-13|70.12569444444445|0|63.62361111111111|0|81.46111111111111|0|29.965812500000013|0
0|2020-12-14|72.34722222222223|0|66.5625|0|82.56944444444444|0|29.877569444444447|0
0|2020-12-15|67.0625|0|59.4375|0|77.35416666666667|0|29.873333333333335|0
0|2020-12-16|67.9375|0|62.541666666666664|0|83.64583333333333|0|29.82124999999999|0
0|2020-12-17|61.15277777777778|0|53.8125|0|77.44444444444444|0|29.950902777777785|0
0|2020-12-18|50.458333333333336|0|38.145833333333336|0|65.0|0|30.176458333333343|0
0|2020-12-19|60.083333333333336|0|51.166666666666664|0|73.875|0|30.101249999999993|0
0|2020-12-20|66.4875|0|60.56527777777777|0|82.19166666666666|0|29.895833333333343|0
0|2020-12-21|65.22222222222223|0|56.36805555555555|0|74.40972222222221|0|29.941111111111102|0
0|2020-12-22|59.375|0|45.875|0|64.625|0|30.105|0
0|2020-12-23|62.416666666666664|0|51.666666666666664|0|70.08333333333333|0|30.068749999999998|0
0|2020-12-24|69.2986111111111|0|60.833333333333336|0|76.1388888888889|0|29.840555555555557|0
0|2020-12-25|47.208333333333336|0|29.541666666666668|0|51.875|0|30.020416666666673|0
0|2020-12-26|44.65277777777778|0|23.722222222222225|0|45.44444444444445|0|30.089583333333337|0
0|2020-12-27|55.083333333333336|0|40.75|0|59.458333333333336|0|30.08875|0
0|2020-12-28|62.833333333333336|0|52.666666666666664|0|70.83333333333333|0|30.141666666666676|0
0|2020-12-29|64.29166666666667|0|54.833333333333336|0|73.33333333333333|0|30.170416666666657|0
0|2020-12-30|68.91666666666667|0|57.916666666666664|0|70.0|0|30.08083333333332|0
0|2020-12-31|74.16666666666667|0|64.625|0|73.04166666666667|0|29.991249999999997|0
0|2021-01-01|75.01388888888889|0|65.95833333333333|0|75.07638888888889|0|30.026111111111106|0
0|2021-01-02|74.6875|0|67.57638888888889|0|79.47916666666667|0|29.982847222222222|0
0|2021-01-03|67.09583333333333|0|60.479166666666664|0|80.02499999999999|0|29.926249999999992|0
0|2021-01-04|57.75|0|43.208333333333336|0|61.375|0|29.943333333333342|0
0|2021-01-05|58.083333333333336|0|44.5|0|62.375|0|29.93166666666667|0
0|2021-01-06|58.25|0|43.625|0|60.416666666666664|0|29.987500000000008|0
0|2021-01-07|64.375|0|53.125|0|68.20833333333333|0|29.8925|0
0|2021-01-08|61.430555555555564|0|51.53125|0|71.03819444444444|0|29.824340277777775|0
0|2021-01-09|50.5625|0|38.32638888888889|0|63.458333333333336|0|29.998194444444447|0
0|2021-01-10|51.041666666666664|0|41.333333333333336|0|71.33333333333333|0|30.118750000000002|0
0|2021-01-11|63.25|0|53.5|0|73.02083333333333|0|30.06333333333333|0
0|2021-01-12|63.23611111111111|0|55.708333333333336|0|76.60416666666667|0|30.041076388888882|0
0|2021-01-13|56.25|0|49.493055555555564|0|78.18055555555556|0|30.007500000000004|0
0|2021-01-14|55.701388888888886|0|43.25|0|66.08333333333333|0|29.90291666666667|0
0|2021-01-15|59.96527777777778|0|50.71527777777778|0|73.93055555555556|0|29.766458333333333|0
0|2021-01-16|55.791666666666664|0|39.541666666666664|0|57.083333333333336|0|29.850416666666657|0
0|2021-01-17|53.0625|0|43.666666666666664|0|72.4861111111111|0|29.931250000000006|0
0|2021-01-18|57.333333333333336|0|41.875|0|59.5|0|30.042083333333327|0
0|2021-01-19|57.375|0|40.0|0|55.291666666666664|0|30.200416666666673|0
0|2021-01-20|61.333333333333336|0|43.708333333333336|0|56.916666666666664|0|30.142083333333343|0
0|2021-01-21|64.45833333333333|0|48.291666666666664|0|57.333333333333336|0|29.978333333333325|0
0|2021-01-22|68.79166666666667|0|56.125|0|65.70833333333333|0|29.879583333333333|0
0|2021-01-23|64.47916666666667|0|60.14305555555555|0|85.95|0|29.953888888888887|0
0|2021-01-24|69.08333333333333|0|61.083333333333336|0|76.91666666666667|0|29.997013888888887|0
0|2021-01-25|72.92708333333333|0|64.74305555555556|0|77.21180555555556|0|29.923472222222216|0
0|2021-01-26|70.30555555555556|0|64.21180555555556|0|82.09375|0|29.90180555555555|0
0|2021-01-27|73.08333333333333|0|66.1375|0|80.46111111111112|0|29.90488194444444|0
0|2021-01-28|60.19444444444445|0|45.951388888888886|0|61.44444444444445|0|30.093958333333337|0
0|2021-01-29|55.78472222222222|0|39.53472222222222|0|56.395833333333336|0|30.15534722222222|0
0|2021-01-30|61.083333333333336|0|47.625|0|63.833333333333336|0|30.095000000000002|0
0|2021-01-31|67.79166666666667|0|56.291666666666664|0|68.625|0|29.918333333333337|0
0|2021-02-01|58.88055555555555|0|47.925000000000004|0|68.1763888888889|0|29.73205555555555|0
0|2021-02-02|48.125|0|30.75|0|52.208333333333336|0|29.831666666666663|0
0|2021-02-03|49.25|0|25.75|0|42.875|0|29.94250000000001|0
0|2021-02-04|53.625|0|32.125|0|51.166666666666664|0|29.982500000000005|0
0|2021-02-05|65.41666666666667|0|48.458333333333336|0|55.458333333333336|0|29.84875|0
0|2021-02-06|67.27083333333334|0|61.45138888888889|0|81.875|0|29.828333333333333|0
0|2021-02-07|71.9826388888889|0|64.39583333333333|0|78.32291666666667|0|29.81565972222222|0
0|2021-02-08|66.85416666666667|0|60.17361111111111|0|79.25|0|30.020624999999992|0
0|2021-02-09|74.57013888888889|0|66.06458333333333|0|78.07013888888889|0|30.00547222222222|0
0|2021-02-10|74.86944444444445|0|66.30208333333333|0|77.52847222222222|0|29.99704861111111|0
0|2021-02-11|74.88472222222222|0|65.5|0|75.40416666666667|0|29.92101388888889|0
0|2021-02-12|74.21875|0|67.09375|0|80.36805555555556|0|29.85010416666667|0
0|2021-02-13|74.28472222222223|0|67.47222222222221|0|80.09895833333333|0|29.800104166666667|0
0|2021-02-14|74.33680555555556|0|67.60208333333334|0|81.01458333333333|0|29.808312500000003|0
0|2021-02-15|76.60902777777778|0|67.84444444444445|0|76.48541666666667|0|29.833576388888883|0
0|2021-02-16|69.34027777777777|0|57.208333333333336|0|67.5|0|29.89555555555556|0
0|2021-02-17|64.3125|0|56.951388888888886|0|77.3125|0|29.97541666666667|0
0|2021-02-18|77.69791666666667|0|66.66319444444444|0|71.00347222222223|0|29.919340277777767|0
0|2021-02-19|69.76458333333333|0|64.27430555555556|0|83.14861111111112|0|29.933916666666676|0
0|2021-02-20|57.083333333333336|0|43.958333333333336|0|62.9375|0|30.15291666666667|0
0|2021-02-21|62.25|0|48.625|0|62.666666666666664|0|30.200416666666655|0
0|2021-02-22|68.58333333333333|0|60.57638888888889|0|77.60416666666667|0|30.02493055555556|0
0|2021-02-23|68.01805555555556|0|57.50694444444445|0|70.87638888888888|0|29.973388888888888|0
0|2021-02-24|68.79166666666667|0|56.708333333333336|0|67.41666666666667|0|30.023333333333326|0
0|2021-02-25|69.10416666666667|0|50.375|0|52.395833333333336|0|30.04625|0
0|2021-02-26|70.58333333333333|0|52.583333333333336|0|55.979166666666664|0|30.03583333333332|0
0|2021-02-27|75.83333333333333|0|65.79166666666667|0|73.41666666666667|0|30.07291666666667|0
0|2021-02-28|77.04166666666667|0|66.75|0|73.75|0|30.036041666666673|0
0|2021-03-01|78.87152777777777|0|68.33333333333333|0|71.78819444444444|0|29.94246527777778|0
0|2021-03-02|71.29166666666667|0|64.00347222222223|0|78.66666666666667|0|29.91347222222222|0
0|2021-03-03|68.75496031746032|0|59.39781746031746|0|74.66765873015873|0|29.803705357142857|0
0|2021-03-04|63.458333333333336|0|50.44583333333333|0|65.24166666666666|0|29.885208333333335|0
0|2021-03-05|65.47916666666667|0|45.270833333333336|0|54.5625|0|29.875208333333337|0
0|2021-03-06|63.5625|0|56.833333333333336|0|78.9375|0|29.883124999999996|0
0|2021-03-07|59.458333333333336|0|42.520833333333336|0|57.229166666666664|0|30.09284722222223|0
0|2021-03-08|59.25|0|42.583333333333336|0|54.75|0|30.31833333333334|0
0|2021-03-09|63.958333333333336|0|48.916666666666664|0|60.541666666666664|0|30.33708333333334|0
0|2021-03-10|65.08333333333333|0|51.541666666666664|0|63.75|0|30.279999999999998|0
0|2021-03-11|67.29166666666667|0|54.208333333333336|0|64.91666666666667|0|30.233750000000004|0
0|2021-03-12|68.33333333333333|0|55.541666666666664|0|66.625|0|30.198333333333334|0
0|2021-03-13|68.97916666666667|0|56.328125|0|67.95833333333333|0|30.12140625000001|0
0|2021-03-14|70.58333333333333|0|58.083333333333336|0|68.41666666666667|0|30.02145833333333|0
0|2021-03-15|72.6875|0|61.666666666666664|0|70.79166666666667|0|29.993750000000002|0
0|2021-03-16|75.64583333333333|0|62.770833333333336|0|66.79166666666667|0|29.956249999999997|0
0|2021-03-17|78.29166666666667|0|63.25|0|61.8125|0|29.915833333333328|0
0|2021-03-18|77.80555555555556|0|66.27777777777777|0|69.8263888888889|0|29.83145833333333|0
0|2021-03-19|67.9375|0|53.9375|0|62.208333333333336|0|29.8696875|0
0|2021-03-20|59.569444444444436|0|51.76388888888889|0|75.95833333333333|0|30.02013888888888|0
0|2021-03-21|56.15277777777777|0|52.28472222222223|0|87.23611111111113|0|29.939861111111103|0
0|2021-03-22|63.72361111111112|0|59.486111111111114|0|86.87777777777778|0|29.862250000000003|0
0|2021-03-23|69.27777777777779|0|56.625|0|67.86111111111111|0|29.866666666666664|0
0|2021-03-24|71.625|0|57.708333333333336|0|65.875|0|29.89624999999999|0
0|2021-03-25|76.93055555555556|0|66.03125|0|72.56944444444444|0|29.939340277777784|0
0|2021-03-26|79.96527777777779|0|69.00694444444444|0|71.79861111111111|0|30.00951388888889|0
0|2021-03-27|79.58333333333333|0|65.45833333333333|0|65.625|0|30.03666666666666|0
0|2021-03-28|79.58333333333333|0|66.72916666666667|0|67.875|0|29.95875|0
0|2021-03-29|74.73194444444444|0|65.43472222222222|0|74.02083333333333|0|30.000597222222215|0
0|2021-03-30|76.625|0|66.33333333333333|0|72.4375|0|30.03541666666666|0
0|2021-03-31|79.4375|0|68.10416666666667|0|71.08333333333333|0|29.982916666666664|0
0|2021-04-01|68.76041666666667|0|55.038194444444436|0|64.5|0|29.941840277777775|0
0|2021-04-02|56.59722222222222|0|35.395833333333336|0|45.611111111111114|0|30.119583333333335|0
0|2021-04-03|60.5|0|44.083333333333336|0|55.875|0|30.22375000000001|0
0|2021-04-04|65.5|0|48.916666666666664|0|57.375|0|30.151666666666667|0
0|2021-04-05|67.20833333333333|0|48.5|0|55.708333333333336|0|30.0475|0
0|2021-04-06|70.41666666666667|0|50.0|0|50.958333333333336|0|30.00250000000001|0
0|2021-04-07|72.29166666666667|0|53.75|0|56.333333333333336|0|29.948749999999993|0
0|2021-04-08|73.95833333333333|0|55.791666666666664|0|55.75|0|29.89125|0
0|2021-04-09|74.91666666666667|0|60.0|0|62.375|0|29.899166666666662|0
0|2021-04-10|75.13541666666667|0|62.510416666666664|0|67.11458333333333|0|29.770416666666662|0
0|2021-04-11|64.89608134920634|0|61.822916666666664|0|89.87847222222223|0|29.689556051587303|0
0|2021-04-12|73.59722222222223|0|58.645833333333336|0|64.25|0|29.743124999999996|0
0|2021-04-13|76.125|0|55.75|0|55.708333333333336|0|29.91333333333333|0
0|2021-04-14|75.5|0|61.75|0|66.70833333333333|0|29.9675|0
0|2021-04-15|75.58333333333333|0|61.708333333333336|0|63.958333333333336|0|29.821250000000003|0
0|2021-04-16|76.18333333333334|0|66.34027777777779|0|72.91666666666667|0|29.746680555555557|0
0|2021-04-17|78.18055555555556|0|68.28819444444444|0|73.28819444444444|0|29.736770833333335|0
0|2021-04-18|75.62083333333332|0|68.41250000000001|0|79.05555555555556|0|29.786236111111112|0
0|2021-04-19|71.82291666666667|0|66.98472222222222|0|85.41041666666666|0|29.795861111111112|0
0|2021-04-20|69.68888888888888|0|66.96875|0|90.88472222222224|0|29.832624999999997|0
0|2021-04-21|75.97916666666667|0|61.055555555555564|0|64.63194444444444|0|29.856805555555557|0
0|2021-04-22|68.66666666666667|0|53.458333333333336|0|60.145833333333336|0|29.967083333333335|0
0|2021-04-23|70.70833333333333|0|58.875|0|67.89583333333333|0|29.995625000000008|0
0|2021-04-24|77.70833333333333|0|65.5|0|67.625|0|29.84208333333333|0
0|2021-04-25|78.65277777777777|0|65.38472222222222|0|67.19305555555555|0|29.77311111111111|0
0|2021-04-26|74.5625|0|62.625|0|68.25|0|29.91958333333334|0
0|2021-04-27|73.85416666666667|0|60.416666666666664|0|64.91666666666667|0|30.00916666666667|0
0|2021-04-28|74.60416666666667|0|62.458333333333336|0|68.0625|0|29.987083333333345|0
0|2021-04-29|79.18055555555556|0|65.71527777777777|0|66.72222222222223|0|29.92625|0
0|2021-04-30|80.26041666666667|0|65.25|0|61.979166666666664|0|29.898333333333337|0
0|2021-05-01|79.0486111111111|0|65.21527777777777|0|65.72222222222223|0|29.87354166666667|0
0|2021-05-02|81.9236111111111|0|66.52083333333333|0|63.02777777777777|0|29.843124999999997|0
0|2021-05-03|81.59895833333333|0|68.796875|0|66.91145833333333|0|29.84307291666667|0
0|2021-05-04|83.75|0|70.625|0|67.02777777777779|0|29.87958333333333|0
0|2021-05-05|83.79166666666667|0|71.77083333333333|0|68.80208333333333|0|29.913020833333324|0
0|2021-05-06|81.375|0|70.79861111111111|0|71.40277777777779|0|29.889305555555556|0
0|2021-05-07|77.29166666666667|0|53.125|0|49.041666666666664|0|29.89166666666667|0
0|2021-05-08|73.8125|0|51.958333333333336|0|48.666666666666664|0|29.975833333333338|0
0|2021-05-09|77.25|0|62.75|0|62.75|0|29.97791666666667|0
0|2021-05-10|82.69444444444444|0|67.6111111111111|0|63.416666666666664|0|29.93138888888889|0
0|2021-05-11|80.69444444444444|0|69.04166666666667|0|69.125|0|29.947083333333342|0
0|2021-05-12|79.84027777777777|0|70.71527777777779|0|74.77083333333333|0|29.9225|0
0|2021-05-13|74.44444444444444|0|66.13194444444444|0|75.47222222222221|0|29.962222222222227|0
0|2021-05-14|73.83333333333333|0|61.416666666666664|0|66.25|0|29.991249999999997|0
0|2021-05-15|74.33333333333333|0|56.166666666666664|0|54.604166666666664|0|30.028333333333325|0
0|2021-05-16|74.16666666666667|0|55.208333333333336|0|52.416666666666664|0|30.055416666666662|0
0|2021-05-17|75.04166666666667|0|61.208333333333336|0|62.958333333333336|0|30.0275|0
0|2021-05-18|76.5|0|62.875|0|64.08333333333333|0|30.033333333333328|0
0|2021-05-19|76.20833333333333|0|63.833333333333336|0|67.0|0|30.03645833333333|0
0|2021-05-20|76.375|0|62.416666666666664|0|64.0|0|30.093750000000004|0
0|2021-05-21|76.16666666666667|0|60.416666666666664|0|59.375|0|30.14791666666666|0
0|2021-05-22|76.08333333333333|0|60.541666666666664|0|59.708333333333336|0|30.145833333333332|0
0|2021-05-23|76.375|0|59.375|0|58.5|0|30.07958333333332|0
0|2021-05-24|76.91666666666667|0|60.125|0|59.708333333333336|0|30.05208333333333|0
0|2021-05-25|79.29166666666667|0|62.291666666666664|0|60.583333333333336|0|30.079583333333336|0
0|2021-05-26|79.95833333333333|0|64.58333333333333|0|62.958333333333336|0|30.070416666666663|0
0|2021-05-27|81.45833333333333|0|65.29166666666667|0|61.625|0|29.985|0
0|2021-05-28|83.14583333333333|0|65.77083333333333|0|58.5|0|29.88604166666667|0
0|2021-05-29|82.93055555555556|0|65.75|0|58.388888888888886|0|29.803749999999997|0
0|2021-05-30|80.25347222222221|0|68.2326388888889|0|68.56944444444444|0|29.899999999999995|0
0|2021-05-31|79.80902777777779|0|68.22916666666667|0|69.35416666666667|0|30.051215277777786|0
0|2021-06-01|79.83333333333333|0|64.08333333333333|0|61.5|0|30.022083333333338|0
0|2021-06-02|79.85416666666667|0|69.75|0|72.66666666666667|0|29.937499999999996|0
0|2021-06-03|79.58333333333333|0|71.91666666666667|0|78.29166666666667|0|29.918541666666666|0
0|2021-06-04|79.34027777777777|0|72.88749999999999|0|81.98958333333334|0|29.938402777777785|0
0|2021-06-05|81.59722222222221|0|73.26388888888889|0|77.34722222222221|0|29.94020833333333|0
0|2021-06-06|83.52083333333333|0|73.14583333333333|0|72.9375|0|29.962499999999995|0
0|2021-06-07|82.85416666666667|0|72.29166666666667|0|72.25|0|30.000833333333336|0
0|2021-06-08|83.875|0|70.69444444444444|0|67.05555555555556|0|30.029999999999998|0
0|2021-06-09|82.89583333333333|0|69.16666666666667|0|66.08333333333333|0|30.01395833333334|0
0|2021-06-10|84.8125|0|67.9375|0|60.583333333333336|0|29.935624999999998|0
0|2021-06-11|85.79166666666667|0|71.60416666666667|0|64.64583333333333|0|29.853124999999995|0
0|2021-06-12|84.92361111111111|0|71.09027777777779|0|64.625|0|29.77763888888889|0
0|2021-06-13|81.14930555555556|0|72.51736111111111|0|75.85763888888889|0|29.758472222222213|0
0|2021-06-14|79.34374999999999|0|72.49999999999999|0|80.95833333333334|0|29.8035763888889|0
0|2021-06-15|78.76388888888887|0|73.39861111111111|0|84.03680555555555|0|29.85842361111111|0
0|2021-06-16|79.41354166666666|0|72.77291666666666|0|80.86562500000001|0|29.873062499999993|0
0|2021-06-17|81.11458333333333|0|69.82291666666667|0|70.22916666666667|0|29.897291666666664|0
0|2021-06-18|83.58333333333333|0|70.70833333333333|0|66.54166666666667|0|29.957500000000007|0
0|2021-06-19|85.25|0|73.875|0|70.45833333333333|0|29.94208333333333|0
0|2021-06-20|85.6875|0|74.27777777777777|0|69.7361111111111|0|29.92493055555556|0
0|2021-06-21|82.86458333333333|0|73.30208333333333|0|73.92708333333333|0|29.939166666666665|0
0|2021-06-22|79.3140873015873|0|73.05267857142857|0|82.50248015873015|0|29.92207142857144|0
0|2021-06-23|79.53472222222221|0|72.80208333333333|0|82.125|0|29.974027777777774|0
0|2021-06-24|79.32986111111111|0|72.91319444444444|0|81.82430555555557|0|29.99548611111111|0
0|2021-06-25|78.5|0|73.25694444444444|0|84.59722222222223|0|29.985277777777778|0
0|2021-06-26|78.0486111111111|0|74.87152777777779|0|89.99652777777779|0|29.955104166666683|0
0|2021-06-27|81.08333333333333|0|73.20833333333333|0|78.125|0|29.960416666666674|0
0|2021-06-28|82.45833333333333|0|71.45833333333333|0|71.45833333333333|0|29.982083333333332|0
0|2021-06-29|79.41527777777777|0|74.4798611111111|0|85.21319444444445|0|30.042611111111114|0
0|2021-06-30|78.70416666666667|0|74.30972222222222|0|86.78888888888889|0|30.00113194444444|0
0|2021-07-01|78.36111111111111|0|74.51388888888889|0|88.40277777777779|0|29.911041666666662|0
0|2021-07-02|80.0625|0|74.14236111111111|0|82.87847222222223|0|29.851423611111112|0
0|2021-07-03|77.89930555555556|0|74.72569444444444|0|90.0|0|29.842916666666667|0
0|2021-07-04|81.13194444444446|0|75.0138888888889|0|82.90277777777779|0|29.869583333333324|0
0|2021-07-05|81.375|0|74.29166666666667|0|80.07638888888889|0|29.918750000000003|0
0|2021-07-06|79.95138888888889|0|74.75694444444444|0|84.2638888888889|0|29.937916666666663|0
0|2021-07-07|82.38541666666667|0|74.95833333333333|0|79.15972222222223|0|29.87204861111111|0
0|2021-07-08|79.66468253968254|0|75.43253968253968|0|87.00992063492065|0|29.9562251984127|0
0|2021-07-09|82.6875|0|72.89583333333333|0|75.10763888888889|0|30.025798611111114|0
0|2021-07-10|82.45833333333333|0|71.20833333333333|0|70.33333333333333|0|30.007499999999997|0
0|2021-07-11|81.45833333333333|0|73.9375|0|78.58333333333333|0|30.013125|0
0|2021-07-12|77.46736111111112|0|72.6388888888889|0|85.63888888888887|0|30.07296527777778|0
0|2021-07-13|81.58333333333333|0|73.09722222222223|0|76.7361111111111|0|30.10569444444445|0
0|2021-07-14|80.40625|0|75.28125|0|84.65277777777779|0|30.097708333333344|0
0|2021-07-15|82.47916666666667|0|73.4375|0|75.72916666666667|0|30.041624999999996|0
0|2021-07-16|82.74305555555556|0|73.09027777777779|0|74.07638888888889|0|30.007708333333337|0
0|2021-07-17|82.95833333333333|0|71.33333333333333|0|70.08333333333333|0|30.02874999999999|0
0|2021-07-18|82.79861111111111|0|73.29166666666667|0|74.16666666666667|0|30.027986111111108|0
0|2021-07-19|82.02083333333333|0|74.02430555555556|0|77.50347222222223|0|29.98208333333334|0
0|2021-07-20|81.83948412698413|0|74.27480158730158|0|79.7|0|29.910150793650796|0
0|2021-07-21|84.55555555555556|0|74.8125|0|74.56944444444444|0|29.94763888888889|0
0|2021-07-22|85.27083333333333|0|75.25|0|73.4375|0|30.017083333333332|0
0|2021-07-23|81.70833333333333|0|75.60277777777777|0|82.1263888888889|0|29.958722222222224|0
0|2021-07-24|81.88402777777777|0|74.14861111111111|0|78.82152777777777|0|29.871854166666665|0
0|2021-07-25|83.70833333333333|0|74.68055555555556|0|75.08333333333333|0|29.823333333333327|0
0|2021-07-26|83.6875|0|75.125|0|76.29166666666667|0|29.826875000000005|0
0|2021-07-27|82.21527777777777|0|76.22916666666667|0|83.35416666666667|0|29.881527777777777|0
0|2021-07-28|80.84722222222223|0|76.1875|0|86.22222222222221|0|29.901597222222218|0
0|2021-07-29|80.0625|0|74.90277777777779|0|85.3611111111111|0|29.905555555555548|0
0|2021-07-30|83.45833333333333|0|74.66666666666667|0|76.41666666666667|0|29.920416666666664|0
0|2021-07-31|86.125|0|74.41666666666667|0|69.375|0|29.928333333333327|0
0|2021-08-01|83.21527777777779|0|75.34375|0|77.77430555555556|0|29.920902777777773|0
0|2021-08-02|82.46180555555556|0|74.9826388888889|0|79.04166666666667|0|29.912673611111103|0
0|2021-08-03|80.27083333333333|0|73.61111111111111|0|80.75|0|29.864722222222223|0
0|2021-08-04|78.4201388888889|0|73.99652777777777|0|86.85416666666667|0|29.88006944444444|0
0|2021-08-05|81.44444444444444|0|74.0|0|79.25|0|29.943611111111114|0
0|2021-08-06|81.92410714285714|0|73.49255952380953|0|78.17857142857143|0|29.98056051587301|0
0|2021-08-07|80.2986111111111|0|75.4375|0|86.31944444444446|0|29.962361111111118|0
0|2021-08-08|83.14930555555556|0|75.15972222222221|0|78.05208333333333|0|29.961041666666674|0
0|2021-08-09|81.90277777777779|0|75.77951388888889|0|82.24652777777779|0|30.00173611111111|0
0|2021-08-10|82.05555555555556|0|75.40277777777779|0|81.11805555555556|0|30.036944444444433|0
0|2021-08-11|81.53750000000001|0|75.44722222222222|0|82.50833333333334|0|30.015625000000004|0
