|dates|Clinton_NewYork_UnitedStates.JHU_ConfirmedCases.data|Clinton_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Clinton_NewYork_UnitedStates.NYT_ConfirmedCases.data|Clinton_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Clinton_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|2999.0|0|2999.0|0|22.0|0|0.0|100
0|2021-02-10|3026.0|0|3026.0|0|22.0|0|0.0|100
0|2021-02-11|3103.0|0|3103.0|0|22.0|0|0.0|100
0|2021-02-12|3129.0|0|3129.0|0|22.0|0|0.0|100
0|2021-02-13|3161.0|0|3161.0|0|22.0|0|0.0|100
0|2021-02-14|3205.0|0|3205.0|0|22.0|0|0.0|100
0|2021-02-15|3239.0|0|3239.0|0|22.0|0|0.0|100
0|2021-02-16|3258.0|0|3258.0|0|23.0|0|0.0|100
0|2021-02-17|3278.0|0|3278.0|0|23.0|0|0.0|100
0|2021-02-18|3297.0|0|3297.0|0|23.0|0|0.0|100
0|2021-02-19|3352.0|0|3352.0|0|25.0|0|0.0|100
0|2021-02-20|3369.0|0|3369.0|0|25.0|0|0.0|100
0|2021-02-21|3390.0|0|3390.0|0|25.0|0|0.0|100
0|2021-02-22|3390.0|0|3415.0|0|25.0|0|0.0|100
0|2021-02-23|3452.0|0|3452.0|0|26.0|0|0.0|100
0|2021-02-24|3468.0|0|3468.0|0|26.0|0|0.0|100
0|2021-02-25|3507.0|0|3507.0|0|26.0|0|0.0|100
0|2021-02-26|3507.0|0|3530.0|0|26.0|0|0.0|100
0|2021-02-27|3558.0|0|3558.0|0|26.0|0|0.0|100
0|2021-02-28|3586.0|0|3586.0|0|26.0|0|0.0|100
0|2021-03-01|3610.0|0|3610.0|0|26.0|0|0.0|100
0|2021-03-02|3645.0|0|3645.0|0|26.0|0|0.0|100
0|2021-03-03|3682.0|0|3682.0|0|26.0|0|0.0|100
0|2021-03-04|3704.0|0|3704.0|0|26.0|0|0.0|100
0|2021-03-05|3704.0|0|3741.0|0|26.0|0|0.0|100
0|2021-03-06|3761.0|0|3761.0|0|26.0|0|0.0|100
0|2021-03-07|3788.0|0|3788.0|0|27.0|0|0.0|100
0|2021-03-08|3803.0|0|3803.0|0|27.0|0|0.0|100
0|2021-03-09|3803.0|0|3830.0|0|27.0|0|0.0|100
0|2021-03-10|3843.0|0|3843.0|0|28.0|0|0.0|100
0|2021-03-11|3854.0|0|3854.0|0|28.0|0|0.0|100
0|2021-03-12|3854.0|0|3870.0|0|28.0|0|0.0|100
0|2021-03-13|3882.0|0|3882.0|0|28.0|0|0.0|100
0|2021-03-14|3891.0|0|3891.0|0|28.0|0|0.0|100
0|2021-03-15|3891.0|0|3900.0|0|28.0|0|0.0|100
0|2021-03-16|3914.0|0|3914.0|0|29.0|0|0.0|100
0|2021-03-17|3936.0|0|3936.0|0|29.0|0|0.0|100
0|2021-03-18|3936.0|0|3950.0|0|29.0|0|0.0|100
0|2021-03-19|3962.0|0|3962.0|0|29.0|0|0.0|100
0|2021-03-20|3971.0|0|3971.0|0|30.0|0|0.0|100
0|2021-03-21|3987.0|0|3987.0|0|30.0|0|0.0|100
0|2021-03-22|4002.0|0|4002.0|0|30.0|0|0.0|100
0|2021-03-23|4031.0|0|4031.0|0|30.0|0|0.0|100
0|2021-03-24|4031.0|0|4055.0|0|30.0|0|0.0|100
0|2021-03-25|4031.0|0|4061.0|0|30.0|0|0.0|100
0|2021-03-26|4077.0|0|4077.0|0|30.0|0|0.0|100
0|2021-03-27|4077.0|0|4111.0|0|30.0|0|0.0|100
0|2021-03-28|4128.0|0|4128.0|0|30.0|0|0.0|100
0|2021-03-29|4155.0|0|4155.0|0|30.0|0|0.0|100
0|2021-03-30|4177.0|0|4177.0|0|30.0|0|0.0|100
0|2021-03-31|4177.0|0|4187.0|0|30.0|0|0.0|100
0|2021-04-01|4177.0|0|4222.0|0|30.0|0|0.0|100
0|2021-04-02|4230.0|0|4230.0|0|30.0|0|0.0|100
0|2021-04-03|4250.0|0|4250.0|0|30.0|0|0.0|100
0|2021-04-04|4274.0|0|4274.0|0|30.0|0|0.0|100
0|2021-04-05|4296.0|0|4296.0|0|30.0|0|0.0|100
0|2021-04-06|4319.0|0|4319.0|0|31.0|0|0.0|100
0|2021-04-07|4342.0|0|4342.0|0|31.0|0|0.0|100
0|2021-04-08|4364.0|0|4364.0|0|31.0|0|0.0|100
0|2021-04-09|4391.0|0|4391.0|0|31.0|0|0.0|100
0|2021-04-10|4417.0|0|4417.0|0|31.0|0|0.0|100
0|2021-04-11|4437.0|0|4437.0|0|31.0|0|0.0|100
0|2021-04-12|4441.0|0|4441.0|0|31.0|0|0.0|100
0|2021-04-13|4465.0|0|4465.0|0|31.0|0|0.0|100
0|2021-04-14|4472.0|0|4472.0|0|32.0|0|0.0|100
0|2021-04-15|4501.0|0|4501.0|0|32.0|0|0.0|100
0|2021-04-16|4511.0|0|4511.0|0|32.0|0|0.0|100
0|2021-04-17|4511.0|0|4528.0|0|32.0|0|0.0|100
0|2021-04-18|4550.0|0|4550.0|0|32.0|0|0.0|100
0|2021-04-19|4563.0|0|4563.0|0|32.0|0|0.0|100
0|2021-04-20|4577.0|0|4577.0|0|32.0|0|0.0|100
0|2021-04-21|4577.0|0|4582.0|0|33.0|0|0.0|100
0|2021-04-22|4591.0|0|4591.0|0|33.0|0|0.0|100
0|2021-04-23|4611.0|0|4611.0|0|33.0|0|0.0|100
0|2021-04-24|4633.0|0|4633.0|0|33.0|0|0.0|100
0|2021-04-25|4642.0|0|4642.0|0|33.0|0|0.0|100
0|2021-04-26|4642.0|0|4654.0|0|33.0|0|0.0|100
0|2021-04-27|4662.0|0|4662.0|0|33.0|0|0.0|100
0|2021-04-28|4666.0|0|4666.0|0|33.0|0|0.0|100
0|2021-04-29|4675.0|0|4675.0|0|33.0|0|0.0|100
0|2021-04-30|4683.0|0|4683.0|0|33.0|0|0.0|100
0|2021-05-01|4693.0|0|4693.0|0|33.0|0|0.0|100
0|2021-05-02|4701.0|0|4701.0|0|33.0|0|0.0|100
0|2021-05-03|4713.0|0|4713.0|0|33.0|0|0.0|100
0|2021-05-04|4720.0|0|4720.0|0|33.0|0|0.0|100
0|2021-05-05|4731.0|0|4731.0|0|33.0|0|0.0|100
0|2021-05-06|4744.0|0|4744.0|0|33.0|0|0.0|100
0|2021-05-07|4751.0|0|4751.0|0|33.0|0|0.0|100
0|2021-05-08|4757.0|0|4757.0|0|33.0|0|0.0|100
0|2021-05-09|4762.0|0|4762.0|0|33.0|0|0.0|100
0|2021-05-10|4762.0|0|4762.0|0|33.0|0|0.0|100
0|2021-05-11|4769.0|0|4769.0|0|33.0|0|0.0|100
0|2021-05-12|4773.0|0|4773.0|0|33.0|0|0.0|100
0|2021-05-13|4784.0|0|4784.0|0|33.0|0|0.0|100
0|2021-05-14|4789.0|0|4789.0|0|33.0|0|0.0|100
0|2021-05-15|4803.0|0|4803.0|0|33.0|0|0.0|100
0|2021-05-16|4807.0|0|4807.0|0|33.0|0|0.0|100
0|2021-05-17|4810.0|0|4810.0|0|33.0|0|0.0|100
0|2021-05-18|4811.0|0|4811.0|0|33.0|0|0.0|100
0|2021-05-19|4815.0|0|4815.0|0|33.0|0|0.0|100
0|2021-05-20|4815.0|0|4815.0|0|33.0|0|0.0|100
0|2021-05-21|4817.0|0|4817.0|0|33.0|0|0.0|100
0|2021-05-22|4818.0|0|4818.0|0|33.0|0|0.0|100
0|2021-05-23|4821.0|0|4821.0|0|33.0|0|0.0|100
0|2021-05-24|4824.0|0|4824.0|0|33.0|0|0.0|100
0|2021-05-25|4824.0|0|4824.0|0|33.0|0|0.0|100
0|2021-05-26|4824.0|0|4824.0|0|33.0|0|0.0|100
0|2021-05-27|4824.0|0|4826.0|0|33.0|0|0.0|100
0|2021-05-28|4827.0|0|4827.0|0|33.0|0|0.0|100
0|2021-05-29|4827.0|0|4827.0|0|33.0|0|0.0|100
0|2021-05-30|4827.0|0|4827.0|0|33.0|0|0.0|100
0|2021-05-31|4830.0|0|4830.0|0|33.0|0|0.0|100
0|2021-06-01|4830.0|0|4830.0|0|33.0|0|0.0|100
0|2021-06-02|4832.0|0|4832.0|0|33.0|0|0.0|100
0|2021-06-03|4832.0|0|4832.0|0|33.0|0|0.0|100
0|2021-06-04|4833.0|0|4833.0|0|33.0|0|0.0|100
0|2021-06-05|4833.0|0|4833.0|0|33.0|0|0.0|100
0|2021-06-06|4833.0|0|4833.0|0|33.0|0|0.0|100
0|2021-06-07|4834.0|0|4834.0|0|33.0|0|0.0|100
0|2021-06-08|4835.0|0|4835.0|0|33.0|0|0.0|100
0|2021-06-09|4835.0|0|4835.0|0|33.0|0|0.0|100
0|2021-06-10|4835.0|0|4835.0|0|33.0|0|0.0|100
0|2021-06-11|4835.0|0|4835.0|0|33.0|0|0.0|100
0|2021-06-12|4835.0|0|4835.0|0|33.0|0|0.0|100
0|2021-06-13|4835.0|0|4835.0|0|33.0|0|0.0|100
0|2021-06-14|4835.0|0|4835.0|0|33.0|0|0.0|100
0|2021-06-15|4835.0|0|4835.0|0|33.0|0|0.0|100
0|2021-06-16|4835.0|0|4836.0|0|33.0|0|0.0|100
0|2021-06-17|4836.0|0|4836.0|0|33.0|0|0.0|100
0|2021-06-18|4837.0|0|4837.0|0|33.0|0|0.0|100
0|2021-06-19|4838.0|0|4838.0|0|33.0|0|0.0|100
0|2021-06-20|4839.0|0|4839.0|0|33.0|0|0.0|100
0|2021-06-21|4839.0|0|4839.0|0|33.0|0|0.0|100
0|2021-06-22|4839.0|0|4839.0|0|33.0|0|0.0|100
0|2021-06-23|4839.0|0|4839.0|0|33.0|0|0.0|100
0|2021-06-24|4841.0|0|4841.0|0|33.0|0|0.0|100
0|2021-06-25|4841.0|0|4843.0|0|33.0|0|0.0|100
0|2021-06-26|4845.0|0|4845.0|0|33.0|0|0.0|100
0|2021-06-27|4845.0|0|4846.0|0|33.0|0|0.0|100
0|2021-06-28|4846.0|0|4846.0|0|33.0|0|0.0|100
0|2021-06-29|4846.0|0|4846.0|0|33.0|0|0.0|100
0|2021-06-30|4847.0|0|4847.0|0|33.0|0|0.0|100
0|2021-07-01|4855.0|0|4855.0|0|33.0|0|0.0|100
0|2021-07-02|4855.0|0|4855.0|0|33.0|0|0.0|100
0|2021-07-03|4855.0|0|4855.0|0|33.0|0|0.0|100
0|2021-07-04|4855.0|0|4855.0|0|33.0|0|0.0|100
0|2021-07-05|4855.0|0|4855.0|0|33.0|0|0.0|100
0|2021-07-06|4855.0|0|4856.0|0|33.0|0|0.0|100
0|2021-07-07|4857.0|0|4857.0|0|33.0|0|0.0|100
0|2021-07-08|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-07-09|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-07-10|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-07-11|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-07-12|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-07-13|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-07-14|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-07-15|4858.0|0|4858.0|0|33.0|0|0.0|100
0|2021-07-16|4859.0|0|4859.0|0|33.0|0|0.0|100
0|2021-07-17|4859.0|0|4859.0|0|33.0|0|0.0|100
0|2021-07-18|4861.0|0|4861.0|0|33.0|0|0.0|100
0|2021-07-19|4866.0|0|4866.0|0|33.0|0|0.0|100
0|2021-07-20|4867.0|0|4867.0|0|33.0|0|0.0|100
0|2021-07-21|4867.0|0|4867.0|0|33.0|0|0.0|100
0|2021-07-22|4868.0|0|4868.0|0|33.0|0|0.0|100
0|2021-07-23|4868.0|0|4868.0|0|33.0|0|0.0|100
0|2021-07-24|4868.0|0|4868.0|0|33.0|0|0.0|100
0|2021-07-25|4868.0|0|4868.0|0|33.0|0|0.0|100
0|2021-07-26|4869.0|0|4869.0|0|33.0|0|0.0|100
0|2021-07-27|4870.0|0|4870.0|0|33.0|0|0.0|100
0|2021-07-28|4873.0|0|4873.0|0|33.0|0|0.0|100
0|2021-07-29|4875.0|0|4875.0|0|33.0|0|0.0|100
0|2021-07-30|4878.0|0|4878.0|0|33.0|0|0.0|100
0|2021-07-31|4883.0|0|4883.0|0|33.0|0|0.0|100
0|2021-08-01|4885.0|0|4885.0|0|33.0|0|0.0|100
0|2021-08-02|4888.0|0|4888.0|0|33.0|0|0.0|100
0|2021-08-03|4891.0|0|4891.0|0|33.0|0|0.0|100
0|2021-08-04|4893.0|0|4893.0|0|33.0|0|0.0|100
0|2021-08-05|4895.0|0|4895.0|0|33.0|0|0.0|100
0|2021-08-06|4901.0|0|4901.0|0|33.0|0|0.0|100
0|2021-08-07|4911.0|0|4911.0|0|33.0|0|0.0|100
0|2021-08-08|4916.0|0|4916.0|0|33.0|0|0.0|100
0|2021-08-09|4920.0|0|4920.0|0|33.0|0|0.0|100
0|2021-08-10|4923.0|0|4923.0|0|33.0|0|0.0|100
0|2021-08-11|4926.0|0|4926.0|0|33.0|0|0.0|100
0|2021-08-12|4934.0|0|4934.0|0|33.0|0|0.0|100
0|2021-08-13|4936.0|0|4936.0|0|33.0|0|0.0|100
0|2021-08-14|4944.0|0|4944.0|0|33.0|0|0.0|100
0|2021-08-15|4948.0|0|4948.0|0|33.0|0|0.0|100
0|2021-08-16|4952.0|0|4952.0|0|33.0|0|0.0|100
0|2021-08-17|4953.0|0|4953.0|0|33.0|0|0.0|100
0|2021-08-18|4955.0|0|4955.0|0|33.0|0|0.0|100
0|2021-08-19|4962.0|0|4962.0|0|33.0|0|0.0|100
0|2021-08-20|4967.0|0|4967.0|0|33.0|0|0.0|100
0|2021-08-21|4970.0|0|4970.0|0|33.0|0|0.0|100
0|2021-08-22|4979.0|0|4979.0|0|33.0|0|0.0|100
0|2021-08-23|4990.0|0|4990.0|0|33.0|0|0.0|100
0|2021-08-24|4992.0|0|4992.0|0|33.0|0|0.0|100
0|2021-08-25|4995.0|0|4995.0|0|33.0|0|0.0|100
0|2021-08-26|5017.0|0|5017.0|0|33.0|0|0.0|100
0|2021-08-27|5023.0|0|5023.0|0|33.0|0|0.0|100
0|2021-08-28|5023.0|0|5051.0|0|33.0|0|0.0|100
0|2021-08-29|5065.0|0|5065.0|0|33.0|0|0.0|100
0|2021-08-30|5082.0|0|5082.0|0|33.0|0|0.0|100
0|2021-08-31|5091.0|0|5091.0|0|33.0|0|0.0|100
0|2021-09-01|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-02|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-03|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-04|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-05|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-06|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-07|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-08|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-09|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-10|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-11|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-12|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-13|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-14|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-15|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-16|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-17|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-18|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-19|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-20|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-21|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-22|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-23|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-24|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-25|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-26|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-27|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-28|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-29|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-09-30|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-01|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-02|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-03|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-04|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-05|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-06|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-07|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-08|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-09|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-10|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-11|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-12|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-13|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-14|5091.0|0|0.0|100|33.0|0|0.0|100
0|2021-10-15|5091.0|0|0.0|100|33.0|0|0.0|100
