|dates|WestFeliciana_Louisiana_UnitedStates.BLS_EmployedPopulation.data|WestFeliciana_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|WestFeliciana_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|WestFeliciana_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|WestFeliciana_Louisiana_UnitedStates.BLS_UnemploymentRate.data|WestFeliciana_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|WestFeliciana_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|WestFeliciana_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-10|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-11|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-12|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-13|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-14|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-15|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-16|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-17|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-18|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-19|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-20|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-21|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-22|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-23|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-24|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-25|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-26|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-27|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-28|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-29|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-30|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2020-12-31|5128.0|0|260.0|0|4.825538233110616|0|5388.0|0
0|2021-01-01|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-02|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-03|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-04|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-05|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-06|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-07|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-08|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-09|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-10|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-11|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-12|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-13|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-14|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-15|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-16|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-17|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-18|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-19|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-20|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-21|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-22|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-23|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-24|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-25|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-26|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-27|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-28|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-29|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-30|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-01-31|5044.0|0|259.0|0|4.884027908730907|0|5303.0|0
0|2021-02-01|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-02|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-03|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-04|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-05|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-06|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-07|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-08|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-09|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-10|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-11|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-12|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-13|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-14|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-15|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-16|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-17|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-18|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-19|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-20|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-21|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-22|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-23|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-24|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-25|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-26|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-27|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-02-28|5059.0|0|233.0|0|4.402872260015117|0|5292.0|0
0|2021-03-01|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-02|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-03|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-04|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-05|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-06|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-07|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-08|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-09|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-10|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-11|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-12|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-13|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-14|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-15|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-16|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-17|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-18|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-19|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-20|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-21|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-22|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-23|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-24|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-25|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-26|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-27|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-28|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-29|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-30|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-03-31|5111.0|0|228.0|0|4.270462633451957|0|5339.0|0
0|2021-04-01|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-02|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-03|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-04|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-05|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-06|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-07|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-08|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-09|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-10|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-11|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-12|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-13|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-14|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-15|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-16|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-17|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-18|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-19|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-20|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-21|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-22|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-23|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-24|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-25|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-26|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-27|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-28|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-29|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-04-30|5097.0|0|245.0|0|4.58629726694122|0|5342.0|0
0|2021-05-01|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-02|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-03|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-04|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-05|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-06|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-07|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-08|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-09|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-10|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-11|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-12|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-13|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-14|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-15|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-16|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-17|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-18|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-19|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-20|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-21|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-22|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-23|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-24|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-25|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-26|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-27|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-28|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-29|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-30|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-05-31|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-01|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-02|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-03|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-04|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-05|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-06|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-07|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-08|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-09|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-10|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-11|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-12|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-13|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-14|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-15|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-16|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-17|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-18|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-19|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-20|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-21|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-22|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-23|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-24|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-25|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-26|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-27|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-28|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-29|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-06-30|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-01|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-02|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-03|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-04|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-05|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-06|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-07|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-08|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-09|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-10|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-11|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-12|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-13|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-14|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-15|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-16|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-17|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-18|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-19|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-20|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-21|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-22|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-23|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-24|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-25|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-26|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-27|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-28|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-29|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-30|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-07-31|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-01|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-02|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-03|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-04|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-05|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-06|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-07|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-08|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-09|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-10|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-11|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-12|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-13|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-14|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-15|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-16|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-17|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-18|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-19|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-20|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-21|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-22|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-23|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-24|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-25|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-26|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-27|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-28|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-29|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-30|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-08-31|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-01|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-02|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-03|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-04|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-05|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-06|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-07|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-08|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-09|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-10|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-11|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-12|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-13|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-14|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-15|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-16|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-17|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-18|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-19|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-20|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-21|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-22|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-23|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-24|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-25|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-26|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-27|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-28|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-29|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-09-30|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-01|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-02|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-03|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-04|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-05|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-06|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-07|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-08|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-09|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-10|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-11|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-12|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-13|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-14|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
0|2021-10-15|5086.0|0|241.0|0|4.524122395344471|0|5327.0|0
