|dates|Bronx_NewYork_UnitedStates.AveragePrecipitationTotal.data|Bronx_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Bronx_NewYork_UnitedStates.AveragePrecipitation.data|Bronx_NewYork_UnitedStates.AveragePrecipitation.missing|Bronx_NewYork_UnitedStates.AverageWindDirection.data|Bronx_NewYork_UnitedStates.AverageWindDirection.missing|Bronx_NewYork_UnitedStates.AverageWindSpeed.data|Bronx_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.005916666666666667|0|165.41666666666666|0|11.191666666666668|0
0|2020-11-16|0.0075|0|0.0|0|206.25|0|8.416666666666666|0
0|2020-11-17|0.0|0|0.0|0|250.83333333333334|0|8.75|0
0|2020-11-18|0.0|0|0.0|0|290.0|0|11.0|0
0|2020-11-19|0.0|0|0.0|0|182.91666666666666|0|8.75|0
0|2020-11-20|0.0|0|0.0|0|185.41666666666666|0|7.666666666666667|0
0|2020-11-21|0.0|0|0.0|0|181.25|0|5.166666666666667|0
0|2020-11-22|0.0|0|0.0|0|67.29166666666667|0|8.083333333333334|0
0|2020-11-23|0.0075|0|0.009375|0|259.7916666666667|0|11.888888888888888|0
0|2020-11-24|0.0033333333333333335|0|0.0|0|222.08333333333334|0|6.0|0
0|2020-11-25|0.0|0|0.0|0|96.25|0|4.541666666666667|0
0|2020-11-26|0.028333333333333335|0|0.025208333333333336|0|161.5277777777778|0|5.548611111111111|0
0|2020-11-27|0.00125|0|0.0|0|168.75|0|3.5416666666666665|0
0|2020-11-28|0.0|0|0.0|0|145.83333333333334|0|4.229166666666667|0
0|2020-11-29|0.0|0|0.0|0|106.66666666666667|0|2.7083333333333335|0
0|2020-11-30|0.0|0|0.03958333333333334|0|122.5|0|12.486111111111112|0
0|2020-12-01|0.052083333333333336|0|0.0|0|223.95833333333334|0|12.395833333333334|0
0|2020-12-02|0.0|0|0.0|0|243.75|0|11.875|0
0|2020-12-03|0.0|0|0.0|0|210.83333333333334|0|7.791666666666667|0
0|2020-12-04|0.0|0|0.0031249999999999997|0|182.70833333333334|0|7.770833333333333|0
0|2020-12-05|0.016458333333333335|0|0.0325|0|225.06944444444443|0|12.305555555555557|0
0|2020-12-06|0.010833333333333334|0|0.0|0|307.9166666666667|0|14.666666666666666|0
0|2020-12-07|0.0|0|0.0|0|210.83333333333334|0|5.125|0
0|2020-12-08|0.0|0|0.0|0|279.7916666666667|0|9.4375|0
0|2020-12-09|0.0|0|0.0004166666666666667|0|227.60416666666666|0|7.864583333333333|0
0|2020-12-10|0.0008333333333333334|0|0.0|0|210.41666666666666|0|6.791666666666667|0
0|2020-12-11|0.0|0|0.0|0|67.91666666666667|0|3.0416666666666665|0
0|2020-12-12|0.0|0|0.0|0|100.27777777777779|0|1.5138888888888886|0
0|2020-12-13|0.0|0|0.0|0|176.66666666666666|0|5.458333333333333|0
0|2020-12-14|0.0004166666666666667|0|0.008611111111111111|0|246.66666666666666|0|6.375|0
0|2020-12-15|0.009583333333333334|0|0.0|0|323.3333333333333|0|9.5625|0
0|2020-12-16|0.0|0|0.01958333333333333|0|41.18055555555556|0|9.916666666666666|0
0|2020-12-17|0.015416666666666667|0|0.012083333333333335|0|189.2361111111111|0|12.256944444444443|0
0|2020-12-18|0.002916666666666667|0|0.0|0|262.0833333333333|0|6.625|0
0|2020-12-19|0.0|0|0.0|0|150.83333333333334|0|2.8333333333333335|0
0|2020-12-20|0.0|0|0.00020833333333333335|0|17.63888888888889|0|0.5138888888888888|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|97.91666666666667|0|2.7916666666666665|0
0|2020-12-22|0.0|0|0.0|0|248.33333333333334|0|9.166666666666666|0
0|2020-12-23|0.0|0|0.0|0|194.58333333333334|0|6.25|0
0|2020-12-24|0.0|0|0.012083333333333335|0|140.625|0|14.375|0
0|2020-12-25|0.0425|0|0.03208333333333334|0|199.58333333333334|0|18.354166666666668|0
0|2020-12-26|0.0075|0|0.0|0|255.0|0|11.666666666666666|0
0|2020-12-27|0.0|0|0.0|0|161.25|0|4.333333333333333|0
0|2020-12-28|0.0|0|0.0|0|184.16666666666666|0|6.75|0
0|2020-12-29|0.0|0|0.0|0|320.0|0|10.916666666666666|0
0|2020-12-30|0.0|0|0.0|0|173.95833333333334|0|7.833333333333333|0
0|2020-12-31|0.005416666666666667|0|0.011458333333333334|0|259.5833333333333|0|7.0|0
0|2021-01-01|0.0062499999999999995|0|0.02486111111111111|0|44.72222222222223|0|2.4444444444444446|0
0|2021-01-02|0.0275|0|0.0025|0|211.45833333333334|0|8.104166666666666|0
0|2021-01-03|0.0|0|0.007500000000000001|0|82.98611111111111|0|6.395833333333333|0
0|2021-01-04|0.009166666666666667|0|0.0016666666666666668|0|182.08333333333334|0|5.791666666666667|0
0|2021-01-05|0.0|0|0.0|0|196.875|0|5.9375|0
0|2021-01-06|0.0|0|0.0|0|299.3055555555556|0|9.48611111111111|0
0|2021-01-07|0.0|0|0.0|0|335.8333333333333|0|10.333333333333334|0
0|2021-01-08|0.0|0|0.0|0|293.3333333333333|0|8.333333333333334|0
0|2021-01-09|0.0|0|0.0|0|290.0|0|9.833333333333334|0
0|2021-01-10|0.0|0|0.0|0|246.25|0|5.166666666666667|0
0|2021-01-11|0.0|0|0.0|0|115.41666666666667|0|1.8333333333333333|0
0|2021-01-12|0.0|0|0.0|0|55.416666666666664|0|1.5416666666666667|0
0|2021-01-13|0.0|0|0.0|0|113.75|0|3.4583333333333335|0
0|2021-01-14|0.0|0|0.0|0|81.66666666666667|0|2.2083333333333335|0
0|2021-01-15|0.0|0|0.022291666666666664|0|106.18055555555554|0|7.409722222222221|0
0|2021-01-16|0.029375|0|0.030833333333333338|0|199.58333333333334|0|8.666666666666666|0
0|2021-01-17|0.0004166666666666667|0|0.0|0|255.41666666666666|0|12.083333333333334|0
0|2021-01-18|0.0|0|0.0|0|235.0|0|8.333333333333334|0
0|2021-01-19|0.0|0|0.0|0|222.5|0|8.208333333333334|0
0|2021-01-20|0.0|0|0.0004166666666666667|0|258.3333333333333|0|9.270833333333334|0
0|2021-01-21|0.0004166666666666667|0|0.0|0|130.83333333333334|0|5.083333333333333|0
0|2021-01-22|0.0|0|0.0|0|267.9166666666667|0|9.708333333333334|0
0|2021-01-23|0.0|0|0.0|0|313.75|0|15.375|0
0|2021-01-24|0.0|0|0.0|0|317.0833333333333|0|13.375|0
0|2021-01-25|0.0|0|0.0|0|212.5|0|4.75|0
0|2021-01-26|0.0|0|0.0034652777777777776|0|77.34722222222221|0|5.401388888888889|0
0|2021-01-27|0.005416666666666667|0|0.0|0|238.6111111111111|0|7.75|0
0|2021-01-28|0.0|0|0.0|0|329.5833333333333|0|14.833333333333334|0
0|2021-01-29|0.0|0|0.0|0|322.0833333333333|0|16.916666666666668|0
0|2021-01-30|0.0|0|0.0|0|318.3333333333333|0|8.708333333333334|0
0|2021-01-31|0.0|0|0.001875|0|100.7638888888889|0|6.402777777777778|0
0|2021-02-01|0.017083333333333332|0|0.06517361111111113|0|18.645833333333332|0|11.847222222222223|0
0|2021-02-02|0.030416666666666665|0|0.0031250000000000006|0|249.51388888888889|0|11.25|0
0|2021-02-03|0.00125|0|0.0004166666666666667|0|326.31944444444446|0|10.743055555555555|0
0|2021-02-04|0.0|0|0.0|0|246.66666666666666|0|7.958333333333333|0
0|2021-02-05|0.0|0|0.0033333333333333327|0|162.29166666666666|0|5.458333333333333|0
0|2021-02-06|0.0033333333333333335|0|0.0|0|199.58333333333334|0|7.708333333333333|0
0|2021-02-07|0.0|0|0.008645833333333333|0|199.2013888888889|0|7.0069444444444455|0
0|2021-02-08|0.012083333333333333|0|0.0|0|200.0|0|6.875|0
0|2021-02-09|0.0|0|0.0003888888888888889|0|153.26388888888889|0|4.202777777777778|0
0|2021-02-10|0.0008333333333333334|0|0.0|0|205.20833333333334|0|3.6875|0
0|2021-02-11|0.0007291666666666667|0|0.0019444444444444446|0|165.55555555555554|0|7.291666666666667|0
0|2021-02-12|0.0|0|0.0|0|164.58333333333334|0|5.791666666666667|0
0|2021-02-13|0.0|0|0.0|0|80.20833333333333|0|7.197916666666667|0
0|2021-02-14|0.0|0|0.0|0|196.66666666666666|0|6.385416666666667|0
0|2021-02-15|0.0|0|0.0004166666666666667|0|45.75|0|6.445833333333333|0
0|2021-02-16|0.01625|0|0.03118055555555556|0|194.86111111111111|0|9.79861111111111|0
0|2021-02-17|0.0020833333333333333|0|0.0|0|234.58333333333334|0|8.25|0
0|2021-02-18|0.0|0|0.010486111111111111|0|49.75694444444445|0|6.697916666666667|0
0|2021-02-19|0.008749999999999999|0|0.004097222222222223|0|167.01388888888889|0|6.472222222222222|0
0|2021-02-20|0.0033333333333333335|0|0.0|0|296.6666666666667|0|11.833333333333334|0
0|2021-02-21|0.0|0|0.0|0|222.5|0|5.708333333333333|0
0|2021-02-22|0.0|0|0.015069444444444443|0|185.44444444444443|0|7.338888888888889|0
0|2021-02-23|0.02|0|0.0004166666666666667|0|235.41666666666666|0|7.458333333333333|0
0|2021-02-24|0.0004166666666666667|0|0.0|0|201.25|0|9.458333333333334|0
0|2021-02-25|0.0|0|0.0|0|266.25|0|10.875|0
0|2021-02-26|0.0|0|0.0|0|218.33333333333334|0|5.625|0
0|2021-02-27|0.0025|0|0.01875|0|150.625|0|5.041666666666667|0
0|2021-02-28|0.01625|0|0.010208333333333331|0|89.375|0|3.9791666666666665|0
0|2021-03-01|0.020416666666666666|0|0.01|0|246.97916666666666|0|10.447916666666666|0
0|2021-03-02|0.0004166666666666667|0|0.0|0|296.25|0|14.125|0
0|2021-03-03|0.0|0|0.0|0|162.08333333333334|0|5.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|317.0833333333333|0|14.583333333333334|0
0|2021-03-05|0.0|0|0.0|0|306.6666666666667|0|14.625|0
0|2021-03-06|0.0|0|0.0|0|268.3333333333333|0|11.125|0
0|2021-03-07|0.0|0|0.0|0|296.25|0|8.25|0
0|2021-03-08|0.0|0|0.0|0|221.66666666666666|0|5.291666666666667|0
0|2021-03-09|0.0|0|0.0|0|235.0|0|8.541666666666666|0
0|2021-03-10|0.0|0|0.0|0|132.5|0|4.833333333333333|0
0|2021-03-11|0.0|0|0.0|0|131.94444444444443|0|5.159722222222222|0
0|2021-03-12|0.0|0|0.0|0|286.6666666666667|0|12.041666666666666|0
0|2021-03-13|0.0|0|0.0|0|282.5|0|11.25|0
0|2021-03-14|0.0|0|0.0|0|288.3333333333333|0|15.520833333333334|0
0|2021-03-15|0.0|0|0.0|0|307.0833333333333|0|14.833333333333334|0
0|2021-03-16|0.0|0|0.00125|0|65.41666666666667|0|3.4722222222222228|0
0|2021-03-17|0.00125|0|0.0|0|103.6111111111111|0|4.340277777777778|0
0|2021-03-18|0.0|0|0.025347222222222226|0|60.90277777777778|0|6.0|0
0|2021-03-19|0.02791666666666667|0|0.0|0|86.66666666666667|0|13.875|0
0|2021-03-20|0.0|0|0.0|0|235.83333333333334|0|5.208333333333333|0
0|2021-03-21|0.0|0|0.0|0|84.58333333333333|0|3.375|0
0|2021-03-22|0.0|0|0.0|0|100.0|0|2.8333333333333335|0
0|2021-03-23|0.0|0|0.0|0|70.55555555555556|0|4.208333333333333|0
0|2021-03-24|0.0|0|0.02920138888888889|0|56.59722222222223|0|3.982638888888889|0
0|2021-03-25|0.020625|0|0.00020833333333333335|0|87.29166666666667|0|4.236111111111111|0
0|2021-03-26|0.0004166666666666667|0|0.0008333333333333334|0|186.875|0|12.4375|0
0|2021-03-27|0.0004166666666666667|0|0.0|0|224.16666666666666|0|8.416666666666666|0
0|2021-03-28|0.0|0|0.015486111111111112|0|138.99305555555554|0|7.864583333333333|0
0|2021-03-29|0.02625|0|0.0|0|265.8333333333333|0|14.083333333333334|0
0|2021-03-30|0.0|0|0.0|0|135.83333333333334|0|7.916666666666667|0
0|2021-03-31|0.0|0|0.014097222222222221|0|152.15277777777777|0|6.520833333333333|0
0|2021-04-01|0.017083333333333332|0|0.0029861111111111113|0|310.69444444444446|0|13.805555555555557|0
0|2021-04-02|0.00125|0|0.0|0|301.25|0|12.666666666666666|0
0|2021-04-03|0.0|0|0.0|0|253.75|0|7.166666666666667|0
0|2021-04-04|0.0|0|0.0|0|200.41666666666666|0|5.5|0
0|2021-04-05|0.0|0|0.0|0|322.0833333333333|0|15.0|0
0|2021-04-06|0.0|0|0.0|0|245.41666666666666|0|7.458333333333333|0
0|2021-04-07|0.0|0|0.0|0|73.75|0|4.625|0
0|2021-04-08|0.0|0|0.0|0|102.5|0|4.375|0
0|2021-04-09|0.0|0|0.0|0|132.70833333333334|0|5.166666666666667|0
0|2021-04-10|0.0|0|0.0|0|147.70833333333334|0|5.166666666666667|0
0|2021-04-11|0.0|0|0.011736111111111114|0|66.45833333333333|0|6.3125|0
0|2021-04-12|0.006666666666666667|0|0.024027777777777776|0|66.45833333333333|0|5.729166666666667|0
0|2021-04-13|0.03|0|0.0029166666666666664|0|123.33333333333333|0|4.375|0
0|2021-04-14|0.0|0|0.0|0|132.91666666666666|0|5.666666666666667|0
0|2021-04-15|0.0|0|0.014236111111111114|0|176.5625|0|6.302083333333335|0
0|2021-04-16|0.02291666666666667|0|0.0004166666666666667|0|257.2916666666667|0|9.291666666666666|0
0|2021-04-17|0.0004166666666666667|0|0.0|0|232.56944444444443|0|6.6805555555555545|0
0|2021-04-18|0.0|0|0.0|0|210.83333333333334|0|4.625|0
0|2021-04-19|0.0|0|0.0|0|60.416666666666664|0|2.4583333333333335|0
0|2021-04-20|0.0|0|0.0|0|152.91666666666666|0|9.291666666666666|0
0|2021-04-21|0.0|0|0.0004166666666666667|0|200.83333333333334|0|10.680555555555555|0
0|2021-04-22|0.0004166666666666667|0|0.0|0|293.75|0|15.0|0
0|2021-04-23|0.0|0|0.0|0|272.9166666666667|0|11.458333333333334|0
0|2021-04-24|0.0|0|0.0|0|189.16666666666666|0|7.0|0
0|2021-04-25|0.009791666666666666|0|0.022500000000000003|0|199.0972222222222|0|8.256944444444445|0
0|2021-04-26|0.004583333333333333|0|0.0|0|302.0833333333333|0|13.291666666666666|0
0|2021-04-27|0.0|0|0.0|0|149.58333333333334|0|4.166666666666667|0
0|2021-04-28|0.0|0|0.0|0|47.5|0|3.5416666666666665|0
0|2021-04-29|0.0|0|0.0|0|168.33333333333334|0|7.166666666666667|0
0|2021-04-30|0.0|0|0.0004166666666666667|0|300.4166666666667|0|17.541666666666668|0
0|2021-05-01|0.0004166666666666667|0|0.0|0|293.75|0|13.416666666666666|0
0|2021-05-02|0.0|0|0.0|0|184.375|0|9.6875|0
0|2021-05-03|0.0|0|0.005972222222222222|0|43.88888888888889|0|4.763888888888888|0
0|2021-05-04|0.018958333333333334|0|0.03125|0|81.45833333333333|0|5.916666666666667|0
0|2021-05-05|0.0|0|0.015416666666666667|0|139.93055555555554|0|5.6319444444444455|0
0|2021-05-06|0.017083333333333332|0|0.0|0|297.9166666666667|0|8.208333333333334|0
0|2021-05-07|0.0|0|0.0|0|104.16666666666667|0|6.0|0
0|2021-05-08|0.0|0|0.005833333333333333|0|147.08333333333334|0|4.0|0
0|2021-05-09|0.005833333333333334|0|0.017916666666666664|0|196.18055555555554|0|6.486111111111111|0
0|2021-05-10|0.011041666666666667|0|0.0020833333333333333|0|213.95833333333334|0|7.298611111111111|0
0|2021-05-11|0.0|0|0.0|0|237.91666666666666|0|7.916666666666667|0
0|2021-05-12|0.0|0|0.0|0|256.25|0|8.958333333333334|0
0|2021-05-13|0.0|0|0.0|0|134.16666666666666|0|3.9583333333333335|0
0|2021-05-14|0.0|0|0.0|0|108.75|0|4.5|0
0|2021-05-15|0.0|0|0.0|0|82.91666666666667|0|3.7083333333333335|0
0|2021-05-16|0.0|0|0.0|0|143.54166666666666|0|5.145833333333333|0
0|2021-05-17|0.0|0|0.0|0|87.91666666666667|0|4.666666666666667|0
0|2021-05-18|0.0|0|0.0|0|150.83333333333334|0|4.833333333333333|0
0|2021-05-19|0.0|0|0.0|0|63.333333333333336|0|4.125|0
0|2021-05-20|0.0|0|0.0|0|140.41666666666666|0|6.083333333333333|0
0|2021-05-21|0.0|0|0.0|0|116.25|0|5.5|0
0|2021-05-22|0.0|0|0.0|0|172.5|0|5.291666666666667|0
0|2021-05-23|0.0|0|0.0|0|268.9583333333333|0|11.583333333333334|0
0|2021-05-24|0.0|0|0.0|0|137.91666666666666|0|9.125|0
0|2021-05-25|0.0|0|0.0|0|182.5|0|8.875|0
0|2021-05-26|0.0|0|0.00125|0|202.0486111111111|0|9.003472222222223|0
0|2021-05-27|0.004583333333333333|0|0.0016666666666666668|0|292.9166666666667|0|10.625|0
0|2021-05-28|0.0|0|0.045625|0|57.5|0|9.5|0
0|2021-05-29|0.06625|0|0.02090277777777778|0|35.55555555555555|0|9.944444444444445|0
0|2021-05-30|0.006527777777777777|0|0.03809027777777777|0|138.22916666666666|0|7.892361111111111|0
0|2021-05-31|0.052083333333333336|0|0.0|0|287.0833333333333|0|7.104166666666667|0
0|2021-06-01|0.0|0|0.0|0|84.16666666666667|0|3.2916666666666665|0
0|2021-06-02|0.0|0|0.0|0|118.75|0|5.708333333333333|0
0|2021-06-03|0.0004166666666666667|0|0.018958333333333334|0|99.375|0|3.71875|0
0|2021-06-04|0.02666666666666667|0|0.0390625|0|167.29166666666666|0|5.354166666666667|0
0|2021-06-05|0.042916666666666665|0|0.0|0|163.33333333333334|0|6.875|0
0|2021-06-06|0.0|0|0.0|0|138.75|0|5.625|0
0|2021-06-07|0.0|0|0.0004166666666666667|0|160.625|0|6.0625|0
0|2021-06-08|0.0008333333333333334|0|0.052604166666666674|0|159.43055555555554|0|5.625694444444444|0
0|2021-06-09|0.06916666666666667|0|0.0|0|142.08333333333334|0|3.8125|0
0|2021-06-10|0.0|0|0.0|0|60.0|0|6.708333333333333|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|89.58333333333333|0|6.208333333333333|0
0|2021-06-12|0.0004166666666666667|0|0.0|0|104.79166666666667|0|5.166666666666667|0
0|2021-06-13|0.0|0|0.0|0|91.25|0|3.6666666666666665|0
0|2021-06-14|0.0075|0|0.01|0|136.18055555555557|0|6.958333333333333|0
0|2021-06-15|0.002916666666666667|0|0.0|0|274.3055555555556|0|8.1875|0
0|2021-06-16|0.0|0|0.0|0|321.0416666666667|0|9.291666666666666|0
0|2021-06-17|0.0|0|0.0|0|191.66666666666666|0|4.458333333333333|0
0|2021-06-18|0.0|0|0.0|0|157.08333333333334|0|7.958333333333333|0
0|2021-06-19|0.0|0|0.0|0|217.29166666666666|0|8.645833333333334|0
0|2021-06-20|0.0|0|0.0|0|133.33333333333334|0|5.583333333333333|0
0|2021-06-21|0.0|0|0.0|0|184.58333333333334|0|9.5|0
0|2021-06-22|0.0|0|0.0043749999999999995|0|269.5833333333333|0|8.229166666666666|0
0|2021-06-23|0.005416666666666667|0|0.0|0|229.16666666666666|0|6.208333333333333|0
0|2021-06-24|0.0|0|0.0|0|100.20833333333333|0|5.270833333333333|0
0|2021-06-25|0.0|0|0.0|0|137.91666666666666|0|5.25|0
0|2021-06-26|0.0|0|0.0004166666666666667|0|183.33333333333334|0|9.729166666666666|0
0|2021-06-27|0.0004166666666666667|0|0.0|0|198.95833333333334|0|9.708333333333334|0
0|2021-06-28|0.0|0|0.0|0|225.83333333333334|0|10.791666666666666|0
0|2021-06-29|0.0|0|0.0|0|210.0|0|8.5|0
0|2021-06-30|0.0|0|0.0034375|0|237.39583333333334|0|9.5|0
0|2021-07-01|0.00375|0|0.014375|0|150.83333333333334|0|4.104166666666667|0
0|2021-07-02|0.023333333333333334|0|0.022986111111111113|0|134.44444444444443|0|5.364583333333333|0
0|2021-07-03|0.0275|0|0.011041666666666667|0|97.5|0|5.979166666666667|0
0|2021-07-04|0.0020833333333333333|0|0.0|0|62.5|0|3.1979166666666665|0
0|2021-07-05|0.0|0|0.0|0|116.38888888888887|0|5.611111111111112|0
0|2021-07-06|0.0|0|0.008263888888888888|0|217.04861111111111|0|10.833333333333334|0
0|2021-07-07|0.012916666666666667|0|0.0|0|149.16666666666666|0|6.416666666666667|0
0|2021-07-08|0.0|0|0.07056746031746032|0|87.6170634920635|0|5.640873015873016|0
0|2021-07-09|0.05472222222222222|0|0.05770833333333334|0|208.4722222222222|0|8.541666666666666|0
0|2021-07-10|0.0033333333333333335|0|0.0|0|134.375|0|5.1875|0
0|2021-07-11|0.0|0|0.0|0|7.916666666666667|0|0.375|0
0|2021-07-12|0.005|0|0.004270833333333333|0|67.22222222222221|0|4.177083333333333|0
0|2021-07-13|0.0002777777777777778|0|0.0|0|69.16666666666667|0|6.375|0
0|2021-07-14|0.0|0|0.0|0|134.16666666666666|0|4.604166666666667|0
0|2021-07-15|0.0|0|0.0|0|97.29166666666667|0|3.0833333333333335|0
0|2021-07-16|0.0|0|0.0|0|185.41666666666666|0|5.666666666666667|0
0|2021-07-17|0.0|0|0.024999999999999998|0|92.36111111111113|0|3.6527777777777772|0
0|2021-07-18|0.01875|0|0.005625000000000001|0|197.56944444444443|0|7.798611111111112|0
0|2021-07-19|0.0|0|0.0|0|168.33333333333334|0|5.006944444444444|0
0|2021-07-20|0.0|0|0.0|0|203.75|0|4.166666666666667|0
0|2021-07-21|0.0|0|0.002916666666666667|0|229.8611111111111|0|6.6319444444444455|0
0|2021-07-22|0.002916666666666667|0|0.0|0|271.6666666666667|0|6.083333333333333|0
0|2021-07-23|0.0|0|0.0|0|128.75|0|3.6666666666666665|0
0|2021-07-24|0.0|0|0.0|0|101.66666666666667|0|4.166666666666667|0
0|2021-07-25|0.009583333333333334|0|0.009166666666666668|0|191.38888888888889|0|8.972222222222223|0
0|2021-07-26|0.0|0|0.0|0|138.75|0|4.951388888888888|0
0|2021-07-27|0.0|0|0.0|0|126.25|0|4.166666666666667|0
0|2021-07-28|0.015|0|0.009930555555555555|0|164.65277777777777|0|5.416666666666667|0
0|2021-07-29|0.0|0|0.036458333333333336|0|160.08333333333334|0|8.391666666666667|0
0|2021-07-30|0.05291666666666667|0|0.0|0|275.8333333333333|0|10.166666666666666|0
0|2021-07-31|0.0|0|0.0|0|186.66666666666666|0|5.208333333333333|0
0|2021-08-01|0.0|0|0.002916666666666667|0|123.125|0|3.8125|0
0|2021-08-02|0.0033333333333333335|0|0.0|0|317.5|0|8.729166666666666|0
0|2021-08-03|0.0|0|0.0|0|85.41666666666667|0|2.125|0
0|2021-08-04|0.0|0|0.0|0|44.583333333333336|0|3.9166666666666665|0
0|2021-08-05|0.0|0|0.0|0|164.375|0|5.8125|0
0|2021-08-06|0.0|0|0.0|0|104.58333333333333|0|4.833333333333333|0
0|2021-08-07|0.0|0|0.0|0|174.58333333333334|0|6.291666666666667|0
0|2021-08-08|0.005833333333333334|0|0.010208333333333333|0|96.45833333333333|0|6.416666666666667|0
0|2021-08-09|0.007083333333333334|0|0.0016666666666666668|0|108.75|0|6.479166666666667|0
0|2021-08-10|0.0|0|0.003541666666666667|0|105.72916666666667|0|4.482638888888888|0
0|2021-08-11|0.004166666666666667|0|0.006111111111111111|0|172.56944444444443|0|6.638888888888889|0
0|2021-08-12|0.008749999999999999|0|0.0062499999999999995|0|172.70833333333334|0|7.385416666666667|0
0|2021-08-13|0.009583333333333334|0|0.0|0|133.33333333333334|0|3.5833333333333335|0
0|2021-08-14|0.0|0|0.0|0|237.5|0|7.125|0
0|2021-08-15|0.0|0|0.0|0|61.666666666666664|0|5.25|0
0|2021-08-16|0.0|0|0.0|0|79.16666666666667|0|4.375|0
0|2021-08-17|0.0|0|0.0|0|173.33333333333334|0|6.708333333333333|0
0|2021-08-18|0.0|0|0.0|0|148.61111111111111|0|7.854166666666667|0
0|2021-08-19|0.007916666666666667|0|0.007291666666666666|0|231.45833333333334|0|12.4375|0
0|2021-08-20|0.0|0|0.0|0|197.5|0|5.458333333333333|0
0|2021-08-21|0.0|0|0.042569444444444444|0|116.14583333333333|0|4.006944444444445|0
0|2021-08-22|0.09999999999999999|0|0.09916666666666664|0|224.2361111111111|0|8.208333333333334|0
0|2021-08-23|0.068125|0|0.026729166666666665|0|254.02777777777774|0|9.727083333333333|0
0|2021-08-24|0.007916666666666667|0|0.0|0|178.75|0|4.416666666666667|0
0|2021-08-25|0.0|0|0.0|0|102.08333333333333|0|2.75|0
0|2021-08-26|0.0|0|0.0|0|117.5|0|3.875|0
0|2021-08-27|0.0|0|0.0038194444444444448|0|49.305555555555564|0|2.7638888888888893|0
0|2021-08-28|0.0062499999999999995|0|0.0|0|87.91666666666667|0|8.020833333333334|0
0|2021-08-29|0.0|0|0.0004166666666666667|0|103.6111111111111|0|3.993055555555556|0
0|2021-08-30|0.0004166666666666667|0|0.005|0|174.375|0|5.305555555555556|0
0|2021-08-31|0.005|0|0.0|0|163.33333333333334|0|4.208333333333333|0
0|2021-09-01|0.005|0|0.1880416666666667|0|106.5625|0|8.279861111111112|0
0|2021-09-02|0.28833333333333333|0|0.00875|0|303.3333333333333|0|12.375|0
0|2021-09-03|0.0|0|0.0|0|255.83333333333334|0|5.958333333333333|0
0|2021-09-04|0.0|0|0.0|0|112.08333333333333|0|3.9583333333333335|0
0|2021-09-05|0.0|0|0.0004166666666666667|0|169.58333333333334|0|5.083333333333333|0
0|2021-09-06|0.00020833333333333335|0|0.0|0|249.7222222222222|0|6.708333333333333|0
0|2021-09-07|0.0|0|0.0|0|149.16666666666666|0|3.625|0
0|2021-09-08|0.0|0|0.0016666666666666668|0|163.75|0|8.791666666666666|0
0|2021-09-09|0.00375|0|0.004791666666666667|0|144.58333333333334|0|2.5833333333333335|0
0|2021-09-10|0.002916666666666667|0|0.0|0|302.5|0|9.791666666666666|0
0|2021-09-11|0.0|0|0.0|0|122.5|0|4.916666666666667|0
0|2021-09-12|0.0|0|0.0|0|227.91666666666666|0|10.458333333333334|0
0|2021-09-13|0.0|0|0.0020833333333333333|0|282.5|0|10.041666666666666|0
0|2021-09-14|0.0020833333333333333|0|0.0|0|102.5|0|4.208333333333333|0
0|2021-09-15|0.0|0|0.0|0|157.91666666666666|0|7.291666666666667|0
0|2021-09-16|0.0025|0|0.0025|0|75.69444444444444|0|7.0|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|70.625|0|5.881944444444444|0
0|2021-09-18|0.0001388888888888889|0|0.0|0|182.0138888888889|0|4.625|0
0|2021-09-19|0.0|0|0.0|0|180.41666666666666|0|6.5|0
0|2021-09-20|0.0|0|0.0|0|142.91666666666666|0|5.291666666666667|0
0|2021-09-21|0.0|0|0.00125|0|106.52777777777777|0|4.861111111111112|0
0|2021-09-22|0.0008333333333333334|0|0.0|0|146.80555555555554|0|8.756944444444445|0
0|2021-09-23|0.0|0|0.022101190476190472|0|160.5029761904762|0|13.917361111111111|0
0|2021-09-24|0.07458333333333333|0|0.024305555555555556|0|216.80555555555554|0|5.520833333333333|0
0|2021-09-25|0.0|0|0.0|0|78.75|0|1.4166666666666667|0
0|2021-09-26|0.0|0|0.0|0|231.66666666666666|0|8.5|0
0|2021-09-27|0.0|0|0.0|0|183.33333333333334|0|8.125|0
0|2021-09-28|0.0|0|0.003958333333333334|0|229.79166666666666|0|6.4375|0
0|2021-09-29|0.005|0|0.0|0|307.0833333333333|0|7.75|0
0|2021-09-30|0.0|0|0.0|0|312.0833333333333|0|7.083333333333333|0
0|2021-10-01|0.0|0|0.0|0|130.0|0|3.0416666666666665|0
0|2021-10-02|0.0|0|0.0|0|133.75|0|4.041666666666667|0
0|2021-10-03|0.0|0|0.0|0|50.0|0|2.0416666666666665|0
0|2021-10-04|0.0022222222222222222|0|0.017222222222222222|0|55.27777777777778|0|5.513888888888888|0
0|2021-10-05|0.011666666666666667|0|0.0|0|36.94444444444444|0|3.736111111111111|0
