|dates|Walton_Florida_UnitedStates.AveragePrecipitationTotal.data|Walton_Florida_UnitedStates.AveragePrecipitationTotal.missing|Walton_Florida_UnitedStates.AveragePrecipitation.data|Walton_Florida_UnitedStates.AveragePrecipitation.missing|Walton_Florida_UnitedStates.AverageWindDirection.data|Walton_Florida_UnitedStates.AverageWindDirection.missing|Walton_Florida_UnitedStates.AverageWindSpeed.data|Walton_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.0|0|0.0|0|62.083333333333336|0|7.125|0
0|2020-11-20|0.0|0|0.0|0|83.75|0|5.666666666666667|0
0|2020-11-21|0.0|0|0.0|0|81.66666666666667|0|5.5|0
0|2020-11-22|0.0|0|0.0|0|105.625|0|4.604166666666667|0
0|2020-11-23|0.0|0|0.0|0|274.1666666666667|0|9.458333333333334|0
0|2020-11-24|0.0|0|0.0|0|96.66666666666667|0|7.666666666666667|0
0|2020-11-25|0.0|0|0.0|0|137.95833333333334|0|10.645833333333334|0
0|2020-11-26|0.0|0|0.0|0|77.77777777777779|0|3.40625|0
0|2020-11-27|0.0|0|0.010416666666666666|0|97.7361111111111|0|3.648611111111111|0
0|2020-11-28|0.003645833333333333|0|0.004583333333333333|0|184.79166666666666|0|6.822916666666667|0
0|2020-11-29|0.0004166666666666667|0|0.05009027777777778|0|111.02083333333333|0|8.914583333333333|0
0|2020-11-30|0.035208333333333335|0|0.0|0|307.0833333333333|0|12.895833333333334|0
0|2020-12-01|0.0|0|0.0|0|266.6666666666667|0|6.833333333333333|0
0|2020-12-02|0.0|0|0.0|0|42.916666666666664|0|6.229166666666667|0
0|2020-12-03|0.0|0|0.0|0|84.58333333333333|0|8.291666666666666|0
0|2020-12-04|0.0|0|0.0027500000000000003|0|168.70833333333334|0|9.090277777777777|0
0|2020-12-05|0.0033333333333333335|0|0.0|0|245.0|0|6.5|0
0|2020-12-06|0.0|0|0.0025|0|137.08333333333334|0|3.3541666666666665|0
0|2020-12-07|0.002916666666666667|0|0.0004166666666666667|0|324.5833333333333|0|13.583333333333334|0
0|2020-12-08|0.0|0|0.0|0|213.95833333333334|0|6.4375|0
0|2020-12-09|0.0|0|0.0|0|79.58333333333333|0|3.25|0
0|2020-12-10|0.0|0|0.0|0|18.333333333333332|0|0.7916666666666666|0
0|2020-12-11|0.0|0|0.0|0|86.25|0|6.708333333333333|0
0|2020-12-12|0.0|0|0.0075|0|125.06944444444444|0|7.0243055555555545|0
0|2020-12-13|0.0|0|0.00125|0|88.125|0|4.993055555555555|0
0|2020-12-14|0.006666666666666667|0|0.004583333333333334|0|281.2916666666667|0|13.4625|0
0|2020-12-15|0.0|0|0.0008333333333333334|0|107.70833333333333|0|4.708333333333333|0
0|2020-12-16|0.015833333333333335|0|0.019930555555555552|0|217.0138888888889|0|10.40625|0
0|2020-12-17|0.006666666666666667|0|0.0|0|305.8333333333333|0|9.708333333333334|0
0|2020-12-18|0.0|0|0.0|0|99.16666666666667|0|4.208333333333333|0
0|2020-12-19|0.0|0|0.0009722222222222223|0|63.333333333333336|0|4.833333333333333|0
0|2020-12-20|0.004583333333333333|0|0.012708333333333335|0|24.895833333333332|0|4.861111111111112|0
0|2020-12-21|0.006458333333333333|0|0.0|0|152.70833333333334|0|3.8958333333333335|0
0|2020-12-22|0.0|0|0.0|0|60.833333333333336|0|1.9166666666666667|0
0|2020-12-23|0.0|0|0.0|0|97.91666666666667|0|10.0|0
0|2020-12-24|0.002013888888888889|0|0.05023958333333333|0|231.24305555555557|0|12.83715277777778|0
0|2020-12-25|0.06333333333333334|0|0.0|0|230.41666666666666|0|8.25|0
0|2020-12-26|0.0|0|0.0|0|100.83333333333333|0|4.125|0
0|2020-12-27|0.0|0|0.0|0|77.91666666666667|0|4.583333333333333|0
0|2020-12-28|0.0|0|0.0|0|33.333333333333336|0|1.6666666666666667|0
0|2020-12-29|0.0|0|0.0|0|75.83333333333333|0|4.666666666666667|0
0|2020-12-30|0.0|0|0.0|0|107.08333333333333|0|9.25|0
0|2020-12-31|0.0|0|0.009444444444444445|0|120.00000000000001|0|13.722222222222223|0
0|2021-01-01|0.03625|0|0.03801388888888889|0|89.15277777777779|0|6.656249999999999|0
0|2021-01-02|0.03208333333333333|0|0.0|0|80.0|0|2.5833333333333335|0
0|2021-01-03|0.0|0|0.0|0|281.6666666666667|0|8.0|0
0|2021-01-04|0.0|0|0.0|0|86.25|0|2.4583333333333335|0
0|2021-01-05|0.0|0|0.0|0|243.125|0|5.6875|0
0|2021-01-06|0.0|0|0.0|0|59.375|0|4.645833333333333|0
0|2021-01-07|0.0|0|0.0|0|147.11805555555557|0|9.722222222222221|0
0|2021-01-08|0.0|0|0.0|0|289.23611111111114|0|10.75|0
0|2021-01-09|0.0|0|0.0|0|301.6666666666667|0|11.4375|0
0|2021-01-10|0.0|0|0.0|0|84.09722222222221|0|6.388888888888889|0
0|2021-01-11|0.0|0|0.0|0|154.6875|0|9.020833333333334|0
0|2021-01-12|0.0|0|0.0|0|203.4722222222222|0|6.069444444444444|0
0|2021-01-13|0.0|0|0.0|0|110.41666666666667|0|3.9791666666666665|0
0|2021-01-14|0.0|0|0.0|0|144.58333333333334|0|5.125|0
0|2021-01-15|0.0014583333333333334|0|0.0029166666666666664|0|172.91666666666666|0|8.125|0
0|2021-01-16|0.0|0|0.0|0|170.41666666666666|0|5.104166666666667|0
0|2021-01-17|0.0|0|0.0|0|45.0|0|3.0833333333333335|0
0|2021-01-18|0.0|0|0.0|0|123.33333333333333|0|3.3333333333333335|0
0|2021-01-19|0.0|0|0.0|0|76.25|0|3.4583333333333335|0
0|2021-01-20|0.0|0|0.0|0|132.70833333333334|0|3.3333333333333335|0
0|2021-01-21|0.0|0|0.0004166666666666667|0|53.75|0|4.041666666666667|0
0|2021-01-22|0.0005208333333333333|0|0.004972222222222222|0|103.98611111111113|0|4.105555555555555|0
0|2021-01-23|0.006666666666666667|0|0.0|0|54.756944444444436|0|6.104166666666667|0
0|2021-01-24|0.0|0|0.0|0|103.33333333333333|0|8.482638888888888|0
0|2021-01-25|0.0|0|0.0|0|136.50000000000003|0|10.136111111111111|0
0|2021-01-26|0.00020833333333333335|0|0.08824503968253967|0|103.02579365079363|0|4.197321428571429|0
0|2021-01-27|0.034583333333333334|0|0.010972222222222223|0|238.4375|0|9.862599206349207|0
0|2021-01-28|0.018333333333333333|0|0.0|0|326.6666666666667|0|13.833333333333334|0
0|2021-01-29|0.0|0|0.0|0|49.583333333333336|0|5.208333333333333|0
0|2021-01-30|0.0|0|0.0|0|99.02777777777779|0|9.86111111111111|0
0|2021-01-31|0.000625|0|0.0014583333333333334|0|194.8611111111111|0|9.354166666666666|0
0|2021-02-01|0.0004166666666666667|0|0.0|0|330.4166666666667|0|19.1875|0
0|2021-02-02|0.0|0|0.0|0|328.3333333333333|0|11.583333333333334|0
0|2021-02-03|0.0|0|0.0|0|171.25|0|6.083333333333333|0
0|2021-02-04|0.0|0|0.0014583333333333332|0|96.66666666666667|0|8.020833333333334|0
0|2021-02-05|0.0016666666666666668|0|0.0020833333333333333|0|153.26388888888889|0|7.625|0
0|2021-02-06|0.004166666666666667|0|0.013819444444444447|0|53.125|0|8.909722222222223|0
0|2021-02-07|0.0015833333333333333|0|0.0|0|176.11805555555557|0|6.873611111111111|0
0|2021-02-08|0.0|0|0.0|0|86.59722222222221|0|6.833333333333333|0
0|2021-02-09|0.0004166666666666667|0|0.019517857142857142|0|57.87301587301587|0|5.446329365079365|0
0|2021-02-10|0.027083333333333334|0|0.001388888888888889|0|74.91666666666667|0|3.5604166666666663|0
0|2021-02-11|0.0004166666666666667|0|0.008020833333333333|0|133.18750000000003|0|7.909027777777777|0
0|2021-02-12|0.005208333333333333|0|0.015277777777777777|0|237.36111111111111|0|7.0694444444444455|0
0|2021-02-13|0.02020833333333333|0|0.01986111111111111|0|234.375|0|12.579861111111109|0
0|2021-02-14|0.002916666666666667|0|0.002291666666666667|0|69.5138888888889|0|10.0625|0
0|2021-02-15|0.0|0|0.018750000000000003|0|147.56944444444446|0|7.597916666666666|0
0|2021-02-16|0.022083333333333333|0|0.0|0|209.5138888888889|0|8.798611111111112|0
0|2021-02-17|0.0|0|0.0|0|68.54166666666667|0|10.708333333333334|0
0|2021-02-18|0.0078125|0|0.03365079365079365|0|252.5297619047619|0|11.623511904761905|0
0|2021-02-19|0.02125|0|0.0006944444444444445|0|342.01388888888886|0|14.0|0
0|2021-02-20|0.0|0|0.0|0|46.25|0|5.833333333333333|0
0|2021-02-21|0.0|0|0.0|0|117.91666666666667|0|7.291666666666667|0
0|2021-02-22|0.0008333333333333334|0|0.0038541666666666668|0|167.70833333333334|0|5.829861111111111|0
0|2021-02-23|0.0033333333333333335|0|0.0|0|183.75|0|4.895833333333333|0
0|2021-02-24|0.0|0|0.0|0|70.83333333333333|0|3.25|0
0|2021-02-25|0.0|0|0.0|0|88.3125|0|2.31875|0
0|2021-02-26|0.0|0|0.0|0|116.77777777777779|0|5.522916666666667|0
0|2021-02-27|0.0|0|0.0|0|124.27083333333333|0|9.95138888888889|0
0|2021-02-28|0.0|0|0.0|0|125.17361111111113|0|9.611111111111109|0
0|2021-03-01|0.0|0|0.02047123015873016|0|80.96726190476191|0|6.4394841269841265|0
0|2021-03-02|0.013333333333333334|0|0.014722222222222225|0|97.5|0|10.819444444444443|0
0|2021-03-03|0.02291666666666667|0|0.0|0|255.06944444444443|0|10.149305555555555|0
0|2021-03-04|0.0|0|0.0|0|220.0|0|6.166666666666667|0
0|2021-03-05|0.0|0|0.0|0|82.5|0|5.083333333333333|0
0|2021-03-06|0.00125|0|0.00125|0|169.16666666666666|0|7.458333333333333|0
0|2021-03-07|0.0|0|0.0|0|77.91666666666667|0|6.333333333333333|0
0|2021-03-08|0.0|0|0.0|0|106.25|0|5.333333333333333|0
0|2021-03-09|0.0|0|0.0|0|53.333333333333336|0|3.4166666666666665|0
0|2021-03-10|0.0|0|0.0|0|94.72222222222221|0|6.694444444444444|0
0|2021-03-11|0.0|0|0.0|0|111.25|0|7.541666666666667|0
0|2021-03-12|0.0|0|0.0|0|55.0|0|3.0416666666666665|0
0|2021-03-13|0.0|0|0.0|0|64.0625|0|2.8958333333333335|0
0|2021-03-14|0.0|0|0.0|0|100.06944444444446|0|4.826388888888888|0
0|2021-03-15|0.0|0|0.0|0|109.93055555555556|0|7.659722222222222|0
0|2021-03-16|0.0|0|0.00125|0|145.89583333333334|0|8.32986111111111|0
0|2021-03-17|0.0003125|0|0.0|0|138.4097222222222|0|10.31875|0
0|2021-03-18|0.011250000000000001|0|0.007053571428571429|0|218.75|0|11.529761904761905|0
0|2021-03-19|0.0|0|0.0|0|334.5833333333333|0|11.208333333333334|0
0|2021-03-20|0.0|0|0.0|0|93.68055555555554|0|8.694444444444445|0
0|2021-03-21|0.0|0|0.0|0|96.04166666666667|0|5.8125|0
0|2021-03-22|0.0|0|0.0|0|95.41666666666667|0|6.4375|0
0|2021-03-23|0.0|0|0.05110019841269842|0|127.21428571428572|0|11.924107142857144|0
0|2021-03-24|0.0675|0|0.01934027777777778|0|106.21527777777777|0|8.947916666666666|0
0|2021-03-25|0.030416666666666665|0|0.0|0|141.35416666666666|0|13.131944444444443|0
0|2021-03-26|0.0|0|0.0|0|144.0625|0|7.65625|0
0|2021-03-27|0.0|0|0.0|0|129.23611111111111|0|9.13888888888889|0
0|2021-03-28|0.0|0|0.0|0|204.58333333333334|0|8.555555555555555|0
0|2021-03-29|0.0|0|0.0|0|107.91666666666667|0|7.458333333333333|0
0|2021-03-30|0.00020833333333333335|0|0.0004166666666666667|0|134.375|0|8.805555555555555|0
0|2021-03-31|0.0|0|0.0014583333333333332|0|174.8263888888889|0|9.894444444444444|0
0|2021-04-01|0.0016666666666666668|0|0.0|0|284.1666666666667|0|19.0|0
0|2021-04-02|0.0|0|0.0|0|64.58333333333333|0|9.208333333333334|0
0|2021-04-03|0.0|0|0.0|0|80.41666666666667|0|5.208333333333333|0
0|2021-04-04|0.0|0|0.0|0|60.833333333333336|0|4.916666666666667|0
0|2021-04-05|0.0|0|0.0|0|105.41666666666667|0|3.8333333333333335|0
0|2021-04-06|0.0|0|0.0|0|78.61111111111111|0|4.444444444444445|0
0|2021-04-07|0.0|0|0.0|0|106.77777777777779|0|6.309722222222223|0
0|2021-04-08|0.0|0|0.009125000000000001|0|108.22222222222223|0|6.623611111111111|0
0|2021-04-09|0.002638888888888889|0|0.09586805555555555|0|129.8402777777778|0|10.031250000000002|0
0|2021-04-10|0.06333333333333334|0|0.05464285714285714|0|113.72023809523809|0|7.670634920634921|0
0|2021-04-11|0.07041666666666667|0|0.0|0|96.66666666666667|0|4.222222222222222|0
0|2021-04-12|0.0|0|0.0|0|52.083333333333336|0|3.4166666666666665|0
0|2021-04-13|0.0|0|0.0|0|56.666666666666664|0|3.5833333333333335|0
0|2021-04-14|0.0|0|0.004583333333333333|0|63.541666666666664|0|3.7708333333333335|0
0|2021-04-15|0.0036111111111111114|0|0.028965277777777774|0|130.8125|0|3.7291666666666665|0
0|2021-04-16|0.03791666666666667|0|0.015395833333333333|0|37.8125|0|4.395833333333333|0
0|2021-04-17|0.03916666666666666|0|0.06058333333333333|0|32.708333333333336|0|2.25|0
0|2021-04-18|0.0775|0|0.009166666666666667|0|97.08333333333333|0|2.7708333333333335|0
0|2021-04-19|0.0|0|0.0|0|163.95833333333334|0|5.708333333333333|0
0|2021-04-20|0.0|0|0.0|0|50.625|0|4.743055555555555|0
0|2021-04-21|0.0|0|0.0|0|280.8333333333333|0|11.458333333333334|0
0|2021-04-22|0.0|0|0.0|0|35.416666666666664|0|6.875|0
0|2021-04-23|0.0|0|0.0|0|106.04166666666667|0|10.354166666666666|0
0|2021-04-24|0.0|0|0.0016666666666666668|0|141.42361111111111|0|9.583333333333334|0
0|2021-04-25|0.0016666666666666668|0|0.0|0|225.83333333333334|0|9.0|0
0|2021-04-26|0.0|0|0.0|0|76.25|0|6.125|0
0|2021-04-27|0.0|0|0.0|0|97.32142857142856|0|7.037698412698414|0
0|2021-04-28|0.0|0|0.0|0|121.94444444444444|0|7.958333333333335|0
0|2021-04-29|0.0|0|0.0|0|123.68055555555554|0|6.8680555555555545|0
0|2021-04-30|0.0|0|0.00125|0|193.4722222222222|0|5.118055555555555|0
0|2021-05-01|0.00125|0|0.0|0|105.83333333333333|0|6.041666666666667|0
0|2021-05-02|0.0|0|0.011645833333333333|0|94.79166666666667|0|6.9645833333333345|0
0|2021-05-03|0.008749999999999999|0|0.0|0|151.94444444444443|0|8.38888888888889|0
0|2021-05-04|0.0|0|0.011416666666666665|0|141.70833333333334|0|9.097222222222221|0
0|2021-05-05|0.030833333333333334|0|0.019708333333333335|0|93.91666666666667|0|4.834722222222222|0
0|2021-05-06|0.01375|0|0.0|0|179.79166666666666|0|7.3125|0
0|2021-05-07|0.0|0|0.0|0|216.25|0|7.25|0
0|2021-05-08|0.0|0|0.0|0|89.16666666666667|0|5.625|0
0|2021-05-09|0.0|0|0.0|0|132.91666666666666|0|7.041666666666667|0
0|2021-05-10|0.0|0|0.005993055555555556|0|63.770833333333336|0|3.1534722222222222|0
0|2021-05-11|0.002638888888888889|0|0.024102182539682538|0|76.57242063492063|0|3.0719246031746033|0
0|2021-05-12|0.022500000000000003|0|0.014361111111111111|0|85.1111111111111|0|4.4375|0
0|2021-05-13|0.03958333333333333|0|0.0|0|44.5|0|7.916666666666667|0
0|2021-05-14|0.0|0|0.0|0|43.333333333333336|0|3.8333333333333335|0
0|2021-05-15|0.0|0|0.0|0|102.5|0|5.125|0
0|2021-05-16|0.0|0|0.0|0|97.5|0|6.166666666666667|0
0|2021-05-17|0.0|0|0.0|0|117.5|0|9.0|0
0|2021-05-18|0.0|0|0.0|0|128.33333333333334|0|12.854166666666666|0
0|2021-05-19|0.0|0|0.0|0|117.5|0|14.125|0
0|2021-05-20|0.0|0|0.0|0|112.91666666666667|0|11.791666666666666|0
0|2021-05-21|0.0|0|0.0|0|102.08333333333333|0|8.708333333333334|0
0|2021-05-22|0.0|0|0.0|0|101.25|0|7.25|0
0|2021-05-23|0.0|0|0.0|0|108.33333333333333|0|5.25|0
0|2021-05-24|0.0|0|0.0|0|96.45833333333333|0|3.375|0
0|2021-05-25|0.0|0|0.0|0|32.5|0|3.2083333333333335|0
0|2021-05-26|0.0|0|0.0|0|51.083333333333336|0|3.8000000000000003|0
0|2021-05-27|0.0|0|0.0|0|49.375|0|4.534722222222222|0
0|2021-05-28|0.0|0|0.0|0|104.30555555555554|0|6.465277777777778|0
0|2021-05-29|0.00125|0|0.017395833333333333|0|203.40277777777774|0|7.673611111111111|0
0|2021-05-30|0.0|0|0.0|0|69.58333333333333|0|7.041666666666667|0
0|2021-05-31|0.0|0|0.0|0|71.25|0|4.75|0
0|2021-06-01|0.0|0|0.0|0|107.98611111111113|0|6.836805555555556|0
0|2021-06-02|0.0|0|0.0|0|117.68055555555556|0|5.533333333333334|0
0|2021-06-03|0.0|0|0.0|0|66.04166666666667|0|3.6041666666666665|0
0|2021-06-04|0.0|0|0.0|0|100.97222222222221|0|3.7916666666666674|0
0|2021-06-05|0.0|0|0.0|0|84.65277777777779|0|4.361111111111111|0
0|2021-06-06|0.0|0|0.0|0|142.25694444444443|0|11.652777777777779|0
0|2021-06-07|0.0025|0|0.0016666666666666668|0|138.7152777777778|0|7.78125|0
0|2021-06-08|0.0|0|0.013125|0|137.53472222222223|0|8.534722222222221|0
0|2021-06-09|0.01|0|0.0|0|109.93055555555556|0|6.173611111111111|0
0|2021-06-10|0.0|0|0.0|0|69.65277777777777|0|5.503472222222221|0
0|2021-06-11|0.0|0|0.0|0|80.55555555555556|0|6.104166666666667|0
0|2021-06-12|0.0|0|0.025479166666666664|0|77.9513888888889|0|4.715972222222223|0
0|2021-06-13|0.030833333333333334|0|0.0001388888888888889|0|136.94444444444443|0|5.083333333333333|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|95.0|0|4.958333333333333|0
0|2021-06-15|0.0004166666666666667|0|0.012534722222222223|0|75.71527777777779|0|4.404166666666666|0
0|2021-06-16|0.012499999999999999|0|0.0|0|91.04166666666667|0|5.756944444444444|0
0|2021-06-17|0.0|0|0.0|0|99.16666666666667|0|6.458333333333333|0
0|2021-06-18|0.0|0|0.025625|0|115.38194444444446|0|7.315972222222221|0
0|2021-06-19|0.03166666666666667|0|0.0385|0|169.04166666666666|0|14.231944444444444|0
0|2021-06-20|0.016944444444444446|0|0.0004166666666666667|0|121.875|0|6.8055555555555545|0
0|2021-06-21|0.0004166666666666667|0|0.028916666666666663|0|115.14583333333333|0|6.683333333333334|0
0|2021-06-22|0.0428125|0|0.095203373015873|0|153.44246031746033|0|6.348710317460317|0
0|2021-06-23|0.025833333333333333|0|0.0|0|67.5|0|3.1527777777777772|0
0|2021-06-24|0.0|0|0.0005902777777777778|0|61.80555555555555|0|4.236111111111112|0
0|2021-06-25|0.0008333333333333334|0|0.0|0|104.44444444444444|0|7.604166666666665|0
0|2021-06-26|0.0|0|0.0|0|83.33333333333333|0|6.527777777777779|0
0|2021-06-27|0.0|0|0.0016666666666666668|0|91.45833333333333|0|6.46875|0
0|2021-06-28|0.002916666666666667|0|0.0|0|67.5|0|6.875|0
0|2021-06-29|0.0|0|0.0|0|83.125|0|7.875|0
0|2021-06-30|0.0|0|0.0|0|98.54166666666667|0|7.895833333333333|0
0|2021-07-01|0.0|0|0.0|0|109.30555555555554|0|5.9618055555555545|0
0|2021-07-02|0.0|0|0.0010416666666666667|0|135.3125|0|5.027777777777778|0
0|2021-07-03|0.008749999999999999|0|0.019259259259259257|0|107.97222222222221|0|3.545138888888889|0
0|2021-07-04|0.012499999999999999|0|0.011944444444444445|0|72.3263888888889|0|4.027083333333334|0
0|2021-07-05|0.020833333333333332|0|0.03392361111111111|0|99.58333333333333|0|4.430555555555556|0
0|2021-07-06|0.028333333333333335|0|0.016458333333333335|0|91.59722222222223|0|6.499999999999999|0
0|2021-07-07|0.0062499999999999995|0|0.0004166666666666667|0|113.68055555555554|0|5.201388888888888|0
0|2021-07-08|0.00020833333333333335|0|0.0|0|15.555555555555555|0|3.3333333333333335|0
0|2021-07-09|0.0|0|0.0004166666666666667|0|22.5|0|4.208333333333333|0
0|2021-07-10|0.000625|0|0.0|0|89.79166666666667|0|3.7916666666666665|0
0|2021-07-11|0.0|0|0.042736111111111114|0|144.29166666666666|0|4.672222222222222|0
0|2021-07-12|0.048749999999999995|0|0.036736111111111115|0|119.16666666666669|0|5.118055555555556|0
0|2021-07-13|0.05458333333333334|0|0.0|0|97.08333333333333|0|4.708333333333333|0
0|2021-07-14|0.0|0|0.0|0|84.375|0|4.083333333333333|0
0|2021-07-15|0.0|0|0.0|0|58.18055555555555|0|4.266666666666667|0
0|2021-07-16|0.0|0|0.0|0|97.3611111111111|0|4.895833333333333|0
0|2021-07-17|0.005|0|0.00375|0|64.375|0|3.75|0
0|2021-07-18|0.0|0|0.008166666666666668|0|68.5|0|2.795833333333333|0
0|2021-07-19|0.01|0|0.00375|0|87.5|0|4.059027777777778|0
0|2021-07-20|0.00125|0|0.017880952380952383|0|81.56944444444444|0|3.8934523809523807|0
0|2021-07-21|0.0375|0|0.0037500000000000003|0|58.88888888888889|0|4.958333333333333|0
0|2021-07-22|0.0022916666666666667|0|0.0044444444444444444|0|105.0|0|5.319444444444445|0
0|2021-07-23|0.0|0|0.0|0|145.41666666666666|0|4.75|0
0|2021-07-24|0.0|0|0.0|0|62.5|0|4.166666666666667|0
0|2021-07-25|0.0|0|0.0|0|93.19444444444446|0|3.7361111111111107|0
0|2021-07-26|0.0|0|0.0|0|154.58333333333334|0|4.416666666666667|0
0|2021-07-27|0.0|0|0.00016666666666666666|0|162.38888888888889|0|4.8125|0
0|2021-07-28|0.0|0|0.0|0|155.06944444444446|0|5.451388888888889|0
0|2021-07-29|0.00125|0|0.0|0|151.04166666666666|0|4.715277777777778|0
0|2021-07-30|0.0|0|0.0|0|157.5|0|5.791666666666667|0
0|2021-07-31|0.0|0|0.036250000000000004|0|116.35416666666667|0|4.5625|0
0|2021-08-01|0.04833333333333333|0|0.00125|0|44.583333333333336|0|3.1666666666666665|0
0|2021-08-02|0.0|0|0.0|0|49.02777777777777|0|3.9791666666666665|0
0|2021-08-03|0.0|0|0.008854166666666668|0|96.14583333333333|0|3.0381944444444446|0
0|2021-08-04|0.01375|0|0.00020833333333333335|0|72.70833333333333|0|5.125|0
0|2021-08-05|0.0004166666666666667|0|0.02|0|44.583333333333336|0|4.729166666666667|0
0|2021-08-06|0.029583333333333333|0|0.0|0|67.91666666666667|0|4.083333333333333|0
0|2021-08-07|0.0|0|0.0|0|70.41666666666667|0|3.2083333333333335|0
0|2021-08-08|0.0|0|0.0|0|48.125|0|3.368055555555556|0
0|2021-08-09|0.0|0|0.0|0|77.63888888888889|0|2.805555555555556|0
0|2021-08-10|0.0|0|0.0|0|49.166666666666664|0|4.208333333333333|0
0|2021-08-11|0.0|0|0.0|0|67.67361111111111|0|5.822916666666667|0
0|2021-08-12|0.0|0|0.01625|0|66.5|0|4.845833333333333|0
0|2021-08-13|0.01958333333333333|0|0.0|0|42.77777777777777|0|4.3125|0
0|2021-08-14|0.0|0|0.03602678571428571|0|106.96428571428572|0|4.772321428571429|0
0|2021-08-15|0.043750000000000004|0|0.0016666666666666668|0|70.27777777777777|0|7.222222222222222|0
0|2021-08-16|0.0016666666666666668|0|0.004702380952380953|0|129.76190476190476|0|10.811507936507937|0
0|2021-08-17|0.0062499999999999995|0|0.0|0|86.25|0|4.125|0
0|2021-08-18|0.0|0|0.0|0|107.9861111111111|0|5.503472222222221|0
0|2021-08-19|0.0|0|0.0|0|101.66666666666667|0|4.375|0
0|2021-08-20|0.0|0|0.0027083333333333334|0|156.38888888888889|0|3.625|0
0|2021-08-21|0.0033333333333333335|0|0.04579861111111111|0|93.09722222222223|0|3.243055555555556|0
0|2021-08-22|0.06583333333333334|0|0.0|0|38.541666666666664|0|3.5|0
0|2021-08-23|0.0|0|0.0|0|75.76388888888889|0|3.7430555555555554|0
0|2021-08-24|0.0|0|0.005555555555555556|0|65.3125|0|2.8298611111111107|0
0|2021-08-25|0.0031944444444444446|0|0.014833333333333332|0|105.53472222222221|0|6.899305555555556|0
0|2021-08-26|0.02|0|0.005916666666666666|0|66.5|0|6.1187499999999995|0
0|2021-08-27|0.003541666666666667|0|0.00125|0|99.3125|0|5.91875|0
0|2021-08-28|0.00125|0|0.0004166666666666667|0|85.625|0|8.790277777777778|0
0|2021-08-29|0.0004166666666666667|0|0.024250000000000004|0|116.29166666666667|0|14.518055555555556|0
0|2021-08-30|0.01|0|0.03488095238095239|0|170.53406084656083|0|14.740906084656087|0
0|2021-08-31|0.019305555555555555|0|0.07296064814814814|0|190.44212962962965|0|11.30810185185185|0
0|2021-09-01|0.13875|0|0.014722222222222222|0|161.25|0|6.184722222222221|0
0|2021-09-02|0.00375|0|0.0|0|120.625|0|3.829861111111111|0
0|2021-09-03|0.0|0|0.0|0|57.083333333333336|0|4.875|0
0|2021-09-04|0.0|0|0.0|0|102.91666666666667|0|7.25|0
0|2021-09-05|0.0|0|0.0|0|82.91666666666667|0|3.625|0
0|2021-09-06|0.0|0|0.0|0|112.22222222222221|0|3.7916666666666665|0
0|2021-09-07|0.0|0|0.0|0|64.79166666666667|0|3.875|0
0|2021-09-08|0.0|0|0.0|0|77.29166666666667|0|3.5416666666666665|0
0|2021-09-09|0.0|0|0.0|0|55.416666666666664|0|3.9583333333333335|0
0|2021-09-10|0.0|0|0.0|0|105.83333333333333|0|4.75|0
0|2021-09-11|0.0|0|0.0|0|88.8888888888889|0|5.493055555555556|0
0|2021-09-12|0.0|0|0.0|0|78.22916666666667|0|6.083333333333333|0
0|2021-09-13|0.0|0|0.0|0|76.45833333333333|0|4.541666666666667|0
0|2021-09-14|0.0|0|0.0|0|58.958333333333336|0|4.736111111111112|0
0|2021-09-15|0.0|0|0.0|0|105.83333333333333|0|7.5069444444444455|0
0|2021-09-16|0.0|0|0.0|0|111.84027777777779|0|7.53263888888889|0
0|2021-09-17|0.0|0|0.0|0|103.75|0|6.0625|0
0|2021-09-18|0.0|0|0.0|0|69.23611111111111|0|3.3125|0
0|2021-09-19|0.0|0|0.0|0|70.34722222222223|0|4.097222222222222|0
0|2021-09-20|0.0|0|0.0|0|80.27777777777777|0|4.770833333333333|0
0|2021-09-21|0.0|0|0.0|0|49.166666666666664|0|3.013888888888889|0
0|2021-09-22|0.0|0|0.0|0|244.58333333333334|0|9.666666666666666|0
0|2021-09-23|0.0|0|0.0|0|210.83333333333334|0|10.208333333333334|0
0|2021-09-24|0.0|0|0.0|0|153.33333333333334|0|5.541666666666667|0
0|2021-09-25|0.0|0|0.0|0|89.58333333333333|0|5.0625|0
0|2021-09-26|0.0|0|0.0|0|50.416666666666664|0|4.291666666666667|0
0|2021-09-27|0.0|0|0.0|0|51.25|0|3.2083333333333335|0
0|2021-09-28|0.0|0|0.0|0|44.583333333333336|0|3.25|0
0|2021-09-29|0.0|0|0.009861111111111112|0|52.22222222222223|0|2.0625|0
0|2021-09-30|0.012499999999999999|0|0.0|0|68.33333333333333|0|4.291666666666667|0
0|2021-10-01|0.0|0|0.0|0|76.66666666666667|0|5.25|0
0|2021-10-02|0.0|0|0.0|0|110.83333333333333|0|8.0|0
0|2021-10-03|0.03208333333333333|0|0.01979166666666667|0|111.875|0|4.854166666666667|0
0|2021-10-04|0.02020833333333333|0|0.09305423280423279|0|83.7936507936508|0|4.519411375661376|0
0|2021-10-05|0.03597222222222222|0|0.04784722222222223|0|117.6111111111111|0|10.547222222222222|0
0|2021-10-06|0.0103125|0|0.023402777777777776|0|116.51041666666667|0|7.585069444444444|0
