|dates|Upshur_Texas_UnitedStates.JHU_ConfirmedCases.data|Upshur_Texas_UnitedStates.JHU_ConfirmedCases.missing|Upshur_Texas_UnitedStates.NYT_ConfirmedCases.data|Upshur_Texas_UnitedStates.NYT_ConfirmedCases.missing|Upshur_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Upshur_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Upshur_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Upshur_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|3007.0|0|3014.0|0|49.0|0|0.0|100
0|2021-02-09|3007.0|0|3034.0|0|49.0|0|0.0|100
0|2021-02-10|3040.0|0|3040.0|0|52.0|0|0.0|100
0|2021-02-11|3054.0|0|3054.0|0|52.0|0|0.0|100
0|2021-02-12|3066.0|0|3066.0|0|52.0|0|0.0|100
0|2021-02-13|3079.0|0|3079.0|0|54.0|0|0.0|100
0|2021-02-14|3079.0|0|3087.0|0|54.0|0|0.0|100
0|2021-02-15|3093.0|0|3093.0|0|54.0|0|0.0|100
0|2021-02-16|3098.0|0|3098.0|0|54.0|0|0.0|100
0|2021-02-17|3100.0|0|3100.0|0|54.0|0|0.0|100
0|2021-02-18|3103.0|0|3103.0|0|54.0|0|0.0|100
0|2021-02-19|3105.0|0|3105.0|0|55.0|0|0.0|100
0|2021-02-20|3107.0|0|3107.0|0|55.0|0|0.0|100
0|2021-02-21|3107.0|0|3110.0|0|55.0|0|0.0|100
0|2021-02-22|3110.0|0|3110.0|0|56.0|0|0.0|100
0|2021-02-23|3110.0|0|3111.0|0|56.0|0|0.0|100
0|2021-02-24|3110.0|0|3118.0|0|56.0|0|0.0|100
0|2021-02-25|3121.0|0|3121.0|0|59.0|0|0.0|100
0|2021-02-26|3121.0|0|3128.0|0|59.0|0|0.0|100
0|2021-02-27|3121.0|0|3132.0|0|59.0|0|0.0|100
0|2021-02-28|3135.0|0|3135.0|0|60.0|0|0.0|100
0|2021-03-01|3137.0|0|3137.0|0|60.0|0|0.0|100
0|2021-03-02|3139.0|0|3139.0|0|61.0|0|0.0|100
0|2021-03-03|3144.0|0|3144.0|0|62.0|0|0.0|100
0|2021-03-04|3144.0|0|3145.0|0|62.0|0|0.0|100
0|2021-03-05|3144.0|0|3154.0|0|62.0|0|0.0|100
0|2021-03-06|3159.0|0|3159.0|0|62.0|0|0.0|100
0|2021-03-07|3160.0|0|3160.0|0|65.0|0|0.0|100
0|2021-03-08|3169.0|0|3169.0|0|65.0|0|0.0|100
0|2021-03-09|3169.0|0|3169.0|0|65.0|0|0.0|100
0|2021-03-10|3170.0|0|3170.0|0|65.0|0|0.0|100
0|2021-03-11|3172.0|0|3172.0|0|65.0|0|0.0|100
0|2021-03-12|3173.0|0|3173.0|0|66.0|0|0.0|100
0|2021-03-13|3172.0|0|3172.0|0|67.0|0|0.0|100
0|2021-03-14|3172.0|0|3172.0|0|67.0|0|0.0|100
0|2021-03-15|3172.0|0|3173.0|0|67.0|0|0.0|100
0|2021-03-16|3175.0|0|3175.0|0|67.0|0|0.0|100
0|2021-03-17|3175.0|0|3177.0|0|67.0|0|0.0|100
0|2021-03-18|3179.0|0|3179.0|0|67.0|0|0.0|100
0|2021-03-19|3179.0|0|3180.0|0|67.0|0|0.0|100
0|2021-03-20|3179.0|0|3179.0|0|67.0|0|0.0|100
0|2021-03-21|3184.0|0|3184.0|0|67.0|0|0.0|100
0|2021-03-22|3184.0|0|3184.0|0|67.0|0|0.0|100
0|2021-03-23|3184.0|0|3188.0|0|67.0|0|0.0|100
0|2021-03-24|3189.0|0|3189.0|0|67.0|0|0.0|100
0|2021-03-25|3191.0|0|3191.0|0|67.0|0|0.0|100
0|2021-03-26|3193.0|0|3193.0|0|67.0|0|0.0|100
0|2021-03-27|3193.0|0|3194.0|0|67.0|0|0.0|100
0|2021-03-28|3193.0|0|3194.0|0|67.0|0|0.0|100
0|2021-03-29|3193.0|0|3196.0|0|67.0|0|0.0|100
0|2021-03-30|3193.0|0|3198.0|0|67.0|0|0.0|100
0|2021-03-31|3193.0|0|3207.0|0|68.0|0|0.0|100
0|2021-04-01|3193.0|0|3208.0|0|68.0|0|0.0|100
0|2021-04-02|3193.0|0|3208.0|0|68.0|0|0.0|100
0|2021-04-03|3209.0|0|3209.0|0|70.0|0|0.0|100
0|2021-04-04|3209.0|0|3209.0|0|70.0|0|0.0|100
0|2021-04-05|3209.0|0|3209.0|0|70.0|0|0.0|100
0|2021-04-06|3212.0|0|3212.0|0|70.0|0|0.0|100
0|2021-04-07|3219.0|0|3219.0|0|71.0|0|0.0|100
0|2021-04-08|3220.0|0|3220.0|0|72.0|0|0.0|100
0|2021-04-09|3222.0|0|3222.0|0|72.0|0|0.0|100
0|2021-04-10|3223.0|0|3223.0|0|72.0|0|0.0|100
0|2021-04-11|3223.0|0|3223.0|0|72.0|0|0.0|100
0|2021-04-12|3223.0|0|3223.0|0|72.0|0|0.0|100
0|2021-04-13|3224.0|0|3224.0|0|72.0|0|0.0|100
0|2021-04-14|3226.0|0|3226.0|0|73.0|0|0.0|100
0|2021-04-15|3227.0|0|3227.0|0|74.0|0|0.0|100
0|2021-04-16|3228.0|0|3228.0|0|74.0|0|0.0|100
0|2021-04-17|3228.0|0|3228.0|0|74.0|0|0.0|100
0|2021-04-18|3228.0|0|3228.0|0|74.0|0|0.0|100
0|2021-04-19|3229.0|0|3229.0|0|74.0|0|0.0|100
0|2021-04-20|3231.0|0|3230.0|0|74.0|0|0.0|100
0|2021-04-21|3234.0|0|3234.0|0|74.0|0|0.0|100
0|2021-04-22|3235.0|0|3235.0|0|74.0|0|0.0|100
0|2021-04-23|3237.0|0|3237.0|0|74.0|0|0.0|100
0|2021-04-24|3238.0|0|3238.0|0|74.0|0|0.0|100
0|2021-04-25|3238.0|0|3238.0|0|74.0|0|0.0|100
0|2021-04-26|3238.0|0|3238.0|0|74.0|0|0.0|100
0|2021-04-27|3239.0|0|3239.0|0|74.0|0|0.0|100
0|2021-04-28|3240.0|0|3240.0|0|74.0|0|0.0|100
0|2021-04-29|3242.0|0|3242.0|0|74.0|0|0.0|100
0|2021-04-30|3244.0|0|3244.0|0|74.0|0|0.0|100
0|2021-05-01|3245.0|0|3245.0|0|74.0|0|0.0|100
0|2021-05-02|3247.0|0|3247.0|0|74.0|0|0.0|100
0|2021-05-03|3248.0|0|3248.0|0|74.0|0|0.0|100
0|2021-05-04|3257.0|0|3257.0|0|74.0|0|0.0|100
0|2021-05-05|3260.0|0|3260.0|0|74.0|0|0.0|100
0|2021-05-06|3265.0|0|3265.0|0|74.0|0|0.0|100
0|2021-05-07|3265.0|0|3265.0|0|74.0|0|0.0|100
0|2021-05-08|3267.0|0|3267.0|0|75.0|0|0.0|100
0|2021-05-09|3271.0|0|3271.0|0|75.0|0|0.0|100
0|2021-05-10|3274.0|0|3274.0|0|75.0|0|0.0|100
0|2021-05-11|3276.0|0|3276.0|0|75.0|0|0.0|100
0|2021-05-12|3278.0|0|3278.0|0|75.0|0|0.0|100
0|2021-05-13|3284.0|0|3284.0|0|75.0|0|0.0|100
0|2021-05-14|3283.0|0|3283.0|0|75.0|0|0.0|100
0|2021-05-15|3285.0|0|3285.0|0|75.0|0|0.0|100
0|2021-05-16|3287.0|0|3287.0|0|75.0|0|0.0|100
0|2021-05-17|3289.0|0|3289.0|0|75.0|0|0.0|100
0|2021-05-18|3290.0|0|3290.0|0|75.0|0|0.0|100
0|2021-05-19|3291.0|0|3291.0|0|75.0|0|0.0|100
0|2021-05-20|3292.0|0|3292.0|0|75.0|0|0.0|100
0|2021-05-21|3294.0|0|3294.0|0|75.0|0|0.0|100
0|2021-05-22|3294.0|0|3294.0|0|75.0|0|0.0|100
0|2021-05-23|3296.0|0|3296.0|0|75.0|0|0.0|100
0|2021-05-24|3296.0|0|3296.0|0|75.0|0|0.0|100
0|2021-05-25|3296.0|0|3296.0|0|75.0|0|0.0|100
0|2021-05-26|3297.0|0|3297.0|0|75.0|0|0.0|100
0|2021-05-27|3299.0|0|3299.0|0|75.0|0|0.0|100
0|2021-05-28|3301.0|0|3301.0|0|75.0|0|0.0|100
0|2021-05-29|3301.0|0|3301.0|0|75.0|0|0.0|100
0|2021-05-30|3301.0|0|3301.0|0|75.0|0|0.0|100
0|2021-05-31|3303.0|0|3303.0|0|75.0|0|0.0|100
0|2021-06-01|3305.0|0|3305.0|0|75.0|0|0.0|100
0|2021-06-02|3307.0|0|3307.0|0|75.0|0|0.0|100
0|2021-06-03|3309.0|0|3309.0|0|75.0|0|0.0|100
0|2021-06-04|3307.0|0|3307.0|0|75.0|0|0.0|100
0|2021-06-05|3309.0|0|3309.0|0|75.0|0|0.0|100
0|2021-06-06|3309.0|0|3309.0|0|75.0|0|0.0|100
0|2021-06-07|3312.0|0|3312.0|0|75.0|0|0.0|100
0|2021-06-08|3313.0|0|3313.0|0|75.0|0|0.0|100
0|2021-06-09|3314.0|0|3314.0|0|75.0|0|0.0|100
0|2021-06-10|3318.0|0|3318.0|0|75.0|0|0.0|100
0|2021-06-11|3318.0|0|3318.0|0|75.0|0|0.0|100
0|2021-06-12|3318.0|0|3318.0|0|76.0|0|0.0|100
0|2021-06-13|3318.0|0|3318.0|0|76.0|0|0.0|100
0|2021-06-14|3318.0|0|3318.0|0|76.0|0|0.0|100
0|2021-06-15|3319.0|0|3319.0|0|77.0|0|0.0|100
0|2021-06-16|3319.0|0|3321.0|0|77.0|0|0.0|100
0|2021-06-17|3321.0|0|3321.0|0|77.0|0|0.0|100
0|2021-06-18|3322.0|0|3322.0|0|77.0|0|0.0|100
0|2021-06-19|3374.0|0|3374.0|0|77.0|0|0.0|100
0|2021-06-20|3373.0|0|3373.0|0|77.0|0|0.0|100
0|2021-06-21|3373.0|0|3373.0|0|77.0|0|0.0|100
0|2021-06-22|3370.0|0|3370.0|0|77.0|0|0.0|100
0|2021-06-23|3416.0|0|3416.0|0|77.0|0|0.0|100
0|2021-06-24|3463.0|0|3463.0|0|77.0|0|0.0|100
0|2021-06-25|3507.0|0|3507.0|0|77.0|0|0.0|100
0|2021-06-26|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-06-27|3519.0|0|3519.0|0|77.0|0|0.0|100
0|2021-06-28|3520.0|0|3520.0|0|77.0|0|0.0|100
0|2021-06-29|3523.0|0|3523.0|0|77.0|0|0.0|100
0|2021-06-30|3525.0|0|3525.0|0|77.0|0|0.0|100
0|2021-07-01|3529.0|0|3529.0|0|77.0|0|0.0|100
0|2021-07-02|3534.0|0|3534.0|0|77.0|0|0.0|100
0|2021-07-03|3539.0|0|3539.0|0|77.0|0|0.0|100
0|2021-07-04|3541.0|0|3541.0|0|77.0|0|0.0|100
0|2021-07-05|3542.0|0|3542.0|0|77.0|0|0.0|100
0|2021-07-06|3545.0|0|3545.0|0|77.0|0|0.0|100
0|2021-07-07|3548.0|0|3548.0|0|77.0|0|0.0|100
0|2021-07-08|3553.0|0|3553.0|0|77.0|0|0.0|100
0|2021-07-09|3555.0|0|3555.0|0|77.0|0|0.0|100
0|2021-07-10|3557.0|0|3557.0|0|77.0|0|0.0|100
0|2021-07-11|3557.0|0|3557.0|0|77.0|0|0.0|100
0|2021-07-12|3557.0|0|3557.0|0|77.0|0|0.0|100
0|2021-07-13|3562.0|0|3562.0|0|77.0|0|0.0|100
0|2021-07-14|3566.0|0|3566.0|0|77.0|0|0.0|100
0|2021-07-15|3570.0|0|3570.0|0|77.0|0|0.0|100
0|2021-07-16|3573.0|0|3573.0|0|77.0|0|0.0|100
0|2021-07-17|3578.0|0|3578.0|0|77.0|0|0.0|100
0|2021-07-18|3579.0|0|3579.0|0|77.0|0|0.0|100
0|2021-07-19|3579.0|0|3579.0|0|77.0|0|0.0|100
0|2021-07-20|3592.0|0|3592.0|0|78.0|0|0.0|100
0|2021-07-21|3603.0|0|3603.0|0|78.0|0|0.0|100
0|2021-07-22|3608.0|0|3608.0|0|78.0|0|0.0|100
0|2021-07-23|3611.0|0|3611.0|0|78.0|0|0.0|100
0|2021-07-24|3626.0|0|3626.0|0|78.0|0|0.0|100
0|2021-07-25|3636.0|0|3636.0|0|78.0|0|0.0|100
0|2021-07-26|3645.0|0|3645.0|0|78.0|0|0.0|100
0|2021-07-27|3652.0|0|3652.0|0|78.0|0|0.0|100
0|2021-07-28|3674.0|0|3674.0|0|78.0|0|0.0|100
0|2021-07-29|3698.0|0|3698.0|0|78.0|0|0.0|100
0|2021-07-30|3718.0|0|3718.0|0|78.0|0|0.0|100
0|2021-07-31|3740.0|0|3740.0|0|78.0|0|0.0|100
0|2021-08-01|3757.0|0|3757.0|0|78.0|0|0.0|100
0|2021-08-02|3776.0|0|3776.0|0|78.0|0|0.0|100
0|2021-08-03|3785.0|0|3785.0|0|78.0|0|0.0|100
0|2021-08-04|3806.0|0|3806.0|0|78.0|0|0.0|100
0|2021-08-05|3828.0|0|3828.0|0|78.0|0|0.0|100
0|2021-08-06|3840.0|0|3840.0|0|78.0|0|0.0|100
0|2021-08-07|3865.0|0|3865.0|0|78.0|0|0.0|100
0|2021-08-08|3867.0|0|3867.0|0|78.0|0|0.0|100
0|2021-08-09|3882.0|0|3882.0|0|78.0|0|0.0|100
0|2021-08-10|3952.0|0|3952.0|0|78.0|0|0.0|100
0|2021-08-11|3988.0|0|3988.0|0|78.0|0|0.0|100
0|2021-08-12|4015.0|0|4015.0|0|78.0|0|0.0|100
0|2021-08-13|4068.0|0|4068.0|0|78.0|0|0.0|100
0|2021-08-14|4106.0|0|4106.0|0|78.0|0|0.0|100
0|2021-08-15|4121.0|0|4121.0|0|78.0|0|0.0|100
0|2021-08-16|4121.0|0|4121.0|0|78.0|0|0.0|100
0|2021-08-17|4171.0|0|4171.0|0|79.0|0|0.0|100
0|2021-08-18|4224.0|0|4224.0|0|80.0|0|0.0|100
0|2021-08-19|4245.0|0|4245.0|0|81.0|0|0.0|100
0|2021-08-20|4266.0|0|4266.0|0|82.0|0|0.0|100
0|2021-08-21|4310.0|0|4310.0|0|82.0|0|0.0|100
0|2021-08-22|4332.0|0|4332.0|0|82.0|0|0.0|100
0|2021-08-23|4334.0|0|4334.0|0|82.0|0|0.0|100
0|2021-08-24|4367.0|0|4367.0|0|82.0|0|0.0|100
0|2021-08-25|4391.0|0|4391.0|0|82.0|0|0.0|100
0|2021-08-26|4432.0|0|4432.0|0|82.0|0|0.0|100
0|2021-08-27|4496.0|0|4496.0|0|83.0|0|0.0|100
0|2021-08-28|4532.0|0|4532.0|0|83.0|0|0.0|100
0|2021-08-29|4570.0|0|4570.0|0|83.0|0|0.0|100
0|2021-08-30|4570.0|0|4570.0|0|83.0|0|0.0|100
0|2021-08-31|4638.0|0|4638.0|0|86.0|0|0.0|100
0|2021-09-01|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|4638.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|4638.0|0|0.0|100|86.0|0|0.0|100
