|dates|Socorro_NewMexico_UnitedStates.AverageDailyTemperature.data|Socorro_NewMexico_UnitedStates.AverageDailyTemperature.missing|Socorro_NewMexico_UnitedStates.AverageDewPoint.data|Socorro_NewMexico_UnitedStates.AverageDewPoint.missing|Socorro_NewMexico_UnitedStates.AverageRelativeHumidity.data|Socorro_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Socorro_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Socorro_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|63.708333333333336|0|15.541666666666666|0|16.9375|0|25.086979166666662|0
0|2020-10-22|65.09375|0|18.385416666666668|0|17.71875|0|25.058958333333326|0
0|2020-10-23|62.34375|0|24.770833333333332|0|25.3125|0|25.157291666666683|0
0|2020-10-24|59.875|0|28.197916666666668|0|32.458333333333336|0|25.120625000000018|0
0|2020-10-25|65.59375|0|24.760416666666668|0|22.302083333333332|0|24.95947916666665|0
0|2020-10-26|36.119791666666664|0|23.21875|0|62.84375|0|25.02677083333332|0
0|2020-10-27|26.380208333333332|0|19.760416666666668|0|76.8125|0|25.162083333333342|0
0|2020-10-28|36.510416666666664|0|30.4375|0|80.48958333333333|0|25.157708333333343|0
0|2020-10-29|41.901041666666664|0|33.057291666666664|0|75.11979166666667|0|25.290989583333317|0
0|2020-10-30|49.84375|0|34.510416666666664|0|60.770833333333336|0|25.283749999999998|0
0|2020-10-31|51.947916666666664|0|34.635416666666664|0|56.697916666666664|0|25.303437499999976|0
0|2020-11-01|55.526041666666664|0|31.286458333333332|0|42.234375|0|25.49843749999997|0
0|2020-11-02|53.25|0|31.958333333333332|0|48.5|0|25.43895833333336|0
0|2020-11-03|54.71875|0|31.90625|0|46.114583333333336|0|25.296041666666692|0
0|2020-11-04|57.322916666666664|0|32.21875|0|42.541666666666664|0|25.322083333333328|0
0|2020-11-05|58.072916666666664|0|28.270833333333332|0|34.875|0|25.367395833333322|0
0|2020-11-06|56.84375|0|25.583333333333332|0|33.854166666666664|0|25.172708333333322|0
0|2020-11-07|62.4375|0|29.65625|0|30.28125|0|24.942083333333326|0
0|2020-11-08|60.583333333333336|0|33.125|0|39.322916666666664|0|24.863541666666652|0
0|2020-11-09|51.291666666666664|0|22.416666666666668|0|34.71875|0|24.99177083333333|0
0|2020-11-10|39.322916666666664|0|14.34375|0|39.78125|0|25.128333333333316|0
0|2020-11-11|39.28125|0|15.15625|0|39.541666666666664|0|25.14041666666664|0
0|2020-11-12|42.333333333333336|0|15.625|0|36.666666666666664|0|25.176354166666687|0
0|2020-11-13|44.041666666666664|0|15.979166666666666|0|33.677083333333336|0|25.180208333333354|0
0|2020-11-14|49.104166666666664|0|16.8125|0|33.75|0|25.121666666666666|0
0|2020-11-15|44.1875|0|8.229166666666666|0|24.541666666666668|0|25.355416666666656|0
0|2020-11-16|49.0625|0|13.666666666666666|0|25.916666666666668|0|25.393020833333324|0
0|2020-11-17|51.09375|0|16.739583333333332|0|28.0625|0|25.38770833333332|0
0|2020-11-18|55.604166666666664|0|22.78125|0|30.25|0|25.282083333333357|0
0|2020-11-19|60.208333333333336|0|30.583333333333332|0|35.375|0|25.248854166666685|0
0|2020-11-20|58.1875|0|30.572916666666668|0|37.489583333333336|0|25.30437499999999|0
0|2020-11-21|55.385416666666664|0|29.635416666666668|0|39.145833333333336|0|25.271354166666672|0
0|2020-11-22|49.989583333333336|0|34.083333333333336|0|55.645833333333336|0|25.25958333333332|0
0|2020-11-23|51.96875|0|37.333333333333336|0|59.46875|0|25.04833333333332|0
0|2020-11-24|50.890625|0|21.036458333333332|0|32.84375|0|25.02463541666667|0
0|2020-11-25|41.96875|0|18.78125|0|42.28125|0|25.17114583333333|0
0|2020-11-26|42.5625|0|14.822916666666666|0|36.260416666666664|0|25.090208333333326|0
0|2020-11-27|39.666666666666664|0|22.447916666666668|0|53.833333333333336|0|25.17447916666671|0
0|2020-11-28|39.979166666666664|0|27.6875|0|65.59375|0|25.256354166666654|0
0|2020-11-29|40.052083333333336|0|18.416666666666668|0|47.364583333333336|0|25.345312499999974|0
0|2020-11-30|36.15625|0|12.916666666666666|0|40.270833333333336|0|25.38072916666668|0
0|2020-12-01|37.208333333333336|0|12.354166666666666|0|42.208333333333336|0|25.145104166666638|0
0|2020-12-02|32.15625|0|16.9375|0|55.34375|0|25.309687499999956|0
0|2020-12-03|20.71875|0|13.395833333333334|0|73.21875|0|25.385833333333384|0
0|2020-12-04|22.0|0|14.0|0|71.0|0|25.400000000000045|0
0|2020-12-05|22.0|0|14.0|0|71.0|0|25.400000000000045|0
0|2020-12-06|22.0|0|14.0|0|71.0|0|25.400000000000045|0
0|2020-12-07|35.541666666666664|0|11.635416666666666|0|44.447916666666664|0|25.382604166666653|0
0|2020-12-08|36.416666666666664|0|9.822916666666666|0|33.760416666666664|0|25.446875000000023|0
0|2020-12-09|31.604166666666668|0|8.614583333333334|0|39.5|0|25.40416666666673|0
0|2020-12-10|34.713541666666664|0|22.255208333333332|0|63.770833333333336|0|25.213854166666682|0
0|2020-12-11|44.875|0|23.635416666666668|0|51.6875|0|25.044791666666644|0
0|2020-12-12|48.0|0|17.0|0|29.0|0|25.039999999999974|0
0|2020-12-13|41.901041666666664|0|16.369791666666668|0|38.182291666666664|0|25.1456770833333|0
0|2020-12-14|32.776041666666664|0|16.822916666666668|0|55.635416666666664|0|25.08729166666666|0
0|2020-12-15|36.59375|0|15.354166666666666|0|42.90625|0|25.107916666666668|0
0|2020-12-16|33.109375|0|13.572916666666666|0|47.151041666666664|0|25.235781250000027|0
0|2020-12-17|36.463541666666664|0|16.635416666666668|0|47.75|0|25.174687500000005|0
0|2020-12-18|40.958333333333336|0|16.90625|0|40.354166666666664|0|25.134895833333356|0
0|2020-12-19|36.427083333333336|0|19.9375|0|54.385416666666664|0|25.308020833333316|0
0|2020-12-20|37.1875|0|16.635416666666668|0|46.46875|0|25.317395833333332|0
0|2020-12-21|39.354166666666664|0|16.833333333333332|0|42.28125|0|25.25177083333332|0
0|2020-12-22|40.770833333333336|0|15.671875|0|43.96875|0|25.108333333333345|0
0|2020-12-23|38.541666666666664|0|-0.22916666666666666|0|20.864583333333332|0|25.203645833333336|0
0|2020-12-24|28.614583333333332|0|-1.3229166666666667|0|29.020833333333332|0|25.43208333333337|0
0|2020-12-25|29.307291666666668|0|3.4322916666666665|0|35.651041666666664|0|25.318177083333342|0
0|2020-12-26|34.416666666666664|0|6.75|0|33.635416666666664|0|25.1853125|0
0|2020-12-27|39.916666666666664|0|13.020833333333334|0|35.375|0|25.126979166666633|0
0|2020-12-28|47.364583333333336|0|18.520833333333332|0|34.208333333333336|0|25.041562499999998|0
0|2020-12-29|41.291666666666664|0|20.354166666666668|0|44.479166666666664|0|25.011458333333334|0
0|2020-12-30|31.046875|0|12.729166666666666|0|50.630208333333336|0|25.182500000000008|0
0|2020-12-31|29.6875|0|9.666666666666666|0|46.239583333333336|0|25.05093749999999|0
0|2021-01-01|32.427083333333336|0|7.8125|0|37.229166666666664|0|25.152031249999993|0
0|2021-01-02|32.354166666666664|0|5.416666666666667|0|35.03125|0|25.22145833333335|0
0|2021-01-03|34.635416666666664|0|13.416666666666666|0|44.583333333333336|0|25.19375000000001|0
0|2021-01-04|37.661458333333336|0|15.786458333333334|0|43.21875|0|25.266874999999985|0
0|2021-01-05|40.552083333333336|0|14.489583333333334|0|40.40625|0|25.152604166666638|0
0|2021-01-06|38.28125|0|11.333333333333334|0|34.697916666666664|0|25.268750000000015|0
0|2021-01-07|35.395833333333336|0|6.53125|0|33.177083333333336|0|25.233125000000005|0
0|2021-01-08|38.385416666666664|0|7.041666666666667|0|28.46875|0|25.227500000000006|0
0|2021-01-09|35.692708333333336|0|16.479166666666668|0|51.348958333333336|0|25.098281249999996|0
0|2021-01-10|30.989583333333332|0|22.072916666666668|0|70.92708333333333|0|25.319166666666632|0
0|2021-01-11|27.479166666666668|0|20.291666666666668|0|76.33333333333333|0|25.33885416666666|0
0|2021-01-12|30.458333333333332|0|18.291666666666668|0|64.75|0|25.33958333333332|0
0|2021-01-13|35.473958333333336|0|13.9375|0|44.510416666666664|0|25.280833333333316|0
0|2021-01-14|44.911458333333336|0|10.630208333333334|0|28.973958333333332|0|25.23286458333334|0
0|2021-01-15|39.208333333333336|0|6.4375|0|27.427083333333332|0|25.263020833333314|0
0|2021-01-16|41.229166666666664|0|11.395833333333334|0|32.458333333333336|0|25.183854166666677|0
0|2021-01-17|41.364583333333336|0|9.572916666666666|0|31.416666666666668|0|25.18864583333335|0
0|2021-01-18|42.4375|0|6.78125|0|26.15625|0|25.050624999999993|0
0|2021-01-19|40.197916666666664|0|19.677083333333332|0|45.020833333333336|0|25.294374999999985|0
0|2021-01-20|37.84375|0|23.135416666666668|0|55.989583333333336|0|25.3059375|0
0|2021-01-21|42.697916666666664|0|29.604166666666668|0|62.520833333333336|0|25.149687499999995|0
0|2021-01-22|40.03125|0|32.197916666666664|0|76.94791666666667|0|25.09406250000001|0
0|2021-01-23|45.5|0|24.604166666666668|0|51.854166666666664|0|24.983124999999987|0
0|2021-01-24|42.260416666666664|0|20.5625|0|43.739583333333336|0|24.89312499999998|0
0|2021-01-25|35.104166666666664|0|17.822916666666668|0|51.270833333333336|0|24.882083333333338|0
0|2021-01-26|35.21875|0|16.005208333333332|0|52.661458333333336|0|24.938958333333343|0
0|2021-01-27|29.270833333333332|0|9.90625|0|49.208333333333336|0|25.339687499999986|0
0|2021-01-28|31.598958333333332|0|12.682291666666666|0|47.625|0|25.33291666666669|0
0|2021-01-29|40.328125|0|18.734375|0|45.677083333333336|0|25.086562500000003|0
0|2021-01-30|41.791666666666664|0|17.572916666666668|0|39.989583333333336|0|25.13729166666671|0
0|2021-01-31|37.979166666666664|0|17.84375|0|47.604166666666664|0|25.387604166666662|0
0|2021-02-01|41.052083333333336|0|17.864583333333332|0|42.010416666666664|0|25.35749999999999|0
0|2021-02-02|50.864583333333336|0|25.354166666666668|0|38.291666666666664|0|25.23385416666666|0
0|2021-02-03|53.28125|0|29.979166666666668|0|42.458333333333336|0|25.084583333333313|0
0|2021-02-04|51.5|0|19.927083333333332|0|30.270833333333332|0|25.04354166666666|0
0|2021-02-05|42.229166666666664|0|8.375|0|26.645833333333332|0|25.03260416666667|0
0|2021-02-06|44.973958333333336|0|7.546875|0|23.75|0|25.079531250000006|0
0|2021-02-07|47.822916666666664|0|3.2708333333333335|0|18.947916666666668|0|24.992916666666662|0
0|2021-02-08|52.880208333333336|0|0.4479166666666667|0|12.916666666666666|0|25.034270833333327|0
0|2021-02-09|54.604166666666664|0|5.119791666666667|0|14.78125|0|25.067447916666662|0
0|2021-02-10|48.15625|0|8.541666666666666|0|20.666666666666668|0|25.043125|0
0|2021-02-11|47.520833333333336|0|15.760416666666666|0|29.770833333333332|0|25.072812500000015|0
0|2021-02-12|43.895833333333336|0|21.385416666666668|0|42.739583333333336|0|24.976250000000018|0
0|2021-02-13|44.859375|0|24.989583333333332|0|50.848958333333336|0|24.858489583333323|0
0|2021-02-14|18.276041666666668|0|8.171875|0|65.25520833333333|0|24.978541666666644|0
0|2021-02-15|19.333333333333332|0|11.994791666666666|0|73.63541666666667|0|25.07223958333331|0
0|2021-02-16|31.5|0|23.75|0|75.19270833333333|0|24.86911458333331|0
0|2021-02-17|33.59375|0|22.760416666666668|0|67.63541666666667|0|24.946250000000024|0
0|2021-02-18|33.270833333333336|0|22.104166666666668|0|67.58333333333333|0|25.240312499999977|0
0|2021-02-19|35.177083333333336|0|14.041666666666666|0|47.541666666666664|0|25.31427083333335|0
0|2021-02-20|48.46875|0|14.984375|0|34.0625|0|25.07630208333333|0
0|2021-02-21|44.625|0|8.708333333333334|0|24.989583333333332|0|25.219375|0
0|2021-02-22|42.322916666666664|0|8.822916666666666|0|27.40625|0|25.32197916666668|0
0|2021-02-23|47.25|0|13.65625|0|30.651041666666668|0|25.138854166666675|0
0|2021-02-24|50.104166666666664|0|3.8854166666666665|0|18.333333333333332|0|25.110729166666648|0
0|2021-02-25|44.53125|0|11.46875|0|28.322916666666668|0|25.116145833333317|0
0|2021-02-26|43.020833333333336|0|9.59375|0|33.40625|0|25.041666666666647|0
0|2021-02-27|46.807291666666664|0|-2.5625|0|15.072916666666666|0|24.926614583333343|0
0|2021-02-28|42.395833333333336|0|2.3958333333333335|0|20.1875|0|25.04916666666665|0
0|2021-03-01|39.40625|0|0.8958333333333334|0|20.6875|0|25.338437499999987|0
0|2021-03-02|39.822916666666664|0|7.171875|0|29.125|0|25.23348958333334|0
0|2021-03-03|47.1875|0|8.427083333333334|0|23.677083333333332|0|25.143645833333334|0
0|2021-03-04|52.71875|0|16.708333333333332|0|25.9375|0|25.133958333333343|0
0|2021-03-05|49.427083333333336|0|22.114583333333332|0|37.6875|0|25.309479166666648|0
0|2021-03-06|47.296875|0|21.901041666666668|0|41.380208333333336|0|25.259791666666672|0
0|2021-03-07|51.8125|0|18.416666666666668|0|30.510416666666668|0|25.232187500000013|0
0|2021-03-08|56.395833333333336|0|20.197916666666668|0|25.697916666666668|0|25.215729166666666|0
0|2021-03-09|56.34375|0|21.166666666666668|0|27.135416666666668|0|25.090833333333332|0
0|2021-03-10|57.671875|0|7.380208333333333|0|14.458333333333334|0|25.004843750000017|0
0|2021-03-11|52.072916666666664|0|0.5833333333333334|0|15.5625|0|25.064895833333328|0
0|2021-03-12|52.421875|0|-6.026041666666667|0|9.713541666666666|0|25.07020833333334|0
0|2021-03-13|41.614583333333336|0|7.104166666666667|0|25.833333333333332|0|25.04135416666664|0
0|2021-03-14|42.447916666666664|0|15.979166666666666|0|35.572916666666664|0|24.98781250000002|0
0|2021-03-15|51.53125|0|17.614583333333332|0|29.697916666666668|0|24.997499999999974|0
0|2021-03-16|44.494791666666664|0|9.104166666666666|0|26.40625|0|24.867760416666666|0
0|2021-03-17|50.973958333333336|0|17.317708333333332|0|29.020833333333332|0|25.100156249999994|0
0|2021-03-18|50.510416666666664|0|15.052083333333334|0|26.479166666666668|0|25.25911458333334|0
0|2021-03-19|53.708333333333336|0|12.4375|0|21.916666666666668|0|25.26260416666665|0
0|2021-03-20|60.104166666666664|0|14.479166666666666|0|18.760416666666668|0|25.162499999999998|0
0|2021-03-21|61.135416666666664|0|16.109375|0|19.010416666666668|0|25.002343749999998|0
0|2021-03-22|50.697916666666664|0|7.5|0|17.666666666666668|0|24.88239583333332|0
0|2021-03-23|49.791666666666664|0|11.708333333333334|0|23.135416666666668|0|24.858124999999998|0
0|2021-03-24|35.802083333333336|0|31.833333333333332|0|85.96875|0|24.929270833333362|0
0|2021-03-25|39.880208333333336|0|26.276041666666668|0|64.04166666666667|0|24.962343750000016|0
0|2021-03-26|47.041666666666664|0|25.765625|0|49.994791666666664|0|24.97375000000002|0
0|2021-03-27|48.739583333333336|0|25.052083333333332|0|44.46875|0|25.180312500000024|0
0|2021-03-28|51.161458333333336|0|21.666666666666668|0|36.817708333333336|0|25.358541666666685|0
0|2021-03-29|58.25|0|17.510416666666668|0|24.4375|0|25.08322916666666|0
0|2021-03-30|63.348958333333336|0|6.916666666666667|0|11.885416666666666|0|24.996562500000014|0
0|2021-03-31|48.203125|0|1.1458333333333333|0|15.942708333333334|0|25.364374999999995|0
0|2021-04-01|51.614583333333336|0|13.354166666666666|0|25.760416666666668|0|25.345416666666626|0
0|2021-04-02|63.427083333333336|0|23.015625|0|22.59375|0|25.19458333333333|0
0|2021-04-03|64.96875|0|30.5|0|30.614583333333332|0|25.20270833333335|0
0|2021-04-04|65.05208333333333|0|28.03125|0|28.71875|0|25.184375000000017|0
0|2021-04-05|68.61458333333333|0|20.770833333333332|0|21.572916666666668|0|24.998124999999984|0
0|2021-04-06|65.98958333333333|0|5.21875|0|10.072916666666666|0|24.937812500000035|0
0|2021-04-07|59.0625|0|1.8333333333333333|0|11.604166666666666|0|25.114999999999995|0
0|2021-04-08|66.13541666666667|0|10.21875|0|11.65625|0|25.0046875|0
0|2021-04-09|66.58333333333333|0|7.53125|0|10.90625|0|25.008958333333325|0
0|2021-04-10|59.729166666666664|0|3.1145833333333335|0|11.479166666666666|0|25.018854166666667|0
0|2021-04-11|65.359375|0|6.447916666666667|0|10.359375|0|24.93249999999998|0
0|2021-04-12|64.90625|0|17.072916666666668|0|17.197916666666668|0|24.972395833333348|0
0|2021-04-13|59.385416666666664|0|22.385416666666668|0|25.677083333333332|0|25.049791666666682|0
0|2021-04-14|66.15625|0|20.859375|0|21.239583333333332|0|25.01401041666668|0
0|2021-04-15|65.45833333333333|0|8.96875|0|12.71875|0|24.965208333333333|0
0|2021-04-16|55.739583333333336|0|11.15625|0|18.494791666666668|0|25.02953125000001|0
0|2021-04-17|48.546875|0|26.302083333333332|0|43.609375|0|25.143020833333313|0
0|2021-04-18|45.359375|0|31.864583333333332|0|61.645833333333336|0|25.221875000000015|0
0|2021-04-19|52.020833333333336|0|24.645833333333332|0|43.90625|0|25.12093750000002|0
0|2021-04-20|58.088541666666664|0|17.723958333333332|0|22.46875|0|25.07083333333333|0
0|2021-04-21|54.604166666666664|0|20.541666666666668|0|28.729166666666668|0|25.06874999999999|0
0|2021-04-22|59.989583333333336|0|14.78125|0|21.645833333333332|0|24.938229166666634|0
0|2021-04-23|62.395833333333336|0|13.989583333333334|0|17.354166666666668|0|24.962187500000013|0
0|2021-04-24|61.427083333333336|0|18.875|0|22.8125|0|25.08958333333335|0
0|2021-04-25|68.57291666666667|0|11.302083333333334|0|13.020833333333334|0|25.010000000000005|0
0|2021-04-26|66.64583333333333|0|8.5|0|11.270833333333334|0|24.911979166666658|0
0|2021-04-27|62.260416666666664|0|18.125|0|19.541666666666668|0|24.919166666666687|0
0|2021-04-28|51.802083333333336|0|32.583333333333336|0|48.78125|0|25.049270833333328|0
0|2021-04-29|59.494791666666664|0|31.458333333333332|0|41.911458333333336|0|25.245781249999993|0
0|2021-04-30|61.614583333333336|0|28.1875|0|32.541666666666664|0|25.31208333333333|0
0|2021-05-01|65.40625|0|33.645833333333336|0|36.145833333333336|0|25.082395833333322|0
0|2021-05-02|74.421875|0|14.03125|0|12.052083333333334|0|24.84432291666667|0
0|2021-05-03|62.333333333333336|0|18.864583333333332|0|21.40625|0|24.929270833333366|0
0|2021-05-04|58.911458333333336|0|31.130208333333332|0|41.302083333333336|0|25.15630208333333|0
0|2021-05-05|68.546875|0|23.34375|0|21.140625|0|25.175625000000014|0
0|2021-05-06|71.40625|0|29.6875|0|24.270833333333332|0|25.25406249999999|0
0|2021-05-07|75.52083333333333|0|32.0|0|24.416666666666668|0|25.10531250000001|0
0|2021-05-08|70.73958333333333|0|13.0|0|12.385416666666666|0|24.999062500000008|0
0|2021-05-09|71.5|0|15.114583333333334|0|12.270833333333334|0|25.015937500000003|0
0|2021-05-10|70.98958333333333|0|9.59375|0|10.4375|0|25.02093750000002|0
0|2021-05-11|69.98958333333333|0|17.166666666666668|0|14.645833333333334|0|25.07479166666667|0
0|2021-05-12|63.333333333333336|0|35.8125|0|40.479166666666664|0|25.250937499999996|0
0|2021-05-13|70.24479166666667|0|33.796875|0|28.46875|0|25.229010416666668|0
0|2021-05-14|69.46875|0|37.8125|0|34.104166666666664|0|25.15593750000002|0
0|2021-05-15|69.09375|0|35.135416666666664|0|30.833333333333332|0|25.063229166666662|0
0|2021-05-16|71.01041666666667|0|23.083333333333332|0|22.34375|0|25.016875000000002|0
0|2021-05-17|68.36458333333333|0|16.15625|0|15.104166666666666|0|24.988020833333348|0
0|2021-05-18|64.84895833333333|0|27.635416666666668|0|25.213541666666668|0|25.01984375000002|0
0|2021-05-19|67.65625|0|37.84375|0|37.885416666666664|0|25.011041666666674|0
0|2021-05-20|72.26041666666667|0|29.71875|0|26.71875|0|25.003124999999983|0
0|2021-05-21|72.24479166666667|0|27.380208333333332|0|19.515625|0|25.054322916666646|0
0|2021-05-22|72.8125|0|29.447916666666668|0|22.927083333333332|0|25.082916666666662|0
0|2021-05-23|72.75|0|16.8125|0|14.364583333333334|0|25.100208333333327|0
0|2021-05-24|69.8125|0|3.7708333333333335|0|7.979166666666667|0|25.10510416666666|0
0|2021-05-25|72.59375|0|7.739583333333333|0|8.604166666666666|0|25.14510416666667|0
0|2021-05-26|73.02083333333333|0|6.760416666666667|0|7.96875|0|25.163437499999997|0
0|2021-05-27|78.09375|0|15.395833333333334|0|9.5625|0|25.13125000000001|0
0|2021-05-28|77.31770833333333|0|21.494791666666668|0|13.609375|0|25.10036458333333|0
0|2021-05-29|75.21875|0|19.302083333333332|0|15.25|0|25.063124999999996|0
0|2021-05-30|74.61979166666667|0|32.244791666666664|0|26.432291666666668|0|25.049687500000008|0
0|2021-05-31|67.5|0|46.041666666666664|0|48.520833333333336|0|25.186458333333366|0
0|2021-06-01|67.3125|0|38.421875|0|41.333333333333336|0|25.22208333333334|0
0|2021-06-02|72.08333333333333|0|34.09375|0|27.416666666666668|0|25.1334375|0
0|2021-06-03|74.58854166666667|0|37.026041666666664|0|28.427083333333332|0|25.130781249999973|0
0|2021-06-04|76.11458333333333|0|37.90625|0|28.0|0|25.138125000000013|0
0|2021-06-05|76.05729166666667|0|39.072916666666664|0|28.4375|0|25.048020833333354|0
0|2021-06-06|81.5625|0|33.791666666666664|0|22.661458333333332|0|24.993281250000013|0
0|2021-06-07|82.77083333333333|0|25.4375|0|13.3125|0|25.045624999999998|0
0|2021-06-08|79.23958333333333|0|20.28125|0|12.552083333333334|0|25.09833333333333|0
0|2021-06-09|73.99479166666667|0|15.880208333333334|0|12.432291666666666|0|25.177656250000023|0
0|2021-06-10|83.39583333333333|0|14.010416666666666|0|8.5625|0|25.108854166666664|0
0|2021-06-11|82.42708333333333|0|18.364583333333332|0|9.854166666666666|0|25.09260416666666|0
0|2021-06-12|84.71875|0|30.692708333333332|0|16.541666666666668|0|25.120781250000004|0
0|2021-06-13|85.91666666666667|0|34.703125|0|17.260416666666668|0|25.18208333333335|0
0|2021-06-14|86.94791666666667|0|33.072916666666664|0|16.854166666666668|0|25.185833333333346|0
0|2021-06-15|85.6875|0|36.71875|0|21.09375|0|25.241979166666653|0
0|2021-06-16|85.15625|0|33.416666666666664|0|16.822916666666668|0|25.216875000000016|0
0|2021-06-17|83.0625|0|32.911458333333336|0|17.510416666666668|0|25.179166666666678|0
0|2021-06-18|83.36979166666667|0|28.640625|0|14.5|0|25.10796875|0
0|2021-06-19|85.34375|0|32.229166666666664|0|15.583333333333334|0|25.045937499999983|0
0|2021-06-20|88.11458333333333|0|35.182291666666664|0|16.067708333333332|0|25.01619791666667|0
0|2021-06-21|86.20833333333333|0|39.1875|0|19.979166666666668|0|25.098749999999992|0
0|2021-06-22|80.5|0|42.447916666666664|0|30.104166666666668|0|25.137187500000014|0
0|2021-06-23|84.32291666666667|0|37.916666666666664|0|21.104166666666668|0|25.11281249999999|0
0|2021-06-24|77.70833333333333|0|47.333333333333336|0|36.296875|0|25.140885416666666|0
0|2021-06-25|80.91666666666667|0|40.197916666666664|0|29.302083333333332|0|25.06718749999999|0
0|2021-06-26|78.27083333333333|0|35.260416666666664|0|22.4375|0|25.07927083333332|0
0|2021-06-27|69.58333333333333|0|50.0|0|51.114583333333336|0|25.153541666666683|0
0|2021-06-28|63.083333333333336|0|55.072916666666664|0|76.01041666666667|0|25.220520833333353|0
0|2021-06-29|62.307291666666664|0|55.963541666666664|0|80.640625|0|25.26744791666668|0
0|2021-06-30|66.22916666666667|0|58.359375|0|76.35416666666667|0|25.26958333333332|0
0|2021-07-01|72.4375|0|58.609375|0|64.93229166666667|0|25.205937500000015|0
0|2021-07-02|74.04166666666667|0|58.229166666666664|0|61.572916666666664|0|25.207604166666698|0
0|2021-07-03|75.015625|0|58.697916666666664|0|60.208333333333336|0|25.20958333333334|0
0|2021-07-04|79.05208333333333|0|54.364583333333336|0|47.395833333333336|0|25.155208333333334|0
0|2021-07-05|78.80729166666667|0|54.1875|0|46.598958333333336|0|25.16234374999999|0
0|2021-07-06|74.83333333333333|0|58.151041666666664|0|62.588541666666664|0|25.189583333333342|0
0|2021-07-07|74.03125|0|59.052083333333336|0|64.55208333333333|0|25.214583333333337|0
0|2021-07-08|79.08854166666667|0|56.703125|0|50.822916666666664|0|25.192552083333343|0
0|2021-07-09|81.94791666666667|0|50.765625|0|38.671875|0|25.19250000000002|0
0|2021-07-10|83.34375|0|49.979166666666664|0|36.1875|0|25.17135416666666|0
0|2021-07-11|80.125|0|55.708333333333336|0|46.8125|0|25.18864583333332|0
0|2021-07-12|75.46875|0|54.708333333333336|0|53.145833333333336|0|25.226041666666664|0
0|2021-07-13|78.36458333333333|0|53.260416666666664|0|45.244791666666664|0|25.236302083333324|0
0|2021-07-14|75.15625|0|54.125|0|50.177083333333336|0|25.215000000000018|0
0|2021-07-15|76.08333333333333|0|55.854166666666664|0|51.979166666666664|0|25.183541666666674|0
0|2021-07-16|77.41145833333333|0|52.776041666666664|0|45.994791666666664|0|25.161197916666655|0
0|2021-07-17|77.95833333333333|0|53.791666666666664|0|45.677083333333336|0|25.218854166666674|0
0|2021-07-18|75.86458333333333|0|58.859375|0|59.958333333333336|0|25.28921875|0
0|2021-07-19|71.64583333333333|0|64.921875|0|80.77604166666667|0|25.320104166666656|0
0|2021-07-20|77.265625|0|57.34375|0|53.817708333333336|0|25.265468749999986|0
0|2021-07-21|77.90625|0|51.375|0|42.364583333333336|0|25.216145833333346|0
0|2021-07-22|77.89583333333333|0|49.416666666666664|0|39.145833333333336|0|25.22166666666668|0
0|2021-07-23|72.77083333333333|0|54.90625|0|57.020833333333336|0|25.229374999999994|0
0|2021-07-24|68.8125|0|58.895833333333336|0|72.32291666666667|0|25.24229166666667|0
0|2021-07-25|72.39583333333333|0|58.677083333333336|0|66.40625|0|25.229791666666667|0
0|2021-07-26|75.34375|0|57.041666666666664|0|56.9375|0|25.217708333333338|0
0|2021-07-27|76.04166666666667|0|55.098958333333336|0|51.114583333333336|0|25.256406250000015|0
0|2021-07-28|79.19791666666667|0|55.760416666666664|0|47.916666666666664|0|25.25124999999998|0
0|2021-07-29|78.84375|0|51.5|0|41.364583333333336|0|25.233958333333344|0
0|2021-07-30|76.65625|0|48.552083333333336|0|40.46875|0|25.282708333333336|0
0|2021-07-31|76.69791666666667|0|49.489583333333336|0|41.260416666666664|0|25.27729166666666|0
0|2021-08-01|74.09375|0|55.729166666666664|0|55.625|0|25.318749999999984|0
0|2021-08-02|74.39583333333333|0|55.208333333333336|0|53.375|0|25.323750000000015|0
0|2021-08-03|75.83333333333333|0|55.697916666666664|0|52.96875|0|25.219895833333343|0
0|2021-08-04|75.90625|0|52.25|0|48.25|0|25.216145833333357|0
0|2021-08-05|76.79166666666667|0|49.510416666666664|0|42.479166666666664|0|25.261562499999997|0
0|2021-08-06|79.40104166666667|0|48.166666666666664|0|35.239583333333336|0|25.197552083333353|0
0|2021-08-07|80.77083333333333|0|48.510416666666664|0|35.395833333333336|0|25.128229166666653|0
0|2021-08-08|79.14583333333333|0|37.46875|0|26.520833333333332|0|25.123229166666665|0
0|2021-08-09|79.52083333333333|0|44.958333333333336|0|32.046875|0|25.134791666666658|0
0|2021-08-10|76.01041666666667|0|53.385416666666664|0|46.135416666666664|0|25.198125000000008|0
0|2021-08-11|75.36458333333333|0|55.010416666666664|0|53.458333333333336|0|25.194166666666657|0
0|2021-08-12|72.91666666666667|0|56.364583333333336|0|60.229166666666664|0|25.195729166666684|0
0|2021-08-13|68.77604166666667|0|59.901041666666664|0|74.32291666666667|0|25.283072916666658|0
0|2021-08-14|70.6875|0|58.5|0|66.46875|0|25.334791666666636|0
0|2021-08-15|69.86458333333333|0|57.104166666666664|0|69.60416666666667|0|25.257187499999986|0
0|2021-08-16|71.90625|0|53.427083333333336|0|54.322916666666664|0|25.16052083333332|0
