|dates|Cheatham_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Cheatham_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Cheatham_Tennessee_UnitedStates.AveragePrecipitation.data|Cheatham_Tennessee_UnitedStates.AveragePrecipitation.missing|Cheatham_Tennessee_UnitedStates.AverageWindDirection.data|Cheatham_Tennessee_UnitedStates.AverageWindDirection.missing|Cheatham_Tennessee_UnitedStates.AverageWindSpeed.data|Cheatham_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|131.45833333333334|0|7.291666666666667|0
0|2020-11-11|0.0016666666666666668|0|0.0020833333333333333|0|269.375|0|7.631944444444444|0
0|2020-11-12|0.0004166666666666667|0|0.0|0|174.16666666666666|0|5.666666666666667|0
0|2020-11-13|0.0|0|0.0|0|182.08333333333334|0|5.041666666666667|0
0|2020-11-14|0.0|0|0.0|0|118.33333333333333|0|8.25|0
0|2020-11-15|0.0|0|0.004027777777777778|0|252.70833333333334|0|13.25|0
0|2020-11-16|0.0062499999999999995|0|0.0|0|185.41666666666666|0|4.208333333333333|0
0|2020-11-17|0.0|0|0.0|0|289.1666666666667|0|9.0|0
0|2020-11-18|0.0|0|0.0|0|102.5|0|4.625|0
0|2020-11-19|0.0|0|0.0|0|170.0|0|10.75|0
0|2020-11-20|0.0|0|0.0|0|167.91666666666666|0|6.458333333333333|0
0|2020-11-21|0.0|0|0.0|0|97.91666666666667|0|3.25|0
0|2020-11-22|0.0|0|0.0018750000000000001|0|250.9027777777778|0|9.104166666666666|0
0|2020-11-23|0.002916666666666667|0|0.0|0|90.20833333333333|0|2.6875|0
0|2020-11-24|0.0|0|0.0|0|117.91666666666667|0|7.666666666666667|0
0|2020-11-25|0.0|0|0.0016666666666666668|0|203.95833333333334|0|15.875|0
0|2020-11-26|0.0016666666666666668|0|0.0|0|147.91666666666666|0|3.3333333333333335|0
0|2020-11-27|0.0|0|0.0|0|102.29166666666667|0|2.8402777777777772|0
0|2020-11-28|0.0|0|0.0|0|184.79166666666666|0|5.958333333333333|0
0|2020-11-29|0.0|0|0.013402777777777777|0|135.90277777777777|0|3.8541666666666665|0
0|2020-11-30|0.017291666666666667|0|0.018020833333333337|0|300.3125|0|11.895833333333334|0
0|2020-12-01|0.0008333333333333334|0|0.0|0|253.75|0|5.875|0
0|2020-12-02|0.0|0|0.0|0|70.83333333333333|0|2.125|0
0|2020-12-03|0.0|0|0.005694444444444444|0|85.41666666666667|0|2.805555555555556|0
0|2020-12-04|0.015|0|0.018625000000000003|0|218.5138888888889|0|5.922222222222222|0
0|2020-12-05|0.00125|0|0.0|0|152.29166666666666|0|3.2708333333333335|0
0|2020-12-06|0.0|0|0.0|0|109.33333333333333|0|5.083333333333333|0
0|2020-12-07|0.0|0|0.0|0|322.36111111111114|0|9.277777777777777|0
0|2020-12-08|0.0|0|0.0|0|132.70833333333334|0|3.1875|0
0|2020-12-09|0.0|0|0.0|0|184.58333333333334|0|5.625|0
0|2020-12-10|0.0|0|0.0|0|143.75|0|5.625|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|178.75|0|9.875|0
0|2020-12-12|0.0025|0|0.003958333333333334|0|228.95833333333334|0|9.125|0
0|2020-12-13|0.0020833333333333333|0|0.017291666666666667|0|137.08333333333334|0|5.5625|0
0|2020-12-14|0.04958333333333333|0|0.02625|0|232.29166666666666|0|9.645833333333334|0
0|2020-12-15|0.0|0|0.0|0|68.54166666666667|0|6.479166666666667|0
0|2020-12-16|0.00010416666666666667|0|0.005486111111111112|0|183.6111111111111|0|5.611111111111111|0
0|2020-12-17|0.0062499999999999995|0|0.0|0|239.58333333333334|0|5.708333333333333|0
0|2020-12-18|0.0|0|0.0|0|77.91666666666667|0|2.5416666666666665|0
0|2020-12-19|0.0|0|0.012916666666666667|0|128.75|0|5.666666666666667|0
0|2020-12-20|0.007916666666666667|0|0.002916666666666667|0|142.2222222222222|0|3.4166666666666665|0
0|2020-12-21|0.0|0|0.0|0|221.3888888888889|0|8.145833333333334|0
0|2020-12-22|0.0|0|0.0|0|150.83333333333334|0|4.458333333333333|0
0|2020-12-23|0.0|0|0.017916666666666668|0|167.5|0|16.0|0
0|2020-12-24|0.03208333333333333|0|0.009791666666666669|0|296.0416666666667|0|11.041666666666666|0
0|2020-12-25|0.0004166666666666667|0|0.0|0|254.79166666666666|0|8.166666666666666|0
0|2020-12-26|0.0|0|0.0|0|162.91666666666666|0|6.375|0
0|2020-12-27|0.0|0|0.0|0|155.41666666666666|0|11.791666666666666|0
0|2020-12-28|0.0|0|0.0|0|246.25|0|8.291666666666666|0
0|2020-12-29|0.0|0|0.0|0|64.58333333333333|0|5.291666666666667|0
0|2020-12-30|0.0|0|0.0|0|187.45833333333334|0|16.166666666666668|0
0|2020-12-31|0.0|0|0.0|0|136.45833333333334|0|8.708333333333334|0
0|2021-01-01|0.0|0|0.017986111111111112|0|167.53472222222223|0|10.996527777777777|0
0|2021-01-02|0.009583333333333334|0|0.000625|0|165.20833333333334|0|4.520833333333333|0
0|2021-01-03|0.0004166666666666667|0|0.00125|0|175.625|0|5.666666666666667|0
0|2021-01-04|0.00125|0|0.0|0|175.83333333333334|0|4.541666666666667|0
0|2021-01-05|0.0|0|0.0|0|246.45833333333334|0|7.229166666666667|0
0|2021-01-06|0.0|0|0.0|0|65.0|0|6.791666666666667|0
0|2021-01-07|0.0|0|0.0|0|44.583333333333336|0|10.583333333333334|0
0|2021-01-08|0.0|0|0.0|0|290.0|0|11.291666666666666|0
0|2021-01-09|0.0|0|0.0|0|252.08333333333334|0|8.625|0
0|2021-01-10|0.0|0|0.0|0|152.91666666666666|0|5.770833333333333|0
0|2021-01-11|0.0|0|0.0003125|0|217.39583333333334|0|6.364583333333333|0
0|2021-01-12|0.00020833333333333335|0|0.0|0|154.16666666666666|0|4.416666666666667|0
0|2021-01-13|0.0|0|0.0|0|180.41666666666666|0|6.5|0
0|2021-01-14|0.0|0|0.00125|0|193.33333333333334|0|12.708333333333334|0
0|2021-01-15|0.0016666666666666668|0|0.0004166666666666667|0|230.0|0|9.069444444444445|0
0|2021-01-16|0.0|0|0.0|0|250.0|0|8.979166666666666|0
0|2021-01-17|0.0|0|0.0|0|226.25|0|7.875|0
0|2021-01-18|0.0|0|0.0|0|190.83333333333334|0|6.0|0
0|2021-01-19|0.0|0|0.0|0|231.66666666666666|0|7.041666666666667|0
0|2021-01-20|0.0|0|0.0033333333333333335|0|240.0|0|5.916666666666667|0
0|2021-01-21|0.0043749999999999995|0|0.006458333333333333|0|145.0|0|3.2986111111111107|0
0|2021-01-22|0.000625|0|0.0|0|204.79166666666666|0|6.256944444444444|0
0|2021-01-23|0.0|0|0.0|0|55.416666666666664|0|7.25|0
0|2021-01-24|0.0|0|0.0010416666666666667|0|121.25|0|4.666666666666667|0
0|2021-01-25|0.005555555555555556|0|0.04588888888888889|0|137.30555555555557|0|7.565277777777777|0
0|2021-01-26|0.04083333333333333|0|0.0|0|223.75|0|8.458333333333334|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|220.7638888888889|0|11.034722222222223|0
0|2021-01-28|0.0008333333333333334|0|0.0|0|208.33333333333334|0|9.708333333333334|0
0|2021-01-29|0.0|0|0.0|0|50.416666666666664|0|4.25|0
0|2021-01-30|0.0|0|0.008125|0|143.95833333333331|0|9.729166666666666|0
0|2021-01-31|0.011666666666666667|0|0.0030000000000000005|0|256.25|0|11.9|0
0|2021-02-01|0.0001388888888888889|0|0.0004166666666666667|0|323.47222222222223|0|14.270833333333334|0
0|2021-02-02|0.00020833333333333335|0|0.0|0|330.4166666666667|0|12.604166666666666|0
0|2021-02-03|0.0|0|0.0|0|181.66666666666666|0|4.916666666666667|0
0|2021-02-04|0.0|0|0.005416666666666667|0|169.58333333333334|0|12.416666666666666|0
0|2021-02-05|0.006666666666666667|0|0.0|0|212.29166666666666|0|6.291666666666667|0
0|2021-02-06|0.0|0|0.000625|0|107.08333333333333|0|3.9375|0
0|2021-02-07|0.003541666666666667|0|0.0045138888888888885|0|163.88888888888889|0|7.958333333333333|0
0|2021-02-08|0.0|0|0.0|0|95.83333333333333|0|3.9166666666666665|0
0|2021-02-09|0.0|0|0.0|0|99.58333333333333|0|5.3125|0
0|2021-02-10|0.0|0|0.0016666666666666668|0|146.04166666666666|0|5.6875|0
0|2021-02-11|0.011666666666666667|0|0.012638888888888889|0|170.13888888888889|0|10.506944444444445|0
0|2021-02-12|0.0033333333333333335|0|0.0|0|253.33333333333334|0|9.666666666666666|0
0|2021-02-13|0.0|0|0.0|0|326.1666666666667|0|9.302777777777777|0
0|2021-02-14|0.0|0|0.003958333333333334|0|328.75|0|10.503472222222221|0
0|2021-02-15|0.0025|0|0.023437500000000003|0|260.1736111111111|0|10.6875|0
0|2021-02-16|0.03125|0|0.0|0|198.125|0|6.770833333333333|0
0|2021-02-17|0.0|0|0.010138888888888888|0|45.97222222222222|0|6.347222222222221|0
0|2021-02-18|0.005833333333333334|0|0.0010416666666666667|0|290.1388888888889|0|7.826388888888888|0
0|2021-02-19|0.00125|0|0.0|0|220.0|0|5.145833333333333|0
0|2021-02-20|0.0|0|0.0|0|81.45833333333333|0|2.8229166666666665|0
0|2021-02-21|0.0|0|0.0|0|127.08333333333333|0|8.791666666666666|0
0|2021-02-22|0.002916666666666667|0|0.005|0|230.83333333333334|0|8.875|0
0|2021-02-23|0.0|0|0.0|0|205.0|0|7.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|231.66666666666666|0|9.541666666666666|0
0|2021-02-25|0.0|0|0.0|0|216.66666666666666|0|9.333333333333334|0
0|2021-02-26|0.0|0|0.016354166666666666|0|123.95833333333333|0|6.9375|0
0|2021-02-27|0.034999999999999996|0|0.03982638888888889|0|151.49999999999997|0|4.248611111111111|0
0|2021-02-28|0.02020833333333333|0|0.027458333333333335|0|204.27777777777774|0|13.04027777777778|0
0|2021-03-01|0.024374999999999997|0|0.0096875|0|318.2291666666667|0|9.354166666666666|0
0|2021-03-02|0.0|0|0.0|0|170.41666666666666|0|6.333333333333333|0
0|2021-03-03|0.0|0|0.0|0|59.166666666666664|0|2.25|0
0|2021-03-04|0.0|0|0.0|0|61.25|0|6.166666666666667|0
0|2021-03-05|0.0|0|0.0|0|29.166666666666668|0|11.416666666666666|0
0|2021-03-06|0.0|0|0.0|0|115.0|0|8.875|0
0|2021-03-07|0.0|0|0.0|0|123.33333333333333|0|3.9166666666666665|0
0|2021-03-08|0.0|0|0.0|0|144.58333333333334|0|5.125|0
0|2021-03-09|0.0|0|0.0|0|153.33333333333334|0|7.291666666666667|0
0|2021-03-10|0.0|0|0.0|0|175.0|0|11.958333333333334|0
0|2021-03-11|0.0|0|0.0|0|196.25|0|14.583333333333334|0
0|2021-03-12|0.0|0|0.006458333333333334|0|153.81944444444443|0|6.916666666666667|0
0|2021-03-13|0.005416666666666667|0|0.008958333333333334|0|40.833333333333336|0|6.8125|0
0|2021-03-14|0.007083333333333334|0|0.0004166666666666667|0|53.333333333333336|0|7.333333333333333|0
0|2021-03-15|0.0004166666666666667|0|0.0036249999999999998|0|131.3472222222222|0|8.144444444444444|0
0|2021-03-16|0.004166666666666667|0|0.0|0|193.33333333333334|0|6.479166666666667|0
0|2021-03-17|0.0|0|0.0390625|0|137.2222222222222|0|8.760416666666666|0
0|2021-03-18|0.025625|0|0.0016666666666666668|0|233.95833333333334|0|9.555555555555555|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|131.25|0|12.604166666666666|0
0|2021-03-20|0.0|0|0.0|0|77.5|0|6.75|0
0|2021-03-21|0.0|0|0.0|0|86.25|0|3.1666666666666665|0
0|2021-03-22|0.0|0|0.0|0|113.75|0|4.916666666666667|0
0|2021-03-23|0.0|0|0.0|0|157.08333333333334|0|14.625|0
0|2021-03-24|0.0|0|0.0|0|176.25|0|9.291666666666666|0
0|2021-03-25|0.004583333333333333|0|0.05263888888888888|0|146.35416666666666|0|8.95486111111111|0
0|2021-03-26|0.06874999999999999|0|0.0|0|147.91666666666666|0|4.083333333333333|0
0|2021-03-27|0.0|0|0.13618055555555553|0|135.0347222222222|0|6.8125|0
0|2021-03-28|0.09375|0|0.07817460317460319|0|246.7063492063492|0|11.17063492063492|0
0|2021-03-29|0.0|0|0.0|0|87.91666666666667|0|3.6666666666666665|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|159.58333333333334|0|11.291666666666666|0
0|2021-03-31|0.02854166666666667|0|0.036187500000000004|0|299.9375|0|10.924999999999999|0
0|2021-04-01|0.0|0|0.0|0|335.8333333333333|0|11.958333333333334|0
0|2021-04-02|0.0|0|0.0|0|57.083333333333336|0|6.166666666666667|0
0|2021-04-03|0.0|0|0.0|0|115.83333333333333|0|4.125|0
0|2021-04-04|0.0|0|0.0|0|130.83333333333334|0|4.875|0
0|2021-04-05|0.0|0|0.0|0|134.16666666666666|0|5.416666666666667|0
0|2021-04-06|0.0|0|0.0|0|166.45833333333334|0|6.270833333333333|0
0|2021-04-07|0.0|0|0.0|0|176.25|0|10.375|0
0|2021-04-08|0.009375|0|0.01895833333333333|0|191.25|0|10.6875|0
0|2021-04-09|0.0008333333333333334|0|0.0|0|170.83333333333334|0|10.291666666666666|0
0|2021-04-10|0.0016666666666666668|0|0.0077083333333333335|0|199.86111111111111|0|11.076388888888888|0
0|2021-04-11|0.006666666666666667|0|0.0|0|232.91666666666666|0|10.541666666666666|0
0|2021-04-12|0.0|0|0.0|0|133.75|0|4.083333333333333|0
0|2021-04-13|0.0|0|0.0|0|113.75|0|5.125|0
0|2021-04-14|0.0|0|0.0|0|246.66666666666666|0|6.25|0
0|2021-04-15|0.0|0|0.0|0|290.0|0|9.583333333333334|0
0|2021-04-16|0.0|0|0.0|0|50.416666666666664|0|2.4166666666666665|0
0|2021-04-17|0.0|0|0.0|0|220.83333333333334|0|5.375|0
0|2021-04-18|0.0|0|0.0004166666666666667|0|167.08333333333334|0|2.6666666666666665|0
0|2021-04-19|0.0004166666666666667|0|0.0|0|152.91666666666666|0|4.458333333333333|0
0|2021-04-20|0.0|0|0.0|0|197.08333333333334|0|7.125|0
0|2021-04-21|0.0011111111111111111|0|0.0033333333333333335|0|270.8333333333333|0|8.805555555555555|0
0|2021-04-22|0.0|0|0.0|0|141.25|0|4.791666666666667|0
0|2021-04-23|0.0|0|0.002916666666666667|0|75.83333333333333|0|4.375|0
0|2021-04-24|0.011250000000000001|0|0.012916666666666668|0|191.14583333333334|0|8.364583333333334|0
0|2021-04-25|0.005833333333333334|0|0.0|0|214.30555555555557|0|6.4375|0
0|2021-04-26|0.0|0|0.0|0|134.16666666666666|0|5.416666666666667|0
0|2021-04-27|0.0|0|0.0|0|162.91666666666666|0|8.875|0
0|2021-04-28|0.0|0|0.024256944444444442|0|132.10416666666666|0|4.979166666666667|0
0|2021-04-29|0.03|0|0.017125000000000005|0|234.38888888888889|0|8.02361111111111|0
0|2021-04-30|0.02|0|0.0|0|272.7083333333333|0|7.270833333333333|0
0|2021-05-01|0.0|0|0.0|0|95.83333333333333|0|4.958333333333333|0
0|2021-05-02|0.0|0|0.0033333333333333335|0|117.91666666666667|0|5.166666666666667|0
0|2021-05-03|0.022500000000000003|0|0.06652777777777778|0|195.48611111111111|0|7.829861111111112|0
0|2021-05-04|0.006083333333333333|0|0.017875000000000002|0|194.3125|0|10.789583333333333|0
0|2021-05-05|0.015|0|0.009722222222222224|0|308.8194444444444|0|7.361111111111111|0
0|2021-05-06|0.0|0|0.008055555555555557|0|146.31944444444446|0|4.027777777777778|0
0|2021-05-07|0.011666666666666667|0|0.0|0|256.0416666666667|0|7.604166666666667|0
0|2021-05-08|0.0|0|0.0|0|155.41666666666666|0|4.791666666666667|0
0|2021-05-09|0.0|0|0.011930555555555557|0|199.97222222222226|0|11.176388888888889|0
0|2021-05-10|0.008958333333333334|0|0.0|0|162.91666666666666|0|6.5|0
0|2021-05-11|0.0|0|0.0|0|82.91666666666667|0|8.041666666666666|0
0|2021-05-12|0.0004166666666666667|0|0.0004166666666666667|0|37.5|0|12.5625|0
0|2021-05-13|0.0|0|0.0|0|76.66666666666667|0|6.083333333333333|0
0|2021-05-14|0.0|0|0.0|0|31.666666666666668|0|2.9583333333333335|0
0|2021-05-15|0.0|0|0.0|0|98.75|0|3.7083333333333335|0
0|2021-05-16|0.0004166666666666667|0|0.0008333333333333334|0|141.66666666666666|0|4.25|0
0|2021-05-17|0.0004166666666666667|0|0.0|0|162.5|0|7.125|0
0|2021-05-18|0.0|0|0.0|0|139.16666666666666|0|9.0|0
0|2021-05-19|0.0|0|0.0|0|135.0|0|10.75|0
0|2021-05-20|0.0|0|0.0|0|137.91666666666666|0|8.75|0
0|2021-05-21|0.0|0|0.0|0|148.75|0|6.833333333333333|0
0|2021-05-22|0.0|0|0.0|0|96.25|0|2.875|0
0|2021-05-23|0.0|0|0.0|0|82.5|0|3.25|0
0|2021-05-24|0.0|0|0.0|0|59.166666666666664|0|2.1666666666666665|0
0|2021-05-25|0.0|0|0.0|0|129.58333333333334|0|4.791666666666667|0
0|2021-05-26|0.0|0|0.009583333333333334|0|187.8125|0|5.8125|0
0|2021-05-27|0.005416666666666667|0|0.0|0|115.06944444444444|0|3.922222222222222|0
0|2021-05-28|0.0062499999999999995|0|0.028784722222222225|0|251.94444444444446|0|8.239583333333334|0
0|2021-05-29|0.034583333333333334|0|0.0003125|0|293.0208333333333|0|9.822916666666666|0
0|2021-05-30|0.0|0|0.0|0|127.5|0|7.458333333333333|0
0|2021-05-31|0.0|0|0.0|0|67.91666666666667|0|2.7083333333333335|0
0|2021-06-01|0.0|0|0.0|0|119.16666666666667|0|4.875|0
0|2021-06-02|0.02666666666666667|0|0.04072916666666667|0|161.5625|0|9.92013888888889|0
0|2021-06-03|0.011458333333333334|0|0.002916666666666667|0|198.05555555555554|0|6.722222222222221|0
0|2021-06-04|0.0009722222222222223|0|0.0|0|52.5|0|3.0416666666666665|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|77.5|0|2.375|0
0|2021-06-06|0.0008333333333333334|0|0.0004166666666666667|0|135.0|0|7.458333333333333|0
0|2021-06-07|0.0|0|0.0|0|173.125|0|7.125|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|169.16666666666666|0|9.270833333333334|0
0|2021-06-09|0.0004166666666666667|0|0.00999702380952381|0|179.15277777777774|0|6.0522817460317455|0
0|2021-06-10|0.006666666666666667|0|0.005208333333333333|0|180.9375|0|5.465277777777778|0
0|2021-06-11|0.008749999999999999|0|0.0040972222222222235|0|177.91666666666666|0|4.690972222222222|0
0|2021-06-12|0.0|0|0.0|0|162.91666666666666|0|5.083333333333333|0
0|2021-06-13|0.0|0|0.0|0|152.5|0|4.458333333333333|0
0|2021-06-14|0.0|0|0.0|0|260.0|0|5.916666666666667|0
0|2021-06-15|0.0|0|0.0|0|141.66666666666666|0|10.125|0
0|2021-06-16|0.0|0|0.0|0|147.91666666666666|0|7.5|0
0|2021-06-17|0.0|0|0.0|0|118.75|0|2.875|0
0|2021-06-18|0.0|0|0.0|0|191.25|0|7.541666666666667|0
0|2021-06-19|0.0|0|0.0|0|150.83333333333334|0|7.125|0
0|2021-06-20|0.0|0|0.0|0|144.58333333333334|0|5.125|0
0|2021-06-21|0.0|0|0.0022222222222222222|0|225.97222222222226|0|8.993055555555555|0
0|2021-06-22|0.002916666666666667|0|0.0|0|264.375|0|7.5625|0
0|2021-06-23|0.0|0|0.0|0|62.083333333333336|0|3.2916666666666665|0
0|2021-06-24|0.0|0|0.0|0|156.66666666666666|0|7.75|0
0|2021-06-25|0.0|0|0.0|0|176.04166666666666|0|12.604166666666666|0
0|2021-06-26|0.0|0|0.0|0|175.83333333333334|0|10.875|0
0|2021-06-27|0.0|0|0.0|0|183.75|0|7.75|0
0|2021-06-28|0.0|0|0.00375|0|129.58333333333334|0|5.208333333333333|0
0|2021-06-29|0.00375|0|0.0|0|94.16666666666667|0|3.9583333333333335|0
0|2021-06-30|0.0|0|0.0|0|170.83333333333334|0|5.708333333333333|0
0|2021-07-01|0.0|0|0.011770833333333335|0|177.39583333333334|0|4.427083333333333|0
0|2021-07-02|0.014583333333333332|0|0.0|0|178.75|0|7.625|0
0|2021-07-03|0.0|0|0.0|0|116.66666666666667|0|5.416666666666667|0
0|2021-07-04|0.0|0|0.0|0|117.91666666666667|0|3.3333333333333335|0
0|2021-07-05|0.0|0|0.0|0|65.0|0|3.625|0
0|2021-07-06|0.0|0|0.0|0|118.75|0|4.583333333333333|0
0|2021-07-07|0.0|0|0.022083333333333333|0|132.29166666666666|0|6.875|0
0|2021-07-08|0.008333333333333333|0|0.0|0|152.08333333333334|0|5.375|0
0|2021-07-09|0.0|0|0.0|0|160.9027777777778|0|5.423611111111112|0
0|2021-07-10|0.0|0|0.0|0|209.375|0|8.229166666666666|0
0|2021-07-11|0.011250000000000001|0|0.017708333333333336|0|166.38888888888889|0|9.409722222222221|0
0|2021-07-12|0.0060416666666666665|0|0.0|0|183.125|0|10.958333333333334|0
0|2021-07-13|0.0|0|0.00048611111111111115|0|191.25|0|9.541666666666666|0
0|2021-07-14|0.0004166666666666667|0|0.0|0|127.70833333333333|0|3.7083333333333335|0
0|2021-07-15|0.0|0|0.0|0|193.75|0|6.041666666666667|0
0|2021-07-16|0.0|0|0.0004166666666666667|0|182.5|0|8.75|0
0|2021-07-17|0.0004166666666666667|0|0.0|0|197.56944444444446|0|7.951388888888889|0
0|2021-07-18|0.0|0|0.04426587301587301|0|126.17063492063492|0|4.5019841269841265|0
0|2021-07-19|0.10416666666666667|0|0.0|0|57.604166666666664|0|4.40625|0
0|2021-07-20|0.0|0|0.0|0|54.166666666666664|0|8.625|0
0|2021-07-21|0.0|0|0.0|0|28.333333333333332|0|5.416666666666667|0
0|2021-07-22|0.0|0|0.0|0|57.916666666666664|0|5.041666666666667|0
0|2021-07-23|0.0|0|0.0|0|37.5|0|3.9166666666666665|0
0|2021-07-24|0.0|0|0.0|0|87.91666666666667|0|2.4166666666666665|0
0|2021-07-25|0.0|0|0.033777777777777775|0|107.69444444444446|0|4.6375|0
0|2021-07-26|0.05875|0|0.006666666666666667|0|81.25|0|3.0208333333333335|0
0|2021-07-27|0.006666666666666667|0|0.0|0|105.0|0|5.333333333333333|0
0|2021-07-28|0.0|0|0.0|0|85.0|0|3.4166666666666665|0
0|2021-07-29|0.0|0|0.0|0|136.66666666666666|0|3.4583333333333335|0
0|2021-07-30|0.0|0|0.0|0|204.58333333333334|0|6.395833333333333|0
0|2021-07-31|0.0|0|0.06666666666666667|0|159.9375|0|5.247916666666666|0
0|2021-08-01|0.13791666666666666|0|0.017916666666666668|0|234.86111111111111|0|5.791666666666667|0
0|2021-08-02|0.00375|0|0.0|0|158.33333333333334|0|6.375|0
0|2021-08-03|0.0|0|0.0|0|94.16666666666667|0|5.0|0
0|2021-08-04|0.0|0|0.0|0|115.41666666666667|0|5.166666666666667|0
0|2021-08-05|0.0|0|0.0|0|122.5|0|3.0416666666666665|0
0|2021-08-06|0.0|0|0.0|0|122.5|0|3.0|0
0|2021-08-07|0.0004166666666666667|0|0.0004166666666666667|0|127.70833333333333|0|4.375|0
0|2021-08-08|0.0|0|0.0|0|163.33333333333334|0|4.583333333333333|0
0|2021-08-09|0.005|0|0.005|0|202.91666666666666|0|7.541666666666667|0
0|2021-08-10|0.0|0|0.0|0|209.16666666666666|0|6.625|0
0|2021-08-11|0.0|0|0.0|0|193.75|0|7.166666666666667|0
0|2021-08-12|0.0|0|0.0|0|142.29166666666666|0|4.291666666666667|0
0|2021-08-13|0.0|0|0.007500000000000001|0|173.92361111111111|0|5.083333333333333|0
0|2021-08-14|0.009166666666666667|0|0.0|0|80.3125|0|3.34375|0
0|2021-08-15|0.0|0|0.008833333333333334|0|107.36111111111113|0|3.193055555555555|0
0|2021-08-16|0.015416666666666667|0|0.0004166666666666667|0|107.22222222222221|0|3.875|0
0|2021-08-17|0.0004166666666666667|0|0.0|0|79.58333333333333|0|4.0|0
0|2021-08-18|0.0|0|0.01798611111111111|0|112.56944444444446|0|4.416666666666667|0
0|2021-08-19|0.02625|0|0.00125|0|88.75|0|2.1875|0
0|2021-08-20|0.000625|0|0.00125|0|122.70833333333333|0|2.8958333333333335|0
0|2021-08-21|0.004166666666666667|0|0.07614583333333333|0|121.45833333333333|0|4.659722222222222|0
0|2021-08-22|0.08291666666666667|0|0.0|0|257.22222222222223|0|5.208333333333333|0
0|2021-08-23|0.0|0|0.0|0|101.66666666666667|0|2.4166666666666665|0
0|2021-08-24|0.0|0|0.0|0|61.25|0|1.9583333333333333|0
0|2021-08-25|0.0|0|0.0|0|83.75|0|2.2916666666666665|0
0|2021-08-26|0.0|0|0.0|0|87.1875|0|4.003472222222222|0
0|2021-08-27|0.0|0|0.0|0|120.0|0|3.7916666666666665|0
0|2021-08-28|0.0|0|0.005625000000000001|0|105.625|0|5.21875|0
0|2021-08-29|0.007916666666666667|0|0.0026041666666666665|0|111.5625|0|4.645833333333333|0
0|2021-08-30|0.0033333333333333335|0|0.010416666666666666|0|77.39583333333333|0|4.427083333333333|0
0|2021-08-31|0.04145833333333333|0|0.09249999999999999|0|169.16666666666666|0|11.708333333333334|0
0|2021-09-01|0.030833333333333334|0|0.0|0|169.58333333333334|0|7.979166666666667|0
0|2021-09-02|0.0|0|0.0|0|78.75|0|6.791666666666667|0
0|2021-09-03|0.0|0|0.0|0|39.583333333333336|0|2.3333333333333335|0
0|2021-09-04|0.0|0|0.0|0|164.58333333333334|0|4.875|0
0|2021-09-05|0.0|0|0.0016666666666666668|0|215.0|0|4.4375|0
0|2021-09-06|0.0016666666666666668|0|0.0|0|100.0|0|4.541666666666667|0
0|2021-09-07|0.0|0|0.0|0|94.58333333333333|0|2.6666666666666665|0
0|2021-09-08|0.0|0|0.0004166666666666667|0|217.91666666666666|0|5.916666666666667|0
0|2021-09-09|0.0004166666666666667|0|0.0|0|257.9166666666667|0|6.25|0
0|2021-09-10|0.0|0|0.0|0|72.91666666666667|0|1.9166666666666667|0
0|2021-09-11|0.0|0|0.0|0|158.75|0|5.583333333333333|0
0|2021-09-12|0.0|0|0.0|0|186.25|0|5.75|0
0|2021-09-13|0.0|0|0.0|0|107.29166666666667|0|2.9375|0
0|2021-09-14|0.0|0|0.00125|0|137.5|0|4.583333333333333|0
0|2021-09-15|0.00125|0|0.0075|0|171.45833333333334|0|4.934027777777778|0
0|2021-09-16|0.011666666666666667|0|0.0|0|103.125|0|5.104166666666667|0
0|2021-09-17|0.0|0|0.012500000000000002|0|89.8611111111111|0|4.366666666666666|0
0|2021-09-18|0.0075|0|0.01888888888888889|0|51.25|0|4.065972222222222|0
0|2021-09-19|0.027083333333333334|0|0.027000000000000007|0|87.70833333333333|0|4.691666666666666|0
0|2021-09-20|0.03333333333333333|0|0.04683333333333334|0|123.1736111111111|0|6.0375000000000005|0
0|2021-09-21|0.0325|0|0.0185|0|102.2638888888889|0|3.486111111111111|0
0|2021-09-22|0.02666666666666667|0|0.007777777777777777|0|305.90277777777777|0|9.881944444444445|0
0|2021-09-23|0.004166666666666667|0|0.0|0|174.16666666666666|0|4.958333333333333|0
0|2021-09-24|0.0|0|0.0|0|78.75|0|2.375|0
0|2021-09-25|0.0|0|0.0|0|174.58333333333334|0|4.25|0
0|2021-09-26|0.0|0|0.0|0|97.70833333333333|0|2.3020833333333335|0
0|2021-09-27|0.0|0|0.0|0|182.08333333333334|0|5.666666666666667|0
0|2021-09-28|0.0|0|0.0|0|128.75|0|3.625|0
0|2021-09-29|0.0|0|0.0|0|48.333333333333336|0|2.2083333333333335|0
0|2021-09-30|0.0|0|0.0|0|41.25|0|2.7083333333333335|0
0|2021-10-01|0.0|0|0.0|0|115.41666666666667|0|4.041666666666667|0
