|dates|Grayson_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Grayson_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Grayson_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Grayson_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Grayson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Grayson_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Grayson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Grayson_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1790.0|0|1827.0|0|45.0|0|0.0|100
0|2021-02-08|1790.0|0|1829.0|0|45.0|0|0.0|100
0|2021-02-09|1790.0|0|1840.0|0|45.0|0|0.0|100
0|2021-02-10|1790.0|0|1852.0|0|45.0|0|0.0|100
0|2021-02-11|1790.0|0|1862.0|0|45.0|0|0.0|100
0|2021-02-12|1790.0|0|1869.0|0|45.0|0|0.0|100
0|2021-02-13|1870.0|0|1870.0|0|45.0|0|0.0|100
0|2021-02-14|1870.0|0|1882.0|0|45.0|0|0.0|100
0|2021-02-15|1886.0|0|1886.0|0|45.0|0|0.0|100
0|2021-02-16|1886.0|0|1887.0|0|45.0|0|0.0|100
0|2021-02-17|1890.0|0|1890.0|0|45.0|0|0.0|100
0|2021-02-18|1890.0|0|1888.0|0|45.0|0|0.0|100
0|2021-02-19|1906.0|0|1906.0|0|45.0|0|0.0|100
0|2021-02-20|1917.0|0|1917.0|0|45.0|0|0.0|100
0|2021-02-21|1917.0|0|1918.0|0|45.0|0|0.0|100
0|2021-02-22|1924.0|0|1924.0|0|45.0|0|0.0|100
0|2021-02-23|1924.0|0|1933.0|0|45.0|0|0.0|100
0|2021-02-24|1937.0|0|1937.0|0|45.0|0|0.0|100
0|2021-02-25|1942.0|0|1942.0|0|45.0|0|0.0|100
0|2021-02-26|1948.0|0|1948.0|0|45.0|0|0.0|100
0|2021-02-27|1951.0|0|1951.0|0|45.0|0|0.0|100
0|2021-02-28|1956.0|0|1956.0|0|45.0|0|0.0|100
0|2021-03-01|1957.0|0|1957.0|0|45.0|0|0.0|100
0|2021-03-02|1957.0|0|1961.0|0|45.0|0|0.0|100
0|2021-03-03|1957.0|0|1967.0|0|45.0|0|0.0|100
0|2021-03-04|1957.0|0|1970.0|0|48.0|0|0.0|100
0|2021-03-05|1970.0|0|1970.0|0|48.0|0|0.0|100
0|2021-03-06|1974.0|0|1974.0|0|48.0|0|0.0|100
0|2021-03-07|1974.0|0|1977.0|0|48.0|0|0.0|100
0|2021-03-08|1980.0|0|1980.0|0|48.0|0|0.0|100
0|2021-03-09|1981.0|0|1981.0|0|48.0|0|0.0|100
0|2021-03-10|1986.0|0|1986.0|0|48.0|0|0.0|100
0|2021-03-11|1989.0|0|1989.0|0|48.0|0|0.0|100
0|2021-03-12|1990.0|0|1990.0|0|48.0|0|0.0|100
0|2021-03-13|1990.0|0|1990.0|0|48.0|0|0.0|100
0|2021-03-14|1995.0|0|1995.0|0|48.0|0|0.0|100
0|2021-03-15|1995.0|0|1996.0|0|48.0|0|0.0|100
0|2021-03-16|1995.0|0|2004.0|0|48.0|0|0.0|100
0|2021-03-17|2008.0|0|2008.0|0|48.0|0|0.0|100
0|2021-03-18|2008.0|0|2012.0|0|48.0|0|0.0|100
0|2021-03-19|2008.0|0|2018.0|0|48.0|0|0.0|100
0|2021-03-20|2022.0|0|2022.0|0|49.0|0|0.0|100
0|2021-03-21|2022.0|0|2023.0|0|49.0|0|0.0|100
0|2021-03-22|2023.0|0|2023.0|0|49.0|0|0.0|100
0|2021-03-23|2029.0|0|2029.0|0|49.0|0|0.0|100
0|2021-03-24|2031.0|0|2031.0|0|49.0|0|0.0|100
0|2021-03-25|2035.0|0|2035.0|0|51.0|0|0.0|100
0|2021-03-26|2038.0|0|2038.0|0|51.0|0|0.0|100
0|2021-03-27|2038.0|0|2043.0|0|51.0|0|0.0|100
0|2021-03-28|2045.0|0|2045.0|0|50.0|0|0.0|100
0|2021-03-29|2047.0|0|2047.0|0|50.0|0|0.0|100
0|2021-03-30|2047.0|0|2048.0|0|50.0|0|0.0|100
0|2021-03-31|2047.0|0|2052.0|0|51.0|0|0.0|100
0|2021-04-01|2047.0|0|2054.0|0|51.0|0|0.0|100
0|2021-04-02|2047.0|0|2055.0|0|51.0|0|0.0|100
0|2021-04-03|2060.0|0|2060.0|0|51.0|0|0.0|100
0|2021-04-04|2060.0|0|2060.0|0|51.0|0|0.0|100
0|2021-04-05|2060.0|0|2060.0|0|51.0|0|0.0|100
0|2021-04-06|2063.0|0|2063.0|0|51.0|0|0.0|100
0|2021-04-07|2078.0|0|2078.0|0|51.0|0|0.0|100
0|2021-04-08|2082.0|0|2082.0|0|51.0|0|0.0|100
0|2021-04-09|2091.0|0|2091.0|0|51.0|0|0.0|100
0|2021-04-10|2091.0|0|2091.0|0|51.0|0|0.0|100
0|2021-04-11|2093.0|0|2093.0|0|51.0|0|0.0|100
0|2021-04-12|2097.0|0|2097.0|0|51.0|0|0.0|100
0|2021-04-13|2106.0|0|2106.0|0|51.0|0|0.0|100
0|2021-04-14|2109.0|0|2109.0|0|51.0|0|0.0|100
0|2021-04-15|2114.0|0|2114.0|0|52.0|0|0.0|100
0|2021-04-16|2114.0|0|2114.0|0|52.0|0|0.0|100
0|2021-04-17|2116.0|0|2116.0|0|52.0|0|0.0|100
0|2021-04-18|2120.0|0|2120.0|0|52.0|0|0.0|100
0|2021-04-19|2122.0|0|2122.0|0|52.0|0|0.0|100
0|2021-04-20|2122.0|0|2122.0|0|52.0|0|0.0|100
0|2021-04-21|2123.0|0|2123.0|0|52.0|0|0.0|100
0|2021-04-22|2124.0|0|2124.0|0|52.0|0|0.0|100
0|2021-04-23|2120.0|0|2120.0|0|52.0|0|0.0|100
0|2021-04-24|2126.0|0|2126.0|0|52.0|0|0.0|100
0|2021-04-25|2125.0|0|2125.0|0|52.0|0|0.0|100
0|2021-04-26|2125.0|0|2125.0|0|52.0|0|0.0|100
0|2021-04-27|2126.0|0|2126.0|0|53.0|0|0.0|100
0|2021-04-28|2119.0|0|2119.0|0|53.0|0|0.0|100
0|2021-04-29|2121.0|0|2121.0|0|53.0|0|0.0|100
0|2021-04-30|2122.0|0|2122.0|0|53.0|0|0.0|100
0|2021-05-01|2129.0|0|2129.0|0|54.0|0|0.0|100
0|2021-05-02|2133.0|0|2133.0|0|54.0|0|0.0|100
0|2021-05-03|2134.0|0|2134.0|0|54.0|0|0.0|100
0|2021-05-04|2144.0|0|2144.0|0|54.0|0|0.0|100
0|2021-05-05|2154.0|0|2154.0|0|54.0|0|0.0|100
0|2021-05-06|2158.0|0|2158.0|0|54.0|0|0.0|100
0|2021-05-07|2164.0|0|2164.0|0|54.0|0|0.0|100
0|2021-05-08|2138.0|0|2138.0|0|54.0|0|0.0|100
0|2021-05-09|2143.0|0|2143.0|0|54.0|0|0.0|100
0|2021-05-10|2144.0|0|2144.0|0|55.0|0|0.0|100
0|2021-05-11|2147.0|0|2147.0|0|55.0|0|0.0|100
0|2021-05-12|2154.0|0|2151.0|0|55.0|0|0.0|100
0|2021-05-13|2158.0|0|2158.0|0|55.0|0|0.0|100
0|2021-05-14|2162.0|0|2162.0|0|55.0|0|0.0|100
0|2021-05-15|2166.0|0|2166.0|0|55.0|0|0.0|100
0|2021-05-16|2166.0|0|2166.0|0|55.0|0|0.0|100
0|2021-05-17|2167.0|0|2167.0|0|55.0|0|0.0|100
0|2021-05-18|2180.0|0|2180.0|0|55.0|0|0.0|100
0|2021-05-19|2187.0|0|2187.0|0|55.0|0|0.0|100
0|2021-05-20|2195.0|0|2195.0|0|55.0|0|0.0|100
0|2021-05-21|2199.0|0|2199.0|0|55.0|0|0.0|100
0|2021-05-22|2199.0|0|2199.0|0|55.0|0|0.0|100
0|2021-05-23|2202.0|0|2202.0|0|55.0|0|0.0|100
0|2021-05-24|2202.0|0|2202.0|0|55.0|0|0.0|100
0|2021-05-25|2210.0|0|2210.0|0|55.0|0|0.0|100
0|2021-05-26|2215.0|0|2215.0|0|55.0|0|0.0|100
0|2021-05-27|2216.0|0|2216.0|0|55.0|0|0.0|100
0|2021-05-28|2218.0|0|2218.0|0|55.0|0|0.0|100
0|2021-05-29|2220.0|0|2220.0|0|55.0|0|0.0|100
0|2021-05-30|2220.0|0|2220.0|0|55.0|0|0.0|100
0|2021-05-31|2220.0|0|2220.0|0|55.0|0|0.0|100
0|2021-06-01|2223.0|0|2223.0|0|57.0|0|0.0|100
0|2021-06-02|2226.0|0|2226.0|0|58.0|0|0.0|100
0|2021-06-03|2227.0|0|2227.0|0|58.0|0|0.0|100
0|2021-06-04|2228.0|0|2228.0|0|58.0|0|0.0|100
0|2021-06-05|2228.0|0|2228.0|0|58.0|0|0.0|100
0|2021-06-06|2228.0|0|2228.0|0|58.0|0|0.0|100
0|2021-06-07|2227.0|0|2227.0|0|58.0|0|0.0|100
0|2021-06-08|2230.0|0|2230.0|0|58.0|0|0.0|100
0|2021-06-09|2231.0|0|2231.0|0|58.0|0|0.0|100
0|2021-06-10|2231.0|0|2231.0|0|58.0|0|0.0|100
0|2021-06-11|2234.0|0|2234.0|0|58.0|0|0.0|100
0|2021-06-12|2237.0|0|2237.0|0|58.0|0|0.0|100
0|2021-06-13|2237.0|0|2237.0|0|58.0|0|0.0|100
0|2021-06-14|2237.0|0|2237.0|0|58.0|0|0.0|100
0|2021-06-15|2239.0|0|2239.0|0|58.0|0|0.0|100
0|2021-06-16|2239.0|0|2240.0|0|58.0|0|0.0|100
0|2021-06-17|2240.0|0|2240.0|0|58.0|0|0.0|100
0|2021-06-18|2241.0|0|2241.0|0|58.0|0|0.0|100
0|2021-06-19|2241.0|0|2241.0|0|58.0|0|0.0|100
0|2021-06-20|2241.0|0|2241.0|0|58.0|0|0.0|100
0|2021-06-21|2243.0|0|2243.0|0|58.0|0|0.0|100
0|2021-06-22|2245.0|0|2245.0|0|58.0|0|0.0|100
0|2021-06-23|2245.0|0|2245.0|0|58.0|0|0.0|100
0|2021-06-24|2245.0|0|2248.0|0|58.0|0|0.0|100
0|2021-06-25|2245.0|0|2248.0|0|58.0|0|0.0|100
0|2021-06-26|2248.0|0|2248.0|0|58.0|0|0.0|100
0|2021-06-27|2248.0|0|2248.0|0|58.0|0|0.0|100
0|2021-06-28|2247.0|0|2247.0|0|58.0|0|0.0|100
0|2021-06-29|2247.0|0|2247.0|0|58.0|0|0.0|100
0|2021-06-30|2251.0|0|2251.0|0|58.0|0|0.0|100
0|2021-07-01|2255.0|0|2255.0|0|58.0|0|0.0|100
0|2021-07-02|2256.0|0|2256.0|0|58.0|0|0.0|100
0|2021-07-03|2256.0|0|2256.0|0|58.0|0|0.0|100
0|2021-07-04|2256.0|0|2256.0|0|58.0|0|0.0|100
0|2021-07-05|2256.0|0|2256.0|0|58.0|0|0.0|100
0|2021-07-06|2256.0|0|2261.0|0|58.0|0|0.0|100
0|2021-07-07|2266.0|0|2266.0|0|58.0|0|0.0|100
0|2021-07-08|2272.0|0|2272.0|0|58.0|0|0.0|100
0|2021-07-09|2275.0|0|2275.0|0|58.0|0|0.0|100
0|2021-07-10|2275.0|0|2275.0|0|58.0|0|0.0|100
0|2021-07-11|2275.0|0|2275.0|0|58.0|0|0.0|100
0|2021-07-12|2278.0|0|2277.0|0|58.0|0|0.0|100
0|2021-07-13|2279.0|0|2279.0|0|58.0|0|0.0|100
0|2021-07-14|2284.0|0|2284.0|0|58.0|0|0.0|100
0|2021-07-15|2281.0|0|2281.0|0|58.0|0|0.0|100
0|2021-07-16|2281.0|0|2281.0|0|58.0|0|0.0|100
0|2021-07-17|2281.0|0|2281.0|0|58.0|0|0.0|100
0|2021-07-18|2281.0|0|2281.0|0|58.0|0|0.0|100
0|2021-07-19|2287.0|0|2287.0|0|58.0|0|0.0|100
0|2021-07-20|2290.0|0|2290.0|0|58.0|0|0.0|100
0|2021-07-21|2294.0|0|2294.0|0|58.0|0|0.0|100
0|2021-07-22|2302.0|0|2302.0|0|58.0|0|0.0|100
0|2021-07-23|2309.0|0|2309.0|0|58.0|0|0.0|100
0|2021-07-24|2309.0|0|2309.0|0|58.0|0|0.0|100
0|2021-07-25|2309.0|0|2309.0|0|58.0|0|0.0|100
0|2021-07-26|2317.0|0|2317.0|0|58.0|0|0.0|100
0|2021-07-27|2325.0|0|2325.0|0|58.0|0|0.0|100
0|2021-07-28|2337.0|0|2337.0|0|58.0|0|0.0|100
0|2021-07-29|2343.0|0|2343.0|0|58.0|0|0.0|100
0|2021-07-30|2355.0|0|2355.0|0|58.0|0|0.0|100
0|2021-07-31|2355.0|0|2355.0|0|58.0|0|0.0|100
0|2021-08-01|2355.0|0|2355.0|0|58.0|0|0.0|100
0|2021-08-02|2373.0|0|2373.0|0|58.0|0|0.0|100
0|2021-08-03|2385.0|0|2385.0|0|58.0|0|0.0|100
0|2021-08-04|2390.0|0|2390.0|0|58.0|0|0.0|100
0|2021-08-05|2405.0|0|2405.0|0|58.0|0|0.0|100
0|2021-08-06|2415.0|0|2415.0|0|58.0|0|0.0|100
0|2021-08-07|2415.0|0|2415.0|0|58.0|0|0.0|100
0|2021-08-08|2415.0|0|2415.0|0|58.0|0|0.0|100
0|2021-08-09|2466.0|0|2466.0|0|58.0|0|0.0|100
0|2021-08-10|2490.0|0|2490.0|0|58.0|0|0.0|100
0|2021-08-11|2507.0|0|2507.0|0|58.0|0|0.0|100
0|2021-08-12|2508.0|0|2508.0|0|58.0|0|0.0|100
0|2021-08-13|2555.0|0|2555.0|0|58.0|0|0.0|100
0|2021-08-14|2555.0|0|2555.0|0|58.0|0|0.0|100
0|2021-08-15|2555.0|0|2555.0|0|58.0|0|0.0|100
0|2021-08-16|2627.0|0|2627.0|0|59.0|0|0.0|100
0|2021-08-17|2640.0|0|2640.0|0|59.0|0|0.0|100
0|2021-08-18|2645.0|0|2645.0|0|59.0|0|0.0|100
0|2021-08-19|2684.0|0|2684.0|0|59.0|0|0.0|100
0|2021-08-20|2708.0|0|2708.0|0|59.0|0|0.0|100
0|2021-08-21|2708.0|0|2708.0|0|59.0|0|0.0|100
0|2021-08-22|2708.0|0|2708.0|0|59.0|0|0.0|100
0|2021-08-23|2808.0|0|2808.0|0|59.0|0|0.0|100
0|2021-08-24|2852.0|0|2852.0|0|59.0|0|0.0|100
0|2021-08-25|2886.0|0|2886.0|0|59.0|0|0.0|100
0|2021-08-26|2951.0|0|2951.0|0|59.0|0|0.0|100
0|2021-08-27|3003.0|0|3003.0|0|60.0|0|0.0|100
0|2021-08-28|3003.0|0|3003.0|0|60.0|0|0.0|100
0|2021-08-29|3003.0|0|3003.0|0|60.0|0|0.0|100
0|2021-08-30|3093.0|0|3093.0|0|60.0|0|0.0|100
0|2021-08-31|3154.0|0|3154.0|0|60.0|0|0.0|100
0|2021-09-01|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-02|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-03|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-04|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-05|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-06|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-07|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-08|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-09|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-10|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-11|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-12|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-13|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-14|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-15|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-16|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-17|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-18|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-19|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-20|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-21|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-22|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-23|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-24|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-25|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-26|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-27|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-28|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-29|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-09-30|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-01|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-02|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-03|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-04|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-05|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-06|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-07|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-08|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-09|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-10|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-11|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-12|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-13|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-14|3154.0|0|0.0|100|60.0|0|0.0|100
0|2021-10-15|3154.0|0|0.0|100|60.0|0|0.0|100
