|dates|Page_Virginia_UnitedStates.JHU_ConfirmedCases.data|Page_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Page_Virginia_UnitedStates.NYT_ConfirmedCases.data|Page_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Page_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Page_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Page_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Page_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1739.0|0|1739.0|0|41.0|0|0.0|100
0|2021-02-11|1755.0|0|1755.0|0|41.0|0|0.0|100
0|2021-02-12|1755.0|0|1763.0|0|41.0|0|0.0|100
0|2021-02-13|1768.0|0|1768.0|0|41.0|0|0.0|100
0|2021-02-14|1768.0|0|1773.0|0|41.0|0|0.0|100
0|2021-02-15|1773.0|0|1773.0|0|41.0|0|0.0|100
0|2021-02-16|1776.0|0|1776.0|0|41.0|0|0.0|100
0|2021-02-17|1778.0|0|1778.0|0|41.0|0|0.0|100
0|2021-02-18|1778.0|0|1786.0|0|41.0|0|0.0|100
0|2021-02-19|1778.0|0|1791.0|0|41.0|0|0.0|100
0|2021-02-20|1796.0|0|1796.0|0|42.0|0|0.0|100
0|2021-02-21|1796.0|0|1807.0|0|42.0|0|0.0|100
0|2021-02-22|1809.0|0|1809.0|0|42.0|0|0.0|100
0|2021-02-23|1810.0|0|1810.0|0|42.0|0|0.0|100
0|2021-02-24|1815.0|0|1815.0|0|43.0|0|0.0|100
0|2021-02-25|1818.0|0|1818.0|0|44.0|0|0.0|100
0|2021-02-26|1819.0|0|1819.0|0|45.0|0|0.0|100
0|2021-02-27|1823.0|0|1823.0|0|45.0|0|0.0|100
0|2021-02-28|1826.0|0|1826.0|0|47.0|0|0.0|100
0|2021-03-01|1827.0|0|1827.0|0|49.0|0|0.0|100
0|2021-03-02|1827.0|0|1829.0|0|50.0|0|0.0|100
0|2021-03-03|1832.0|0|1832.0|0|53.0|0|0.0|100
0|2021-03-04|1836.0|0|1836.0|0|53.0|0|0.0|100
0|2021-03-05|1836.0|0|1840.0|0|53.0|0|0.0|100
0|2021-03-06|1841.0|0|1841.0|0|53.0|0|0.0|100
0|2021-03-07|1842.0|0|1842.0|0|53.0|0|0.0|100
0|2021-03-08|1845.0|0|1845.0|0|53.0|0|0.0|100
0|2021-03-09|1848.0|0|1848.0|0|53.0|0|0.0|100
0|2021-03-10|1847.0|0|1847.0|0|53.0|0|0.0|100
0|2021-03-11|1848.0|0|1848.0|0|55.0|0|0.0|100
0|2021-03-12|1853.0|0|1853.0|0|55.0|0|0.0|100
0|2021-03-13|1856.0|0|1856.0|0|55.0|0|0.0|100
0|2021-03-14|1860.0|0|1860.0|0|56.0|0|0.0|100
0|2021-03-15|1860.0|0|1861.0|0|56.0|0|0.0|100
0|2021-03-16|1860.0|0|1864.0|0|56.0|0|0.0|100
0|2021-03-17|1866.0|0|1866.0|0|56.0|0|0.0|100
0|2021-03-18|1866.0|0|1869.0|0|56.0|0|0.0|100
0|2021-03-19|1876.0|0|1876.0|0|57.0|0|0.0|100
0|2021-03-20|1876.0|0|1879.0|0|57.0|0|0.0|100
0|2021-03-21|1881.0|0|1881.0|0|57.0|0|0.0|100
0|2021-03-22|1881.0|0|1881.0|0|57.0|0|0.0|100
0|2021-03-23|1882.0|0|1882.0|0|57.0|0|0.0|100
0|2021-03-24|1883.0|0|1883.0|0|57.0|0|0.0|100
0|2021-03-25|1890.0|0|1890.0|0|57.0|0|0.0|100
0|2021-03-26|1890.0|0|1897.0|0|57.0|0|0.0|100
0|2021-03-27|1904.0|0|1904.0|0|57.0|0|0.0|100
0|2021-03-28|1905.0|0|1905.0|0|57.0|0|0.0|100
0|2021-03-29|1905.0|0|1905.0|0|57.0|0|0.0|100
0|2021-03-30|1907.0|0|1907.0|0|57.0|0|0.0|100
0|2021-03-31|1907.0|0|1907.0|0|57.0|0|0.0|100
0|2021-04-01|1906.0|0|1906.0|0|57.0|0|0.0|100
0|2021-04-02|1906.0|0|1908.0|0|57.0|0|0.0|100
0|2021-04-03|1917.0|0|1917.0|0|57.0|0|0.0|100
0|2021-04-04|1917.0|0|1917.0|0|57.0|0|0.0|100
0|2021-04-05|1917.0|0|1917.0|0|57.0|0|0.0|100
0|2021-04-06|1917.0|0|1917.0|0|57.0|0|0.0|100
0|2021-04-07|1921.0|0|1921.0|0|57.0|0|0.0|100
0|2021-04-08|1923.0|0|1923.0|0|57.0|0|0.0|100
0|2021-04-09|1923.0|0|1923.0|0|57.0|0|0.0|100
0|2021-04-10|1927.0|0|1927.0|0|57.0|0|0.0|100
0|2021-04-11|1931.0|0|1931.0|0|57.0|0|0.0|100
0|2021-04-12|1931.0|0|1931.0|0|57.0|0|0.0|100
0|2021-04-13|1938.0|0|1938.0|0|57.0|0|0.0|100
0|2021-04-14|1941.0|0|1941.0|0|57.0|0|0.0|100
0|2021-04-15|1946.0|0|1946.0|0|57.0|0|0.0|100
0|2021-04-16|1950.0|0|1950.0|0|57.0|0|0.0|100
0|2021-04-17|1952.0|0|1952.0|0|57.0|0|0.0|100
0|2021-04-18|1956.0|0|1956.0|0|57.0|0|0.0|100
0|2021-04-19|1960.0|0|1960.0|0|57.0|0|0.0|100
0|2021-04-20|1963.0|0|1963.0|0|57.0|0|0.0|100
0|2021-04-21|1967.0|0|1967.0|0|57.0|0|0.0|100
0|2021-04-22|1974.0|0|1974.0|0|57.0|0|0.0|100
0|2021-04-23|1979.0|0|1979.0|0|57.0|0|0.0|100
0|2021-04-24|1987.0|0|1987.0|0|57.0|0|0.0|100
0|2021-04-25|1991.0|0|1991.0|0|57.0|0|0.0|100
0|2021-04-26|1993.0|0|1993.0|0|57.0|0|0.0|100
0|2021-04-27|1995.0|0|1995.0|0|57.0|0|0.0|100
0|2021-04-28|1995.0|0|1998.0|0|57.0|0|0.0|100
0|2021-04-29|2000.0|0|2000.0|0|57.0|0|0.0|100
0|2021-04-30|2005.0|0|2005.0|0|57.0|0|0.0|100
0|2021-05-01|2010.0|0|2010.0|0|57.0|0|0.0|100
0|2021-05-02|2011.0|0|2011.0|0|57.0|0|0.0|100
0|2021-05-03|2015.0|0|2015.0|0|57.0|0|0.0|100
0|2021-05-04|2015.0|0|2015.0|0|57.0|0|0.0|100
0|2021-05-05|2020.0|0|2020.0|0|57.0|0|0.0|100
0|2021-05-06|2026.0|0|2026.0|0|57.0|0|0.0|100
0|2021-05-07|2027.0|0|2027.0|0|57.0|0|0.0|100
0|2021-05-08|2028.0|0|2028.0|0|57.0|0|0.0|100
0|2021-05-09|2031.0|0|2031.0|0|57.0|0|0.0|100
0|2021-05-10|2033.0|0|2033.0|0|57.0|0|0.0|100
0|2021-05-11|2035.0|0|2035.0|0|57.0|0|0.0|100
0|2021-05-12|2033.0|0|2033.0|0|56.0|0|0.0|100
0|2021-05-13|2034.0|0|2034.0|0|56.0|0|0.0|100
0|2021-05-14|2035.0|0|2035.0|0|56.0|0|0.0|100
0|2021-05-15|2040.0|0|2040.0|0|56.0|0|0.0|100
0|2021-05-16|2040.0|0|2040.0|0|56.0|0|0.0|100
0|2021-05-17|2042.0|0|2042.0|0|56.0|0|0.0|100
0|2021-05-18|2043.0|0|2043.0|0|56.0|0|0.0|100
0|2021-05-19|2045.0|0|2045.0|0|56.0|0|0.0|100
0|2021-05-20|2052.0|0|2052.0|0|56.0|0|0.0|100
0|2021-05-21|2055.0|0|2055.0|0|56.0|0|0.0|100
0|2021-05-22|2055.0|0|2055.0|0|56.0|0|0.0|100
0|2021-05-23|2057.0|0|2057.0|0|56.0|0|0.0|100
0|2021-05-24|2058.0|0|2058.0|0|56.0|0|0.0|100
0|2021-05-25|2060.0|0|2060.0|0|56.0|0|0.0|100
0|2021-05-26|2064.0|0|2064.0|0|56.0|0|0.0|100
0|2021-05-27|2067.0|0|2067.0|0|56.0|0|0.0|100
0|2021-05-28|2069.0|0|2069.0|0|56.0|0|0.0|100
0|2021-05-29|2073.0|0|2073.0|0|56.0|0|0.0|100
0|2021-05-30|2073.0|0|2073.0|0|56.0|0|0.0|100
0|2021-05-31|2073.0|0|2073.0|0|56.0|0|0.0|100
0|2021-06-01|2092.0|0|2092.0|0|57.0|0|0.0|100
0|2021-06-02|2103.0|0|2103.0|0|57.0|0|0.0|100
0|2021-06-03|2107.0|0|2107.0|0|57.0|0|0.0|100
0|2021-06-04|2106.0|0|2106.0|0|57.0|0|0.0|100
0|2021-06-05|2109.0|0|2109.0|0|57.0|0|0.0|100
0|2021-06-06|2111.0|0|2111.0|0|57.0|0|0.0|100
0|2021-06-07|2113.0|0|2113.0|0|57.0|0|0.0|100
0|2021-06-08|2113.0|0|2113.0|0|57.0|0|0.0|100
0|2021-06-09|2114.0|0|2114.0|0|57.0|0|0.0|100
0|2021-06-10|2115.0|0|2115.0|0|57.0|0|0.0|100
0|2021-06-11|2114.0|0|2114.0|0|57.0|0|0.0|100
0|2021-06-12|2119.0|0|2119.0|0|58.0|0|0.0|100
0|2021-06-13|2119.0|0|2119.0|0|58.0|0|0.0|100
0|2021-06-14|2119.0|0|2119.0|0|58.0|0|0.0|100
0|2021-06-15|2117.0|0|2117.0|0|58.0|0|0.0|100
0|2021-06-16|2117.0|0|2116.0|0|58.0|0|0.0|100
0|2021-06-17|2116.0|0|2116.0|0|58.0|0|0.0|100
0|2021-06-18|2117.0|0|2117.0|0|59.0|0|0.0|100
0|2021-06-19|2119.0|0|2119.0|0|59.0|0|0.0|100
0|2021-06-20|2119.0|0|2119.0|0|59.0|0|0.0|100
0|2021-06-21|2119.0|0|2119.0|0|59.0|0|0.0|100
0|2021-06-22|2123.0|0|2123.0|0|59.0|0|0.0|100
0|2021-06-23|2125.0|0|2125.0|0|59.0|0|0.0|100
0|2021-06-24|2126.0|0|2126.0|0|59.0|0|0.0|100
0|2021-06-25|2126.0|0|2126.0|0|59.0|0|0.0|100
0|2021-06-26|2128.0|0|2128.0|0|59.0|0|0.0|100
0|2021-06-27|2128.0|0|2128.0|0|59.0|0|0.0|100
0|2021-06-28|2128.0|0|2128.0|0|59.0|0|0.0|100
0|2021-06-29|2129.0|0|2129.0|0|59.0|0|0.0|100
0|2021-06-30|2129.0|0|2129.0|0|59.0|0|0.0|100
0|2021-07-01|2130.0|0|2130.0|0|59.0|0|0.0|100
0|2021-07-02|2130.0|0|2130.0|0|59.0|0|0.0|100
0|2021-07-03|2130.0|0|2130.0|0|59.0|0|0.0|100
0|2021-07-04|2130.0|0|2130.0|0|59.0|0|0.0|100
0|2021-07-05|2130.0|0|2130.0|0|59.0|0|0.0|100
0|2021-07-06|2130.0|0|2130.0|0|59.0|0|0.0|100
0|2021-07-07|2131.0|0|2131.0|0|59.0|0|0.0|100
0|2021-07-08|2131.0|0|2131.0|0|59.0|0|0.0|100
0|2021-07-09|2134.0|0|2134.0|0|59.0|0|0.0|100
0|2021-07-10|2135.0|0|2135.0|0|60.0|0|0.0|100
0|2021-07-11|2136.0|0|2136.0|0|60.0|0|0.0|100
0|2021-07-12|2137.0|0|2137.0|0|60.0|0|0.0|100
0|2021-07-13|2137.0|0|2137.0|0|60.0|0|0.0|100
0|2021-07-14|2138.0|0|2138.0|0|60.0|0|0.0|100
0|2021-07-15|2140.0|0|2140.0|0|60.0|0|0.0|100
0|2021-07-16|2141.0|0|2141.0|0|60.0|0|0.0|100
0|2021-07-17|2141.0|0|2141.0|0|60.0|0|0.0|100
0|2021-07-18|2141.0|0|2141.0|0|60.0|0|0.0|100
0|2021-07-19|2145.0|0|2145.0|0|60.0|0|0.0|100
0|2021-07-20|2149.0|0|2149.0|0|60.0|0|0.0|100
0|2021-07-21|2154.0|0|2154.0|0|60.0|0|0.0|100
0|2021-07-22|2157.0|0|2157.0|0|60.0|0|0.0|100
0|2021-07-23|2159.0|0|2159.0|0|60.0|0|0.0|100
0|2021-07-24|2159.0|0|2159.0|0|60.0|0|0.0|100
0|2021-07-25|2159.0|0|2159.0|0|60.0|0|0.0|100
0|2021-07-26|2167.0|0|2167.0|0|60.0|0|0.0|100
0|2021-07-27|2167.0|0|2167.0|0|60.0|0|0.0|100
0|2021-07-28|2176.0|0|2176.0|0|60.0|0|0.0|100
0|2021-07-29|2179.0|0|2179.0|0|60.0|0|0.0|100
0|2021-07-30|2180.0|0|2180.0|0|61.0|0|0.0|100
0|2021-07-31|2180.0|0|2180.0|0|61.0|0|0.0|100
0|2021-08-01|2180.0|0|2180.0|0|61.0|0|0.0|100
0|2021-08-02|2189.0|0|2189.0|0|61.0|0|0.0|100
0|2021-08-03|2192.0|0|2192.0|0|61.0|0|0.0|100
0|2021-08-04|2201.0|0|2201.0|0|61.0|0|0.0|100
0|2021-08-05|2206.0|0|2206.0|0|61.0|0|0.0|100
0|2021-08-06|2212.0|0|2212.0|0|61.0|0|0.0|100
0|2021-08-07|2212.0|0|2212.0|0|61.0|0|0.0|100
0|2021-08-08|2212.0|0|2212.0|0|61.0|0|0.0|100
0|2021-08-09|2225.0|0|2225.0|0|61.0|0|0.0|100
0|2021-08-10|2234.0|0|2234.0|0|61.0|0|0.0|100
0|2021-08-11|2243.0|0|2243.0|0|61.0|0|0.0|100
0|2021-08-12|2252.0|0|2252.0|0|61.0|0|0.0|100
0|2021-08-13|2256.0|0|2256.0|0|61.0|0|0.0|100
0|2021-08-14|2256.0|0|2256.0|0|61.0|0|0.0|100
0|2021-08-15|2256.0|0|2256.0|0|61.0|0|0.0|100
0|2021-08-16|2271.0|0|2271.0|0|61.0|0|0.0|100
0|2021-08-17|2274.0|0|2274.0|0|61.0|0|0.0|100
0|2021-08-18|2282.0|0|2282.0|0|61.0|0|0.0|100
0|2021-08-19|2300.0|0|2300.0|0|61.0|0|0.0|100
0|2021-08-20|2304.0|0|2304.0|0|61.0|0|0.0|100
0|2021-08-21|2304.0|0|2304.0|0|61.0|0|0.0|100
0|2021-08-22|2304.0|0|2304.0|0|61.0|0|0.0|100
0|2021-08-23|2325.0|0|2325.0|0|61.0|0|0.0|100
0|2021-08-24|2326.0|0|2326.0|0|61.0|0|0.0|100
0|2021-08-25|2335.0|0|2335.0|0|61.0|0|0.0|100
0|2021-08-26|2345.0|0|2345.0|0|61.0|0|0.0|100
0|2021-08-27|2357.0|0|2357.0|0|61.0|0|0.0|100
0|2021-08-28|2357.0|0|2357.0|0|61.0|0|0.0|100
0|2021-08-29|2357.0|0|2357.0|0|61.0|0|0.0|100
0|2021-08-30|2384.0|0|2384.0|0|61.0|0|0.0|100
0|2021-08-31|2399.0|0|2399.0|0|61.0|0|0.0|100
0|2021-09-01|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-02|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-03|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-04|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-05|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-06|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-07|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-08|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-09|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-10|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-11|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-12|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-13|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-14|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-15|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-16|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-17|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-18|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-19|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-20|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-21|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-22|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-23|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-24|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-25|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-26|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-27|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-28|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-29|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-09-30|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-01|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-02|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-03|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-04|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-05|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-06|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-07|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-08|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-09|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-10|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-11|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-12|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-13|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-14|2399.0|0|0.0|100|61.0|0|0.0|100
0|2021-10-15|2399.0|0|0.0|100|61.0|0|0.0|100
