|dates|Washington_Nebraska_UnitedStates.AverageDailyTemperature.data|Washington_Nebraska_UnitedStates.AverageDailyTemperature.missing|Washington_Nebraska_UnitedStates.AverageDewPoint.data|Washington_Nebraska_UnitedStates.AverageDewPoint.missing|Washington_Nebraska_UnitedStates.AverageRelativeHumidity.data|Washington_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Washington_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Washington_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|37.947916666666664|0|37.9375|0|99.03125|0|28.611458333333307|0
0|2020-10-22|41.5|0|41.0|0|98.35416666666667|0|28.504479166666687|0
0|2020-10-23|34.520833333333336|0|29.177083333333332|0|81.10416666666667|0|28.882499999999993|0
0|2020-10-24|29.875|0|23.5|0|78.04166666666667|0|28.833333333333318|0
0|2020-10-25|29.083333333333332|0|25.473958333333332|0|86.578125|0|28.844791666666634|0
0|2020-10-26|24.895833333333332|0|16.177083333333332|0|70.52083333333333|0|28.97510416666665|0
0|2020-10-27|28.244791666666668|0|18.489583333333332|0|68.046875|0|28.833385416666648|0
0|2020-10-28|39.583333333333336|0|26.416666666666668|0|62.03125|0|28.59604166666664|0
0|2020-10-29|39.484375|0|32.432291666666664|0|76.63020833333333|0|28.664739583333358|0
0|2020-10-30|42.0625|0|30.708333333333332|0|66.08333333333333|0|28.711770833333322|0
0|2020-10-31|52.6875|0|35.65625|0|55.239583333333336|0|28.577395833333327|0
0|2020-11-01|38.416666666666664|0|21.552083333333332|0|52.229166666666664|0|29.024687500000002|0
0|2020-11-02|47.78125|0|27.052083333333332|0|46.5625|0|28.821666666666626|0
0|2020-11-03|58.375|0|36.875|0|48.8125|0|28.56343750000001|0
0|2020-11-04|57.46875|0|43.041666666666664|0|60.916666666666664|0|28.5592708333333|0
0|2020-11-05|57.895833333333336|0|41.270833333333336|0|58.510416666666664|0|28.70406250000001|0
0|2020-11-06|59.84375|0|47.354166666666664|0|67.13541666666667|0|28.589375000000015|0
0|2020-11-07|63.84375|0|53.822916666666664|0|71.80208333333333|0|28.47208333333334|0
0|2020-11-08|64.92708333333333|0|52.520833333333336|0|65.38541666666667|0|28.424166666666718|0
0|2020-11-09|50.645833333333336|0|43.03125|0|78.90625|0|28.44666666666667|0
0|2020-11-10|30.114583333333332|0|28.916666666666668|0|95.23958333333333|0|28.41776041666665|0
0|2020-11-11|35.729166666666664|0|29.583333333333332|0|80.23958333333333|0|28.58104166666665|0
0|2020-11-12|31.302083333333332|0|25.875|0|80.65625|0|28.684687500000035|0
0|2020-11-13|31.46875|0|21.40625|0|69.39583333333333|0|28.685624999999987|0
0|2020-11-14|44.145833333333336|0|33.875|0|67.5|0|28.166458333333306|0
0|2020-11-15|40.052083333333336|0|25.760416666666668|0|58.6875|0|28.538645833333316|0
0|2020-11-16|41.458333333333336|0|24.302083333333332|0|53.583333333333336|0|28.75020833333333|0
0|2020-11-17|42.4375|0|29.15625|0|62.770833333333336|0|28.93687500000001|0
0|2020-11-18|55.21875|0|35.302083333333336|0|48.885416666666664|0|28.530208333333345|0
0|2020-11-19|58.552083333333336|0|39.09375|0|49.604166666666664|0|28.448229166666696|0
0|2020-11-20|46.28125|0|35.666666666666664|0|67.46875|0|28.93635416666669|0
0|2020-11-21|39.1875|0|32.0625|0|76.55208333333333|0|29.01625|0
0|2020-11-22|40.072916666666664|0|29.927083333333332|0|68.78125|0|28.88322916666667|0
0|2020-11-23|33.260416666666664|0|29.375|0|86.46875|0|28.75541666666668|0
0|2020-11-24|38.578125|0|37.671875|0|96.52604166666667|0|28.426562500000017|0
0|2020-11-25|33.895833333333336|0|31.333333333333332|0|90.36458333333333|0|28.479687500000022|0
0|2020-11-26|35.135416666666664|0|30.28125|0|83.11458333333333|0|28.573749999999972|0
0|2020-11-27|36.15625|0|28.177083333333332|0|74.69791666666667|0|28.775833333333313|0
0|2020-11-28|42.583333333333336|0|30.802083333333332|0|64.875|0|28.642291666666683|0
0|2020-11-29|34.458333333333336|0|22.145833333333332|0|61.802083333333336|0|28.78749999999995|0
0|2020-11-30|26.09375|0|14.729166666666666|0|64.16666666666667|0|28.796145833333316|0
0|2020-12-01|33.46875|0|16.791666666666668|0|52.427083333333336|0|28.62104166666664|0
0|2020-12-02|31.9375|0|20.28125|0|63.947916666666664|0|28.88031250000002|0
0|2020-12-03|31.572916666666668|0|23.010416666666668|0|73.88541666666667|0|28.77333333333333|0
0|2020-12-04|38.427083333333336|0|25.125|0|60.052083333333336|0|28.62166666666667|0
0|2020-12-05|37.026041666666664|0|27.427083333333332|0|69.07291666666667|0|28.72302083333331|0
0|2020-12-06|32.114583333333336|0|29.78125|0|91.64583333333333|0|28.712395833333343|0
0|2020-12-07|36.78125|0|27.145833333333332|0|71.72916666666667|0|28.650885416666693|0
0|2020-12-08|41.614583333333336|0|25.510416666666668|0|55.229166666666664|0|28.608437500000004|0
0|2020-12-09|48.822916666666664|0|28.53125|0|46.458333333333336|0|28.546874999999986|0
0|2020-12-10|41.239583333333336|0|31.166666666666668|0|68.07291666666667|0|28.49593750000003|0
0|2020-12-11|34.46875|0|32.25|0|91.82291666666667|0|28.47338541666666|0
0|2020-12-12|28.09375|0|25.333333333333332|0|89.32291666666667|0|28.608124999999987|0
0|2020-12-13|22.854166666666668|0|20.020833333333332|0|89.25|0|28.798229166666655|0
0|2020-12-14|15.5625|0|10.75|0|81.76041666666667|0|28.875625000000024|0
0|2020-12-15|18.385416666666668|0|14.052083333333334|0|83.55208333333333|0|28.77270833333331|0
0|2020-12-16|22.572916666666668|0|20.291666666666668|0|90.66666666666667|0|28.602187499999985|0
0|2020-12-17|23.96875|0|21.052083333333332|0|88.70833333333333|0|28.599374999999984|0
0|2020-12-18|37.03125|0|30.458333333333332|0|77.3125|0|28.506354166666696|0
0|2020-12-19|24.208333333333332|0|17.885416666666668|0|76.9375|0|28.632395833333344|0
0|2020-12-20|34.604166666666664|0|26.479166666666668|0|73.05208333333333|0|28.43885416666669|0
0|2020-12-21|42.114583333333336|0|27.239583333333332|0|56.989583333333336|0|28.542916666666645|0
0|2020-12-22|45.041666666666664|0|29.708333333333332|0|55.947916666666664|0|28.402500000000007|0
0|2020-12-23|28.354166666666668|0|21.614583333333332|0|76.125|0|28.229062500000015|0
0|2020-12-24|9.09375|0|-2.1770833333333335|0|60.864583333333336|0|28.681249999999988|0
0|2020-12-25|18.260416666666668|0|11.729166666666666|0|75.88541666666667|0|28.611666666666668|0
0|2020-12-26|30.3125|0|25.354166666666668|0|82.16666666666667|0|28.44489583333336|0
0|2020-12-27|29.979166666666668|0|26.09375|0|85.23958333333333|0|28.434687500000006|0
0|2020-12-28|23.364583333333332|0|17.854166666666668|0|79.34375|0|28.936354166666646|0
0|2020-12-29|25.354166666666668|0|23.083333333333332|0|91.71875|0|28.686249999999973|0
0|2020-12-30|20.895833333333332|0|15.885416666666666|0|81.34375|0|28.6733333333333|0
0|2020-12-31|19.510416666666668|0|15.291666666666666|0|84.66666666666667|0|28.718229166666664|0
0|2021-01-01|21.3125|0|18.333333333333332|0|88.66666666666667|0|28.64916666666666|0
0|2021-01-02|19.46875|0|17.21875|0|91.54166666666667|0|28.61354166666668|0
0|2021-01-03|25.96875|0|23.802083333333332|0|91.77083333333333|0|28.455625000000026|0
0|2021-01-04|32.963541666666664|0|28.692708333333332|0|85.08854166666667|0|28.570729166666634|0
0|2021-01-05|34.6875|0|26.755208333333332|0|74.25|0|28.609843750000007|0
0|2021-01-06|34.895833333333336|0|33.145833333333336|0|93.36458333333333|0|28.673385416666694|0
0|2021-01-07|31.5|0|29.958333333333332|0|94.19270833333333|0|28.87177083333336|0
0|2021-01-08|28.34375|0|26.322916666666668|0|92.39583333333333|0|28.923541666666697|0
0|2021-01-09|26.359375|0|24.125|0|91.55208333333333|0|28.937499999999986|0
0|2021-01-10|30.895833333333332|0|28.552083333333332|0|91.453125|0|28.943854166666693|0
0|2021-01-11|33.791666666666664|0|28.9375|0|83.08333333333333|0|28.74406250000003|0
0|2021-01-12|37.447916666666664|0|30.0|0|74.89583333333333|0|28.623020833333346|0
0|2021-01-13|39.34375|0|31.0625|0|72.79166666666667|0|28.31104166666664|0
0|2021-01-14|36.895833333333336|0|30.052083333333332|0|77.44791666666667|0|28.24489583333334|0
0|2021-01-15|29.932291666666668|0|26.666666666666668|0|87.56770833333333|0|28.293072916666663|0
0|2021-01-16|25.96875|0|22.916666666666668|0|88.58333333333333|0|28.489374999999967|0
0|2021-01-17|31.447916666666668|0|25.46875|0|78.625|0|28.45937499999998|0
0|2021-01-18|30.71875|0|26.020833333333332|0|82.71875|0|28.54729166666665|0
0|2021-01-19|30.979166666666668|0|24.197916666666668|0|76.92708333333333|0|28.8477083333333|0
0|2021-01-20|35.71875|0|24.510416666666668|0|65.26041666666667|0|28.568437499999987|0
0|2021-01-21|35.651041666666664|0|22.65625|0|60.119791666666664|0|28.55427083333332|0
0|2021-01-22|20.75|0|11.8125|0|68.5|0|28.802291666666648|0
0|2021-01-23|24.677083333333332|0|16.302083333333332|0|72.29166666666667|0|28.65875000000001|0
0|2021-01-24|27.3125|0|23.083333333333332|0|84.4375|0|28.610312500000035|0
0|2021-01-25|23.21875|0|21.177083333333332|0|92.03125|0|28.426770833333318|0
0|2021-01-26|16.604166666666668|0|12.104166666666666|0|82.41666666666667|0|28.648958333333344|0
0|2021-01-27|16.041666666666668|0|10.635416666666666|0|79.83333333333333|0|28.965833333333336|0
0|2021-01-28|22.78125|0|19.697916666666668|0|88.0|0|28.987239583333338|0
0|2021-01-29|29.520833333333332|0|26.354166666666668|0|88.39583333333333|0|28.58166666666665|0
0|2021-01-30|34.15625|0|31.53125|0|90.70833333333333|0|28.291250000000005|0
0|2021-01-31|28.364583333333332|0|25.302083333333332|0|87.78125|0|28.795312499999994|0
0|2021-02-01|25.5625|0|23.552083333333332|0|91.92708333333333|0|28.931354166666683|0
0|2021-02-02|24.53125|0|22.489583333333332|0|91.95833333333333|0|28.762083333333322|0
0|2021-02-03|35.864583333333336|0|29.427083333333332|0|77.875|0|28.38760416666663|0
0|2021-02-04|24.34375|0|18.364583333333332|0|78.07291666666667|0|28.340416666666684|0
0|2021-02-05|17.395833333333332|0|8.28125|0|67.65625|0|28.46968750000002|0
0|2021-02-06|7.911458333333333|0|1.3645833333333333|0|74.69791666666667|0|28.71401041666667|0
0|2021-02-07|1.7708333333333333|0|-4.338541666666667|0|76.1875|0|28.77875|0
0|2021-02-08|-1.6458333333333333|0|-7.208333333333333|0|77.82291666666667|0|28.83651041666663|0
0|2021-02-09|-0.1875|0|-6.796875|0|74.20833333333333|0|28.935260416666683|0
0|2021-02-10|8.65625|0|-1.25|0|64.64583333333333|0|28.95791666666666|0
0|2021-02-11|3.46875|0|-3.6145833333333335|0|72.35416666666667|0|29.041458333333342|0
0|2021-02-12|-3.75|0|-9.729166666666666|0|75.69791666666667|0|29.10093750000002|0
0|2021-02-13|-1.8958333333333333|0|-8.5|0|73.56770833333333|0|29.03838541666667|0
0|2021-02-14|-8.114583333333334|0|-17.729166666666668|0|62.729166666666664|0|29.15572916666667|0
0|2021-02-15|-11.09375|0|-19.291666666666668|0|66.98958333333333|0|28.97552083333335|0
0|2021-02-16|-7.875|0|-16.390625|0|67.22916666666667|0|28.736249999999984|0
0|2021-02-17|8.375|0|-0.53125|0|67.17708333333333|0|28.780104166666664|0
0|2021-02-18|14.427083333333334|0|7.552083333333333|0|74.76041666666667|0|28.93479166666667|0
0|2021-02-19|17.4375|0|11.197916666666666|0|77.28125|0|28.821666666666683|0
0|2021-02-20|23.864583333333332|0|20.291666666666668|0|86.75|0|28.661979166666672|0
0|2021-02-21|30.4375|0|27.947916666666668|0|90.69791666666667|0|28.453541666666677|0
0|2021-02-22|34.875|0|26.333333333333332|0|71.66666666666667|0|28.4265625|0
0|2021-02-23|40.916666666666664|0|31.916666666666668|0|70.96875|0|28.38010416666668|0
0|2021-02-24|35.4375|0|28.958333333333332|0|78.26041666666667|0|28.6996875|0
0|2021-02-25|32.552083333333336|0|26.78125|0|79.85416666666667|0|28.883645833333343|0
0|2021-02-26|35.239583333333336|0|26.791666666666668|0|71.38541666666667|0|28.48197916666668|0
0|2021-02-27|40.71875|0|32.395833333333336|0|73.59375|0|28.385520833333334|0
0|2021-02-28|32.541666666666664|0|28.21875|0|84.32291666666667|0|28.562708333333333|0
0|2021-03-01|31.947916666666668|0|25.489583333333332|0|77.63541666666667|0|28.84479166666669|0
0|2021-03-02|42.114583333333336|0|28.541666666666668|0|62.59375|0|28.617395833333322|0
0|2021-03-03|49.25|0|33.895833333333336|0|58.635416666666664|0|28.593854166666617|0
0|2021-03-04|48.895833333333336|0|36.145833333333336|0|63.9375|0|28.707291666666688|0
0|2021-03-05|44.510416666666664|0|28.927083333333332|0|60.010416666666664|0|28.842187500000005|0
0|2021-03-06|50.145833333333336|0|33.479166666666664|0|54.875|0|28.75937499999999|0
0|2021-03-07|55.46875|0|37.854166666666664|0|53.666666666666664|0|28.687708333333358|0
0|2021-03-08|56.145833333333336|0|36.71875|0|50.458333333333336|0|28.723749999999985|0
0|2021-03-09|62.052083333333336|0|43.354166666666664|0|50.739583333333336|0|28.4454166666667|0
0|2021-03-10|56.239583333333336|0|44.270833333333336|0|66.92708333333333|0|28.261145833333305|0
0|2021-03-11|42.015625|0|27.3125|0|60.541666666666664|0|28.727656250000013|0
0|2021-03-12|41.71875|0|25.1875|0|53.552083333333336|0|28.958541666666665|0
0|2021-03-13|46.864583333333336|0|32.677083333333336|0|59.697916666666664|0|28.868958333333328|0
0|2021-03-14|41.71875|0|39.614583333333336|0|92.45833333333333|0|28.638958333333367|0
0|2021-03-15|37.510416666666664|0|36.833333333333336|0|97.45833333333333|0|28.45364583333335|0
0|2021-03-16|39.083333333333336|0|38.65625|0|98.3125|0|28.491770833333344|0
0|2021-03-17|36.322916666666664|0|35.09375|0|95.375|0|28.555624999999974|0
0|2021-03-18|40.385416666666664|0|30.46875|0|70.16666666666667|0|28.810416666666622|0
0|2021-03-19|40.8125|0|26.822916666666668|0|62.604166666666664|0|28.980729166666677|0
0|2021-03-20|48.052083333333336|0|28.21875|0|49.760416666666664|0|28.796249999999997|0
0|2021-03-21|55.03125|0|37.6875|0|52.364583333333336|0|28.517708333333346|0
0|2021-03-22|45.375|0|40.369791666666664|0|83.73958333333333|0|28.511562499999997|0
0|2021-03-23|48.458333333333336|0|47.84375|0|97.69791666666667|0|28.172500000000003|0
0|2021-03-24|41.666666666666664|0|37.947916666666664|0|86.39583333333333|0|28.365|0
0|2021-03-25|42.416666666666664|0|36.583333333333336|0|80.36458333333333|0|28.44187500000001|0
0|2021-03-26|44.71875|0|37.5625|0|78.46875|0|28.507916666666617|0
0|2021-03-27|47.104166666666664|0|41.083333333333336|0|80.5625|0|28.52812499999999|0
0|2021-03-28|44.083333333333336|0|30.552083333333332|0|62.84375|0|28.72052083333332|0
0|2021-03-29|61.177083333333336|0|37.958333333333336|0|44.447916666666664|0|28.255104166666655|0
0|2021-03-30|44.34375|0|15.833333333333334|0|32.114583333333336|0|28.5395833333333|0
0|2021-03-31|35.6875|0|11.083333333333334|0|37.239583333333336|0|28.955312500000016|0
0|2021-04-01|38.520833333333336|0|14.1875|0|38.90625|0|29.028541666666666|0
0|2021-04-02|55.109375|0|25.729166666666668|0|33.473958333333336|0|28.69453125|0
0|2021-04-03|62.53125|0|32.760416666666664|0|36.520833333333336|0|28.668333333333337|0
0|2021-04-04|67.66145833333333|0|34.130208333333336|0|37.697916666666664|0|28.549531249999973|0
0|2021-04-05|72.453125|0|37.989583333333336|0|31.5|0|28.330052083333324|0
0|2021-04-06|66.59375|0|46.072916666666664|0|49.385416666666664|0|28.25218749999998|0
0|2021-04-07|51.489583333333336|0|47.447916666666664|0|86.40625|0|28.188125000000003|0
0|2021-04-08|45.5|0|44.604166666666664|0|96.89583333333333|0|28.11249999999997|0
0|2021-04-09|49.5625|0|31.932291666666668|0|61.921875|0|28.28723958333333|0
0|2021-04-10|50.96875|0|32.25|0|51.5|0|28.340000000000018|0
0|2021-04-11|50.041666666666664|0|24.302083333333332|0|42.973958333333336|0|28.25458333333331|0
0|2021-04-12|46.302083333333336|0|28.114583333333332|0|52.8125|0|28.571145833333293|0
0|2021-04-13|41.791666666666664|0|6.364583333333333|0|31.21875|0|28.754999999999995|0
0|2021-04-14|37.8125|0|22.9375|0|55.989583333333336|0|28.823125|0
0|2021-04-15|39.28125|0|29.989583333333332|0|70.39583333333333|0|28.76260416666665|0
0|2021-04-16|41.583333333333336|0|33.4375|0|73.171875|0|28.656458333333372|0
0|2021-04-17|45.895833333333336|0|37.25|0|74.08333333333333|0|28.664166666666677|0
0|2021-04-18|50.208333333333336|0|23.78125|0|44.90625|0|28.590833333333304|0
0|2021-04-19|34.953125|0|13.125|0|46.994791666666664|0|28.6555729166667|0
0|2021-04-20|36.135416666666664|0|-10.260416666666666|0|16.208333333333332|0|28.765729166666706|0
0|2021-04-21|36.583333333333336|0|16.130208333333332|0|46.546875|0|28.792656249999936|0
0|2021-04-22|44.630208333333336|0|22.604166666666668|0|44.677083333333336|0|28.646302083333367|0
0|2021-04-23|54.083333333333336|0|38.46875|0|57.739583333333336|0|28.453541666666652|0
0|2021-04-24|51.09375|0|31.927083333333332|0|51.666666666666664|0|28.555312500000024|0
0|2021-04-25|57.635416666666664|0|35.682291666666664|0|45.5625|0|28.440520833333327|0
0|2021-04-26|69.64583333333333|0|50.927083333333336|0|52.885416666666664|0|28.150937499999998|0
0|2021-04-27|65.86458333333333|0|52.166666666666664|0|63.041666666666664|0|28.24010416666667|0
0|2021-04-28|56.416666666666664|0|49.020833333333336|0|78.0625|0|28.491770833333323|0
0|2021-04-29|62.770833333333336|0|40.229166666666664|0|50.666666666666664|0|28.625625000000053|0
0|2021-04-30|69.05208333333333|0|37.75|0|33.458333333333336|0|28.673437500000034|0
0|2021-05-01|74.83333333333333|0|41.09375|0|31.427083333333332|0|28.36010416666666|0
0|2021-05-02|71.26041666666667|0|58.625|0|66.22916666666667|0|28.124895833333337|0
0|2021-05-03|57.53125|0|47.635416666666664|0|72.09375|0|28.315624999999997|0
0|2021-05-04|51.463541666666664|0|28.276041666666668|0|44.401041666666664|0|28.63557291666667|0
0|2021-05-05|53.375|0|32.177083333333336|0|46.520833333333336|0|28.690885416666678|0
0|2021-05-06|50.770833333333336|0|36.552083333333336|0|63.96875|0|28.804583333333326|0
0|2021-05-07|56.65625|0|34.09375|0|44.869791666666664|0|28.66307291666669|0
0|2021-05-08|52.28125|0|33.046875|0|50.671875|0|28.444322916666664|0
0|2021-05-09|47.578125|0|39.213541666666664|0|75.65625|0|28.596562500000015|0
0|2021-05-10|50.947916666666664|0|35.427083333333336|0|57.927083333333336|0|28.742864583333326|0
0|2021-05-11|51.135416666666664|0|33.364583333333336|0|52.932291666666664|0|28.878906250000032|0
0|2021-05-12|54.046875|0|30.322916666666668|0|43.859375|0|28.36041666666665|0
0|2021-05-13|57.177083333333336|0|30.916666666666668|0|39.546875|0|28.881458333333384|0
0|2021-05-14|58.859375|0|44.817708333333336|0|61.255208333333336|0|28.71052083333333|0
0|2021-05-15|64.5625|0|54.0|0|70.32291666666667|0|28.628333333333348|0
0|2021-05-16|59.4375|0|57.114583333333336|0|92.23958333333333|0|28.616979166666685|0
0|2021-05-17|60.8125|0|58.5625|0|92.94791666666667|0|28.58385416666665|0
0|2021-05-18|63.177083333333336|0|60.479166666666664|0|91.05208333333333|0|28.541666666666657|0
0|2021-05-19|65.97916666666667|0|63.270833333333336|0|91.23958333333333|0|28.526770833333345|0
0|2021-05-20|66.51041666666667|0|63.614583333333336|0|90.67708333333333|0|28.565208333333317|0
0|2021-05-21|71.89583333333333|0|64.69791666666667|0|79.04166666666667|0|28.673125000000013|0
0|2021-05-22|72.234375|0|65.765625|0|81.11458333333333|0|28.782135416666645|0
0|2021-05-23|73.41145833333333|0|64.81770833333333|0|76.16666666666667|0|28.70947916666667|0
0|2021-05-24|71.39583333333333|0|61.3125|0|73.25520833333333|0|28.60041666666669|0
0|2021-05-25|73.48958333333333|0|60.875|0|68.07291666666667|0|28.506249999999984|0
0|2021-05-26|70.8125|0|49.3125|0|47.322916666666664|0|28.649895833333364|0
0|2021-05-27|60.697916666666664|0|57.697916666666664|0|90.17708333333333|0|28.52885416666666|0
0|2021-05-28|47.697916666666664|0|42.270833333333336|0|81.90625|0|28.730833333333333|0
0|2021-05-29|54.583333333333336|0|43.229166666666664|0|67.57291666666667|0|28.773749999999968|0
0|2021-05-30|56.895833333333336|0|49.270833333333336|0|75.84375|0|28.78635416666668|0
0|2021-05-31|62.369791666666664|0|51.015625|0|70.15104166666667|0|28.78624999999998|0
0|2021-06-01|66.0625|0|49.864583333333336|0|60.697916666666664|0|28.71635416666666|0
0|2021-06-02|69.30208333333333|0|47.34375|0|49.0625|0|28.584583333333327|0
0|2021-06-03|73.01041666666667|0|47.885416666666664|0|44.90625|0|28.52749999999995|0
0|2021-06-04|79.36458333333333|0|52.46875|0|40.8125|0|28.49052083333332|0
0|2021-06-05|81.05208333333333|0|58.375|0|47.354166666666664|0|28.41333333333335|0
0|2021-06-06|75.71875|0|62.677083333333336|0|64.59375|0|28.382604166666635|0
0|2021-06-07|79.0625|0|63.875|0|62.0|0|28.425937500000007|0
0|2021-06-08|79.67708333333333|0|64.75|0|61.302083333333336|0|28.530416666666657|0
0|2021-06-09|80.92708333333333|0|65.71875|0|62.583333333333336|0|28.58656250000001|0
0|2021-06-10|84.1875|0|66.44791666666667|0|57.239583333333336|0|28.498124999999984|0
0|2021-06-11|75.36458333333333|0|65.63541666666667|0|72.90625|0|28.448125000000008|0
0|2021-06-12|73.83333333333333|0|50.447916666666664|0|46.40625|0|28.62562500000003|0
0|2021-06-13|77.69791666666667|0|52.447916666666664|0|43.4375|0|28.65947916666668|0
0|2021-06-14|79.60416666666667|0|59.635416666666664|0|51.552083333333336|0|28.646354166666665|0
0|2021-06-15|79.04166666666667|0|56.489583333333336|0|47.78125|0|28.6772916666667|0
0|2021-06-16|82.453125|0|62.291666666666664|0|50.609375|0|28.57510416666662|0
0|2021-06-17|88.59375|0|63.9375|0|45.71875|0|28.429687499999996|0
0|2021-06-18|79.70833333333333|0|64.578125|0|61.125|0|28.422239583333333|0
0|2021-06-19|76.73958333333333|0|56.208333333333336|0|51.333333333333336|0|28.418645833333372|0
0|2021-06-20|74.03125|0|62.041666666666664|0|68.29166666666667|0|28.27979166666668|0
0|2021-06-21|65.42708333333333|0|49.708333333333336|0|58.604166666666664|0|28.577604166666674|0
0|2021-06-22|71.92708333333333|0|52.890625|0|53.416666666666664|0|28.455208333333346|0
0|2021-06-23|78.13541666666667|0|63.135416666666664|0|60.229166666666664|0|28.387500000000006|0
0|2021-06-24|75.42708333333333|0|68.47916666666667|0|79.76041666666667|0|28.408645833333352|0
0|2021-06-25|74.90625|0|69.765625|0|85.33854166666667|0|28.40651041666668|0
0|2021-06-26|67.94791666666667|0|65.21875|0|91.13541666666667|0|28.393645833333338|0
0|2021-06-27|71.15625|0|62.989583333333336|0|76.91666666666667|0|28.564374999999984|0
0|2021-06-28|71.91666666666667|0|66.30208333333333|0|82.94791666666667|0|28.65781250000001|0
0|2021-06-29|72.5|0|67.29166666666667|0|84.76041666666667|0|28.715416666666652|0
0|2021-06-30|75.07291666666667|0|65.08333333333333|0|73.96875|0|28.700625000000002|0
0|2021-07-01|75.39583333333333|0|62.510416666666664|0|66.33333333333333|0|28.674375000000026|0
0|2021-07-02|76.28125|0|62.5|0|64.125|0|28.688750000000027|0
0|2021-07-03|76.38541666666667|0|64.33333333333333|0|68.57291666666667|0|28.62916666666669|0
0|2021-07-04|78.03125|0|63.40625|0|63.125|0|28.54250000000002|0
0|2021-07-05|79.02083333333333|0|66.52083333333333|0|66.20833333333333|0|28.574166666666645|0
0|2021-07-06|78.39583333333333|0|65.84375|0|66.63541666666667|0|28.58260416666667|0
0|2021-07-07|70.29166666666667|0|65.375|0|85.52083333333333|0|28.56979166666665|0
0|2021-07-08|68.29166666666667|0|61.739583333333336|0|80.59375|0|28.560937499999994|0
0|2021-07-09|76.95833333333333|0|68.71875|0|76.75|0|28.49093749999999|0
0|2021-07-10|73.90104166666667|0|70.79166666666667|0|88.28125|0|28.42156250000004|0
0|2021-07-11|69.25|0|60.427083333333336|0|75.92708333333333|0|28.618645833333357|0
0|2021-07-12|69.71875|0|58.0|0|68.14583333333333|0|28.653125000000014|0
0|2021-07-13|73.75|0|65.15625|0|75.25|0|28.633541666666684|0
0|2021-07-14|76.92708333333333|0|71.05208333333333|0|82.51041666666667|0|28.543333333333347|0
0|2021-07-15|72.08333333333333|0|65.59375|0|81.32291666666667|0|28.590208333333326|0
0|2021-07-16|71.55208333333333|0|65.02083333333333|0|81.0625|0|28.596770833333323|0
0|2021-07-17|72.54166666666667|0|67.58333333333333|0|84.8125|0|28.679166666666678|0
0|2021-07-18|73.0625|0|64.0625|0|74.32291666666667|0|28.780729166666664|0
0|2021-07-19|73.36458333333333|0|63.4375|0|72.67708333333333|0|28.78875000000001|0
0|2021-07-20|74.55208333333333|0|65.5625|0|75.28125|0|28.74697916666665|0
0|2021-07-21|74.83333333333333|0|66.1875|0|75.73958333333333|0|28.695000000000007|0
0|2021-07-22|76.64583333333333|0|65.86458333333333|0|70.14583333333333|0|28.655625000000025|0
0|2021-07-23|80.39583333333333|0|68.04166666666667|0|67.33333333333333|0|28.591770833333324|0
0|2021-07-24|80.44791666666667|0|71.91666666666667|0|75.07291666666667|0|28.54812499999998|0
0|2021-07-25|76.84375|0|70.05208333333333|0|80.375|0|28.626145833333382|0
0|2021-07-26|77.05729166666667|0|67.13020833333333|0|74.453125|0|28.62802083333338|0
0|2021-07-27|80.625|0|71.05208333333333|0|73.64583333333333|0|28.60770833333331|0
0|2021-07-28|83.11458333333333|0|74.0|0|74.84375|0|28.609270833333355|0
0|2021-07-29|82.97916666666667|0|74.52083333333333|0|75.77083333333333|0|28.620000000000015|0
0|2021-07-30|75.375|0|68.79166666666667|0|80.375|0|28.673229166666683|0
0|2021-07-31|71.20833333333333|0|66.26041666666667|0|85.69791666666667|0|28.6790625|0
0|2021-08-01|70.3125|0|56.552083333333336|0|63.635416666666664|0|28.767708333333335|0
0|2021-08-02|68.41666666666667|0|56.84375|0|68.5|0|28.765937499999975|0
0|2021-08-03|68.58854166666667|0|58.229166666666664|0|71.11458333333333|0|28.706770833333348|0
0|2021-08-04|70.73958333333333|0|60.989583333333336|0|71.84375|0|28.65343750000004|0
0|2021-08-05|75.13541666666667|0|66.203125|0|74.60416666666667|0|28.548333333333332|0
0|2021-08-06|76.71875|0|69.33333333333333|0|78.29166666666667|0|28.503854166666653|0
0|2021-08-07|76.38541666666667|0|70.80208333333333|0|82.89583333333333|0|28.409062500000022|0
0|2021-08-08|73.21875|0|67.57291666666667|0|83.07291666666667|0|28.37072916666669|0
0|2021-08-09|79.66666666666667|0|73.33333333333333|0|82.28125|0|28.39|0
0|2021-08-10|80.53125|0|74.5625|0|82.48958333333333|0|28.44083333333333|0
0|2021-08-11|80.14583333333333|0|70.89583333333333|0|74.85416666666667|0|28.41479166666667|0
0|2021-08-12|76.14583333333333|0|65.89583333333333|0|71.55208333333333|0|28.541145833333328|0
0|2021-08-13|72.20833333333333|0|57.958333333333336|0|63.041666666666664|0|28.763958333333335|0
0|2021-08-14|72.42708333333333|0|56.333333333333336|0|58.875|0|28.83489583333335|0
0|2021-08-15|71.67708333333333|0|60.09375|0|67.63541666666667|0|28.70427083333335|0
0|2021-08-16|74.46354166666667|0|64.46354166666667|0|71.953125|0|28.57713541666668|0
0|2021-08-17|77.03125|0|68.375|0|75.82291666666667|0|28.51916666666665|0
