|dates|Carbon_Montana_UnitedStates.JHU_ConfirmedCases.data|Carbon_Montana_UnitedStates.JHU_ConfirmedCases.missing|Carbon_Montana_UnitedStates.NYT_ConfirmedCases.data|Carbon_Montana_UnitedStates.NYT_ConfirmedCases.missing|Carbon_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Carbon_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Carbon_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Carbon_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|807.0|0|807.0|0|10.0|0|0.0|100
0|2021-02-13|809.0|0|809.0|0|10.0|0|0.0|100
0|2021-02-14|809.0|0|814.0|0|10.0|0|0.0|100
0|2021-02-15|816.0|0|816.0|0|10.0|0|0.0|100
0|2021-02-16|822.0|0|822.0|0|10.0|0|0.0|100
0|2021-02-17|822.0|0|825.0|0|10.0|0|0.0|100
0|2021-02-18|822.0|0|827.0|0|10.0|0|0.0|100
0|2021-02-19|828.0|0|828.0|0|10.0|0|0.0|100
0|2021-02-20|829.0|0|829.0|0|10.0|0|0.0|100
0|2021-02-21|830.0|0|830.0|0|11.0|0|0.0|100
0|2021-02-22|830.0|0|830.0|0|11.0|0|0.0|100
0|2021-02-23|831.0|0|831.0|0|11.0|0|0.0|100
0|2021-02-24|831.0|0|831.0|0|11.0|0|0.0|100
0|2021-02-25|833.0|0|833.0|0|11.0|0|0.0|100
0|2021-02-26|833.0|0|834.0|0|11.0|0|0.0|100
0|2021-02-27|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-02-28|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-03-01|834.0|0|834.0|0|11.0|0|0.0|100
0|2021-03-02|834.0|0|836.0|0|11.0|0|0.0|100
0|2021-03-03|834.0|0|836.0|0|11.0|0|0.0|100
0|2021-03-04|834.0|0|837.0|0|11.0|0|0.0|100
0|2021-03-05|837.0|0|837.0|0|11.0|0|0.0|100
0|2021-03-06|837.0|0|838.0|0|11.0|0|0.0|100
0|2021-03-07|837.0|0|838.0|0|11.0|0|0.0|100
0|2021-03-08|838.0|0|839.0|0|11.0|0|0.0|100
0|2021-03-09|838.0|0|840.0|0|11.0|0|0.0|100
0|2021-03-10|840.0|0|840.0|0|12.0|0|0.0|100
0|2021-03-11|844.0|0|844.0|0|12.0|0|0.0|100
0|2021-03-12|845.0|0|845.0|0|12.0|0|0.0|100
0|2021-03-13|845.0|0|845.0|0|12.0|0|0.0|100
0|2021-03-14|845.0|0|845.0|0|12.0|0|0.0|100
0|2021-03-15|845.0|0|845.0|0|12.0|0|0.0|100
0|2021-03-16|845.0|0|845.0|0|12.0|0|0.0|100
0|2021-03-17|845.0|0|845.0|0|12.0|0|0.0|100
0|2021-03-18|845.0|0|847.0|0|12.0|0|0.0|100
0|2021-03-19|848.0|0|848.0|0|13.0|0|0.0|100
0|2021-03-20|848.0|0|848.0|0|13.0|0|0.0|100
0|2021-03-21|849.0|0|849.0|0|13.0|0|0.0|100
0|2021-03-22|849.0|0|849.0|0|13.0|0|0.0|100
0|2021-03-23|849.0|0|849.0|0|13.0|0|0.0|100
0|2021-03-24|849.0|0|850.0|0|13.0|0|0.0|100
0|2021-03-25|849.0|0|850.0|0|13.0|0|0.0|100
0|2021-03-26|850.0|0|850.0|0|13.0|0|0.0|100
0|2021-03-27|850.0|0|851.0|0|13.0|0|0.0|100
0|2021-03-28|851.0|0|851.0|0|13.0|0|0.0|100
0|2021-03-29|851.0|0|851.0|0|13.0|0|0.0|100
0|2021-03-30|851.0|0|851.0|0|13.0|0|0.0|100
0|2021-03-31|851.0|0|853.0|0|13.0|0|0.0|100
0|2021-04-01|852.0|0|852.0|0|13.0|0|0.0|100
0|2021-04-02|852.0|0|852.0|0|13.0|0|0.0|100
0|2021-04-03|852.0|0|852.0|0|13.0|0|0.0|100
0|2021-04-04|852.0|0|852.0|0|13.0|0|0.0|100
0|2021-04-05|852.0|0|852.0|0|13.0|0|0.0|100
0|2021-04-06|852.0|0|853.0|0|13.0|0|0.0|100
0|2021-04-07|854.0|0|854.0|0|14.0|0|0.0|100
0|2021-04-08|854.0|0|854.0|0|14.0|0|0.0|100
0|2021-04-09|854.0|0|854.0|0|14.0|0|0.0|100
0|2021-04-10|854.0|0|855.0|0|14.0|0|0.0|100
0|2021-04-11|856.0|0|856.0|0|14.0|0|0.0|100
0|2021-04-12|856.0|0|856.0|0|14.0|0|0.0|100
0|2021-04-13|856.0|0|856.0|0|14.0|0|0.0|100
0|2021-04-14|857.0|0|857.0|0|14.0|0|0.0|100
0|2021-04-15|857.0|0|857.0|0|14.0|0|0.0|100
0|2021-04-16|858.0|0|858.0|0|14.0|0|0.0|100
0|2021-04-17|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-04-18|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-04-19|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-04-20|861.0|0|861.0|0|14.0|0|0.0|100
0|2021-04-21|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-04-22|862.0|0|862.0|0|14.0|0|0.0|100
0|2021-04-23|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-04-24|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-04-25|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-04-26|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-04-27|865.0|0|865.0|0|14.0|0|0.0|100
0|2021-04-28|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-04-29|864.0|0|864.0|0|14.0|0|0.0|100
0|2021-04-30|864.0|0|863.0|0|14.0|0|0.0|100
0|2021-05-01|863.0|0|863.0|0|14.0|0|0.0|100
0|2021-05-02|863.0|0|863.0|0|14.0|0|0.0|100
0|2021-05-03|863.0|0|863.0|0|14.0|0|0.0|100
0|2021-05-04|863.0|0|863.0|0|14.0|0|0.0|100
0|2021-05-05|867.0|0|867.0|0|14.0|0|0.0|100
0|2021-05-06|867.0|0|867.0|0|15.0|0|0.0|100
0|2021-05-07|867.0|0|867.0|0|15.0|0|0.0|100
0|2021-05-08|867.0|0|867.0|0|15.0|0|0.0|100
0|2021-05-09|867.0|0|867.0|0|15.0|0|0.0|100
0|2021-05-10|867.0|0|867.0|0|15.0|0|0.0|100
0|2021-05-11|867.0|0|867.0|0|15.0|0|0.0|100
0|2021-05-12|867.0|0|867.0|0|15.0|0|0.0|100
0|2021-05-13|868.0|0|868.0|0|15.0|0|0.0|100
0|2021-05-14|870.0|0|870.0|0|15.0|0|0.0|100
0|2021-05-15|870.0|0|870.0|0|15.0|0|0.0|100
0|2021-05-16|870.0|0|870.0|0|15.0|0|0.0|100
0|2021-05-17|872.0|0|872.0|0|15.0|0|0.0|100
0|2021-05-18|874.0|0|874.0|0|15.0|0|0.0|100
0|2021-05-19|875.0|0|875.0|0|15.0|0|0.0|100
0|2021-05-20|875.0|0|877.0|0|15.0|0|0.0|100
0|2021-05-21|877.0|0|877.0|0|15.0|0|0.0|100
0|2021-05-22|879.0|0|879.0|0|15.0|0|0.0|100
0|2021-05-23|879.0|0|879.0|0|15.0|0|0.0|100
0|2021-05-24|879.0|0|879.0|0|15.0|0|0.0|100
0|2021-05-25|880.0|0|880.0|0|15.0|0|0.0|100
0|2021-05-26|881.0|0|881.0|0|15.0|0|0.0|100
0|2021-05-27|883.0|0|883.0|0|15.0|0|0.0|100
0|2021-05-28|884.0|0|884.0|0|16.0|0|0.0|100
0|2021-05-29|884.0|0|888.0|0|16.0|0|0.0|100
0|2021-05-30|884.0|0|888.0|0|16.0|0|0.0|100
0|2021-05-31|888.0|0|888.0|0|16.0|0|0.0|100
0|2021-06-01|888.0|0|888.0|0|16.0|0|0.0|100
0|2021-06-02|888.0|0|889.0|0|17.0|0|0.0|100
0|2021-06-03|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-06-04|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-06-05|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-06-06|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-06-07|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-06-08|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-06-09|894.0|0|894.0|0|17.0|0|0.0|100
0|2021-06-10|897.0|0|897.0|0|17.0|0|0.0|100
0|2021-06-11|898.0|0|898.0|0|17.0|0|0.0|100
0|2021-06-12|898.0|0|898.0|0|17.0|0|0.0|100
0|2021-06-13|898.0|0|898.0|0|17.0|0|0.0|100
0|2021-06-14|898.0|0|898.0|0|17.0|0|0.0|100
0|2021-06-15|899.0|0|899.0|0|17.0|0|0.0|100
0|2021-06-16|899.0|0|900.0|0|17.0|0|0.0|100
0|2021-06-17|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-06-18|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-06-19|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-06-20|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-06-21|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-06-22|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-06-23|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-06-24|903.0|0|905.0|0|17.0|0|0.0|100
0|2021-06-25|907.0|0|907.0|0|17.0|0|0.0|100
0|2021-06-26|907.0|0|907.0|0|17.0|0|0.0|100
0|2021-06-27|907.0|0|907.0|0|17.0|0|0.0|100
0|2021-06-28|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-06-29|909.0|0|909.0|0|17.0|0|0.0|100
0|2021-06-30|912.0|0|912.0|0|17.0|0|0.0|100
0|2021-07-01|914.0|0|914.0|0|17.0|0|0.0|100
0|2021-07-02|914.0|0|915.0|0|17.0|0|0.0|100
0|2021-07-03|915.0|0|915.0|0|17.0|0|0.0|100
0|2021-07-04|915.0|0|915.0|0|17.0|0|0.0|100
0|2021-07-05|915.0|0|915.0|0|17.0|0|0.0|100
0|2021-07-06|917.0|0|917.0|0|17.0|0|0.0|100
0|2021-07-07|917.0|0|917.0|0|17.0|0|0.0|100
0|2021-07-08|917.0|0|917.0|0|17.0|0|0.0|100
0|2021-07-09|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-07-10|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-07-11|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-07-12|919.0|0|919.0|0|17.0|0|0.0|100
0|2021-07-13|919.0|0|919.0|0|17.0|0|0.0|100
0|2021-07-14|919.0|0|919.0|0|17.0|0|0.0|100
0|2021-07-15|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-07-16|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-07-17|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-07-18|918.0|0|918.0|0|17.0|0|0.0|100
0|2021-07-19|919.0|0|919.0|0|17.0|0|0.0|100
0|2021-07-20|920.0|0|920.0|0|17.0|0|0.0|100
0|2021-07-21|921.0|0|921.0|0|17.0|0|0.0|100
0|2021-07-22|922.0|0|922.0|0|17.0|0|0.0|100
0|2021-07-23|924.0|0|924.0|0|17.0|0|0.0|100
0|2021-07-24|924.0|0|924.0|0|17.0|0|0.0|100
0|2021-07-25|924.0|0|924.0|0|17.0|0|0.0|100
0|2021-07-26|930.0|0|930.0|0|17.0|0|0.0|100
0|2021-07-27|931.0|0|931.0|0|17.0|0|0.0|100
0|2021-07-28|934.0|0|934.0|0|17.0|0|0.0|100
0|2021-07-29|936.0|0|936.0|0|17.0|0|0.0|100
0|2021-07-30|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-07-31|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-08-01|938.0|0|938.0|0|17.0|0|0.0|100
0|2021-08-02|939.0|0|939.0|0|17.0|0|0.0|100
0|2021-08-03|940.0|0|940.0|0|17.0|0|0.0|100
0|2021-08-04|942.0|0|942.0|0|17.0|0|0.0|100
0|2021-08-05|944.0|0|944.0|0|17.0|0|0.0|100
0|2021-08-06|945.0|0|945.0|0|17.0|0|0.0|100
0|2021-08-07|945.0|0|945.0|0|17.0|0|0.0|100
0|2021-08-08|945.0|0|945.0|0|17.0|0|0.0|100
0|2021-08-09|949.0|0|949.0|0|17.0|0|0.0|100
0|2021-08-10|953.0|0|953.0|0|17.0|0|0.0|100
0|2021-08-11|957.0|0|957.0|0|17.0|0|0.0|100
0|2021-08-12|961.0|0|961.0|0|17.0|0|0.0|100
0|2021-08-13|961.0|0|961.0|0|17.0|0|0.0|100
0|2021-08-14|961.0|0|961.0|0|17.0|0|0.0|100
0|2021-08-15|961.0|0|961.0|0|17.0|0|0.0|100
0|2021-08-16|963.0|0|963.0|0|17.0|0|0.0|100
0|2021-08-17|965.0|0|965.0|0|18.0|0|0.0|100
0|2021-08-18|968.0|0|968.0|0|18.0|0|0.0|100
0|2021-08-19|971.0|0|971.0|0|18.0|0|0.0|100
0|2021-08-20|977.0|0|977.0|0|18.0|0|0.0|100
0|2021-08-21|977.0|0|977.0|0|18.0|0|0.0|100
0|2021-08-22|977.0|0|977.0|0|18.0|0|0.0|100
0|2021-08-23|981.0|0|981.0|0|18.0|0|0.0|100
0|2021-08-24|984.0|0|984.0|0|18.0|0|0.0|100
0|2021-08-25|985.0|0|985.0|0|18.0|0|0.0|100
0|2021-08-26|990.0|0|990.0|0|19.0|0|0.0|100
0|2021-08-27|1000.0|0|1000.0|0|19.0|0|0.0|100
0|2021-08-28|1000.0|0|1000.0|0|19.0|0|0.0|100
0|2021-08-29|1000.0|0|1000.0|0|19.0|0|0.0|100
0|2021-08-30|1010.0|0|1010.0|0|20.0|0|0.0|100
0|2021-08-31|1015.0|0|1015.0|0|19.0|0|0.0|100
0|2021-09-01|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1015.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1015.0|0|0.0|100|19.0|0|0.0|100
