|dates|Koochiching_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Koochiching_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Koochiching_Minnesota_UnitedStates.AveragePrecipitation.data|Koochiching_Minnesota_UnitedStates.AveragePrecipitation.missing|Koochiching_Minnesota_UnitedStates.AverageWindDirection.data|Koochiching_Minnesota_UnitedStates.AverageWindDirection.missing|Koochiching_Minnesota_UnitedStates.AverageWindSpeed.data|Koochiching_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|92.60416666666667|0|1.453125|0
0|2020-12-06|0.0|0|0.0|0|109.63541666666667|0|2.3489583333333335|0
0|2020-12-07|0.0|0|0.0|0|109.32291666666667|0|2.78125|0
0|2020-12-08|0.0|0|0.0|0|209.42708333333334|0|6.651041666666667|0
0|2020-12-09|0.0|0|0.0|0|150.41666666666666|0|4.026041666666667|0
0|2020-12-10|0.0|0|0.0|0|186.14583333333334|0|3.71875|0
0|2020-12-11|0.0|0|0.0|0|76.66666666666667|0|2.6875|0
0|2020-12-12|0.0|0|0.0|0|39.479166666666664|0|3.0|0
0|2020-12-13|0.0|0|0.0|0|214.0625|0|8.96875|0
0|2020-12-14|0.0|0|0.0|0|207.29166666666666|0|6.708333333333333|0
0|2020-12-15|0.0|0|0.0|0|109.89583333333333|0|3.84375|0
0|2020-12-16|0.0|0|0.0|0|159.58333333333334|0|5.583333333333333|0
0|2020-12-17|0.0|0|0.0|0|121.35416666666667|0|4.239583333333333|0
0|2020-12-18|0.0|0|0.0011458333333333331|0|208.125|0|9.34375|0
0|2020-12-19|0.0|0|0.0|0|102.1875|0|4.645833333333333|0
0|2020-12-20|0.0|0|0.000625|0|187.08333333333334|0|7.510416666666667|0
0|2020-12-21|0.0|0|0.0016666666666666668|0|217.70833333333334|0|6.104166666666667|0
0|2020-12-22|0.0|0|0.0|0|89.89583333333333|0|7.177083333333333|0
0|2020-12-23|0.0|0|0.0010416666666666667|0|288.1770833333333|0|13.119791666666666|0
0|2020-12-24|0.0|0|0.0|0|229.16666666666666|0|5.635416666666667|0
0|2020-12-25|0.0|0|0.0|0|190.0|0|5.760416666666667|0
0|2020-12-26|0.0|0|0.0|0|161.66666666666666|0|3.1458333333333335|0
0|2020-12-27|0.0|0|0.0|0|119.79166666666667|0|3.7708333333333335|0
0|2020-12-28|0.0|0|0.0|0|255.46875|0|6.697916666666667|0
0|2020-12-29|0.0|0|0.0013541666666666665|0|164.16666666666666|0|6.302083333333333|0
0|2020-12-30|0.0|0|0.0017708333333333337|0|212.08333333333334|0|5.5625|0
0|2020-12-31|0.0|0|0.0|0|122.39583333333333|0|3.6875|0
0|2021-01-01|0.0|0|0.0|0|118.85416666666667|0|2.8229166666666665|0
0|2021-01-02|0.0|0|0.0|0|131.35416666666666|0|4.020833333333333|0
0|2021-01-03|0.0|0|0.0|0|137.8125|0|4.041666666666667|0
0|2021-01-04|0.0|0|0.0|0|233.33333333333334|0|8.864583333333334|0
0|2021-01-05|0.0|0|0.0|0|45.625|0|1.6875|0
0|2021-01-06|0.0|0|0.0|0|95.3125|0|4.916666666666667|0
0|2021-01-07|0.0|0|0.0|0|38.645833333333336|0|1.1041666666666667|0
0|2021-01-08|0.0|0|0.0|0|8.125|0|0.09375|0
0|2021-01-09|0.0|0|0.0|0|130.52083333333334|0|2.9270833333333335|0
0|2021-01-10|0.0|0|0.0|0|229.79166666666666|0|8.71875|0
0|2021-01-11|0.0|0|0.0|0|119.27083333333333|0|2.84375|0
0|2021-01-12|0.0|0|0.0|0|205.72916666666666|0|5.739583333333333|0
0|2021-01-13|0.0|0|0.0|0|118.85416666666667|0|3.8229166666666665|0
0|2021-01-14|0.0|0|0.007395833333333335|0|68.64583333333333|0|2.6770833333333335|0
0|2021-01-15|0.0|0|0.0|0|304.4791666666667|0|5.645833333333333|0
0|2021-01-16|0.0|0|0.0|0|179.6875|0|2.59375|0
0|2021-01-17|0.0|0|0.0|0|115.9375|0|1.8020833333333333|0
0|2021-01-18|0.0|0|0.0|0|249.79166666666666|0|3.6770833333333335|0
0|2021-01-19|0.0|0|0.0|0|136.45833333333334|0|3.2552083333333335|0
0|2021-01-20|0.0|0|0.0|0|219.47916666666666|0|13.989583333333334|0
0|2021-01-21|0.0|0|0.0|0|285.46875|0|11.328125|0
0|2021-01-22|0.0|0|0.0|0|155.0|0|4.427083333333333|0
0|2021-01-23|0.0|0|0.0|0|125.52083333333333|0|4.895833333333333|0
0|2021-01-24|0.0|0|0.0|0|190.9375|0|6.265625|0
0|2021-01-25|0.0|0|0.0|0|21.5625|0|3.1614583333333335|0
0|2021-01-26|0.0|0|0.0|0|73.75|0|2.75|0
0|2021-01-27|0.0|0|0.0|0|39.375|0|0.625|0
0|2021-01-28|0.0|0|0.0|0|87.34375|0|6.020833333333333|0
0|2021-01-29|0.0|0|0.0|0|103.4375|0|7.291666666666667|0
0|2021-01-30|0.0|0|0.00020833333333333335|0|78.22916666666667|0|5.458333333333333|0
0|2021-01-31|0.0|0|0.000625|0|178.54166666666666|0|3.6666666666666665|0
0|2021-02-01|0.0|0|0.0|0|157.70833333333334|0|3.3958333333333335|0
0|2021-02-02|0.0|0|0.0|0|135.10416666666666|0|8.666666666666666|0
0|2021-02-03|0.0|0|0.0|0|168.125|0|6.395833333333333|0
0|2021-02-04|0.0|0|0.0|0|265.4166666666667|0|12.3125|0
0|2021-02-05|0.0|0|0.0|0|296.40625|0|10.984375|0
0|2021-02-06|0.0|0|0.0|0|271.7708333333333|0|11.5625|0
0|2021-02-07|0.0|0|0.0|0|248.64583333333334|0|9.09375|0
0|2021-02-08|0.0|0|0.0|0|235.72916666666666|0|11.15625|0
0|2021-02-09|0.0|0|0.0|0|243.4375|0|13.020833333333334|0
0|2021-02-10|0.0|0|0.0|0|239.79166666666666|0|8.395833333333334|0
0|2021-02-11|0.0|0|0.0|0|176.92708333333334|0|4.5|0
0|2021-02-12|0.0|0|0.0|0|100.83333333333333|0|2.1145833333333335|0
0|2021-02-13|0.0|0|0.0|0|145.72916666666666|0|3.9166666666666665|0
0|2021-02-14|0.0|0|0.0|0|237.39583333333334|0|7.677083333333333|0
0|2021-02-15|0.0|0|0.0|0|72.70833333333333|0|1.4270833333333333|0
0|2021-02-16|0.0|0|0.0|0|69.58333333333333|0|1.2083333333333333|0
0|2021-02-17|0.0|0|0.0|0|41.458333333333336|0|1.6145833333333333|0
0|2021-02-18|0.0|0|0.0|0|89.84375|0|1.796875|0
0|2021-02-19|0.0|0|0.0|0|67.60416666666667|0|1.21875|0
0|2021-02-20|0.0|0|0.0|0|159.73958333333334|0|6.442708333333333|0
0|2021-02-21|0.0|0|0.0|0|161.77083333333334|0|4.739583333333333|0
0|2021-02-22|0.0|0|0.0|0|228.75|0|11.760416666666666|0
0|2021-02-23|0.0|0|0.0|0|236.45833333333334|0|6.40625|0
0|2021-02-24|0.0|0|0.0|0|284.6875|0|6.354166666666667|0
0|2021-02-25|0.0|0|0.0|0|218.85416666666666|0|8.541666666666666|0
0|2021-02-26|0.0|0|0.0|0|201.77083333333334|0|9.260416666666666|0
0|2021-02-27|0.0|0|0.0|0|232.08333333333334|0|4.65625|0
0|2021-02-28|0.0|0|0.0|0|233.54166666666666|0|7.041666666666667|0
0|2021-03-01|0.0|0|0.0|0|227.39583333333334|0|4.796875|0
0|2021-03-02|0.0|0|0.0|0|237.1875|0|8.760416666666666|0
0|2021-03-03|0.0|0|0.0|0|104.16666666666667|0|1.9583333333333333|0
0|2021-03-04|0.0|0|0.0|0|88.4375|0|3.3125|0
0|2021-03-05|0.0|0|0.0|0|47.291666666666664|0|4.177083333333333|0
0|2021-03-06|0.0|0|0.0|0|123.75|0|6.291666666666667|0
0|2021-03-07|0.0|0|0.0|0|191.97916666666666|0|12.916666666666666|0
0|2021-03-08|0.0|0|0.0|0|179.375|0|5.395833333333333|0
0|2021-03-09|0.0|0|0.0|0|174.79166666666666|0|11.364583333333334|0
0|2021-03-10|0.0|0|0.0|0|155.72916666666666|0|8.838541666666666|0
0|2021-03-11|0.0|0|0.0|0|297.0833333333333|0|11.90625|0
0|2021-03-12|0.0|0|0.0|0|187.1875|0|5.3125|0
0|2021-03-13|0.0|0|0.0|0|222.91666666666666|0|6.541666666666667|0
0|2021-03-14|0.0|0|0.0|0|94.0625|0|7.0|0
0|2021-03-15|0.0|0|0.0|0|107.29166666666667|0|6.71875|0
0|2021-03-16|0.0|0|0.0|0|92.70833333333333|0|1.6354166666666667|0
0|2021-03-17|0.0|0|0.0|0|160.0|0|3.71875|0
0|2021-03-18|0.0|0|0.0|0|100.72916666666667|0|3.28125|0
0|2021-03-19|0.0|0|0.0|0|186.5625|0|7.96875|0
0|2021-03-20|0.0|0|0.0|0|172.39583333333334|0|10.947916666666666|0
0|2021-03-21|0.0|0|0.0003125|0|197.8125|0|9.0625|0
0|2021-03-22|0.0|0|0.0|0|191.875|0|4.708333333333333|0
0|2021-03-23|0.0|0|0.0|0|63.125|0|6.052083333333333|0
0|2021-03-24|0.0|0|0.0|0|154.16666666666666|0|7.895833333333333|0
0|2021-03-25|0.0|0|0.0|0|93.33333333333333|0|7.947916666666667|0
0|2021-03-26|0.0|0|0.0|0|93.64583333333333|0|5.515625|0
0|2021-03-27|0.0|0|0.003541666666666667|0|207.5|0|5.125|0
0|2021-03-28|0.0|0|0.0|0|169.58333333333334|0|4.234375|0
0|2021-03-29|0.0|0|0.0|0|170.3125|0|14.3125|0
0|2021-03-30|0.0|0|0.0|0|263.125|0|22.583333333333332|0
0|2021-03-31|0.0|0|0.0|0|236.04166666666666|0|7.520833333333333|0
0|2021-04-01|0.0|0|0.0|0|127.91666666666667|0|5.583333333333333|0
0|2021-04-02|0.0|0|0.0|0|147.8125|0|10.229166666666666|0
0|2021-04-03|0.0|0|0.0|0|158.4375|0|3.3229166666666665|0
0|2021-04-04|0.0|0|0.0|0|152.29166666666666|0|5.364583333333333|0
0|2021-04-05|0.0|0|0.0|0|175.9375|0|4.96875|0
0|2021-04-06|0.0|0|0.0|0|149.89583333333334|0|6.53125|0
0|2021-04-07|0.0|0|0.09083333333333334|0|47.291666666666664|0|9.635416666666666|0
0|2021-04-08|0.0|0|0.47885416666666697|0|54.6875|0|9.395833333333334|0
0|2021-04-09|0.0|0|0.2679166666666665|0|248.4375|0|5.916666666666667|0
0|2021-04-10|0.0|0|0.1725000000000001|0|228.22916666666666|0|5.697916666666667|0
0|2021-04-11|0.0|0|0.0|0|50.520833333333336|0|4.572916666666667|0
0|2021-04-12|0.0|0|0.10781250000000003|0|147.65625|0|5.921875|0
0|2021-04-13|0.0|0|0.12364583333333312|0|277.7083333333333|0|6.697916666666667|0
0|2021-04-14|0.0|0|0.028229166666666684|0|323.75|0|7.635416666666667|0
0|2021-04-15|0.0|0|0.0|0|267.5|0|5.177083333333333|0
0|2021-04-16|0.0|0|0.0|0|199.16666666666666|0|4.447916666666667|0
0|2021-04-17|0.0|0|0.0|0|200.9375|0|5.479166666666667|0
0|2021-04-18|0.0|0|0.006979166666666667|0|195.83333333333334|0|6.40625|0
0|2021-04-19|0.0|0|0.0|0|324.4270833333333|0|10.453125|0
0|2021-04-20|0.0|0|0.0|0|306.0416666666667|0|7.208333333333333|0
0|2021-04-21|0.0|0|0.0|0|248.22916666666666|0|6.729166666666667|0
0|2021-04-22|0.0|0|0.0|0|170.10416666666666|0|6.6875|0
0|2021-04-23|0.0|0|0.0|0|290.0|0|8.604166666666666|0
0|2021-04-24|0.0|0|0.0|0|229.375|0|5.65625|0
0|2021-04-25|0.0|0|0.0|0|108.22916666666667|0|5.71875|0
0|2021-04-26|0.0|0|0.0|0|106.04166666666667|0|7.015625|0
0|2021-04-27|0.0|0|0.0|0|72.5|0|3.59375|0
0|2021-04-28|0.0|0|0.0|0|132.60416666666666|0|3.53125|0
0|2021-04-29|0.0|0|0.0|0|284.4791666666667|0|9.125|0
0|2021-04-30|0.0|0|0.0|0|166.875|0|4.427083333333333|0
0|2021-05-01|0.0|0|0.0|0|153.75|0|6.625|0
0|2021-05-02|0.0|0|0.0|0|63.645833333333336|0|6.666666666666667|0
0|2021-05-03|0.0|0|0.023750000000000018|0|291.25|0|8.71875|0
0|2021-05-04|0.0|0|0.0|0|266.5625|0|7.197916666666667|0
0|2021-05-05|0.0|0|0.0|0|172.60416666666666|0|4.25|0
0|2021-05-06|0.0|0|0.0|0|221.97916666666666|0|7.984375|0
0|2021-05-07|0.0|0|0.0|0|258.4375|0|5.875|0
0|2021-05-08|0.0|0|0.0|0|186.35416666666666|0|4.479166666666667|0
0|2021-05-09|0.0|0|0.0|0|46.25|0|7.614583333333333|0
0|2021-05-10|0.0|0|0.0|0|137.70833333333334|0|5.34375|0
0|2021-05-11|0.0|0|0.0|0|118.64583333333333|0|2.7916666666666665|0
0|2021-05-12|0.0|0|0.0|0|140.52083333333334|0|3.65625|0
0|2021-05-13|0.0|0|0.0|0|183.75|0|5.489583333333333|0
0|2021-05-14|0.0|0|0.0|0|143.125|0|5.604166666666667|0
0|2021-05-15|0.0|0|0.0|0|120.625|0|2.90625|0
0|2021-05-16|0.0|0|0.0|0|179.27083333333334|0|7.15625|0
0|2021-05-17|0.0|0|0.0|0|219.89583333333334|0|7.125|0
0|2021-05-18|0.0|0|0.0|0|159.58333333333334|0|7.5625|0
0|2021-05-19|0.0|0|0.0|0|136.66666666666666|0|4.875|0
0|2021-05-20|0.0|0|0.005624999999999999|0|104.47916666666667|0|4.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|155.0|0|5.770833333333333|0
0|2021-05-22|0.0|0|0.0|0|251.875|0|5.770833333333333|0
0|2021-05-23|0.0|0|0.0|0|96.14583333333333|0|9.854166666666666|0
0|2021-05-24|0.0|0|0.0|0|171.45833333333334|0|8.28125|0
0|2021-05-25|0.0|0|0.0|0|230.0|0|15.072916666666666|0
0|2021-05-26|0.0|0|0.0|0|255.20833333333334|0|10.354166666666666|0
0|2021-05-27|0.0|0|0.0|0|48.333333333333336|0|6.65625|0
0|2021-05-28|0.0|0|0.0|0|102.60416666666667|0|4.260416666666667|0
0|2021-05-29|0.0|0|0.0|0|190.3125|0|7.322916666666667|0
0|2021-05-30|0.0|0|0.003229166666666667|0|170.0|0|6.958333333333333|0
0|2021-05-31|0.0|0|0.0|0|143.85416666666666|0|3.8541666666666665|0
0|2021-06-01|0.0|0|0.0|0|122.08333333333333|0|3.7604166666666665|0
0|2021-06-02|0.0|0|0.0|0|145.10416666666666|0|3.6666666666666665|0
0|2021-06-03|0.0|0|0.0003125|0|110.52083333333333|0|3.9166666666666665|0
0|2021-06-04|0.0|0|0.006041666666666667|0|145.41666666666666|0|7.083333333333333|0
0|2021-06-05|0.0|0|0.00020833333333333335|0|114.16666666666667|0|2.75|0
0|2021-06-06|0.0|0|0.0|0|194.375|0|7.1875|0
0|2021-06-07|0.0|0|0.0|0|133.22916666666666|0|3.8020833333333335|0
0|2021-06-08|0.0|0|0.0026041666666666665|0|95.83333333333333|0|5.020833333333333|0
0|2021-06-09|0.0|0|0.016041666666666666|0|122.8125|0|6.885416666666667|0
0|2021-06-10|0.0|0|0.0|0|92.39583333333333|0|4.635416666666667|0
0|2021-06-11|0.0|0|0.0|0|168.02083333333334|0|12.385416666666666|0
0|2021-06-12|0.0|0|0.0|0|250.9375|0|15.197916666666666|0
0|2021-06-13|0.0|0|0.0|0|162.91666666666666|0|4.59375|0
0|2021-06-14|0.0|0|0.0|0|255.625|0|8.375|0
0|2021-06-15|0.0|0|0.0|0|39.479166666666664|0|2.2916666666666665|0
0|2021-06-16|0.0|0|0.0|0|133.38541666666666|0|5.984375|0
0|2021-06-17|0.0|0|0.0|0|266.09375|0|8.447916666666666|0
0|2021-06-18|0.0|0|0.0|0|262.3958333333333|0|13.71875|0
0|2021-06-19|0.0|0|0.0|0|176.19791666666666|0|3.6302083333333335|0
0|2021-06-20|0.0|0|0.0|0|219.42708333333334|0|7.307291666666667|0
0|2021-06-21|0.0|0|0.0|0|308.6458333333333|0|11.21875|0
0|2021-06-22|0.0|0|0.0|0|198.17708333333334|0|8.192708333333334|0
0|2021-06-23|0.0|0|0.0|0|189.375|0|7.515625|0
0|2021-06-24|0.0|0|0.0|0|179.0625|0|4.479166666666667|0
0|2021-06-25|0.0|0|0.0|0|126.92708333333333|0|3.484375|0
0|2021-06-26|0.0|0|0.0|0|79.73958333333333|0|1.515625|0
0|2021-06-27|0.0|0|0.0|0|148.02083333333334|0|3.6979166666666665|0
0|2021-06-28|0.0|0|0.0|0|161.66666666666666|0|3.6041666666666665|0
0|2021-06-29|0.0|0|0.0|0|165.26041666666666|0|4.666666666666667|0
0|2021-06-30|0.0|0|0.0|0|190.36458333333334|0|4.973958333333333|0
0|2021-07-01|0.0|0|0.0|0|142.60416666666666|0|4.640625|0
0|2021-07-02|0.0|0|0.0|0|126.82291666666667|0|2.3489583333333335|0
0|2021-07-03|0.0|0|0.0|0|144.89583333333334|0|3.0989583333333335|0
0|2021-07-04|0.0|0|0.0|0|213.17708333333334|0|6.265625|0
0|2021-07-05|0.0|0|0.0|0|264.4270833333333|0|7.723958333333333|0
0|2021-07-06|0.0|0|0.0|0|102.29166666666667|0|6.40625|0
0|2021-07-07|0.0|0|0.0|0|52.291666666666664|0|1.578125|0
0|2021-07-08|0.0|0|0.0|0|142.8125|0|2.8489583333333335|0
0|2021-07-09|0.0|0|0.0|0|115.41666666666667|0|2.609375|0
0|2021-07-10|0.0|0|0.0|0|121.51041666666667|0|2.9010416666666665|0
0|2021-07-11|0.0|0|0.0|0|124.89583333333333|0|3.2552083333333335|0
0|2021-07-12|0.0|0|0.0|0|139.79166666666666|0|5.203125|0
0|2021-07-13|0.0|0|0.0|0|258.28125|0|5.213541666666667|0
0|2021-07-14|0.0|0|0.0|0|77.96875|0|3.3177083333333335|0
0|2021-07-15|0.0|0|0.0|0|123.38541666666667|0|2.5625|0
0|2021-07-16|0.0|0|0.0|0|150.625|0|3.3802083333333335|0
0|2021-07-17|0.0|0|0.0|0|100.36458333333333|0|2.109375|0
0|2021-07-18|0.0|0|0.0|0|150.52083333333334|0|3.6041666666666665|0
0|2021-07-19|0.0|0|0.0|0|184.84375|0|6.296875|0
0|2021-07-20|0.0|0|0.0|0|50.625|0|3.0052083333333335|0
0|2021-07-21|0.0|0|0.0|0|122.23958333333333|0|7.177083333333333|0
0|2021-07-22|0.0|0|0.0|0|122.03125|0|6.578125|0
0|2021-07-23|0.0|0|0.0|0|130.3125|0|4.5|0
0|2021-07-24|0.0|0|0.0|0|263.1770833333333|0|9.057291666666666|0
0|2021-07-25|0.0|0|0.0|0|254.42708333333334|0|9.588541666666666|0
0|2021-07-26|0.0|0|0.0|0|75.05208333333333|0|3.1875|0
0|2021-07-27|0.0|0|0.0|0|80.88541666666667|0|3.3802083333333335|0
0|2021-07-28|0.0|0|0.0|0|187.8125|0|5.53125|0
0|2021-07-29|0.0|0|0.0|0|204.32291666666666|0|5.770833333333333|0
0|2021-07-30|0.0|0|0.0|0|176.19791666666666|0|6.03125|0
0|2021-07-31|0.0|0|0.0|0|276.1458333333333|0|8.645833333333334|0
0|2021-08-01|0.0|0|0.0|0|124.84375|0|3.6458333333333335|0
0|2021-08-02|0.0|0|0.0|0|147.65625|0|4.729166666666667|0
0|2021-08-03|0.0|0|0.0|0|202.70833333333334|0|5.869791666666667|0
0|2021-08-04|0.0|0|0.0|0|180.15625|0|5.229166666666667|0
0|2021-08-05|0.0|0|0.0|0|235.52083333333334|0|8.572916666666666|0
0|2021-08-06|0.0|0|0.0|0|217.86458333333334|0|5.479166666666667|0
0|2021-08-07|0.0|0|0.0|0|117.65625|0|6.760416666666667|0
0|2021-08-08|0.0|0|0.0|0|152.03125|0|4.963541666666667|0
0|2021-08-09|0.0|0|0.0|0|141.25|0|4.760416666666667|0
0|2021-08-10|0.0|0|0.0|0|205.57291666666666|0|10.5625|0
0|2021-08-11|0.0|0|0.0|0|266.875|0|13.875|0
0|2021-08-12|0.0|0|0.0|0|284.6354166666667|0|14.786458333333334|0
0|2021-08-13|0.0|0|0.0|0|230.36458333333334|0|7.130208333333333|0
0|2021-08-14|0.0|0|0.0|0|142.60416666666666|0|4.71875|0
0|2021-08-15|0.0|0|0.0|0|186.51041666666666|0|7.473958333333333|0
0|2021-08-16|0.0|0|0.0|0|182.96875|0|8.442708333333334|0
0|2021-08-17|0.0|0|0.0|0|161.09375|0|5.880208333333333|0
0|2021-08-18|0.0|0|0.0|0|151.82291666666666|0|5.427083333333333|0
0|2021-08-19|0.0|0|0.0|0|177.55208333333334|0|5.958333333333333|0
0|2021-08-20|0.0|0|0.0|0|155.26041666666666|0|7.041666666666667|0
0|2021-08-21|0.0|0|0.0|0|235.9375|0|15.713541666666666|0
0|2021-08-22|0.0|0|0.0|0|129.01041666666666|0|2.6770833333333335|0
0|2021-08-23|0.0|0|0.0|0|198.95833333333334|0|8.46875|0
0|2021-08-24|0.0|0|0.0|0|86.77083333333333|0|4.96875|0
0|2021-08-25|0.0|0|0.0|0|271.4583333333333|0|8.619791666666666|0
0|2021-08-26|0.0|0|0.0|0|59.84375|0|4.890625|0
0|2021-08-27|0.0|0|0.0|0|103.90625|0|8.776041666666666|0
0|2021-08-28|0.0|0|0.0|0|89.32291666666667|0|3.3802083333333335|0
0|2021-08-29|0.0|0|0.0|0|266.40625|0|11.479166666666666|0
0|2021-08-30|0.0|0|0.0|0|215.57291666666666|0|4.296875|0
0|2021-08-31|0.0|0|0.0|0|59.010416666666664|0|2.3802083333333335|0
0|2021-09-01|0.0|0|0.0|0|127.76041666666667|0|6.0|0
0|2021-09-02|0.0|0|0.0|0|131.30208333333334|0|5.942708333333333|0
0|2021-09-03|0.0|0|0.0008333333333333334|0|109.21875|0|2.453125|0
0|2021-09-04|0.0|0|0.0|0|223.4375|0|8.286458333333334|0
0|2021-09-05|0.0|0|0.0|0|242.76041666666666|0|7.822916666666667|0
0|2021-09-06|0.0|0|0.0|0|142.65625|0|5.010416666666667|0
0|2021-09-07|0.0|0|0.0|0|291.09375|0|11.505208333333334|0
0|2021-09-08|0.0|0|0.0|0|318.6979166666667|0|9.869791666666666|0
0|2021-09-09|0.0|0|0.0|0|151.09375|0|2.8958333333333335|0
0|2021-09-10|0.0|0|0.0|0|192.8125|0|6.833333333333333|0
0|2021-09-11|0.0|0|0.0|0|288.75|0|7.598958333333333|0
0|2021-09-12|0.0|0|0.0|0|242.8125|0|4.942708333333333|0
0|2021-09-13|0.0|0|0.0|0|93.28125|0|3.2760416666666665|0
0|2021-09-14|0.0|0|0.0|0|248.80208333333334|0|6.869791666666667|0
0|2021-09-15|0.0|0|0.0|0|105.15625|0|3.9166666666666665|0
0|2021-09-16|0.0|0|0.0|0|164.27083333333334|0|4.515625|0
0|2021-09-17|0.0|0|0.0|0|234.11458333333334|0|12.692708333333334|0
0|2021-09-18|0.0|0|0.0|0|155.88541666666666|0|6.802083333333333|0
0|2021-09-19|0.0|0|0.0|0|135.15625|0|6.614583333333333|0
0|2021-09-20|0.0|0|0.0|0|289.0104166666667|0|6.911458333333333|0
0|2021-09-21|0.0|0|0.0|0|265.0520833333333|0|7.848958333333333|0
0|2021-09-22|0.0|0|0.0|0|198.90625|0|5.515625|0
0|2021-09-23|0.0|0|0.0|0|141.45833333333334|0|5.401041666666667|0
0|2021-09-24|0.0|0|0.0|0|303.0208333333333|0|9.640625|0
0|2021-09-25|0.0|0|0.0|0|235.15625|0|9.911458333333334|0
0|2021-09-26|0.0|0|0.0|0|147.76041666666666|0|3.8072916666666665|0
0|2021-09-27|0.0|0|0.0|0|87.5|0|2.9739583333333335|0
0|2021-09-28|0.0|0|0.0|0|146.14583333333334|0|5.572916666666667|0
0|2021-09-29|0.0|0|0.0|0|151.09375|0|6.072916666666667|0
0|2021-09-30|0.0|0|0.0|0|157.03125|0|3.328125|0
0|2021-10-01|0.0|0|0.0|0|46.5625|0|1.0104166666666667|0
0|2021-10-02|0.0|0|0.0008333333333333334|0|110.3125|0|2.0208333333333335|0
0|2021-10-03|0.0|0|0.0|0|32.395833333333336|0|0.59375|0
0|2021-10-04|0.0|0|0.0|0|117.1875|0|2.7447916666666665|0
0|2021-10-05|0.0|0|0.0|0|141.61458333333334|0|5.208333333333333|0
0|2021-10-06|0.0|0|0.0|0|145.83333333333334|0|6.572916666666667|0
0|2021-10-07|0.0|0|0.0|0|121.19791666666667|0|4.411458333333333|0
0|2021-10-08|0.0|0|0.0|0|71.14583333333333|0|2.0520833333333335|0
0|2021-10-09|0.0|0|0.0|0|56.354166666666664|0|3.5885416666666665|0
0|2021-10-10|0.0|0|0.0|0|104.11458333333333|0|6.104166666666667|0
0|2021-10-11|0.0|0|0.0|0|281.3020833333333|0|10.328125|0
0|2021-10-12|0.0|0|0.0|0|174.32291666666666|0|4.432291666666667|0
0|2021-10-13|0.0|0|0.009583333333333333|0|91.97916666666667|0|9.604166666666666|0
0|2021-10-14|0.0|0|0.0|0|207.08333333333334|0|12.375|0
0|2021-10-15|0.0|10|0.00023255813953488373|10|265.4166666666667|0|14.0|0
