|dates|Lincoln_Maine_UnitedStates.AveragePrecipitationTotal.data|Lincoln_Maine_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_Maine_UnitedStates.AveragePrecipitation.data|Lincoln_Maine_UnitedStates.AveragePrecipitation.missing|Lincoln_Maine_UnitedStates.AverageWindDirection.data|Lincoln_Maine_UnitedStates.AverageWindDirection.missing|Lincoln_Maine_UnitedStates.AverageWindSpeed.data|Lincoln_Maine_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|85.41666666666667|0|2.9583333333333335|0
0|2020-11-18|0.0|0|0.0|0|88.33333333333333|0|5.041666666666667|0
0|2020-11-19|0.0|0|0.0|0|135.625|0|5.125|0
0|2020-11-20|0.0|0|0.0|0|156.25|0|5.583333333333333|0
0|2020-11-21|0.0|0|0.0|0|10.833333333333334|0|2.375|0
0|2020-11-22|0.0|0|0.0|0|30.833333333333332|0|2.5833333333333335|0
0|2020-11-23|0.005694444444444444|0|0.059803571428571435|0|62.60912698412698|0|6.591269841269842|0
0|2020-11-24|0.075|0|0.0|0|136.25|0|5.375|0
0|2020-11-25|0.0|0|0.0016666666666666668|0|19.166666666666668|0|0.7708333333333334|0
0|2020-11-26|0.0014999999999999998|0|0.01938194444444444|0|2.2916666666666665|0|0.6145833333333334|0
0|2020-11-27|0.02|0|0.001979166666666667|0|2.0982142857142856|0|0.23660714285714288|0
0|2020-11-28|0.001|0|0.001875|0|4.583333333333333|0|0.4791666666666667|0
0|2020-11-29|0.0|0|0.0|0|35.0|0|1.0416666666666667|0
0|2020-11-30|0.0|0|0.04604166666666667|0|66.02083333333333|0|7.152777777777778|0
0|2020-12-01|0.075|0|0.01938888888888889|0|156.33333333333334|0|10.149305555555555|0
0|2020-12-02|0.023333333333333334|0|0.0|0|175.41666666666666|0|8.833333333333334|0
0|2020-12-03|0.0|0|0.0|0|81.25|0|2.4583333333333335|0
0|2020-12-04|0.0|0|0.0|0|64.58333333333333|0|2.7916666666666665|0
0|2020-12-05|0.0|0|0.06956944444444446|0|6.916666666666667|0|5.5125|0
0|2020-12-06|0.0|0|0.06875000000000002|0|52.291666666666664|0|8.791666666666666|0
0|2020-12-07|0.0|0|0.0|0|42.5|0|2.8541666666666665|0
0|2020-12-08|0.0|0|0.0|0|0.0|0|2.8541666666666665|0
0|2020-12-09|0.0|0|0.0004166666666666667|0|61.25|0|0.9583333333333334|0
0|2020-12-10|0.0004166666666666667|0|0.0|0|35.833333333333336|0|2.6666666666666665|0
0|2020-12-11|0.0|0|0.0|0|54.166666666666664|0|2.0|0
0|2020-12-12|0.0|0|0.010763888888888887|0|14.375|0|2.565972222222222|0
0|2020-12-13|0.00486111111111111|0|0.0|0|16.944444444444443|0|0.9340277777777778|0
0|2020-12-14|0.0|0|0.0|0|11.25|0|0.3125|0
0|2020-12-15|0.0|0|0.0|0|180.0|0|7.375|0
0|2020-12-16|0.0|0|0.0|0|39.583333333333336|0|3.125|0
0|2020-12-17|0.0|0|0.02027777777777778|0|3.4027777777777772|0|5.135416666666667|0
0|2020-12-18|0.02625|0|0.0|0|2.0833333333333335|0|3.625|0
0|2020-12-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-20|0.0|0|0.0035763888888888894|0|0.9722222222222222|0|0.041666666666666664|0
0|2020-12-21|0.0007738095238095238|0|0.0|0|19.166666666666668|0|0.5208333333333334|0
0|2020-12-22|0.0004166666666666667|0|0.0003125|0|98.33333333333333|0|2.763888888888889|0
0|2020-12-23|0.0|0|0.0|0|86.66666666666667|0|3.125|0
0|2020-12-24|0.0|0|0.0|0|135.0|0|7.166666666666667|0
0|2020-12-25|0.005833333333333334|0|0.031145833333333334|0|151.1875|0|11.485416666666666|0
0|2020-12-26|0.0275|0|0.0002777777777777778|0|182.22222222222226|0|9.152777777777777|0
0|2020-12-27|0.0|0|0.0|0|27.5|0|1.7083333333333333|0
0|2020-12-28|0.0|0|0.00125|0|120.83333333333333|0|4.659722222222222|0
0|2020-12-29|0.00125|0|0.0|0|149.58333333333334|0|5.791666666666667|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|150.0|0|5.333333333333333|0
0|2020-12-31|0.0016666666666666668|0|0.00125|0|127.91666666666667|0|5.104166666666667|0
0|2021-01-01|0.0|0|0.0|0|13.75|0|1.0833333333333333|0
0|2021-01-02|0.011250000000000001|0|0.015284722222222222|0|11.854166666666666|0|2.871527777777778|0
0|2021-01-03|0.010416666666666666|0|0.0|0|11.25|0|1.4895833333333333|0
0|2021-01-04|0.0|0|0.0|0|20.0|0|3.756944444444444|0
0|2021-01-05|0.0|0|0.0016319444444444445|0|5.833333333333333|0|4.472222222222222|0
0|2021-01-06|0.0020833333333333333|0|0.0004166666666666667|0|15.416666666666666|0|3.625|0
0|2021-01-07|0.0004166666666666667|0|0.0|0|39.166666666666664|0|3.5416666666666665|0
0|2021-01-08|0.0|0|0.0|0|38.333333333333336|0|2.7916666666666665|0
0|2021-01-09|0.0|0|0.0|0|20.416666666666668|0|3.2083333333333335|0
0|2021-01-10|0.0|0|0.0|0|43.75|0|3.3541666666666665|0
0|2021-01-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-12|0.0|0|0.0|0|0.8333333333333334|0|0.5416666666666666|0
0|2021-01-13|0.0|0|0.0|0|30.416666666666668|0|0.625|0
0|2021-01-14|0.0|0|0.0|0|18.333333333333332|0|0.375|0
0|2021-01-15|0.0|0|0.0|0|20.0|0|1.9375|0
0|2021-01-16|0.0008333333333333334|0|0.05323611111111112|0|86.47222222222223|0|9.595833333333333|0
0|2021-01-17|0.06583333333333334|0|0.0034374999999999996|0|166.35416666666666|0|6.791666666666667|0
0|2021-01-18|0.0|0|0.0|0|169.58333333333334|0|5.25|0
0|2021-01-19|0.0|0|0.0|0|23.333333333333332|0|2.0|0
0|2021-01-20|0.0|0|0.0|0|39.166666666666664|0|1.8958333333333333|0
0|2021-01-21|0.0|0|0.0|0|48.541666666666664|0|1.4583333333333333|0
0|2021-01-22|0.00010416666666666667|0|0.0003125|0|3.472222222222222|0|0.14583333333333334|0
0|2021-01-23|0.0|0|0.0|0|149.58333333333334|0|6.916666666666667|0
0|2021-01-24|0.0|0|0.0|0|197.91666666666666|0|7.666666666666667|0
0|2021-01-25|0.0|0|0.0|0|61.25|0|3.9166666666666665|0
0|2021-01-26|0.0|0|0.0016805555555555556|0|6.666666666666667|0|1.4895833333333333|0
0|2021-01-27|0.005416666666666667|0|0.003375|0|7.916666666666667|0|0.8513888888888889|0
0|2021-01-28|0.0020833333333333333|0|0.0004166666666666667|0|54.583333333333336|0|3.1625|0
0|2021-01-29|0.0004166666666666667|0|0.0004166666666666667|0|67.29166666666667|0|5.625|0
0|2021-01-30|0.0004166666666666667|0|0.0|0|12.083333333333334|0|3.1875|0
0|2021-01-31|0.0|0|0.0|0|12.916666666666666|0|0.9791666666666666|0
0|2021-02-01|0.0|0|0.0|0|8.541666666666666|0|4.076388888888889|0
0|2021-02-02|0.0|0|0.0|0|29.25|0|7.735416666666667|0
0|2021-02-03|0.0|0|0.0|0|50.416666666666664|0|2.9791666666666665|0
0|2021-02-04|0.0|0|0.0|0|86.25|0|2.8333333333333335|0
0|2021-02-05|0.0|0|0.004756944444444445|0|37.06944444444445|0|1.2270833333333333|0
0|2021-02-06|0.002916666666666667|0|0.0|0|130.20833333333334|0|5.4375|0
0|2021-02-07|0.0|0|0.007500000000000001|0|7.875|0|1.9874999999999998|0
0|2021-02-08|0.009583333333333334|0|0.0|0|88.75|0|3.5416666666666665|0
0|2021-02-09|0.0|0|0.002951388888888889|0|1.7361111111111114|0|0.566468253968254|0
0|2021-02-10|0.00375|0|0.0|0|23.333333333333332|0|2.5|0
0|2021-02-11|0.0|0|0.0|0|27.916666666666668|0|2.3333333333333335|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|2.125|0
0|2021-02-13|0.0|0|0.0|0|2.9166666666666665|0|1.6666666666666667|0
0|2021-02-14|0.0|0|0.0|0|0.10416666666666667|0|0.5416666666666666|0
0|2021-02-15|0.0|0|0.0|0|20.416666666666668|0|1.1666666666666667|0
0|2021-02-16|0.0008333333333333334|0|0.014090277777777778|0|8.993055555555555|0|2.790625|0
0|2021-02-17|0.017499999999999998|0|0.0|0|37.916666666666664|0|2.875|0
0|2021-02-18|0.0|0|0.0|0|0.0|0|0.4583333333333333|0
0|2021-02-19|0.0|0|0.000625|0|2.9166666666666665|0|1.2847222222222223|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|0.0|0|2.25|0
0|2021-02-21|0.0|0|0.0|0|26.666666666666668|0|2.5416666666666665|0
0|2021-02-22|0.0|0|0.02419047619047619|0|80.21825396825398|0|3.903769841269842|0
0|2021-02-23|0.030416666666666665|0|0.0|0|132.08333333333334|0|3.076388888888889|0
0|2021-02-24|0.0|0|0.0|0|132.91666666666666|0|4.625|0
0|2021-02-25|0.0|0|0.0|0|140.0|0|6.708333333333333|0
0|2021-02-26|0.0|0|0.0|0|37.5|0|2.9583333333333335|0
0|2021-02-27|0.0|0|0.02061111111111111|0|122.26388888888887|0|5.0249999999999995|0
0|2021-02-28|0.02291666666666667|0|0.0|0|73.75|0|1.9166666666666667|0
0|2021-03-01|0.004166666666666667|0|0.011666666666666665|0|114.79166666666667|0|5.350694444444444|0
0|2021-03-02|0.012083333333333333|0|0.0|0|241.875|0|11.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|130.41666666666666|0|4.75|0
0|2021-03-04|0.0|0|0.0|0|118.75|0|6.833333333333333|0
0|2021-03-05|0.0|0|0.0|0|152.08333333333334|0|7.0|0
0|2021-03-06|0.0|0|0.0|0|79.16666666666667|0|3.875|0
0|2021-03-07|0.0|0|0.0|0|51.666666666666664|0|2.7083333333333335|0
0|2021-03-08|0.0|0|0.0|0|29.166666666666668|0|1.75|0
0|2021-03-09|0.0|0|0.0|0|45.416666666666664|0|3.125|0
0|2021-03-10|0.0|0|0.0|0|92.5|0|3.4166666666666665|0
0|2021-03-11|0.0|0|0.0|0|170.97222222222226|0|6.736111111111112|0
0|2021-03-12|0.0|0|0.0|0|139.58333333333334|0|7.666666666666667|0
0|2021-03-13|0.0|0|0.0|0|137.91666666666666|0|5.583333333333333|0
0|2021-03-14|0.0|0|0.0|0|106.66666666666667|0|5.270833333333333|0
0|2021-03-15|0.0|0|0.0|0|116.25|0|6.666666666666667|0
0|2021-03-16|0.0|0|0.0|0|63.75|0|2.2916666666666665|0
0|2021-03-17|0.0|0|0.0|0|65.83333333333333|0|2.25|0
0|2021-03-18|0.0|0|0.005833333333333334|0|55.416666666666664|0|1.5625|0
0|2021-03-19|0.006666666666666667|0|0.0|0|73.75|0|6.041666666666667|0
0|2021-03-20|0.0|0|0.0|0|77.91666666666667|0|3.0|0
0|2021-03-21|0.0|0|0.0|0|71.25|0|2.625|0
0|2021-03-22|0.0|0|0.0|0|50.0|0|2.2916666666666665|0
0|2021-03-23|0.0|0|0.0|0|47.916666666666664|0|2.4166666666666665|0
0|2021-03-24|0.0|0|0.0|0|83.22916666666667|0|3.0833333333333335|0
0|2021-03-25|0.0|0|0.0004166666666666667|0|68.5625|0|2.5416666666666665|0
0|2021-03-26|0.0003125|0|0.02010416666666667|0|84.75694444444444|0|3.165277777777778|0
0|2021-03-27|0.02|0|0.0|0|110.7638888888889|0|4.506944444444445|0
0|2021-03-28|0.0|0|0.03834027777777778|0|104.34027777777777|0|7.511805555555555|0
0|2021-03-29|0.05833333333333333|0|0.004861111111111111|0|125.97222222222221|0|6.708333333333333|0
0|2021-03-30|0.0|0|0.0|0|106.25|0|5.041666666666667|0
0|2021-03-31|0.0|0|0.0|0|181.5972222222222|0|8.761111111111111|0
0|2021-04-01|0.006416666666666667|0|0.028027777777777773|0|95.76388888888887|0|4.5263888888888895|0
0|2021-04-02|0.0033333333333333335|0|0.0|0|86.66666666666667|0|5.333333333333333|0
0|2021-04-03|0.0|0|0.0|0|49.583333333333336|0|3.0416666666666665|0
0|2021-04-04|0.0|0|0.0|0|100.0|0|4.208333333333333|0
0|2021-04-05|0.00375|0|0.005208333333333333|0|108.33333333333333|0|6.361111111111112|0
0|2021-04-06|0.002916666666666667|0|0.0|0|29.583333333333332|0|4.708333333333333|0
0|2021-04-07|0.0|0|0.0|0|24.583333333333332|0|2.5833333333333335|0
0|2021-04-08|0.0|0|0.0|0|34.791666666666664|0|2.5833333333333335|0
0|2021-04-09|0.0|0|0.0|0|87.08333333333333|0|3.7083333333333335|0
0|2021-04-10|0.0|0|0.0|0|83.33333333333333|0|4.0|0
0|2021-04-11|0.0|0|0.0|0|60.0|0|4.354166666666667|0
0|2021-04-12|0.0|0|0.0|0|29.930555555555554|0|3.3020833333333335|0
0|2021-04-13|0.0|0|0.0|0|27.083333333333332|0|4.5|0
0|2021-04-14|0.0|0|0.0|0|55.416666666666664|0|3.6041666666666665|0
0|2021-04-15|0.0|0|0.0|0|42.083333333333336|0|3.125|0
0|2021-04-16|0.0|0|0.02836805555555556|0|33.50694444444445|0|7.645833333333333|0
0|2021-04-17|0.01916666666666667|0|0.0025|0|19.333333333333336|0|4.217361111111111|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|24.791666666666668|0|1.625|0
0|2021-04-19|0.0|0|0.0|0|85.0|0|2.875|0
0|2021-04-20|0.0|0|0.0|0|60.416666666666664|0|4.041666666666667|0
0|2021-04-21|0.00125|0|0.006423611111111112|0|101.35416666666667|0|4.711805555555555|0
0|2021-04-22|0.008333333333333333|0|0.0004166666666666667|0|191.45833333333334|0|9.0|0
0|2021-04-23|0.0|0|0.0|0|200.83333333333334|0|7.791666666666667|0
0|2021-04-24|0.0|0|0.0|0|138.33333333333334|0|4.916666666666667|0
0|2021-04-25|0.0|0|0.0004166666666666667|0|54.166666666666664|0|1.7083333333333333|0
0|2021-04-26|0.0004166666666666667|0|0.0|0|189.16666666666666|0|6.708333333333333|0
0|2021-04-27|0.0|0|0.0|0|105.0|0|4.166666666666667|0
0|2021-04-28|0.0|0|0.005208333333333333|0|56.666666666666664|0|2.7916666666666665|0
0|2021-04-29|0.005416666666666667|0|0.021388888888888888|0|62.15277777777778|0|1.7291666666666667|0
0|2021-04-30|0.005694444444444444|0|0.012569444444444446|0|31.215277777777782|0|4.020833333333334|0
0|2021-05-01|0.007083333333333334|0|0.0|0|123.75|0|6.083333333333333|0
0|2021-05-02|0.0|0|0.0|0|141.25|0|6.208333333333333|0
0|2021-05-03|0.0|0|0.0|0|73.33333333333333|0|2.5416666666666665|0
0|2021-05-04|0.0|0|0.0|0|44.583333333333336|0|1.9583333333333333|0
0|2021-05-05|0.0025|0|0.01248611111111111|0|33.19444444444444|0|2.0708333333333333|0
0|2021-05-06|0.012916666666666667|0|0.0004166666666666667|0|133.19444444444443|0|4.416666666666667|0
0|2021-05-07|0.0|0|0.0|0|63.333333333333336|0|3.625|0
0|2021-05-08|0.0|0|0.0|0|45.833333333333336|0|1.9166666666666667|0
0|2021-05-09|0.0|0|0.0|0|104.58333333333333|0|4.291666666666667|0
0|2021-05-10|0.0|0|0.002916666666666667|0|88.75|0|3.7916666666666665|0
0|2021-05-11|0.0033333333333333335|0|0.0008333333333333334|0|130.83333333333334|0|3.3333333333333335|0
0|2021-05-12|0.00125|0|0.0020833333333333333|0|54.166666666666664|0|3.0416666666666665|0
0|2021-05-13|0.00125|0|0.0|0|93.75|0|3.4583333333333335|0
0|2021-05-14|0.0|0|0.0|0|42.5|0|2.875|0
0|2021-05-15|0.0|0|0.0|0|62.916666666666664|0|3.0208333333333335|0
0|2021-05-16|0.0|0|0.0|0|23.75|0|1.7916666666666667|0
0|2021-05-17|0.0|0|0.0|0|48.75|0|2.75|0
0|2021-05-18|0.0|0|0.0|0|33.75|0|2.3333333333333335|0
0|2021-05-19|0.0|0|0.0|0|21.666666666666668|0|2.9166666666666665|0
0|2021-05-20|0.0|0|0.0|0|93.33333333333333|0|4.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|101.59722222222221|0|3.625|0
0|2021-05-22|0.0|0|0.0|0|88.75|0|3.0833333333333335|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|35.416666666666664|0|3.5833333333333335|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|100.83333333333333|0|5.708333333333333|0
0|2021-05-25|0.0|0|0.0|0|210.83333333333334|0|9.041666666666666|0
0|2021-05-26|0.0|0|0.005520833333333333|0|172.91666666666666|0|6.197916666666667|0
0|2021-05-27|0.0075|0|0.0|0|42.5|0|4.520833333333333|0
0|2021-05-28|0.0|0|0.0|0|37.083333333333336|0|3.875|0
0|2021-05-29|0.0043055555555555555|0|0.013194444444444444|0|38.81944444444445|0|4.513888888888889|0
0|2021-05-30|0.00125|0|0.01672222222222222|0|25.138888888888886|0|4.940277777777777|0
0|2021-05-31|0.019791666666666666|0|0.014131944444444445|0|11.354166666666666|0|2.1527777777777777|0
0|2021-06-01|0.0|0|0.0|0|54.583333333333336|0|2.7916666666666665|0
0|2021-06-02|0.0|0|0.0|0|86.875|0|3.5625|0
0|2021-06-03|0.0|0|0.0020833333333333333|0|115.52083333333333|0|4.989583333333333|0
0|2021-06-04|0.005833333333333334|0|0.0027083333333333334|0|136.2152777777778|0|4.013888888888889|0
0|2021-06-05|0.0|0|0.0|0|99.58333333333333|0|4.375|0
0|2021-06-06|0.0|0|0.0|0|96.25|0|4.125|0
0|2021-06-07|0.0|0|0.0|0|119.16666666666667|0|4.166666666666667|0
0|2021-06-08|0.0|0|0.0|0|95.625|0|2.75|0
0|2021-06-09|0.0|0|0.0|0|39.583333333333336|0|2.2083333333333335|0
0|2021-06-10|0.0|0|0.0|0|25.833333333333332|0|3.2916666666666665|0
0|2021-06-11|0.0|0|0.0|0|76.66666666666667|0|2.625|0
0|2021-06-12|0.0|0|0.0|0|76.25|0|3.5|0
0|2021-06-13|0.0|0|0.0|0|88.75|0|2.875|0
0|2021-06-14|0.0|0|0.004166666666666667|0|75.875|0|4.970833333333333|0
0|2021-06-15|0.002361111111111111|0|0.0033333333333333327|0|61.25|0|2.232638888888889|0
0|2021-06-16|0.0004166666666666667|0|0.0|0|73.33333333333333|0|3.4166666666666665|0
0|2021-06-17|0.0|0|0.0|0|60.416666666666664|0|3.6666666666666665|0
0|2021-06-18|0.0|0|0.0|0|69.16666666666667|0|3.8333333333333335|0
0|2021-06-19|0.0008333333333333334|0|0.0025|0|110.41666666666667|0|4.270833333333333|0
0|2021-06-20|0.0016666666666666668|0|0.0|0|88.75|0|4.166666666666667|0
0|2021-06-21|0.0|0|0.0|0|94.75694444444446|0|5.246527777777778|0
0|2021-06-22|0.0004166666666666667|0|0.015486111111111112|0|103.81944444444444|0|4.197916666666667|0
0|2021-06-23|0.016666666666666666|0|0.0|0|82.08333333333333|0|3.8333333333333335|0
0|2021-06-24|0.0|0|0.0|0|83.33333333333333|0|4.125|0
0|2021-06-25|0.0|0|0.011527777777777777|0|32.46031746031746|0|1.384920634920635|0
0|2021-06-26|0.005555555555555556|0|0.0|0|154.34027777777777|0|6.909722222222221|0
0|2021-06-27|0.0|0|0.0|0|209.16666666666666|0|10.326388888888888|0
0|2021-06-28|0.0|0|0.005583333333333333|0|103.5|0|3.6750000000000003|0
0|2021-06-29|0.0062499999999999995|0|0.0|0|66.66666666666667|0|2.5|0
0|2021-06-30|0.0|0|0.015059523809523809|0|100.0|0|3.654761904761905|0
0|2021-07-01|0.01875|0|0.01916666666666667|0|12.777777777777777|0|1.8333333333333333|0
0|2021-07-02|0.01958333333333333|0|0.020645833333333335|0|19.70138888888889|0|4.9319444444444445|0
0|2021-07-03|0.00125|0|0.007916666666666667|0|11.388888888888891|0|2.076388888888889|0
0|2021-07-04|0.043333333333333335|0|0.034861111111111114|0|8.277777777777779|0|2.4972222222222222|0
0|2021-07-05|0.00125|0|0.0|0|100.20833333333333|0|3.6666666666666665|0
0|2021-07-06|0.0|0|0.0|0|127.29166666666667|0|4.541666666666667|0
0|2021-07-07|0.0|0|0.0|0|12.916666666666666|0|2.2916666666666665|0
0|2021-07-08|0.0|0|0.0014583333333333334|0|25.625|0|3.375|0
0|2021-07-09|0.0033333333333333335|0|0.08914583333333335|0|25.1875|0|2.9361111111111104|0
0|2021-07-10|0.13916666666666666|0|0.0|0|39.166666666666664|0|2.6666666666666665|0
0|2021-07-11|0.0|0|0.0|0|69.16666666666667|0|3.0|0
0|2021-07-12|0.002916666666666667|0|0.002916666666666667|0|48.958333333333336|0|1.7166666666666668|0
0|2021-07-13|0.0|0|0.0004166666666666667|0|34.166666666666664|0|1.625|0
0|2021-07-14|8.333333333333333e-05|0|0.0|0|59.618055555555564|0|2.107638888888889|0
0|2021-07-15|0.012499999999999999|0|0.010416666666666666|0|44.06944444444445|0|2.1125|0
0|2021-07-16|0.0|0|0.0|0|116.875|0|3.75|0
0|2021-07-17|0.0|0|0.0|0|7.916666666666667|0|0.125|0
0|2021-07-18|0.014166666666666668|0|0.04078125|0|15.10416666666667|0|2.201388888888889|0
0|2021-07-19|0.034166666666666665|0|0.0|0|14.375|0|0.6041666666666666|0
0|2021-07-20|0.0|0|0.00125|0|16.25|0|1.25|0
0|2021-07-21|0.0013541666666666667|0|0.004562500000000001|0|48.56944444444445|0|2.667361111111111|0
0|2021-07-22|0.00375|0|0.011583333333333334|0|15.333333333333334|0|2.256944444444444|0
0|2021-07-23|0.015416666666666667|0|0.0042499999999999994|0|13.166666666666666|0|0.9041666666666667|0
0|2021-07-24|0.0062499999999999995|0|0.0|0|42.916666666666664|0|1.9583333333333333|0
0|2021-07-25|0.0|0|0.007291666666666668|0|83.22222222222221|0|3.8041666666666667|0
0|2021-07-26|0.00486111111111111|0|0.0|0|42.083333333333336|0|2.0208333333333335|0
0|2021-07-27|0.0|0|0.0033333333333333335|0|14.583333333333334|0|2.0|0
0|2021-07-28|0.010833333333333334|0|0.004027777777777778|0|11.944444444444445|0|1.2083333333333333|0
0|2021-07-29|0.0|0|0.0275|0|64.16666666666667|0|4.020833333333333|0
0|2021-07-30|0.026458333333333334|0|0.010381944444444445|0|46.28472222222222|0|4.947916666666667|0
0|2021-07-31|0.0|0|0.0|0|105.41666666666667|0|4.125|0
0|2021-08-01|0.0|0|0.0|0|50.0|0|2.4166666666666665|0
0|2021-08-02|0.0|0|0.0|0|20.416666666666668|0|1.6458333333333333|0
0|2021-08-03|0.0|0|0.0|0|78.75|0|3.5833333333333335|0
0|2021-08-04|0.0|0|0.0|0|44.86111111111111|0|2.2152777777777777|0
0|2021-08-05|0.006111111111111111|0|0.02463888888888889|0|3.9375|0|1.527083333333333|0
0|2021-08-06|0.0024166666666666664|0|0.0|0|61.833333333333336|0|2.345833333333333|0
0|2021-08-07|0.0|0|0.0|0|50.0|0|1.9583333333333333|0
0|2021-08-08|0.0|0|0.0|0|42.083333333333336|0|2.5833333333333335|0
0|2021-08-09|0.0|0|0.0|0|64.79166666666667|0|4.666666666666667|0
0|2021-08-10|0.0|0|0.0|0|63.854166666666664|0|2.3645833333333335|0
0|2021-08-11|0.0|0|0.0|0|56.611111111111114|0|2.49375|0
0|2021-08-12|0.0|0|0.0|0|43.333333333333336|0|1.9583333333333333|0
0|2021-08-13|0.0|0|0.0|0|45.416666666666664|0|2.2083333333333335|0
0|2021-08-14|0.0|0|0.0|0|33.125|0|2.2583333333333333|0
0|2021-08-15|0.0|0|0.0|0|25.0|0|2.0416666666666665|0
0|2021-08-16|0.0|0|0.0|0|50.416666666666664|0|1.9583333333333333|0
0|2021-08-17|0.0|0|0.0|0|43.333333333333336|0|2.25|0
0|2021-08-18|0.0|0|0.0|0|87.5|0|3.375|0
0|2021-08-19|0.0|0|0.017500000000000005|0|36.32638888888889|0|1.9541666666666666|0
0|2021-08-20|0.02666666666666667|0|0.0011458333333333333|0|27.083333333333332|0|1.5729166666666667|0
0|2021-08-21|0.0|0|0.0|0|62.11805555555555|0|3.7604166666666665|0
0|2021-08-22|0.0|0|0.009152777777777779|0|58.0625|0|6.246527777777778|0
0|2021-08-23|0.007291666666666666|0|0.0033333333333333335|0|42.98611111111111|0|2.638888888888889|0
0|2021-08-24|0.004166666666666667|0|0.0|0|53.125|0|1.8854166666666667|0
0|2021-08-25|0.0|0|0.0|0|28.333333333333332|0|1.0|0
0|2021-08-26|0.0|0|0.0|0|55.416666666666664|0|2.25|0
0|2021-08-27|0.0|0|0.0|0|0.0|0|1.7916666666666667|0
0|2021-08-28|0.0|0|0.0008333333333333334|0|3.3333333333333335|0|0.7083333333333334|0
0|2021-08-29|0.002916666666666667|0|0.0020833333333333333|0|69.79166666666667|0|3.2291666666666665|0
0|2021-08-30|0.0|0|0.0004166666666666667|0|132.8472222222222|0|4.722222222222222|0
0|2021-08-31|0.0004166666666666667|0|0.0|0|51.666666666666664|0|1.6666666666666667|0
0|2021-09-01|0.0|0|0.0062499999999999995|0|0.4166666666666667|0|1.5|0
0|2021-09-02|0.05833333333333333|0|0.044756944444444446|0|69.58333333333333|0|2.881944444444444|0
0|2021-09-03|0.0008333333333333334|0|0.0008333333333333334|0|47.083333333333336|0|2.4791666666666665|0
0|2021-09-04|0.0008333333333333334|0|0.0|0|62.916666666666664|0|2.7916666666666665|0
0|2021-09-05|0.0|0|0.0028125000000000003|0|66.04166666666667|0|2.9305555555555554|0
0|2021-09-06|0.0019444444444444446|0|0.005763888888888889|0|56.18055555555555|0|2.7708333333333335|0
0|2021-09-07|0.005416666666666667|0|0.0|0|51.666666666666664|0|2.4583333333333335|0
0|2021-09-08|0.0|0|0.0|0|115.83333333333333|0|6.270833333333333|0
0|2021-09-09|0.0|0|0.01832638888888889|0|96.06944444444446|0|5.101388888888889|0
0|2021-09-10|0.013055555555555555|0|0.014583333333333332|0|44.166666666666664|0|3.1527777777777772|0
0|2021-09-11|0.0|0|0.0|0|114.16666666666667|0|3.5416666666666665|0
0|2021-09-12|0.0|0|0.0|0|154.16666666666666|0|5.583333333333333|0
0|2021-09-13|0.0|0|0.0|0|36.25|0|2.5|0
0|2021-09-14|0.0|0|0.0|0|28.75|0|2.5416666666666665|0
0|2021-09-15|0.0004166666666666667|0|0.0028125000000000003|0|103.125|0|5.0|0
0|2021-09-16|0.005|0|0.0004166666666666667|0|17.083333333333332|0|1.5|0
0|2021-09-17|0.0|0|0.0|0|35.0|0|1.5833333333333333|0
0|2021-09-18|0.0|0|0.008854166666666668|0|60.07638888888889|0|1.83125|0
0|2021-09-19|0.012083333333333333|0|0.0|0|1.25|0|1.7916666666666667|0
0|2021-09-20|0.0|0|0.0|0|38.75|0|1.9583333333333333|0
0|2021-09-21|0.0|0|0.0|0|30.833333333333332|0|2.2291666666666665|0
0|2021-09-22|0.0|0|0.0|0|90.20833333333333|0|3.875|0
0|2021-09-23|0.0|0|0.0008333333333333334|0|50.0|0|3.451388888888889|0
0|2021-09-24|0.0|0|0.010833333333333334|0|98.40277777777779|0|7.253472222222221|0
0|2021-09-25|0.007083333333333334|0|0.016375|0|29.82638888888889|0|1.3381944444444442|0
0|2021-09-26|0.02173611111111111|0|0.06579861111111111|0|31.655423280423282|0|1.9782738095238095|0
0|2021-09-27|0.01|0|0.0|0|111.25|0|4.041666666666667|0
0|2021-09-28|0.0|0|0.0|0|2.5|0|0.7916666666666666|0
0|2021-09-29|0.0|0|0.0|0|0.0|0|2.0833333333333335|0
0|2021-09-30|0.0|0|0.00725|0|28.75|0|1.8833333333333335|0
0|2021-10-01|0.008749999999999999|0|0.0|0|0.0|0|1.1666666666666667|0
0|2021-10-02|0.0|0|0.0004166666666666667|0|18.333333333333332|0|0.25|0
0|2021-10-03|0.0001388888888888889|0|0.008125|0|6.875|0|0.5208333333333334|0
0|2021-10-04|0.008749999999999999|0|0.0|0|8.333333333333334|0|1.875|0
