|dates|Jasper_Iowa_UnitedStates.AveragePrecipitationTotal.data|Jasper_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Jasper_Iowa_UnitedStates.AveragePrecipitation.data|Jasper_Iowa_UnitedStates.AveragePrecipitation.missing|Jasper_Iowa_UnitedStates.AverageWindDirection.data|Jasper_Iowa_UnitedStates.AverageWindDirection.missing|Jasper_Iowa_UnitedStates.AverageWindSpeed.data|Jasper_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|253.85416666666666|0|7.546875|0
0|2020-12-05|0.0|0|0.0|0|143.4375|0|4.34375|0
0|2020-12-06|0.0|0|0.0|0|218.4375|0|8.489583333333334|0
0|2020-12-07|0.0|0|0.0|0|139.47916666666666|0|3.5729166666666665|0
0|2020-12-08|0.0|0|0.0|0|201.35416666666666|0|7.854166666666667|0
0|2020-12-09|0.0|0|0.0|0|244.89583333333334|0|7.0625|0
0|2020-12-10|0.0|0|0.0|0|164.58333333333334|0|8.979166666666666|0
0|2020-12-11|0.0|0|0.008802083333333337|0|41.614583333333336|0|15.864583333333334|0
0|2020-12-12|0.0|0|0.000625|0|197.70833333333334|0|14.385416666666666|0
0|2020-12-13|0.0|0|0.0|0|260.0|0|7.5|0
0|2020-12-14|0.0|0|0.0|0|240.72916666666666|0|8.770833333333334|0
0|2020-12-15|0.0|0|0.0|0|66.04166666666667|0|7.489583333333333|0
0|2020-12-16|0.0|0|0.0|0|87.39583333333333|0|3.7916666666666665|0
0|2020-12-17|0.0|0|0.0|0|137.60416666666666|0|6.166666666666667|0
0|2020-12-18|0.0|0|0.0|0|133.85416666666666|0|12.302083333333334|0
0|2020-12-19|0.0|0|0.0|0|272.0833333333333|0|10.083333333333334|0
0|2020-12-20|0.0|0|0.0|0|213.33333333333334|0|7.03125|0
0|2020-12-21|0.0|0|0.0|0|285.9375|0|15.875|0
0|2020-12-22|0.0|0|0.0|0|165.83333333333334|0|12.666666666666666|0
0|2020-12-23|0.0|0|0.0|0|232.29166666666666|0|23.864583333333332|0
0|2020-12-24|0.0|0|0.0|0|313.4375|0|17.59375|0
0|2020-12-25|0.0|0|0.0|0|268.6458333333333|0|9.364583333333334|0
0|2020-12-26|0.0|0|0.0|0|145.625|0|7.572916666666667|0
0|2020-12-27|0.0|0|0.0|0|220.26041666666666|0|11.651041666666666|0
0|2020-12-28|0.0|0|0.0|0|296.25|0|10.229166666666666|0
0|2020-12-29|0.0|0|0.0007291666666666666|0|126.14583333333333|0|11.666666666666666|0
0|2020-12-30|0.0|0|0.00010416666666666667|0|278.1770833333333|0|14.1875|0
0|2020-12-31|0.0|0|0.0|0|146.5625|0|6.125|0
0|2021-01-01|0.0|0|0.0|0|194.47916666666666|0|9.760416666666666|0
0|2021-01-02|0.0|0|0.0|0|123.125|0|3.375|0
0|2021-01-03|0.0|0|0.0|0|128.64583333333334|0|6.71875|0
0|2021-01-04|0.0|0|0.0|0|142.60416666666666|0|5.208333333333333|0
0|2021-01-05|0.0|0|0.0|0|134.375|0|5.489583333333333|0
0|2021-01-06|0.0|0|0.0|0|99.375|0|12.177083333333334|0
0|2021-01-07|0.0|0|0.0|0|51.979166666666664|0|8.489583333333334|0
0|2021-01-08|0.0|0|0.0|0|124.16666666666667|0|7.760416666666667|0
0|2021-01-09|0.0|0|0.0|0|298.8541666666667|0|5.682291666666667|0
0|2021-01-10|0.0|0|0.0|0|302.3958333333333|0|7.677083333333333|0
0|2021-01-11|0.0|0|0.0|0|292.3958333333333|0|7.151041666666667|0
0|2021-01-12|0.0|0|0.0|0|221.45833333333334|0|6.729166666666667|0
0|2021-01-13|0.0|0|0.0|0|168.125|0|6.541666666666667|0
0|2021-01-14|0.0|0|0.0004166666666666667|0|237.08333333333334|0|13.0625|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|248.64583333333334|0|15.447916666666666|0
0|2021-01-16|0.0|0|0.0|0|306.9791666666667|0|14.510416666666666|0
0|2021-01-17|0.0|0|0.0004166666666666667|0|293.75|0|9.78125|0
0|2021-01-18|0.0|0|0.0|0|302.0833333333333|0|5.895833333333333|0
0|2021-01-19|0.0|0|0.0|0|266.875|0|12.34375|0
0|2021-01-20|0.0|0|0.0|0|210.10416666666666|0|10.729166666666666|0
0|2021-01-21|0.0|0|0.0|0|288.125|0|12.75|0
0|2021-01-22|0.0|0|0.0|0|255.41666666666666|0|8.885416666666666|0
0|2021-01-23|0.0|0|0.0|0|127.44791666666667|0|10.151041666666666|0
0|2021-01-24|0.0|0|0.0|0|86.25|0|8.375|0
0|2021-01-25|0.0|0|0.00020833333333333335|0|54.375|0|16.572916666666668|0
0|2021-01-26|0.0|0|0.0|0|54.895833333333336|0|14.90625|0
0|2021-01-27|0.0|0|0.0|0|57.1875|0|8.197916666666666|0
0|2021-01-28|0.0|0|0.0|0|106.92708333333333|0|6.9375|0
0|2021-01-29|0.0|0|0.0|0|116.92708333333333|0|12.567708333333334|0
0|2021-01-30|0.0|0|0.002291666666666667|0|83.95833333333333|0|15.822916666666666|0
0|2021-01-31|0.0|0|0.0|0|330.625|0|17.458333333333332|0
0|2021-02-01|0.0|0|0.0|0|316.875|0|11.375|0
0|2021-02-02|0.0|0|0.0|0|85.3125|0|4.375|0
0|2021-02-03|0.0|0|0.0|0|139.16666666666666|0|15.1875|0
0|2021-02-04|0.0|0|0.0014583333333333334|0|254.47916666666666|0|18.010416666666668|0
0|2021-02-05|0.0|0|0.0|0|286.4583333333333|0|13.395833333333334|0
0|2021-02-06|0.0|0|0.0|0|303.6458333333333|0|9.270833333333334|0
0|2021-02-07|0.0|0|0.0|0|149.375|0|7.114583333333333|0
0|2021-02-08|0.0|0|0.0|0|59.6875|0|7.744791666666667|0
0|2021-02-09|0.0|0|0.0|0|69.58333333333333|0|2.78125|0
0|2021-02-10|0.0|0|0.0|0|73.125|0|7.15625|0
0|2021-02-11|0.0|0|0.0|0|125.83333333333333|0|11.135416666666666|0
0|2021-02-12|0.0|0|0.0|0|344.6875|0|13.96875|0
0|2021-02-13|0.0|0|0.0|0|309.1666666666667|0|12.958333333333334|0
0|2021-02-14|0.0|0|0.0|0|327.7083333333333|0|14.192708333333334|0
0|2021-02-15|0.0|0|0.0|0|108.85416666666667|0|13.276041666666666|0
0|2021-02-16|0.0|0|0.0|0|212.55208333333334|0|4.380208333333333|0
0|2021-02-17|0.0|0|0.0|0|105.3125|0|6.25|0
0|2021-02-18|0.0|0|0.0|0|185.88541666666666|0|5.427083333333333|0
0|2021-02-19|0.0|0|0.0|0|134.6875|0|4.864583333333333|0
0|2021-02-20|0.0|0|0.0|0|117.8125|0|9.802083333333334|0
0|2021-02-21|0.0|0|0.00020833333333333335|0|172.29166666666666|0|12.145833333333334|0
0|2021-02-22|0.0|0|0.0031250000000000006|0|242.5|0|13.677083333333334|0
0|2021-02-23|0.0|0|0.0|0|217.91666666666666|0|9.541666666666666|0
0|2021-02-24|0.0|0|0.0|0|308.75|0|12.927083333333334|0
0|2021-02-25|0.0|0|0.0|0|190.52083333333334|0|4.947916666666667|0
0|2021-02-26|0.0|0|0.0|0|158.22916666666666|0|10.09375|0
0|2021-02-27|0.0|0|0.0|0|152.8125|0|9.541666666666666|0
0|2021-02-28|0.0|0|0.0|0|255.20833333333334|0|14.135416666666666|0
0|2021-03-01|0.0|0|0.0|0|115.3125|0|6.541666666666667|0
0|2021-03-02|0.0|0|0.0|0|187.08333333333334|0|10.895833333333334|0
0|2021-03-03|0.0|0|0.0|0|99.0625|0|4.697916666666667|0
0|2021-03-04|0.0|0|0.0|0|78.75|0|11.104166666666666|0
0|2021-03-05|0.0|0|0.0|0|100.9375|0|7.770833333333333|0
0|2021-03-06|0.0|0|0.0|0|91.14583333333333|0|6.96875|0
0|2021-03-07|0.0|0|0.0|0|172.39583333333334|0|12.6875|0
0|2021-03-08|0.0|0|0.0|0|192.5|0|8.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|167.08333333333334|0|15.885416666666666|0
0|2021-03-10|0.0|0|0.0022916666666666667|0|202.5|0|18.552083333333332|0
0|2021-03-11|0.0|0|0.0|0|251.45833333333334|0|10.416666666666666|0
0|2021-03-12|0.0|0|0.0|0|63.333333333333336|0|5.979166666666667|0
0|2021-03-13|0.0|0|0.0|0|95.3125|0|8.770833333333334|0
0|2021-03-14|0.0|0|0.0030208333333333337|0|82.60416666666667|0|16.020833333333332|0
0|2021-03-15|0.0|0|0.008645833333333333|0|97.60416666666667|0|17.614583333333332|0
0|2021-03-16|0.0|0|0.0|0|89.27083333333333|0|9.447916666666666|0
0|2021-03-17|0.0|0|0.0010416666666666667|0|45.0|0|12.989583333333334|0
0|2021-03-18|0.0|0|0.0|0|43.229166666666664|0|18.59375|0
0|2021-03-19|0.0|0|0.0|0|97.70833333333333|0|8.552083333333334|0
0|2021-03-20|0.0|0|0.0|0|155.9375|0|11.958333333333334|0
0|2021-03-21|0.0|0|0.0|0|171.09375|0|17.598958333333332|0
0|2021-03-22|0.0|0|0.00020833333333333335|0|94.0625|0|8.489583333333334|0
0|2021-03-23|0.0|0|0.014062499999999999|0|106.97916666666667|0|13.71875|0
0|2021-03-24|0.0|0|0.0003125|0|254.58333333333334|0|14.416666666666666|0
0|2021-03-25|0.0|0|0.008333333333333333|0|119.16666666666667|0|5.739583333333333|0
0|2021-03-26|0.0|0|0.0|0|114.53125|0|4.442708333333333|0
0|2021-03-27|0.0|0|0.008229166666666668|0|221.45833333333334|0|12.697916666666666|0
0|2021-03-28|0.0|0|0.0005208333333333333|0|279.375|0|15.020833333333334|0
0|2021-03-29|0.0|0|0.0|0|177.1875|0|21.020833333333332|0
0|2021-03-30|0.0|0|0.0|0|298.0208333333333|0|16.833333333333332|0
0|2021-03-31|0.0|0|0.0|0|312.8125|0|14.791666666666666|0
0|2021-04-01|0.0|0|0.0|0|186.875|0|5.947916666666667|0
0|2021-04-02|0.0|0|0.0|0|167.5|0|17.302083333333332|0
0|2021-04-03|0.0|0|0.0|0|195.10416666666666|0|10.09375|0
0|2021-04-04|0.0|0|0.0|0|161.35416666666666|0|10.302083333333334|0
0|2021-04-05|0.0|0|0.0|0|189.89583333333334|0|15.65625|0
0|2021-04-06|0.0|0|0.0|0|175.52083333333334|0|13.5625|0
0|2021-04-07|0.0|0|0.008958333333333334|0|161.66666666666666|0|13.375|0
0|2021-04-08|0.0|0|0.0025|0|178.85416666666666|0|11.854166666666666|0
0|2021-04-09|0.0|0|0.0004166666666666667|0|269.0625|0|12.729166666666666|0
0|2021-04-10|0.0|0|0.0004166666666666667|0|268.8541666666667|0|15.270833333333334|0
0|2021-04-11|0.0|0|0.0|0|325.3125|0|14.572916666666666|0
0|2021-04-12|0.0|0|0.0|0|288.5416666666667|0|16.083333333333332|0
0|2021-04-13|0.0|0|0.0|0|288.3333333333333|0|13.635416666666666|0
0|2021-04-14|0.0|0|0.0|0|299.8958333333333|0|11.817708333333334|0
0|2021-04-15|0.0|0|0.0|0|281.25|0|8.385416666666666|0
0|2021-04-16|0.0|0|0.0|0|163.95833333333334|0|5.135416666666667|0
0|2021-04-17|0.0|0|0.0|0|253.95833333333334|0|10.067708333333334|0
0|2021-04-18|0.0|0|0.0|0|270.4166666666667|0|9.510416666666666|0
0|2021-04-19|0.0|0|0.0|0|322.6041666666667|0|12.71875|0
0|2021-04-20|0.0|0|0.0|0|313.0208333333333|0|9.479166666666666|0
0|2021-04-21|0.0|0|0.0|0|268.6458333333333|0|8.71875|0
0|2021-04-22|0.0|0|0.0008333333333333334|0|223.4375|0|9.875|0
0|2021-04-23|0.0|0|0.0|0|178.54166666666666|0|9.354166666666666|0
0|2021-04-24|0.0|0|0.0|0|259.0625|0|11.833333333333334|0
0|2021-04-25|0.0|0|0.0|0|101.97916666666667|0|13.239583333333334|0
0|2021-04-26|0.0|0|0.0|0|173.38541666666666|0|18.114583333333332|0
0|2021-04-27|0.0|0|0.0|0|199.79166666666666|0|12.552083333333334|0
0|2021-04-28|0.0|0|0.0|0|142.60416666666666|0|8.260416666666666|0
0|2021-04-29|0.0|0|0.0|0|287.5|0|16.286458333333332|0
0|2021-04-30|0.0|0|0.0|0|136.14583333333334|0|7.895833333333333|0
0|2021-05-01|0.0|0|0.0|0|206.14583333333334|0|20.145833333333332|0
0|2021-05-02|0.0|0|0.0|0|203.75|0|15.208333333333334|0
0|2021-05-03|0.0|0|0.010833333333333334|0|243.85416666666666|0|11.395833333333334|0
0|2021-05-04|0.0|0|0.0|0|340.2083333333333|0|13.625|0
0|2021-05-05|0.0|0|0.0|0|166.97916666666666|0|5.364583333333333|0
0|2021-05-06|0.0|0|0.0|0|242.08333333333334|0|13.208333333333334|0
0|2021-05-07|0.0|0|0.0|0|223.95833333333334|0|10.59375|0
0|2021-05-08|0.0|0|0.008958333333333332|0|97.39583333333333|0|13.947916666666666|0
0|2021-05-09|0.0|0|0.010833333333333334|0|71.77083333333333|0|11.416666666666666|0
0|2021-05-10|0.0|0|0.0|0|152.91666666666666|0|7.75|0
0|2021-05-11|0.0|0|0.0|0|63.75|0|8.9375|0
0|2021-05-12|0.0|0|0.0|0|97.60416666666667|0|5.0|0
0|2021-05-13|0.0|0|0.0|0|148.33333333333334|0|6.286458333333333|0
0|2021-05-14|0.0|0|0.0020833333333333333|0|153.95833333333334|0|10.885416666666666|0
0|2021-05-15|0.0|0|0.006250000000000001|0|156.25|0|10.229166666666666|0
0|2021-05-16|0.0|0|0.0013541666666666667|0|126.45833333333333|0|9.21875|0
0|2021-05-17|0.0|0|0.0051041666666666674|0|94.0625|0|13.541666666666666|0
0|2021-05-18|0.0|0|0.0010416666666666667|0|120.625|0|12.869791666666666|0
0|2021-05-19|0.0|0|0.0034375|0|155.9375|0|13.385416666666666|0
0|2021-05-20|0.0|0|0.008645833333333333|0|157.91666666666666|0|13.291666666666666|0
0|2021-05-21|0.0|0|0.0018750000000000001|0|173.33333333333334|0|13.28125|0
0|2021-05-22|0.0|0|0.0|0|178.02083333333334|0|10.40625|0
0|2021-05-23|0.0|0|0.0027083333333333334|0|197.29166666666666|0|8.6875|0
0|2021-05-24|0.0|0|0.0|0|198.4375|0|12.0|0
0|2021-05-25|0.0|0|0.0|0|205.83333333333334|0|13.692708333333334|0
0|2021-05-26|0.0|0|0.000625|0|206.04166666666666|0|7.041666666666667|0
0|2021-05-27|0.0|0|0.0077083333333333335|0|77.08333333333333|0|14.041666666666666|0
0|2021-05-28|0.0|0|0.0|0|41.25|0|12.53125|0
0|2021-05-29|0.0|0|0.0|0|83.33333333333333|0|6.791666666666667|0
0|2021-05-30|0.0|0|0.0|0|101.35416666666667|0|6.744791666666667|0
0|2021-05-31|0.0|0|0.0|0|103.22916666666667|0|4.78125|0
0|2021-06-01|0.0|0|0.0|0|166.77083333333334|0|6.46875|0
0|2021-06-02|0.0|0|0.0|0|95.72916666666667|0|3.6979166666666665|0
0|2021-06-03|0.0|0|0.0|0|243.02083333333334|0|8.567708333333334|0
0|2021-06-04|0.0|0|0.0|0|212.91666666666666|0|10.90625|0
0|2021-06-05|0.0|0|0.0|0|204.6875|0|11.760416666666666|0
0|2021-06-06|0.0|0|0.0|0|188.17708333333334|0|11.770833333333334|0
0|2021-06-07|0.0|0|0.0|0|166.04166666666666|0|7.583333333333333|0
0|2021-06-08|0.0|0|0.0|0|104.47916666666667|0|7.09375|0
0|2021-06-09|0.0|0|0.0|0|91.14583333333333|0|4.28125|0
0|2021-06-10|0.0|0|0.0|0|130.41666666666666|0|4.28125|0
0|2021-06-11|0.0|0|0.0|0|174.6875|0|6.895833333333333|0
0|2021-06-12|0.0|0|0.0|0|253.22916666666666|0|11.916666666666666|0
0|2021-06-13|0.0|0|0.0|0|154.89583333333334|0|4.875|0
0|2021-06-14|0.0|0|0.0|0|103.28125|0|6.708333333333333|0
0|2021-06-15|0.0|0|0.0|0|69.89583333333333|0|7.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|134.16666666666666|0|10.15625|0
0|2021-06-17|0.0|0|0.00020833333333333335|0|171.51041666666666|0|10.697916666666666|0
0|2021-06-18|0.0|0|0.0|0|134.47916666666666|0|7.442708333333333|0
0|2021-06-19|0.0|0|0.0|0|163.75|0|7.473958333333333|0
0|2021-06-20|0.0|0|0.017083333333333336|0|183.90625|0|10.994791666666666|0
0|2021-06-21|0.0|0|0.0|0|307.2916666666667|0|15.40625|0
0|2021-06-22|0.0|0|0.0030208333333333337|0|145.0|0|8.333333333333334|0
0|2021-06-23|0.0|0|0.005729166666666667|0|175.20833333333334|0|13.5|0
0|2021-06-24|0.0|0|0.006145833333333334|0|180.10416666666666|0|9.1875|0
0|2021-06-25|0.0|0|0.0013541666666666667|0|148.54166666666666|0|6.979166666666667|0
0|2021-06-26|0.0|0|0.0077083333333333335|0|218.33333333333334|0|10.385416666666666|0
0|2021-06-27|0.0|0|0.0|0|181.04166666666666|0|5.239583333333333|0
0|2021-06-28|0.0|0|0.0|0|96.875|0|3.75|0
0|2021-06-29|0.0|0|0.0025|0|178.90625|0|6.427083333333333|0
0|2021-06-30|0.0|0|0.0|0|104.47916666666667|0|3.1614583333333335|0
0|2021-07-01|0.0|0|0.0|0|48.645833333333336|0|6.572916666666667|0
0|2021-07-02|0.0|0|0.0|0|64.79166666666667|0|4.541666666666667|0
0|2021-07-03|0.0|0|0.0|0|111.5625|0|3.84375|0
0|2021-07-04|0.0|0|0.0|0|204.47916666666666|0|7.822916666666667|0
0|2021-07-05|0.0|0|0.0|0|215.72916666666666|0|9.729166666666666|0
0|2021-07-06|0.0|0|0.0|0|213.95833333333334|0|8.25|0
0|2021-07-07|0.0|0|0.0|0|194.89583333333334|0|8.770833333333334|0
0|2021-07-08|0.0|0|0.0|0|93.54166666666667|0|5.71875|0
0|2021-07-09|0.0|0|0.009583333333333334|0|123.69791666666667|0|10.739583333333334|0
0|2021-07-10|0.0|0|0.010625|0|69.16666666666667|0|9.697916666666666|0
0|2021-07-11|0.0|0|0.0|0|53.75|0|9.614583333333334|0
0|2021-07-12|0.0|0|0.0|0|28.854166666666668|0|4.760416666666667|0
0|2021-07-13|0.0|0|0.0|0|152.55208333333334|0|4.546875|0
0|2021-07-14|0.0|0|0.024583333333333332|0|181.04166666666666|0|10.28125|0
0|2021-07-15|0.0|0|0.018333333333333333|0|123.33333333333333|0|5.90625|0
0|2021-07-16|0.0|0|0.0|0|56.770833333333336|0|5.677083333333333|0
0|2021-07-17|0.0|0|0.0|0|81.875|0|4.0625|0
0|2021-07-18|0.0|0|0.0|0|49.84375|0|6.0625|0
0|2021-07-19|0.0|0|0.0|0|28.125|0|4.65625|0
0|2021-07-20|0.0|0|0.0|0|150.83333333333334|0|3.7395833333333335|0
0|2021-07-21|0.0|0|0.0|0|161.5625|0|3.7083333333333335|0
0|2021-07-22|0.0|0|0.0|0|179.63541666666666|0|6.958333333333333|0
0|2021-07-23|0.0|0|0.0|0|183.33333333333334|0|7.822916666666667|0
0|2021-07-24|0.0|0|0.0|0|205.41666666666666|0|7.520833333333333|0
0|2021-07-25|0.0|0|0.0|0|105.88541666666667|0|2.2552083333333335|0
0|2021-07-26|0.0|0|0.0|0|116.45833333333333|0|3.9270833333333335|0
0|2021-07-27|0.0|0|0.0|0|177.29166666666666|0|6.927083333333333|0
0|2021-07-28|0.0|0|0.0|0|211.875|0|7.322916666666667|0
0|2021-07-29|0.0|0|0.0|0|155.72916666666666|0|8.4375|0
0|2021-07-30|0.0|0|0.0008333333333333334|0|74.58333333333333|0|8.46875|0
0|2021-07-31|0.0|0|0.01645833333333334|0|140.10416666666666|0|6.208333333333333|0
0|2021-08-01|0.0|0|0.0|0|207.08333333333334|0|9.208333333333334|0
0|2021-08-02|0.0|0|0.0|0|37.083333333333336|0|3.15625|0
0|2021-08-03|0.0|0|0.0|0|61.145833333333336|0|1.1302083333333333|0
0|2021-08-04|0.0|0|0.0|0|109.6875|0|4.041666666666667|0
0|2021-08-05|0.0|0|0.0014583333333333334|0|168.64583333333334|0|8.239583333333334|0
0|2021-08-06|0.0|0|0.0|0|161.35416666666666|0|5.578125|0
0|2021-08-07|0.0|0|0.0|0|181.45833333333334|0|10.166666666666666|0
0|2021-08-08|0.0|0|0.00020833333333333335|0|180.52083333333334|0|10.302083333333334|0
0|2021-08-09|0.0|0|0.0|0|128.33333333333334|0|4.885416666666667|0
0|2021-08-10|0.0|0|0.0|0|194.6875|0|9.229166666666666|0
0|2021-08-11|0.0|0|0.0|0|232.39583333333334|0|9.692708333333334|0
0|2021-08-12|0.0|0|0.0|0|120.52083333333333|0|5.75|0
0|2021-08-13|0.0|0|0.0|0|123.95833333333333|0|5.520833333333333|0
0|2021-08-14|0.0|0|0.0|0|47.916666666666664|0|3.8177083333333335|0
0|2021-08-15|0.0|0|0.0|0|114.58333333333333|0|6.885416666666667|0
0|2021-08-16|0.0|0|0.0|0|125.20833333333333|0|6.635416666666667|0
0|2021-08-17|0.0|0|0.0|0|141.5625|0|7.65625|0
0|2021-08-18|0.0|0|0.0|0|140.0|0|7.479166666666667|0
0|2021-08-19|0.0|0|0.0|0|116.45833333333333|0|6.291666666666667|0
0|2021-08-20|0.0|0|0.0|0|142.8125|0|11.479166666666666|0
0|2021-08-21|0.0|0|0.0|0|257.0833333333333|0|9.9375|0
0|2021-08-22|0.0|0|0.0|0|79.0625|0|6.791666666666667|0
0|2021-08-23|0.0|0|0.0|0|136.14583333333334|0|9.572916666666666|0
0|2021-08-24|0.0|0|0.0|0|165.83333333333334|0|10.895833333333334|0
0|2021-08-25|0.0|0|0.0004166666666666667|0|107.60416666666667|0|6.46875|0
0|2021-08-26|0.0|0|0.00020833333333333335|0|113.22916666666667|0|9.958333333333334|0
0|2021-08-27|0.0|0|0.0|0|158.17708333333334|0|10.953125|0
0|2021-08-28|0.0|0|0.0|0|164.58333333333334|0|9.729166666666666|0
0|2021-08-29|0.0|0|0.006666666666666667|0|166.14583333333334|0|6.838541666666667|0
0|2021-08-30|0.0|0|0.0|0|54.270833333333336|0|4.6875|0
0|2021-08-31|0.0|0|0.0|0|73.28125|0|7.583333333333333|0
0|2021-09-01|0.0|0|0.0|0|70.52083333333333|0|7.677083333333333|0
0|2021-09-02|0.0|0|0.0|0|121.97916666666667|0|10.677083333333334|0
0|2021-09-03|0.0|0|0.008645833333333335|0|138.48958333333334|0|8.9375|0
0|2021-09-04|0.0|0|0.0|0|291.5625|0|7.864583333333333|0
0|2021-09-05|0.0|0|0.0|0|222.29166666666666|0|5.875|0
0|2021-09-06|0.0|0|0.0|0|119.79166666666667|0|4.958333333333333|0
0|2021-09-07|0.0|0|0.0|0|273.0208333333333|0|11.5|0
0|2021-09-08|0.0|0|0.0|0|314.2708333333333|0|10.697916666666666|0
0|2021-09-09|0.0|0|0.0|0|188.95833333333334|0|4.625|0
0|2021-09-10|0.0|0|0.0|0|141.25|0|8.802083333333334|0
0|2021-09-11|0.0|0|0.0|0|170.0|0|7.682291666666667|0
0|2021-09-12|0.0|0|0.0|0|156.25|0|7.65625|0
0|2021-09-13|0.0|0|0.0|0|142.65625|0|9.390625|0
0|2021-09-14|0.0|0|0.0|0|273.9583333333333|0|8.390625|0
0|2021-09-15|0.0|0|0.0|0|122.91666666666667|0|4.916666666666667|0
0|2021-09-16|0.0|0|0.0|0|162.08333333333334|0|11.65625|0
0|2021-09-17|0.0|0|0.0|0|139.16666666666666|0|9.71875|0
0|2021-09-18|0.0|0|0.0|0|87.86458333333333|0|6.682291666666667|0
0|2021-09-19|0.0|0|0.0|0|160.83333333333334|0|10.239583333333334|0
0|2021-09-20|0.0|0|0.005833333333333334|0|211.25|0|11.864583333333334|0
0|2021-09-21|0.0|0|0.0|0|311.0416666666667|0|9.947916666666666|0
0|2021-09-22|0.0|0|0.0|0|223.33333333333334|0|8.572916666666666|0
0|2021-09-23|0.0|0|0.0|0|78.75|0|3.4583333333333335|0
0|2021-09-24|0.0|0|0.00020833333333333335|0|235.20833333333334|0|9.385416666666666|0
0|2021-09-25|0.0|0|0.0|0|248.69791666666666|0|9.385416666666666|0
0|2021-09-26|0.0|0|0.0|0|197.91666666666666|0|10.927083333333334|0
0|2021-09-27|0.0|0|0.0|0|138.4375|0|5.479166666666667|0
0|2021-09-28|0.0|0|0.0|0|104.6875|0|9.791666666666666|0
0|2021-09-29|0.0|0|0.0|0|124.89583333333333|0|9.0625|0
0|2021-09-30|0.0|0|0.0|0|130.41666666666666|0|8.239583333333334|0
0|2021-10-01|0.0|0|0.0|0|147.44791666666666|0|9.234375|0
0|2021-10-02|0.0|0|0.0|0|245.20833333333334|0|6.875|0
0|2021-10-03|0.0|0|0.0|0|321.25|0|10.625|0
0|2021-10-04|0.0|0|0.0|0|200.0|0|8.614583333333334|0
0|2021-10-05|0.0|0|0.0|0|57.5|0|7.75|0
0|2021-10-06|0.0|0|0.0|0|82.8125|0|7.40625|0
0|2021-10-07|0.0|0|0.0|0|75.67708333333333|0|3.4895833333333335|0
0|2021-10-08|0.0|0|0.0|0|123.33333333333333|0|4.46875|0
0|2021-10-09|0.0|0|0.0|0|132.5|0|13.416666666666666|0
0|2021-10-10|0.0|0|0.0|0|210.3125|0|8.125|0
0|2021-10-11|0.0|0|0.008125000000000002|0|160.72916666666666|0|9.697916666666666|0
0|2021-10-12|0.0|0|0.0|0|199.46875|0|6.21875|0
0|2021-10-13|0.0|0|0.0008333333333333332|0|162.13541666666666|0|14.385416666666666|0
0|2021-10-14|0.0|0|0.0|0|267.1875|0|7.9375|0
0|2021-10-15|0.0|12|0.0|12|279.8020833333333|0|9.802083333333334|0
