|dates|Clinton_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Clinton_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Clinton_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Clinton_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Clinton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Clinton_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Clinton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Clinton_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1276.0|0|1335.0|0|24.0|0|0.0|100
0|2021-02-10|1276.0|0|1347.0|0|24.0|0|0.0|100
0|2021-02-11|1276.0|0|1353.0|0|24.0|0|0.0|100
0|2021-02-12|1315.0|0|1358.0|0|25.0|0|0.0|100
0|2021-02-13|1319.0|0|1359.0|0|25.0|0|0.0|100
0|2021-02-14|1319.0|0|1359.0|0|25.0|0|0.0|100
0|2021-02-15|1319.0|0|1366.0|0|25.0|0|0.0|100
0|2021-02-16|1325.0|0|1366.0|0|25.0|0|0.0|100
0|2021-02-17|1325.0|0|1369.0|0|25.0|0|0.0|100
0|2021-02-18|1325.0|0|1371.0|0|25.0|0|0.0|100
0|2021-02-19|1325.0|0|1374.0|0|25.0|0|0.0|100
0|2021-02-20|1335.0|0|1375.0|0|26.0|0|0.0|100
0|2021-02-21|1335.0|0|1375.0|0|26.0|0|0.0|100
0|2021-02-22|1335.0|0|1380.0|0|26.0|0|0.0|100
0|2021-02-23|1335.0|0|1383.0|0|26.0|0|0.0|100
0|2021-02-24|1335.0|0|1386.0|0|26.0|0|0.0|100
0|2021-02-25|1335.0|0|1389.0|0|26.0|0|0.0|100
0|2021-02-26|1335.0|0|1390.0|0|26.0|0|0.0|100
0|2021-02-27|1351.0|0|1391.0|0|26.0|0|0.0|100
0|2021-02-28|1351.0|0|1391.0|0|26.0|0|0.0|100
0|2021-03-01|1356.0|0|1395.0|0|26.0|0|0.0|100
0|2021-03-02|1356.0|0|1398.0|0|26.0|0|0.0|100
0|2021-03-03|1365.0|0|1403.0|0|26.0|0|0.0|100
0|2021-03-04|1368.0|0|1403.0|0|26.0|0|0.0|100
0|2021-03-05|1372.0|0|1405.0|0|26.0|0|0.0|100
0|2021-03-06|1372.0|0|1405.0|0|26.0|0|0.0|100
0|2021-03-07|1382.0|0|1405.0|0|26.0|0|0.0|100
0|2021-03-08|1382.0|0|1406.0|0|26.0|0|0.0|100
0|2021-03-09|1392.0|0|1407.0|0|26.0|0|0.0|100
0|2021-03-10|1394.0|0|1413.0|0|26.0|0|0.0|100
0|2021-03-11|1396.0|0|1415.0|0|27.0|0|0.0|100
0|2021-03-12|1396.0|0|1415.0|0|27.0|0|0.0|100
0|2021-03-13|1396.0|0|1415.0|0|27.0|0|0.0|100
0|2021-03-14|1396.0|0|1415.0|0|27.0|0|0.0|100
0|2021-03-15|1396.0|0|1415.0|0|27.0|0|0.0|100
0|2021-03-16|1396.0|0|1416.0|0|27.0|0|0.0|100
0|2021-03-17|1399.0|0|1417.0|0|27.0|0|0.0|100
0|2021-03-18|1399.0|0|1418.0|0|27.0|0|0.0|100
0|2021-03-19|1398.0|0|1419.0|0|29.0|0|0.0|100
0|2021-03-20|1398.0|0|1419.0|0|29.0|0|0.0|100
0|2021-03-21|1397.0|0|1419.0|0|29.0|0|0.0|100
0|2021-03-22|1397.0|0|1419.0|0|29.0|0|0.0|100
0|2021-03-23|1396.0|0|1420.0|0|29.0|0|0.0|100
0|2021-03-24|1396.0|0|1424.0|0|29.0|0|0.0|100
0|2021-03-25|1396.0|0|1424.0|0|29.0|0|0.0|100
0|2021-03-26|1401.0|0|1438.0|0|29.0|0|0.0|100
0|2021-03-27|1401.0|0|1438.0|0|29.0|0|0.0|100
0|2021-03-28|1401.0|0|1438.0|0|29.0|0|0.0|100
0|2021-03-29|1388.0|0|1438.0|0|29.0|0|0.0|100
0|2021-03-30|1392.0|0|1439.0|0|29.0|0|0.0|100
0|2021-03-31|1392.0|0|1440.0|0|29.0|0|0.0|100
0|2021-04-01|1392.0|0|1444.0|0|29.0|0|0.0|100
0|2021-04-02|1417.0|0|1444.0|0|30.0|0|0.0|100
0|2021-04-03|1420.0|0|1444.0|0|30.0|0|0.0|100
0|2021-04-04|1420.0|0|1444.0|0|30.0|0|0.0|100
0|2021-04-05|1420.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-06|1421.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-07|1433.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-08|1434.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-09|1433.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-10|1433.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-11|1433.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-12|1433.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-13|1433.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-14|1434.0|0|1445.0|0|30.0|0|0.0|100
0|2021-04-15|1433.0|0|1445.0|0|31.0|0|0.0|100
0|2021-04-16|1433.0|0|1445.0|0|31.0|0|0.0|100
0|2021-04-17|1435.0|0|1445.0|0|31.0|0|0.0|100
0|2021-04-18|1436.0|0|1445.0|0|31.0|0|0.0|100
0|2021-04-19|1436.0|0|1447.0|0|31.0|0|0.0|100
0|2021-04-20|1438.0|0|1447.0|0|31.0|0|0.0|100
0|2021-04-21|1439.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-22|1442.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-23|1440.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-24|1441.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-25|1441.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-26|1441.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-27|1441.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-28|1441.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-29|1442.0|0|1448.0|0|31.0|0|0.0|100
0|2021-04-30|1442.0|0|1448.0|0|31.0|0|0.0|100
0|2021-05-01|1442.0|0|1448.0|0|31.0|0|0.0|100
0|2021-05-02|1442.0|0|1448.0|0|31.0|0|0.0|100
0|2021-05-03|1443.0|0|1448.0|0|31.0|0|0.0|100
0|2021-05-04|1444.0|0|1449.0|0|31.0|0|0.0|100
0|2021-05-05|1444.0|0|1449.0|0|31.0|0|0.0|100
0|2021-05-06|1444.0|0|1449.0|0|31.0|0|0.0|100
0|2021-05-07|1444.0|0|1449.0|0|31.0|0|0.0|100
0|2021-05-08|1446.0|0|1449.0|0|31.0|0|0.0|100
0|2021-05-09|1446.0|0|1449.0|0|31.0|0|0.0|100
0|2021-05-10|1446.0|0|1449.0|0|31.0|0|0.0|100
0|2021-05-11|1445.0|0|1449.0|0|31.0|0|0.0|100
0|2021-05-12|1445.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-13|1445.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-14|1446.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-15|1446.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-16|1446.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-17|1446.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-18|1446.0|0|1451.0|0|31.0|0|0.0|100
0|2021-05-19|1446.0|0|1451.0|0|31.0|0|0.0|100
0|2021-05-20|1447.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-21|1447.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-22|1448.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-23|1448.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-24|1448.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-25|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-26|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-27|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-28|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-29|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-30|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-05-31|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-06-01|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-06-02|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-06-03|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-06-04|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-06-05|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-06-06|1450.0|0|1450.0|0|31.0|0|0.0|100
0|2021-06-07|1447.0|0|1447.0|0|31.0|0|0.0|100
0|2021-06-08|1444.0|0|1444.0|0|31.0|0|0.0|100
0|2021-06-09|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-06-10|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-06-11|1446.0|0|1446.0|0|31.0|0|0.0|100
0|2021-06-12|1447.0|0|1447.0|0|31.0|0|0.0|100
0|2021-06-13|1447.0|0|1447.0|0|31.0|0|0.0|100
0|2021-06-14|1447.0|0|1447.0|0|31.0|0|0.0|100
0|2021-06-15|1447.0|0|1447.0|0|31.0|0|0.0|100
0|2021-06-16|1447.0|0|1448.0|0|31.0|0|0.0|100
0|2021-06-17|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-06-18|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-06-19|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-06-20|1448.0|0|1448.0|0|31.0|0|0.0|100
0|2021-06-21|1449.0|0|1449.0|0|31.0|0|0.0|100
0|2021-06-22|1449.0|0|1449.0|0|31.0|0|0.0|100
0|2021-06-23|1449.0|0|1449.0|0|31.0|0|0.0|100
0|2021-06-24|1451.0|0|1451.0|0|31.0|0|0.0|100
0|2021-06-25|1451.0|0|1452.0|0|31.0|0|0.0|100
0|2021-06-26|1452.0|0|1452.0|0|31.0|0|0.0|100
0|2021-06-27|1452.0|0|1452.0|0|31.0|0|0.0|100
0|2021-06-28|1452.0|0|1452.0|0|31.0|0|0.0|100
0|2021-06-29|1452.0|0|1452.0|0|31.0|0|0.0|100
0|2021-06-30|1454.0|0|1454.0|0|31.0|0|0.0|100
0|2021-07-01|1454.0|0|1454.0|0|31.0|0|0.0|100
0|2021-07-02|1454.0|0|1454.0|0|31.0|0|0.0|100
0|2021-07-03|1454.0|0|1454.0|0|31.0|0|0.0|100
0|2021-07-04|1454.0|0|1454.0|0|31.0|0|0.0|100
0|2021-07-05|1454.0|0|1454.0|0|31.0|0|0.0|100
0|2021-07-06|1454.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-07|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-08|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-09|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-10|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-11|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-12|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-13|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-14|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-15|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-16|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-17|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-18|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-19|1454.0|0|1454.0|0|31.0|0|0.0|100
0|2021-07-20|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-21|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-22|1455.0|0|1455.0|0|31.0|0|0.0|100
0|2021-07-23|1456.0|0|1456.0|0|31.0|0|0.0|100
0|2021-07-24|1456.0|0|1456.0|0|31.0|0|0.0|100
0|2021-07-25|1456.0|0|1456.0|0|31.0|0|0.0|100
0|2021-07-26|1456.0|0|1456.0|0|31.0|0|0.0|100
0|2021-07-27|1462.0|0|1462.0|0|31.0|0|0.0|100
0|2021-07-28|1462.0|0|1462.0|0|31.0|0|0.0|100
0|2021-07-29|1467.0|0|1467.0|0|31.0|0|0.0|100
0|2021-07-30|1467.0|0|1467.0|0|31.0|0|0.0|100
0|2021-07-31|1467.0|0|1477.0|0|31.0|0|0.0|100
0|2021-08-01|1467.0|0|1477.0|0|31.0|0|0.0|100
0|2021-08-02|1474.0|0|1480.0|0|31.0|0|0.0|100
0|2021-08-03|1475.0|0|1480.0|0|31.0|0|0.0|100
0|2021-08-04|1487.0|0|1487.0|0|31.0|0|0.0|100
0|2021-08-05|1488.0|0|1488.0|0|31.0|0|0.0|100
0|2021-08-06|1491.0|0|1491.0|0|31.0|0|0.0|100
0|2021-08-07|1491.0|0|1491.0|0|31.0|0|0.0|100
0|2021-08-08|1491.0|0|1491.0|0|31.0|0|0.0|100
0|2021-08-09|1495.0|0|1495.0|0|31.0|0|0.0|100
0|2021-08-10|1496.0|0|1496.0|0|31.0|0|0.0|100
0|2021-08-11|1496.0|0|1497.0|0|31.0|0|0.0|100
0|2021-08-12|1498.0|0|1498.0|0|31.0|0|0.0|100
0|2021-08-13|1499.0|0|1502.0|0|31.0|0|0.0|100
0|2021-08-14|1499.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-15|1499.0|0|1516.0|0|31.0|0|0.0|100
0|2021-08-16|1506.0|0|1533.0|0|31.0|0|0.0|100
0|2021-08-17|1510.0|0|1533.0|0|31.0|0|0.0|100
0|2021-08-18|1513.0|0|1548.0|0|31.0|0|0.0|100
0|2021-08-19|1515.0|0|1548.0|0|31.0|0|0.0|100
0|2021-08-20|1526.0|0|1579.0|0|31.0|0|0.0|100
0|2021-08-21|1526.0|0|1579.0|0|31.0|0|0.0|100
0|2021-08-22|1526.0|0|1579.0|0|31.0|0|0.0|100
0|2021-08-23|1549.0|0|1579.0|0|32.0|0|0.0|100
0|2021-08-24|1549.0|0|1593.0|0|32.0|0|0.0|100
0|2021-08-25|1558.0|0|1614.0|0|32.0|0|0.0|100
0|2021-08-26|1569.0|0|1614.0|0|32.0|0|0.0|100
0|2021-08-27|1577.0|0|1656.0|0|32.0|0|0.0|100
0|2021-08-28|1577.0|0|1719.0|0|32.0|0|0.0|100
0|2021-08-29|1577.0|0|1719.0|0|32.0|0|0.0|100
0|2021-08-30|1593.0|0|1748.0|0|32.0|0|0.0|100
0|2021-08-31|1604.0|0|1784.0|0|32.0|0|0.0|100
0|2021-09-01|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1604.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1604.0|0|0.0|100|32.0|0|0.0|100
