|dates|Rockcastle_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Rockcastle_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Rockcastle_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Rockcastle_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Rockcastle_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Rockcastle_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Rockcastle_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Rockcastle_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1261.0|0|1261.0|0|13.0|0|0.0|100
0|2021-02-09|1267.0|0|1267.0|0|13.0|0|0.0|100
0|2021-02-10|1267.0|0|1273.0|0|13.0|0|0.0|100
0|2021-02-11|1278.0|0|1278.0|0|13.0|0|0.0|100
0|2021-02-12|1281.0|0|1281.0|0|13.0|0|0.0|100
0|2021-02-13|1284.0|0|1284.0|0|13.0|0|0.0|100
0|2021-02-14|1284.0|0|1292.0|0|13.0|0|0.0|100
0|2021-02-15|1292.0|0|1292.0|0|13.0|0|0.0|100
0|2021-02-16|1295.0|0|1295.0|0|13.0|0|0.0|100
0|2021-02-17|1298.0|0|1298.0|0|13.0|0|0.0|100
0|2021-02-18|1298.0|0|1302.0|0|13.0|0|0.0|100
0|2021-02-19|1306.0|0|1306.0|0|13.0|0|0.0|100
0|2021-02-20|1309.0|0|1309.0|0|13.0|0|0.0|100
0|2021-02-21|1309.0|0|1315.0|0|13.0|0|0.0|100
0|2021-02-22|1309.0|0|1319.0|0|13.0|0|0.0|100
0|2021-02-23|1329.0|0|1329.0|0|13.0|0|0.0|100
0|2021-02-24|1330.0|0|1330.0|0|13.0|0|0.0|100
0|2021-02-25|1336.0|0|1336.0|0|13.0|0|0.0|100
0|2021-02-26|1340.0|0|1340.0|0|14.0|0|0.0|100
0|2021-02-27|1340.0|0|1343.0|0|14.0|0|0.0|100
0|2021-02-28|1347.0|0|1347.0|0|14.0|0|0.0|100
0|2021-03-01|1350.0|0|1350.0|0|14.0|0|0.0|100
0|2021-03-02|1350.0|0|1355.0|0|14.0|0|0.0|100
0|2021-03-03|1358.0|0|1358.0|0|15.0|0|0.0|100
0|2021-03-04|1359.0|0|1359.0|0|15.0|0|0.0|100
0|2021-03-05|1362.0|0|1362.0|0|15.0|0|0.0|100
0|2021-03-06|1362.0|0|1366.0|0|15.0|0|0.0|100
0|2021-03-07|1362.0|0|1368.0|0|15.0|0|0.0|100
0|2021-03-08|1362.0|0|1371.0|0|15.0|0|0.0|100
0|2021-03-09|1362.0|0|1372.0|0|15.0|0|0.0|100
0|2021-03-10|1362.0|0|1377.0|0|15.0|0|0.0|100
0|2021-03-11|1362.0|0|1383.0|0|15.0|0|0.0|100
0|2021-03-12|1362.0|0|1383.0|0|15.0|0|0.0|100
0|2021-03-13|1362.0|0|1385.0|0|15.0|0|0.0|100
0|2021-03-14|1362.0|0|1387.0|0|15.0|0|0.0|100
0|2021-03-15|1362.0|0|1389.0|0|15.0|0|0.0|100
0|2021-03-16|1394.0|0|1394.0|0|15.0|0|0.0|100
0|2021-03-17|1397.0|0|1397.0|0|15.0|0|0.0|100
0|2021-03-18|1399.0|0|1399.0|0|16.0|0|0.0|100
0|2021-03-19|1399.0|0|1402.0|0|16.0|0|0.0|100
0|2021-03-20|1404.0|0|1404.0|0|17.0|0|0.0|100
0|2021-03-21|1407.0|0|1407.0|0|17.0|0|0.0|100
0|2021-03-22|1406.0|0|1406.0|0|17.0|0|0.0|100
0|2021-03-23|1406.0|0|1403.0|0|17.0|0|0.0|100
0|2021-03-24|1406.0|0|1407.0|0|17.0|0|0.0|100
0|2021-03-25|1406.0|0|1411.0|0|17.0|0|0.0|100
0|2021-03-26|1406.0|0|1412.0|0|17.0|0|0.0|100
0|2021-03-27|1412.0|0|1414.0|0|18.0|0|0.0|100
0|2021-03-28|1414.0|0|1414.0|0|18.0|0|0.0|100
0|2021-03-29|1415.0|0|1415.0|0|18.0|0|0.0|100
0|2021-03-30|1416.0|0|1416.0|0|18.0|0|0.0|100
0|2021-03-31|1417.0|0|1417.0|0|18.0|0|0.0|100
0|2021-04-01|1417.0|0|1421.0|0|18.0|0|0.0|100
0|2021-04-02|1420.0|0|1420.0|0|19.0|0|0.0|100
0|2021-04-03|1421.0|0|1421.0|0|20.0|0|0.0|100
0|2021-04-04|1421.0|0|1421.0|0|20.0|0|0.0|100
0|2021-04-05|1428.0|0|1428.0|0|20.0|0|0.0|100
0|2021-04-06|1428.0|0|1428.0|0|20.0|0|0.0|100
0|2021-04-07|1431.0|0|1431.0|0|20.0|0|0.0|100
0|2021-04-08|1434.0|0|1434.0|0|20.0|0|0.0|100
0|2021-04-09|1438.0|0|1438.0|0|20.0|0|0.0|100
0|2021-04-10|1443.0|0|1443.0|0|20.0|0|0.0|100
0|2021-04-11|1450.0|0|1450.0|0|20.0|0|0.0|100
0|2021-04-12|1452.0|0|1452.0|0|20.0|0|0.0|100
0|2021-04-13|1455.0|0|1455.0|0|20.0|0|0.0|100
0|2021-04-14|1457.0|0|1457.0|0|20.0|0|0.0|100
0|2021-04-15|1457.0|0|1457.0|0|20.0|0|0.0|100
0|2021-04-16|1462.0|0|1462.0|0|20.0|0|0.0|100
0|2021-04-17|1465.0|0|1465.0|0|20.0|0|0.0|100
0|2021-04-18|1467.0|0|1467.0|0|21.0|0|0.0|100
0|2021-04-19|1469.0|0|1469.0|0|21.0|0|0.0|100
0|2021-04-20|1472.0|0|1472.0|0|21.0|0|0.0|100
0|2021-04-21|1475.0|0|1475.0|0|21.0|0|0.0|100
0|2021-04-22|1476.0|0|1476.0|0|21.0|0|0.0|100
0|2021-04-23|1482.0|0|1482.0|0|21.0|0|0.0|100
0|2021-04-24|1484.0|0|1484.0|0|21.0|0|0.0|100
0|2021-04-25|1484.0|0|1484.0|0|21.0|0|0.0|100
0|2021-04-26|1485.0|0|1485.0|0|21.0|0|0.0|100
0|2021-04-27|1488.0|0|1488.0|0|22.0|0|0.0|100
0|2021-04-28|1488.0|0|1488.0|0|22.0|0|0.0|100
0|2021-04-29|1490.0|0|1490.0|0|22.0|0|0.0|100
0|2021-04-30|1492.0|0|1492.0|0|22.0|0|0.0|100
0|2021-05-01|1492.0|0|1492.0|0|22.0|0|0.0|100
0|2021-05-02|1492.0|0|1492.0|0|22.0|0|0.0|100
0|2021-05-03|1492.0|0|1492.0|0|22.0|0|0.0|100
0|2021-05-04|1497.0|0|1497.0|0|22.0|0|0.0|100
0|2021-05-05|1499.0|0|1499.0|0|22.0|0|0.0|100
0|2021-05-06|1507.0|0|1507.0|0|22.0|0|0.0|100
0|2021-05-07|1511.0|0|1511.0|0|22.0|0|0.0|100
0|2021-05-08|1512.0|0|1512.0|0|22.0|0|0.0|100
0|2021-05-09|1518.0|0|1518.0|0|22.0|0|0.0|100
0|2021-05-10|1518.0|0|1518.0|0|22.0|0|0.0|100
0|2021-05-11|1531.0|0|1531.0|0|22.0|0|0.0|100
0|2021-05-12|1538.0|0|1535.0|0|23.0|0|0.0|100
0|2021-05-13|1543.0|0|1543.0|0|23.0|0|0.0|100
0|2021-05-14|1549.0|0|1549.0|0|23.0|0|0.0|100
0|2021-05-15|1554.0|0|1554.0|0|23.0|0|0.0|100
0|2021-05-16|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-05-17|1554.0|0|1554.0|0|23.0|0|0.0|100
0|2021-05-18|1564.0|0|1564.0|0|23.0|0|0.0|100
0|2021-05-19|1572.0|0|1572.0|0|23.0|0|0.0|100
0|2021-05-20|1579.0|0|1579.0|0|23.0|0|0.0|100
0|2021-05-21|1582.0|0|1582.0|0|23.0|0|0.0|100
0|2021-05-22|1583.0|0|1583.0|0|23.0|0|0.0|100
0|2021-05-23|1587.0|0|1587.0|0|23.0|0|0.0|100
0|2021-05-24|1587.0|0|1587.0|0|23.0|0|0.0|100
0|2021-05-25|1591.0|0|1591.0|0|23.0|0|0.0|100
0|2021-05-26|1599.0|0|1599.0|0|23.0|0|0.0|100
0|2021-05-27|1605.0|0|1605.0|0|23.0|0|0.0|100
0|2021-05-28|1606.0|0|1606.0|0|23.0|0|0.0|100
0|2021-05-29|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-30|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-05-31|1608.0|0|1608.0|0|23.0|0|0.0|100
0|2021-06-01|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-06-02|1614.0|0|1614.0|0|23.0|0|0.0|100
0|2021-06-03|1617.0|0|1617.0|0|23.0|0|0.0|100
0|2021-06-04|1621.0|0|1621.0|0|23.0|0|0.0|100
0|2021-06-05|1623.0|0|1623.0|0|23.0|0|0.0|100
0|2021-06-06|1623.0|0|1623.0|0|23.0|0|0.0|100
0|2021-06-07|1623.0|0|1623.0|0|23.0|0|0.0|100
0|2021-06-08|1630.0|0|1630.0|0|23.0|0|0.0|100
0|2021-06-09|1631.0|0|1631.0|0|23.0|0|0.0|100
0|2021-06-10|1632.0|0|1632.0|0|23.0|0|0.0|100
0|2021-06-11|1633.0|0|1633.0|0|23.0|0|0.0|100
0|2021-06-12|1633.0|0|1633.0|0|23.0|0|0.0|100
0|2021-06-13|1636.0|0|1636.0|0|23.0|0|0.0|100
0|2021-06-14|1636.0|0|1636.0|0|24.0|0|0.0|100
0|2021-06-15|1636.0|0|1636.0|0|24.0|0|0.0|100
0|2021-06-16|1636.0|0|1638.0|0|24.0|0|0.0|100
0|2021-06-17|1638.0|0|1638.0|0|24.0|0|0.0|100
0|2021-06-18|1636.0|0|1636.0|0|24.0|0|0.0|100
0|2021-06-19|1636.0|0|1636.0|0|24.0|0|0.0|100
0|2021-06-20|1636.0|0|1636.0|0|24.0|0|0.0|100
0|2021-06-21|1635.0|0|1635.0|0|24.0|0|0.0|100
0|2021-06-22|1635.0|0|1635.0|0|24.0|0|0.0|100
0|2021-06-23|1635.0|0|1635.0|0|24.0|0|0.0|100
0|2021-06-24|1636.0|0|1636.0|0|24.0|0|0.0|100
0|2021-06-25|1636.0|0|1638.0|0|24.0|0|0.0|100
0|2021-06-26|1638.0|0|1638.0|0|24.0|0|0.0|100
0|2021-06-27|1638.0|0|1638.0|0|24.0|0|0.0|100
0|2021-06-28|1639.0|0|1639.0|0|24.0|0|0.0|100
0|2021-06-29|1639.0|0|1639.0|0|24.0|0|0.0|100
0|2021-06-30|1640.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-01|1640.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-02|1640.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-03|1640.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-04|1640.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-05|1640.0|0|1640.0|0|24.0|0|0.0|100
0|2021-07-06|1640.0|0|1645.0|0|24.0|0|0.0|100
0|2021-07-07|1644.0|0|1644.0|0|24.0|0|0.0|100
0|2021-07-08|1647.0|0|1647.0|0|24.0|0|0.0|100
0|2021-07-09|1649.0|0|1649.0|0|24.0|0|0.0|100
0|2021-07-10|1649.0|0|1649.0|0|24.0|0|0.0|100
0|2021-07-11|1649.0|0|1649.0|0|24.0|0|0.0|100
0|2021-07-12|1650.0|0|1650.0|0|24.0|0|0.0|100
0|2021-07-13|1652.0|0|1652.0|0|24.0|0|0.0|100
0|2021-07-14|1654.0|0|1654.0|0|24.0|0|0.0|100
0|2021-07-15|1657.0|0|1657.0|0|24.0|0|0.0|100
0|2021-07-16|1657.0|0|1657.0|0|24.0|0|0.0|100
0|2021-07-17|1657.0|0|1657.0|0|24.0|0|0.0|100
0|2021-07-18|1657.0|0|1657.0|0|24.0|0|0.0|100
0|2021-07-19|1665.0|0|1665.0|0|24.0|0|0.0|100
0|2021-07-20|1668.0|0|1668.0|0|24.0|0|0.0|100
0|2021-07-21|1668.0|0|1668.0|0|24.0|0|0.0|100
0|2021-07-22|1674.0|0|1674.0|0|24.0|0|0.0|100
0|2021-07-23|1677.0|0|1677.0|0|24.0|0|0.0|100
0|2021-07-24|1677.0|0|1677.0|0|24.0|0|0.0|100
0|2021-07-25|1677.0|0|1677.0|0|24.0|0|0.0|100
0|2021-07-26|1679.0|0|1679.0|0|24.0|0|0.0|100
0|2021-07-27|1685.0|0|1685.0|0|24.0|0|0.0|100
0|2021-07-28|1688.0|0|1688.0|0|24.0|0|0.0|100
0|2021-07-29|1692.0|0|1692.0|0|24.0|0|0.0|100
0|2021-07-30|1701.0|0|1701.0|0|24.0|0|0.0|100
0|2021-07-31|1701.0|0|1701.0|0|24.0|0|0.0|100
0|2021-08-01|1701.0|0|1701.0|0|24.0|0|0.0|100
0|2021-08-02|1712.0|0|1712.0|0|24.0|0|0.0|100
0|2021-08-03|1719.0|0|1719.0|0|24.0|0|0.0|100
0|2021-08-04|1726.0|0|1726.0|0|24.0|0|0.0|100
0|2021-08-05|1735.0|0|1735.0|0|24.0|0|0.0|100
0|2021-08-06|1742.0|0|1742.0|0|24.0|0|0.0|100
0|2021-08-07|1742.0|0|1742.0|0|24.0|0|0.0|100
0|2021-08-08|1742.0|0|1742.0|0|24.0|0|0.0|100
0|2021-08-09|1755.0|0|1755.0|0|24.0|0|0.0|100
0|2021-08-10|1774.0|0|1774.0|0|24.0|0|0.0|100
0|2021-08-11|1780.0|0|1780.0|0|24.0|0|0.0|100
0|2021-08-12|1785.0|0|1785.0|0|24.0|0|0.0|100
0|2021-08-13|1804.0|0|1804.0|0|24.0|0|0.0|100
0|2021-08-14|1804.0|0|1804.0|0|24.0|0|0.0|100
0|2021-08-15|1804.0|0|1804.0|0|24.0|0|0.0|100
0|2021-08-16|1854.0|0|1854.0|0|24.0|0|0.0|100
0|2021-08-17|1855.0|0|1855.0|0|24.0|0|0.0|100
0|2021-08-18|1879.0|0|1879.0|0|24.0|0|0.0|100
0|2021-08-19|1922.0|0|1922.0|0|24.0|0|0.0|100
0|2021-08-20|1936.0|0|1936.0|0|24.0|0|0.0|100
0|2021-08-21|1936.0|0|1936.0|0|24.0|0|0.0|100
0|2021-08-22|1936.0|0|1936.0|0|24.0|0|0.0|100
0|2021-08-23|1958.0|0|1958.0|0|25.0|0|0.0|100
0|2021-08-24|1974.0|0|1974.0|0|25.0|0|0.0|100
0|2021-08-25|2010.0|0|2010.0|0|25.0|0|0.0|100
0|2021-08-26|2026.0|0|2026.0|0|25.0|0|0.0|100
0|2021-08-27|2049.0|0|2049.0|0|25.0|0|0.0|100
0|2021-08-28|2049.0|0|2049.0|0|25.0|0|0.0|100
0|2021-08-29|2049.0|0|2049.0|0|25.0|0|0.0|100
0|2021-08-30|2119.0|0|2119.0|0|25.0|0|0.0|100
0|2021-08-31|2154.0|0|2154.0|0|25.0|0|0.0|100
0|2021-09-01|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|2154.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|2154.0|0|0.0|100|25.0|0|0.0|100
