|dates|Sequatchie_Tennessee_UnitedStates.AveragePrecipitationTotal.data|Sequatchie_Tennessee_UnitedStates.AveragePrecipitationTotal.missing|Sequatchie_Tennessee_UnitedStates.AveragePrecipitation.data|Sequatchie_Tennessee_UnitedStates.AveragePrecipitation.missing|Sequatchie_Tennessee_UnitedStates.AverageWindDirection.data|Sequatchie_Tennessee_UnitedStates.AverageWindDirection.missing|Sequatchie_Tennessee_UnitedStates.AverageWindSpeed.data|Sequatchie_Tennessee_UnitedStates.AverageWindSpeed.missing
0|2020-11-09|0.0|0|0.0|0|79.58333333333333|0|2.8333333333333335|0
0|2020-11-10|0.0|0|0.0013194444444444443|0|110.90277777777779|0|3.0208333333333335|0
0|2020-11-11|0.00475|0|0.07027083333333332|0|116.24305555555554|0|3.821527777777778|0
0|2020-11-12|0.04083333333333333|0|0.0|0|120.83333333333333|0|5.590277777777779|0
0|2020-11-13|0.0|0|0.0|0|103.63888888888887|0|2.1333333333333333|0
0|2020-11-14|0.0|0|0.0|0|77.08333333333333|0|2.9166666666666665|0
0|2020-11-15|0.0|0|0.0008333333333333334|0|237.91666666666666|0|8.208333333333334|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|77.08333333333333|0|2.7916666666666665|0
0|2020-11-17|0.0|0|0.0|0|200.41666666666666|0|7.25|0
0|2020-11-18|0.0|0|0.0|0|92.08333333333333|0|4.041666666666667|0
0|2020-11-19|0.0|0|0.0|0|83.33333333333333|0|4.0|0
0|2020-11-20|0.0|0|0.0|0|42.5|0|0.7916666666666666|0
0|2020-11-21|0.0|0|0.0|0|45.0|0|0.7083333333333334|0
0|2020-11-22|0.0|0|0.0|0|157.98611111111111|0|5.673611111111112|0
0|2020-11-23|0.0|0|0.0|0|112.5|0|8.770833333333334|0
0|2020-11-24|0.0|0|0.0|0|97.5|0|4.958333333333333|0
0|2020-11-25|0.0|0|0.009270833333333334|0|178.5763888888889|0|7.357638888888888|0
0|2020-11-26|0.012083333333333333|0|0.0|0|93.48611111111113|0|2.1|0
0|2020-11-27|0.0|0|0.00375|0|55.833333333333336|0|1.0416666666666667|0
0|2020-11-28|0.0009375|0|0.0|0|60.13888888888889|0|3.3333333333333335|0
0|2020-11-29|0.0|0|0.016902777777777777|0|95.06944444444446|0|2.525|0
0|2020-11-30|0.015416666666666667|0|0.00475|0|284.56944444444446|0|10.907638888888888|0
0|2020-12-01|0.0|0|0.0|0|210.41666666666666|0|6.791666666666667|0
0|2020-12-02|0.0|0|0.0|0|45.416666666666664|0|2.625|0
0|2020-12-03|0.0|0|0.0|0|45.833333333333336|0|1.0416666666666667|0
0|2020-12-04|0.0|0|0.015625|0|176.1111111111111|0|4.4375|0
0|2020-12-05|0.02|0|0.0|0|45.833333333333336|0|1.2708333333333333|0
0|2020-12-06|0.0|0|0.0|0|88.61111111111113|0|2.0625|0
0|2020-12-07|0.0|0|0.0|0|280.8333333333333|0|9.625|0
0|2020-12-08|0.0|0|0.0|0|151.04166666666666|0|5.9375|0
0|2020-12-09|0.0|0|0.0|0|55.416666666666664|0|2.0|0
0|2020-12-10|0.0|0|0.0|0|36.25|0|1.0|0
0|2020-12-11|0.0|0|0.0|0|67.91666666666667|0|2.25|0
0|2020-12-12|0.0004166666666666667|0|0.008958333333333334|0|112.77777777777777|0|4.0625|0
0|2020-12-13|0.004166666666666667|0|0.012430555555555556|0|65.34722222222221|0|3.2430555555555554|0
0|2020-12-14|0.03125|0|0.03162500000000001|0|236.93055555555554|0|12.215277777777779|0
0|2020-12-15|0.0008333333333333334|0|0.0008333333333333334|0|66.11111111111111|0|3.625|0
0|2020-12-16|0.005|0|0.013125000000000003|0|196.1111111111111|0|6.791666666666667|0
0|2020-12-17|0.010416666666666666|0|0.0|0|276.0416666666667|0|5.604166666666667|0
0|2020-12-18|0.0|0|0.0|0|63.333333333333336|0|2.0833333333333335|0
0|2020-12-19|0.0|0|0.0|0|85.0|0|3.25|0
0|2020-12-20|0.0008333333333333334|0|0.0011111111111111111|0|128.68055555555554|0|2.3819444444444446|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|172.91666666666666|0|7.340277777777778|0
0|2020-12-22|0.0|0|0.0|0|75.41666666666667|0|3.875|0
0|2020-12-23|0.0|0|0.0025|0|128.33333333333334|0|7.041666666666667|0
0|2020-12-24|0.029583333333333333|0|0.054520833333333345|0|232.9652777777778|0|9.045833333333333|0
0|2020-12-25|0.011666666666666667|0|0.0|0|228.33333333333334|0|8.083333333333334|0
0|2020-12-26|0.0|0|0.0|0|37.916666666666664|0|1.3333333333333333|0
0|2020-12-27|0.0|0|0.0|0|89.58333333333333|0|3.375|0
0|2020-12-28|0.0|0|0.0|0|98.54166666666667|0|2.0208333333333335|0
0|2020-12-29|0.0|0|0.0|0|90.83333333333333|0|3.4166666666666665|0
0|2020-12-30|0.0|0|0.0|0|137.91666666666666|0|8.361111111111112|0
0|2020-12-31|0.0|0|0.0021875|0|111.00694444444444|0|3.642361111111111|0
0|2021-01-01|0.009375|0|0.01979166666666667|0|142.29166666666666|0|7.416666666666667|0
0|2021-01-02|0.010833333333333334|0|0.0|0|150.83333333333334|0|5.3125|0
0|2021-01-03|0.0|0|0.0|0|162.08333333333334|0|5.395833333333333|0
0|2021-01-04|0.0|0|0.0|0|73.33333333333333|0|1.7083333333333333|0
0|2021-01-05|0.0|0|0.0|0|235.1388888888889|0|5.319444444444444|0
0|2021-01-06|0.0|0|0.0|0|96.25|0|6.875|0
0|2021-01-07|0.0|0|0.013541666666666669|0|75.20833333333333|0|8.135416666666666|0
0|2021-01-08|0.01625|0|0.0008333333333333334|0|260.27777777777777|0|8.604166666666666|0
0|2021-01-09|0.0004166666666666667|0|0.0|0|326.25|0|10.583333333333334|0
0|2021-01-10|0.0|0|0.0|0|88.125|0|4.375|0
0|2021-01-11|0.0004166666666666667|0|0.006458333333333333|0|118.33333333333333|0|4.333333333333333|0
0|2021-01-12|0.006666666666666667|0|0.0|0|137.08333333333334|0|2.3333333333333335|0
0|2021-01-13|0.0|0|0.0|0|122.5|0|2.9583333333333335|0
0|2021-01-14|0.0|0|0.0|0|95.83333333333333|0|4.0|0
0|2021-01-15|0.0|0|0.0|0|202.29166666666666|0|9.333333333333334|0
0|2021-01-16|0.0|0|0.0|0|246.18055555555557|0|8.673611111111112|0
0|2021-01-17|0.0|0|0.0|0|190.83333333333334|0|7.666666666666667|0
0|2021-01-18|0.0|0|0.0|0|135.0|0|4.625|0
0|2021-01-19|0.0|0|0.0|0|136.66666666666666|0|5.333333333333333|0
0|2021-01-20|0.0|0|0.0|0|182.5|0|6.0|0
0|2021-01-21|0.0022222222222222222|0|0.011736111111111112|0|73.68055555555556|0|1.7083333333333333|0
0|2021-01-22|0.001875|0|0.0|0|142.8125|0|3.6979166666666665|0
0|2021-01-23|0.0|0|0.0|0|158.33333333333334|0|9.375|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|110.83333333333333|0|1.7708333333333333|0
0|2021-01-25|0.004791666666666667|0|0.031547619047619054|0|103.15476190476191|0|3.0106150793650794|0
0|2021-01-26|0.025416666666666667|0|0.0013333333333333333|0|178.04166666666666|0|5.466666666666666|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|227.70833333333334|0|9.0625|0
0|2021-01-28|0.0004166666666666667|0|0.0|0|258.6458333333333|0|13.072916666666666|0
0|2021-01-29|0.0|0|0.0|0|60.416666666666664|0|6.458333333333333|0
0|2021-01-30|0.0|0|0.00125|0|77.91666666666667|0|4.791666666666667|0
0|2021-01-31|0.006875|0|0.013645833333333334|0|185.0|0|6.072916666666667|0
0|2021-02-01|0.004166666666666667|0|0.0|0|319.1666666666667|0|13.708333333333334|0
0|2021-02-02|0.0|0|0.0|0|314.375|0|14.5|0
0|2021-02-03|0.0|0|0.0|0|145.83333333333334|0|5.25|0
0|2021-02-04|0.0|0|0.005833333333333334|0|103.33333333333333|0|4.5|0
0|2021-02-05|0.008333333333333333|0|0.0016666666666666668|0|180.0|0|5.770833333333333|0
0|2021-02-06|0.0|0|0.00375|0|134.93055555555557|0|3.576388888888889|0
0|2021-02-07|0.005555555555555556|0|0.008194444444444443|0|236.94444444444443|0|7.4375|0
0|2021-02-08|0.0|0|0.0|0|67.08333333333333|0|2.3333333333333335|0
0|2021-02-09|0.0|0|0.0|0|128.75|0|3.125|0
0|2021-02-10|0.0|0|0.0|0|101.66666666666667|0|4.125|0
0|2021-02-11|0.0|0|0.017812500000000005|0|138.09027777777777|0|5.041666666666667|0
0|2021-02-12|0.023333333333333334|0|0.0008333333333333334|0|182.7777777777778|0|7.736111111111112|0
0|2021-02-13|0.008749999999999999|0|0.007847222222222222|0|206.5277777777778|0|7.277777777777779|0
0|2021-02-14|0.0016666666666666668|0|0.0|0|95.20833333333333|0|9.11111111111111|0
0|2021-02-15|0.0|0|0.025277777777777784|0|149.0277777777778|0|7.0868055555555545|0
0|2021-02-16|0.03125|0|0.0|0|284.375|0|9.458333333333334|0
0|2021-02-17|0.0|0|0.014097222222222221|0|138.125|0|7.625|0
0|2021-02-18|0.01902777777777778|0|0.025972222222222226|0|197.6736111111111|0|5.934027777777778|0
0|2021-02-19|0.0004166666666666667|0|0.0|0|282.8125|0|9.854166666666666|0
0|2021-02-20|0.0|0|0.0|0|12.5|0|1.9166666666666667|0
0|2021-02-21|0.0|0|0.0|0|107.08333333333333|0|5.5|0
0|2021-02-22|0.00375|0|0.012222222222222223|0|193.95833333333334|0|8.069444444444445|0
0|2021-02-23|0.012499999999999999|0|0.0|0|101.25|0|2.75|0
0|2021-02-24|0.0|0|0.0|0|95.41666666666667|0|4.708333333333333|0
0|2021-02-25|0.0|0|0.0|0|140.83333333333334|0|5.625|0
0|2021-02-26|0.002916666666666667|0|0.042895833333333334|0|169.1875|0|4.030555555555556|0
0|2021-02-27|0.048749999999999995|0|0.0|0|155.41666666666666|0|7.270833333333333|0
0|2021-02-28|0.0|0|0.0|0|179.375|0|9.25|0
0|2021-03-01|0.041666666666666664|0|0.03208333333333333|0|230.01388888888889|0|8.379166666666666|0
0|2021-03-02|0.00125|0|0.0|0|82.91666666666667|0|6.208333333333333|0
0|2021-03-03|0.0|0|0.0|0|83.33333333333333|0|2.7083333333333335|0
0|2021-03-04|0.0|0|0.0|0|119.16666666666667|0|4.25|0
0|2021-03-05|0.0|0|0.0|0|97.91666666666667|0|11.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|131.66666666666666|0|11.875|0
0|2021-03-07|0.0|0|0.0|0|103.75|0|3.5833333333333335|0
0|2021-03-08|0.0|0|0.0|0|37.5|0|1.2916666666666667|0
0|2021-03-09|0.0|0|0.0|0|50.416666666666664|0|2.7916666666666665|0
0|2021-03-10|0.0|0|0.0|0|84.58333333333333|0|4.583333333333333|0
0|2021-03-11|0.0|0|0.0|0|120.83333333333333|0|5.375|0
0|2021-03-12|0.0|0|0.0|0|105.55555555555556|0|4.083333333333333|0
0|2021-03-13|0.0004166666666666667|0|0.0025|0|203.19444444444446|0|7.104166666666667|0
0|2021-03-14|0.0016666666666666668|0|0.0|0|147.5|0|6.479166666666667|0
0|2021-03-15|0.0|0|0.0062499999999999995|0|107.08333333333333|0|7.333333333333333|0
0|2021-03-16|0.03875|0|0.060787037037037035|0|145.87962962962965|0|5.288194444444445|0
0|2021-03-17|0.01916666666666667|0|0.07062500000000001|0|72.375|0|2.3979166666666667|0
0|2021-03-18|0.06645833333333333|0|0.013958333333333335|0|222.9861111111111|0|11.333333333333334|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|186.94444444444446|0|10.277777777777779|0
0|2021-03-20|0.0|0|0.0|0|66.66666666666667|0|3.375|0
0|2021-03-21|0.0|0|0.0|0|40.0|0|2.7083333333333335|0
0|2021-03-22|0.0|0|0.0|0|51.25|0|2.3333333333333335|0
0|2021-03-23|0.0|0|0.0033333333333333335|0|132.08333333333334|0|5.208333333333333|0
0|2021-03-24|0.0033333333333333335|0|0.0|0|102.91666666666667|0|4.625|0
0|2021-03-25|0.01|0|0.09645833333333331|0|130.86805555555557|0|5.479166666666667|0
0|2021-03-26|0.09875|0|0.0|0|105.625|0|3.7083333333333335|0
0|2021-03-27|0.006458333333333333|0|0.013208333333333336|0|113.25000000000001|0|3.2624999999999997|0
0|2021-03-28|0.007777777777777778|0|0.015902777777777776|0|247.91666666666666|0|12.131944444444443|0
0|2021-03-29|0.005|0|0.0|0|119.58333333333333|0|3.2916666666666665|0
0|2021-03-30|0.0|0|0.0|0|124.58333333333333|0|6.625|0
0|2021-03-31|0.028749999999999998|0|0.06048611111111113|0|223.19444444444446|0|7.0555555555555545|0
0|2021-04-01|0.035833333333333335|0|0.0|0|322.0833333333333|0|12.25|0
0|2021-04-02|0.0|0|0.0|0|127.5|0|8.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|54.166666666666664|0|1.6666666666666667|0
0|2021-04-04|0.0|0|0.0|0|45.0|0|1.5|0
0|2021-04-05|0.0|0|0.0|0|62.5|0|2.0833333333333335|0
0|2021-04-06|0.0|0|0.0|0|67.08333333333333|0|2.0833333333333335|0
0|2021-04-07|0.0|0|0.0|0|87.91666666666667|0|3.6666666666666665|0
0|2021-04-08|0.0018055555555555557|0|0.006111111111111111|0|167.56944444444446|0|8.23611111111111|0
0|2021-04-09|0.0020833333333333333|0|0.0|0|85.20833333333333|0|4.125|0
0|2021-04-10|0.0004166666666666667|0|0.004791666666666667|0|151.5625|0|7.166666666666667|0
0|2021-04-11|0.005416666666666667|0|0.0|0|205.41666666666666|0|8.833333333333334|0
0|2021-04-12|0.0|0|0.0|0|92.91666666666667|0|4.166666666666667|0
0|2021-04-13|0.0|0|0.0|0|20.0|0|1.5|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|141.52777777777777|0|3.798611111111111|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|293.75|0|8.708333333333334|0
0|2021-04-16|0.0|0|0.0|0|64.16666666666667|0|3.875|0
0|2021-04-17|0.0|0|0.0|0|137.5|0|4.583333333333333|0
0|2021-04-18|0.0|0|0.0|0|166.25|0|4.25|0
0|2021-04-19|0.0|0|0.0|0|112.91666666666667|0|3.5416666666666665|0
0|2021-04-20|0.0|0|0.0|0|110.41666666666667|0|3.7916666666666665|0
0|2021-04-21|0.0|0|0.0|0|317.5|0|11.5|0
0|2021-04-22|0.0|0|0.0|0|85.0|0|3.9166666666666665|0
0|2021-04-23|0.0|0|0.0|0|88.33333333333333|0|3.625|0
0|2021-04-24|0.007291666666666666|0|0.04069444444444444|0|68.95833333333333|0|4.916666666666667|0
0|2021-04-25|0.034166666666666665|0|0.0|0|205.13888888888889|0|7.736111111111111|0
0|2021-04-26|0.0|0|0.0|0|35.833333333333336|0|1.4583333333333333|0
0|2021-04-27|0.0|0|0.0|0|126.66666666666667|0|6.333333333333333|0
0|2021-04-28|0.0|0|0.0|0|137.5|0|4.916666666666667|0
0|2021-04-29|0.0|0|0.003229166666666666|0|182.5|0|7.5625|0
0|2021-04-30|0.005|0|0.0|0|277.5|0|8.291666666666666|0
0|2021-05-01|0.0|0|0.0|0|120.41666666666667|0|4.666666666666667|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|62.916666666666664|0|3.0833333333333335|0
0|2021-05-03|0.004166666666666667|0|0.007291666666666666|0|173.81944444444446|0|9.645833333333334|0
0|2021-05-04|0.004583333333333333|0|0.03847222222222223|0|154.47916666666666|0|6.982638888888889|0
0|2021-05-05|0.05875|0|0.0|0|217.08333333333334|0|7.145833333333333|0
0|2021-05-06|0.0|0|0.0|0|137.08333333333334|0|4.875|0
0|2021-05-07|0.0|0|0.0|0|248.33333333333334|0|7.75|0
0|2021-05-08|0.0|0|0.0|0|108.75|0|2.625|0
0|2021-05-09|0.0|0|0.02739583333333333|0|122.39583333333333|0|7.5|0
0|2021-05-10|0.03833333333333334|0|0.0004166666666666667|0|196.25|0|6.25|0
0|2021-05-11|0.0|0|0.0|0|163.54166666666666|0|7.104166666666667|0
0|2021-05-12|0.0020833333333333333|0|0.0020833333333333333|0|69.58333333333333|0|10.666666666666666|0
0|2021-05-13|0.0|0|0.0|0|156.38888888888889|0|4.0|0
0|2021-05-14|0.0|0|0.0|0|53.75|0|1.375|0
0|2021-05-15|0.0|0|0.0|0|88.75|0|3.125|0
0|2021-05-16|0.0|0|0.0|0|68.75|0|1.875|0
0|2021-05-17|0.0|0|0.0|0|91.25|0|4.125|0
0|2021-05-18|0.0|0|0.0|0|120.41666666666667|0|7.277777777777778|0
0|2021-05-19|0.0|0|0.0|0|115.41666666666667|0|7.166666666666667|0
0|2021-05-20|0.0|0|0.0|0|110.0|0|7.166666666666667|0
0|2021-05-21|0.0|0|0.0|0|93.33333333333333|0|4.791666666666667|0
0|2021-05-22|0.0|0|0.0|0|94.16666666666667|0|2.5416666666666665|0
0|2021-05-23|0.0|0|0.0|0|88.33333333333333|0|2.5416666666666665|0
0|2021-05-24|0.0|0|0.0|0|108.33333333333333|0|2.2083333333333335|0
0|2021-05-25|0.0|0|0.0|0|65.0|0|2.5|0
0|2021-05-26|0.0|0|0.0|0|150.0|0|5.875|0
0|2021-05-27|0.0|0|0.0|0|146.25|0|5.291666666666667|0
0|2021-05-28|0.0|0|0.0006944444444444445|0|178.68055555555557|0|7.597222222222222|0
0|2021-05-29|0.00125|0|0.0|0|323.19444444444446|0|11.229166666666664|0
0|2021-05-30|0.0|0|0.0|0|170.41666666666666|0|10.666666666666666|0
0|2021-05-31|0.0|0|0.0|0|121.25|0|4.125|0
0|2021-06-01|0.0|0|0.0|0|127.91666666666667|0|6.083333333333333|0
0|2021-06-02|0.0|0|0.021785714285714287|0|163.50198412698413|0|5.48015873015873|0
0|2021-06-03|0.0425|0|0.03125000000000001|0|94.6875|0|3.0972222222222228|0
0|2021-06-04|0.030625|0|0.0|0|100.22321428571429|0|2.5476190476190474|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|108.75|0|3.75|0
0|2021-06-06|0.0004166666666666667|0|0.013416666666666667|0|94.75|0|2.7125|0
0|2021-06-07|0.014583333333333332|0|0.008958333333333332|0|120.625|0|5.388888888888888|0
0|2021-06-08|0.0033333333333333335|0|0.0|0|148.95833333333334|0|7.364583333333333|0
0|2021-06-09|0.0|0|0.0020833333333333333|0|154.75694444444443|0|5.694444444444444|0
0|2021-06-10|0.0020833333333333333|0|0.002361111111111111|0|169.61111111111111|0|5.938888888888889|0
0|2021-06-11|0.00375|0|0.0|0|194.30555555555554|0|5.784722222222222|0
0|2021-06-12|0.0|0|0.00125|0|228.33333333333334|0|5.541666666666667|0
0|2021-06-13|0.00125|0|0.00020833333333333335|0|65.20833333333333|0|2.6041666666666665|0
0|2021-06-14|0.0004166666666666667|0|0.0|0|197.29166666666666|0|4.395833333333333|0
0|2021-06-15|0.0|0|0.0|0|237.5|0|7.125|0
0|2021-06-16|0.0|0|0.0|0|100.41666666666667|0|4.458333333333333|0
0|2021-06-17|0.0|0|0.0|0|51.666666666666664|0|2.4166666666666665|0
0|2021-06-18|0.0|0|0.0|0|87.91666666666667|0|4.125|0
0|2021-06-19|0.0|0|0.0153125|0|93.15972222222223|0|5.607638888888888|0
0|2021-06-20|0.022500000000000003|0|0.002638888888888889|0|142.70833333333334|0|6.486111111111112|0
0|2021-06-21|0.0|0|0.02340972222222222|0|174.5625|0|8.472916666666666|0
0|2021-06-22|0.046250000000000006|0|0.008715277777777778|0|230.7986111111111|0|5.9375|0
0|2021-06-23|0.0|0|0.0|0|95.0|0|3.625|0
0|2021-06-24|0.0|0|0.0|0|94.79166666666667|0|5.375|0
0|2021-06-25|0.0|0|0.0|0|154.16666666666666|0|6.583333333333333|0
0|2021-06-26|0.0|0|0.002916666666666667|0|126.66666666666667|0|4.916666666666667|0
0|2021-06-27|0.002916666666666667|0|0.0|0|99.79166666666667|0|3.8958333333333335|0
0|2021-06-28|0.0|0|0.0|0|42.083333333333336|0|2.7083333333333335|0
0|2021-06-29|0.0|0|0.0|0|105.83333333333333|0|5.479166666666667|0
0|2021-06-30|0.0|0|0.0|0|92.91666666666667|0|3.2916666666666665|0
0|2021-07-01|0.0|0|0.0|0|155.20833333333334|0|6.104166666666667|0
0|2021-07-02|0.0062499999999999995|0|0.011388888888888888|0|218.81944444444446|0|7.319444444444444|0
0|2021-07-03|0.0|0|0.0|0|114.16666666666667|0|7.791666666666667|0
0|2021-07-04|0.0|0|0.0|0|66.66666666666667|0|2.875|0
0|2021-07-05|0.0|0|0.0|0|68.75|0|1.7916666666666667|0
0|2021-07-06|0.0|0|0.0|0|87.5|0|4.083333333333333|0
0|2021-07-07|0.0008333333333333334|0|0.0033333333333333335|0|101.25|0|4.229166666666667|0
0|2021-07-08|0.0025|0|0.0|0|143.75|0|5.208333333333333|0
0|2021-07-09|0.0|0|0.024375000000000004|0|157.70833333333334|0|4.71875|0
0|2021-07-10|0.03791666666666667|0|0.0002777777777777778|0|180.0|0|5.451388888888888|0
0|2021-07-11|0.0008333333333333334|0|0.007916666666666667|0|154.61805555555557|0|8.034722222222223|0
0|2021-07-12|0.01916666666666667|0|0.011875000000000002|0|160.625|0|7.458333333333333|0
0|2021-07-13|0.012916666666666667|0|0.0075|0|160.625|0|5.666666666666667|0
0|2021-07-14|0.0075|0|0.0008333333333333334|0|95.20833333333333|0|2.7291666666666665|0
0|2021-07-15|0.0008333333333333334|0|0.0|0|88.33333333333333|0|3.0833333333333335|0
0|2021-07-16|0.0|0|0.0|0|88.125|0|3.4166666666666665|0
0|2021-07-17|0.0|0|0.0022222222222222222|0|135.48611111111111|0|4.222222222222222|0
0|2021-07-18|0.0016666666666666668|0|0.017361111111111115|0|134.20833333333334|0|3.8000000000000003|0
0|2021-07-19|0.0275|0|0.03916666666666667|0|77.84722222222223|0|2.1354166666666665|0
0|2021-07-20|0.0|0|0.0|0|70.83333333333333|0|2.375|0
0|2021-07-21|0.0|0|0.0|0|61.94444444444445|0|2.4166666666666665|0
0|2021-07-22|0.0|0|0.0|0|92.08333333333333|0|2.5416666666666665|0
0|2021-07-23|0.0|0|0.0|0|79.58333333333333|0|2.375|0
0|2021-07-24|0.0|0|0.0|0|76.66666666666667|0|1.75|0
0|2021-07-25|0.0|0|0.0|0|121.45833333333333|0|4.416666666666667|0
0|2021-07-26|0.0|0|0.0025|0|125.9375|0|3.5104166666666665|0
0|2021-07-27|0.0025|0|0.0|0|115.69444444444446|0|3.7569444444444446|0
0|2021-07-28|0.0|0|0.0|0|80.83333333333333|0|3.875|0
0|2021-07-29|0.0|0|0.0|0|121.25|0|2.6666666666666665|0
0|2021-07-30|0.0|0|0.0|0|187.5|0|5.083333333333333|0
0|2021-07-31|0.0|0|0.0|0|208.33333333333334|0|3.9166666666666665|0
0|2021-08-01|0.0|0|0.0|0|210.83333333333334|0|6.5|0
0|2021-08-02|0.0|0|0.0|0|147.5|0|5.375|0
0|2021-08-03|0.0|0|0.0|0|167.91666666666666|0|5.458333333333333|0
0|2021-08-04|0.0|0|0.03|0|64.27083333333333|0|4.09375|0
0|2021-08-05|0.0525|0|0.0|0|52.083333333333336|0|1.9583333333333333|0
0|2021-08-06|0.0|0|0.0|0|98.33333333333333|0|2.2083333333333335|0
0|2021-08-07|0.0|0|0.0|0|76.66666666666667|0|2.7083333333333335|0
0|2021-08-08|0.0|0|0.0|0|70.83333333333333|0|1.9166666666666667|0
0|2021-08-09|0.0|0|0.0|0|89.16666666666667|0|4.020833333333333|0
0|2021-08-10|0.0|0|0.03875|0|77.91666666666667|0|5.020833333333333|0
0|2021-08-11|0.04666666666666667|0|0.0|0|88.81944444444446|0|3.1458333333333335|0
0|2021-08-12|0.0|0|0.0|0|63.958333333333336|0|1.4583333333333333|0
0|2021-08-13|0.0|0|0.0|0|108.54166666666667|0|2.6458333333333335|0
0|2021-08-14|0.0|0|0.0|0|83.81944444444444|0|3.1388888888888893|0
0|2021-08-15|0.0|0|0.053236111111111116|0|130.04166666666666|0|4.666666666666667|0
0|2021-08-16|0.05027777777777778|0|0.043541666666666666|0|77.60416666666667|0|2.5520833333333335|0
0|2021-08-17|0.006875|0|0.037083333333333336|0|120.20833333333333|0|7.458333333333333|0
0|2021-08-18|0.03291666666666667|0|0.008125|0|55.416666666666664|0|2.4375|0
0|2021-08-19|0.012291666666666666|0|0.011458333333333334|0|123.02083333333333|0|2.7604166666666665|0
0|2021-08-20|0.004583333333333333|0|0.0004166666666666667|0|151.31944444444443|0|3.1111111111111107|0
0|2021-08-21|0.0|0|0.017499999999999998|0|133.88888888888889|0|4.020833333333333|0
0|2021-08-22|0.025833333333333333|0|0.0025|0|106.25|0|3.1666666666666665|0
0|2021-08-23|0.0025|0|0.0|0|111.25|0|3.625|0
0|2021-08-24|0.0|0|0.0|0|33.333333333333336|0|2.0416666666666665|0
0|2021-08-25|0.0|0|0.0|0|45.0|0|1.875|0
0|2021-08-26|0.0|0|0.0|0|41.666666666666664|0|2.8472222222222228|0
0|2021-08-27|0.0|0|0.0|0|98.33333333333333|0|2.8402777777777772|0
0|2021-08-28|0.0|0|0.0|0|78.33333333333333|0|3.4583333333333335|0
0|2021-08-29|0.0|0|0.0|0|89.58333333333333|0|3.5|0
0|2021-08-30|0.0|0|0.021041666666666667|0|73.64583333333333|0|4.09375|0
0|2021-08-31|0.03208333333333333|0|0.06204861111111112|0|138.48958333333334|0|8.77951388888889|0
0|2021-09-01|0.025833333333333333|0|0.0|0|247.56944444444443|0|8.229166666666666|0
0|2021-09-02|0.0|0|0.0|0|89.58333333333333|0|7.333333333333333|0
0|2021-09-03|0.0|0|0.0|0|65.41666666666667|0|2.7083333333333335|0
0|2021-09-04|0.0|0|0.0|0|103.33333333333333|0|3.0416666666666665|0
0|2021-09-05|0.0|0|0.002916666666666667|0|120.83333333333333|0|3.4583333333333335|0
0|2021-09-06|0.052083333333333336|0|0.02944444444444444|0|117.93402777777777|0|5.9913194444444455|0
0|2021-09-07|0.0|0|0.0|0|71.25|0|3.2083333333333335|0
0|2021-09-08|0.0|0|0.0|0|184.6527777777778|0|4.819444444444444|0
0|2021-09-09|0.0|0|0.0|0|298.5416666666667|0|8.416666666666666|0
0|2021-09-10|0.0|0|0.0|0|32.916666666666664|0|2.5|0
0|2021-09-11|0.0|0|0.0|0|53.75|0|1.7916666666666667|0
0|2021-09-12|0.0|0|0.0|0|44.166666666666664|0|1.9166666666666667|0
0|2021-09-13|0.0|0|0.0|0|45.97222222222222|0|1.6458333333333333|0
0|2021-09-14|0.0|0|0.0|0|67.91666666666667|0|2.4166666666666665|0
0|2021-09-15|0.0|0|0.0007500000000000001|0|70.33333333333333|0|2.2583333333333333|0
0|2021-09-16|0.00125|0|0.006666666666666667|0|86.77083333333333|0|3.3541666666666665|0
0|2021-09-17|0.0022222222222222222|0|0.0|0|68.54166666666667|0|3.0625|0
0|2021-09-18|0.0|0|0.017520833333333336|0|90.33333333333333|0|3.2062500000000003|0
0|2021-09-19|0.020625|0|0.06302083333333333|0|175.625|0|3.9722222222222228|0
0|2021-09-20|0.049166666666666664|0|0.047625|0|28.819444444444443|0|3.9645833333333336|0
0|2021-09-21|0.05708333333333334|0|0.0006805555555555557|0|46.125|0|1.3166666666666667|0
0|2021-09-22|0.0|0|0.0153125|0|263.2291666666667|0|8.729166666666666|0
0|2021-09-23|0.02125|0|0.0|0|252.63888888888889|0|5.548611111111111|0
0|2021-09-24|0.0|0|0.0|0|103.33333333333333|0|2.875|0
0|2021-09-25|0.0|0|0.0|0|48.333333333333336|0|1.0416666666666667|0
0|2021-09-26|0.0|0|0.0|0|40.416666666666664|0|1.5416666666666667|0
0|2021-09-27|0.0|0|0.0|0|35.416666666666664|0|1.3333333333333333|0
0|2021-09-28|0.0|0|0.0|0|6.25|0|0.5|0
