|dates|Jasper_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Jasper_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Jasper_SouthCarolina_UnitedStates.AverageDewPoint.data|Jasper_SouthCarolina_UnitedStates.AverageDewPoint.missing|Jasper_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Jasper_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Jasper_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Jasper_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|76.26388888888889|0|65.25|0|71.34722222222221|0|29.978055555555546|0
0|2020-10-17|65.74305555555556|0|52.395833333333336|0|63.548611111111114|0|30.192500000000006|0
0|2020-10-18|66.41666666666667|0|55.916666666666664|0|69.83333333333333|0|30.210833333333337|0
0|2020-10-19|69.95833333333333|0|60.625|0|73.45833333333333|0|30.147083333333338|0
0|2020-10-20|72.2361111111111|0|67.30555555555556|0|84.9861111111111|0|30.1075|0
0|2020-10-21|72.21458333333334|0|69.58680555555556|0|91.3625|0|30.11623611111111|0
0|2020-10-22|75.6875|0|69.15625|0|81.01041666666667|0|30.09375000000001|0
0|2020-10-23|74.69444444444444|0|68.20138888888889|0|81.0625|0|30.044999999999998|0
0|2020-10-24|73.9875|0|68.24166666666667|0|83.35000000000001|0|29.951749999999993|0
0|2020-10-25|75.30902777777777|0|70.33680555555556|0|84.91319444444444|0|29.898402777777786|0
0|2020-10-26|69.99305555555556|0|66.1388888888889|0|87.56597222222223|0|30.04041666666667|0
0|2020-10-27|73.39583333333333|0|67.375|0|82.25|0|30.111250000000002|0
0|2020-10-28|77.35416666666667|0|70.68055555555556|0|80.39583333333333|0|30.041458333333335|0
0|2020-10-29|75.5138888888889|0|72.40277777777779|0|88.45833333333333|0|29.87895833333333|0
0|2020-10-30|64.9375|0|50.0|0|59.5|0|29.93375|0
0|2020-10-31|63.15625|0|53.791666666666664|0|71.72916666666667|0|30.21736111111112|0
0|2020-11-01|65.94305555555555|0|58.85|0|78.47083333333333|0|30.059527777777774|0
0|2020-11-02|52.979166666666664|0|32.333333333333336|0|49.104166666666664|0|30.228333333333328|0
0|2020-11-03|52.25|0|39.0|0|66.16666666666667|0|30.267499999999995|0
0|2020-11-04|58.78125|0|49.020833333333336|0|72.60416666666667|0|30.348020833333337|0
0|2020-11-05|67.08333333333333|0|58.333333333333336|0|74.29166666666667|0|30.272916666666674|0
0|2020-11-06|69.97916666666667|0|64.22916666666667|0|82.79166666666667|0|30.151041666666668|0
0|2020-11-07|72.95833333333333|0|66.16319444444444|0|79.91319444444444|0|30.14052083333333|0
0|2020-11-08|71.93124999999999|0|67.66944444444444|0|86.12569444444443|0|30.137374999999995|0
0|2020-11-09|74.19791666666667|0|67.16666666666667|0|79.29166666666667|0|30.1053125|0
0|2020-11-10|74.76388888888889|0|71.40972222222221|0|89.61805555555554|0|29.99469444444446|0
0|2020-11-11|77.42777777777778|0|74.21666666666665|0|89.95694444444445|0|29.90118055555556|0
0|2020-11-12|74.96527777777777|0|72.0625|0|90.72916666666667|0|29.803680555555555|0
0|2020-11-13|70.34027777777777|0|65.27083333333333|0|84.78472222222223|0|29.979374999999994|0
0|2020-11-14|67.45833333333333|0|60.541666666666664|0|79.08333333333333|0|30.078333333333344|0
0|2020-11-15|70.8611111111111|0|66.58333333333333|0|86.63194444444446|0|30.02513888888889|0
0|2020-11-16|62.375|0|46.208333333333336|0|58.104166666666664|0|30.122083333333336|0
0|2020-11-17|56.583333333333336|0|37.458333333333336|0|54.416666666666664|0|30.207291666666666|0
0|2020-11-18|50.416666666666664|0|30.583333333333332|0|49.75|0|30.44875|0
0|2020-11-19|55.166666666666664|0|41.229166666666664|0|60.291666666666664|0|30.503958333333344|0
0|2020-11-20|62.770833333333336|0|53.729166666666664|0|73.54166666666667|0|30.41604166666667|0
0|2020-11-21|63.875|0|55.375|0|76.33333333333333|0|30.291250000000005|0
0|2020-11-22|66.56111111111112|0|62.31597222222222|0|86.36701388888889|0|30.130760416666675|0
0|2020-11-23|63.055555555555564|0|52.704861111111114|0|71.18055555555556|0|30.080659722222222|0
0|2020-11-24|55.75|0|44.729166666666664|0|67.16666666666667|0|30.27104166666666|0
0|2020-11-25|65.20833333333333|0|59.25|0|81.91666666666667|0|30.18875|0
0|2020-11-26|71.75|0|64.16666666666667|0|78.0|0|30.066666666666652|0
0|2020-11-27|66.86805555555556|0|58.010416666666664|0|76.11805555555556|0|30.03100694444444|0
0|2020-11-28|59.02777777777777|0|55.041666666666664|0|86.63888888888887|0|30.02638888888889|0
0|2020-11-29|62.38402777777778|0|58.848611111111104|0|88.1111111111111|0|29.968618055555556|0
0|2020-11-30|60.0625|0|50.93055555555555|0|72.63194444444444|0|29.719375|0
0|2020-12-01|41.479166666666664|0|26.708333333333332|0|57.333333333333336|0|30.044375|0
0|2020-12-02|40.791666666666664|0|28.875|0|66.0|0|30.257499999999993|0
0|2020-12-03|48.145833333333336|0|39.708333333333336|0|74.97916666666667|0|30.27625|0
0|2020-12-04|60.447916666666664|0|53.916666666666664|0|79.78125|0|30.048125|0
0|2020-12-05|50.875|0|40.666666666666664|0|69.72222222222221|0|29.98666666666666|0
0|2020-12-06|51.479166666666664|0|43.666666666666664|0|76.33333333333333|0|29.954166666666666|0
0|2020-12-07|54.59722222222222|0|45.63888888888889|0|73.29166666666667|0|29.758472222222224|0
0|2020-12-08|43.65972222222222|0|33.291666666666664|0|69.04861111111111|0|30.007847222222228|0
0|2020-12-09|44.5|0|34.458333333333336|0|70.45833333333333|0|30.04291666666666|0
0|2020-12-10|51.666666666666664|0|43.77777777777778|0|75.98611111111111|0|30.096458333333327|0
0|2020-12-11|54.34047619047619|0|46.614583333333336|0|77.89017857142856|0|30.13758630952381|0
0|2020-12-12|60.21875|0|54.364583333333336|0|82.27083333333333|0|30.086597222222224|0
0|2020-12-13|64.14305555555556|0|59.760416666666664|0|86.69930555555555|0|30.031534722222222|0
0|2020-12-14|62.791666666666664|0|55.94097222222223|0|79.38541666666667|0|29.886128472222214|0
0|2020-12-15|49.0625|0|39.6875|0|70.6875|0|30.07562499999999|0
0|2020-12-16|46.088888888888896|0|43.8375|0|92.01527777777777|0|29.90411111111111|0
0|2020-12-17|44.40277777777777|0|38.666666666666664|0|80.59722222222221|0|30.035277777777775|0
0|2020-12-18|42.84027777777778|0|34.458333333333336|0|73.34722222222223|0|30.29680555555556|0
0|2020-12-19|46.833333333333336|0|37.958333333333336|0|72.5|0|30.2925|0
0|2020-12-20|52.852430555555564|0|50.390277777777776|0|91.44513888888889|0|29.994079861111103|0
0|2020-12-21|53.416666666666664|0|47.041666666666664|0|79.95833333333333|0|29.979305555555545|0
0|2020-12-22|51.708333333333336|0|39.34722222222222|0|66.6388888888889|0|30.142500000000002|0
0|2020-12-23|54.958333333333336|0|47.291666666666664|0|77.0|0|30.211666666666662|0
0|2020-12-24|62.09027777777778|0|57.543749999999996|0|85.43680555555557|0|29.827875000000006|0
0|2020-12-25|37.166666666666664|0|17.5|0|47.041666666666664|0|30.00458333333333|0
0|2020-12-26|34.416666666666664|0|18.875|0|55.791666666666664|0|30.16624999999999|0
0|2020-12-27|40.958333333333336|0|29.75|0|68.625|0|30.232083333333335|0
0|2020-12-28|49.458333333333336|0|40.25|0|74.375|0|30.27833333333332|0
0|2020-12-29|52.25|0|44.041666666666664|0|75.25|0|30.334583333333338|0
0|2020-12-30|56.13888888888889|0|50.194444444444436|0|80.625|0|30.264583333333338|0
0|2020-12-31|60.389407814407825|0|56.84041514041514|0|88.24745879120879|0|30.108443376068376|0
0|2021-01-01|67.23784722222223|0|63.407986111111114|0|87.94990079365078|0|30.094995039682534|0
0|2021-01-02|66.88680555555555|0|64.71597222222222|0|92.57013888888889|0|29.99945833333334|0
0|2021-01-03|59.895833333333336|0|51.541666666666664|0|75.41666666666667|0|29.936527777777783|0
0|2021-01-04|48.3125|0|40.583333333333336|0|75.72916666666667|0|29.996250000000003|0
0|2021-01-05|51.25|0|39.5|0|66.625|0|29.943750000000005|0
0|2021-01-06|47.875|0|37.416666666666664|0|68.5625|0|30.129999999999995|0
0|2021-01-07|50.013888888888886|0|41.708333333333336|0|73.89583333333333|0|30.042777777777772|0
0|2021-01-08|47.416666666666664|0|44.604166666666664|0|90.09722222222221|0|29.836805555555554|0
0|2021-01-09|44.875|0|36.61805555555555|0|73.55555555555556|0|30.03909722222222|0
0|2021-01-10|44.458333333333336|0|34.375|0|70.5|0|30.24333333333333|0
0|2021-01-11|51.770833333333336|0|43.833333333333336|0|74.70833333333333|0|30.19|0
0|2021-01-12|50.09375|0|45.760416666666664|0|85.36458333333333|0|30.121944444444434|0
0|2021-01-13|47.5|0|40.958333333333336|0|78.41666666666667|0|30.07875|0
0|2021-01-14|45.916666666666664|0|35.958333333333336|0|71.91666666666667|0|29.918333333333337|0
0|2021-01-15|50.425000000000004|0|46.56875|0|86.8625|0|29.77262500000001|0
0|2021-01-16|43.956944444444446|0|30.138888888888886|0|61.824999999999996|0|29.826875|0
0|2021-01-17|42.145833333333336|0|29.854166666666668|0|64.95833333333333|0|29.96354166666667|0
0|2021-01-18|47.458333333333336|0|29.854166666666668|0|54.0625|0|30.058541666666656|0
0|2021-01-19|46.666666666666664|0|33.666666666666664|0|63.583333333333336|0|30.293749999999985|0
0|2021-01-20|54.0|0|34.0|0|50.416666666666664|0|30.15958333333333|0
0|2021-01-21|55.729166666666664|0|43.625|0|65.39583333333333|0|29.961388888888887|0
0|2021-01-22|53.69097222222222|0|51.270833333333336|0|91.45486111111114|0|29.9326388888889|0
0|2021-01-23|48.691964285714285|0|38.783432539682536|0|73.11517857142857|0|30.10974702380953|0
0|2021-01-24|52.0|0|39.583333333333336|0|63.0|0|30.186249999999998|0
0|2021-01-25|63.25|0|57.18055555555555|0|81.0|0|29.961458333333326|0
0|2021-01-26|66.90277777777779|0|63.12731481481482|0|87.84490740740739|0|29.885046296296295|0
0|2021-01-27|58.742361111111116|0|56.23333333333333|0|91.31736111111111|0|29.94378472222222|0
0|2021-01-28|49.57638888888889|0|36.32638888888889|0|62.673611111111114|0|30.174027777777766|0
0|2021-01-29|40.375|0|27.5|0|64.33333333333333|0|30.29583333333333|0
0|2021-01-30|44.916666666666664|0|35.0|0|69.33333333333333|0|30.25791666666667|0
0|2021-01-31|58.82787698412699|0|53.930555555555564|0|84.37400793650794|0|29.891919642857147|0
0|2021-02-01|48.39166666666667|0|41.92986111111111|0|79.02361111111111|0|29.72671527777777|0
0|2021-02-02|43.9375|0|29.0|0|56.875|0|29.790000000000006|0
0|2021-02-03|42.125|0|22.291666666666668|0|48.541666666666664|0|29.957499999999996|0
0|2021-02-04|44.666666666666664|0|33.333333333333336|0|66.16666666666667|0|30.033333333333342|0
0|2021-02-05|55.625|0|47.319444444444436|0|74.89583333333333|0|29.87173611111112|0
0|2021-02-06|49.135416666666664|0|43.791666666666664|0|82.34375|0|30.005625|0
0|2021-02-07|44.833333333333336|0|40.59722222222222|0|85.83333333333333|0|29.935486111111107|0
0|2021-02-08|49.916666666666664|0|43.125|0|78.75|0|30.214375000000008|0
0|2021-02-09|56.97222222222223|0|53.80555555555555|0|89.21527777777777|0|30.106041666666666|0
0|2021-02-10|59.479166666666664|0|56.28472222222223|0|89.22569444444444|0|30.116875000000007|0
0|2021-02-11|59.14037698412698|0|57.05059523809524|0|92.7361111111111|0|30.01494047619048|0
0|2021-02-12|54.40277777777777|0|52.94444444444445|0|94.58333333333333|0|30.00243055555555|0
0|2021-02-13|44.54513888888889|0|42.30555555555555|0|92.09027777777779|0|29.96201388888889|0
0|2021-02-14|44.770833333333336|0|42.5625|0|92.30555555555554|0|29.98409722222222|0
0|2021-02-15|50.14166666666667|0|48.18611111111111|0|93.19722222222224|0|29.958055555555557|0
0|2021-02-16|57.798611111111114|0|45.541666666666664|0|65.85416666666667|0|29.91881944444444|0
0|2021-02-17|45.47222222222222|0|36.24305555555556|0|70.4375|0|30.15381944444445|0
0|2021-02-18|50.799305555555556|0|49.15972222222223|0|94.21041666666667|0|29.99884027777777|0
0|2021-02-19|44.99305555555555|0|41.93402777777778|0|89.19444444444444|0|30.03795138888889|0
0|2021-02-20|45.90277777777778|0|37.13472222222222|0|75.3861111111111|0|30.290999999999997|0
0|2021-02-21|45.299107142857146|0|36.95982142857142|0|74.31547619047619|0|30.42375|0
0|2021-02-22|57.895833333333336|0|51.868055555555564|0|81.7673611111111|0|30.084930555555562|0
0|2021-02-23|56.901041666666664|0|39.723958333333336|0|58.453125|0|30.01119791666667|0
0|2021-02-24|57.916666666666664|0|40.666666666666664|0|56.458333333333336|0|30.090000000000003|0
0|2021-02-25|61.166666666666664|0|48.416666666666664|0|66.91666666666667|0|30.089583333333337|0
0|2021-02-26|62.49801587301587|0|54.19444444444445|0|76.0218253968254|0|30.11097222222222|0
0|2021-02-27|65.60416666666667|0|59.104166666666664|0|80.70833333333333|0|30.159999999999993|0
0|2021-02-28|70.96656746031746|0|65.15376984126983|0|82.66755952380953|0|30.10355059523809|0
0|2021-03-01|70.95833333333333|0|60.354166666666664|0|70.625|0|29.971458333333327|0
0|2021-03-02|53.666666666666664|0|40.5|0|63.625|0|30.110000000000003|0
0|2021-03-03|51.90972222222223|0|47.041666666666664|0|84.15277777777779|0|29.9183888888889|0
0|2021-03-04|56.270833333333336|0|40.958333333333336|0|62.8125|0|29.951249999999987|0
0|2021-03-05|54.375|0|37.958333333333336|0|57.75|0|30.019375000000007|0
0|2021-03-06|49.583333333333336|0|36.291666666666664|0|61.333333333333336|0|30.127499999999998|0
0|2021-03-07|48.041666666666664|0|28.5|0|53.708333333333336|0|30.27166666666666|0
0|2021-03-08|47.604166666666664|0|30.416666666666668|0|57.5625|0|30.483125|0
0|2021-03-09|52.4375|0|37.22222222222222|0|62.71527777777777|0|30.488055555555572|0
0|2021-03-10|56.861111111111114|0|44.270833333333336|0|68.36805555555556|0|30.43499999999999|0
0|2021-03-11|61.395833333333336|0|51.1875|0|72.0625|0|30.380416666666676|0
0|2021-03-12|64.08333333333333|0|53.18055555555555|0|70.2638888888889|0|30.288194444444446|0
0|2021-03-13|65.125|0|54.791666666666664|0|71.0|0|30.187916666666666|0
0|2021-03-14|66.14583333333333|0|56.9375|0|74.95833333333333|0|30.085416666666664|0
0|2021-03-15|63.0625|0|52.1875|0|69.3125|0|30.14854166666666|0
0|2021-03-16|64.25|0|57.083333333333336|0|78.14583333333333|0|30.02354166666667|0
0|2021-03-17|61.90972222222222|0|57.58819444444444|0|86.11319444444445|0|30.00329166666667|0
0|2021-03-18|67.65833333333333|0|64.55555555555556|0|89.77916666666665|0|29.797972222222217|0
0|2021-03-19|60.25347222222222|0|45.88888888888889|0|59.69097222222222|0|29.93847222222222|0
0|2021-03-20|50.291666666666664|0|36.020833333333336|0|59.333333333333336|0|30.28270833333333|0
0|2021-03-21|54.56666666666666|0|48.26736111111111|0|79.94930555555557|0|30.16226388888889|0
0|2021-03-22|65.29166666666667|0|50.416666666666664|0|59.625|0|30.03555555555555|0
0|2021-03-23|63.041666666666664|0|54.291666666666664|0|73.58333333333333|0|30.00000000000001|0
0|2021-03-24|67.125|0|59.770833333333336|0|78.85416666666667|0|29.987291666666668|0
0|2021-03-25|70.89166666666667|0|65.05|0|82.125|0|30.016583333333333|0
0|2021-03-26|75.80208333333333|0|67.69097222222223|0|76.85416666666667|0|30.035972222222227|0
0|2021-03-27|76.0|0|67.58333333333333|0|76.33333333333333|0|30.08|0
0|2021-03-28|74.40972222222223|0|65.22916666666667|0|74.1388888888889|0|29.967847222222222|0
0|2021-03-29|62.375|0|45.833333333333336|0|56.125|0|30.14625|0
0|2021-03-30|63.916666666666664|0|56.645833333333336|0|77.70833333333333|0|30.211458333333326|0
0|2021-03-31|70.71959175084176|0|65.70405543530543|0|84.89168771043771|0|30.035218193843193|0
0|2021-04-01|60.625|0|40.875|0|53.3125|0|30.01590277777778|0
0|2021-04-02|47.583333333333336|0|25.416666666666668|0|44.625|0|30.30416666666667|0
0|2021-04-03|47.916666666666664|0|32.041666666666664|0|59.625|0|30.396666666666672|0
0|2021-04-04|55.958333333333336|0|39.1875|0|59.1875|0|30.250833333333322|0
0|2021-04-05|63.083333333333336|0|44.75|0|55.0|0|30.101249999999997|0
0|2021-04-06|67.66666666666667|0|46.75|0|52.25|0|30.041666666666668|0
0|2021-04-07|70.70833333333333|0|49.5|0|49.5|0|29.989583333333343|0
0|2021-04-08|69.79166666666667|0|56.458333333333336|0|64.33333333333333|0|29.927499999999995|0
0|2021-04-09|68.29166666666667|0|61.541666666666664|0|79.41666666666667|0|29.96666666666668|0
0|2021-04-10|70.70833333333333|0|63.375|0|78.625|0|29.822083333333328|0
0|2021-04-11|68.16666666666667|0|60.9375|0|78.6875|0|29.66333333333333|0
0|2021-04-12|72.33333333333333|0|50.875|0|53.958333333333336|0|29.745416666666667|0
0|2021-04-13|68.95833333333333|0|51.916666666666664|0|56.208333333333336|0|29.998749999999998|0
0|2021-04-14|70.16666666666667|0|59.125|0|69.75|0|30.004999999999995|0
0|2021-04-15|71.70833333333333|0|58.25|0|62.791666666666664|0|29.80333333333333|0
0|2021-04-16|60.833333333333336|0|46.916666666666664|0|61.875|0|29.83833333333334|0
0|2021-04-17|65.04166666666667|0|53.791666666666664|0|69.5|0|29.816249999999986|0
0|2021-04-18|70.95833333333333|0|59.541666666666664|0|69.375|0|29.80541666666666|0
0|2021-04-19|69.66666666666667|0|49.625|0|54.416666666666664|0|29.822916666666668|0
0|2021-04-20|68.54166666666667|0|54.5|0|62.958333333333336|0|29.95666666666666|0
0|2021-04-21|71.04166666666667|0|48.416666666666664|0|51.791666666666664|0|29.873750000000005|0
0|2021-04-22|55.083333333333336|0|29.791666666666668|0|40.583333333333336|0|30.124583333333334|0
0|2021-04-23|59.041666666666664|0|43.958333333333336|0|61.333333333333336|0|30.14958333333334|0
0|2021-04-24|65.10069444444444|0|60.95763888888889|0|86.52152777777779|0|29.90990972222222|0
0|2021-04-25|68.48611111111111|0|59.96527777777777|0|76.29166666666667|0|29.799444444444447|0
0|2021-04-26|67.70833333333333|0|53.125|0|62.083333333333336|0|30.06416666666667|0
0|2021-04-27|68.6875|0|59.083333333333336|0|73.29166666666667|0|30.137083333333337|0
0|2021-04-28|71.125|0|61.770833333333336|0|73.89583333333333|0|30.089583333333323|0
0|2021-04-29|75.54166666666667|0|65.54166666666667|0|72.70833333333333|0|29.969166666666656|0
0|2021-04-30|77.83333333333333|0|58.916666666666664|0|54.75|0|29.887083333333326|0
0|2021-05-01|69.375|0|52.625|0|56.458333333333336|0|30.00416666666666|0
0|2021-05-02|72.96527777777777|0|64.7638888888889|0|76.1388888888889|0|29.97284722222221|0
0|2021-05-03|78.60972222222222|0|69.66805555555555|0|75.175|0|29.884388888888893|0
0|2021-05-04|78.10416666666667|0|70.71527777777779|0|79.10416666666667|0|29.890138888888888|0
0|2021-05-05|77.02083333333333|0|67.83333333333333|0|74.22916666666667|0|29.913124999999997|0
0|2021-05-06|75.08333333333333|0|60.395833333333336|0|62.895833333333336|0|29.919166666666666|0
0|2021-05-07|67.47916666666667|0|43.604166666666664|0|44.416666666666664|0|29.907708333333332|0
0|2021-05-08|66.70833333333333|0|45.6875|0|50.041666666666664|0|30.046249999999997|0
0|2021-05-09|72.29166666666667|0|56.791666666666664|0|61.333333333333336|0|30.043750000000006|0
0|2021-05-10|76.45833333333333|0|66.45833333333333|0|72.0|0|29.951250000000005|0
0|2021-05-11|76.89583333333333|0|66.45833333333333|0|71.79166666666667|0|29.996458333333337|0
0|2021-05-12|65.14097222222223|0|61.77569444444445|0|88.92777777777776|0|30.052319444444446|0
0|2021-05-13|61.0|0|47.34027777777777|0|64.38194444444444|0|30.14638888888889|0
0|2021-05-14|65.79166666666667|0|48.25|0|57.833333333333336|0|30.17625|0
0|2021-05-15|65.91666666666667|0|50.083333333333336|0|61.666666666666664|0|30.19875|0
0|2021-05-16|68.08333333333333|0|52.05555555555555|0|60.868055555555564|0|30.191041666666663|0
0|2021-05-17|70.20833333333333|0|57.041666666666664|0|66.54166666666667|0|30.186666666666667|0
0|2021-05-18|73.66666666666667|0|60.791666666666664|0|66.125|0|30.219166666666677|0
0|2021-05-19|73.0|0|62.930555555555564|0|72.02777777777779|0|30.247083333333325|0
0|2021-05-20|72.16666666666667|0|60.291666666666664|0|68.75|0|30.310416666666658|0
0|2021-05-21|73.70833333333333|0|61.458333333333336|0|67.875|0|30.339166666666674|0
0|2021-05-22|74.66666666666667|0|62.5|0|68.70833333333333|0|30.289166666666674|0
0|2021-05-23|75.95833333333333|0|61.5625|0|65.02083333333333|0|30.15083333333334|0
0|2021-05-24|79.66666666666667|0|63.791666666666664|0|60.375|0|30.09625|0
0|2021-05-25|79.70833333333333|0|66.875|0|66.16666666666667|0|30.140833333333333|0
0|2021-05-26|80.45833333333333|0|68.20833333333333|0|67.79166666666667|0|30.113333333333326|0
0|2021-05-27|82.75|0|65.91666666666667|0|59.125|0|30.015833333333337|0
0|2021-05-28|82.70833333333333|0|66.70833333333333|0|60.291666666666664|0|29.90291666666667|0
0|2021-05-29|78.60416666666667|0|67.45833333333333|0|69.125|0|29.801041666666666|0
0|2021-05-30|71.5|0|56.979166666666664|0|60.770833333333336|0|30.007604166666656|0
0|2021-05-31|70.625|0|57.25|0|63.75|0|30.22666666666667|0
0|2021-06-01|71.84027777777779|0|63.61111111111111|0|75.91666666666667|0|30.17958333333333|0
0|2021-06-02|79.0|0|70.8125|0|77.27083333333333|0|30.064166666666654|0
0|2021-06-03|78.625|0|73.27083333333333|0|83.79166666666667|0|30.004791666666673|0
0|2021-06-04|80.63541666666667|0|72.56597222222223|0|77.59027777777779|0|29.992499999999996|0
0|2021-06-05|80.59444444444445|0|74.20277777777778|0|81.76666666666667|0|30.022597222222217|0
0|2021-06-06|81.2638888888889|0|75.08888888888889|0|81.65|0|30.061597222222222|0
0|2021-06-07|81.875|0|75.04861111111111|0|79.75694444444444|0|30.099270833333335|0
0|2021-06-08|81.97222222222221|0|73.22916666666667|0|75.63888888888889|0|30.133194444444452|0
0|2021-06-09|80.70138888888889|0|72.90972222222221|0|78.03472222222221|0|30.08604166666666|0
0|2021-06-10|83.66666666666667|0|73.29166666666667|0|72.0|0|29.971666666666653|0
0|2021-06-11|84.66666666666667|0|71.20833333333333|0|66.20833333333333|0|29.851666666666656|0
0|2021-06-12|80.03125|0|71.14583333333333|0|75.44791666666667|0|29.751076388888887|0
0|2021-06-13|76.7986111111111|0|70.96527777777779|0|82.58680555555556|0|29.810833333333335|0
0|2021-06-14|81.125|0|72.5|0|75.95833333333333|0|29.84833333333334|0
0|2021-06-15|84.70833333333333|0|70.6875|0|65.64583333333333|0|29.79854166666667|0
0|2021-06-16|79.45833333333333|0|70.4375|0|74.91666666666667|0|29.868124999999992|0
0|2021-06-17|80.0|0|67.16666666666667|0|67.91666666666667|0|29.95958333333333|0
0|2021-06-18|81.22916666666667|0|70.20833333333333|0|71.72916666666667|0|30.037499999999994|0
0|2021-06-19|80.0|0|72.72916666666667|0|79.22916666666667|0|30.008333333333344|0
0|2021-06-20|82.72222222222223|0|72.88888888888889|0|73.23611111111111|0|29.873611111111114|0
0|2021-06-21|83.66666666666667|0|72.45833333333333|0|70.29166666666667|0|29.89166666666667|0
0|2021-06-22|77.12847222222221|0|71.08680555555556|0|81.88541666666667|0|29.911354166666673|0
0|2021-06-23|80.47083333333333|0|68.75416666666666|0|69.83333333333333|0|30.020624999999985|0
0|2021-06-24|85.0|0|66.0|0|53.0|0|30.059999999999985|0
0|2021-06-25|84.64583333333333|0|67.70833333333333|0|57.104166666666664|0|30.077083333333338|0
0|2021-06-26|84.0|0|70.0|0|63.0|0|30.100000000000012|0
0|2021-06-27|84.79166666666667|0|67.22916666666667|0|56.270833333333336|0|30.104791666666674|0
0|2021-06-28|78.89583333333333|0|70.1875|0|77.70833333333333|0|30.071319444444452|0
0|2021-06-29|78.5|0|72.45833333333333|0|82.0625|0|30.176041666666677|0
0|2021-06-30|77.9375|0|71.0|0|79.72916666666667|0|30.141250000000014|0
0|2021-07-01|74.875|0|67.83333333333333|0|79.5|0|30.01604166666668|0
0|2021-07-02|81.5138888888889|0|72.0|0|73.45833333333333|0|29.865833333333317|0
0|2021-07-03|86.0|0|72.0|0|63.0|0|29.809999999999985|0
0|2021-07-04|84.45833333333333|0|68.35416666666667|0|58.458333333333336|0|29.850208333333327|0
0|2021-07-05|82.0|0|63.0|0|52.0|0|29.91|0
0|2021-07-06|82.22222222222221|0|68.81944444444444|0|64.86805555555556|0|29.980486111111116|0
0|2021-07-07|80.8125|0|76.29166666666667|0|86.58333333333333|0|29.997083333333332|0
0|2021-07-08|80.0625|0|73.07291666666667|0|79.83958333333334|0|29.897083333333338|0
0|2021-07-09|83.20833333333333|0|72.75|0|71.91666666666667|0|30.012083333333333|0
0|2021-07-10|80.54166666666667|0|72.125|0|76.25|0|30.006805555555562|0
0|2021-07-11|82.95833333333333|0|72.20833333333333|0|70.91666666666667|0|30.037916666666657|0
0|2021-07-12|83.9375|0|73.3125|0|70.75|0|30.139583333333334|0
0|2021-07-13|81.40277777777779|0|72.97222222222221|0|76.0625|0|30.22437500000001|0
0|2021-07-14|81.58333333333333|0|71.85416666666667|0|72.97916666666667|0|30.216666666666665|0
0|2021-07-15|81.22916666666667|0|72.60416666666667|0|75.45833333333333|0|30.147083333333345|0
0|2021-07-16|84.86111111111111|0|71.81944444444444|0|65.0|0|30.09173611111112|0
0|2021-07-17|86.0|0|70.0|0|58.0|0|30.07000000000001|0
0|2021-07-18|85.29166666666667|0|71.0625|0|61.895833333333336|0|30.07000000000001|0
0|2021-07-19|80.6875|0|72.52083333333333|0|76.91666666666667|0|30.033125|0
0|2021-07-20|76.83333333333333|0|72.58333333333333|0|87.08333333333333|0|29.97260416666667|0
0|2021-07-21|81.35416666666667|0|74.27083333333333|0|80.3263888888889|0|29.988472222222224|0
0|2021-07-22|80.30416666666666|0|75.12916666666666|0|84.64166666666667|0|30.048041666666663|0
0|2021-07-23|80.85763888888889|0|74.6111111111111|0|82.17708333333333|0|30.033368055555545|0
0|2021-07-24|81.0625|0|71.41666666666667|0|73.89583333333333|0|30.026875|0
0|2021-07-25|80.875|0|72.45833333333333|0|76.625|0|29.969166666666666|0
0|2021-07-26|82.89583333333333|0|76.79166666666667|0|82.36111111111111|0|29.92562500000001|0
0|2021-07-27|81.52430555555556|0|77.32430555555557|0|87.32222222222224|0|29.919520833333333|0
0|2021-07-28|79.85833333333333|0|75.64027777777777|0|87.38263888888889|0|29.934659722222218|0
0|2021-07-29|83.40972222222223|0|76.29166666666667|0|80.38194444444444|0|29.964652777777786|0
0|2021-07-30|85.875|0|77.79166666666667|0|77.79166666666667|0|28.67749999999999|0
0|2021-07-31|87.32638888888887|0|78.20833333333333|0|75.52430555555556|0|29.905104166666664|0
0|2021-08-01|86.0|0|74.29166666666667|0|68.79166666666667|0|29.872916666666665|0
0|2021-08-02|81.875|0|73.375|0|76.60416666666667|0|29.92166666666667|0
0|2021-08-03|78.22767857142857|0|73.23660714285714|0|85.29166666666667|0|29.890342261904763|0
0|2021-08-04|75.54166666666667|0|69.47916666666667|0|81.875|0|29.94534722222222|0
0|2021-08-05|74.64583333333333|0|70.34027777777779|0|86.39583333333333|0|30.047291666666656|0
0|2021-08-06|78.53472222222221|0|74.03125|0|86.38194444444444|0|30.048749999999988|0
0|2021-08-07|80.85416666666667|0|74.90972222222223|0|82.27777777777779|0|30.02020833333334|0
0|2021-08-08|82.06944444444444|0|75.23611111111111|0|80.76388888888889|0|30.027916666666655|0
0|2021-08-09|82.88194444444444|0|75.52777777777779|0|79.56944444444444|0|30.09069444444445|0
