|dates|Hertford_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Hertford_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Hertford_NorthCarolina_UnitedStates.AverageDewPoint.data|Hertford_NorthCarolina_UnitedStates.AverageDewPoint.missing|Hertford_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Hertford_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Hertford_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Hertford_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|75.93229166666667|0|74.03125|0|94.4375|0|30.056875000000005|0
0|2021-08-18|78.13020833333333|0|76.74479166666667|0|95.875|0|30.052760416666672|0
0|2021-08-19|81.06770833333333|0|76.41666666666667|0|87.58333333333333|0|29.96890624999999|0
0|2021-08-20|76.97916666666667|0|75.13541666666667|0|94.53125|0|29.841666666666654|0
0|2021-08-21|74.890625|0|71.94791666666667|0|91.53645833333333|0|29.81026041666666|0
0|2021-08-22|76.06770833333333|0|70.54166666666667|0|85.44270833333333|0|29.829531250000002|0
0|2021-08-23|76.66145833333333|0|71.796875|0|86.73958333333333|0|29.852343749999978|0
0|2021-08-24|79.23958333333333|0|73.57291666666667|0|85.453125|0|29.93656249999998|0
0|2021-08-25|78.77604166666667|0|73.54166666666667|0|86.19791666666667|0|30.02546875|0
0|2021-08-26|79.44791666666667|0|74.45833333333333|0|86.52083333333333|0|30.062447916666695|0
0|2021-08-27|78.671875|0|73.015625|0|85.13541666666667|0|30.06317708333334|0
0|2021-08-28|78.88541666666667|0|74.0625|0|87.27083333333333|0|30.07760416666666|0
0|2021-08-29|76.50520833333333|0|73.875|0|92.67708333333333|0|30.051927083333297|0
0|2021-08-30|79.375|0|74.58333333333333|0|86.875|0|29.880937500000016|0
0|2021-08-31|77.86979166666667|0|72.91666666666667|0|86.44270833333333|0|29.768072916666615|0
0|2021-09-01|77.51041666666667|0|74.64583333333333|0|91.9375|0|29.630208333333353|0
0|2021-09-02|68.36458333333333|0|62.302083333333336|0|82.95833333333333|0|29.821249999999967|0
0|2021-09-03|65.15625|0|56.614583333333336|0|78.5625|0|29.985416666666655|0
0|2021-09-04|66.21354166666667|0|59.578125|0|82.6875|0|29.672083333333315|0
0|2021-09-05|70.54166666666667|0|63.135416666666664|0|80.40625|0|29.870312500000022|0
0|2021-09-06|70.46875|0|65.8125|0|86.58333333333333|0|29.855416666666645|0
0|2021-09-07|69.99479166666667|0|61.786458333333336|0|79.75|0|29.930781249999985|0
0|2021-09-08|73.96875|0|70.76041666666667|0|90.78125|0|29.835729166666663|0
0|2021-09-09|70.38541666666667|0|70.33333333333333|0|99.8125|0|29.747500000000027|0
0|2021-09-10|65.17708333333333|0|58.5|0|82.36458333333333|0|29.948645833333348|0
0|2021-09-11|64.02083333333333|0|56.390625|0|80.73958333333333|0|30.14416666666668|0
0|2021-09-12|69.97916666666667|0|62.427083333333336|0|79.67708333333333|0|30.154270833333353|0
0|2021-09-13|72.83854166666667|0|66.76041666666667|0|82.984375|0|30.06000000000002|0
0|2021-09-14|74.29166666666667|0|68.77604166666667|0|85.51041666666667|0|29.989687499999977|0
0|2021-09-15|74.78645833333333|0|69.97395833333333|0|86.91666666666667|0|29.959322916666665|0
0|2021-09-16|74.67708333333333|0|71.35416666666667|0|90.625|0|29.994843749999998|0
0|2021-09-17|73.46875|0|73.11458333333333|0|98.92708333333333|0|30.016927083333357|0
0|2021-09-18|73.86979166666667|0|70.33854166666667|0|90.09375|0|30.023177083333305|0
0|2021-09-19|74.02083333333333|0|68.03125|0|84.21875|0|30.05218749999999|0
0|2021-09-20|71.31770833333333|0|63.880208333333336|0|80.5|0|30.142812500000005|0
0|2021-09-21|72.57291666666667|0|68.5|0|88.33333333333333|0|30.1082291666667|0
0|2021-09-22|73.8125|0|71.92708333333333|0|94.57291666666667|0|29.905104166666685|0
0|2021-09-23|68.90625|0|64.45833333333333|0|87.47916666666667|0|29.814374999999984|0
0|2021-09-24|62.588541666666664|0|54.151041666666664|0|77.609375|0|29.98895833333333|0
0|2021-09-25|60.21875|0|52.354166666666664|0|79.79166666666667|0|29.970937500000005|0
0|2021-09-26|60.838541666666664|0|52.369791666666664|0|78.421875|0|29.990052083333357|0
0|2021-09-27|62.572916666666664|0|53.989583333333336|0|78.125|0|30.014687499999955|0
0|2021-09-28|69.5|0|62.791666666666664|0|82.39583333333333|0|29.888750000000005|0
0|2021-09-29|67.78645833333333|0|61.994791666666664|0|83.953125|0|29.920156250000016|0
0|2021-09-30|63.802083333333336|0|56.427083333333336|0|80.625|0|30.056979166666654|0
0|2021-10-01|63.046875|0|55.427083333333336|0|80.00520833333333|0|30.156458333333337|0
0|2021-10-02|63.572916666666664|0|57.572916666666664|0|83.91666666666667|0|30.126458333333332|0
0|2021-10-03|69.36458333333333|0|63.255208333333336|0|82.8125|0|29.99104166666665|0
0|2021-10-04|70.71875|0|65.59375|0|86.171875|0|29.945364583333344|0
0|2021-10-05|72.421875|0|66.8125|0|85.046875|0|30.05984374999998|0
0|2021-10-06|70.58333333333333|0|67.14583333333333|0|90.25|0|30.1740625|0
0|2021-10-07|68.58333333333333|0|66.97916666666667|0|94.98958333333333|0|30.137395833333354|0
0|2021-10-08|70.10416666666667|0|66.69791666666667|0|89.25|0|30.02958333333334|0
0|2021-10-09|66.63541666666667|0|66.22916666666667|0|98.4375|0|29.950729166666665|0
0|2021-10-10|70.6875|0|66.51041666666667|0|87.9375|0|29.863854166666666|0
0|2021-10-11|65.52083333333333|0|64.91666666666667|0|98.03125|0|29.925416666666663|0
0|2021-10-12|66.00520833333333|0|65.640625|0|98.83333333333333|0|29.982187499999966|0
0|2021-10-13|66.86979166666667|0|63.994791666666664|0|91.26041666666667|0|29.972499999999993|0
0|2021-10-14|65.44791666666667|0|60.635416666666664|0|86.98958333333333|0|29.60614583333334|0
0|2021-10-15|66.17708333333333|0|59.098958333333336|0|82.16666666666667|0|29.889531249999994|0
