|dates|Clarke_Alabama_UnitedStates.JHU_ConfirmedCases.data|Clarke_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Clarke_Alabama_UnitedStates.NYT_ConfirmedCases.data|Clarke_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Clarke_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Clarke_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Clarke_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Clarke_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3254.0|0|3254.0|0|38.0|0|0.0|100
0|2021-02-03|3277.0|0|3277.0|0|39.0|0|0.0|100
0|2021-02-04|3302.0|0|3302.0|0|40.0|0|0.0|100
0|2021-02-05|3317.0|0|3317.0|0|40.0|0|0.0|100
0|2021-02-06|3327.0|0|3327.0|0|40.0|0|0.0|100
0|2021-02-07|3331.0|0|3331.0|0|40.0|0|0.0|100
0|2021-02-08|3336.0|0|3336.0|0|40.0|0|0.0|100
0|2021-02-09|3346.0|0|3346.0|0|42.0|0|0.0|100
0|2021-02-10|3352.0|0|3352.0|0|42.0|0|0.0|100
0|2021-02-11|3367.0|0|3367.0|0|43.0|0|0.0|100
0|2021-02-12|3376.0|0|3376.0|0|46.0|0|0.0|100
0|2021-02-13|3384.0|0|3384.0|0|46.0|0|0.0|100
0|2021-02-14|3391.0|0|3391.0|0|46.0|0|0.0|100
0|2021-02-15|3397.0|0|3397.0|0|46.0|0|0.0|100
0|2021-02-16|3399.0|0|3399.0|0|46.0|0|0.0|100
0|2021-02-17|3413.0|0|3413.0|0|47.0|0|0.0|100
0|2021-02-18|3416.0|0|3416.0|0|48.0|0|0.0|100
0|2021-02-19|3417.0|0|3417.0|0|48.0|0|0.0|100
0|2021-02-20|3418.0|0|3418.0|0|48.0|0|0.0|100
0|2021-02-21|3419.0|0|3419.0|0|48.0|0|0.0|100
0|2021-02-22|3421.0|0|3421.0|0|48.0|0|0.0|100
0|2021-02-23|3421.0|0|3423.0|0|48.0|0|0.0|100
0|2021-02-24|3421.0|0|3427.0|0|48.0|0|0.0|100
0|2021-02-25|3429.0|0|3429.0|0|49.0|0|0.0|100
0|2021-02-26|3431.0|0|3431.0|0|49.0|0|0.0|100
0|2021-02-27|3431.0|0|3436.0|0|49.0|0|0.0|100
0|2021-02-28|3436.0|0|3436.0|0|49.0|0|0.0|100
0|2021-03-01|3436.0|0|3436.0|0|50.0|0|0.0|100
0|2021-03-02|3436.0|0|3437.0|0|50.0|0|0.0|100
0|2021-03-03|3436.0|0|3439.0|0|50.0|0|0.0|100
0|2021-03-04|3440.0|0|3440.0|0|53.0|0|0.0|100
0|2021-03-05|3440.0|0|3445.0|0|53.0|0|0.0|100
0|2021-03-06|3445.0|0|3445.0|0|53.0|0|0.0|100
0|2021-03-07|3445.0|0|3445.0|0|53.0|0|0.0|100
0|2021-03-08|3445.0|0|3446.0|0|53.0|0|0.0|100
0|2021-03-09|3445.0|0|3447.0|0|53.0|0|0.0|100
0|2021-03-10|3449.0|0|3449.0|0|53.0|0|0.0|100
0|2021-03-11|3455.0|0|3455.0|0|55.0|0|0.0|100
0|2021-03-12|3460.0|0|3460.0|0|55.0|0|0.0|100
0|2021-03-13|3463.0|0|3463.0|0|56.0|0|0.0|100
0|2021-03-14|3464.0|0|3464.0|0|56.0|0|0.0|100
0|2021-03-15|3464.0|0|3467.0|0|56.0|0|0.0|100
0|2021-03-16|3464.0|0|3464.0|0|56.0|0|0.0|100
0|2021-03-17|3465.0|0|3465.0|0|56.0|0|0.0|100
0|2021-03-18|3469.0|0|3469.0|0|56.0|0|0.0|100
0|2021-03-19|3469.0|0|3471.0|0|56.0|0|0.0|100
0|2021-03-20|3469.0|0|3473.0|0|56.0|0|0.0|100
0|2021-03-21|3475.0|0|3475.0|0|57.0|0|0.0|100
0|2021-03-22|3476.0|0|3476.0|0|57.0|0|0.0|100
0|2021-03-23|3476.0|0|3478.0|0|57.0|0|0.0|100
0|2021-03-24|3475.0|0|3475.0|0|58.0|0|0.0|100
0|2021-03-25|3467.0|0|3467.0|0|58.0|0|0.0|100
0|2021-03-26|3467.0|0|3460.0|0|58.0|0|0.0|100
0|2021-03-27|3461.0|0|3461.0|0|58.0|0|0.0|100
0|2021-03-28|3462.0|0|3462.0|0|58.0|0|0.0|100
0|2021-03-29|3462.0|0|3462.0|0|58.0|0|0.0|100
0|2021-03-30|3456.0|0|3456.0|0|58.0|0|0.0|100
0|2021-03-31|3459.0|0|3459.0|0|59.0|0|0.0|100
0|2021-04-01|3458.0|0|3458.0|0|59.0|0|0.0|100
0|2021-04-02|3458.0|0|3453.0|0|59.0|0|0.0|100
0|2021-04-03|3453.0|0|3453.0|0|60.0|0|0.0|100
0|2021-04-04|3454.0|0|3454.0|0|60.0|0|0.0|100
0|2021-04-05|3454.0|0|3454.0|0|60.0|0|0.0|100
0|2021-04-06|3456.0|0|3456.0|0|60.0|0|0.0|100
0|2021-04-07|3457.0|0|3457.0|0|60.0|0|0.0|100
0|2021-04-08|3457.0|0|3457.0|0|60.0|0|0.0|100
0|2021-04-09|3461.0|0|3461.0|0|60.0|0|0.0|100
0|2021-04-10|3463.0|0|3463.0|0|60.0|0|0.0|100
0|2021-04-11|3463.0|0|3463.0|0|60.0|0|0.0|100
0|2021-04-12|3463.0|0|3463.0|0|60.0|0|0.0|100
0|2021-04-13|3465.0|0|3465.0|0|60.0|0|0.0|100
0|2021-04-14|3465.0|0|3465.0|0|60.0|0|0.0|100
0|2021-04-15|3467.0|0|3467.0|0|60.0|0|0.0|100
0|2021-04-16|3470.0|0|3470.0|0|60.0|0|0.0|100
0|2021-04-17|3472.0|0|3472.0|0|60.0|0|0.0|100
0|2021-04-18|3473.0|0|3473.0|0|60.0|0|0.0|100
0|2021-04-19|3473.0|0|3473.0|0|60.0|0|0.0|100
0|2021-04-20|3473.0|0|3474.0|0|60.0|0|0.0|100
0|2021-04-21|3476.0|0|3476.0|0|60.0|0|0.0|100
0|2021-04-22|3477.0|0|3477.0|0|60.0|0|0.0|100
0|2021-04-23|3498.0|0|3498.0|0|60.0|0|0.0|100
0|2021-04-24|3496.0|0|3496.0|0|60.0|0|0.0|100
0|2021-04-25|3497.0|0|3497.0|0|60.0|0|0.0|100
0|2021-04-26|3499.0|0|3499.0|0|60.0|0|0.0|100
0|2021-04-27|3499.0|0|3499.0|0|60.0|0|0.0|100
0|2021-04-28|3500.0|0|3500.0|0|60.0|0|0.0|100
0|2021-04-29|3501.0|0|3501.0|0|60.0|0|0.0|100
0|2021-04-30|3502.0|0|3502.0|0|60.0|0|0.0|100
0|2021-05-01|3502.0|0|3502.0|0|60.0|0|0.0|100
0|2021-05-02|3502.0|0|3502.0|0|60.0|0|0.0|100
0|2021-05-03|3503.0|0|3503.0|0|60.0|0|0.0|100
0|2021-05-04|3503.0|0|3503.0|0|60.0|0|0.0|100
0|2021-05-05|3506.0|0|3506.0|0|61.0|0|0.0|100
0|2021-05-06|3508.0|0|3508.0|0|61.0|0|0.0|100
0|2021-05-07|3508.0|0|3508.0|0|61.0|0|0.0|100
0|2021-05-08|3510.0|0|3510.0|0|61.0|0|0.0|100
0|2021-05-09|3510.0|0|3510.0|0|61.0|0|0.0|100
0|2021-05-10|3510.0|0|3510.0|0|61.0|0|0.0|100
0|2021-05-11|3511.0|0|3511.0|0|61.0|0|0.0|100
0|2021-05-12|3510.0|0|3510.0|0|61.0|0|0.0|100
0|2021-05-13|3511.0|0|3511.0|0|61.0|0|0.0|100
0|2021-05-14|3513.0|0|3513.0|0|61.0|0|0.0|100
0|2021-05-15|3514.0|0|3514.0|0|61.0|0|0.0|100
0|2021-05-16|3515.0|0|3515.0|0|61.0|0|0.0|100
0|2021-05-17|3515.0|0|3515.0|0|61.0|0|0.0|100
0|2021-05-18|3515.0|0|3515.0|0|61.0|0|0.0|100
0|2021-05-19|3517.0|0|3517.0|0|61.0|0|0.0|100
0|2021-05-20|3517.0|0|3517.0|0|61.0|0|0.0|100
0|2021-05-21|3517.0|0|3517.0|0|61.0|0|0.0|100
0|2021-05-22|3517.0|0|3517.0|0|61.0|0|0.0|100
0|2021-05-23|3517.0|0|3517.0|0|61.0|0|0.0|100
0|2021-05-24|3517.0|0|3517.0|0|61.0|0|0.0|100
0|2021-05-25|3518.0|0|3518.0|0|61.0|0|0.0|100
0|2021-05-26|3518.0|0|3518.0|0|61.0|0|0.0|100
0|2021-05-27|3521.0|0|3521.0|0|61.0|0|0.0|100
0|2021-05-28|3521.0|0|3521.0|0|61.0|0|0.0|100
0|2021-05-29|3521.0|0|3521.0|0|61.0|0|0.0|100
0|2021-05-30|3521.0|0|3521.0|0|61.0|0|0.0|100
0|2021-05-31|3521.0|0|3521.0|0|61.0|0|0.0|100
0|2021-06-01|3526.0|0|3526.0|0|61.0|0|0.0|100
0|2021-06-02|3526.0|0|3526.0|0|61.0|0|0.0|100
0|2021-06-03|3526.0|0|3526.0|0|61.0|0|0.0|100
0|2021-06-04|3524.0|0|3524.0|0|61.0|0|0.0|100
0|2021-06-05|3524.0|0|3524.0|0|61.0|0|0.0|100
0|2021-06-06|3524.0|0|3524.0|0|61.0|0|0.0|100
0|2021-06-07|3527.0|0|3527.0|0|61.0|0|0.0|100
0|2021-06-08|3527.0|0|3527.0|0|61.0|0|0.0|100
0|2021-06-09|3526.0|0|3526.0|0|61.0|0|0.0|100
0|2021-06-10|3525.0|0|3525.0|0|61.0|0|0.0|100
0|2021-06-11|3528.0|0|3528.0|0|61.0|0|0.0|100
0|2021-06-12|3528.0|0|3528.0|0|61.0|0|0.0|100
0|2021-06-13|3528.0|0|3528.0|0|61.0|0|0.0|100
0|2021-06-14|3528.0|0|3528.0|0|61.0|0|0.0|100
0|2021-06-15|3528.0|0|3528.0|0|61.0|0|0.0|100
0|2021-06-16|3528.0|0|3529.0|0|61.0|0|0.0|100
0|2021-06-17|3529.0|0|3529.0|0|61.0|0|0.0|100
0|2021-06-18|3530.0|0|3530.0|0|61.0|0|0.0|100
0|2021-06-19|3530.0|0|3530.0|0|61.0|0|0.0|100
0|2021-06-20|3530.0|0|3530.0|0|61.0|0|0.0|100
0|2021-06-21|3531.0|0|3531.0|0|61.0|0|0.0|100
0|2021-06-22|3531.0|0|3531.0|0|61.0|0|0.0|100
0|2021-06-23|3533.0|0|3533.0|0|61.0|0|0.0|100
0|2021-06-24|3533.0|0|3533.0|0|61.0|0|0.0|100
0|2021-06-25|3532.0|0|3532.0|0|61.0|0|0.0|100
0|2021-06-26|3532.0|0|3532.0|0|61.0|0|0.0|100
0|2021-06-27|3532.0|0|3532.0|0|61.0|0|0.0|100
0|2021-06-28|3532.0|0|3532.0|0|61.0|0|0.0|100
0|2021-06-29|3532.0|0|3532.0|0|61.0|0|0.0|100
0|2021-06-30|3533.0|0|3533.0|0|61.0|0|0.0|100
0|2021-07-01|3533.0|0|3533.0|0|61.0|0|0.0|100
0|2021-07-02|3531.0|0|3531.0|0|61.0|0|0.0|100
0|2021-07-03|3531.0|0|3531.0|0|61.0|0|0.0|100
0|2021-07-04|3531.0|0|3531.0|0|61.0|0|0.0|100
0|2021-07-05|3531.0|0|3531.0|0|61.0|0|0.0|100
0|2021-07-06|3531.0|0|3531.0|0|61.0|0|0.0|100
0|2021-07-07|3540.0|0|3540.0|0|61.0|0|0.0|100
0|2021-07-08|3540.0|0|3540.0|0|61.0|0|0.0|100
0|2021-07-09|3545.0|0|3545.0|0|61.0|0|0.0|100
0|2021-07-10|3547.0|0|3547.0|0|61.0|0|0.0|100
0|2021-07-11|3547.0|0|3547.0|0|62.0|0|0.0|100
0|2021-07-12|3551.0|0|3551.0|0|62.0|0|0.0|100
0|2021-07-13|3551.0|0|3551.0|0|62.0|0|0.0|100
0|2021-07-14|3559.0|0|3559.0|0|62.0|0|0.0|100
0|2021-07-15|3571.0|0|3571.0|0|62.0|0|0.0|100
0|2021-07-16|3581.0|0|3581.0|0|62.0|0|0.0|100
0|2021-07-17|3581.0|0|3582.0|0|62.0|0|0.0|100
0|2021-07-18|3588.0|0|3588.0|0|62.0|0|0.0|100
0|2021-07-19|3591.0|0|3591.0|0|62.0|0|0.0|100
0|2021-07-20|3598.0|0|3598.0|0|62.0|0|0.0|100
0|2021-07-21|3610.0|0|3610.0|0|62.0|0|0.0|100
0|2021-07-22|3615.0|0|3615.0|0|62.0|0|0.0|100
0|2021-07-23|3625.0|0|3625.0|0|62.0|0|0.0|100
0|2021-07-24|3642.0|0|3642.0|0|62.0|0|0.0|100
0|2021-07-25|3644.0|0|3644.0|0|62.0|0|0.0|100
0|2021-07-26|3649.0|0|3649.0|0|62.0|0|0.0|100
0|2021-07-27|3664.0|0|3664.0|0|62.0|0|0.0|100
0|2021-07-28|3677.0|0|3677.0|0|63.0|0|0.0|100
0|2021-07-29|3677.0|0|3686.0|0|63.0|0|0.0|100
0|2021-07-30|3677.0|0|3686.0|0|63.0|0|0.0|100
0|2021-07-31|3705.0|0|3705.0|0|63.0|0|0.0|100
0|2021-08-01|3712.0|0|3712.0|0|63.0|0|0.0|100
0|2021-08-02|3716.0|0|3716.0|0|63.0|0|0.0|100
0|2021-08-03|3722.0|0|3722.0|0|63.0|0|0.0|100
0|2021-08-04|3746.0|0|3746.0|0|63.0|0|0.0|100
0|2021-08-05|3765.0|0|3765.0|0|63.0|0|0.0|100
0|2021-08-06|3799.0|0|3799.0|0|63.0|0|0.0|100
0|2021-08-07|3823.0|0|3823.0|0|63.0|0|0.0|100
0|2021-08-08|3823.0|0|3823.0|0|63.0|0|0.0|100
0|2021-08-09|3854.0|0|3854.0|0|63.0|0|0.0|100
0|2021-08-10|3862.0|0|3862.0|0|63.0|0|0.0|100
0|2021-08-11|3875.0|0|3875.0|0|63.0|0|0.0|100
0|2021-08-12|3886.0|0|3886.0|0|63.0|0|0.0|100
0|2021-08-13|3913.0|0|3913.0|0|63.0|0|0.0|100
0|2021-08-14|3913.0|0|3913.0|0|63.0|0|0.0|100
0|2021-08-15|3938.0|0|3938.0|0|63.0|0|0.0|100
0|2021-08-16|3943.0|0|3943.0|0|63.0|0|0.0|100
0|2021-08-17|3955.0|0|3955.0|0|63.0|0|0.0|100
0|2021-08-18|3967.0|0|3967.0|0|63.0|0|0.0|100
0|2021-08-19|3984.0|0|3984.0|0|64.0|0|0.0|100
0|2021-08-20|4008.0|0|4008.0|0|64.0|0|0.0|100
0|2021-08-21|4029.0|0|4029.0|0|65.0|0|0.0|100
0|2021-08-22|4037.0|0|4037.0|0|65.0|0|0.0|100
0|2021-08-23|4045.0|0|4045.0|0|65.0|0|0.0|100
0|2021-08-24|4045.0|0|4045.0|0|65.0|0|0.0|100
0|2021-08-25|4045.0|0|4045.0|0|65.0|0|0.0|100
0|2021-08-26|4099.0|0|4099.0|0|67.0|0|0.0|100
0|2021-08-27|4126.0|0|4126.0|0|68.0|0|0.0|100
0|2021-08-28|4149.0|0|4149.0|0|68.0|0|0.0|100
0|2021-08-29|4152.0|0|4152.0|0|68.0|0|0.0|100
0|2021-08-30|4158.0|0|4158.0|0|68.0|0|0.0|100
0|2021-08-31|4184.0|0|4184.0|0|68.0|0|0.0|100
0|2021-09-01|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|4184.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|4184.0|0|0.0|100|68.0|0|0.0|100
