|dates|Nicholas_WestVirginia_UnitedStates.AverageDailyTemperature.data|Nicholas_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Nicholas_WestVirginia_UnitedStates.AverageDewPoint.data|Nicholas_WestVirginia_UnitedStates.AverageDewPoint.missing|Nicholas_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Nicholas_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Nicholas_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Nicholas_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|53.411458333333336|0|42.635416666666664|0|69.34375|0|27.838802083333324|0
0|2020-10-20|57.770833333333336|0|49.427083333333336|0|76.27604166666667|0|27.82505208333332|0
0|2020-10-21|58.458333333333336|0|48.75|0|74.27083333333333|0|27.85380208333333|0
0|2020-10-22|59.625|0|48.916666666666664|0|71.96875|0|27.840885416666698|0
0|2020-10-23|59.510416666666664|0|50.510416666666664|0|75.27083333333333|0|27.747187499999995|0
0|2020-10-24|59.041666666666664|0|54.005208333333336|0|84.28125|0|27.643802083333323|0
0|2020-10-25|53.567708333333336|0|50.125|0|88.83333333333333|0|27.670104166666665|0
0|2020-10-26|57.645833333333336|0|51.484375|0|81.21875|0|27.721718749999997|0
0|2020-10-27|59.364583333333336|0|53.75|0|81.05208333333333|0|27.771041666666623|0
0|2020-10-28|58.427083333333336|0|55.317708333333336|0|89.98958333333333|0|27.677656250000037|0
0|2020-10-29|62.130208333333336|0|59.755208333333336|0|92.3125|0|27.321041666666645|0
0|2020-10-30|45.848958333333336|0|37.776041666666664|0|73.671875|0|27.583437500000016|0
0|2020-10-31|38.828125|0|29.739583333333332|0|72.44791666666667|0|27.91739583333336|0
0|2020-11-01|42.140625|0|29.140625|0|66.25520833333333|0|27.651197916666643|0
0|2020-11-02|34.536458333333336|0|10.317708333333334|0|38.598958333333336|0|27.770677083333343|0
0|2020-11-03|42.557291666666664|0|17.973958333333332|0|36.786458333333336|0|27.82041666666664|0
0|2020-11-04|46.75|0|27.494791666666668|0|53.973958333333336|0|27.94494791666665|0
0|2020-11-05|47.416666666666664|0|32.958333333333336|0|62.697916666666664|0|27.955781250000026|0
0|2020-11-06|49.958333333333336|0|33.765625|0|60.072916666666664|0|27.908072916666665|0
0|2020-11-07|49.614583333333336|0|37.682291666666664|0|67.58333333333333|0|27.916510416666696|0
0|2020-11-08|54.75|0|44.921875|0|71.75520833333333|0|27.959010416666683|0
0|2020-11-09|62.854166666666664|0|50.296875|0|64.70833333333333|0|27.916197916666672|0
0|2020-11-10|62.411458333333336|0|52.963541666666664|0|73.6875|0|27.77932291666667|0
0|2020-11-11|63.901041666666664|0|61.239583333333336|0|91.10416666666667|0|27.610052083333326|0
0|2020-11-12|55.9375|0|53.364583333333336|0|90.75520833333333|0|27.595833333333307|0
0|2020-11-13|50.583333333333336|0|36.817708333333336|0|64.265625|0|27.65171875000002|0
0|2020-11-14|41.5|0|30.604166666666668|0|69.77604166666667|0|27.751770833333296|0
0|2020-11-15|52.333333333333336|0|38.645833333333336|0|61.75|0|27.556093750000016|0
0|2020-11-16|42.6875|0|15.28125|0|35.708333333333336|0|27.712656249999995|0
0|2020-11-17|36.109375|0|19.671875|0|51.833333333333336|0|27.76015624999999|0
0|2020-11-18|32.65625|0|14.979166666666666|0|49.421875|0|28.041822916666636|0
0|2020-11-19|37.244791666666664|0|21.125|0|58.416666666666664|0|28.04020833333332|0
0|2020-11-20|44.010416666666664|0|26.572916666666668|0|57.015625|0|27.990364583333314|0
0|2020-11-21|48.260416666666664|0|38.729166666666664|0|70.52083333333333|0|27.953854166666677|0
0|2020-11-22|49.489583333333336|0|41.916666666666664|0|76.70833333333333|0|27.768177083333327|0
0|2020-11-23|39.296875|0|30.286458333333332|0|70.69270833333333|0|27.771458333333328|0
0|2020-11-24|38.442708333333336|0|27.03125|0|67.04166666666667|0|27.855260416666678|0
0|2020-11-25|45.447916666666664|0|36.9375|0|72.58854166666667|0|27.738124999999997|0
0|2020-11-26|54.182291666666664|0|44.869791666666664|0|72.66666666666667|0|27.640885416666688|0
0|2020-11-27|41.333333333333336|0|38.09375|0|88.59375|0|27.67046875000003|0
0|2020-11-28|40.75|0|31.072916666666668|0|71.46354166666667|0|27.68619791666667|0
0|2020-11-29|38.9375|0|28.630208333333332|0|70.33333333333333|0|27.67395833333335|0
0|2020-11-30|40.536458333333336|0|36.515625|0|85.625|0|27.203958333333322|0
0|2020-12-01|28.427083333333332|0|21.546875|0|75.375|0|27.41494791666669|0
0|2020-12-02|28.546875|0|16.427083333333332|0|61.953125|0|27.761302083333305|0
0|2020-12-03|31.927083333333332|0|19.25|0|63.822916666666664|0|27.816510416666663|0
0|2020-12-04|39.958333333333336|0|32.932291666666664|0|77.38541666666667|0|27.606302083333315|0
0|2020-12-05|37.442708333333336|0|29.572916666666668|0|73.36458333333333|0|27.532968749999977|0
0|2020-12-06|34.161458333333336|0|22.822916666666668|0|64.32291666666667|0|27.52755208333331|0
0|2020-12-07|30.109375|0|24.588541666666668|0|80.86979166666667|0|27.4075|0
0|2020-12-08|26.541666666666668|0|17.010416666666668|0|67.0|0|27.56614583333331|0
0|2020-12-09|33.192708333333336|0|24.140625|0|70.23958333333333|0|27.526770833333345|0
0|2020-12-10|40.598958333333336|0|30.6875|0|70.41145833333333|0|27.6840625|0
0|2020-12-11|40.109375|0|30.291666666666668|0|73.18229166666667|0|27.71322916666666|0
0|2020-12-12|47.177083333333336|0|37.088541666666664|0|71.33854166666667|0|27.5925|0
0|2020-12-13|46.171875|0|39.067708333333336|0|77.19270833333333|0|27.628593750000036|0
0|2020-12-14|35.869791666666664|0|30.932291666666668|0|82.35416666666667|0|27.574635416666656|0
0|2020-12-15|29.401041666666668|0|19.875|0|69.22395833333333|0|27.76973958333331|0
0|2020-12-16|29.973958333333332|0|25.317708333333332|0|83.546875|0|27.559479166666662|0
0|2020-12-17|32.916666666666664|0|28.932291666666668|0|85.69270833333333|0|27.55906249999997|0
0|2020-12-18|28.34375|0|22.385416666666668|0|77.71875|0|27.851093750000008|0
0|2020-12-19|29.067708333333332|0|23.328125|0|79.99479166666667|0|27.828229166666663|0
0|2020-12-20|35.442708333333336|0|30.260416666666668|0|82.16666666666667|0|27.596406250000033|0
0|2020-12-21|38.494791666666664|0|30.723958333333332|0|76.31770833333333|0|27.442447916666666|0
0|2020-12-22|35.416666666666664|0|24.541666666666668|0|65.21354166666667|0|27.657343750000013|0
0|2020-12-23|35.0|0|23.229166666666668|0|67.71875|0|27.793489583333297|0
0|2020-12-24|45.770833333333336|0|41.09375|0|84.28125|0|27.38010416666668|0
0|2020-12-25|18.020833333333332|0|9.15625|0|63.484375|0|27.345000000000002|0
0|2020-12-26|17.364583333333332|0|7.328125|0|65.84375|0|27.583958333333303|0
0|2020-12-27|25.520833333333332|0|18.296875|0|76.125|0|27.72270833333332|0
0|2020-12-28|35.651041666666664|0|29.395833333333332|0|78.78125|0|27.752187500000005|0
0|2020-12-29|31.25|0|19.5|0|62.885416666666664|0|27.957187499999986|0
0|2020-12-30|31.864583333333332|0|23.546875|0|71.97916666666667|0|27.826145833333314|0
0|2020-12-31|43.765625|0|39.90625|0|85.97916666666667|0|27.712552083333353|0
0|2021-01-01|38.578125|0|36.979166666666664|0|93.92708333333333|0|27.75817708333335|0
0|2021-01-02|42.828125|0|38.427083333333336|0|85.25520833333333|0|27.57552083333333|0
0|2021-01-03|40.270833333333336|0|36.453125|0|86.42708333333333|0|27.522239583333345|0
0|2021-01-04|32.958333333333336|0|28.536458333333332|0|84.66145833333333|0|27.563802083333353|0
0|2021-01-05|32.4375|0|27.989583333333332|0|84.58333333333333|0|27.515989583333333|0
0|2021-01-06|31.3125|0|26.645833333333332|0|81.95833333333333|0|27.725364583333356|0
0|2021-01-07|31.760416666666668|0|22.989583333333332|0|70.92708333333333|0|27.70682291666667|0
0|2021-01-08|33.270833333333336|0|24.635416666666668|0|70.30208333333333|0|27.53104166666668|0
0|2021-01-09|28.578125|0|19.375|0|69.50520833333333|0|27.64130208333337|0
0|2021-01-10|26.776041666666668|0|18.65625|0|74.08854166666667|0|27.81197916666665|0
0|2021-01-11|28.192708333333332|0|25.630208333333332|0|90.40104166666667|0|27.789166666666688|0
0|2021-01-12|34.416666666666664|0|24.255208333333332|0|68.93229166666667|0|27.718958333333322|0
0|2021-01-13|30.8125|0|20.020833333333332|0|67.33333333333333|0|27.601770833333315|0
0|2021-01-14|31.578125|0|19.166666666666668|0|63.40625|0|27.42125000000003|0
0|2021-01-15|29.640625|0|25.036458333333332|0|83.63020833333333|0|27.29213541666668|0
0|2021-01-16|27.546875|0|23.979166666666668|0|86.421875|0|27.229166666666696|0
0|2021-01-17|31.166666666666668|0|26.510416666666668|0|82.53645833333333|0|27.36463541666666|0
0|2021-01-18|29.296875|0|22.270833333333332|0|75.55208333333333|0|27.484114583333337|0
0|2021-01-19|32.291666666666664|0|25.78125|0|77.65625|0|27.7075|0
0|2021-01-20|30.005208333333332|0|18.78125|0|63.848958333333336|0|27.649791666666687|0
0|2021-01-21|31.645833333333332|0|25.963541666666668|0|80.66666666666667|0|27.44734375000003|0
0|2021-01-22|34.052083333333336|0|22.171875|0|63.958333333333336|0|27.481718750000017|0
0|2021-01-23|24.614583333333332|0|7.833333333333333|0|51.125|0|27.744270833333342|0
0|2021-01-24|24.546875|0|18.588541666666668|0|79.22916666666667|0|27.732031250000002|0
0|2021-01-25|34.557291666666664|0|33.098958333333336|0|94.08854166666667|0|27.543697916666655|0
0|2021-01-26|40.677083333333336|0|35.40625|0|83.78125|0|27.42307291666668|0
0|2021-01-27|36.375|0|28.9375|0|74.65104166666667|0|27.605052083333337|0
0|2021-01-28|23.302083333333332|0|14.151041666666666|0|69.05729166666667|0|27.80291666666666|0
0|2021-01-29|20.338541666666668|0|6.666666666666667|0|57.0|0|27.8334375|0
0|2021-01-30|22.21875|0|11.036458333333334|0|65.84895833333333|0|27.78994791666663|0
0|2021-01-31|29.916666666666668|0|27.859375|0|91.82291666666667|0|27.514947916666674|0
0|2021-02-01|29.729166666666668|0|26.744791666666668|0|88.52083333333333|0|27.357916666666654|0
0|2021-02-02|23.96875|0|17.911458333333332|0|78.10416666666667|0|27.371249999999986|0
0|2021-02-03|23.739583333333332|0|11.322916666666666|0|60.484375|0|27.193385416666672|0
0|2021-02-04|26.109375|0|13.333333333333334|0|61.526041666666664|0|27.531041666666667|0
0|2021-02-05|35.822916666666664|0|20.765625|0|57.541666666666664|0|27.339166666666646|0
0|2021-02-06|31.630208333333332|0|18.130208333333332|0|58.026041666666664|0|27.592552083333374|0
0|2021-02-07|28.588541666666668|0|22.890625|0|80.44791666666667|0|27.55442708333332|0
0|2021-02-08|23.635416666666668|0|13.588541666666666|0|68.85416666666667|0|27.78687500000001|0
0|2021-02-09|34.026041666666664|0|27.734375|0|78.63020833333333|0|27.714270833333362|0
0|2021-02-10|34.052083333333336|0|31.21875|0|90.21875|0|27.74104166666665|0
0|2021-02-11|34.385416666666664|0|32.666666666666664|0|93.27083333333333|0|27.65677083333333|0
0|2021-02-12|29.666666666666668|0|27.484375|0|91.21875|0|27.701510416666665|0
0|2021-02-13|32.78125|0|30.979166666666668|0|93.5|0|27.641562499999996|0
0|2021-02-14|33.90625|0|31.947916666666668|0|92.90625|0|27.677187499999977|0
0|2021-02-15|35.239583333333336|0|33.78125|0|93.55208333333333|0|27.55166666666666|0
0|2021-02-16|28.364583333333332|0|23.770833333333332|0|83.265625|0|27.419166666666655|0
0|2021-02-17|24.34375|0|11.864583333333334|0|60.03125|0|27.780833333333323|0
0|2021-02-18|31.229166666666668|0|28.239583333333332|0|89.42708333333333|0|27.698177083333338|0
0|2021-02-19|28.744791666666668|0|25.651041666666668|0|87.68229166666667|0|27.683177083333348|0
0|2021-02-20|19.453125|0|9.53125|0|65.63541666666667|0|27.83776041666665|0
0|2021-02-21|22.239583333333332|0|13.796875|0|71.86979166666667|0|27.946458333333343|0
0|2021-02-22|33.859375|0|26.984375|0|77.234375|0|27.560104166666704|0
0|2021-02-23|41.130208333333336|0|24.395833333333332|0|55.34375|0|27.481875000000013|0
0|2021-02-24|46.171875|0|24.921875|0|51.5625|0|27.60333333333334|0
0|2021-02-25|42.119791666666664|0|24.817708333333332|0|53.640625|0|27.744843750000012|0
0|2021-02-26|34.46875|0|26.203125|0|74.91666666666667|0|27.838229166666665|0
0|2021-02-27|38.453125|0|36.786458333333336|0|93.625|0|27.73208333333336|0
0|2021-02-28|49.041666666666664|0|47.072916666666664|0|93.45833333333333|0|27.63364583333335|0
0|2021-03-01|44.901041666666664|0|34.557291666666664|0|70.01041666666667|0|27.538333333333323|0
0|2021-03-02|33.161458333333336|0|12.125|0|43.947916666666664|0|27.744895833333317|0
0|2021-03-03|38.489583333333336|0|14.692708333333334|0|46.28125|0|27.591249999999988|0
0|2021-03-04|41.53125|0|21.072916666666668|0|46.192708333333336|0|27.577447916666646|0
0|2021-03-05|29.671875|0|7.510416666666667|0|41.885416666666664|0|27.681458333333325|0
0|2021-03-06|33.072916666666664|0|7.088541666666667|0|37.239583333333336|0|27.72729166666669|0
0|2021-03-07|31.046875|0|5.953125|0|39.078125|0|27.85651041666662|0
0|2021-03-08|38.322916666666664|0|2.9375|0|28.753472222222225|0|27.995815972222214|0
0|2021-03-09|42.265625|0|15.3125|0|38.677083333333336|0|27.99151041666666|0
0|2021-03-10|46.822916666666664|0|19.026041666666668|0|40.859375|0|27.952500000000004|0
0|2021-03-11|53.989583333333336|0|31.421875|0|44.645833333333336|0|27.86749999999999|0
0|2021-03-12|54.515625|0|45.536458333333336|0|72.71875|0|27.857552083333328|0
0|2021-03-13|44.598958333333336|0|24.885416666666668|0|49.848958333333336|0|27.87125|0
0|2021-03-14|42.4375|0|22.260416666666668|0|48.328125|0|27.778229166666666|0
0|2021-03-15|38.317708333333336|0|13.723958333333334|0|42.697916666666664|0|27.81921875|0
0|2021-03-16|42.890625|0|35.171875|0|75.98958333333333|0|27.640468750000014|0
0|2021-03-17|52.119791666666664|0|40.322916666666664|0|68.58333333333333|0|27.613593749999993|0
0|2021-03-18|50.125|0|48.166666666666664|0|93.25520833333333|0|27.032500000000024|0
0|2021-03-19|45.223958333333336|0|24.890625|0|53.484375|0|27.641666666666666|0
0|2021-03-20|39.375|0|16.411458333333332|0|47.026041666666664|0|27.998593749999994|0
0|2021-03-21|41.494791666666664|0|16.734375|0|44.416666666666664|0|27.989166666666648|0
0|2021-03-22|45.213541666666664|0|19.875|0|43.098958333333336|0|27.846718750000004|0
0|2021-03-23|47.098958333333336|0|38.328125|0|72.15104166666667|0|27.742343749999986|0
0|2021-03-24|56.635416666666664|0|49.71875|0|79.90104166666667|0|27.60765625|0
0|2021-03-25|53.458333333333336|0|49.901041666666664|0|88.67708333333333|0|27.616093750000037|0
0|2021-03-26|61.119791666666664|0|46.557291666666664|0|63.135416666666664|0|27.579687499999974|0
0|2021-03-27|50.0625|0|43.807291666666664|0|81.80729166666667|0|27.723906249999995|0
0|2021-03-28|50.072916666666664|0|46.557291666666664|0|88.796875|0|27.472760416666674|0
0|2021-03-29|42.15625|0|21.916666666666668|0|46.770833333333336|0|27.75682291666669|0
0|2021-03-30|49.328125|0|31.197916666666668|0|55.713541666666664|0|27.795781249999994|0
0|2021-03-31|50.52256944444445|0|44.697916666666664|0|81.95659722222223|0|27.63762152777778|0
0|2021-04-01|32.234375|0|19.901041666666668|0|62.078125|0|27.689270833333357|0
0|2021-04-02|28.916666666666668|0|12.135416666666666|0|52.09375|0|27.882812500000018|0
0|2021-04-03|38.265625|0|14.822916666666666|0|43.583333333333336|0|27.91250000000001|0
0|2021-04-04|51.479166666666664|0|25.130208333333332|0|36.901041666666664|0|27.7908333333333|0
0|2021-04-05|54.515625|0|33.34375|0|50.375|0|27.703177083333326|0
0|2021-04-06|57.447916666666664|0|35.494791666666664|0|48.270833333333336|0|27.65296875|0
0|2021-04-07|59.265625|0|41.645833333333336|0|55.53125|0|27.625312500000007|0
0|2021-04-08|59.979166666666664|0|47.130208333333336|0|65.53645833333333|0|27.5416666666667|0
0|2021-04-09|61.713541666666664|0|51.34375|0|71.82291666666667|0|27.57869791666666|0
0|2021-04-10|58.026041666666664|0|52.588541666666664|0|83.39583333333333|0|27.473750000000024|0
0|2021-04-11|57.979166666666664|0|47.067708333333336|0|71.36458333333333|0|27.21609375|0
0|2021-04-12|50.890625|0|41.71875|0|71.51041666666667|0|27.384010416666687|0
0|2021-04-13|54.770833333333336|0|39.213541666666664|0|60.802083333333336|0|27.66255208333334|0
0|2021-04-14|52.479166666666664|0|43.776041666666664|0|74.30729166666667|0|27.628281250000015|0
0|2021-04-15|46.895833333333336|0|36.317708333333336|0|67.72916666666667|0|27.47078125000004|0
0|2021-04-16|45.489583333333336|0|29.96875|0|56.546875|0|28.571302083333308|0
0|2021-04-17|46.026041666666664|0|31.916666666666668|0|61.109375|0|27.471979166666685|0
0|2021-04-18|49.463541666666664|0|34.536458333333336|0|58.916666666666664|0|27.503489583333344|0
0|2021-04-19|49.703125|0|31.994791666666668|0|55.171875|0|27.50343750000002|0
0|2021-04-20|51.322916666666664|0|36.401041666666664|0|60.416666666666664|0|27.554739583333326|0
0|2021-04-21|40.859375|0|31.765625|0|70.32291666666667|0|27.49739583333333|0
0|2021-04-22|36.036458333333336|0|24.604166666666668|0|63.625|0|27.65390625000003|0
0|2021-04-23|41.791666666666664|0|23.552083333333332|0|53.322916666666664|0|27.71994791666665|0
0|2021-04-24|41.666666666666664|0|35.067708333333336|0|78.63020833333333|0|27.555833333333325|0
0|2021-04-25|48.791666666666664|0|41.65625|0|77.92708333333333|0|27.496562499999992|0
0|2021-04-26|53.104166666666664|0|35.484375|0|59.125|0|27.70255208333333|0
0|2021-04-27|61.755208333333336|0|43.072916666666664|0|55.875|0|27.67692708333334|0
0|2021-04-28|69.55729166666667|0|54.291666666666664|0|61.052083333333336|0|27.64078125000002|0
0|2021-04-29|66.22916666666667|0|58.510416666666664|0|78.21875|0|27.495677083333344|0
0|2021-04-30|56.171875|0|39.932291666666664|0|58.875|0|27.528854166666687|0
0|2021-05-01|52.28125|0|23.734375|0|35.744791666666664|0|27.661250000000006|0
0|2021-05-02|60.234375|0|34.625|0|42.182291666666664|0|27.57057291666666|0
0|2021-05-03|61.994791666666664|0|54.598958333333336|0|77.84375|0|27.44505208333334|0
0|2021-05-04|66.27083333333333|0|58.71875|0|77.609375|0|27.462968750000016|0
0|2021-05-05|59.505208333333336|0|52.171875|0|77.22395833333333|0|27.49171875|0
0|2021-05-06|50.229166666666664|0|33.208333333333336|0|54.359375|0|27.628385416666674|0
0|2021-05-07|45.546875|0|36.072916666666664|0|71.0|0|27.528125000000017|0
0|2021-05-08|46.901041666666664|0|31.786458333333332|0|59.979166666666664|0|27.603906249999955|0
0|2021-05-09|54.723958333333336|0|40.9375|0|61.864583333333336|0|27.567395833333318|0
0|2021-05-10|52.776041666666664|0|44.645833333333336|0|74.91666666666667|0|27.581614583333288|0
0|2021-05-11|52.421875|0|37.213541666666664|0|60.5|0|27.727031250000007|0
0|2021-05-12|49.864583333333336|0|27.713541666666668|0|43.151041666666664|0|27.82322916666666|0
0|2021-05-13|51.192708333333336|0|28.921875|0|47.802083333333336|0|27.846666666666675|0
0|2021-05-14|51.119791666666664|0|31.401041666666668|0|51.5625|0|27.853593749999987|0
0|2021-05-15|52.604166666666664|0|33.197916666666664|0|54.572916666666664|0|27.850364583333345|0
0|2021-05-16|51.723958333333336|0|44.119791666666664|0|75.734375|0|27.833385416666655|0
0|2021-05-17|53.973958333333336|0|51.270833333333336|0|90.30208333333333|0|27.871302083333365|0
0|2021-05-18|60.411458333333336|0|54.234375|0|82.55208333333333|0|27.92619791666667|0
0|2021-05-19|62.411458333333336|0|51.21875|0|72.83333333333333|0|27.958697916666665|0
0|2021-05-20|63.833333333333336|0|48.116319444444436|0|63.140625|0|28.009479166666654|0
0|2021-05-21|65.5|0|49.645833333333336|0|61.822916666666664|0|28.066249999999982|0
0|2021-05-22|65.48958333333333|0|53.807291666666664|0|69.22395833333333|0|27.98609375|0
0|2021-05-23|68.74479166666667|0|55.729166666666664|0|66.453125|0|27.82546875000001|0
0|2021-05-24|68.9375|0|59.171875|0|73.578125|0|27.815624999999994|0
0|2021-05-25|68.77083333333333|0|61.885416666666664|0|80.91145833333333|0|27.829687499999995|0
0|2021-05-26|71.046875|0|61.859375|0|75.953125|0|27.749687499999983|0
0|2021-05-27|68.45833333333333|0|55.682291666666664|0|66.66666666666667|0|27.703333333333347|0
0|2021-05-28|63.921875|0|58.765625|0|83.921875|0|27.522291666666657|0
0|2021-05-29|57.276041666666664|0|53.03125|0|85.99479166666667|0|27.496614583333326|0
0|2021-05-30|51.786458333333336|0|47.916666666666664|0|87.44270833333333|0|27.729479166666668|0
0|2021-05-31|56.875|0|46.708333333333336|0|71.80208333333333|0|27.885000000000016|0
0|2021-06-01|60.942708333333336|0|51.479166666666664|0|73.80729166666667|0|27.852500000000003|0
0|2021-06-02|66.140625|0|56.3125|0|72.77604166666667|0|27.758593749999964|0
0|2021-06-03|65.22916666666667|0|60.484375|0|85.15104166666667|0|27.66625000000001|0
0|2021-06-04|66.02083333333333|0|56.786458333333336|0|75.46354166666667|0|27.66572916666667|0
0|2021-06-05|69.02083333333333|0|54.494791666666664|0|65.51041666666667|0|27.727604166666655|0
0|2021-06-06|70.140625|0|61.3125|0|76.39583333333333|0|26.59020833333334|0
0|2021-06-07|70.421875|0|66.19270833333333|0|88.24479166666667|0|27.756093749999994|0
0|2021-06-08|71.375|0|66.40104166666667|0|86.0625|0|27.77296874999999|0
0|2021-06-09|69.390625|0|66.60416666666667|0|91.38541666666667|0|27.749322916666657|0
0|2021-06-10|70.78645833333333|0|67.41145833333333|0|89.75520833333333|0|26.472916666666677|0
0|2021-06-11|71.42708333333333|0|66.73958333333333|0|86.86979166666667|0|27.498020833333324|0
0|2021-06-12|70.42708333333333|0|66.80729166666667|0|89.03645833333333|0|27.492916666666684|0
0|2021-06-13|71.078125|0|65.16145833333333|0|83.96354166666667|0|27.571354166666655|0
0|2021-06-14|70.93229166666667|0|59.885416666666664|0|73.07291666666667|0|27.538697916666617|0
0|2021-06-15|64.29166666666667|0|55.65625|0|76.81770833333333|0|27.56453124999997|0
0|2021-06-16|61.588541666666664|0|46.0|0|62.916666666666664|0|27.639218750000012|0
0|2021-06-17|60.130208333333336|0|45.348958333333336|0|64.20833333333333|0|27.70156249999999|0
0|2021-06-18|65.328125|0|54.614583333333336|0|71.08854166666667|0|27.69375000000001|0
0|2021-06-19|72.58333333333333|0|62.307291666666664|0|70.61979166666667|0|27.60583333333335|0
0|2021-06-20|71.80729166666667|0|64.32291666666667|0|79.34375|0|27.5370833333333|0
0|2021-06-21|72.48958333333333|0|65.09895833333333|0|79.734375|0|27.473072916666652|0
0|2021-06-22|63.645833333333336|0|55.973958333333336|0|77.55208333333333|0|27.526041666666668|0
0|2021-06-23|58.010416666666664|0|47.255208333333336|0|71.86458333333333|0|27.807499999999973|0
0|2021-06-24|60.630208333333336|0|52.958333333333336|0|77.61979166666667|0|27.89953125|0
0|2021-06-25|64.36979166666667|0|54.09375|0|72.515625|0|27.867552083333333|0
0|2021-06-26|70.26041666666667|0|59.296875|0|70.56770833333333|0|27.828854166666655|0
0|2021-06-27|71.55729166666667|0|63.65625|0|78.26041666666667|0|27.840104166666652|0
0|2021-06-28|74.26041666666667|0|65.47395833333333|0|76.76041666666667|0|27.88437500000001|0
0|2021-06-29|73.91145833333333|0|63.645833333333336|0|73.54166666666667|0|27.90510416666667|0
0|2021-06-30|72.69270833333333|0|65.55208333333333|0|79.05729166666667|0|27.80166666666665|0
0|2021-07-01|69.609375|0|66.5|0|90.484375|0|27.62447916666669|0
0|2021-07-02|66.90625|0|56.640625|0|72.875|0|27.525156250000006|0
0|2021-07-03|62.223958333333336|0|50.645833333333336|0|69.09895833333333|0|27.58390624999998|0
0|2021-07-04|66.72395833333333|0|56.916666666666664|0|73.05729166666667|0|27.624322916666642|0
0|2021-07-05|69.73958333333333|0|60.723958333333336|0|77.0625|0|27.729479166666675|0
0|2021-07-06|72.65625|0|62.697916666666664|0|74.72395833333333|0|27.760156249999966|0
0|2021-07-07|70.89583333333333|0|65.83854166666667|0|85.734375|0|27.705833333333317|0
0|2021-07-08|68.05729166666667|0|65.171875|0|91.44270833333333|0|27.63223958333333|0
0|2021-07-09|72.11979166666667|0|64.921875|0|80.015625|0|27.63020833333333|0
0|2021-07-10|68.25|0|62.234375|0|83.06770833333333|0|27.701458333333346|0
0|2021-07-11|72.03125|0|66.72916666666667|0|85.26041666666667|0|27.67630208333335|0
0|2021-07-12|73.734375|0|67.09895833333333|0|82.02083333333333|0|27.77437499999998|0
0|2021-07-13|73.95833333333333|0|64.61458333333333|0|75.078125|0|27.847656249999968|0
0|2021-07-14|71.80729166666667|0|64.99479166666667|0|80.43229166666667|0|27.863645833333326|0
0|2021-07-15|72.04166666666667|0|63.822916666666664|0|78.73958333333333|0|27.810572916666658|0
0|2021-07-16|72.97395833333333|0|63.328125|0|74.86979166666667|0|27.757395833333305|0
0|2021-07-17|71.52604166666667|0|66.50520833333333|0|85.91666666666667|0|27.744062499999988|0
0|2021-07-18|70.04166666666667|0|62.427083333333336|0|77.38020833333333|0|27.76807291666668|0
0|2021-07-19|70.72395833333333|0|59.671875|0|71.27604166666667|0|27.73520833333332|0
0|2021-07-20|69.72916666666667|0|60.96875|0|76.73958333333333|0|27.672031250000007|0
0|2021-07-21|69.88020833333333|0|61.380208333333336|0|77.21875|0|27.669062500000006|0
0|2021-07-22|66.08333333333333|0|56.307291666666664|0|74.67708333333333|0|27.79145833333332|0
0|2021-07-23|67.14583333333333|0|56.140625|0|71.82291666666667|0|27.800520833333334|0
0|2021-07-24|70.91666666666667|0|60.6875|0|73.46354166666667|0|27.716770833333346|0
0|2021-07-25|74.34375|0|66.55208333333333|0|78.34375|0|27.65015624999998|0
0|2021-07-26|74.13541666666667|0|67.33333333333333|0|81.38541666666667|0|27.648020833333323|0
0|2021-07-27|73.38020833333333|0|62.630208333333336|0|73.6875|0|27.69005208333333|0
0|2021-07-28|71.859375|0|60.427083333333336|0|71.71875|0|27.703906250000003|0
0|2021-07-29|73.60416666666667|0|62.692708333333336|0|71.89583333333333|0|27.659375000000022|0
0|2021-07-30|75.875|0|63.09375|0|65.82291666666667|0|27.618958333333296|0
0|2021-07-31|68.69791666666667|0|58.942708333333336|0|73.91145833333333|0|27.655312500000008|0
0|2021-08-01|68.78645833333333|0|60.125|0|76.47395833333333|0|27.577291666666653|0
0|2021-08-02|65.609375|0|52.9375|0|67.49479166666667|0|27.69374999999999|0
0|2021-08-03|65.44270833333333|0|55.463541666666664|0|71.96875|0|27.725677083333327|0
0|2021-08-04|66.54166666666667|0|55.161458333333336|0|70.58333333333333|0|27.716979166666686|0
0|2021-08-05|69.26041666666667|0|57.296875|0|69.328125|0|27.777500000000007|0
0|2021-08-06|69.86458333333333|0|57.46875|0|70.26041666666667|0|27.80385416666668|0
0|2021-08-07|66.47395833333333|0|60.104166666666664|0|80.95833333333333|0|27.729479166666653|0
0|2021-08-08|67.859375|0|61.447916666666664|0|82.88541666666667|0|27.745989583333312|0
0|2021-08-09|72.484375|0|61.46875|0|73.98958333333333|0|27.779999999999976|0
0|2021-08-10|74.40625|0|66.60416666666667|0|78.09895833333333|0|27.800833333333312|0
0|2021-08-11|74.27604166666667|0|66.14583333333333|0|77.93229166666667|0|27.782864583333325|0
0|2021-08-12|76.70833333333333|0|66.25|0|73.59375|0|27.775624999999987|0
0|2021-08-13|74.26041666666667|0|67.5|0|81.25520833333333|0|27.794218750000002|0
