|dates|Callahan_Texas_UnitedStates.JHU_ConfirmedCases.data|Callahan_Texas_UnitedStates.JHU_ConfirmedCases.missing|Callahan_Texas_UnitedStates.NYT_ConfirmedCases.data|Callahan_Texas_UnitedStates.NYT_ConfirmedCases.missing|Callahan_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Callahan_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Callahan_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Callahan_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1093.0|0|1101.0|0|36.0|0|0.0|100
0|2021-02-11|1093.0|0|1102.0|0|36.0|0|0.0|100
0|2021-02-12|1108.0|0|1108.0|0|36.0|0|0.0|100
0|2021-02-13|1113.0|0|1113.0|0|37.0|0|0.0|100
0|2021-02-14|1113.0|0|1113.0|0|37.0|0|0.0|100
0|2021-02-15|1113.0|0|1113.0|0|37.0|0|0.0|100
0|2021-02-16|1113.0|0|1113.0|0|37.0|0|0.0|100
0|2021-02-17|1119.0|0|1119.0|0|37.0|0|0.0|100
0|2021-02-18|1119.0|0|1119.0|0|37.0|0|0.0|100
0|2021-02-19|1119.0|0|1119.0|0|37.0|0|0.0|100
0|2021-02-20|1122.0|0|1122.0|0|37.0|0|0.0|100
0|2021-02-21|1122.0|0|1122.0|0|37.0|0|0.0|100
0|2021-02-22|1122.0|0|1122.0|0|37.0|0|0.0|100
0|2021-02-23|1130.0|0|1130.0|0|37.0|0|0.0|100
0|2021-02-24|1133.0|0|1133.0|0|37.0|0|0.0|100
0|2021-02-25|1135.0|0|1135.0|0|37.0|0|0.0|100
0|2021-02-26|1138.0|0|1138.0|0|37.0|0|0.0|100
0|2021-02-27|1142.0|0|1142.0|0|38.0|0|0.0|100
0|2021-02-28|1142.0|0|1142.0|0|38.0|0|0.0|100
0|2021-03-01|1142.0|0|1142.0|0|38.0|0|0.0|100
0|2021-03-02|1142.0|0|1144.0|0|38.0|0|0.0|100
0|2021-03-03|1145.0|0|1145.0|0|38.0|0|0.0|100
0|2021-03-04|1147.0|0|1147.0|0|38.0|0|0.0|100
0|2021-03-05|1147.0|0|1147.0|0|38.0|0|0.0|100
0|2021-03-06|1147.0|0|1147.0|0|38.0|0|0.0|100
0|2021-03-07|1147.0|0|1147.0|0|38.0|0|0.0|100
0|2021-03-08|1147.0|0|1147.0|0|38.0|0|0.0|100
0|2021-03-09|1151.0|0|1151.0|0|38.0|0|0.0|100
0|2021-03-10|1151.0|0|1151.0|0|38.0|0|0.0|100
0|2021-03-11|1151.0|0|1150.0|0|38.0|0|0.0|100
0|2021-03-12|1151.0|0|1154.0|0|38.0|0|0.0|100
0|2021-03-13|1151.0|0|1154.0|0|38.0|0|0.0|100
0|2021-03-14|1151.0|0|1154.0|0|38.0|0|0.0|100
0|2021-03-15|1151.0|0|1154.0|0|38.0|0|0.0|100
0|2021-03-16|1156.0|0|1156.0|0|38.0|0|0.0|100
0|2021-03-17|1156.0|0|1156.0|0|38.0|0|0.0|100
0|2021-03-18|1156.0|0|1157.0|0|38.0|0|0.0|100
0|2021-03-19|1157.0|0|1157.0|0|38.0|0|0.0|100
0|2021-03-20|1157.0|0|1157.0|0|38.0|0|0.0|100
0|2021-03-21|1157.0|0|1157.0|0|38.0|0|0.0|100
0|2021-03-22|1157.0|0|1157.0|0|38.0|0|0.0|100
0|2021-03-23|1157.0|0|1157.0|0|38.0|0|0.0|100
0|2021-03-24|1158.0|0|1158.0|0|38.0|0|0.0|100
0|2021-03-25|1158.0|0|1158.0|0|38.0|0|0.0|100
0|2021-03-26|1161.0|0|1161.0|0|38.0|0|0.0|100
0|2021-03-27|1162.0|0|1162.0|0|38.0|0|0.0|100
0|2021-03-28|1162.0|0|1162.0|0|38.0|0|0.0|100
0|2021-03-29|1162.0|0|1162.0|0|38.0|0|0.0|100
0|2021-03-30|1162.0|0|1163.0|0|38.0|0|0.0|100
0|2021-03-31|1162.0|0|1168.0|0|38.0|0|0.0|100
0|2021-04-01|1162.0|0|1168.0|0|38.0|0|0.0|100
0|2021-04-02|1169.0|0|1169.0|0|38.0|0|0.0|100
0|2021-04-03|1170.0|0|1170.0|0|38.0|0|0.0|100
0|2021-04-04|1170.0|0|1170.0|0|38.0|0|0.0|100
0|2021-04-05|1170.0|0|1170.0|0|38.0|0|0.0|100
0|2021-04-06|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-04-07|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-04-08|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-04-09|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-04-10|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-04-11|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-04-12|1171.0|0|1171.0|0|38.0|0|0.0|100
0|2021-04-13|1173.0|0|1173.0|0|38.0|0|0.0|100
0|2021-04-14|1174.0|0|1174.0|0|38.0|0|0.0|100
0|2021-04-15|1174.0|0|1174.0|0|38.0|0|0.0|100
0|2021-04-16|1174.0|0|1174.0|0|38.0|0|0.0|100
0|2021-04-17|1174.0|0|1174.0|0|39.0|0|0.0|100
0|2021-04-18|1174.0|0|1174.0|0|39.0|0|0.0|100
0|2021-04-19|1174.0|0|1174.0|0|39.0|0|0.0|100
0|2021-04-20|1175.0|0|1175.0|0|39.0|0|0.0|100
0|2021-04-21|1176.0|0|1176.0|0|39.0|0|0.0|100
0|2021-04-22|1180.0|0|1180.0|0|39.0|0|0.0|100
0|2021-04-23|1180.0|0|1180.0|0|39.0|0|0.0|100
0|2021-04-24|1180.0|0|1180.0|0|39.0|0|0.0|100
0|2021-04-25|1180.0|0|1180.0|0|39.0|0|0.0|100
0|2021-04-26|1180.0|0|1180.0|0|39.0|0|0.0|100
0|2021-04-27|1182.0|0|1182.0|0|39.0|0|0.0|100
0|2021-04-28|1187.0|0|1187.0|0|39.0|0|0.0|100
0|2021-04-29|1187.0|0|1187.0|0|39.0|0|0.0|100
0|2021-04-30|1187.0|0|1187.0|0|39.0|0|0.0|100
0|2021-05-01|1187.0|0|1187.0|0|39.0|0|0.0|100
0|2021-05-02|1187.0|0|1187.0|0|39.0|0|0.0|100
0|2021-05-03|1187.0|0|1187.0|0|39.0|0|0.0|100
0|2021-05-04|1187.0|0|1187.0|0|39.0|0|0.0|100
0|2021-05-05|1187.0|0|1187.0|0|39.0|0|0.0|100
0|2021-05-06|1188.0|0|1188.0|0|39.0|0|0.0|100
0|2021-05-07|1189.0|0|1189.0|0|39.0|0|0.0|100
0|2021-05-08|1189.0|0|1189.0|0|39.0|0|0.0|100
0|2021-05-09|1189.0|0|1189.0|0|40.0|0|0.0|100
0|2021-05-10|1189.0|0|1189.0|0|40.0|0|0.0|100
0|2021-05-11|1191.0|0|1191.0|0|40.0|0|0.0|100
0|2021-05-12|1191.0|0|1191.0|0|40.0|0|0.0|100
0|2021-05-13|1193.0|0|1193.0|0|40.0|0|0.0|100
0|2021-05-14|1193.0|0|1193.0|0|40.0|0|0.0|100
0|2021-05-15|1193.0|0|1193.0|0|40.0|0|0.0|100
0|2021-05-16|1193.0|0|1193.0|0|40.0|0|0.0|100
0|2021-05-17|1193.0|0|1193.0|0|40.0|0|0.0|100
0|2021-05-18|1197.0|0|1197.0|0|40.0|0|0.0|100
0|2021-05-19|1197.0|0|1197.0|0|40.0|0|0.0|100
0|2021-05-20|1198.0|0|1198.0|0|40.0|0|0.0|100
0|2021-05-21|1198.0|0|1198.0|0|40.0|0|0.0|100
0|2021-05-22|1198.0|0|1198.0|0|40.0|0|0.0|100
0|2021-05-23|1198.0|0|1198.0|0|40.0|0|0.0|100
0|2021-05-24|1198.0|0|1198.0|0|40.0|0|0.0|100
0|2021-05-25|1199.0|0|1199.0|0|40.0|0|0.0|100
0|2021-05-26|1199.0|0|1199.0|0|40.0|0|0.0|100
0|2021-05-27|1201.0|0|1201.0|0|40.0|0|0.0|100
0|2021-05-28|1203.0|0|1203.0|0|40.0|0|0.0|100
0|2021-05-29|1203.0|0|1203.0|0|40.0|0|0.0|100
0|2021-05-30|1203.0|0|1203.0|0|40.0|0|0.0|100
0|2021-05-31|1203.0|0|1203.0|0|40.0|0|0.0|100
0|2021-06-01|1203.0|0|1203.0|0|40.0|0|0.0|100
0|2021-06-02|1206.0|0|1206.0|0|40.0|0|0.0|100
0|2021-06-03|1206.0|0|1206.0|0|40.0|0|0.0|100
0|2021-06-04|1206.0|0|1206.0|0|40.0|0|0.0|100
0|2021-06-05|1207.0|0|1207.0|0|40.0|0|0.0|100
0|2021-06-06|1207.0|0|1207.0|0|40.0|0|0.0|100
0|2021-06-07|1207.0|0|1207.0|0|40.0|0|0.0|100
0|2021-06-08|1208.0|0|1208.0|0|40.0|0|0.0|100
0|2021-06-09|1208.0|0|1208.0|0|40.0|0|0.0|100
0|2021-06-10|1208.0|0|1208.0|0|40.0|0|0.0|100
0|2021-06-11|1208.0|0|1208.0|0|40.0|0|0.0|100
0|2021-06-12|1210.0|0|1210.0|0|40.0|0|0.0|100
0|2021-06-13|1210.0|0|1210.0|0|40.0|0|0.0|100
0|2021-06-14|1210.0|0|1210.0|0|40.0|0|0.0|100
0|2021-06-15|1212.0|0|1212.0|0|40.0|0|0.0|100
0|2021-06-16|1212.0|0|1212.0|0|40.0|0|0.0|100
0|2021-06-17|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-18|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-19|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-20|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-21|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-22|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-23|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-24|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-25|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-06-26|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-27|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-28|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-29|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-06-30|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-07-01|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-07-02|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-07-03|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-07-04|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-07-05|1214.0|0|1214.0|0|41.0|0|0.0|100
0|2021-07-06|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-07|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-08|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-09|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-10|1213.0|0|1213.0|0|41.0|0|0.0|100
0|2021-07-11|1213.0|0|1213.0|0|41.0|0|0.0|100
0|2021-07-12|1213.0|0|1213.0|0|41.0|0|0.0|100
0|2021-07-13|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-14|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-15|1215.0|0|1215.0|0|41.0|0|0.0|100
0|2021-07-16|1217.0|0|1217.0|0|41.0|0|0.0|100
0|2021-07-17|1218.0|0|1218.0|0|41.0|0|0.0|100
0|2021-07-18|1218.0|0|1218.0|0|41.0|0|0.0|100
0|2021-07-19|1218.0|0|1218.0|0|41.0|0|0.0|100
0|2021-07-20|1218.0|0|1218.0|0|41.0|0|0.0|100
0|2021-07-21|1218.0|0|1218.0|0|41.0|0|0.0|100
0|2021-07-22|1219.0|0|1219.0|0|41.0|0|0.0|100
0|2021-07-23|1219.0|0|1219.0|0|41.0|0|0.0|100
0|2021-07-24|1219.0|0|1219.0|0|41.0|0|0.0|100
0|2021-07-25|1219.0|0|1219.0|0|41.0|0|0.0|100
0|2021-07-26|1219.0|0|1219.0|0|41.0|0|0.0|100
0|2021-07-27|1230.0|0|1230.0|0|41.0|0|0.0|100
0|2021-07-28|1231.0|0|1231.0|0|41.0|0|0.0|100
0|2021-07-29|1235.0|0|1235.0|0|41.0|0|0.0|100
0|2021-07-30|1237.0|0|1237.0|0|41.0|0|0.0|100
0|2021-07-31|1247.0|0|1247.0|0|41.0|0|0.0|100
0|2021-08-01|1247.0|0|1247.0|0|41.0|0|0.0|100
0|2021-08-02|1247.0|0|1247.0|0|41.0|0|0.0|100
0|2021-08-03|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-08-04|1263.0|0|1263.0|0|41.0|0|0.0|100
0|2021-08-05|1267.0|0|1267.0|0|41.0|0|0.0|100
0|2021-08-06|1271.0|0|1271.0|0|41.0|0|0.0|100
0|2021-08-07|1284.0|0|1284.0|0|41.0|0|0.0|100
0|2021-08-08|1284.0|0|1284.0|0|41.0|0|0.0|100
0|2021-08-09|1284.0|0|1284.0|0|41.0|0|0.0|100
0|2021-08-10|1300.0|0|1300.0|0|41.0|0|0.0|100
0|2021-08-11|1304.0|0|1304.0|0|41.0|0|0.0|100
0|2021-08-12|1308.0|0|1308.0|0|41.0|0|0.0|100
0|2021-08-13|1311.0|0|1311.0|0|41.0|0|0.0|100
0|2021-08-14|1316.0|0|1316.0|0|41.0|0|0.0|100
0|2021-08-15|1316.0|0|1316.0|0|41.0|0|0.0|100
0|2021-08-16|1316.0|0|1316.0|0|41.0|0|0.0|100
0|2021-08-17|1330.0|0|1330.0|0|41.0|0|0.0|100
0|2021-08-18|1342.0|0|1342.0|0|42.0|0|0.0|100
0|2021-08-19|1347.0|0|1347.0|0|43.0|0|0.0|100
0|2021-08-20|1353.0|0|1353.0|0|43.0|0|0.0|100
0|2021-08-21|1359.0|0|1359.0|0|43.0|0|0.0|100
0|2021-08-22|1359.0|0|1359.0|0|43.0|0|0.0|100
0|2021-08-23|1359.0|0|1359.0|0|43.0|0|0.0|100
0|2021-08-24|1364.0|0|1364.0|0|44.0|0|0.0|100
0|2021-08-25|1370.0|0|1370.0|0|44.0|0|0.0|100
0|2021-08-26|1376.0|0|1376.0|0|44.0|0|0.0|100
0|2021-08-27|1384.0|0|1384.0|0|44.0|0|0.0|100
0|2021-08-28|1384.0|0|1384.0|0|44.0|0|0.0|100
0|2021-08-29|1384.0|0|1384.0|0|44.0|0|0.0|100
0|2021-08-30|1384.0|0|1384.0|0|44.0|0|0.0|100
0|2021-08-31|1407.0|0|1407.0|0|44.0|0|0.0|100
0|2021-09-01|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|1407.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|1407.0|0|0.0|100|44.0|0|0.0|100
