|dates|Turner_Georgia_UnitedStates.AveragePrecipitationTotal.data|Turner_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Turner_Georgia_UnitedStates.AveragePrecipitation.data|Turner_Georgia_UnitedStates.AveragePrecipitation.missing|Turner_Georgia_UnitedStates.AverageWindDirection.data|Turner_Georgia_UnitedStates.AverageWindDirection.missing|Turner_Georgia_UnitedStates.AverageWindSpeed.data|Turner_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-10|0.0|0|0.0|0|65.625|0|1.21875|0
0|2020-12-11|0.0|0|0.0|0|36.354166666666664|0|0.8958333333333334|0
0|2020-12-12|0.0|0|0.0|0|90.78125|0|3.1041666666666665|0
0|2020-12-13|0.0|0|0.0|0|106.5625|0|2.1979166666666665|0
0|2020-12-14|0.0|0|0.0|0|277.5|0|10.75|0
0|2020-12-15|0.0|0|0.0|0|54.6875|0|5.260416666666667|0
0|2020-12-16|0.0|0|0.0|0|127.70833333333333|0|3.7083333333333335|0
0|2020-12-17|0.0|0|0.0|0|248.64583333333334|0|6.114583333333333|0
0|2020-12-18|0.0|0|0.0|0|177.55208333333334|0|3.7760416666666665|0
0|2020-12-19|0.0|0|0.0|0|45.208333333333336|0|2.21875|0
0|2020-12-20|0.0|0|0.0|0|54.375|0|2.875|0
0|2020-12-21|0.0|0|0.0|0|252.91666666666666|0|5.208333333333333|0
0|2020-12-22|0.0|0|0.0|0|216.5625|0|4.104166666666667|0
0|2020-12-23|0.0|0|0.0|0|45.104166666666664|0|1.40625|0
0|2020-12-24|0.0|0|0.0|0|157.5|0|8.104166666666666|0
0|2020-12-25|0.0|0|0.0|0|221.66666666666666|0|9.333333333333334|0
0|2020-12-26|0.0|0|0.0|0|114.47916666666667|0|2.09375|0
0|2020-12-27|0.0|0|0.0|0|32.916666666666664|0|0.9270833333333334|0
0|2020-12-28|0.0|0|0.0|0|55.0|0|1.0416666666666667|0
0|2020-12-29|0.0|0|0.0|0|33.854166666666664|0|1.6041666666666667|0
0|2020-12-30|0.0|0|0.0|0|75.0|0|3.40625|0
0|2020-12-31|0.0|0|0.0|0|23.0625|0|0.6979166666666666|0
0|2021-01-01|0.0|0|0.0|0|165.88541666666666|0|7.119791666666667|0
0|2021-01-02|0.0|0|0.0|0|104.0625|0|2.1354166666666665|0
0|2021-01-03|0.0|0|0.0|0|196.5625|0|5.489583333333333|0
0|2021-01-04|0.0|0|0.0|0|114.58333333333333|0|2.4270833333333335|0
0|2021-01-05|0.0|0|0.0|0|243.85416666666666|0|6.0625|0
0|2021-01-06|0.0|0|0.0|0|99.11458333333333|0|2.6458333333333335|0
0|2021-01-07|0.0|0|0.0|0|45.729166666666664|0|2.625|0
0|2021-01-08|0.0|0|0.0|0|265.0|0|7.65625|0
0|2021-01-09|0.0|0|0.0|0|305.2604166666667|0|8.265625|0
0|2021-01-10|0.0|0|0.0|0|137.08333333333334|0|2.1354166666666665|0
0|2021-01-11|0.0|0|0.0|0|25.364583333333332|0|1.1770833333333333|0
0|2021-01-12|0.0|0|0.0|0|308.3333333333333|0|6.479166666666667|0
0|2021-01-13|0.0|0|0.0|0|226.04166666666666|0|4.302083333333333|0
0|2021-01-14|0.0|0|0.0|0|161.97916666666666|0|3.7395833333333335|0
0|2021-01-15|0.0|0|0.0|0|192.8125|0|5.15625|0
0|2021-01-16|0.0|0|0.0|0|153.64583333333334|0|6.385416666666667|0
0|2021-01-17|0.0|0|0.0|0|132.91666666666666|0|3.4375|0
0|2021-01-18|0.0|0|0.0|0|176.875|0|5.333333333333333|0
0|2021-01-19|0.0|0|0.0|0|50.9375|0|1.0416666666666667|0
0|2021-01-20|0.0|0|0.0|0|204.27083333333334|0|4.822916666666667|0
0|2021-01-21|0.0|0|0.0|0|161.04166666666666|0|5.364583333333333|0
0|2021-01-22|0.0|0|0.0|0|86.04166666666667|0|2.0729166666666665|0
0|2021-01-23|0.0|0|0.0|0|30.3125|0|2.625|0
0|2021-01-24|0.0|0|0.0|0|71.35416666666667|0|3.2083333333333335|0
0|2021-01-25|0.0|0|0.0|0|129.0625|0|6.15625|0
0|2021-01-26|0.0|0|0.0|0|188.4375|0|7.510416666666667|0
0|2021-01-27|0.0|0|0.0|0|132.5|0|6.072916666666667|0
0|2021-01-28|0.0|0|0.0|0|320.2604166666667|0|11.901041666666666|0
0|2021-01-29|0.0|0|0.0|0|116.875|0|2.09375|0
0|2021-01-30|0.0|0|0.0|0|71.77083333333333|0|3.375|0
0|2021-01-31|0.0|0|0.0|0|145.0|0|7.447916666666667|0
0|2021-02-01|0.0|0|0.0|0|307.5|0|16.208333333333332|0
0|2021-02-02|0.0|0|0.0|0|309.84375|0|17.854166666666668|0
0|2021-02-03|0.0|0|0.0|0|221.875|0|6.229166666666667|0
0|2021-02-04|0.0|0|0.0|0|83.33333333333333|0|2.5520833333333335|0
0|2021-02-05|0.0|0|0.0|0|186.5625|0|5.65625|0
0|2021-02-06|0.0|0|0.0|0|60.729166666666664|0|4.833333333333333|0
0|2021-02-07|0.0|0|0.0|0|158.85416666666666|0|4.25|0
0|2021-02-08|0.0|0|0.0|0|73.02083333333333|0|3.3645833333333335|0
0|2021-02-09|0.0|0|0.0|0|93.71875|0|2.78125|0
0|2021-02-10|0.0|0|0.0|0|18.125|0|0.5520833333333334|0
0|2021-02-11|0.0|0|0.0|0|121.45833333333333|0|3.4166666666666665|0
0|2021-02-12|0.0|0|0.0|0|46.354166666666664|0|3.5|0
0|2021-02-13|0.0|0|0.0|0|52.395833333333336|0|5.125|0
0|2021-02-14|0.0|0|0.0|0|51.770833333333336|0|4.90625|0
0|2021-02-15|0.0|0|0.0|0|101.45833333333333|0|5.916666666666667|0
0|2021-02-16|0.0|0|0.0|0|265.625|0|9.291666666666666|0
0|2021-02-17|0.0|0|0.0|0|104.0625|0|5.020833333333333|0
0|2021-02-18|0.0|0|0.0|0|113.33333333333333|0|4.458333333333333|0
0|2021-02-19|0.0|0|0.0|0|271.1458333333333|0|6.71875|0
0|2021-02-20|0.0|0|0.0|0|204.375|0|5.9375|0
0|2021-02-21|0.0|0|0.0|0|76.14583333333333|0|5.09375|0
0|2021-02-22|0.0|0|0.0|0|115.72916666666667|0|4.729166666666667|0
0|2021-02-23|0.0|0|0.0|0|165.9375|0|3.0520833333333335|0
0|2021-02-24|0.0|0|0.0|0|76.66666666666667|0|2.125|0
0|2021-02-25|0.0|0|0.0|0|179.6875|0|3.3645833333333335|0
0|2021-02-26|0.0|0|0.0|0|91.14583333333333|0|2.71875|0
0|2021-02-27|0.0|0|0.0|0|93.75|0|2.65625|0
0|2021-02-28|0.0|0|0.0|0|131.45833333333334|0|5.572916666666667|0
0|2021-03-01|0.0|0|0.0|0|198.125|0|5.416666666666667|0
0|2021-03-02|0.0|0|0.0|0|67.39583333333333|0|5.572916666666667|0
0|2021-03-03|0.0|0|0.0|0|178.125|0|6.8125|0
0|2021-03-04|0.0|0|0.0|0|166.35416666666666|0|2.8229166666666665|0
0|2021-03-05|0.0|0|0.0|0|120.0|0|4.15625|0
0|2021-03-06|0.0|0|0.0|0|70.41666666666667|0|4.380208333333333|0
0|2021-03-07|0.0|0|0.0|0|87.39583333333333|0|3.0729166666666665|0
0|2021-03-08|0.0|0|0.0|0|33.125|0|1.09375|0
0|2021-03-09|0.0|0|0.0|0|42.416666666666664|0|1.3958333333333333|0
0|2021-03-10|0.0|0|0.0|0|78.33333333333333|0|2.7291666666666665|0
0|2021-03-11|0.0|0|0.0|0|62.291666666666664|0|2.25|0
0|2021-03-12|0.0|0|0.0|0|75.9375|0|1.78125|0
0|2021-03-13|0.0|0|0.0|0|127.70833333333333|0|2.0|0
0|2021-03-14|0.0|0|0.0|0|152.91666666666666|0|2.8125|0
0|2021-03-15|0.0|0|0.0|0|82.8125|0|3.3333333333333335|0
0|2021-03-16|0.0|0|0.0|0|139.79166666666666|0|6.520833333333333|0
0|2021-03-17|0.0|0|0.0|0|105.41666666666667|0|4.25|0
0|2021-03-18|0.0|0|0.0|0|211.97916666666666|0|10.947916666666666|0
0|2021-03-19|0.0|0|0.0|0|287.6041666666667|0|10.052083333333334|0
0|2021-03-20|0.0|0|0.0|0|58.645833333333336|0|8.020833333333334|0
0|2021-03-21|0.0|0|0.0|0|30.208333333333332|0|8.666666666666666|0
0|2021-03-22|0.0|0|0.0|0|52.8125|0|5.90625|0
0|2021-03-23|0.0|0|0.0|0|60.833333333333336|0|2.6666666666666665|0
0|2021-03-24|0.0|0|0.0|0|125.52083333333333|0|3.8854166666666665|0
0|2021-03-25|0.0|0|0.0|0|126.25|0|8.28125|0
0|2021-03-26|0.0|0|0.0|0|205.9375|0|9.604166666666666|0
0|2021-03-27|0.0|0|0.0|0|190.0|0|5.333333333333333|0
0|2021-03-28|0.0|0|0.0|0|201.04166666666666|0|7.489583333333333|0
0|2021-03-29|0.0|0|0.0|0|114.6875|0|4.635416666666667|0
0|2021-03-30|0.0|0|0.0|0|93.22916666666667|0|3.4479166666666665|0
0|2021-03-31|0.0|0|0.0|0|158.22916666666666|0|5.614583333333333|0
0|2021-04-01|0.0|0|0.0|0|326.6666666666667|0|13.09375|0
0|2021-04-02|0.0|0|0.0|0|165.20833333333334|0|6.020833333333333|0
0|2021-04-03|0.0|0|0.0|0|34.895833333333336|0|1.34375|0
0|2021-04-04|0.0|0|0.0|0|54.895833333333336|0|0.875|0
0|2021-04-05|0.0|0|0.0|0|113.64583333333333|0|1.8020833333333333|0
0|2021-04-06|0.0|0|0.0|0|195.83333333333334|0|3.4375|0
0|2021-04-07|0.0|0|0.0|0|166.66666666666666|0|2.8854166666666665|0
0|2021-04-08|0.0|0|0.0|0|147.60416666666666|0|6.28125|0
0|2021-04-09|0.0|0|0.0|0|81.5625|0|2.125|0
0|2021-04-10|0.0|0|0.0|0|135.72916666666666|0|5.208333333333333|0
0|2021-04-11|0.0|0|0.0|0|182.1875|0|5.520833333333333|0
0|2021-04-12|0.0|0|0.0|0|209.6875|0|4.177083333333333|0
0|2021-04-13|0.0|0|0.0|0|46.770833333333336|0|1.3229166666666667|0
0|2021-04-14|0.0|0|0.0|0|177.91666666666666|0|6.260416666666667|0
0|2021-04-15|0.0|0|0.0|0|170.10416666666666|0|3.4375|0
0|2021-04-16|0.0|0|0.0|0|80.9375|0|1.875|0
0|2021-04-17|0.0|0|0.0|0|133.95833333333334|0|3.6458333333333335|0
0|2021-04-18|0.0|0|0.0|0|203.95833333333334|0|3.875|0
0|2021-04-19|0.0|0|0.0|0|254.375|0|6.25|0
0|2021-04-20|0.0|0|0.0|0|64.58333333333333|0|1.4479166666666667|0
0|2021-04-21|0.0|0|0.0|0|205.72916666666666|0|8.072916666666666|0
0|2021-04-22|0.0|0|0.0|0|160.41666666666666|0|5.901041666666667|0
0|2021-04-23|0.0|0|0.0|0|68.22916666666667|0|2.6041666666666665|0
0|2021-04-24|0.0|0|0.0|0|169.27083333333334|0|6.979166666666667|0
0|2021-04-25|0.0|0|0.0|0|268.9583333333333|0|6.572916666666667|0
0|2021-04-26|0.0|0|0.0|0|66.35416666666667|0|2.90625|0
0|2021-04-27|0.0|0|0.0|0|83.95833333333333|0|3.0416666666666665|0
0|2021-04-28|0.0|0|0.0|0|103.125|0|2.5625|0
0|2021-04-29|0.0|0|0.0|0|165.41666666666666|0|5.770833333333333|0
0|2021-04-30|0.0|0|0.0|0|257.8125|0|5.78125|0
0|2021-05-01|0.0|0|0.0|0|114.375|0|3.9791666666666665|0
0|2021-05-02|0.0|0|0.0|0|97.70833333333333|0|3.5416666666666665|0
0|2021-05-03|0.0|0|0.0|0|157.70833333333334|0|7.416666666666667|0
0|2021-05-04|0.0|0|0.0|0|180.52083333333334|0|7.760416666666667|0
0|2021-05-05|0.0|0|0.0|0|225.83333333333334|0|5.96875|0
0|2021-05-06|0.0|0|0.0|0|186.66666666666666|0|4.40625|0
0|2021-05-07|0.0|0|0.0|0|166.14583333333334|0|6.3125|0
0|2021-05-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-09|0.0|0|0.0|0|109.47916666666667|0|5.604166666666667|0
0|2021-05-10|0.0|0|0.0|0|80.3125|0|2.6354166666666665|0
0|2021-05-11|0.0|0|0.0|0|122.8125|0|2.90625|0
0|2021-05-12|0.0|0|0.0|0|25.416666666666668|0|2.8958333333333335|0
0|2021-05-13|0.0|0|0.0|0|18.958333333333332|0|1.3854166666666667|0
0|2021-05-14|0.0|0|0.0|0|12.604166666666666|0|1.1770833333333333|0
0|2021-05-15|0.0|0|0.0|0|10.729166666666666|0|0.6770833333333334|0
0|2021-05-16|0.0|0|0.0|0|11.041666666666666|0|0.5416666666666666|0
0|2021-05-17|0.0|0|0.0|0|33.4375|0|1.8958333333333333|0
0|2021-05-18|0.0|0|0.0|0|58.75|0|3.5729166666666665|0
0|2021-05-19|0.0|0|0.0|0|66.66666666666667|0|5.229166666666667|0
0|2021-05-20|0.0|0|0.0|0|59.6875|0|4.677083333333333|0
0|2021-05-21|0.0|0|0.0|0|35.833333333333336|0|2.5208333333333335|0
0|2021-05-22|0.0|0|0.0|0|6.25|0|0.34375|0
0|2021-05-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-24|0.0|0|0.0|0|3.8541666666666665|0|0.09375|0
0|2021-05-25|0.0|0|0.0|0|4.895833333333333|0|0.0625|0
0|2021-05-26|0.0|0|0.0|0|15.104166666666666|0|0.2916666666666667|0
0|2021-05-27|0.0|0|0.0|0|35.9375|0|1.3645833333333333|0
0|2021-05-28|0.0|0|0.0|0|88.02083333333333|0|3.0833333333333335|0
0|2021-05-29|0.0|0|0.0|0|85.20833333333333|0|2.53125|0
0|2021-05-30|0.0|0|0.0|0|14.375|0|0.3645833333333333|0
0|2021-05-31|0.0|0|0.0|0|17.1875|0|1.0833333333333333|0
0|2021-06-01|0.0|0|0.0|0|10.416666666666666|0|0.5520833333333334|0
0|2021-06-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-03|0.0|0|0.0|0|5.416666666666667|0|0.23958333333333334|0
0|2021-06-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-06|0.0|0|0.0|0|10.208333333333334|0|0.5520833333333334|0
0|2021-06-07|0.0|0|0.0|0|18.958333333333332|0|0.4583333333333333|0
0|2021-06-08|0.0|0|0.0|0|10.833333333333334|0|0.4479166666666667|0
0|2021-06-09|0.0|0|0.0|0|29.166666666666668|0|0.7291666666666666|0
0|2021-06-10|0.0|0|0.0|0|54.479166666666664|0|1.8541666666666667|0
0|2021-06-11|0.0|0|0.0|0|116.875|0|3.96875|0
0|2021-06-12|0.0|0|0.0|0|71.5625|0|2.2708333333333335|0
0|2021-06-13|0.0|0|0.0|0|26.458333333333332|0|0.78125|0
0|2021-06-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-15|0.0|0|0.0|0|92.91666666666667|0|2.0520833333333335|0
0|2021-06-16|0.0|0|0.0|0|105.83333333333333|0|2.03125|0
0|2021-06-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-18|0.0|0|0.0|0|18.854166666666668|0|0.8125|0
0|2021-06-19|0.0|0|0.0|0|7.708333333333333|0|0.3125|0
0|2021-06-20|0.0|0|0.0|0|142.33333333333334|0|7.833333333333333|0
0|2021-06-21|0.0|0|0.0|0|83.85416666666667|0|3.3645833333333335|0
0|2021-06-22|0.0|0|0.0|0|33.958333333333336|0|1.2708333333333333|0
0|2021-06-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-24|0.0|0|0.0|0|43.333333333333336|0|3.2291666666666665|0
0|2021-06-25|0.0|0|0.0|0|21.041666666666668|0|1.5208333333333333|0
0|2021-06-26|0.0|0|0.0|0|4.583333333333333|0|0.3645833333333333|0
0|2021-06-27|0.0|0|0.0|0|4.375|0|0.3541666666666667|0
0|2021-06-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-29|0.0|0|0.0|0|2.6041666666666665|0|0.10416666666666667|0
0|2021-06-30|0.0|0|0.0|0|6.145833333333333|0|0.3541666666666667|0
0|2021-07-01|0.0|0|0.0|0|16.770833333333332|0|0.84375|0
0|2021-07-02|0.0|0|0.0|0|6.458333333333333|0|0.0625|0
0|2021-07-03|0.0|0|0.0|0|16.875|0|0.25|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0|0|0.0|0|16.25|0|0.53125|0
0|2021-07-06|0.0|0|0.0|0|8.020833333333334|0|0.4791666666666667|0
0|2021-07-07|0.0|0|0.0|0|27.1875|0|2.15625|0
0|2021-07-08|0.0|0|0.0|0|30.3125|0|0.90625|0
0|2021-07-09|0.0|0|0.0|0|33.4375|0|1.25|0
0|2021-07-10|0.0|0|0.0|0|64.58333333333333|0|1.7916666666666667|0
0|2021-07-11|0.0|0|0.0|0|18.854166666666668|0|0.65625|0
0|2021-07-12|0.0|0|0.0|0|24.0625|0|0.8333333333333334|0
0|2021-07-13|0.0|0|0.0|0|1.3541666666666667|0|0.0625|0
0|2021-07-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.0|0|9.270833333333334|0|0.4895833333333333|0
0|2021-07-19|0.0|0|0.0|0|6.25|0|0.16666666666666666|0
0|2021-07-20|0.0|0|0.0|0|4.270833333333333|0|0.17708333333333334|0
0|2021-07-21|0.0|0|0.0|0|17.395833333333332|0|0.5520833333333334|0
0|2021-07-22|0.0|0|0.0|0|97.91666666666667|0|2.0416666666666665|0
0|2021-07-23|0.0|0|0.0|0|24.270833333333332|0|0.3541666666666667|0
0|2021-07-24|0.0|0|0.0|0|29.6875|0|1.40625|0
0|2021-07-25|0.0|0|0.0|0|11.770833333333334|0|0.75|0
0|2021-07-26|0.0|0|0.0|0|9.166666666666666|0|0.46875|0
0|2021-07-27|0.0|0|0.0|0|63.125|0|1.5416666666666667|0
0|2021-07-28|0.0|0|0.0|0|53.958333333333336|0|0.8854166666666666|0
0|2021-07-29|0.0|0|0.0|0|15.520833333333334|0|0.1875|0
0|2021-07-30|0.0|0|0.0|0|71.35416666666667|0|1.65625|0
0|2021-07-31|0.0|0|0.0|0|144.89583333333334|0|3.7083333333333335|0
0|2021-08-01|0.0|0|0.0|0|140.3125|0|3.5|0
0|2021-08-02|0.0|0|0.0|0|42.604166666666664|0|1.1458333333333333|0
0|2021-08-03|0.0|0|0.0|0|10.625|0|0.625|0
0|2021-08-04|0.0|0|0.0|0|9.6875|0|0.7083333333333334|0
0|2021-08-05|0.0|0|0.0|0|32.083333333333336|0|2.5520833333333335|0
0|2021-08-06|0.0|0|0.0|0|33.854166666666664|0|0.6458333333333334|0
0|2021-08-07|0.0|0|0.0|0|0.7291666666666666|0|0.21875|0
0|2021-08-08|0.0|0|0.0|0|8.75|0|0.3541666666666667|0
0|2021-08-09|0.0|0|0.0|0|2.9166666666666665|0|0.1875|0
0|2021-08-10|0.0|0|0.0|0|1.875|0|0.03125|0
0|2021-08-11|0.0|0|0.0|0|10.729166666666666|0|0.19791666666666666|0
0|2021-08-12|0.0|0|0.0|0|50.104166666666664|0|1.0208333333333333|0
0|2021-08-13|0.0|0|0.0|0|5.3125|0|0.4895833333333333|0
0|2021-08-14|0.0|0|0.0|0|6.875|0|0.3958333333333333|0
0|2021-08-15|0.0|0|0.0|0|4.0625|0|0.28125|0
0|2021-08-16|0.0|0|0.0|0|48.020833333333336|0|2.6666666666666665|0
0|2021-08-17|0.0|0|0.0|0|140.41666666666666|0|6.71875|0
0|2021-08-18|0.0|0|0.0|0|16.875|0|0.46875|0
0|2021-08-19|0.0|0|0.0|0|5.833333333333333|0|0.08333333333333333|0
0|2021-08-20|0.0|0|0.0|0|26.041666666666668|0|0.6875|0
0|2021-08-21|0.0|0|0.0|0|62.8125|0|1.4375|0
0|2021-08-22|0.0|0|0.0|0|89.47916666666667|0|2.2604166666666665|0
0|2021-08-23|0.0|0|0.0|0|76.35416666666667|0|1.3958333333333333|0
0|2021-08-24|0.0|0|0.0|0|6.770833333333333|0|0.4375|0
0|2021-08-25|0.0|0|0.0|0|26.354166666666668|0|0.8958333333333334|0
0|2021-08-26|0.0|0|0.0|0|27.5|0|1.59375|0
0|2021-08-27|0.0|0|0.0|0|27.916666666666668|0|1.1145833333333333|0
0|2021-08-28|0.0|0|0.0|0|36.25|0|1.7708333333333333|0
0|2021-08-29|0.0|0|0.0|0|55.9375|0|2.3229166666666665|0
0|2021-08-30|0.0|0|0.0|0|3.8541666666666665|0|0.11458333333333333|0
0|2021-08-31|0.0|0|0.0|0|134.6875|0|6.65625|0
0|2021-09-01|0.0|0|0.0|0|196.04166666666666|0|4.833333333333333|0
0|2021-09-02|0.0|0|0.0|0|66.35416666666667|0|1.2083333333333333|0
0|2021-09-03|0.0|0|0.0|0|18.958333333333332|0|1.2083333333333333|0
0|2021-09-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-05|0.0|0|0.0|0|10.625|0|0.09375|0
0|2021-09-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-07|0.0|0|0.0|0|6.5625|0|0.22916666666666666|0
0|2021-09-08|0.0|0|0.0|0|77.5|0|1.7395833333333333|0
0|2021-09-09|0.0|0|0.0|0|209.58333333333334|0|4.875|0
0|2021-09-10|0.0|0|0.0|0|45.833333333333336|0|1.6875|0
0|2021-09-11|0.0|0|0.0|0|14.791666666666666|0|0.6770833333333334|0
0|2021-09-12|0.0|0|0.0|0|1.25|0|0.0625|0
0|2021-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-15|0.0|0|0.0|0|16.25|0|0.5|0
0|2021-09-16|0.0|0|0.0|0|11.458333333333334|0|0.65625|0
0|2021-09-17|0.0|0|0.0|0|5.208333333333333|0|0.21875|0
0|2021-09-18|0.0|0|0.0|0|8.854166666666666|0|0.3645833333333333|0
0|2021-09-19|0.0|0|0.0|0|41.145833333333336|0|2.125|0
0|2021-09-20|0.0|0|0.0|0|80.3125|0|2.7291666666666665|0
0|2021-09-21|0.0|0|0.0|0|42.1875|0|0.9270833333333334|0
0|2021-09-22|0.0|0|0.0|0|146.97916666666666|0|3.96875|0
0|2021-09-23|0.0|0|0.0|0|256.3541666666667|0|5.229166666666667|0
0|2021-09-24|0.0|0|0.0|0|5.9375|0|0.6041666666666666|0
0|2021-09-25|0.0|0|0.0|0|0.8333333333333334|0|0.052083333333333336|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-27|0.0|0|0.0|0|11.25|0|0.3229166666666667|0
0|2021-09-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-02|0.0|0|0.0|0|1.3541666666666667|0|0.0625|0
0|2021-10-03|0.0|0|0.0|0|6.041666666666667|0|0.11458333333333333|0
0|2021-10-04|0.0|0|0.0|0|11.458333333333334|0|0.2916666666666667|0
0|2021-10-05|0.0|0|0.0|0|1.7708333333333333|0|0.0625|0
0|2021-10-06|0.0|0|0.0|0|3.125|0|0.11458333333333333|0
0|2021-10-07|0.0|0|0.0|0|3.9583333333333335|0|0.13541666666666666|0
0|2021-10-08|0.0|0|0.0|0|6.770833333333333|0|0.8333333333333334|0
0|2021-10-09|0.0|0|0.0|0|41.770833333333336|0|1.6145833333333333|0
0|2021-10-10|0.0|0|0.0|0|16.041666666666668|0|0.7083333333333334|0
0|2021-10-11|0.0|0|0.0|0|2.9166666666666665|0|0.21875|0
0|2021-10-12|0.0|0|0.0|0|8.645833333333334|0|0.6354166666666666|0
0|2021-10-13|0.0|0|0.0|0|8.854166666666666|0|0.40625|0
0|2021-10-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-15|0.0|10|0.0|10|19.708333333333332|0|0.14583333333333334|0
