|dates|ColonialHeights_Virginia_UnitedStates.AverageDailyTemperature.data|ColonialHeights_Virginia_UnitedStates.AverageDailyTemperature.missing|ColonialHeights_Virginia_UnitedStates.AverageDewPoint.data|ColonialHeights_Virginia_UnitedStates.AverageDewPoint.missing|ColonialHeights_Virginia_UnitedStates.AverageRelativeHumidity.data|ColonialHeights_Virginia_UnitedStates.AverageRelativeHumidity.missing|ColonialHeights_Virginia_UnitedStates.AverageSurfaceAirPressure.data|ColonialHeights_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|76.703125|0|71.53645833333333|0|85.265625|0|29.857552083333342|0
0|2021-08-18|79.625|0|74.85416666666667|0|86.39583333333333|0|29.827083333333352|0
0|2021-08-19|81.25|0|73.01041666666667|0|78.0625|0|29.753333333333313|0
0|2021-08-20|76.35416666666667|0|71.22916666666667|0|84.72916666666667|0|29.64666666666668|0
0|2021-08-21|77.23958333333333|0|70.01041666666667|0|80.26041666666667|0|29.61098958333332|0
0|2021-08-22|75.859375|0|68.97395833333333|0|81.21354166666667|0|29.624010416666664|0
0|2021-08-23|77.97916666666667|0|69.48958333333333|0|77.953125|0|29.64125000000004|0
0|2021-08-24|80.43229166666667|0|70.9375|0|76.0|0|29.72927083333332|0
0|2021-08-25|79.69791666666667|0|72.56770833333333|0|81.21354166666667|0|29.82307291666666|0
0|2021-08-26|80.35416666666667|0|72.68229166666667|0|79.69270833333333|0|29.84635416666664|0
0|2021-08-27|81.08854166666667|0|71.89583333333333|0|75.48958333333333|0|29.837447916666658|0
0|2021-08-28|80.625|0|71.47916666666667|0|76.05208333333333|0|29.86750000000001|0
0|2021-08-29|77.09375|0|71.72916666666667|0|84.1875|0|29.868645833333392|0
0|2021-08-30|78.92708333333333|0|71.72916666666667|0|80.91666666666667|0|29.675729166666684|0
0|2021-08-31|77.0625|0|71.17708333333333|0|83.22916666666667|0|29.55802083333334|0
0|2021-09-01|75.78125|0|71.82291666666667|0|87.86458333333333|0|29.4025|0
0|2021-09-02|68.34375|0|55.052083333333336|0|66.45833333333333|0|29.63260416666669|0
0|2021-09-03|64.78125|0|54.322916666666664|0|72.6875|0|29.793958333333318|0
0|2021-09-04|65.875|0|57.869791666666664|0|78.546875|0|29.778645833333318|0
0|2021-09-05|71.94791666666667|0|62.59375|0|74.875|0|29.631562500000005|0
0|2021-09-06|71.375|0|62.833333333333336|0|76.95833333333333|0|29.641666666666683|0
0|2021-09-07|70.6875|0|59.71875|0|73.16666666666667|0|29.72354166666666|0
0|2021-09-08|72.42708333333333|0|67.6875|0|85.71875|0|29.611979166666675|0
0|2021-09-09|69.26041666666667|0|66.80208333333333|0|92.05208333333333|0|29.54114583333332|0
0|2021-09-10|65.90625|0|54.96875|0|71.64583333333333|0|29.748854166666685|0
0|2021-09-11|64.55729166666667|0|55.708333333333336|0|76.35416666666667|0|29.92604166666668|0
0|2021-09-12|70.27083333333333|0|61.145833333333336|0|75.29166666666667|0|29.916979166666692|0
0|2021-09-13|75.41145833333333|0|66.32291666666667|0|75.41666666666667|0|29.835260416666646|0
0|2021-09-14|74.953125|0|68.06770833333333|0|81.29166666666667|0|29.766979166666612|0
0|2021-09-15|75.17708333333333|0|68.01041666666667|0|80.42708333333333|0|29.73562500000001|0
0|2021-09-16|75.4375|0|70.046875|0|84.63020833333333|0|29.80322916666665|0
0|2021-09-17|74.35416666666667|0|70.66666666666667|0|88.76041666666667|0|29.84479166666664|0
0|2021-09-18|73.95833333333333|0|68.20833333333333|0|84.23958333333333|0|29.824687500000007|0
0|2021-09-19|74.3125|0|65.64583333333333|0|77.23958333333333|0|29.852708333333325|0
0|2021-09-20|70.125|0|60.958333333333336|0|76.11458333333333|0|29.956562499999986|0
0|2021-09-21|71.47916666666667|0|64.07291666666667|0|79.52083333333333|0|29.92177083333335|0
0|2021-09-22|73.78125|0|70.20833333333333|0|89.65625|0|29.689895833333352|0
0|2021-09-23|68.53125|0|59.791666666666664|0|76.89583333333333|0|29.603645833333278|0
0|2021-09-24|60.802083333333336|0|50.479166666666664|0|73.59375|0|29.802916666666672|0
0|2021-09-25|59.682291666666664|0|49.838541666666664|0|74.94791666666667|0|29.764739583333277|0
0|2021-09-26|61.322916666666664|0|49.635416666666664|0|70.8125|0|29.77791666666668|0
0|2021-09-27|62.614583333333336|0|51.791666666666664|0|73.46875|0|29.78927083333328|0
0|2021-09-28|69.64583333333333|0|59.9375|0|74.6875|0|29.658333333333363|0
0|2021-09-29|66.453125|0|57.833333333333336|0|76.171875|0|29.732239583333353|0
0|2021-09-30|62.65625|0|52.71875|0|74.46875|0|29.856874999999985|0
0|2021-10-01|60.473958333333336|0|51.255208333333336|0|76.25|0|29.964739583333294|0
0|2021-10-02|63.40625|0|55.96875|0|79.69791666666667|0|29.90374999999999|0
0|2021-10-03|69.97916666666667|0|61.78125|0|77.52083333333333|0|29.755520833333307|0
0|2021-10-04|71.77083333333333|0|64.44791666666667|0|79.45833333333333|0|29.716041666666673|0
0|2021-10-05|71.59375|0|67.09375|0|86.8125|0|29.85656249999998|0
0|2021-10-06|71.3125|0|68.5625|0|91.16666666666667|0|29.98656249999998|0
0|2021-10-07|67.9375|0|63.03125|0|84.58333333333333|0|29.96218750000001|0
0|2021-10-08|69.30208333333333|0|62.322916666666664|0|79.92708333333333|0|29.846562499999994|0
0|2021-10-09|64.54166666666667|0|62.28125|0|92.16666666666667|0|29.798281250000013|0
0|2021-10-10|69.11458333333333|0|64.70833333333333|0|86.10416666666667|0|29.72572916666667|0
0|2021-10-11|65.42708333333333|0|61.604166666666664|0|87.07291666666667|0|29.753333333333362|0
0|2021-10-12|65.57291666666667|0|62.989583333333336|0|91.85416666666667|0|29.792916666666667|0
0|2021-10-13|65.09375|0|61.666666666666664|0|89.53125|0|29.769270833333334|0
0|2021-10-14|64.75|0|58.71875|0|83.625|0|29.718437499999993|0
0|2021-10-15|67.41666666666667|0|59.770833333333336|0|79.28125|0|29.6782291666667|0
