|dates|SanJuan_Washington_UnitedStates.AverageDailyTemperature.data|SanJuan_Washington_UnitedStates.AverageDailyTemperature.missing|SanJuan_Washington_UnitedStates.AverageDewPoint.data|SanJuan_Washington_UnitedStates.AverageDewPoint.missing|SanJuan_Washington_UnitedStates.AverageRelativeHumidity.data|SanJuan_Washington_UnitedStates.AverageRelativeHumidity.missing|SanJuan_Washington_UnitedStates.AverageSurfaceAirPressure.data|SanJuan_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|40.989583333333336|0|33.072916666666664|0|73.82291666666667|0|30.472083333333334|0
0|2020-10-27|49.364583333333336|0|42.760416666666664|0|78.6875|0|30.314062499999967|0
0|2020-10-28|54.046875|0|48.635416666666664|0|83.27083333333333|0|30.144687499999993|0
0|2020-10-29|54.578125|0|50.03125|0|85.42708333333333|0|30.054999999999975|0
0|2020-10-30|51.90625|0|44.458333333333336|0|76.78125|0|29.964374999999976|0
0|2020-10-31|44.197916666666664|0|42.177083333333336|0|92.17708333333333|0|30.3507291666667|0
0|2020-11-01|45.895833333333336|0|44.020833333333336|0|92.47395833333333|0|30.204218750000006|0
0|2020-11-02|44.6875|0|43.427083333333336|0|92.60416666666667|0|30.024270833333322|0
0|2020-11-03|52.072916666666664|0|50.71875|0|94.3125|0|29.810624999999984|0
0|2020-11-04|58.489583333333336|0|55.302083333333336|0|90.21875|0|29.87041666666669|0
0|2020-11-05|52.395833333333336|0|46.020833333333336|0|79.5625|0|29.967708333333345|0
0|2020-11-06|47.125|0|40.447916666666664|0|77.09375|0|29.85854166666667|0
0|2020-11-07|45.114583333333336|0|33.739583333333336|0|65.33333333333333|0|29.751354166666662|0
0|2020-11-08|46.0|0|27.0|0|46.0|0|29.75|0
0|2020-11-09|43.682291666666664|0|31.161458333333332|0|62.927083333333336|0|29.932343749999998|0
0|2020-11-10|41.541666666666664|0|37.489583333333336|0|86.73958333333333|0|29.961666666666684|0
0|2020-11-11|40.666666666666664|0|36.645833333333336|0|86.5625|0|30.129166666666688|0
0|2020-11-12|45.114583333333336|0|37.041666666666664|0|74.0|0|29.830364583333353|0
0|2020-11-13|46.333333333333336|0|41.010416666666664|0|80.875|0|29.34489583333334|0
0|2020-11-14|44.583333333333336|0|38.958333333333336|0|81.3125|0|29.821614583333346|0
0|2020-11-15|46.71875|0|43.458333333333336|0|87.85416666666667|0|29.871562500000028|0
0|2020-11-16|45.510416666666664|0|43.479166666666664|0|92.14583333333333|0|29.86057291666668|0
0|2020-11-17|51.020833333333336|0|46.114583333333336|0|83.96875|0|29.33260416666666|0
0|2020-11-18|47.34375|0|44.416666666666664|0|88.14583333333333|0|29.581510416666674|0
0|2020-11-19|46.505208333333336|0|41.697916666666664|0|82.92708333333333|0|30.116666666666706|0
0|2020-11-20|48.177083333333336|0|44.510416666666664|0|86.36458333333333|0|30.340364583333308|0
0|2020-11-21|44.052083333333336|0|41.875|0|87.46875|0|30.360833333333332|0
0|2020-11-22|43.609375|0|39.583333333333336|0|86.72395833333333|0|29.94447916666671|0
0|2020-11-23|45.15625|0|42.020833333333336|0|88.76041666666667|0|29.96083333333335|0
0|2020-11-24|45.854166666666664|0|42.21875|0|86.71875|0|29.86958333333334|0
0|2020-11-25|44.833333333333336|0|43.625|0|95.15625|0|30.05229166666665|0
0|2020-11-26|46.125|0|44.083333333333336|0|88.32291666666667|0|30.322604166666665|0
0|2020-11-27|49.333333333333336|0|42.364583333333336|0|76.98958333333333|0|30.125208333333344|0
0|2020-11-28|43.479166666666664|0|41.041666666666664|0|91.14583333333333|0|30.282916666666647|0
0|2020-11-29|43.21875|0|37.614583333333336|0|82.15625|0|30.12177083333333|0
0|2020-11-30|47.796875|0|39.614583333333336|0|74.546875|0|30.004218750000003|0
0|2020-12-01|41.364583333333336|0|38.09375|0|88.52083333333333|0|30.532083333333315|0
0|2020-12-02|44.15625|0|39.947916666666664|0|85.796875|0|30.22875|0
0|2020-12-03|42.510416666666664|0|40.541666666666664|0|91.47916666666667|0|30.269791666666674|0
0|2020-12-04|40.234375|0|39.057291666666664|0|90.078125|0|30.38442708333336|0
0|2020-12-05|44.510416666666664|0|37.375|0|76.86458333333333|0|30.044166666666673|0
0|2020-12-06|51.0625|0|44.510416666666664|0|79.4375|0|30.30260416666668|0
0|2020-12-07|51.1875|0|44.145833333333336|0|77.52083333333333|0|30.18739583333335|0
0|2020-12-08|49.645833333333336|0|49.625|0|96.625|0|30.09333333333336|0
0|2020-12-09|45.489583333333336|0|44.854166666666664|0|93.1875|0|30.225520833333373|0
0|2020-12-10|42.770833333333336|0|40.666666666666664|0|93.14583333333333|0|30.01041666666667|0
0|2020-12-11|42.416666666666664|0|39.90625|0|91.42708333333333|0|30.03145833333333|0
0|2020-12-12|39.90625|0|36.552083333333336|0|88.39583333333333|0|30.115364583333356|0
0|2020-12-13|43.6875|0|38.322916666666664|0|82.67708333333333|0|29.905312500000004|0
0|2020-12-14|45.822916666666664|0|43.677083333333336|0|91.19791666666667|0|30.12296875000003|0
0|2020-12-15|46.604166666666664|0|43.15625|0|86.27604166666667|0|29.925677083333344|0
0|2020-12-16|48.875|0|44.322916666666664|0|83.36458333333333|0|29.71463541666665|0
0|2020-12-17|46.302083333333336|0|43.208333333333336|0|88.1875|0|29.800208333333334|0
0|2020-12-18|47.010416666666664|0|44.166666666666664|0|88.38541666666667|0|29.94531250000001|0
0|2020-12-19|47.395833333333336|0|43.447916666666664|0|85.38020833333333|0|29.970416666666647|0
0|2020-12-20|49.40625|0|43.677083333333336|0|81.01041666666667|0|30.015312499999993|0
0|2020-12-21|40.583333333333336|0|39.208333333333336|0|95.25|0|29.72375000000001|0
0|2020-12-22|39.9375|0|35.744791666666664|0|86.25|0|30.20875|0
0|2020-12-23|36.21875|0|32.416666666666664|0|86.3125|0|30.443020833333335|0
0|2020-12-24|37.291666666666664|0|33.552083333333336|0|85.78125|0|30.08812499999999|0
0|2020-12-25|43.958333333333336|0|38.458333333333336|0|81.86458333333333|0|29.69770833333335|0
0|2020-12-26|47.0|0|41.4375|0|80.44791666666667|0|29.81312500000001|0
0|2020-12-27|45.708333333333336|0|40.583333333333336|0|83.1875|0|30.035937500000014|0
0|2020-12-28|44.583333333333336|0|41.4375|0|89.52083333333333|0|30.10510416666664|0
0|2020-12-29|41.479166666666664|0|38.46875|0|89.47916666666667|0|30.18197916666668|0
0|2020-12-30|45.8125|0|42.177083333333336|0|86.625|0|29.742291666666674|0
0|2020-12-31|45.875|0|45.09375|0|96.04166666666667|0|29.931145833333343|0
0|2021-01-01|50.041666666666664|0|45.90625|0|85.875|0|29.72229166666663|0
0|2021-01-02|47.770833333333336|0|44.90625|0|89.91666666666667|0|29.605833333333337|0
0|2021-01-03|45.166666666666664|0|42.166666666666664|0|88.94791666666667|0|29.802812500000012|0
0|2021-01-04|46.729166666666664|0|43.072916666666664|0|86.875|0|29.618020833333336|0
0|2021-01-05|45.635416666666664|0|41.020833333333336|0|83.76041666666667|0|29.877083333333328|0
0|2021-01-06|46.739583333333336|0|43.520833333333336|0|87.30208333333333|0|29.97385416666668|0
0|2021-01-07|42.6875|0|38.59375|0|86.97916666666667|0|30.14760416666668|0
0|2021-01-08|43.5625|0|40.5|0|87.9375|0|30.15614583333335|0
0|2021-01-09|41.322916666666664|0|37.010416666666664|0|86.14583333333333|0|30.23656250000002|0
0|2021-01-10|48.302083333333336|0|41.083333333333336|0|75.64583333333333|0|30.118229166666666|0
0|2021-01-11|50.458333333333336|0|44.677083333333336|0|80.35416666666667|0|29.913750000000004|0
0|2021-01-12|52.833333333333336|0|50.916666666666664|0|93.55208333333333|0|29.513854166666686|0
0|2021-01-13|46.03125|0|36.822916666666664|0|71.33854166666667|0|30.15921874999997|0
0|2021-01-14|45.791666666666664|0|34.375|0|65.36458333333333|0|30.341979166666647|0
0|2021-01-15|46.614583333333336|0|44.041666666666664|0|90.97916666666667|0|30.338958333333306|0
0|2021-01-16|43.354166666666664|0|41.125|0|92.20833333333333|0|30.35312499999999|0
0|2021-01-17|44.145833333333336|0|43.0|0|94.79166666666667|0|30.406875000000014|0
0|2021-01-18|44.052083333333336|0|41.916666666666664|0|92.51041666666667|0|30.543125|0
0|2021-01-19|41.354166666666664|0|38.333333333333336|0|90.3125|0|30.376145833333354|0
0|2021-01-20|44.604166666666664|0|41.0625|0|88.375|0|30.151041666666675|0
0|2021-01-21|44.333333333333336|0|36.760416666666664|0|77.13541666666667|0|30.05895833333332|0
0|2021-01-22|39.552083333333336|0|28.427083333333332|0|66.625|0|30.065208333333302|0
0|2021-01-23|37.4375|0|29.645833333333332|0|73.81770833333333|0|30.067968749999977|0
0|2021-01-24|40.270833333333336|0|36.802083333333336|0|87.57291666666667|0|29.70770833333334|0
0|2021-01-25|40.510416666666664|0|36.958333333333336|0|87.67708333333333|0|29.760833333333352|0
0|2021-01-26|41.395833333333336|0|28.989583333333332|0|63.114583333333336|0|29.558124999999958|0
0|2021-01-27|40.041666666666664|0|34.239583333333336|0|79.92708333333333|0|29.526249999999994|0
0|2021-01-28|41.583333333333336|0|35.75|0|80.02083333333333|0|29.70187500000002|0
0|2021-01-29|42.619791666666664|0|37.552083333333336|0|83.17708333333333|0|29.754374999999968|0
0|2021-01-30|46.614583333333336|0|39.291666666666664|0|75.89583333333333|0|29.78333333333335|0
0|2021-01-31|46.510416666666664|0|44.260416666666664|0|90.51041666666667|0|29.822239583333303|0
0|2021-02-01|45.84375|0|44.958333333333336|0|97.03125|0|29.677708333333353|0
0|2021-02-02|43.583333333333336|0|40.458333333333336|0|89.83333333333333|0|29.742708333333308|0
0|2021-02-03|43.583333333333336|0|37.9375|0|82.15625|0|30.087291666666676|0
0|2021-02-04|44.90625|0|42.5|0|91.54166666666667|0|30.23468749999999|0
0|2021-02-05|46.614583333333336|0|42.604166666666664|0|84.33333333333333|0|30.128125|0
0|2021-02-06|46.604166666666664|0|40.375|0|78.61458333333333|0|29.934999999999977|0
0|2021-02-07|41.6875|0|33.0|0|72.5|0|29.94291666666668|0
0|2021-02-08|37.427083333333336|0|26.21875|0|64.15625|0|30.03687499999999|0
0|2021-02-09|30.875|0|18.104166666666668|0|59.552083333333336|0|30.149427083333336|0
0|2021-02-10|28.979166666666668|0|19.28125|0|68.66666666666667|0|30.178749999999983|0
0|2021-02-11|25.489583333333332|0|5.822916666666667|0|43.854166666666664|0|30.15791666666667|0
0|2021-02-12|26.916666666666668|0|8.510416666666666|0|46.640625|0|30.039114583333316|0
0|2021-02-13|29.3125|0|27.703125|0|93.61979166666667|0|29.82385416666665|0
0|2021-02-14|33.6875|0|31.291666666666668|0|91.72916666666667|0|29.843802083333316|0
0|2021-02-15|36.645833333333336|0|36.604166666666664|0|97.69791666666667|0|29.602395833333304|0
0|2021-02-16|40.442708333333336|0|38.171875|0|89.91666666666667|0|29.96020833333335|0
0|2021-02-17|40.1875|0|34.572916666666664|0|80.57291666666667|0|30.272500000000004|0
0|2021-02-18|41.166666666666664|0|35.041666666666664|0|79.42708333333333|0|30.021614583333335|0
0|2021-02-19|43.364583333333336|0|39.666666666666664|0|87.45833333333333|0|29.991927083333312|0
0|2021-02-20|42.291666666666664|0|37.71875|0|84.5|0|30.171093750000022|0
0|2021-02-21|48.364583333333336|0|44.479166666666664|0|86.83333333333333|0|30.157916666666694|0
0|2021-02-22|49.052083333333336|0|42.15625|0|78.09375|0|30.07552083333333|0
0|2021-02-23|41.645833333333336|0|34.34375|0|75.53125|0|30.23302083333336|0
0|2021-02-24|40.75|0|34.208333333333336|0|77.48958333333333|0|30.467708333333317|0
0|2021-02-25|44.15625|0|37.09375|0|77.01041666666667|0|29.965312500000007|0
0|2021-02-26|44.833333333333336|0|33.625|0|65.375|0|29.878125000000026|0
0|2021-02-27|43.583333333333336|0|34.947916666666664|0|72.47916666666667|0|30.17479166666664|0
0|2021-02-28|45.322916666666664|0|41.854166666666664|0|87.40625|0|30.19104166666668|0
0|2021-03-01|47.40625|0|41.4375|0|79.61458333333333|0|30.024687500000002|0
0|2021-03-02|43.072916666666664|0|33.9375|0|71.30208333333333|0|29.98833333333332|0
0|2021-03-03|42.822916666666664|0|37.0625|0|81.26041666666667|0|29.799687500000022|0
0|2021-03-04|46.583333333333336|0|40.270833333333336|0|80.28125|0|29.887083333333333|0
0|2021-03-05|50.572916666666664|0|41.166666666666664|0|70.61458333333333|0|29.81656249999998|0
0|2021-03-06|47.010416666666664|0|38.697916666666664|0|73.5|0|29.896770833333353|0
0|2021-03-07|44.84375|0|36.760416666666664|0|74.05729166666667|0|29.966093749999995|0
0|2021-03-08|43.6875|0|35.21875|0|73.55208333333333|0|29.96791666666667|0
0|2021-03-09|45.583333333333336|0|34.270833333333336|0|65.29166666666667|0|29.92755208333332|0
0|2021-03-10|41.75|0|37.177083333333336|0|84.77083333333333|0|29.982968750000015|0
0|2021-03-11|42.447916666666664|0|29.864583333333332|0|62.583333333333336|0|30.229062499999994|0
0|2021-03-12|45.765625|0|37.229166666666664|0|73.484375|0|30.277708333333308|0
0|2021-03-13|43.8125|0|36.822916666666664|0|78.1875|0|30.10583333333331|0
0|2021-03-14|47.239583333333336|0|37.46875|0|70.16666666666667|0|29.85541666666663|0
0|2021-03-15|40.84375|0|29.916666666666668|0|66.13541666666667|0|30.140625|0
0|2021-03-16|38.625|0|32.822916666666664|0|81.65625|0|30.138125000000006|0
0|2021-03-17|40.739583333333336|0|36.1875|0|85.02083333333333|0|29.96885416666667|0
0|2021-03-18|47.427083333333336|0|41.083333333333336|0|79.48958333333333|0|29.759166666666697|0
0|2021-03-19|50.395833333333336|0|37.864583333333336|0|62.989583333333336|0|29.84468750000001|0
0|2021-03-20|46.010416666666664|0|38.65625|0|76.0|0|30.04708333333329|0
0|2021-03-21|43.708333333333336|0|39.052083333333336|0|84.77083333333333|0|30.163020833333324|0
0|2021-03-22|44.645833333333336|0|37.260416666666664|0|77.46875|0|30.055937499999974|0
0|2021-03-23|44.364583333333336|0|39.0625|0|82.54166666666667|0|30.384583333333364|0
0|2021-03-24|45.385416666666664|0|42.208333333333336|0|88.5625|0|29.87656249999995|0
0|2021-03-25|45.958333333333336|0|39.552083333333336|0|79.33333333333333|0|29.871979166666673|0
0|2021-03-26|47.34375|0|40.739583333333336|0|78.89583333333333|0|30.181562500000027|0
0|2021-03-27|47.34375|0|41.916666666666664|0|81.38541666666667|0|30.297187499999975|0
0|2021-03-28|45.510416666666664|0|38.864583333333336|0|77.65104166666667|0|29.868125000000017|0
0|2021-03-29|43.885416666666664|0|30.854166666666668|0|60.864583333333336|0|30.243020833333357|0
0|2021-03-30|41.697916666666664|0|34.635416666666664|0|76.63541666666667|0|30.415260416666666|0
0|2021-03-31|41.958333333333336|0|37.114583333333336|0|84.39583333333333|0|30.25499999999998|0
0|2021-04-01|47.083333333333336|0|40.145833333333336|0|78.265625|0|29.89265625000002|0
0|2021-04-02|46.958333333333336|0|37.427083333333336|0|70.60416666666667|0|30.025104166666683|0
0|2021-04-03|49.302083333333336|0|40.458333333333336|0|72.57291666666667|0|30.094374999999975|0
0|2021-04-04|45.760416666666664|0|34.635416666666664|0|65.22916666666667|0|30.209583333333303|0
0|2021-04-05|45.114583333333336|0|37.057291666666664|0|74.40625|0|30.188541666666666|0
0|2021-04-06|45.666666666666664|0|39.46875|0|79.88541666666667|0|30.075729166666637|0
0|2021-04-07|45.59375|0|40.4375|0|81.98958333333333|0|29.96895833333331|0
0|2021-04-08|45.760416666666664|0|31.697916666666668|0|60.541666666666664|0|30.172395833333336|0
0|2021-04-09|44.322916666666664|0|35.822916666666664|0|72.40625|0|30.07614583333331|0
0|2021-04-10|43.104166666666664|0|30.895833333333332|0|63.40625|0|30.134687500000023|0
0|2021-04-11|40.557291666666664|0|34.65625|0|80.16145833333333|0|30.34151041666669|0
0|2021-04-12|46.239583333333336|0|36.020833333333336|0|68.875|0|30.303124999999998|0
0|2021-04-13|50.958333333333336|0|33.8125|0|53.59375|0|30.310208333333293|0
0|2021-04-14|51.489583333333336|0|39.963541666666664|0|66.29166666666667|0|30.156458333333372|0
0|2021-04-15|51.864583333333336|0|39.770833333333336|0|65.88541666666667|0|30.09260416666669|0
0|2021-04-16|53.197916666666664|0|38.9375|0|61.4375|0|30.171458333333334|0
0|2021-04-17|55.083333333333336|0|39.645833333333336|0|58.526041666666664|0|30.167447916666678|0
0|2021-04-18|54.697916666666664|0|43.333333333333336|0|67.59375|0|30.098958333333346|0
0|2021-04-19|60.84375|0|33.03125|0|37.083333333333336|0|30.164270833333344|0
0|2021-04-20|52.666666666666664|0|42.4375|0|69.53125|0|30.13843750000002|0
0|2021-04-21|53.208333333333336|0|46.260416666666664|0|78.19791666666667|0|29.99875|0
0|2021-04-22|53.8125|0|44.666666666666664|0|72.0625|0|29.879375000000028|0
0|2021-04-23|53.1875|0|45.114583333333336|0|74.09375|0|29.86614583333336|0
0|2021-04-24|48.333333333333336|0|47.833333333333336|0|98.34375|0|29.732604166666643|0
0|2021-04-25|48.916666666666664|0|46.395833333333336|0|90.17708333333333|0|29.686666666666664|0
0|2021-04-26|51.520833333333336|0|45.510416666666664|0|79.60416666666667|0|29.85765625|0
0|2021-04-27|52.416666666666664|0|43.572916666666664|0|71.84375|0|30.09802083333332|0
0|2021-04-28|52.947916666666664|0|46.395833333333336|0|79.58333333333333|0|30.252916666666703|0
0|2021-04-29|54.75|0|48.59375|0|81.05729166666667|0|30.18739583333338|0
0|2021-04-30|55.927083333333336|0|49.197916666666664|0|79.41666666666667|0|30.100937499999997|0
0|2021-05-01|53.635416666666664|0|43.5625|0|68.53125|0|30.067291666666648|0
0|2021-05-02|51.458333333333336|0|42.875|0|72.79166666666667|0|30.161875000000013|0
0|2021-05-03|50.229166666666664|0|45.427083333333336|0|84.41666666666667|0|30.13166666666669|0
0|2021-05-04|53.270833333333336|0|47.6875|0|82.86458333333333|0|30.19291666666665|0
0|2021-05-05|50.703125|0|45.802083333333336|0|83.53125|0|30.017031250000006|0
0|2021-05-06|54.614583333333336|0|45.5|0|73.625|0|29.847395833333312|0
0|2021-05-07|50.28125|0|39.875|0|68.38541666666667|0|30.151562499999997|0
0|2021-05-08|51.041666666666664|0|38.583333333333336|0|63.489583333333336|0|30.299895833333327|0
0|2021-05-09|51.864583333333336|0|44.552083333333336|0|76.5625|0|30.248124999999973|0
0|2021-05-10|52.177083333333336|0|46.0|0|80.82291666666667|0|30.22479166666666|0
0|2021-05-11|53.8125|0|44.072916666666664|0|73.04166666666667|0|30.16781250000002|0
0|2021-05-12|56.072916666666664|0|50.260416666666664|0|81.89583333333333|0|30.118958333333342|0
0|2021-05-13|56.28125|0|50.833333333333336|0|82.98958333333333|0|30.153072916666705|0
0|2021-05-14|57.46875|0|52.0625|0|81.47916666666667|0|30.081145833333334|0
0|2021-05-15|57.03125|0|50.25|0|78.6875|0|30.046249999999944|0
0|2021-05-16|57.885416666666664|0|51.229166666666664|0|79.03125|0|29.919166666666694|0
0|2021-05-17|54.729166666666664|0|49.3125|0|83.33333333333333|0|29.83817708333336|0
0|2021-05-18|51.041666666666664|0|40.208333333333336|0|67.13541666666667|0|30.026249999999994|0
0|2021-05-19|50.520833333333336|0|42.708333333333336|0|74.5625|0|30.063437499999992|0
0|2021-05-20|53.114583333333336|0|45.234375|0|76.13541666666667|0|30.04520833333332|0
0|2021-05-21|55.958333333333336|0|47.052083333333336|0|73.25520833333333|0|30.117343750000035|0
0|2021-05-22|54.770833333333336|0|48.666666666666664|0|81.38541666666667|0|30.054270833333305|0
0|2021-05-23|56.604166666666664|0|50.5|0|80.125|0|29.979999999999972|0
0|2021-05-24|54.604166666666664|0|51.583333333333336|0|89.8125|0|29.985312499999996|0
0|2021-05-25|57.442708333333336|0|52.21875|0|83.875|0|30.04229166666667|0
0|2021-05-26|56.010416666666664|0|45.354166666666664|0|68.02083333333333|0|30.055520833333293|0
0|2021-05-27|54.822916666666664|0|49.0|0|81.60416666666667|0|29.841406249999977|0
0|2021-05-28|55.291666666666664|0|44.75|0|69.27083333333333|0|30.182187499999987|0
0|2021-05-29|53.239583333333336|0|45.71875|0|77.28125|0|30.128750000000025|0
0|2021-05-30|55.322916666666664|0|48.21875|0|77.42708333333333|0|30.117760416666687|0
0|2021-05-31|60.5625|0|52.34375|0|74.66666666666667|0|30.150937500000023|0
0|2021-06-01|64.5|0|55.520833333333336|0|74.8125|0|29.995885416666663|0
0|2021-06-02|65.22916666666667|0|53.927083333333336|0|68.08333333333333|0|29.854895833333355|0
0|2021-06-03|62.125|0|52.041666666666664|0|70.83854166666667|0|29.89671875000001|0
0|2021-06-04|58.052083333333336|0|47.677083333333336|0|70.47916666666667|0|29.970520833333314|0
0|2021-06-05|56.5625|0|46.65625|0|72.52083333333333|0|29.91593750000001|0
0|2021-06-06|52.625|0|44.619791666666664|0|74.58333333333333|0|29.88546875000002|0
0|2021-06-07|52.34375|0|44.65625|0|75.88541666666667|0|29.886875000000042|0
0|2021-06-08|53.635416666666664|0|44.958333333333336|0|74.22916666666667|0|29.941666666666666|0
0|2021-06-09|57.375|0|44.5625|0|63.364583333333336|0|30.0605208333333|0
0|2021-06-10|56.4375|0|43.5625|0|62.9375|0|30.07593749999999|0
0|2021-06-11|57.96875|0|47.260416666666664|0|68.70833333333333|0|29.880937499999977|0
0|2021-06-12|58.510416666666664|0|52.114583333333336|0|79.484375|0|29.902083333333366|0
0|2021-06-13|59.145833333333336|0|57.729166666666664|0|95.66666666666667|0|29.827291666666635|0
0|2021-06-14|60.010416666666664|0|56.28125|0|87.52083333333333|0|29.949635416666627|0
0|2021-06-15|60.583333333333336|0|52.333333333333336|0|74.34375|0|30.10791666666664|0
0|2021-06-16|60.208333333333336|0|50.125|0|69.90625|0|30.273958333333297|0
0|2021-06-17|61.604166666666664|0|47.072916666666664|0|62.09375|0|30.124114583333377|0
0|2021-06-18|61.114583333333336|0|50.65625|0|69.125|0|30.048125000000024|0
0|2021-06-19|60.3125|0|52.729166666666664|0|76.375|0|30.025156249999977|0
0|2021-06-20|64.19791666666667|0|57.6875|0|80.125|0|29.976458333333312|0
0|2021-06-21|67.46875|0|57.447916666666664|0|71.08333333333333|0|29.844062500000035|0
0|2021-06-22|65.96875|0|55.5|0|70.05208333333333|0|29.77999999999997|0
0|2021-06-23|61.21875|0|54.239583333333336|0|78.08333333333333|0|29.876458333333343|0
0|2021-06-24|63.520833333333336|0|56.583333333333336|0|78.55729166666667|0|30.00010416666663|0
0|2021-06-25|69.41666666666667|0|58.583333333333336|0|69.8125|0|29.98781249999998|0
0|2021-06-26|74.16666666666667|0|60.34375|0|63.458333333333336|0|29.940312500000022|0
0|2021-06-27|75.95833333333333|0|61.708333333333336|0|62.6875|0|29.848437499999978|0
0|2021-06-28|77.29166666666667|0|62.4375|0|60.822916666666664|0|29.717395833333324|0
0|2021-06-29|69.8125|0|59.270833333333336|0|69.55208333333333|0|29.676354166666673|0
0|2021-06-30|66.78125|0|57.3125|0|72.55208333333333|0|29.80604166666664|0
0|2021-07-01|66.29166666666667|0|57.25|0|73.53125|0|29.92406250000001|0
0|2021-07-02|64.6875|0|56.614583333333336|0|76.41666666666667|0|29.964687499999993|0
0|2021-07-03|65.15625|0|57.770833333333336|0|78.05208333333333|0|29.93208333333335|0
0|2021-07-04|65.57291666666667|0|56.40625|0|74.01041666666667|0|29.92729166666666|0
0|2021-07-05|63.40625|0|54.8125|0|73.89583333333333|0|29.984635416666634|0
0|2021-07-06|64.21354166666667|0|55.84375|0|75.50520833333333|0|29.955729166666657|0
0|2021-07-07|60.927083333333336|0|54.395833333333336|0|79.64583333333333|0|29.92031250000002|0
0|2021-07-08|61.96875|0|53.583333333333336|0|73.921875|0|29.98385416666665|0
0|2021-07-09|63.302083333333336|0|54.739583333333336|0|74.55729166666667|0|30.045312499999966|0
0|2021-07-10|63.072916666666664|0|54.28125|0|74.03125|0|30.08177083333337|0
0|2021-07-11|63.40625|0|54.5625|0|74.19791666666667|0|30.070729166666652|0
0|2021-07-12|63.8125|0|55.75|0|75.78125|0|30.004374999999964|0
0|2021-07-13|63.1875|0|53.885416666666664|0|72.44270833333333|0|29.988281249999982|0
0|2021-07-14|61.802083333333336|0|53.833333333333336|0|75.63541666666667|0|29.94479166666667|0
0|2021-07-15|59.375|0|52.1875|0|77.46875|0|29.95260416666665|0
0|2021-07-16|61.260416666666664|0|53.90625|0|77.40625|0|29.978020833333318|0
0|2021-07-17|64.1875|0|53.520833333333336|0|68.78125|0|30.032708333333332|0
0|2021-07-18|64.5625|0|52.802083333333336|0|66.01041666666667|0|30.090312500000035|0
0|2021-07-19|66.03125|0|53.083333333333336|0|64.42708333333333|0|30.045|0
0|2021-07-20|64.5625|0|52.364583333333336|0|65.90625|0|30.065000000000023|0
0|2021-07-21|62.291666666666664|0|49.625|0|65.34375|0|30.065104166666647|0
0|2021-07-22|62.166666666666664|0|50.770833333333336|0|67.3125|0|30.117500000000053|0
0|2021-07-23|64.9375|0|51.239583333333336|0|62.1875|0|30.179062499999986|0
0|2021-07-24|66.42708333333333|0|56.21875|0|71.67708333333333|0|30.102708333333354|0
0|2021-07-25|65.58333333333333|0|55.53125|0|71.85416666666667|0|29.995208333333295|0
0|2021-07-26|64.5|0|55.65625|0|75.09375|0|29.942083333333333|0
0|2021-07-27|65.95833333333333|0|56.541666666666664|0|73.60416666666667|0|29.994166666666644|0
0|2021-07-28|66.42708333333333|0|52.666666666666664|0|62.78125|0|30.05322916666664|0
0|2021-07-29|67.25|0|55.96875|0|70.07291666666667|0|30.001874999999966|0
0|2021-07-30|69.95833333333333|0|58.770833333333336|0|69.67708333333333|0|29.946354166666662|0
0|2021-07-31|66.64583333333333|0|58.197916666666664|0|74.66666666666667|0|29.97281249999998|0
0|2021-08-01|66.0|0|56.416666666666664|0|72.52083333333333|0|30.004479166666687|0
0|2021-08-02|64.36458333333333|0|56.645833333333336|0|77.64583333333333|0|30.07364583333337|0
0|2021-08-03|66.4375|0|57.90625|0|75.8125|0|30.0089583333333|0
0|2021-08-04|66.28125|0|57.520833333333336|0|75.69791666666667|0|29.937916666666684|0
0|2021-08-05|67.05208333333333|0|58.9375|0|76.20833333333333|0|29.86645833333334|0
0|2021-08-06|66.75|0|55.927083333333336|0|69.23958333333333|0|29.960833333333312|0
0|2021-08-07|63.145833333333336|0|56.239583333333336|0|79.84375|0|29.86093749999999|0
0|2021-08-08|64.52083333333333|0|54.072916666666664|0|70.15625|0|29.97375000000002|0
0|2021-08-09|65.14583333333333|0|55.979166666666664|0|73.01041666666667|0|30.078020833333326|0
0|2021-08-10|66.36458333333333|0|58.541666666666664|0|76.97916666666667|0|30.062500000000004|0
0|2021-08-11|70.265625|0|61.125|0|73.33854166666667|0|29.996041666666645|0
0|2021-08-12|72.02083333333333|0|59.75|0|66.76041666666667|0|29.954375000000002|0
0|2021-08-13|71.15625|0|57.395833333333336|0|63.3125|0|29.947499999999994|0
0|2021-08-14|68.53125|0|58.4375|0|70.61458333333333|0|30.00406249999997|0
0|2021-08-15|64.52083333333333|0|57.416666666666664|0|79.04166666666667|0|29.959479166666657|0
0|2021-08-16|63.125|0|55.541666666666664|0|77.54166666666667|0|29.8309375|0
0|2021-08-17|61.989583333333336|0|53.6875|0|74.78125|0|29.91927083333333|0
0|2021-08-18|63.083333333333336|0|54.46875|0|74.01041666666667|0|30.05187500000002|0
0|2021-08-19|63.84375|0|56.09375|0|76.71875|0|30.004479166666645|0
0|2021-08-20|61.666666666666664|0|56.520833333333336|0|84.609375|0|29.905000000000026|0
0|2021-08-21|61.677083333333336|0|55.604166666666664|0|82.08333333333333|0|29.796562500000018|0
0|2021-08-22|61.0625|0|49.895833333333336|0|67.34375|0|29.804374999999975|0
