|dates|Osceola_Michigan_UnitedStates.AverageDailyTemperature.data|Osceola_Michigan_UnitedStates.AverageDailyTemperature.missing|Osceola_Michigan_UnitedStates.AverageDewPoint.data|Osceola_Michigan_UnitedStates.AverageDewPoint.missing|Osceola_Michigan_UnitedStates.AverageRelativeHumidity.data|Osceola_Michigan_UnitedStates.AverageRelativeHumidity.missing|Osceola_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Osceola_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|46.901041666666664|0|41.25|0|82.47916666666667|0|29.018541666666646|0
0|2020-10-22|45.0|0|44.197916666666664|0|97.05208333333333|0|29.043437499999985|0
0|2020-10-23|50.135416666666664|0|49.239583333333336|0|96.32291666666667|0|28.820520833333322|0
0|2020-10-24|36.78125|0|31.6875|0|82.89583333333333|0|29.14708333333336|0
0|2020-10-25|38.59375|0|32.4375|0|79.77083333333333|0|29.150312499999988|0
0|2020-10-26|37.145833333333336|0|34.895833333333336|0|91.92708333333333|0|29.123958333333306|0
0|2020-10-27|35.734375|0|31.942708333333332|0|87.40104166666667|0|29.141354166666705|0
0|2020-10-28|40.09375|0|32.447916666666664|0|76.42708333333333|0|28.894062499999976|0
0|2020-10-29|39.46875|0|32.84375|0|78.5625|0|28.847499999999965|0
0|2020-10-30|34.135416666666664|0|24.385416666666668|0|67.67708333333333|0|29.131562500000012|0
0|2020-10-31|37.864583333333336|0|27.791666666666668|0|69.66666666666667|0|29.094583333333336|0
0|2020-11-01|35.942708333333336|0|28.296875|0|74.796875|0|28.867760416666655|0
0|2020-11-02|37.395833333333336|0|25.447916666666668|0|63.03125|0|29.027083333333323|0
0|2020-11-03|48.489583333333336|0|34.145833333333336|0|61.927083333333336|0|28.935729166666675|0
0|2020-11-04|59.3125|0|41.072916666666664|0|52.458333333333336|0|28.960416666666656|0
0|2020-11-05|55.270833333333336|0|44.302083333333336|0|67.53125|0|29.012395833333343|0
0|2020-11-06|53.78125|0|44.989583333333336|0|75.9375|0|29.05395833333335|0
0|2020-11-07|59.25|0|45.479166666666664|0|61.895833333333336|0|29.077083333333317|0
0|2020-11-08|49.0|0|43.0|0|77.0|0|29.09999999999995|0
0|2020-11-09|65.328125|0|53.354166666666664|0|65.88541666666667|0|29.015416666666667|0
0|2020-11-10|66.55208333333333|0|59.036458333333336|0|77.16145833333333|0|28.70656250000003|0
0|2020-11-11|38.239583333333336|0|32.53125|0|80.38020833333333|0|28.8640104166667|0
0|2020-11-12|36.697916666666664|0|30.041666666666668|0|80.29166666666667|0|29.026562499999983|0
0|2020-11-13|35.208333333333336|0|30.010416666666668|0|81.64583333333333|0|28.990833333333327|0
0|2020-11-14|33.78125|0|25.65625|0|74.40625|0|28.95302083333334|0
0|2020-11-15|40.65625|0|39.114583333333336|0|94.34375|0|28.37354166666667|0
0|2020-11-16|33.604166666666664|0|29.260416666666668|0|84.44791666666667|0|28.872395833333346|0
0|2020-11-17|30.182291666666668|0|23.932291666666668|0|77.625|0|29.211510416666645|0
0|2020-11-18|32.880208333333336|0|22.765625|0|70.64583333333333|0|29.280520833333338|0
0|2020-11-19|51.71875|0|31.244791666666668|0|45.744791666666664|0|28.87947916666666|0
0|2020-11-20|49.973958333333336|0|37.036458333333336|0|61.864583333333336|0|29.067083333333354|0
0|2020-11-21|36.729166666666664|0|26.151041666666668|0|67.125|0|29.389427083333356|0
0|2020-11-22|32.848958333333336|0|28.619791666666668|0|85.15625|0|29.16203125000001|0
0|2020-11-23|35.192708333333336|0|27.109375|0|73.515625|0|29.136614583333337|0
0|2020-11-24|26.859375|0|25.359375|0|93.70833333333333|0|29.135052083333324|0
0|2020-11-25|35.567708333333336|0|35.567708333333336|0|100.0|0|28.78994791666666|0
0|2020-11-26|39.401041666666664|0|37.921875|0|94.94270833333333|0|28.84057291666663|0
0|2020-11-27|38.328125|0|33.229166666666664|0|81.54166666666667|0|28.957291666666638|0
0|2020-11-28|36.984375|0|29.276041666666668|0|74.27604166666667|0|28.952968750000014|0
0|2020-11-29|40.9375|0|35.744791666666664|0|82.04166666666667|0|28.827708333333344|0
0|2020-11-30|32.265625|0|26.145833333333332|0|78.60416666666667|0|28.807395833333363|0
0|2020-12-01|31.885416666666668|0|23.552083333333332|0|71.53645833333333|0|28.837760416666622|0
0|2020-12-02|35.822916666666664|0|23.28125|0|65.30208333333333|0|29.068229166666672|0
0|2020-12-03|34.333333333333336|0|27.348958333333332|0|77.33854166666667|0|28.918229166666677|0
0|2020-12-04|37.223958333333336|0|29.15625|0|72.640625|0|28.794999999999998|0
0|2020-12-05|31.364583333333332|0|22.90625|0|70.765625|0|29.04333333333331|0
0|2020-12-06|29.03125|0|21.5625|0|73.40104166666667|0|29.005833333333328|0
0|2020-12-07|31.489583333333332|0|24.692708333333332|0|76.03645833333333|0|28.953177083333312|0
0|2020-12-08|34.260416666666664|0|29.947916666666668|0|86.14583333333333|0|28.86984375|0
0|2020-12-09|36.25|0|32.380208333333336|0|86.05729166666667|0|28.732812499999998|0
0|2020-12-10|33.473958333333336|0|29.880208333333332|0|88.76041666666667|0|28.901718750000015|0
0|2020-12-11|34.229166666666664|0|31.75|0|90.84895833333333|0|28.91156249999999|0
0|2020-12-12|30.666666666666668|0|30.255208333333332|0|97.73958333333333|0|28.7228125|0
0|2020-12-13|29.28125|0|27.234375|0|91.08333333333333|0|28.97223958333333|0
0|2020-12-14|24.15625|0|19.838541666666668|0|84.36979166666667|0|29.025989583333313|0
0|2020-12-15|17.791666666666668|0|13.427083333333334|0|84.296875|0|29.266093749999982|0
0|2020-12-16|23.189236111111114|0|18.696180555555554|0|82.67361111111111|0|29.035364583333315|0
0|2020-12-17|25.28125|0|21.947916666666668|0|87.125|0|29.04072916666666|0
0|2020-12-18|27.708333333333332|0|24.239583333333332|0|87.05208333333333|0|29.17354166666668|0
0|2020-12-19|31.322916666666668|0|29.177083333333332|0|92.03125|0|28.91958333333336|0
0|2020-12-20|32.96875|0|29.625|0|88.0|0|28.73135416666669|0
0|2020-12-21|32.614583333333336|0|30.666666666666668|0|92.61458333333333|0|28.57427083333334|0
0|2020-12-22|32.510416666666664|0|28.28125|0|84.26041666666667|0|28.96145833333333|0
0|2020-12-23|40.302083333333336|0|31.96875|0|72.84375|0|28.60531250000001|0
0|2020-12-24|22.770833333333332|0|17.114583333333332|0|79.04166666666667|0|28.554583333333294|0
0|2020-12-25|18.833333333333332|0|14.21875|0|82.42708333333333|0|28.679687500000025|0
0|2020-12-26|23.958333333333332|0|18.104166666666668|0|78.59375|0|28.767916666666647|0
0|2020-12-27|27.989583333333332|0|23.395833333333332|0|82.79166666666667|0|28.75968750000001|0
0|2020-12-28|27.229166666666668|0|20.239583333333332|0|75.75|0|28.995416666666618|0
0|2020-12-29|21.208333333333332|0|12.927083333333334|0|70.89583333333333|0|29.324791666666684|0
0|2020-12-30|28.697916666666668|0|25.947916666666668|0|89.4375|0|28.777812500000028|0
0|2020-12-31|25.760416666666668|0|19.135416666666668|0|76.11458333333333|0|29.135104166666707|0
0|2021-01-01|23.739583333333332|0|20.9375|0|89.61458333333333|0|29.05739583333336|0
0|2021-01-02|26.020833333333332|0|25.010416666666668|0|96.10416666666667|0|28.951979166666636|0
0|2021-01-03|27.979166666666668|0|27.354166666666668|0|97.26041666666667|0|28.883854166666634|0
0|2021-01-04|29.864583333333332|0|27.3125|0|90.45833333333333|0|28.872916666666672|0
0|2021-01-05|31.260416666666668|0|29.447916666666668|0|93.19791666666667|0|28.940520833333355|0
0|2021-01-06|32.947916666666664|0|27.645833333333332|0|81.78125|0|29.236041666666683|0
0|2021-01-07|28.947916666666668|0|22.53125|0|77.4375|0|29.286979166666665|0
0|2021-01-08|20.0625|0|15.770833333333334|0|84.97916666666667|0|29.177916666666718|0
0|2021-01-09|17.666666666666668|0|12.979166666666666|0|82.9375|0|29.185520833333328|0
0|2021-01-10|25.270833333333332|0|22.385416666666668|0|88.79166666666667|0|29.194895833333323|0
0|2021-01-11|27.041666666666668|0|24.71875|0|90.91666666666667|0|29.0617708333333|0
0|2021-01-12|31.28125|0|29.760416666666668|0|94.19791666666667|0|28.91666666666669|0
0|2021-01-13|33.8125|0|31.197916666666668|0|90.45833333333333|0|28.695729166666677|0
0|2021-01-14|34.21875|0|32.135416666666664|0|91.80208333333333|0|28.57604166666668|0
0|2021-01-15|32.302083333333336|0|31.822916666666668|0|98.17708333333333|0|28.463541666666686|0
0|2021-01-16|30.708333333333332|0|30.270833333333332|0|98.23958333333333|0|28.49416666666669|0
0|2021-01-17|30.333333333333332|0|27.90625|0|90.68229166666667|0|28.586770833333304|0
0|2021-01-18|27.208333333333332|0|25.010416666666668|0|91.73958333333333|0|28.72614583333335|0
0|2021-01-19|22.666666666666668|0|16.489583333333332|0|77.41666666666667|0|28.94114583333335|0
0|2021-01-20|20.036458333333332|0|14.640625|0|79.98958333333333|0|28.893437499999973|0
0|2021-01-21|32.510416666666664|0|24.885416666666668|0|73.5|0|28.501770833333364|0
0|2021-01-22|18.145833333333332|0|10.427083333333334|0|72.08333333333333|0|28.89687500000002|0
0|2021-01-23|15.4375|0|6.885416666666667|0|71.48958333333333|0|29.200625|0
0|2021-01-24|21.875|0|18.083333333333332|0|85.15625|0|29.053437500000005|0
0|2021-01-25|21.833333333333332|0|16.6875|0|82.33333333333333|0|28.984479166666656|0
0|2021-01-26|22.885416666666668|0|17.739583333333332|0|80.80208333333333|0|28.85989583333331|0
0|2021-01-27|20.739583333333332|0|12.5|0|70.98958333333333|0|29.221770833333355|0
0|2021-01-28|17.71875|0|8.541666666666666|0|67.33854166666667|0|29.41703124999999|0
0|2021-01-29|11.901041666666666|0|6.713541666666667|0|80.76041666666667|0|29.323958333333337|0
0|2021-01-30|16.041666666666668|0|9.135416666666666|0|75.4375|0|29.155520833333373|0
0|2021-01-31|26.4375|0|16.916666666666668|0|69.16666666666667|0|28.980208333333366|0
0|2021-02-01|22.479166666666668|0|12.979166666666666|0|69.53125|0|29.075312499999967|0
0|2021-02-02|23.302083333333332|0|14.166666666666666|0|70.36458333333333|0|29.069479166666667|0
0|2021-02-03|22.895833333333332|0|13.84375|0|72.72916666666667|0|28.972395833333334|0
0|2021-02-04|27.46875|0|22.447916666666668|0|82.57291666666667|0|28.581197916666667|0
0|2021-02-05|17.541666666666668|0|13.864583333333334|0|85.16666666666667|0|28.37062500000003|0
0|2021-02-06|11.78125|0|6.90625|0|80.47916666666667|0|28.798958333333342|0
0|2021-02-07|3.6770833333333335|0|-2.6458333333333335|0|75.77083333333333|0|29.009114583333314|0
0|2021-02-08|7.854166666666667|0|2.7135416666666665|0|80.33854166666667|0|29.158697916666686|0
0|2021-02-09|9.208333333333334|0|2.5520833333333335|0|75.625|0|29.193437499999987|0
0|2021-02-10|8.828125|0|3.140625|0|78.41666666666667|0|29.24026041666666|0
0|2021-02-11|8.4375|0|0.3333333333333333|0|71.15625|0|29.316041666666667|0
0|2021-02-12|14.864583333333334|0|9.572916666666666|0|79.98958333333333|0|29.254895833333347|0
0|2021-02-13|13.875|0|10.6875|0|87.36458333333333|0|29.17864583333332|0
0|2021-02-14|9.65625|0|3.9479166666666665|0|78.05208333333333|0|29.24385416666668|0
0|2021-02-15|7.5|0|-2.03125|0|65.88541666666667|0|29.199895833333333|0
0|2021-02-16|7.348958333333333|0|-2.28125|0|67.546875|0|28.968333333333344|0
0|2021-02-17|5.53125|0|-4.34375|0|66.48958333333333|0|29.25708333333335|0
0|2021-02-18|13.28125|0|5.34375|0|72.10416666666667|0|29.25593749999996|0
0|2021-02-19|18.708333333333332|0|15.083333333333334|0|86.1875|0|29.104166666666643|0
0|2021-02-20|17.34375|0|11.229166666666666|0|78.3125|0|29.184166666666695|0
0|2021-02-21|17.9375|0|10.729166666666666|0|75.38541666666667|0|29.11999999999999|0
0|2021-02-22|30.208333333333332|0|28.09375|0|92.29166666666667|0|28.55083333333332|0
0|2021-02-23|36.135416666666664|0|30.65625|0|82.07291666666667|0|28.58583333333334|0
0|2021-02-24|34.0|0|28.833333333333332|0|81.64583333333333|0|28.73552083333332|0
0|2021-02-25|23.791666666666668|0|16.833333333333332|0|76.625|0|29.154479166666675|0
0|2021-02-26|28.177083333333332|0|17.21875|0|69.375|0|29.07322916666666|0
0|2021-02-27|34.802083333333336|0|29.427083333333332|0|82.5625|0|28.90062500000003|0
0|2021-02-28|33.21875|0|31.572916666666668|0|93.89583333333333|0|28.737499999999983|0
0|2021-03-01|23.3125|0|11.041666666666666|0|60.552083333333336|0|29.025104166666654|0
0|2021-03-02|21.802083333333332|0|13.0|0|70.85416666666667|0|29.051562500000003|0
0|2021-03-03|35.78125|0|29.0|0|78.32291666666667|0|28.870104166666653|0
0|2021-03-04|25.802083333333332|0|13.5625|0|61.40625|0|29.184687499999995|0
0|2021-03-05|27.145833333333332|0|16.625|0|66.60416666666667|0|29.20062500000002|0
0|2021-03-06|27.333333333333332|0|14.479166666666666|0|61.114583333333336|0|29.205624999999987|0
0|2021-03-07|23.75|0|10.770833333333334|0|61.333333333333336|0|29.299166666666654|0
0|2021-03-08|40.572916666666664|0|28.135416666666668|0|62.302083333333336|0|29.13947916666662|0
0|2021-03-09|38.5|0|32.125|0|79.64583333333333|0|29.186354166666685|0
0|2021-03-10|51.645833333333336|0|39.114583333333336|0|63.114583333333336|0|28.878333333333345|0
0|2021-03-11|48.697916666666664|0|37.875|0|66.40625|0|28.83864583333333|0
0|2021-03-12|34.442708333333336|0|17.776041666666668|0|53.197916666666664|0|29.248489583333335|0
0|2021-03-13|32.791666666666664|0|18.260416666666668|0|59.947916666666664|0|29.267708333333328|0
0|2021-03-14|35.40625|0|17.635416666666668|0|51.447916666666664|0|29.276041666666647|0
0|2021-03-15|28.583333333333332|0|14.354166666666666|0|57.505208333333336|0|29.249531250000004|0
0|2021-03-16|30.114583333333332|0|25.395833333333332|0|82.9375|0|28.947604166666668|0
0|2021-03-17|35.010416666666664|0|29.59375|0|81.29166666666667|0|28.96197916666667|0
0|2021-03-18|36.364583333333336|0|23.479166666666668|0|65.22916666666667|0|29.03979166666667|0
0|2021-03-19|34.958333333333336|0|12.010416666666666|0|40.822916666666664|0|29.40541666666668|0
0|2021-03-20|36.916666666666664|0|16.541666666666668|0|53.927083333333336|0|29.41031250000002|0
0|2021-03-21|44.0|0|18.020833333333332|0|44.21875|0|29.233749999999997|0
0|2021-03-22|52.072916666666664|0|24.041666666666668|0|35.65625|0|29.025833333333306|0
0|2021-03-23|52.729166666666664|0|33.625|0|54.260416666666664|0|28.90895833333335|0
0|2021-03-24|53.885416666666664|0|44.25|0|70.95833333333333|0|28.64083333333332|0
0|2021-03-25|44.291666666666664|0|35.46875|0|71.58333333333333|0|28.801145833333322|0
0|2021-03-26|36.046875|0|31.463541666666668|0|84.44791666666667|0|28.84614583333337|0
0|2021-03-27|35.875|0|29.770833333333332|0|79.6875|0|28.941250000000014|0
0|2021-03-28|36.270833333333336|0|32.0|0|85.31770833333333|0|28.68932291666667|0
0|2021-03-29|36.9375|0|22.84375|0|59.9375|0|28.976770833333337|0
0|2021-03-30|52.302083333333336|0|30.78125|0|44.020833333333336|0|28.712708333333367|0
0|2021-03-31|34.25|0|18.020833333333332|0|52.489583333333336|0|28.983541666666657|0
0|2021-04-01|26.583333333333332|0|10.833333333333334|0|54.697916666666664|0|29.29479166666665|0
0|2021-04-02|30.072916666666668|0|11.53125|0|51.302083333333336|0|29.352395833333336|0
0|2021-04-03|42.3125|0|23.5|0|49.145833333333336|0|29.062500000000014|0
0|2021-04-04|48.427083333333336|0|27.604166666666668|0|52.864583333333336|0|29.08656250000003|0
0|2021-04-05|55.78125|0|42.84375|0|63.479166666666664|0|28.90083333333334|0
0|2021-04-06|58.802083333333336|0|48.729166666666664|0|72.47916666666667|0|28.821770833333336|0
0|2021-04-07|62.166666666666664|0|49.958333333333336|0|68.34375|0|28.79687499999997|0
0|2021-04-08|61.760416666666664|0|52.947916666666664|0|74.15625|0|28.629270833333354|0
0|2021-04-09|52.458333333333336|0|45.916666666666664|0|78.72916666666667|0|28.621354166666645|0
0|2021-04-10|52.822916666666664|0|47.28125|0|83.94791666666667|0|28.590416666666655|0
0|2021-04-11|52.802083333333336|0|47.1875|0|82.64583333333333|0|28.35833333333329|0
0|2021-04-12|50.15625|0|43.333333333333336|0|79.27083333333333|0|28.634687500000023|0
0|2021-04-13|44.041666666666664|0|32.333333333333336|0|65.45833333333333|0|28.93958333333337|0
0|2021-04-14|37.666666666666664|0|28.34375|0|69.13541666666667|0|28.96000000000001|0
0|2021-04-15|36.78125|0|33.125|0|87.03125|0|28.85447916666664|0
0|2021-04-16|40.75|0|32.916666666666664|0|75.41666666666667|0|28.86656249999999|0
0|2021-04-17|42.802083333333336|0|31.84375|0|68.59375|0|28.85218750000001|0
0|2021-04-18|44.552083333333336|0|23.3125|0|47.65625|0|28.821041666666684|0
0|2021-04-19|40.114583333333336|0|30.59375|0|69.53125|0|28.715625000000035|0
0|2021-04-20|32.260416666666664|0|18.291666666666668|0|58.09375|0|28.934895833333325|0
0|2021-04-21|30.510416666666668|0|14.072916666666666|0|53.510416666666664|0|28.980520833333326|0
0|2021-04-22|35.791666666666664|0|19.114583333333332|0|55.53125|0|28.95083333333335|0
0|2021-04-23|45.291666666666664|0|24.947916666666668|0|49.760416666666664|0|28.905625000000004|0
0|2021-04-24|44.197916666666664|0|35.854166666666664|0|73.3125|0|28.81499999999998|0
0|2021-04-25|37.572916666666664|0|24.364583333333332|0|63.333333333333336|0|28.952604166666685|0
0|2021-04-26|39.708333333333336|0|26.8125|0|61.072916666666664|0|28.992500000000007|0
0|2021-04-27|56.276041666666664|0|42.5|0|60.479166666666664|0|28.726354166666663|0
0|2021-04-28|54.270833333333336|0|48.166666666666664|0|80.61458333333333|0|28.77104166666666|0
0|2021-04-29|49.09375|0|43.854166666666664|0|82.75|0|28.756354166666686|0
0|2021-04-30|43.125|0|28.75|0|62.46875|0|28.96395833333335|0
0|2021-05-01|49.40625|0|31.427083333333332|0|56.104166666666664|0|28.798541666666708|0
0|2021-05-02|68.38541666666667|0|49.083333333333336|0|50.302083333333336|0|28.553854166666667|0
0|2021-05-03|57.041666666666664|0|52.614583333333336|0|85.46875|0|28.57145833333334|0
0|2021-05-04|48.895833333333336|0|45.5|0|88.09375|0|28.684895833333368|0
0|2021-05-05|44.104166666666664|0|31.760416666666668|0|64.95833333333333|0|28.963750000000015|0
0|2021-05-06|40.1875|0|36.052083333333336|0|85.23958333333333|0|29.031458333333287|0
0|2021-05-07|38.09375|0|32.96875|0|83.80208333333333|0|28.89479166666662|0
0|2021-05-08|41.010416666666664|0|27.510416666666668|0|61.96875|0|29.00197916666662|0
0|2021-05-09|42.875|0|26.645833333333332|0|58.677083333333336|0|28.912395833333306|0
0|2021-05-10|40.322916666666664|0|26.541666666666668|0|60.177083333333336|0|29.041666666666657|0
0|2021-05-11|40.552083333333336|0|28.28125|0|64.70833333333333|0|29.193750000000005|0
0|2021-05-12|45.791666666666664|0|24.572916666666668|0|50.8125|0|29.333854166666697|0
0|2021-05-13|49.322916666666664|0|24.90625|0|45.958333333333336|0|29.27906249999997|0
0|2021-05-14|52.177083333333336|0|29.458333333333332|0|49.270833333333336|0|29.19645833333334|0
0|2021-05-15|51.59375|0|34.25|0|56.697916666666664|0|29.153125000000003|0
0|2021-05-16|54.0|0|47.166666666666664|0|79.0625|0|29.127499999999998|0
0|2021-05-17|57.958333333333336|0|43.8125|0|65.51041666666667|0|29.133020833333337|0
0|2021-05-18|62.416666666666664|0|46.34375|0|61.5625|0|29.194166666666675|0
0|2021-05-19|66.27083333333333|0|54.927083333333336|0|67.90625|0|29.173437500000016|0
0|2021-05-20|68.38541666666667|0|57.208333333333336|0|72.16666666666667|0|29.211249999999993|0
0|2021-05-21|69.94791666666667|0|56.0|0|65.26041666666667|0|29.26052083333336|0
0|2021-05-22|71.09375|0|61.552083333333336|0|73.95833333333333|0|29.214270833333334|0
0|2021-05-23|64.8125|0|58.822916666666664|0|81.65625|0|29.112499999999983|0
0|2021-05-24|59.552083333333336|0|55.09375|0|85.78125|0|29.076562499999955|0
0|2021-05-25|71.71875|0|59.447916666666664|0|66.98958333333333|0|28.89281250000002|0
0|2021-05-26|62.729166666666664|0|52.885416666666664|0|73.375|0|28.894166666666653|0
0|2021-05-27|44.520833333333336|0|37.28125|0|76.53125|0|29.113125000000014|0
0|2021-05-28|43.885416666666664|0|32.729166666666664|0|68.98958333333333|0|29.04385416666666|0
0|2021-05-29|49.020833333333336|0|28.177083333333332|0|49.458333333333336|0|29.142708333333346|0
0|2021-05-30|50.385416666666664|0|31.979166666666668|0|56.520833333333336|0|29.198645833333348|0
0|2021-05-31|57.0|0|41.9375|0|61.40625|0|29.162708333333356|0
0|2021-06-01|60.041666666666664|0|47.447916666666664|0|66.32291666666667|0|29.11375000000002|0
0|2021-06-02|60.9375|0|47.90625|0|67.57291666666667|0|28.979895833333345|0
0|2021-06-03|64.11458333333333|0|49.8125|0|66.10416666666667|0|28.815833333333348|0
0|2021-06-04|69.9375|0|52.75|0|58.3125|0|28.791041666666676|0
0|2021-06-05|75.0625|0|54.84375|0|49.53125|0|28.809166666666673|0
0|2021-06-06|75.77083333333333|0|57.177083333333336|0|53.854166666666664|0|28.856250000000014|0
0|2021-06-07|71.19791666666667|0|66.0|0|83.67708333333333|0|28.893437500000022|0
0|2021-06-08|73.30208333333333|0|66.61458333333333|0|81.8125|0|28.963437499999987|0
0|2021-06-09|75.36458333333333|0|65.05208333333333|0|72.97916666666667|0|28.99593749999998|0
0|2021-06-10|73.625|0|60.96875|0|66.51041666666667|0|28.926354166666684|0
0|2021-06-11|74.48958333333333|0|65.34375|0|75.9375|0|28.812187499999993|0
0|2021-06-12|69.11458333333333|0|60.4375|0|75.76041666666667|0|28.823333333333338|0
0|2021-06-13|69.5625|0|52.75|0|61.59375|0|28.87406250000001|0
0|2021-06-14|64.71875|0|51.8125|0|65.52083333333333|0|28.872604166666623|0
0|2021-06-15|63.427083333333336|0|44.145833333333336|0|53.8125|0|29.003750000000025|0
0|2021-06-16|60.46875|0|40.03125|0|52.177083333333336|0|29.039374999999975|0
0|2021-06-17|63.916666666666664|0|43.03125|0|53.489583333333336|0|28.9116666666667|0
0|2021-06-18|72.54166666666667|0|60.208333333333336|0|67.71875|0|28.71333333333334|0
0|2021-06-19|64.125|0|56.229166666666664|0|77.375|0|28.725937499999986|0
0|2021-06-20|66.33854166666667|0|55.96875|0|72.5625|0|28.668437500000024|0
0|2021-06-21|58.21875|0|51.947916666666664|0|80.15625|0|28.58041666666668|0
0|2021-06-22|50.65625|0|40.21875|0|72.58333333333333|0|28.88166666666668|0
0|2021-06-23|57.65625|0|48.364583333333336|0|73.44791666666667|0|28.974999999999994|0
0|2021-06-24|64.20833333333333|0|56.395833333333336|0|77.44791666666667|0|28.933750000000003|0
0|2021-06-25|67.41666666666667|0|65.6875|0|94.40625|0|28.85322916666666|0
0|2021-06-26|68.63541666666667|0|67.75|0|97.07291666666667|0|28.783333333333307|0
0|2021-06-27|70.77083333333333|0|66.11458333333333|0|85.55208333333333|0|28.833020833333304|0
0|2021-06-28|68.4375|0|62.270833333333336|0|81.98958333333333|0|29.07333333333332|0
0|2021-06-29|72.09375|0|67.84375|0|86.82291666666667|0|29.073229166666668|0
0|2021-06-30|72.6875|0|62.15625|0|72.17708333333333|0|28.986666666666665|0
0|2021-07-01|65.76041666666667|0|52.958333333333336|0|67.48958333333333|0|28.957812500000014|0
0|2021-07-02|62.458333333333336|0|48.677083333333336|0|64.01041666666667|0|29.00583333333329|0
0|2021-07-03|70.14583333333333|0|56.520833333333336|0|63.427083333333336|0|28.86885416666666|0
0|2021-07-04|74.875|0|61.791666666666664|0|68.51041666666667|0|28.846145833333306|0
0|2021-07-05|76.27083333333333|0|65.3125|0|69.70833333333333|0|28.847083333333305|0
0|2021-07-06|73.04166666666667|0|65.41666666666667|0|80.1875|0|28.914791666666687|0
0|2021-07-07|64.59895833333333|0|64.06770833333333|0|97.609375|0|28.88000000000001|0
0|2021-07-08|59.78125|0|57.927083333333336|0|93.9375|0|28.8377083333333|0
0|2021-07-09|63.994791666666664|0|50.015625|0|65.53125|0|28.974010416666673|0
0|2021-07-10|62.552083333333336|0|50.8125|0|69.21875|0|28.99916666666664|0
0|2021-07-11|64.32291666666667|0|54.697916666666664|0|72.8125|0|28.968229166666664|0
0|2021-07-12|65.39583333333333|0|58.21875|0|78.36458333333333|0|29.031979166666687|0
0|2021-07-13|68.13541666666667|0|65.20833333333333|0|90.77083333333333|0|28.953437500000003|0
0|2021-07-14|69.98958333333333|0|63.145833333333336|0|80.89583333333333|0|29.016145833333326|0
0|2021-07-15|68.91666666666667|0|64.5625|0|86.54166666666667|0|28.879270833333326|0
0|2021-07-16|64.77083333333333|0|59.333333333333336|0|83.71875|0|28.984270833333316|0
0|2021-07-17|66.4375|0|55.90625|0|71.70833333333333|0|29.06260416666664|0
0|2021-07-18|68.66666666666667|0|56.489583333333336|0|70.11458333333333|0|29.154375000000005|0
0|2021-07-19|70.22916666666667|0|59.635416666666664|0|71.5625|0|29.089375|0
0|2021-07-20|69.125|0|61.333333333333336|0|77.55208333333333|0|28.980625000000014|0
0|2021-07-21|66.28125|0|54.0625|0|67.79166666666667|0|29.07729166666663|0
0|2021-07-22|66.21875|0|55.583333333333336|0|70.78125|0|29.125833333333336|0
0|2021-07-23|68.23958333333333|0|64.875|0|89.46875|0|29.046145833333302|0
0|2021-07-24|73.33333333333333|0|68.6875|0|86.22916666666667|0|28.809479166666687|0
0|2021-07-25|71.77083333333333|0|57.0625|0|67.13541666666667|0|28.849895833333296|0
0|2021-07-26|72.36458333333333|0|57.260416666666664|0|65.26041666666667|0|28.93302083333332|0
0|2021-07-27|73.05208333333333|0|58.791666666666664|0|62.65625|0|28.952083333333324|0
0|2021-07-28|70.05208333333333|0|61.708333333333336|0|77.40625|0|28.974062499999988|0
0|2021-07-29|73.33333333333333|0|64.88541666666667|0|75.78125|0|28.838333333333296|0
0|2021-07-30|62.104166666666664|0|49.208333333333336|0|64.83333333333333|0|29.045729166666646|0
0|2021-07-31|67.609375|0|53.916666666666664|0|62.713541666666664|0|28.94515625|0
0|2021-08-01|61.395833333333336|0|54.552083333333336|0|80.03125|0|28.93500000000002|0
0|2021-08-02|60.989583333333336|0|52.25|0|75.6875|0|29.077499999999976|0
0|2021-08-03|62.375|0|55.755208333333336|0|81.80208333333333|0|29.03567708333334|0
0|2021-08-04|67.36458333333333|0|57.526041666666664|0|74.94270833333333|0|29.05333333333333|0
0|2021-08-05|67.60416666666667|0|57.677083333333336|0|73.82291666666667|0|29.03270833333327|0
0|2021-08-06|66.66666666666667|0|61.791666666666664|0|84.84375|0|28.936250000000015|0
0|2021-08-07|71.55208333333333|0|64.44791666666667|0|80.0|0|28.92031250000002|0
0|2021-08-08|72.125|0|68.30208333333333|0|88.40625|0|28.864375000000035|0
0|2021-08-09|72.02083333333333|0|68.36458333333333|0|89.20833333333333|0|28.848020833333326|0
0|2021-08-10|74.28125|0|68.9375|0|84.73958333333333|0|28.812083333333316|0
0|2021-08-11|66.25520833333333|0|64.375|0|94.296875|0|28.823281250000026|0
0|2021-08-12|72.30208333333333|0|63.6875|0|77.07291666666667|0|28.841979166666643|0
0|2021-08-13|69.5|0|55.135416666666664|0|65.42708333333333|0|28.98239583333334|0
0|2021-08-14|62.979166666666664|0|50.197916666666664|0|67.44791666666667|0|29.177291666666665|0
0|2021-08-15|62.947916666666664|0|52.583333333333336|0|73.23958333333333|0|29.17114583333335|0
0|2021-08-16|63.666666666666664|0|54.291666666666664|0|74.9375|0|29.069895833333348|0
