|dates|Robertson_Texas_UnitedStates.JHU_ConfirmedCases.data|Robertson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Robertson_Texas_UnitedStates.NYT_ConfirmedCases.data|Robertson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Robertson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Robertson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Robertson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Robertson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1945.0|0|1945.0|0|31.0|0|0.0|100
0|2021-02-11|1945.0|0|1956.0|0|31.0|0|0.0|100
0|2021-02-12|1945.0|0|1960.0|0|31.0|0|0.0|100
0|2021-02-13|1964.0|0|1964.0|0|32.0|0|0.0|100
0|2021-02-14|1964.0|0|1964.0|0|32.0|0|0.0|100
0|2021-02-15|1964.0|0|1964.0|0|32.0|0|0.0|100
0|2021-02-16|1984.0|0|1984.0|0|32.0|0|0.0|100
0|2021-02-17|1987.0|0|1987.0|0|32.0|0|0.0|100
0|2021-02-18|1988.0|0|1988.0|0|32.0|0|0.0|100
0|2021-02-19|1989.0|0|1989.0|0|32.0|0|0.0|100
0|2021-02-20|1989.0|0|1992.0|0|32.0|0|0.0|100
0|2021-02-21|1992.0|0|1992.0|0|33.0|0|0.0|100
0|2021-02-22|1993.0|0|1993.0|0|33.0|0|0.0|100
0|2021-02-23|1993.0|0|1993.0|0|33.0|0|0.0|100
0|2021-02-24|1998.0|0|1998.0|0|35.0|0|0.0|100
0|2021-02-25|1997.0|0|1997.0|0|35.0|0|0.0|100
0|2021-02-26|1999.0|0|1999.0|0|35.0|0|0.0|100
0|2021-02-27|2006.0|0|2006.0|0|36.0|0|0.0|100
0|2021-02-28|2006.0|0|2006.0|0|36.0|0|0.0|100
0|2021-03-01|2006.0|0|2012.0|0|36.0|0|0.0|100
0|2021-03-02|2006.0|0|2014.0|0|36.0|0|0.0|100
0|2021-03-03|2015.0|0|2015.0|0|38.0|0|0.0|100
0|2021-03-04|2019.0|0|2019.0|0|38.0|0|0.0|100
0|2021-03-05|2020.0|0|2020.0|0|38.0|0|0.0|100
0|2021-03-06|2024.0|0|2024.0|0|38.0|0|0.0|100
0|2021-03-07|2024.0|0|2024.0|0|38.0|0|0.0|100
0|2021-03-08|2024.0|0|2024.0|0|38.0|0|0.0|100
0|2021-03-09|2026.0|0|2026.0|0|38.0|0|0.0|100
0|2021-03-10|2026.0|0|2027.0|0|38.0|0|0.0|100
0|2021-03-11|2026.0|0|2027.0|0|38.0|0|0.0|100
0|2021-03-12|2026.0|0|2030.0|0|38.0|0|0.0|100
0|2021-03-13|2026.0|0|2033.0|0|38.0|0|0.0|100
0|2021-03-14|2026.0|0|2033.0|0|38.0|0|0.0|100
0|2021-03-15|2026.0|0|2036.0|0|38.0|0|0.0|100
0|2021-03-16|2036.0|0|2036.0|0|39.0|0|0.0|100
0|2021-03-17|2042.0|0|2042.0|0|39.0|0|0.0|100
0|2021-03-18|2042.0|0|2044.0|0|39.0|0|0.0|100
0|2021-03-19|2042.0|0|2042.0|0|39.0|0|0.0|100
0|2021-03-20|2042.0|0|2043.0|0|39.0|0|0.0|100
0|2021-03-21|2043.0|0|2043.0|0|39.0|0|0.0|100
0|2021-03-22|2043.0|0|2046.0|0|39.0|0|0.0|100
0|2021-03-23|2046.0|0|2046.0|0|39.0|0|0.0|100
0|2021-03-24|2046.0|0|2046.0|0|39.0|0|0.0|100
0|2021-03-25|2048.0|0|2048.0|0|39.0|0|0.0|100
0|2021-03-26|2053.0|0|2053.0|0|39.0|0|0.0|100
0|2021-03-27|2053.0|0|2053.0|0|39.0|0|0.0|100
0|2021-03-28|2053.0|0|2053.0|0|39.0|0|0.0|100
0|2021-03-29|2053.0|0|2055.0|0|39.0|0|0.0|100
0|2021-03-30|2057.0|0|2057.0|0|39.0|0|0.0|100
0|2021-03-31|2057.0|0|2057.0|0|39.0|0|0.0|100
0|2021-04-01|2059.0|0|2059.0|0|39.0|0|0.0|100
0|2021-04-02|2060.0|0|2060.0|0|39.0|0|0.0|100
0|2021-04-03|2061.0|0|2061.0|0|39.0|0|0.0|100
0|2021-04-04|2061.0|0|2061.0|0|39.0|0|0.0|100
0|2021-04-05|2063.0|0|2063.0|0|39.0|0|0.0|100
0|2021-04-06|2065.0|0|2065.0|0|39.0|0|0.0|100
0|2021-04-07|2066.0|0|2066.0|0|39.0|0|0.0|100
0|2021-04-08|2066.0|0|2066.0|0|39.0|0|0.0|100
0|2021-04-09|2067.0|0|2067.0|0|40.0|0|0.0|100
0|2021-04-10|2069.0|0|2069.0|0|40.0|0|0.0|100
0|2021-04-11|2069.0|0|2069.0|0|40.0|0|0.0|100
0|2021-04-12|2072.0|0|2072.0|0|40.0|0|0.0|100
0|2021-04-13|2073.0|0|2073.0|0|40.0|0|0.0|100
0|2021-04-14|2074.0|0|2074.0|0|40.0|0|0.0|100
0|2021-04-15|2075.0|0|2075.0|0|40.0|0|0.0|100
0|2021-04-16|2075.0|0|2075.0|0|40.0|0|0.0|100
0|2021-04-17|2075.0|0|2075.0|0|40.0|0|0.0|100
0|2021-04-18|2075.0|0|2075.0|0|40.0|0|0.0|100
0|2021-04-19|2079.0|0|2079.0|0|40.0|0|0.0|100
0|2021-04-20|2086.0|0|2083.0|0|40.0|0|0.0|100
0|2021-04-21|2089.0|0|2089.0|0|40.0|0|0.0|100
0|2021-04-22|2091.0|0|2091.0|0|40.0|0|0.0|100
0|2021-04-23|2096.0|0|2096.0|0|40.0|0|0.0|100
0|2021-04-24|2097.0|0|2097.0|0|40.0|0|0.0|100
0|2021-04-25|2097.0|0|2097.0|0|40.0|0|0.0|100
0|2021-04-26|2100.0|0|2100.0|0|40.0|0|0.0|100
0|2021-04-27|2102.0|0|2102.0|0|40.0|0|0.0|100
0|2021-04-28|2107.0|0|2107.0|0|40.0|0|0.0|100
0|2021-04-29|2111.0|0|2111.0|0|40.0|0|0.0|100
0|2021-04-30|2114.0|0|2114.0|0|40.0|0|0.0|100
0|2021-05-01|2117.0|0|2117.0|0|40.0|0|0.0|100
0|2021-05-02|2117.0|0|2117.0|0|40.0|0|0.0|100
0|2021-05-03|2121.0|0|2121.0|0|40.0|0|0.0|100
0|2021-05-04|2122.0|0|2122.0|0|41.0|0|0.0|100
0|2021-05-05|2122.0|0|2122.0|0|41.0|0|0.0|100
0|2021-05-06|2122.0|0|2122.0|0|42.0|0|0.0|100
0|2021-05-07|2125.0|0|2125.0|0|42.0|0|0.0|100
0|2021-05-08|2130.0|0|2130.0|0|42.0|0|0.0|100
0|2021-05-09|2130.0|0|2130.0|0|42.0|0|0.0|100
0|2021-05-10|2138.0|0|2138.0|0|42.0|0|0.0|100
0|2021-05-11|2146.0|0|2146.0|0|43.0|0|0.0|100
0|2021-05-12|2146.0|0|2146.0|0|43.0|0|0.0|100
0|2021-05-13|2146.0|0|2146.0|0|43.0|0|0.0|100
0|2021-05-14|2146.0|0|2146.0|0|43.0|0|0.0|100
0|2021-05-15|2146.0|0|2146.0|0|43.0|0|0.0|100
0|2021-05-16|2146.0|0|2146.0|0|43.0|0|0.0|100
0|2021-05-17|2151.0|0|2151.0|0|43.0|0|0.0|100
0|2021-05-18|2151.0|0|2151.0|0|43.0|0|0.0|100
0|2021-05-19|2151.0|0|2151.0|0|43.0|0|0.0|100
0|2021-05-20|2154.0|0|2154.0|0|43.0|0|0.0|100
0|2021-05-21|2157.0|0|2157.0|0|43.0|0|0.0|100
0|2021-05-22|2157.0|0|2157.0|0|43.0|0|0.0|100
0|2021-05-23|2157.0|0|2157.0|0|43.0|0|0.0|100
0|2021-05-24|2161.0|0|2161.0|0|43.0|0|0.0|100
0|2021-05-25|2162.0|0|2162.0|0|43.0|0|0.0|100
0|2021-05-26|2164.0|0|2164.0|0|43.0|0|0.0|100
0|2021-05-27|2167.0|0|2167.0|0|43.0|0|0.0|100
0|2021-05-28|2173.0|0|2173.0|0|43.0|0|0.0|100
0|2021-05-29|2174.0|0|2174.0|0|43.0|0|0.0|100
0|2021-05-30|2174.0|0|2174.0|0|43.0|0|0.0|100
0|2021-05-31|2174.0|0|2174.0|0|43.0|0|0.0|100
0|2021-06-01|2174.0|0|2174.0|0|43.0|0|0.0|100
0|2021-06-02|2177.0|0|2177.0|0|43.0|0|0.0|100
0|2021-06-03|2180.0|0|2180.0|0|43.0|0|0.0|100
0|2021-06-04|2183.0|0|2183.0|0|43.0|0|0.0|100
0|2021-06-05|2189.0|0|2189.0|0|43.0|0|0.0|100
0|2021-06-06|2189.0|0|2189.0|0|43.0|0|0.0|100
0|2021-06-07|2192.0|0|2192.0|0|43.0|0|0.0|100
0|2021-06-08|2192.0|0|2192.0|0|43.0|0|0.0|100
0|2021-06-09|2192.0|0|2192.0|0|43.0|0|0.0|100
0|2021-06-10|2195.0|0|2195.0|0|43.0|0|0.0|100
0|2021-06-11|2199.0|0|2199.0|0|43.0|0|0.0|100
0|2021-06-12|2201.0|0|2201.0|0|43.0|0|0.0|100
0|2021-06-13|2201.0|0|2201.0|0|43.0|0|0.0|100
0|2021-06-14|2204.0|0|2204.0|0|43.0|0|0.0|100
0|2021-06-15|2207.0|0|2207.0|0|43.0|0|0.0|100
0|2021-06-16|2207.0|0|2207.0|0|43.0|0|0.0|100
0|2021-06-17|2211.0|0|2211.0|0|43.0|0|0.0|100
0|2021-06-18|2212.0|0|2212.0|0|44.0|0|0.0|100
0|2021-06-19|2216.0|0|2216.0|0|45.0|0|0.0|100
0|2021-06-20|2216.0|0|2216.0|0|45.0|0|0.0|100
0|2021-06-21|2218.0|0|2218.0|0|45.0|0|0.0|100
0|2021-06-22|2221.0|0|2221.0|0|45.0|0|0.0|100
0|2021-06-23|2221.0|0|2221.0|0|46.0|0|0.0|100
0|2021-06-24|2221.0|0|2221.0|0|46.0|0|0.0|100
0|2021-06-25|2221.0|0|2221.0|0|47.0|0|0.0|100
0|2021-06-26|2227.0|0|2227.0|0|47.0|0|0.0|100
0|2021-06-27|2227.0|0|2227.0|0|47.0|0|0.0|100
0|2021-06-28|2227.0|0|2227.0|0|47.0|0|0.0|100
0|2021-06-29|2229.0|0|2229.0|0|47.0|0|0.0|100
0|2021-06-30|2229.0|0|2229.0|0|47.0|0|0.0|100
0|2021-07-01|2235.0|0|2235.0|0|47.0|0|0.0|100
0|2021-07-02|2236.0|0|2236.0|0|47.0|0|0.0|100
0|2021-07-03|2238.0|0|2238.0|0|47.0|0|0.0|100
0|2021-07-04|2238.0|0|2238.0|0|47.0|0|0.0|100
0|2021-07-05|2247.0|0|2247.0|0|47.0|0|0.0|100
0|2021-07-06|2247.0|0|2247.0|0|47.0|0|0.0|100
0|2021-07-07|2253.0|0|2253.0|0|47.0|0|0.0|100
0|2021-07-08|2255.0|0|2255.0|0|47.0|0|0.0|100
0|2021-07-09|2255.0|0|2255.0|0|47.0|0|0.0|100
0|2021-07-10|2259.0|0|2259.0|0|47.0|0|0.0|100
0|2021-07-11|2259.0|0|2259.0|0|47.0|0|0.0|100
0|2021-07-12|2264.0|0|2264.0|0|47.0|0|0.0|100
0|2021-07-13|2267.0|0|2267.0|0|47.0|0|0.0|100
0|2021-07-14|2268.0|0|2268.0|0|47.0|0|0.0|100
0|2021-07-15|2273.0|0|2273.0|0|47.0|0|0.0|100
0|2021-07-16|2278.0|0|2278.0|0|47.0|0|0.0|100
0|2021-07-17|2286.0|0|2286.0|0|47.0|0|0.0|100
0|2021-07-18|2286.0|0|2286.0|0|47.0|0|0.0|100
0|2021-07-19|2286.0|0|2286.0|0|47.0|0|0.0|100
0|2021-07-20|2289.0|0|2289.0|0|47.0|0|0.0|100
0|2021-07-21|2296.0|0|2296.0|0|47.0|0|0.0|100
0|2021-07-22|2306.0|0|2306.0|0|47.0|0|0.0|100
0|2021-07-23|2312.0|0|2312.0|0|47.0|0|0.0|100
0|2021-07-24|2318.0|0|2318.0|0|47.0|0|0.0|100
0|2021-07-25|2318.0|0|2318.0|0|47.0|0|0.0|100
0|2021-07-26|2326.0|0|2326.0|0|47.0|0|0.0|100
0|2021-07-27|2326.0|0|2326.0|0|47.0|0|0.0|100
0|2021-07-28|2331.0|0|2331.0|0|47.0|0|0.0|100
0|2021-07-29|2338.0|0|2338.0|0|48.0|0|0.0|100
0|2021-07-30|2339.0|0|2339.0|0|48.0|0|0.0|100
0|2021-07-31|2346.0|0|2346.0|0|48.0|0|0.0|100
0|2021-08-01|2346.0|0|2346.0|0|48.0|0|0.0|100
0|2021-08-02|2356.0|0|2356.0|0|48.0|0|0.0|100
0|2021-08-03|2359.0|0|2359.0|0|48.0|0|0.0|100
0|2021-08-04|2366.0|0|2366.0|0|48.0|0|0.0|100
0|2021-08-05|2373.0|0|2373.0|0|48.0|0|0.0|100
0|2021-08-06|2377.0|0|2377.0|0|48.0|0|0.0|100
0|2021-08-07|2384.0|0|2384.0|0|48.0|0|0.0|100
0|2021-08-08|2384.0|0|2384.0|0|48.0|0|0.0|100
0|2021-08-09|2389.0|0|2389.0|0|48.0|0|0.0|100
0|2021-08-10|2394.0|0|2394.0|0|48.0|0|0.0|100
0|2021-08-11|2398.0|0|2398.0|0|48.0|0|0.0|100
0|2021-08-12|2401.0|0|2401.0|0|49.0|0|0.0|100
0|2021-08-13|2408.0|0|2408.0|0|49.0|0|0.0|100
0|2021-08-14|2415.0|0|2415.0|0|49.0|0|0.0|100
0|2021-08-15|2415.0|0|2415.0|0|49.0|0|0.0|100
0|2021-08-16|2429.0|0|2429.0|0|49.0|0|0.0|100
0|2021-08-17|2431.0|0|2431.0|0|49.0|0|0.0|100
0|2021-08-18|2455.0|0|2455.0|0|50.0|0|0.0|100
0|2021-08-19|2465.0|0|2465.0|0|50.0|0|0.0|100
0|2021-08-20|2474.0|0|2474.0|0|51.0|0|0.0|100
0|2021-08-21|2487.0|0|2487.0|0|51.0|0|0.0|100
0|2021-08-22|2487.0|0|2487.0|0|51.0|0|0.0|100
0|2021-08-23|2493.0|0|2493.0|0|51.0|0|0.0|100
0|2021-08-24|2510.0|0|2510.0|0|51.0|0|0.0|100
0|2021-08-25|2523.0|0|2523.0|0|51.0|0|0.0|100
0|2021-08-26|2535.0|0|2535.0|0|51.0|0|0.0|100
0|2021-08-27|2542.0|0|2542.0|0|51.0|0|0.0|100
0|2021-08-28|2559.0|0|2559.0|0|51.0|0|0.0|100
0|2021-08-29|2559.0|0|2559.0|0|51.0|0|0.0|100
0|2021-08-30|2573.0|0|2573.0|0|51.0|0|0.0|100
0|2021-08-31|2577.0|0|2577.0|0|51.0|0|0.0|100
0|2021-09-01|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-02|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-03|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-04|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-05|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-06|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-07|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-08|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-09|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-10|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-11|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-12|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-13|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-14|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-15|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-16|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-17|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-18|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-19|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-20|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-21|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-22|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-23|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-24|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-25|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-26|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-27|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-28|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-29|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-09-30|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-01|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-02|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-03|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-04|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-05|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-06|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-07|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-08|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-09|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-10|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-11|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-12|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-13|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-14|2577.0|0|0.0|100|51.0|0|0.0|100
0|2021-10-15|2577.0|0|0.0|100|51.0|0|0.0|100
