|dates|Klamath_Oregon_UnitedStates.JHU_ConfirmedCases.data|Klamath_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Klamath_Oregon_UnitedStates.NYT_ConfirmedCases.data|Klamath_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Klamath_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Klamath_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Klamath_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Klamath_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2680.0|0|2680.0|0|52.0|0|0.0|100
0|2021-02-08|2680.0|0|2680.0|0|52.0|0|0.0|100
0|2021-02-09|2689.0|0|2689.0|0|52.0|0|0.0|100
0|2021-02-10|2695.0|0|2695.0|0|53.0|0|0.0|100
0|2021-02-11|2701.0|0|2701.0|0|53.0|0|0.0|100
0|2021-02-12|2711.0|0|2711.0|0|54.0|0|0.0|100
0|2021-02-13|2714.0|0|2714.0|0|54.0|0|0.0|100
0|2021-02-14|2721.0|0|2721.0|0|54.0|0|0.0|100
0|2021-02-15|2722.0|0|2722.0|0|54.0|0|0.0|100
0|2021-02-16|2724.0|0|2724.0|0|54.0|0|0.0|100
0|2021-02-17|2729.0|0|2729.0|0|54.0|0|0.0|100
0|2021-02-18|2737.0|0|2737.0|0|54.0|0|0.0|100
0|2021-02-19|2747.0|0|2747.0|0|54.0|0|0.0|100
0|2021-02-20|2752.0|0|2752.0|0|54.0|0|0.0|100
0|2021-02-21|2753.0|0|2753.0|0|54.0|0|0.0|100
0|2021-02-22|2753.0|0|2753.0|0|54.0|0|0.0|100
0|2021-02-23|2765.0|0|2765.0|0|54.0|0|0.0|100
0|2021-02-24|2768.0|0|2768.0|0|54.0|0|0.0|100
0|2021-02-25|2774.0|0|2774.0|0|55.0|0|0.0|100
0|2021-02-26|2784.0|0|2784.0|0|55.0|0|0.0|100
0|2021-02-27|2789.0|0|2789.0|0|55.0|0|0.0|100
0|2021-02-28|2791.0|0|2791.0|0|55.0|0|0.0|100
0|2021-03-01|2791.0|0|2791.0|0|55.0|0|0.0|100
0|2021-03-02|2791.0|0|2796.0|0|55.0|0|0.0|100
0|2021-03-03|2798.0|0|2798.0|0|55.0|0|0.0|100
0|2021-03-04|2798.0|0|2805.0|0|55.0|0|0.0|100
0|2021-03-05|2809.0|0|2809.0|0|55.0|0|0.0|100
0|2021-03-06|2809.0|0|2816.0|0|55.0|0|0.0|100
0|2021-03-07|2817.0|0|2817.0|0|55.0|0|0.0|100
0|2021-03-08|2819.0|0|2819.0|0|55.0|0|0.0|100
0|2021-03-09|2834.0|0|2834.0|0|55.0|0|0.0|100
0|2021-03-10|2836.0|0|2836.0|0|55.0|0|0.0|100
0|2021-03-11|2844.0|0|2844.0|0|55.0|0|0.0|100
0|2021-03-12|2855.0|0|2855.0|0|55.0|0|0.0|100
0|2021-03-13|2870.0|0|2870.0|0|55.0|0|0.0|100
0|2021-03-14|2870.0|0|2870.0|0|55.0|0|0.0|100
0|2021-03-15|2870.0|0|2881.0|0|55.0|0|0.0|100
0|2021-03-16|2888.0|0|2888.0|0|55.0|0|0.0|100
0|2021-03-17|2888.0|0|2890.0|0|55.0|0|0.0|100
0|2021-03-18|2888.0|0|2895.0|0|56.0|0|0.0|100
0|2021-03-19|2904.0|0|2904.0|0|56.0|0|0.0|100
0|2021-03-20|2907.0|0|2907.0|0|56.0|0|0.0|100
0|2021-03-21|2907.0|0|2907.0|0|56.0|0|0.0|100
0|2021-03-22|2916.0|0|2916.0|0|56.0|0|0.0|100
0|2021-03-23|2916.0|0|2927.0|0|56.0|0|0.0|100
0|2021-03-24|2916.0|0|2927.0|0|56.0|0|0.0|100
0|2021-03-25|2936.0|0|2936.0|0|56.0|0|0.0|100
0|2021-03-26|2942.0|0|2942.0|0|56.0|0|0.0|100
0|2021-03-27|2964.0|0|2964.0|0|56.0|0|0.0|100
0|2021-03-28|2978.0|0|2978.0|0|56.0|0|0.0|100
0|2021-03-29|2978.0|0|2978.0|0|56.0|0|0.0|100
0|2021-03-30|2989.0|0|2989.0|0|56.0|0|0.0|100
0|2021-03-31|3003.0|0|3003.0|0|56.0|0|0.0|100
0|2021-04-01|3003.0|0|3025.0|0|56.0|0|0.0|100
0|2021-04-02|3044.0|0|3044.0|0|56.0|0|0.0|100
0|2021-04-03|3073.0|0|3073.0|0|57.0|0|0.0|100
0|2021-04-04|3086.0|0|3086.0|0|57.0|0|0.0|100
0|2021-04-05|3086.0|0|3086.0|0|57.0|0|0.0|100
0|2021-04-06|3086.0|0|3107.0|0|57.0|0|0.0|100
0|2021-04-07|3118.0|0|3118.0|0|57.0|0|0.0|100
0|2021-04-08|3160.0|0|3160.0|0|57.0|0|0.0|100
0|2021-04-09|3160.0|0|3185.0|0|57.0|0|0.0|100
0|2021-04-10|3160.0|0|3233.0|0|57.0|0|0.0|100
0|2021-04-11|3268.0|0|3268.0|0|57.0|0|0.0|100
0|2021-04-12|3269.0|0|3269.0|0|57.0|0|0.0|100
0|2021-04-13|3292.0|0|3292.0|0|57.0|0|0.0|100
0|2021-04-14|3292.0|0|3319.0|0|58.0|0|0.0|100
0|2021-04-15|3365.0|0|3365.0|0|58.0|0|0.0|100
0|2021-04-16|3365.0|0|3408.0|0|59.0|0|0.0|100
0|2021-04-17|3365.0|0|3452.0|0|59.0|0|0.0|100
0|2021-04-18|3365.0|0|3490.0|0|59.0|0|0.0|100
0|2021-04-19|3490.0|0|3490.0|0|59.0|0|0.0|100
0|2021-04-20|3537.0|0|3537.0|0|59.0|0|0.0|100
0|2021-04-21|3537.0|0|3571.0|0|59.0|0|0.0|100
0|2021-04-22|3625.0|0|3625.0|0|59.0|0|0.0|100
0|2021-04-23|3728.0|0|3728.0|0|59.0|0|0.0|100
0|2021-04-24|3768.0|0|3768.0|0|59.0|0|0.0|100
0|2021-04-25|3805.0|0|3805.0|0|59.0|0|0.0|100
0|2021-04-26|3805.0|0|3805.0|0|59.0|0|0.0|100
0|2021-04-27|3850.0|0|3850.0|0|59.0|0|0.0|100
0|2021-04-28|3905.0|0|3878.0|0|59.0|0|0.0|100
0|2021-04-29|3929.0|0|3929.0|0|59.0|0|0.0|100
0|2021-04-30|3929.0|0|4007.0|0|59.0|0|0.0|100
0|2021-05-01|4062.0|0|4062.0|0|59.0|0|0.0|100
0|2021-05-02|4097.0|0|4097.0|0|59.0|0|0.0|100
0|2021-05-03|4098.0|0|4098.0|0|59.0|0|0.0|100
0|2021-05-04|4149.0|0|4149.0|0|60.0|0|0.0|100
0|2021-05-05|4186.0|0|4186.0|0|60.0|0|0.0|100
0|2021-05-06|4186.0|0|4218.0|0|61.0|0|0.0|100
0|2021-05-07|4186.0|0|4260.0|0|61.0|0|0.0|100
0|2021-05-08|4308.0|0|4308.0|0|61.0|0|0.0|100
0|2021-05-09|4330.0|0|4330.0|0|61.0|0|0.0|100
0|2021-05-10|4330.0|0|4330.0|0|61.0|0|0.0|100
0|2021-05-11|4373.0|0|4373.0|0|61.0|0|0.0|100
0|2021-05-12|4388.0|0|4388.0|0|61.0|0|0.0|100
0|2021-05-13|4411.0|0|4411.0|0|64.0|0|0.0|100
0|2021-05-14|4457.0|0|4457.0|0|64.0|0|0.0|100
0|2021-05-15|4457.0|0|4486.0|0|64.0|0|0.0|100
0|2021-05-16|4506.0|0|4506.0|0|64.0|0|0.0|100
0|2021-05-17|4494.0|0|4506.0|0|64.0|0|0.0|100
0|2021-05-18|4515.0|0|4515.0|0|65.0|0|0.0|100
0|2021-05-19|4526.0|0|4526.0|0|65.0|0|0.0|100
0|2021-05-20|4541.0|0|4541.0|0|67.0|0|0.0|100
0|2021-05-21|4573.0|0|4573.0|0|67.0|0|0.0|100
0|2021-05-22|4602.0|0|4602.0|0|70.0|0|0.0|100
0|2021-05-23|4609.0|0|4609.0|0|70.0|0|0.0|100
0|2021-05-24|4609.0|0|4609.0|0|70.0|0|0.0|100
0|2021-05-25|4627.0|0|4627.0|0|71.0|0|0.0|100
0|2021-05-26|4636.0|0|4636.0|0|71.0|0|0.0|100
0|2021-05-27|4650.0|0|4650.0|0|73.0|0|0.0|100
0|2021-05-28|4663.0|0|4663.0|0|73.0|0|0.0|100
0|2021-05-29|4674.0|0|4674.0|0|73.0|0|0.0|100
0|2021-05-30|4680.0|0|4680.0|0|73.0|0|0.0|100
0|2021-05-31|4686.0|0|4686.0|0|73.0|0|0.0|100
0|2021-06-01|4691.0|0|4691.0|0|73.0|0|0.0|100
0|2021-06-02|4699.0|0|4699.0|0|73.0|0|0.0|100
0|2021-06-03|4702.0|0|4702.0|0|73.0|0|0.0|100
0|2021-06-04|4709.0|0|4709.0|0|74.0|0|0.0|100
0|2021-06-05|4717.0|0|4717.0|0|75.0|0|0.0|100
0|2021-06-06|4723.0|0|4723.0|0|75.0|0|0.0|100
0|2021-06-07|4727.0|0|4727.0|0|75.0|0|0.0|100
0|2021-06-08|4730.0|0|4730.0|0|76.0|0|0.0|100
0|2021-06-09|4734.0|0|4734.0|0|76.0|0|0.0|100
0|2021-06-10|4744.0|0|4744.0|0|76.0|0|0.0|100
0|2021-06-11|4746.0|0|4746.0|0|76.0|0|0.0|100
0|2021-06-12|4751.0|0|4751.0|0|77.0|0|0.0|100
0|2021-06-13|4753.0|0|4753.0|0|77.0|0|0.0|100
0|2021-06-14|4753.0|0|4753.0|0|77.0|0|0.0|100
0|2021-06-15|4760.0|0|4760.0|0|78.0|0|0.0|100
0|2021-06-16|4760.0|0|4763.0|0|78.0|0|0.0|100
0|2021-06-17|4768.0|0|4768.0|0|78.0|0|0.0|100
0|2021-06-18|4768.0|0|4774.0|0|78.0|0|0.0|100
0|2021-06-19|4775.0|0|4775.0|0|78.0|0|0.0|100
0|2021-06-20|4776.0|0|4776.0|0|78.0|0|0.0|100
0|2021-06-21|4776.0|0|4776.0|0|78.0|0|0.0|100
0|2021-06-22|4778.0|0|4778.0|0|78.0|0|0.0|100
0|2021-06-23|4778.0|0|4778.0|0|78.0|0|0.0|100
0|2021-06-24|4782.0|0|4782.0|0|78.0|0|0.0|100
0|2021-06-25|4782.0|0|4787.0|0|78.0|0|0.0|100
0|2021-06-26|4788.0|0|4788.0|0|78.0|0|0.0|100
0|2021-06-27|4788.0|0|4788.0|0|78.0|0|0.0|100
0|2021-06-28|4788.0|0|4788.0|0|78.0|0|0.0|100
0|2021-06-29|4788.0|0|4794.0|0|78.0|0|0.0|100
0|2021-06-30|4799.0|0|4799.0|0|78.0|0|0.0|100
0|2021-07-01|4804.0|0|4804.0|0|78.0|0|0.0|100
0|2021-07-02|4811.0|0|4811.0|0|78.0|0|0.0|100
0|2021-07-03|4811.0|0|4811.0|0|78.0|0|0.0|100
0|2021-07-04|4811.0|0|4811.0|0|78.0|0|0.0|100
0|2021-07-05|4811.0|0|4811.0|0|78.0|0|0.0|100
0|2021-07-06|4811.0|0|4812.0|0|78.0|0|0.0|100
0|2021-07-07|4823.0|0|4823.0|0|78.0|0|0.0|100
0|2021-07-08|4831.0|0|4831.0|0|78.0|0|0.0|100
0|2021-07-09|4833.0|0|4833.0|0|79.0|0|0.0|100
0|2021-07-10|4833.0|0|4833.0|0|79.0|0|0.0|100
0|2021-07-11|4833.0|0|4833.0|0|79.0|0|0.0|100
0|2021-07-12|4840.0|0|4840.0|0|79.0|0|0.0|100
0|2021-07-13|4856.0|0|4856.0|0|79.0|0|0.0|100
0|2021-07-14|4858.0|0|4858.0|0|79.0|0|0.0|100
0|2021-07-15|4862.0|0|4862.0|0|79.0|0|0.0|100
0|2021-07-16|4868.0|0|4868.0|0|79.0|0|0.0|100
0|2021-07-17|4868.0|0|4868.0|0|79.0|0|0.0|100
0|2021-07-18|4868.0|0|4868.0|0|79.0|0|0.0|100
0|2021-07-19|4869.0|0|4869.0|0|79.0|0|0.0|100
0|2021-07-20|4877.0|0|4877.0|0|79.0|0|0.0|100
0|2021-07-21|4884.0|0|4884.0|0|79.0|0|0.0|100
0|2021-07-22|4887.0|0|4887.0|0|79.0|0|0.0|100
0|2021-07-23|4902.0|0|4902.0|0|79.0|0|0.0|100
0|2021-07-24|4902.0|0|4902.0|0|79.0|0|0.0|100
0|2021-07-25|4902.0|0|4902.0|0|79.0|0|0.0|100
0|2021-07-26|4906.0|0|4906.0|0|79.0|0|0.0|100
0|2021-07-27|4924.0|0|4924.0|0|79.0|0|0.0|100
0|2021-07-28|4924.0|0|4924.0|0|79.0|0|0.0|100
0|2021-07-29|4941.0|0|4941.0|0|79.0|0|0.0|100
0|2021-07-30|4944.0|0|4944.0|0|79.0|0|0.0|100
0|2021-07-31|4944.0|0|4944.0|0|79.0|0|0.0|100
0|2021-08-01|4944.0|0|4944.0|0|79.0|0|0.0|100
0|2021-08-02|4950.0|0|4950.0|0|79.0|0|0.0|100
0|2021-08-03|4977.0|0|4977.0|0|79.0|0|0.0|100
0|2021-08-04|4982.0|0|4982.0|0|79.0|0|0.0|100
0|2021-08-05|5005.0|0|5005.0|0|79.0|0|0.0|100
0|2021-08-06|5014.0|0|5014.0|0|79.0|0|0.0|100
0|2021-08-07|5014.0|0|5014.0|0|79.0|0|0.0|100
0|2021-08-08|5014.0|0|5014.0|0|79.0|0|0.0|100
0|2021-08-09|5039.0|0|5039.0|0|79.0|0|0.0|100
0|2021-08-10|5085.0|0|5085.0|0|79.0|0|0.0|100
0|2021-08-11|5093.0|0|5093.0|0|79.0|0|0.0|100
0|2021-08-12|5108.0|0|5108.0|0|79.0|0|0.0|100
0|2021-08-13|5128.0|0|5128.0|0|79.0|0|0.0|100
0|2021-08-14|5128.0|0|5128.0|0|79.0|0|0.0|100
0|2021-08-15|5128.0|0|5128.0|0|79.0|0|0.0|100
0|2021-08-16|5143.0|0|5143.0|0|79.0|0|0.0|100
0|2021-08-17|5195.0|0|5195.0|0|79.0|0|0.0|100
0|2021-08-18|5224.0|0|5224.0|0|79.0|0|0.0|100
0|2021-08-19|5277.0|0|5277.0|0|79.0|0|0.0|100
0|2021-08-20|5312.0|0|5312.0|0|81.0|0|0.0|100
0|2021-08-21|5312.0|0|5312.0|0|81.0|0|0.0|100
0|2021-08-22|5312.0|0|5312.0|0|81.0|0|0.0|100
0|2021-08-23|5383.0|0|5383.0|0|81.0|0|0.0|100
0|2021-08-24|5408.0|0|5408.0|0|81.0|0|0.0|100
0|2021-08-25|5455.0|0|5455.0|0|81.0|0|0.0|100
0|2021-08-26|5522.0|0|5522.0|0|81.0|0|0.0|100
0|2021-08-27|5564.0|0|5564.0|0|81.0|0|0.0|100
0|2021-08-28|5564.0|0|5564.0|0|81.0|0|0.0|100
0|2021-08-29|5564.0|0|5564.0|0|81.0|0|0.0|100
0|2021-08-30|5635.0|0|5635.0|0|82.0|0|0.0|100
0|2021-08-31|5722.0|0|5722.0|0|82.0|0|0.0|100
0|2021-09-01|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-02|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-03|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-04|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-05|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-06|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-07|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-08|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-09|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-10|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-11|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-12|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-13|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-14|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-15|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-16|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-17|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-18|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-19|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-20|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-21|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-22|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-23|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-24|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-25|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-26|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-27|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-28|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-29|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-30|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-01|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-02|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-03|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-04|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-05|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-06|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-07|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-08|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-09|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-10|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-11|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-12|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-13|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-14|5722.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-15|5722.0|0|0.0|100|82.0|0|0.0|100
