|dates|Ritchie_WestVirginia_UnitedStates.AverageDailyTemperature.data|Ritchie_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Ritchie_WestVirginia_UnitedStates.AverageDewPoint.data|Ritchie_WestVirginia_UnitedStates.AverageDewPoint.missing|Ritchie_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Ritchie_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Ritchie_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Ritchie_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|50.177083333333336|0|39.291666666666664|0|70.89583333333333|0|29.255312500000002|0
0|2020-10-17|44.583333333333336|0|29.583333333333332|0|62.416666666666664|0|29.38166666666667|0
0|2020-10-18|52.541666666666664|0|38.541666666666664|0|60.6875|0|29.32124999999999|0
0|2020-10-19|56.708333333333336|0|52.75|0|87.04166666666667|0|29.251944444444458|0
0|2020-10-20|61.09374999999999|0|58.06944444444445|0|89.84375|0|29.234062499999997|0
0|2020-10-21|64.36458333333333|0|57.635416666666664|0|81.125|0|29.26729166666666|0
0|2020-10-22|64.85972222222223|0|54.91180555555556|0|74.11319444444445|0|29.250944444444453|0
0|2020-10-23|67.33333333333333|0|55.708333333333336|0|68.41666666666667|0|29.129166666666652|0
0|2020-10-24|52.875|0|48.083333333333336|0|84.09722222222221|0|29.17583333333334|0
0|2020-10-25|47.270833333333336|0|41.85069444444445|0|81.87152777777777|0|29.171006944444443|0
0|2020-10-26|51.94444444444445|0|48.52777777777777|0|88.30902777777779|0|29.19406249999999|0
0|2020-10-27|52.47222222222222|0|46.208333333333336|0|79.4375|0|29.273125000000007|0
0|2020-10-28|54.291666666666664|0|50.104166666666664|0|85.5625|0|29.137708333333336|0
0|2020-10-29|53.34027777777778|0|49.895833333333336|0|87.8888888888889|0|28.927986111111107|0
0|2020-10-30|45.52430555555555|0|37.65833333333333|0|75.56388888888888|0|29.16701388888889|0
0|2020-10-31|42.22222222222222|0|32.25694444444445|0|71.2013888888889|0|29.406249999999996|0
0|2020-11-01|48.145833333333336|0|31.145833333333332|0|53.791666666666664|0|29.123749999999998|0
0|2020-11-02|39.541666666666664|0|19.0|0|45.041666666666664|0|29.326666666666657|0
0|2020-11-03|46.958333333333336|0|24.833333333333332|0|42.666666666666664|0|29.29666666666667|0
0|2020-11-04|51.125|0|32.625|0|53.458333333333336|0|29.41041666666666|0
0|2020-11-05|54.208333333333336|0|37.583333333333336|0|56.833333333333336|0|29.39958333333333|0
0|2020-11-06|53.541666666666664|0|39.708333333333336|0|63.708333333333336|0|29.379166666666677|0
0|2020-11-07|54.00694444444445|0|39.48611111111111|0|63.430555555555564|0|29.366597222222225|0
0|2020-11-08|51.0|0|41.0|0|68.0|0|29.350000000000012|0
0|2020-11-09|59.958333333333336|0|48.4375|0|68.77083333333333|0|29.321250000000003|0
0|2020-11-10|69.84722222222221|0|53.625|0|57.65277777777778|0|29.132083333333327|0
0|2020-11-11|62.49791666666667|0|57.549305555555556|0|84.83749999999999|0|29.034499999999998|0
0|2020-11-12|45.291666666666664|0|37.708333333333336|0|76.5|0|29.160416666666663|0
0|2020-11-13|45.006944444444436|0|34.770833333333336|0|70.52777777777777|0|29.166145833333342|0
0|2020-11-14|42.53472222222222|0|30.875|0|67.0625|0|29.22854166666666|0
0|2020-11-15|55.5|0|38.270833333333336|0|53.1875|0|28.906562499999996|0
0|2020-11-16|46.333333333333336|0|23.583333333333332|0|41.75|0|29.191249999999997|0
0|2020-11-17|40.583333333333336|0|23.666666666666668|0|51.333333333333336|0|29.323333333333327|0
0|2020-11-18|35.666666666666664|0|18.833333333333332|0|51.625|0|29.610833333333332|0
0|2020-11-19|51.041666666666664|0|22.666666666666668|0|35.875|0|29.442083333333333|0
0|2020-11-20|59.291666666666664|0|35.020833333333336|0|42.479166666666664|0|29.418541666666666|0
0|2020-11-21|52.1875|0|47.00694444444445|0|82.97916666666667|0|29.468611111111127|0
0|2020-11-22|50.6875|0|45.166666666666664|0|82.0|0|29.213749999999994|0
0|2020-11-23|40.541666666666664|0|35.145833333333336|0|81.60416666666667|0|29.3125|0
0|2020-11-24|37.8125|0|30.604166666666668|0|76.89583333333333|0|29.342916666666678|0
0|2020-11-25|51.729166666666664|0|39.458333333333336|0|64.375|0|29.090416666666666|0
0|2020-11-26|52.805555555555564|0|46.11805555555555|0|78.27083333333333|0|29.120000000000005|0
0|2020-11-27|48.37916666666666|0|42.875|0|82.04583333333333|0|29.168999999999993|0
0|2020-11-28|41.375|0|31.930555555555554|0|71.7361111111111|0|29.22111111111111|0
0|2020-11-29|40.666666666666664|0|29.083333333333332|0|66.91666666666667|0|29.1225|0
0|2020-11-30|38.767361111111114|0|36.354166666666664|0|91.2638888888889|0|28.68638888888889|0
0|2020-12-01|30.559722222222224|0|27.563194444444445|0|88.425|0|28.945583333333342|0
0|2020-12-02|31.875|0|26.0625|0|79.45833333333333|0|29.32645833333333|0
0|2020-12-03|33.25|0|26.708333333333332|0|77.5|0|29.322500000000005|0
0|2020-12-04|40.95138888888889|0|36.50694444444444|0|84.92361111111111|0|29.078055555555554|0
0|2020-12-05|39.729166666666664|0|31.541666666666668|0|73.3125|0|29.10166666666666|0
0|2020-12-06|33.479166666666664|0|24.0|0|69.25|0|29.09645833333333|0
0|2020-12-07|32.736111111111114|0|23.819444444444446|0|69.94444444444444|0|29.01458333333333|0
0|2020-12-08|31.9375|0|19.75|0|60.9375|0|29.148333333333326|0
0|2020-12-09|36.88888888888889|0|26.805555555555554|0|67.70833333333333|0|29.00944444444444|0
0|2020-12-10|37.8125|0|30.1875|0|76.6736111111111|0|29.163090277777773|0
0|2020-12-11|47.916666666666664|0|33.0|0|60.416666666666664|0|29.114583333333332|0
0|2020-12-12|54.90972222222222|0|42.875|0|65.5|0|28.975138888888896|0
0|2020-12-13|43.520833333333336|0|34.208333333333336|0|69.8125|0|29.161458333333332|0
0|2020-12-14|35.291666666666664|0|28.715277777777782|0|77.97569444444444|0|29.181319444444444|0
0|2020-12-15|30.458333333333332|0|19.333333333333332|0|64.625|0|29.342083333333335|0
0|2020-12-16|32.230555555555554|0|26.79375|0|81.36805555555556|0|29.035513888888897|0
0|2020-12-17|32.140277777777776|0|29.81805555555556|0|90.97916666666667|0|29.135631944444444|0
0|2020-12-18|30.645833333333332|0|27.229166666666668|0|87.125|0|29.44541666666667|0
0|2020-12-19|32.333333333333336|0|27.1875|0|81.6875|0|29.31145833333333|0
0|2020-12-20|37.64583333333333|0|35.083333333333336|0|90.71527777777779|0|29.07472222222222|0
0|2020-12-21|39.375|0|35.479166666666664|0|86.125|0|28.91270833333333|0
0|2020-12-22|38.8125|0|29.958333333333332|0|71.04166666666667|0|29.193263888888893|0
0|2020-12-23|42.375|0|25.875|0|57.583333333333336|0|29.164999999999996|0
0|2020-12-24|42.08819444444445|0|37.20347222222222|0|84.15486111111112|0|28.80946527777779|0
0|2020-12-25|17.29375|0|10.718055555555557|0|75.7076388888889|0|28.95061111111112|0
0|2020-12-26|18.9375|0|9.770833333333334|0|68.1875|0|29.129513888888876|0
0|2020-12-27|31.833333333333332|0|20.458333333333332|0|65.58333333333333|0|29.144166666666667|0
0|2020-12-28|42.083333333333336|0|28.444444444444443|0|59.59722222222222|0|29.24569444444445|0
0|2020-12-29|33.25|0|16.895833333333332|0|53.166666666666664|0|29.550208333333327|0
0|2020-12-30|46.46527777777778|0|29.083333333333332|0|51.84027777777778|0|29.162638888888882|0
0|2020-12-31|34.958333333333336|0|31.23263888888889|0|86.29861111111113|0|29.301597222222213|0
0|2021-01-01|39.83680555555556|0|35.829861111111114|0|85.88888888888887|0|29.11906250000001|0
0|2021-01-02|44.791666666666664|0|39.72222222222222|0|82.65277777777777|0|29.073333333333334|0
0|2021-01-03|39.895833333333336|0|36.42777777777778|0|87.69305555555555|0|29.033263888888893|0
0|2021-01-04|35.11805555555555|0|31.274305555555554|0|85.8611111111111|0|29.10347222222222|0
0|2021-01-05|35.30555555555556|0|31.763888888888886|0|87.1875|0|29.07750000000001|0
0|2021-01-06|34.958333333333336|0|30.229166666666668|0|83.1388888888889|0|29.32201388888889|0
0|2021-01-07|34.020833333333336|0|26.770833333333332|0|75.66666666666667|0|29.308125|0
0|2021-01-08|31.875|0|24.1875|0|73.60416666666667|0|29.143124999999998|0
0|2021-01-09|31.041666666666668|0|20.458333333333332|0|65.83333333333333|0|29.26500000000001|0
0|2021-01-10|29.625|0|20.708333333333332|0|71.08333333333333|0|29.381250000000005|0
0|2021-01-11|29.291666666666668|0|22.479166666666668|0|76.27083333333333|0|29.328125000000004|0
0|2021-01-12|24.76388888888889|0|20.340277777777775|0|83.1736111111111|0|29.283125|0
0|2021-01-13|33.791666666666664|0|23.395833333333332|0|66.83333333333333|0|29.087291666666676|0
0|2021-01-14|39.354166666666664|0|26.395833333333332|0|60.625|0|28.87374999999999|0
0|2021-01-15|35.733333333333334|0|29.679166666666664|0|80.2625|0|28.740916666666653|0
0|2021-01-16|32.07152777777778|0|28.251388888888886|0|86.25138888888888|0|28.733409722222216|0
0|2021-01-17|34.39930555555556|0|30.656249999999996|0|86.18055555555556|0|28.850416666666664|0
0|2021-01-18|31.659722222222225|0|26.20486111111111|0|80.43402777777777|0|29.013472222222216|0
0|2021-01-19|35.520833333333336|0|25.125|0|67.66666666666667|0|29.214583333333337|0
0|2021-01-20|32.479166666666664|0|20.34375|0|61.604166666666664|0|29.1921875|0
0|2021-01-21|38.979166666666664|0|25.895833333333332|0|59.6875|0|28.90041666666667|0
0|2021-01-22|34.125|0|21.583333333333332|0|61.166666666666664|0|29.034583333333334|0
0|2021-01-23|24.479166666666668|0|10.229166666666666|0|56.041666666666664|0|29.381041666666658|0
0|2021-01-24|26.444444444444443|0|19.062499999999996|0|75.43055555555556|0|29.258958333333325|0
0|2021-01-25|32.52777777777778|0|30.4375|0|91.78472222222221|0|29.03826388888889|0
0|2021-01-26|42.25694444444445|0|37.36111111111111|0|83.63888888888889|0|28.861076388888886|0
0|2021-01-27|32.701388888888886|0|24.291666666666668|0|71.65972222222221|0|29.23069444444444|0
0|2021-01-28|25.020833333333332|0|16.604166666666668|0|71.54166666666667|0|29.467916666666667|0
0|2021-01-29|23.958333333333332|0|10.291666666666666|0|56.833333333333336|0|29.47208333333332|0
0|2021-01-30|25.222222222222225|0|12.861111111111112|0|62.15277777777778|0|29.334166666666672|0
0|2021-01-31|35.18075396825397|0|33.136607142857144|0|92.37748015873017|0|28.912174603174602|0
0|2021-02-01|32.15416666666667|0|29.758333333333336|0|90.69583333333333|0|28.910750000000004|0
0|2021-02-02|27.336805555555557|0|20.375|0|75.6076388888889|0|28.99725694444444|0
0|2021-02-03|25.895833333333332|0|13.166666666666666|0|59.4375|0|29.07895833333333|0
0|2021-02-04|28.694444444444443|0|18.22222222222222|0|66.95833333333333|0|28.98402777777778|0
0|2021-02-05|35.25694444444444|0|24.284722222222225|0|65.15277777777779|0|28.821805555555542|0
0|2021-02-06|32.20138888888889|0|17.53472222222222|0|56.75694444444445|0|29.104375|0
0|2021-02-07|25.277777777777782|0|12.291666666666666|0|59.583333333333336|0|29.161944444444448|0
0|2021-02-08|27.052083333333332|0|10.229166666666666|0|52.885416666666664|0|29.32645833333333|0
0|2021-02-09|29.965277777777782|0|25.513888888888886|0|83.63194444444444|0|29.281666666666666|0
0|2021-02-10|25.34375|0|21.054166666666667|0|83.80694444444445|0|29.317256944444452|0
0|2021-02-11|25.895833333333332|0|17.319444444444443|0|70.20833333333333|0|29.29194444444444|0
0|2021-02-12|29.5|0|20.208333333333332|0|68.29166666666667|0|29.243958333333328|0
0|2021-02-13|29.090277777777775|0|24.687499999999996|0|83.61805555555556|0|29.180555555555557|0
0|2021-02-14|27.770833333333332|0|21.607638888888886|0|77.90972222222221|0|29.29732638888888|0
0|2021-02-15|28.350694444444443|0|23.79861111111111|0|83.14930555555557|0|29.060791666666663|0
0|2021-02-16|23.420833333333338|0|19.343055555555555|0|84.45972222222223|0|29.016583333333333|0
0|2021-02-17|19.729166666666668|0|14.090277777777779|0|78.89583333333333|0|29.403125|0
0|2021-02-18|29.604166666666668|0|26.76527777777778|0|88.99166666666667|0|29.24118055555556|0
0|2021-02-19|26.025000000000002|0|20.618750000000002|0|80.22500000000001|0|29.301833333333338|0
0|2021-02-20|20.895833333333332|0|11.25|0|66.8125|0|29.458124999999985|0
0|2021-02-21|25.458333333333332|0|14.125|0|64.41666666666667|0|29.450416666666666|0
0|2021-02-22|38.6875|0|30.395833333333332|0|73.10416666666667|0|28.99145833333333|0
0|2021-02-23|42.583333333333336|0|28.333333333333332|0|58.833333333333336|0|28.95|0
0|2021-02-24|47.895833333333336|0|32.520833333333336|0|60.520833333333336|0|29.023958333333336|0
0|2021-02-25|39.416666666666664|0|24.0|0|56.291666666666664|0|29.334583333333327|0
0|2021-02-26|39.5|0|25.958333333333332|0|61.291666666666664|0|29.313333333333336|0
0|2021-02-27|48.055555555555564|0|41.166666666666664|0|77.45833333333333|0|29.155347222222222|0
0|2021-02-28|53.822916666666664|0|49.635416666666664|0|86.53125|0|29.001562500000002|0
0|2021-03-01|46.541666666666664|0|34.041666666666664|0|64.1875|0|29.093958333333333|0
0|2021-03-02|32.791666666666664|0|14.416666666666666|0|48.916666666666664|0|29.323333333333338|0
0|2021-03-03|41.0|0|22.791666666666668|0|52.666666666666664|0|29.093749999999986|0
0|2021-03-04|39.5|0|25.541666666666668|0|58.583333333333336|0|29.17583333333333|0
0|2021-03-05|31.375|0|14.333333333333334|0|51.958333333333336|0|29.292083333333323|0
0|2021-03-06|33.291666666666664|0|14.25|0|48.833333333333336|0|29.303333333333338|0
0|2021-03-07|33.25|0|13.625|0|48.791666666666664|0|29.425|0
0|2021-03-08|41.083333333333336|0|17.041666666666668|0|43.541666666666664|0|29.518333333333334|0
0|2021-03-09|52.416666666666664|0|23.166666666666668|0|34.0|0|29.455833333333327|0
0|2021-03-10|56.125|0|27.208333333333332|0|38.708333333333336|0|29.352499999999996|0
0|2021-03-11|59.854166666666664|0|41.75|0|58.96527777777778|0|29.271527777777766|0
0|2021-03-12|54.006944444444436|0|38.65625|0|61.288194444444436|0|29.365902777777777|0
0|2021-03-13|42.708333333333336|0|22.041666666666668|0|46.208333333333336|0|29.434583333333336|0
0|2021-03-14|41.979166666666664|0|22.395833333333332|0|51.6875|0|29.335625000000004|0
0|2021-03-15|36.94444444444444|0|14.388888888888888|0|43.0|0|29.35388888888889|0
0|2021-03-16|51.354166666666664|0|41.458333333333336|0|70.70833333333333|0|29.036875|0
0|2021-03-17|53.823115079365074|0|40.058035714285715|0|65.43968253968255|0|29.050992063492064|0
0|2021-03-18|54.4375|0|48.5625|0|81.20833333333334|0|28.769305555555558|0
0|2021-03-19|42.895833333333336|0|18.416666666666668|0|40.25|0|29.316666666666666|0
0|2021-03-20|44.416666666666664|0|17.125|0|38.25|0|29.54125|0
0|2021-03-21|49.125|0|23.75|0|41.875|0|29.462500000000002|0
0|2021-03-22|51.833333333333336|0|21.375|0|36.458333333333336|0|29.300833333333344|0
0|2021-03-23|55.5|0|35.458333333333336|0|48.583333333333336|0|29.147499999999983|0
0|2021-03-24|65.25|0|47.666666666666664|0|55.125|0|28.99|0
0|2021-03-25|59.541666666666664|0|49.75|0|72.45833333333333|0|28.987916666666667|0
0|2021-03-26|60.958333333333336|0|46.895833333333336|0|61.4375|0|29.009583333333335|0
0|2021-03-27|55.875|0|43.666666666666664|0|66.70833333333333|0|29.13166666666666|0
0|2021-03-28|53.15625|0|44.677083333333336|0|74.125|0|28.89527777777778|0
0|2021-03-29|44.5|0|26.0|0|51.333333333333336|0|29.28458333333333|0
0|2021-03-30|56.645833333333336|0|29.520833333333332|0|43.354166666666664|0|29.16791666666667|0
0|2021-03-31|52.708333333333336|0|41.458333333333336|0|68.6736111111111|0|29.102534722222227|0
0|2021-04-01|33.79583333333333|0|19.79861111111111|0|57.291666666666664|0|29.31316666666667|0
0|2021-04-02|33.775|0|15.445833333333333|0|50.15416666666667|0|29.508958333333336|0
0|2021-04-03|41.583333333333336|0|17.333333333333332|0|44.125|0|29.42791666666665|0
0|2021-04-04|57.916666666666664|0|27.458333333333332|0|32.208333333333336|0|29.253333333333345|0
0|2021-04-05|58.333333333333336|0|34.916666666666664|0|46.041666666666664|0|29.16083333333334|0
0|2021-04-06|64.45833333333333|0|42.125|0|47.5|0|29.08666666666667|0
0|2021-04-07|65.91666666666667|0|46.916666666666664|0|53.833333333333336|0|29.04541666666667|0
0|2021-04-08|65.35416666666667|0|50.354166666666664|0|63.145833333333336|0|28.903125000000003|0
0|2021-04-09|65.70833333333333|0|47.36111111111111|0|57.88194444444445|0|28.972291666666678|0
0|2021-04-10|66.75|0|50.583333333333336|0|58.666666666666664|0|28.802499999999995|0
0|2021-04-11|58.625|0|46.541666666666664|0|65.25|0|28.62500000000001|0
0|2021-04-12|54.61111111111111|0|44.61111111111111|0|69.52083333333333|0|28.843611111111105|0
0|2021-04-13|57.166666666666664|0|41.77777777777778|0|61.819444444444436|0|29.143645833333323|0
0|2021-04-14|51.208333333333336|0|44.145833333333336|0|77.22916666666667|0|29.12187499999999|0
0|2021-04-15|46.666666666666664|0|33.65277777777778|0|62.861111111111114|0|28.987500000000008|0
0|2021-04-16|46.611111111111114|0|34.59722222222222|0|64.29166666666667|0|28.981944444444455|0
0|2021-04-17|48.291666666666664|0|37.666666666666664|0|69.33333333333333|0|28.961250000000007|0
0|2021-04-18|52.25625|0|40.5|0|67.89583333333333|0|28.97312500000001|0
0|2021-04-19|52.020833333333336|0|33.8125|0|55.5|0|28.962291666666676|0
0|2021-04-20|57.041666666666664|0|37.458333333333336|0|49.875|0|28.984166666666663|0
0|2021-04-21|38.763888888888886|0|27.479166666666668|0|65.84027777777779|0|29.056736111111107|0
0|2021-04-22|39.576388888888886|0|26.444444444444446|0|62.006944444444436|0|29.183958333333333|0
0|2021-04-23|45.208333333333336|0|25.916666666666668|0|51.0|0|29.209166666666658|0
0|2021-04-24|47.0|0|37.416666666666664|0|72.0|0|29.01055555555556|0
0|2021-04-25|53.673611111111114|0|42.416666666666664|0|68.95833333333333|0|29.010312499999998|0
0|2021-04-26|53.166666666666664|0|34.041666666666664|0|54.666666666666664|0|29.19|0
0|2021-04-27|68.58333333333333|0|45.333333333333336|0|45.208333333333336|0|29.052916666666665|0
0|2021-04-28|72.32142857142857|0|56.529761904761905|0|58.644841269841265|0|29.02537698412699|0
0|2021-04-29|64.625|0|61.260416666666664|0|88.85763888888887|0|28.87388888888889|0
0|2021-04-30|55.305555555555564|0|40.888888888888886|0|61.21527777777778|0|29.039305555555558|0
0|2021-05-01|51.916666666666664|0|30.625|0|49.416666666666664|0|29.148749999999996|0
0|2021-05-02|68.54166666666667|0|39.625|0|35.375|0|28.957916666666666|0
0|2021-05-03|64.575|0|58.51666666666667|0|81.40833333333333|0|28.817000000000004|0
0|2021-05-04|67.93229166666667|0|61.758680555555564|0|81.83159722222223|0|28.838229166666668|0
0|2021-05-05|56.104166666666664|0|49.15972222222222|0|78.58680555555556|0|28.996909722222227|0
0|2021-05-06|47.75|0|37.072916666666664|0|69.73958333333333|0|29.16729166666667|0
0|2021-05-07|50.4375|0|41.11805555555556|0|73.56249999999999|0|29.012708333333336|0
0|2021-05-08|48.59375|0|37.46875|0|68.875|0|29.121979166666662|0
0|2021-05-09|49.541666666666664|0|45.319444444444436|0|85.58333333333333|0|28.95798611111111|0
0|2021-05-10|49.81944444444445|0|37.638888888888886|0|66.29166666666667|0|29.150416666666672|0
0|2021-05-11|49.34722222222222|0|35.36805555555555|0|62.8125|0|29.273611111111112|0
0|2021-05-12|49.083333333333336|0|33.5|0|59.375|0|29.395|0
0|2021-05-13|52.25|0|33.416666666666664|0|55.833333333333336|0|29.392083333333336|0
0|2021-05-14|53.25|0|35.041666666666664|0|57.625|0|29.367916666666677|0
0|2021-05-15|56.125|0|36.520833333333336|0|55.9375|0|29.333958333333328|0
0|2021-05-16|58.583333333333336|0|45.916666666666664|0|65.79166666666667|0|29.300833333333326|0
0|2021-05-17|57.541666666666664|0|50.916666666666664|0|79.79166666666667|0|29.329166666666666|0
0|2021-05-18|64.80416666666666|0|52.949999999999996|0|70.00833333333334|0|29.366874999999997|0
0|2021-05-19|69.44444444444444|0|54.84722222222222|0|64.81944444444444|0|29.38555555555556|0
0|2021-05-20|71.20833333333333|0|53.708333333333336|0|59.291666666666664|0|29.432083333333335|0
0|2021-05-21|70.58333333333333|0|54.166666666666664|0|61.041666666666664|0|29.50458333333334|0
0|2021-05-22|69.6875|0|57.520833333333336|0|68.29166666666667|0|29.427083333333343|0
0|2021-05-23|74.41666666666667|0|58.875|0|61.041666666666664|0|29.251250000000013|0
0|2021-05-24|73.0|0|64.37083333333334|0|75.68333333333334|0|29.232583333333338|0
0|2021-05-25|74.86041666666667|0|62.969841269841275|0|70.28660714285714|0|29.21693055555555|0
0|2021-05-26|72.63541666666667|0|63.16666666666668|0|73.88541666666667|0|29.14524305555555|0
0|2021-05-27|70.88541666666667|0|58.5625|0|68.46527777777779|0|29.155590277777787|0
0|2021-05-28|64.18204365079364|0|59.79513888888889|0|85.76289682539682|0|28.905788690476186|0
0|2021-05-29|50.125|0|47.03125|0|89.05208333333333|0|29.04979166666666|0
0|2021-05-30|54.020833333333336|0|47.78472222222222|0|80.05555555555556|0|29.267083333333332|0
0|2021-05-31|60.18055555555555|0|48.895833333333336|0|69.4861111111111|0|29.372430555555567|0
0|2021-06-01|63.03333333333333|0|53.02222222222222|0|72.67777777777778|0|29.30433333333333|0
0|2021-06-02|65.95833333333333|0|60.958333333333336|0|84.41666666666667|0|29.178750000000004|0
0|2021-06-03|67.02083333333333|0|62.0|0|84.14583333333333|0|29.046458333333323|0
0|2021-06-04|72.02083333333333|0|61.40277777777777|0|71.56944444444444|0|29.084861111111113|0
0|2021-06-05|74.95833333333333|0|60.416666666666664|0|63.708333333333336|0|29.133750000000006|0
0|2021-06-06|74.45833333333333|0|62.763888888888886|0|69.97222222222223|0|29.158194444444444|0
0|2021-06-07|76.14583333333333|0|68.1111111111111|0|77.11805555555556|0|29.154375|0
0|2021-06-08|76.31944444444444|0|67.89583333333333|0|76.77777777777779|0|29.182777777777783|0
0|2021-06-09|71.30902777777779|0|68.34375|0|90.13541666666667|0|29.181215277777778|0
0|2021-06-10|73.71875|0|69.47916666666667|0|86.82291666666667|0|29.031756944444453|0
0|2021-06-11|73.02931547619048|0|69.48993055555555|0|88.80550595238095|0|28.91125992063492|0
0|2021-06-12|75.25925925925925|0|67.41898148148148|0|78.55324074074075|0|28.93027777777778|0
0|2021-06-13|72.24603174603175|0|67.36289682539683|0|85.31488095238096|0|28.96038888888889|0
0|2021-06-14|71.93194444444445|0|62.95416666666667|0|76.09722222222221|0|28.950986111111117|0
0|2021-06-15|67.55555555555556|0|56.05555555555555|0|68.58333333333333|0|29.041631944444443|0
0|2021-06-16|62.125|0|46.333333333333336|0|60.625|0|29.13625|0
0|2021-06-17|64.49166666666666|0|48.5875|0|61.90416666666667|0|29.155999999999995|0
0|2021-06-18|71.83333333333333|0|59.791666666666664|0|66.33333333333333|0|29.057500000000005|0
0|2021-06-19|72.5|0|65.04166666666667|0|77.59375|0|28.98052083333334|0
0|2021-06-20|78.00694444444444|0|68.14583333333333|0|73.30555555555556|0|28.90479166666667|0
0|2021-06-21|75.0625|0|68.15520833333333|0|79.81805555555555|0|28.815968750000007|0
0|2021-06-22|63.104166666666664|0|53.694444444444436|0|74.16666666666667|0|29.01958333333333|0
0|2021-06-23|61.65972222222222|0|47.576388888888886|0|65.19444444444444|0|29.27187499999999|0
0|2021-06-24|70.41666666666667|0|57.541666666666664|0|66.08333333333333|0|29.279583333333335|0
0|2021-06-25|75.20833333333333|0|60.041666666666664|0|59.541666666666664|0|29.232083333333325|0
0|2021-06-26|76.875|0|61.791666666666664|0|60.333333333333336|0|29.202916666666663|0
0|2021-06-27|78.125|0|66.08333333333333|0|67.20833333333333|0|29.21250000000001|0
0|2021-06-28|79.73611111111111|0|69.13888888888889|0|72.05555555555556|0|29.283611111111103|0
0|2021-06-29|81.20833333333333|0|69.41666666666667|0|70.0|0|29.290000000000003|0
0|2021-06-30|75.97916666666667|0|70.2048611111111|0|82.87847222222221|0|29.191180555555547|0
0|2021-07-01|70.37430555555555|0|67.925|0|91.84791666666666|0|29.02990277777779|0
0|2021-07-02|67.78194444444445|0|56.989583333333336|0|70.47638888888889|0|29.011520833333332|0
0|2021-07-03|67.16666666666667|0|54.875|0|67.25|0|29.04124999999999|0
0|2021-07-04|72.77777777777779|0|61.875|0|69.70833333333333|0|29.03416666666666|0
0|2021-07-05|75.91388888888889|0|67.65972222222223|0|77.07083333333334|0|29.134388888888882|0
0|2021-07-06|79.75|0|70.70833333333333|0|75.20833333333333|0|29.161249999999995|0
0|2021-07-07|78.36805555555556|0|69.07638888888889|0|74.61111111111111|0|29.091111111111115|0
0|2021-07-08|73.86111111111111|0|67.85416666666667|0|82.3125|0|29.01930555555556|0
0|2021-07-09|72.79861111111111|0|65.22916666666667|0|78.38194444444444|0|29.058958333333333|0
0|2021-07-10|69.3263888888889|0|60.381944444444436|0|74.875|0|29.13430555555556|0
0|2021-07-11|73.53472222222221|0|68.07777777777777|0|83.39027777777778|0|29.044249999999995|0
0|2021-07-12|76.47222222222223|0|69.79861111111111|0|80.99305555555556|0|29.171736111111112|0
0|2021-07-13|75.11111111111111|0|67.95833333333333|0|79.05555555555556|0|29.23347222222223|0
0|2021-07-14|76.1111111111111|0|67.95833333333333|0|76.75|0|29.270416666666673|0
0|2021-07-15|77.0|0|67.625|0|74.54166666666667|0|29.200416666666666|0
0|2021-07-16|75.83333333333333|0|68.09027777777779|0|78.22916666666667|0|29.15013888888889|0
0|2021-07-17|72.41805555555557|0|68.1986111111111|0|86.64027777777777|0|29.130250000000004|0
0|2021-07-18|69.9861111111111|0|61.59722222222223|0|76.63888888888889|0|29.2463888888889|0
0|2021-07-19|72.2717261904762|0|64.20267857142858|0|77.78839285714285|0|29.194555555555553|0
0|2021-07-20|74.15972222222221|0|66.21428571428571|0|78.49603174603175|0|29.108779761904753|0
0|2021-07-21|71.6875|0|64.0625|0|77.875|0|29.12520833333333|0
0|2021-07-22|68.25|0|57.333333333333336|0|71.0|0|29.27166666666666|0
0|2021-07-23|68.35763888888889|0|58.875|0|74.47916666666667|0|29.256145833333346|0
0|2021-07-24|73.02083333333333|0|62.6|0|72.70416666666667|0|29.13199999999999|0
0|2021-07-25|76.02083333333333|0|68.77083333333333|0|78.66666666666667|0|29.037499999999994|0
0|2021-07-26|78.0625|0|67.52083333333333|0|73.16666666666667|0|29.068541666666665|0
0|2021-07-27|74.08333333333333|0|60.927083333333336|0|68.53125|0|29.134270833333332|0
0|2021-07-28|75.65972222222221|0|64.75|0|71.99305555555556|0|29.129583333333343|0
0|2021-07-29|75.97916666666667|0|68.85416666666667|0|79.5|0|29.036458333333343|0
0|2021-07-30|75.27083333333333|0|63.38888888888889|0|68.95833333333333|0|29.072222222222226|0
0|2021-07-31|71.16666666666667|0|58.125|0|65.33333333333333|0|29.104166666666657|0
0|2021-08-01|70.51388888888889|0|61.34722222222222|0|75.59722222222221|0|29.0175|0
0|2021-08-02|66.78214285714286|0|55.62738095238095|0|71.0625|0|29.174994047619048|0
0|2021-08-03|67.31944444444444|0|55.833333333333336|0|70.09027777777777|0|29.152916666666666|0
0|2021-08-04|70.18055555555556|0|61.135416666666664|0|75.45486111111111|0|29.16913194444444|0
0|2021-08-05|72.85416666666667|0|62.47222222222223|0|73.36111111111111|0|29.206666666666674|0
0|2021-08-06|74.65277777777779|0|64.16111111111111|0|73.075|0|29.203291666666658|0
