|dates|Orange_Indiana_UnitedStates.AverageDailyTemperature.data|Orange_Indiana_UnitedStates.AverageDailyTemperature.missing|Orange_Indiana_UnitedStates.AverageDewPoint.data|Orange_Indiana_UnitedStates.AverageDewPoint.missing|Orange_Indiana_UnitedStates.AverageRelativeHumidity.data|Orange_Indiana_UnitedStates.AverageRelativeHumidity.missing|Orange_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Orange_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|62.447916666666664|0|61.916666666666664|0|98.05208333333333|0|29.62510416666669|0
0|2020-10-22|66.70833333333333|0|59.979166666666664|0|81.42708333333333|0|29.570416666666688|0
0|2020-10-23|63.21875|0|58.510416666666664|0|85.75|0|29.50697916666668|0
0|2020-10-24|48.270833333333336|0|38.229166666666664|0|69.32291666666667|0|29.65979166666671|0
0|2020-10-25|47.833333333333336|0|42.479166666666664|0|82.15625|0|29.55635416666668|0
0|2020-10-26|46.552083333333336|0|45.46875|0|96.08333333333333|0|29.66645833333334|0
0|2020-10-27|46.729166666666664|0|46.458333333333336|0|98.48958333333333|0|29.70880208333332|0
0|2020-10-28|48.791666666666664|0|47.854166666666664|0|96.91666666666667|0|29.544062499999978|0
0|2020-10-29|48.796875|0|48.057291666666664|0|97.20833333333333|0|29.24296875000002|0
0|2020-10-30|41.677083333333336|0|33.390625|0|74.17708333333333|0|29.720833333333346|0
0|2020-10-31|44.770833333333336|0|36.4375|0|76.07291666666667|0|29.747916666666672|0
0|2020-11-01|45.552083333333336|0|28.369791666666668|0|53.098958333333336|0|29.72213541666666|0
0|2020-11-02|37.552083333333336|0|20.536458333333332|0|53.40625|0|29.873802083333345|0
0|2020-11-03|47.942708333333336|0|32.53125|0|58.052083333333336|0|29.709062500000012|0
0|2020-11-04|54.572916666666664|0|40.979166666666664|0|62.895833333333336|0|29.737604166666642|0
0|2020-11-05|54.671875|0|43.463541666666664|0|68.08854166666667|0|29.758489583333304|0
0|2020-11-06|53.963541666666664|0|43.442708333333336|0|70.875|0|29.749062499999976|0
0|2020-11-07|55.0|0|45.1875|0|73.85416666666667|0|29.719583333333336|0
0|2020-11-08|54.0|0|47.0|0|78.0|0|29.690000000000044|0
0|2020-11-09|65.46875|0|55.833333333333336|0|72.09375|0|29.627812500000005|0
0|2020-11-10|67.9375|0|61.385416666666664|0|80.42708333333333|0|29.410104166666674|0
0|2020-11-11|46.635416666666664|0|38.447916666666664|0|73.96354166666667|0|29.53906249999997|0
0|2020-11-12|41.020833333333336|0|31.427083333333332|0|73.32291666666667|0|29.600833333333345|0
0|2020-11-13|40.760416666666664|0|30.010416666666668|0|68.14583333333333|0|29.65296874999999|0
0|2020-11-14|42.010416666666664|0|35.895833333333336|0|79.29166666666667|0|29.513854166666665|0
0|2020-11-15|52.010416666666664|0|40.552083333333336|0|66.40625|0|29.338229166666697|0
0|2020-11-16|46.645833333333336|0|28.395833333333332|0|51.0|0|29.675937500000014|0
0|2020-11-17|39.223958333333336|0|25.15625|0|59.432291666666664|0|29.930416666666705|0
0|2020-11-18|38.770833333333336|0|25.213541666666668|0|62.921875|0|29.98489583333333|0
0|2020-11-19|54.421875|0|27.5625|0|36.84375|0|29.75135416666664|0
0|2020-11-20|56.5625|0|39.760416666666664|0|55.083333333333336|0|29.814062499999967|0
0|2020-11-21|48.770833333333336|0|48.130208333333336|0|97.72916666666667|0|29.863750000000007|0
0|2020-11-22|43.416666666666664|0|42.598958333333336|0|97.19270833333333|0|29.651770833333316|0
0|2020-11-23|41.322916666666664|0|37.541666666666664|0|87.34375|0|29.81213541666665|0
0|2020-11-24|45.744791666666664|0|37.348958333333336|0|73.046875|0|29.64052083333335|0
0|2020-11-25|52.510416666666664|0|51.166666666666664|0|95.375|0|29.327604166666678|0
0|2020-11-26|48.28125|0|45.65625|0|90.46875|0|29.56010416666665|0
0|2020-11-27|46.989583333333336|0|40.895833333333336|0|80.34375|0|29.615833333333338|0
0|2020-11-28|37.5625|0|30.208333333333332|0|77.35416666666667|0|29.708645833333325|0
0|2020-11-29|40.75|0|32.385416666666664|0|74.84375|0|29.51510416666666|0
0|2020-11-30|34.526041666666664|0|29.713541666666668|0|83.20833333333333|0|29.406510416666716|0
0|2020-12-01|30.114583333333332|0|20.947916666666668|0|69.57291666666667|0|29.604895833333284|0
0|2020-12-02|31.166666666666668|0|23.072916666666668|0|74.20833333333333|0|29.83531250000001|0
0|2020-12-03|35.510416666666664|0|29.260416666666668|0|79.51041666666667|0|29.72999999999999|0
0|2020-12-04|36.71875|0|31.895833333333332|0|83.70833333333333|0|29.52437499999998|0
0|2020-12-05|35.010416666666664|0|29.640625|0|82.08333333333333|0|29.604635416666685|0
0|2020-12-06|32.15625|0|26.552083333333332|0|80.01041666666667|0|29.52177083333335|0
0|2020-12-07|34.010416666666664|0|27.828125|0|78.34375|0|29.541145833333335|0
0|2020-12-08|35.583333333333336|0|30.369791666666668|0|81.83333333333333|0|29.610677083333353|0
0|2020-12-09|42.625|0|34.15625|0|74.22916666666667|0|29.446458333333336|0
0|2020-12-10|43.677083333333336|0|36.15625|0|78.16666666666667|0|29.487083333333327|0
0|2020-12-11|53.197916666666664|0|42.197916666666664|0|66.71875|0|29.410104166666695|0
0|2020-12-12|49.072916666666664|0|44.916666666666664|0|85.89583333333333|0|29.33302083333331|0
0|2020-12-13|38.864583333333336|0|35.697916666666664|0|87.97395833333333|0|29.62052083333337|0
0|2020-12-14|32.302083333333336|0|26.395833333333332|0|79.66145833333333|0|29.711927083333354|0
0|2020-12-15|29.25|0|23.083333333333332|0|79.85416666666667|0|29.721666666666675|0
0|2020-12-16|31.885416666666668|0|30.260416666666668|0|93.72916666666667|0|29.455937500000033|0
0|2020-12-17|30.760416666666668|0|27.114583333333332|0|86.55208333333333|0|29.65500000000003|0
0|2020-12-18|30.479166666666668|0|26.208333333333332|0|84.875|0|29.832708333333354|0
0|2020-12-19|38.895833333333336|0|34.21875|0|84.20833333333333|0|29.61854166666667|0
0|2020-12-20|39.135416666666664|0|35.208333333333336|0|86.48958333333333|0|29.472604166666653|0
0|2020-12-21|43.041666666666664|0|34.104166666666664|0|74.20833333333333|0|29.35729166666664|0
0|2020-12-22|37.458333333333336|0|28.208333333333332|0|69.96875|0|29.681770833333317|0
0|2020-12-23|46.614583333333336|0|38.3125|0|74.78125|0|29.350833333333323|0
0|2020-12-24|25.8125|0|17.5|0|71.11458333333333|0|29.37499999999999|0
0|2020-12-25|14.822916666666666|0|5.447916666666667|0|66.77083333333333|0|29.55135416666664|0
0|2020-12-26|26.895833333333332|0|17.96875|0|70.17708333333333|0|29.529166666666637|0
0|2020-12-27|43.125|0|32.166666666666664|0|66.57291666666667|0|29.38927083333336|0
0|2020-12-28|33.270833333333336|0|27.3125|0|78.67708333333333|0|29.782604166666633|0
0|2020-12-29|32.208333333333336|0|23.09375|0|69.3125|0|29.91041666666666|0
0|2020-12-30|41.25|0|38.25|0|89.8125|0|29.533020833333342|0
0|2020-12-31|29.395833333333332|0|24.822916666666668|0|82.8125|0|29.732604166666672|0
0|2021-01-01|38.46875|0|37.072916666666664|0|94.71875|0|29.396249999999995|0
0|2021-01-02|35.145833333333336|0|32.479166666666664|0|89.97916666666667|0|29.516562499999953|0
0|2021-01-03|33.479166666666664|0|31.875|0|94.38541666666667|0|29.518749999999994|0
0|2021-01-04|34.802083333333336|0|32.666666666666664|0|92.76041666666667|0|29.501354166666633|0
0|2021-01-05|33.447916666666664|0|31.489583333333332|0|93.22916666666667|0|29.614687500000016|0
0|2021-01-06|31.5625|0|28.510416666666668|0|89.1875|0|29.796562499999997|0
0|2021-01-07|34.03125|0|26.947916666666668|0|75.70833333333333|0|29.711770833333343|0
0|2021-01-08|32.8125|0|25.5|0|74.42708333333333|0|29.662187500000016|0
0|2021-01-09|30.6875|0|23.416666666666668|0|74.76041666666667|0|29.776145833333334|0
0|2021-01-10|29.604166666666668|0|21.760416666666668|0|72.8125|0|29.85291666666666|0
0|2021-01-11|26.635416666666668|0|20.8125|0|78.875|0|29.83531249999999|0
0|2021-01-12|31.145833333333332|0|25.25|0|79.60416666666667|0|29.727187499999985|0
0|2021-01-13|37.697916666666664|0|29.677083333333332|0|73.86458333333333|0|29.478541666666683|0
0|2021-01-14|40.041666666666664|0|33.416666666666664|0|77.85416666666667|0|29.172500000000017|0
0|2021-01-15|35.208333333333336|0|29.848958333333332|0|81.89583333333333|0|29.087031249999967|0
0|2021-01-16|32.645833333333336|0|32.135416666666664|0|98.30208333333333|0|29.230625000000018|0
0|2021-01-17|32.145833333333336|0|30.729166666666668|0|93.96875|0|29.308229166666663|0
0|2021-01-18|34.416666666666664|0|28.46875|0|79.69791666666667|0|29.47802083333335|0
0|2021-01-19|35.958333333333336|0|29.072916666666668|0|78.38541666666667|0|29.71656249999997|0
0|2021-01-20|31.416666666666668|0|19.291666666666668|0|61.59375|0|29.715729166666666|0
0|2021-01-21|40.90625|0|29.479166666666668|0|66.70833333333333|0|29.401875000000015|0
0|2021-01-22|30.75|0|19.458333333333332|0|63.583333333333336|0|29.601250000000007|0
0|2021-01-23|26.739583333333332|0|13.760416666666666|0|59.510416666666664|0|29.818125000000038|0
0|2021-01-24|33.520833333333336|0|28.895833333333332|0|85.14583333333333|0|29.590312499999985|0
0|2021-01-25|34.239583333333336|0|33.958333333333336|0|99.1875|0|29.337187499999988|0
0|2021-01-26|37.791666666666664|0|35.166666666666664|0|90.88541666666667|0|29.353125000000006|0
0|2021-01-27|30.208333333333332|0|27.03125|0|87.85416666666667|0|29.731041666666684|0
0|2021-01-28|17.270833333333332|0|13.489583333333334|0|85.77604166666667|0|30.076197916666683|0
0|2021-01-29|20.598958333333332|0|15.833333333333334|0|82.70833333333333|0|29.912812500000005|0
0|2021-01-30|32.4375|0|26.614583333333332|0|79.80208333333333|0|29.53416666666666|0
0|2021-01-31|37.3125|0|37.1875|0|99.34375|0|29.252395833333335|0
0|2021-02-01|30.895833333333332|0|27.71875|0|88.39583333333333|0|29.61187499999998|0
0|2021-02-02|28.510416666666668|0|23.114583333333332|0|80.45833333333333|0|29.705625000000015|0
0|2021-02-03|29.635416666666668|0|24.958333333333332|0|83.36458333333333|0|29.642916666666682|0
0|2021-02-04|34.041666666666664|0|29.354166666666668|0|83.35416666666667|0|29.25645833333331|0
0|2021-02-05|31.65625|0|21.739583333333332|0|67.29166666666667|0|29.341666666666644|0
0|2021-02-06|26.96875|0|17.28125|0|67.5|0|29.56447916666669|0
0|2021-02-07|14.583333333333334|0|6.020833333333333|0|69.70833333333333|0|29.722187500000004|0
0|2021-02-08|23.645833333333332|0|15.28125|0|71.8125|0|29.73333333333331|0
0|2021-02-09|24.989583333333332|0|21.322916666666668|0|86.54166666666667|0|29.756041666666665|0
0|2021-02-10|24.041666666666668|0|19.833333333333332|0|84.6875|0|29.739791666666637|0
0|2021-02-11|23.416666666666668|0|14.947916666666666|0|70.3125|0|29.755729166666622|0
0|2021-02-12|23.0625|0|12.5625|0|64.49479166666667|0|29.732552083333363|0
0|2021-02-13|19.239583333333332|0|13.677083333333334|0|79.22916666666667|0|29.722083333333355|0
0|2021-02-14|12.083333333333334|0|5.114583333333333|0|73.51041666666667|0|29.84697916666667|0
0|2021-02-15|12.71875|0|8.270833333333334|0|82.51041666666667|0|29.60364583333333|0
0|2021-02-16|7.833333333333333|0|1.53125|0|76.22916666666667|0|29.620833333333366|0
0|2021-02-17|11.895833333333334|0|4.583333333333333|0|73.72395833333333|0|29.814375000000002|0
0|2021-02-18|20.416666666666668|0|15.78125|0|82.23958333333333|0|29.765312500000004|0
0|2021-02-19|10.9375|0|5.177083333333333|0|78.5625|0|29.871718750000024|0
0|2021-02-20|14.161458333333334|0|7.078125|0|74.82291666666667|0|29.887968750000027|0
0|2021-02-21|31.21875|0|21.083333333333332|0|67.69791666666667|0|29.683854166666666|0
0|2021-02-22|37.739583333333336|0|31.46875|0|78.83333333333333|0|29.440729166666642|0
0|2021-02-23|43.364583333333336|0|31.739583333333332|0|64.39583333333333|0|29.40895833333334|0
0|2021-02-24|49.239583333333336|0|37.09375|0|63.4375|0|29.437812500000007|0
0|2021-02-25|39.177083333333336|0|30.802083333333332|0|73.95833333333333|0|29.81927083333333|0
0|2021-02-26|38.395833333333336|0|31.40625|0|77.19791666666667|0|29.609999999999996|0
0|2021-02-27|46.75|0|43.489583333333336|0|88.98958333333333|0|29.520937499999974|0
0|2021-02-28|54.90625|0|53.822916666666664|0|96.29166666666667|0|29.348958333333318|0
0|2021-03-01|38.34375|0|29.864583333333332|0|72.92708333333333|0|29.707708333333343|0
0|2021-03-02|35.239583333333336|0|24.989583333333332|0|68.41666666666667|0|29.767708333333307|0
0|2021-03-03|45.625|0|32.729166666666664|0|62.958333333333336|0|29.54583333333335|0
0|2021-03-04|43.5625|0|31.4375|0|65.90625|0|29.68447916666666|0
0|2021-03-05|36.65625|0|23.84375|0|62.625|0|29.8053125|0
0|2021-03-06|38.0625|0|24.145833333333332|0|60.322916666666664|0|29.821770833333318|0
0|2021-03-07|40.302083333333336|0|26.895833333333332|0|62.885416666666664|0|29.888958333333363|0
0|2021-03-08|48.40625|0|32.375|0|57.46875|0|29.901458333333334|0
0|2021-03-09|52.4375|0|34.520833333333336|0|53.59375|0|29.809687499999978|0
0|2021-03-10|58.625|0|42.927083333333336|0|56.166666666666664|0|29.63812500000003|0
0|2021-03-11|60.119791666666664|0|53.244791666666664|0|80.05208333333333|0|29.615364583333317|0
0|2021-03-12|51.921875|0|40.411458333333336|0|67.42708333333333|0|29.84364583333334|0
0|2021-03-13|49.572916666666664|0|30.4375|0|49.489583333333336|0|29.859583333333344|0
0|2021-03-14|44.958333333333336|0|32.927083333333336|0|63.03125|0|29.752291666666647|0
0|2021-03-15|42.114583333333336|0|31.28125|0|68.78125|0|29.521145833333335|0
0|2021-03-16|45.28125|0|44.010416666666664|0|95.48958333333333|0|29.43062499999998|0
0|2021-03-17|49.65625|0|47.708333333333336|0|93.26041666666667|0|29.367916666666684|0
0|2021-03-18|50.53125|0|49.901041666666664|0|97.42708333333333|0|29.186145833333327|0
0|2021-03-19|41.90625|0|26.364583333333332|0|56.302083333333336|0|29.78791666666663|0
0|2021-03-20|43.854166666666664|0|28.177083333333332|0|57.697916666666664|0|29.932291666666696|0
0|2021-03-21|48.947916666666664|0|30.34375|0|53.520833333333336|0|29.800104166666625|0
0|2021-03-22|53.21875|0|40.96875|0|64.90625|0|29.619895833333377|0
0|2021-03-23|58.479166666666664|0|46.645833333333336|0|65.02083333333333|0|29.376145833333386|0
0|2021-03-24|62.291666666666664|0|48.40625|0|63.166666666666664|0|29.30166666666666|0
0|2021-03-25|54.21875|0|51.09375|0|89.28125|0|29.26187500000002|0
0|2021-03-26|51.385416666666664|0|46.791666666666664|0|85.03125|0|29.48947916666664|0
0|2021-03-27|57.635416666666664|0|49.947916666666664|0|78.6875|0|29.443437500000012|0
0|2021-03-28|48.9375|0|38.645833333333336|0|69.39583333333333|0|29.480520833333316|0
0|2021-03-29|45.59375|0|32.260416666666664|0|64.625|0|29.675416666666692|0
0|2021-03-30|57.083333333333336|0|39.5625|0|55.6875|0|29.452291666666664|0
0|2021-03-31|46.84375|0|27.052083333333332|0|48.854166666666664|0|29.679166666666678|0
0|2021-04-01|35.4375|0|19.28125|0|53.322916666666664|0|29.919687499999995|0
0|2021-04-02|36.166666666666664|0|19.479166666666668|0|54.885416666666664|0|29.99135416666665|0
0|2021-04-03|48.604166666666664|0|26.677083333333332|0|46.541666666666664|0|29.817499999999963|0
0|2021-04-04|57.78125|0|37.40625|0|49.197916666666664|0|29.685625000000027|0
0|2021-04-05|61.90625|0|42.458333333333336|0|51.947916666666664|0|29.547187499999982|0
0|2021-04-06|65.82291666666667|0|48.583333333333336|0|56.0625|0|29.46197916666665|0
0|2021-04-07|65.60416666666667|0|55.395833333333336|0|70.1875|0|29.363750000000042|0
0|2021-04-08|62.010416666666664|0|52.958333333333336|0|73.94791666666667|0|29.16968749999998|0
0|2021-04-09|65.375|0|47.854166666666664|0|56.5625|0|29.234375000000004|0
0|2021-04-10|60.729166666666664|0|53.010416666666664|0|77.0|0|29.075208333333308|0
0|2021-04-11|49.125|0|47.15625|0|93.22916666666667|0|29.010729166666675|0
0|2021-04-12|54.552083333333336|0|45.895833333333336|0|75.97916666666667|0|29.32677083333333|0
0|2021-04-13|54.916666666666664|0|41.958333333333336|0|63.729166666666664|0|29.610104166666687|0
0|2021-04-14|54.369791666666664|0|37.442708333333336|0|55.302083333333336|0|29.59093750000002|0
0|2021-04-15|47.276041666666664|0|33.677083333333336|0|60.802083333333336|0|29.532447916666655|0
0|2021-04-16|50.03125|0|36.0|0|60.708333333333336|0|29.45927083333335|0
0|2021-04-17|51.90625|0|41.322916666666664|0|67.89583333333333|0|29.413750000000018|0
0|2021-04-18|50.989583333333336|0|40.395833333333336|0|70.80208333333333|0|29.431145833333332|0
0|2021-04-19|54.0625|0|38.989583333333336|0|63.53125|0|29.418333333333347|0
0|2021-04-20|42.677083333333336|0|34.833333333333336|0|75.67708333333333|0|29.49781250000002|0
0|2021-04-21|39.125|0|30.635416666666668|0|76.11458333333333|0|29.64739583333336|0
0|2021-04-22|44.223958333333336|0|26.916666666666668|0|57.010416666666664|0|29.6628125|0
0|2021-04-23|49.979166666666664|0|35.416666666666664|0|59.677083333333336|0|29.595208333333343|0
0|2021-04-24|51.552083333333336|0|47.020833333333336|0|85.40625|0|29.34697916666666|0
0|2021-04-25|53.229166666666664|0|43.40625|0|73.77083333333333|0|29.512604166666662|0
0|2021-04-26|59.791666666666664|0|42.239583333333336|0|56.739583333333336|0|29.49479166666666|0
0|2021-04-27|72.15625|0|47.90625|0|44.645833333333336|0|29.39375000000001|0
0|2021-04-28|70.97916666666667|0|63.364583333333336|0|77.25|0|29.412395833333346|0
0|2021-04-29|65.16666666666667|0|62.333333333333336|0|90.67708333333333|0|29.327395833333288|0
0|2021-04-30|61.260416666666664|0|47.208333333333336|0|62.927083333333336|0|29.592291666666636|0
0|2021-05-01|58.21875|0|41.135416666666664|0|54.3125|0|29.556145833333307|0
0|2021-05-02|64.27083333333333|0|52.90625|0|67.45833333333333|0|29.318750000000005|0
0|2021-05-03|64.34895833333333|0|61.739583333333336|0|91.765625|0|29.14385416666668|0
0|2021-05-04|63.203125|0|62.223958333333336|0|96.3125|0|29.25052083333335|0
0|2021-05-05|55.291666666666664|0|45.21875|0|72.125|0|29.544166666666655|0
0|2021-05-06|52.802083333333336|0|45.177083333333336|0|77.47916666666667|0|29.593229166666685|0
0|2021-05-07|53.739583333333336|0|42.364583333333336|0|67.60416666666667|0|29.5292708333333|0
0|2021-05-08|50.75|0|36.625|0|60.041666666666664|0|29.568645833333335|0
0|2021-05-09|54.385416666666664|0|48.145833333333336|0|79.46875|0|29.28270833333333|0
0|2021-05-10|50.114583333333336|0|40.78125|0|73.65625|0|29.61031250000004|0
0|2021-05-11|52.625|0|39.427083333333336|0|64.875|0|29.729374999999994|0
0|2021-05-12|53.645833333333336|0|32.65625|0|47.625|0|29.84093750000001|0
0|2021-05-13|55.208333333333336|0|34.53125|0|50.489583333333336|0|29.842187500000033|0
0|2021-05-14|56.989583333333336|0|36.145833333333336|0|53.416666666666664|0|29.797187499999954|0
0|2021-05-15|59.447916666666664|0|40.885416666666664|0|56.864583333333336|0|29.724062500000006|0
0|2021-05-16|63.927083333333336|0|52.385416666666664|0|66.75|0|29.660833333333358|0
0|2021-05-17|67.57291666666667|0|57.78125|0|72.63541666666667|0|29.611666666666665|0
0|2021-05-18|70.33333333333333|0|58.458333333333336|0|67.5625|0|29.66031250000002|0
0|2021-05-19|71.09375|0|59.385416666666664|0|67.01041666666667|0|29.70718749999998|0
0|2021-05-20|74.51041666666667|0|58.65625|0|60.71875|0|29.747499999999974|0
0|2021-05-21|73.79166666666667|0|54.65625|0|55.260416666666664|0|29.84437499999999|0
0|2021-05-22|72.22916666666667|0|56.5|0|62.427083333333336|0|29.839583333333362|0
0|2021-05-23|74.67708333333333|0|58.791666666666664|0|62.520833333333336|0|29.715833333333332|0
0|2021-05-24|76.90104166666667|0|58.677083333333336|0|57.651041666666664|0|29.643489583333366|0
0|2021-05-25|77.96875|0|60.291666666666664|0|56.59375|0|29.582500000000014|0
0|2021-05-26|73.38541666666667|0|64.9375|0|76.11458333333333|0|29.55645833333332|0
0|2021-05-27|71.51041666666667|0|66.57291666666667|0|87.04166666666667|0|29.526458333333323|0
0|2021-05-28|65.45833333333333|0|64.046875|0|95.48958333333333|0|29.36953124999998|0
0|2021-05-29|53.104166666666664|0|46.71875|0|80.11458333333333|0|29.568541666666636|0
0|2021-05-30|57.385416666666664|0|41.848958333333336|0|63.520833333333336|0|29.733906249999986|0
0|2021-05-31|62.4375|0|48.572916666666664|0|64.76041666666667|0|29.75427083333329|0
0|2021-06-01|64.80208333333333|0|55.947916666666664|0|75.88541666666667|0|29.674375000000015|0
0|2021-06-02|63.317708333333336|0|63.177083333333336|0|99.00520833333333|0|29.48697916666664|0
0|2021-06-03|67.83854166666667|0|66.50520833333333|0|95.17708333333333|0|29.40739583333334|0
0|2021-06-04|72.46875|0|60.052083333333336|0|68.23958333333333|0|29.510416666666643|0
0|2021-06-05|73.5|0|63.375|0|73.40625|0|29.5020833333333|0
0|2021-06-06|73.17708333333333|0|68.16666666666667|0|85.63541666666667|0|29.486458333333314|0
0|2021-06-07|74.40625|0|68.97916666666667|0|84.64583333333333|0|29.474687500000005|0
0|2021-06-08|72.32291666666667|0|71.47916666666667|0|97.42708333333333|0|29.519322916666628|0
0|2021-06-09|74.44270833333333|0|71.796875|0|92.671875|0|29.48083333333331|0
0|2021-06-10|76.17708333333333|0|72.671875|0|90.07291666666667|0|29.40760416666671|0
0|2021-06-11|77.18229166666667|0|71.83854166666667|0|85.55208333333333|0|29.326822916666647|0
0|2021-06-12|79.69791666666667|0|72.046875|0|79.234375|0|29.342083333333324|0
0|2021-06-13|79.84375|0|69.609375|0|73.25|0|29.391302083333347|0
0|2021-06-14|75.88541666666667|0|57.96875|0|58.3125|0|29.42906250000003|0
0|2021-06-15|71.46875|0|53.708333333333336|0|56.09375|0|29.52677083333334|0
0|2021-06-16|71.75|0|53.6875|0|56.6875|0|29.542604166666667|0
0|2021-06-17|72.70833333333333|0|56.958333333333336|0|63.90625|0|29.497708333333318|0
0|2021-06-18|81.77083333333333|0|68.80208333333333|0|65.42708333333333|0|29.385312500000023|0
0|2021-06-19|75.85416666666667|0|67.67708333333333|0|76.84375|0|29.37666666666669|0
0|2021-06-20|79.8125|0|70.40625|0|73.78125|0|29.253437499999965|0
0|2021-06-21|73.05208333333333|0|64.38541666666667|0|74.70833333333333|0|29.252395833333335|0
0|2021-06-22|63.958333333333336|0|51.0625|0|66.61458333333333|0|29.496666666666673|0
0|2021-06-23|66.58333333333333|0|53.15625|0|66.41666666666667|0|29.60750000000004|0
0|2021-06-24|71.77083333333333|0|60.479166666666664|0|69.4375|0|29.56708333333332|0
0|2021-06-25|77.86458333333333|0|70.39583333333333|0|78.03125|0|29.484166666666656|0
0|2021-06-26|79.79166666666667|0|69.47916666666667|0|71.0625|0|29.46354166666666|0
0|2021-06-27|80.26041666666667|0|70.41666666666667|0|72.14583333333333|0|29.50895833333334|0
0|2021-06-28|79.20833333333333|0|73.25520833333333|0|83.74479166666667|0|29.628489583333366|0
0|2021-06-29|80.5|0|73.82291666666667|0|82.27604166666667|0|29.64942708333336|0
0|2021-06-30|75.28125|0|70.85416666666667|0|86.97916666666667|0|29.590729166666687|0
0|2021-07-01|74.55208333333333|0|71.515625|0|90.515625|0|29.47395833333333|0
0|2021-07-02|66.57291666666667|0|56.520833333333336|0|71.85416666666667|0|29.49645833333332|0
0|2021-07-03|67.11458333333333|0|57.1875|0|74.32291666666667|0|29.526562499999965|0
0|2021-07-04|73.96875|0|64.10416666666667|0|72.875|0|29.501145833333307|0
0|2021-07-05|77.34375|0|68.921875|0|78.08333333333333|0|29.538593750000015|0
0|2021-07-06|80.078125|0|71.93229166666667|0|78.921875|0|29.554218749999965|0
0|2021-07-07|77.50520833333333|0|71.36979166666667|0|82.734375|0|29.461145833333322|0
0|2021-07-08|76.16145833333333|0|72.71354166666667|0|90.60416666666667|0|29.379427083333322|0
0|2021-07-09|72.1875|0|66.91145833333333|0|84.47916666666667|0|29.519791666666677|0
0|2021-07-10|71.43229166666667|0|68.40625|0|91.47395833333333|0|29.442343749999996|0
0|2021-07-11|72.390625|0|70.55208333333333|0|94.55729166666667|0|29.37552083333333|0
0|2021-07-12|75.88541666666667|0|71.69791666666667|0|87.47916666666667|0|29.44906249999997|0
0|2021-07-13|74.109375|0|69.75|0|87.44270833333333|0|29.56854166666665|0
0|2021-07-14|75.26041666666667|0|69.43229166666667|0|83.39583333333333|0|29.6491666666667|0
0|2021-07-15|77.71354166666667|0|71.72395833333333|0|83.39583333333333|0|29.553645833333288|0
0|2021-07-16|71.84375|0|69.16666666666667|0|92.0|0|29.486145833333282|0
0|2021-07-17|74.80208333333333|0|69.98958333333333|0|86.9375|0|29.532604166666673|0
0|2021-07-18|74.72916666666667|0|70.078125|0|86.50520833333333|0|29.61192708333334|0
0|2021-07-19|75.296875|0|67.5625|0|80.02083333333333|0|29.59692708333336|0
0|2021-07-20|74.49479166666667|0|67.88541666666667|0|82.53125|0|29.550104166666657|0
0|2021-07-21|75.68229166666667|0|69.47916666666667|0|82.77604166666667|0|29.56947916666665|0
0|2021-07-22|75.63020833333333|0|69.75520833333333|0|83.27083333333333|0|29.655937500000018|0
0|2021-07-23|76.49479166666667|0|70.18229166666667|0|82.66666666666667|0|29.63234375000002|0
0|2021-07-24|78.546875|0|71.53125|0|80.79166666666667|0|29.50843749999997|0
0|2021-07-25|78.96354166666667|0|73.63541666666667|0|84.40104166666667|0|29.43526041666667|0
0|2021-07-26|80.68229166666667|0|72.09895833333333|0|77.50520833333333|0|29.45453124999999|0
0|2021-07-27|76.22395833333333|0|66.94791666666667|0|76.63020833333333|0|29.528906249999988|0
0|2021-07-28|76.296875|0|70.25|0|84.22395833333333|0|29.54395833333331|0
0|2021-07-29|79.40104166666667|0|75.30729166666667|0|87.953125|0|29.469479166666673|0
0|2021-07-30|75.02604166666667|0|69.20833333333333|0|83.453125|0|29.537031249999995|0
0|2021-07-31|65.16666666666667|0|62.583333333333336|0|91.74479166666667|0|29.520312499999974|0
0|2021-08-01|68.27083333333333|0|63.114583333333336|0|84.80208333333333|0|29.501406250000016|0
0|2021-08-02|67.0625|0|59.0|0|78.10416666666667|0|29.593958333333372|0
0|2021-08-03|68.38020833333333|0|58.953125|0|75.67708333333333|0|29.56078125000003|0
0|2021-08-04|68.390625|0|58.119791666666664|0|74.57291666666667|0|29.587395833333336|0
0|2021-08-05|68.72395833333333|0|59.734375|0|76.67708333333333|0|29.597812500000032|0
0|2021-08-06|72.09895833333333|0|62.859375|0|75.08854166666667|0|29.575260416666662|0
0|2021-08-07|74.72395833333333|0|67.0|0|79.27083333333333|0|29.54125|0
0|2021-08-08|76.0|0|69.33333333333333|0|81.69270833333333|0|29.48666666666665|0
0|2021-08-09|74.50520833333333|0|70.44270833333333|0|87.94270833333333|0|29.46484375000001|0
0|2021-08-10|79.48958333333333|0|72.20833333333333|0|78.63541666666667|0|29.47041666666668|0
0|2021-08-11|81.19270833333333|0|74.31770833333333|0|81.63541666666667|0|29.48734374999997|0
0|2021-08-12|81.4375|0|72.92708333333333|0|76.078125|0|29.525156250000013|0
0|2021-08-13|77.20833333333333|0|71.27083333333333|0|83.83333333333333|0|29.563072916666655|0
0|2021-08-14|75.49479166666667|0|66.47395833333333|0|75.96875|0|29.64916666666667|0
0|2021-08-15|71.35416666666667|0|63.625|0|76.90625|0|29.619479166666693|0
