|dates|Greenwood_Kansas_UnitedStates.JHU_ConfirmedCases.data|Greenwood_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Greenwood_Kansas_UnitedStates.NYT_ConfirmedCases.data|Greenwood_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Greenwood_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Greenwood_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Greenwood_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Greenwood_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|537.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-12|537.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-13|540.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-14|540.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-15|543.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-16|543.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-17|543.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-18|543.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-19|543.0|0|570.0|0|12.0|0|0.0|100
0|2021-02-20|543.0|0|581.0|0|12.0|0|0.0|100
0|2021-02-21|543.0|0|581.0|0|12.0|0|0.0|100
0|2021-02-22|546.0|0|586.0|0|12.0|0|0.0|100
0|2021-02-23|546.0|0|586.0|0|12.0|0|0.0|100
0|2021-02-24|546.0|0|586.0|0|12.0|0|0.0|100
0|2021-02-25|546.0|0|586.0|0|12.0|0|0.0|100
0|2021-02-26|547.0|0|587.0|0|12.0|0|0.0|100
0|2021-02-27|547.0|0|587.0|0|12.0|0|0.0|100
0|2021-02-28|547.0|0|587.0|0|12.0|0|0.0|100
0|2021-03-01|547.0|0|587.0|0|13.0|0|0.0|100
0|2021-03-02|547.0|0|587.0|0|13.0|0|0.0|100
0|2021-03-03|549.0|0|587.0|0|13.0|0|0.0|100
0|2021-03-04|549.0|0|587.0|0|13.0|0|0.0|100
0|2021-03-05|549.0|0|587.0|0|13.0|0|0.0|100
0|2021-03-06|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-07|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-08|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-09|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-10|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-11|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-12|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-13|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-14|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-15|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-16|549.0|0|589.0|0|12.0|0|0.0|100
0|2021-03-17|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-18|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-19|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-20|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-21|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-22|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-23|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-24|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-25|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-26|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-27|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-28|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-29|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-30|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-03-31|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-01|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-02|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-03|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-04|551.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-05|552.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-06|552.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-07|552.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-08|552.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-09|552.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-10|552.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-11|552.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-12|553.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-13|553.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-14|553.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-15|553.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-16|554.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-17|554.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-18|554.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-19|555.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-20|555.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-21|555.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-22|555.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-23|555.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-24|555.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-25|555.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-26|554.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-27|554.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-28|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-29|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-04-30|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-01|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-02|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-03|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-04|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-05|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-06|556.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-07|558.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-08|558.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-09|558.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-10|558.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-11|558.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-12|558.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-13|558.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-14|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-15|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-16|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-17|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-18|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-19|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-20|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-21|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-22|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-23|559.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-24|560.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-25|560.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-26|564.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-27|564.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-28|567.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-29|567.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-30|567.0|0|589.0|0|11.0|0|0.0|100
0|2021-05-31|567.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-01|567.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-02|568.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-03|568.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-04|568.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-05|568.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-06|568.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-07|568.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-08|568.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-09|570.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-10|570.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-11|570.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-12|570.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-13|570.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-14|571.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-15|571.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-16|571.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-17|572.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-18|571.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-19|571.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-20|571.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-21|571.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-22|571.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-23|572.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-24|572.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-25|572.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-26|573.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-27|573.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-28|574.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-29|574.0|0|589.0|0|11.0|0|0.0|100
0|2021-06-30|575.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-01|575.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-02|576.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-03|576.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-04|576.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-05|576.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-06|576.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-07|578.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-08|578.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-09|581.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-10|581.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-11|581.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-12|581.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-13|581.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-14|581.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-15|582.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-16|589.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-17|589.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-18|589.0|0|589.0|0|11.0|0|0.0|100
0|2021-07-19|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-07-20|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-07-21|590.0|0|592.0|0|11.0|0|0.0|100
0|2021-07-22|594.0|0|592.0|0|11.0|0|0.0|100
0|2021-07-23|600.0|0|600.0|0|11.0|0|0.0|100
0|2021-07-24|600.0|0|600.0|0|11.0|0|0.0|100
0|2021-07-25|600.0|0|600.0|0|11.0|0|0.0|100
0|2021-07-26|602.0|0|602.0|0|11.0|0|0.0|100
0|2021-07-27|602.0|0|602.0|0|11.0|0|0.0|100
0|2021-07-28|602.0|0|615.0|0|11.0|0|0.0|100
0|2021-07-29|615.0|0|615.0|0|11.0|0|0.0|100
0|2021-07-30|621.0|0|621.0|0|11.0|0|0.0|100
0|2021-07-31|621.0|0|621.0|0|11.0|0|0.0|100
0|2021-08-01|621.0|0|621.0|0|11.0|0|0.0|100
0|2021-08-02|621.0|0|624.0|0|11.0|0|0.0|100
0|2021-08-03|621.0|0|624.0|0|11.0|0|0.0|100
0|2021-08-04|621.0|0|636.0|0|11.0|0|0.0|100
0|2021-08-05|636.0|0|636.0|0|11.0|0|0.0|100
0|2021-08-06|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-08-07|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-08-08|641.0|0|641.0|0|11.0|0|0.0|100
0|2021-08-09|650.0|0|650.0|0|11.0|0|0.0|100
0|2021-08-10|650.0|0|650.0|0|11.0|0|0.0|100
0|2021-08-11|657.0|0|657.0|0|11.0|0|0.0|100
0|2021-08-12|657.0|0|657.0|0|11.0|0|0.0|100
0|2021-08-13|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-08-14|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-08-15|659.0|0|659.0|0|11.0|0|0.0|100
0|2021-08-16|665.0|0|665.0|0|11.0|0|0.0|100
0|2021-08-17|665.0|0|665.0|0|11.0|0|0.0|100
0|2021-08-18|665.0|0|688.0|0|11.0|0|0.0|100
0|2021-08-19|665.0|0|688.0|0|11.0|0|0.0|100
0|2021-08-20|697.0|0|697.0|0|11.0|0|0.0|100
0|2021-08-21|697.0|0|697.0|0|11.0|0|0.0|100
0|2021-08-22|697.0|0|697.0|0|11.0|0|0.0|100
0|2021-08-23|697.0|0|732.0|0|11.0|0|0.0|100
0|2021-08-24|732.0|0|732.0|0|11.0|0|0.0|100
0|2021-08-25|773.0|0|773.0|0|11.0|0|0.0|100
0|2021-08-26|773.0|0|773.0|0|11.0|0|0.0|100
0|2021-08-27|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-08-28|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-08-29|791.0|0|791.0|0|11.0|0|0.0|100
0|2021-08-30|795.0|0|795.0|0|11.0|0|0.0|100
0|2021-08-31|795.0|0|795.0|0|11.0|0|0.0|100
0|2021-09-01|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|795.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|795.0|0|0.0|100|11.0|0|0.0|100
