|dates|Keokuk_Iowa_UnitedStates.JHU_ConfirmedCases.data|Keokuk_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Keokuk_Iowa_UnitedStates.NYT_ConfirmedCases.data|Keokuk_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Keokuk_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Keokuk_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Keokuk_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Keokuk_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|896.0|0|896.0|0|28.0|0|0.0|100
0|2021-02-12|898.0|0|898.0|0|29.0|0|0.0|100
0|2021-02-13|899.0|0|899.0|0|29.0|0|0.0|100
0|2021-02-14|899.0|0|899.0|0|29.0|0|0.0|100
0|2021-02-15|900.0|0|900.0|0|29.0|0|0.0|100
0|2021-02-16|900.0|0|900.0|0|29.0|0|0.0|100
0|2021-02-17|902.0|0|901.0|0|29.0|0|0.0|100
0|2021-02-18|903.0|0|903.0|0|29.0|0|0.0|100
0|2021-02-19|968.0|0|904.0|0|29.0|0|0.0|100
0|2021-02-20|970.0|0|904.0|0|29.0|0|0.0|100
0|2021-02-21|969.0|0|904.0|0|29.0|0|0.0|100
0|2021-02-22|972.0|0|904.0|0|29.0|0|0.0|100
0|2021-02-23|973.0|0|904.0|0|29.0|0|0.0|100
0|2021-02-24|973.0|0|904.0|0|29.0|0|0.0|100
0|2021-02-25|977.0|0|908.0|0|29.0|0|0.0|100
0|2021-02-26|976.0|0|909.0|0|29.0|0|0.0|100
0|2021-02-27|978.0|0|909.0|0|29.0|0|0.0|100
0|2021-02-28|978.0|0|909.0|0|29.0|0|0.0|100
0|2021-03-01|981.0|0|909.0|0|29.0|0|0.0|100
0|2021-03-02|982.0|0|910.0|0|29.0|0|0.0|100
0|2021-03-03|990.0|0|911.0|0|29.0|0|0.0|100
0|2021-03-04|990.0|0|913.0|0|29.0|0|0.0|100
0|2021-03-05|925.0|0|914.0|0|29.0|0|0.0|100
0|2021-03-06|924.0|0|914.0|0|29.0|0|0.0|100
0|2021-03-07|924.0|0|914.0|0|29.0|0|0.0|100
0|2021-03-08|924.0|0|925.0|0|29.0|0|0.0|100
0|2021-03-09|924.0|0|924.0|0|29.0|0|0.0|100
0|2021-03-10|924.0|0|926.0|0|29.0|0|0.0|100
0|2021-03-11|924.0|0|926.0|0|29.0|0|0.0|100
0|2021-03-12|924.0|0|927.0|0|29.0|0|0.0|100
0|2021-03-13|924.0|0|927.0|0|29.0|0|0.0|100
0|2021-03-14|924.0|0|927.0|0|29.0|0|0.0|100
0|2021-03-15|924.0|0|926.0|0|29.0|0|0.0|100
0|2021-03-16|924.0|0|929.0|0|29.0|0|0.0|100
0|2021-03-17|927.0|0|929.0|0|29.0|0|0.0|100
0|2021-03-18|927.0|0|929.0|0|29.0|0|0.0|100
0|2021-03-19|929.0|0|930.0|0|29.0|0|0.0|100
0|2021-03-20|929.0|0|930.0|0|29.0|0|0.0|100
0|2021-03-21|930.0|0|930.0|0|29.0|0|0.0|100
0|2021-03-22|931.0|0|931.0|0|29.0|0|0.0|100
0|2021-03-23|932.0|0|933.0|0|30.0|0|0.0|100
0|2021-03-24|932.0|0|932.0|0|30.0|0|0.0|100
0|2021-03-25|932.0|0|932.0|0|30.0|0|0.0|100
0|2021-03-26|933.0|0|932.0|0|30.0|0|0.0|100
0|2021-03-27|933.0|0|934.0|0|30.0|0|0.0|100
0|2021-03-28|934.0|0|934.0|0|30.0|0|0.0|100
0|2021-03-29|934.0|0|934.0|0|30.0|0|0.0|100
0|2021-03-30|934.0|0|934.0|0|30.0|0|0.0|100
0|2021-03-31|936.0|0|936.0|0|30.0|0|0.0|100
0|2021-04-01|937.0|0|937.0|0|30.0|0|0.0|100
0|2021-04-02|937.0|0|937.0|0|30.0|0|0.0|100
0|2021-04-03|937.0|0|937.0|0|30.0|0|0.0|100
0|2021-04-04|939.0|0|939.0|0|30.0|0|0.0|100
0|2021-04-05|938.0|0|938.0|0|30.0|0|0.0|100
0|2021-04-06|940.0|0|940.0|0|30.0|0|0.0|100
0|2021-04-07|940.0|0|940.0|0|30.0|0|0.0|100
0|2021-04-08|940.0|0|941.0|0|30.0|0|0.0|100
0|2021-04-09|942.0|0|942.0|0|30.0|0|0.0|100
0|2021-04-10|943.0|0|942.0|0|30.0|0|0.0|100
0|2021-04-11|944.0|0|944.0|0|30.0|0|0.0|100
0|2021-04-12|943.0|0|944.0|0|30.0|0|0.0|100
0|2021-04-13|943.0|0|944.0|0|30.0|0|0.0|100
0|2021-04-14|943.0|0|945.0|0|30.0|0|0.0|100
0|2021-04-15|944.0|0|945.0|0|30.0|0|0.0|100
0|2021-04-16|944.0|0|945.0|0|30.0|0|0.0|100
0|2021-04-17|945.0|0|945.0|0|30.0|0|0.0|100
0|2021-04-18|947.0|0|949.0|0|30.0|0|0.0|100
0|2021-04-19|948.0|0|948.0|0|30.0|0|0.0|100
0|2021-04-20|948.0|0|948.0|0|31.0|0|0.0|100
0|2021-04-21|950.0|0|950.0|0|31.0|0|0.0|100
0|2021-04-22|951.0|0|950.0|0|31.0|0|0.0|100
0|2021-04-23|951.0|0|952.0|0|31.0|0|0.0|100
0|2021-04-24|952.0|0|952.0|0|31.0|0|0.0|100
0|2021-04-25|951.0|0|952.0|0|31.0|0|0.0|100
0|2021-04-26|952.0|0|952.0|0|31.0|0|0.0|100
0|2021-04-27|952.0|0|952.0|0|31.0|0|0.0|100
0|2021-04-28|951.0|0|953.0|0|31.0|0|0.0|100
0|2021-04-29|951.0|0|953.0|0|31.0|0|0.0|100
0|2021-04-30|951.0|0|953.0|0|31.0|0|0.0|100
0|2021-05-01|952.0|0|953.0|0|31.0|0|0.0|100
0|2021-05-02|951.0|0|953.0|0|31.0|0|0.0|100
0|2021-05-03|953.0|0|954.0|0|31.0|0|0.0|100
0|2021-05-04|954.0|0|954.0|0|31.0|0|0.0|100
0|2021-05-05|953.0|0|954.0|0|31.0|0|0.0|100
0|2021-05-06|953.0|0|954.0|0|31.0|0|0.0|100
0|2021-05-07|955.0|0|955.0|0|31.0|0|0.0|100
0|2021-05-08|956.0|0|955.0|0|31.0|0|0.0|100
0|2021-05-09|955.0|0|956.0|0|31.0|0|0.0|100
0|2021-05-10|957.0|0|956.0|0|31.0|0|0.0|100
0|2021-05-11|956.0|0|957.0|0|31.0|0|0.0|100
0|2021-05-12|956.0|0|957.0|0|31.0|0|0.0|100
0|2021-05-13|958.0|0|957.0|0|31.0|0|0.0|100
0|2021-05-14|959.0|0|959.0|0|31.0|0|0.0|100
0|2021-05-15|960.0|0|960.0|0|31.0|0|0.0|100
0|2021-05-16|959.0|0|960.0|0|31.0|0|0.0|100
0|2021-05-17|960.0|0|960.0|0|31.0|0|0.0|100
0|2021-05-18|962.0|0|961.0|0|31.0|0|0.0|100
0|2021-05-19|963.0|0|962.0|0|31.0|0|0.0|100
0|2021-05-20|962.0|0|961.0|0|31.0|0|0.0|100
0|2021-05-21|961.0|0|962.0|0|31.0|0|0.0|100
0|2021-05-22|960.0|0|962.0|0|31.0|0|0.0|100
0|2021-05-23|962.0|0|962.0|0|31.0|0|0.0|100
0|2021-05-24|959.0|0|962.0|0|31.0|0|0.0|100
0|2021-05-25|962.0|0|962.0|0|31.0|0|0.0|100
0|2021-05-26|962.0|0|963.0|0|31.0|0|0.0|100
0|2021-05-27|964.0|0|963.0|0|31.0|0|0.0|100
0|2021-05-28|963.0|0|963.0|0|31.0|0|0.0|100
0|2021-05-29|963.0|0|964.0|0|31.0|0|0.0|100
0|2021-05-30|962.0|0|963.0|0|31.0|0|0.0|100
0|2021-05-31|962.0|0|963.0|0|31.0|0|0.0|100
0|2021-06-01|963.0|0|963.0|0|31.0|0|0.0|100
0|2021-06-02|962.0|0|963.0|0|31.0|0|0.0|100
0|2021-06-03|963.0|0|963.0|0|31.0|0|0.0|100
0|2021-06-04|963.0|0|963.0|0|31.0|0|0.0|100
0|2021-06-05|962.0|0|963.0|0|31.0|0|0.0|100
0|2021-06-06|964.0|0|963.0|0|31.0|0|0.0|100
0|2021-06-07|963.0|0|964.0|0|31.0|0|0.0|100
0|2021-06-08|963.0|0|964.0|0|32.0|0|0.0|100
0|2021-06-09|963.0|0|963.0|0|32.0|0|0.0|100
0|2021-06-10|963.0|0|963.0|0|32.0|0|0.0|100
0|2021-06-11|963.0|0|963.0|0|32.0|0|0.0|100
0|2021-06-12|963.0|0|963.0|0|32.0|0|0.0|100
0|2021-06-13|964.0|0|963.0|0|32.0|0|0.0|100
0|2021-06-14|964.0|0|964.0|0|32.0|0|0.0|100
0|2021-06-15|964.0|0|964.0|0|32.0|0|0.0|100
0|2021-06-16|964.0|0|964.0|0|32.0|0|0.0|100
0|2021-06-17|965.0|0|965.0|0|32.0|0|0.0|100
0|2021-06-18|966.0|0|966.0|0|32.0|0|0.0|100
0|2021-06-19|967.0|0|966.0|0|32.0|0|0.0|100
0|2021-06-20|967.0|0|966.0|0|32.0|0|0.0|100
0|2021-06-21|968.0|0|967.0|0|32.0|0|0.0|100
0|2021-06-22|968.0|0|968.0|0|32.0|0|0.0|100
0|2021-06-23|970.0|0|969.0|0|32.0|0|0.0|100
0|2021-06-24|969.0|0|969.0|0|32.0|0|0.0|100
0|2021-06-25|968.0|0|970.0|0|32.0|0|0.0|100
0|2021-06-26|970.0|0|970.0|0|32.0|0|0.0|100
0|2021-06-27|971.0|0|970.0|0|32.0|0|0.0|100
0|2021-06-28|970.0|0|971.0|0|32.0|0|0.0|100
0|2021-06-29|971.0|0|971.0|0|32.0|0|0.0|100
0|2021-06-30|971.0|0|971.0|0|32.0|0|0.0|100
0|2021-07-01|971.0|0|971.0|0|32.0|0|0.0|100
0|2021-07-02|971.0|0|971.0|0|32.0|0|0.0|100
0|2021-07-03|971.0|0|971.0|0|32.0|0|0.0|100
0|2021-07-04|971.0|0|971.0|0|32.0|0|0.0|100
0|2021-07-05|971.0|0|971.0|0|32.0|0|0.0|100
0|2021-07-06|972.0|0|972.0|0|32.0|0|0.0|100
0|2021-07-07|988.0|0|981.0|0|32.0|0|0.0|100
0|2021-07-08|988.0|0|981.0|0|32.0|0|0.0|100
0|2021-07-09|993.0|0|981.0|0|32.0|0|0.0|100
0|2021-07-10|993.0|0|981.0|0|32.0|0|0.0|100
0|2021-07-11|993.0|0|981.0|0|32.0|0|0.0|100
0|2021-07-12|993.0|0|981.0|0|32.0|0|0.0|100
0|2021-07-13|993.0|0|981.0|0|32.0|0|0.0|100
0|2021-07-14|997.0|0|997.0|0|32.0|0|0.0|100
0|2021-07-15|997.0|0|997.0|0|32.0|0|0.0|100
0|2021-07-16|997.0|0|997.0|0|32.0|0|0.0|100
0|2021-07-17|997.0|0|997.0|0|32.0|0|0.0|100
0|2021-07-18|997.0|0|997.0|0|32.0|0|0.0|100
0|2021-07-19|997.0|0|997.0|0|32.0|0|0.0|100
0|2021-07-20|997.0|0|997.0|0|32.0|0|0.0|100
0|2021-07-21|999.0|0|999.0|0|32.0|0|0.0|100
0|2021-07-22|999.0|0|999.0|0|32.0|0|0.0|100
0|2021-07-23|999.0|0|999.0|0|32.0|0|0.0|100
0|2021-07-24|999.0|0|999.0|0|32.0|0|0.0|100
0|2021-07-25|999.0|0|999.0|0|32.0|0|0.0|100
0|2021-07-26|999.0|0|999.0|0|32.0|0|0.0|100
0|2021-07-27|999.0|0|999.0|0|32.0|0|0.0|100
0|2021-07-28|1004.0|0|1004.0|0|32.0|0|0.0|100
0|2021-07-29|1004.0|0|1004.0|0|32.0|0|0.0|100
0|2021-07-30|1004.0|0|1004.0|0|32.0|0|0.0|100
0|2021-07-31|1004.0|0|1004.0|0|32.0|0|0.0|100
0|2021-08-01|1004.0|0|1004.0|0|32.0|0|0.0|100
0|2021-08-02|1004.0|0|1004.0|0|32.0|0|0.0|100
0|2021-08-03|1004.0|0|1004.0|0|32.0|0|0.0|100
0|2021-08-04|1009.0|0|1009.0|0|32.0|0|0.0|100
0|2021-08-05|1009.0|0|1009.0|0|32.0|0|0.0|100
0|2021-08-06|1009.0|0|1009.0|0|32.0|0|0.0|100
0|2021-08-07|1009.0|0|1009.0|0|32.0|0|0.0|100
0|2021-08-08|1009.0|0|1009.0|0|32.0|0|0.0|100
0|2021-08-09|1009.0|0|1009.0|0|32.0|0|0.0|100
0|2021-08-10|1009.0|0|1009.0|0|32.0|0|0.0|100
0|2021-08-11|1017.0|0|1017.0|0|32.0|0|0.0|100
0|2021-08-12|1017.0|0|1017.0|0|32.0|0|0.0|100
0|2021-08-13|1017.0|0|1017.0|0|32.0|0|0.0|100
0|2021-08-14|1017.0|0|1017.0|0|32.0|0|0.0|100
0|2021-08-15|1017.0|0|1017.0|0|32.0|0|0.0|100
0|2021-08-16|1017.0|0|1017.0|0|32.0|0|0.0|100
0|2021-08-17|1017.0|0|1017.0|0|32.0|0|0.0|100
0|2021-08-18|1037.0|0|1037.0|0|32.0|0|0.0|100
0|2021-08-19|1037.0|0|1037.0|0|32.0|0|0.0|100
0|2021-08-20|1037.0|0|1037.0|0|32.0|0|0.0|100
0|2021-08-21|1037.0|0|1037.0|0|32.0|0|0.0|100
0|2021-08-22|1037.0|0|1037.0|0|32.0|0|0.0|100
0|2021-08-23|1037.0|0|1037.0|0|32.0|0|0.0|100
0|2021-08-24|1037.0|0|1037.0|0|32.0|0|0.0|100
0|2021-08-25|1057.0|0|1057.0|0|32.0|0|0.0|100
0|2021-08-26|1057.0|0|1057.0|0|32.0|0|0.0|100
0|2021-08-27|1057.0|0|1057.0|0|32.0|0|0.0|100
0|2021-08-28|1057.0|0|1057.0|0|32.0|0|0.0|100
0|2021-08-29|1057.0|0|1057.0|0|32.0|0|0.0|100
0|2021-08-30|1057.0|0|1057.0|0|32.0|0|0.0|100
0|2021-08-31|1057.0|0|1057.0|0|32.0|0|0.0|100
0|2021-09-01|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-02|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-03|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-04|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-05|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-06|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-07|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-08|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-09|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-10|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-11|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-12|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-13|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-14|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-15|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-16|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-17|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-18|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-19|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-20|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-21|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-22|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-23|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-24|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-25|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-26|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-27|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-28|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-29|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-09-30|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-01|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-02|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-03|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-04|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-05|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-06|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-07|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-08|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-09|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-10|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-11|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-12|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-13|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-14|1057.0|0|0.0|100|32.0|0|0.0|100
0|2021-10-15|1057.0|0|0.0|100|32.0|0|0.0|100
