|dates|Evans_Georgia_UnitedStates.AveragePrecipitationTotal.data|Evans_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Evans_Georgia_UnitedStates.AveragePrecipitation.data|Evans_Georgia_UnitedStates.AveragePrecipitation.missing|Evans_Georgia_UnitedStates.AverageWindDirection.data|Evans_Georgia_UnitedStates.AverageWindDirection.missing|Evans_Georgia_UnitedStates.AverageWindSpeed.data|Evans_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-12-12|0.0|0|0.0|0|10.416666666666666|0|0.2604166666666667|0
0|2020-12-13|0.0|0|0.0|0|6.5625|0|0.15625|0
0|2020-12-14|0.0|0|0.0|0|148.64583333333334|0|5.104166666666667|0
0|2020-12-15|0.0|0|0.0|0|18.333333333333332|0|2.1770833333333335|0
0|2020-12-16|0.0|0|0.0|0|14.927083333333334|0|0.21875|0
0|2020-12-17|0.0|0|0.0|0|57.708333333333336|0|1.7708333333333333|0
0|2020-12-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-21|0.0|0|0.0|0|33.541666666666664|0|0.6354166666666666|0
0|2020-12-22|0.0|0|0.0|0|66.97916666666667|0|2.2291666666666665|0
0|2020-12-23|0.0|0|0.0|0|3.4375|0|0.25|0
0|2020-12-24|0.0|0|0.0|0|96.71875|0|4.333333333333333|0
0|2020-12-25|0.0|0|0.0|0|161.14583333333334|0|6.364583333333333|0
0|2020-12-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-28|0.0|0|0.0|0|2.9166666666666665|0|0.0625|0
0|2020-12-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-01|0.0|0|0.0|0|40.416666666666664|0|1.09375|0
0|2021-01-02|0.0|0|0.0|0|9.0625|0|0.17708333333333334|0
0|2021-01-03|0.0|0|0.0|0|64.47916666666667|0|1.9375|0
0|2021-01-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-05|0.0|0|0.0|0|79.47916666666667|0|2.7083333333333335|0
0|2021-01-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-07|0.0|0|0.0|0|7.395833333333333|0|0.6458333333333334|0
0|2021-01-08|0.0|0|0.0|0|76.35416666666667|0|2.46875|0
0|2021-01-09|0.0|0|0.0|0|15.520833333333334|0|0.3541666666666667|0
0|2021-01-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-14|0.0|0|0.0|0|18.645833333333332|0|0.5625|0
0|2021-01-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-16|0.0|0|0.0|0|87.08333333333333|0|4.375|0
0|2021-01-17|0.0|0|0.0|0|11.25|0|0.16666666666666666|0
0|2021-01-18|0.0|0|0.0|0|48.197916666666664|0|1.6875|0
0|2021-01-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-20|0.0|0|0.0|0|52.5|0|1.46875|0
0|2021-01-21|0.0|0|0.0|0|36.145833333333336|0|0.7083333333333334|0
0|2021-01-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-23|0.0|0|0.0|0|6.5625|0|0.5416666666666666|0
0|2021-01-24|0.0|0|0.0|0|2.1875|0|0.14583333333333334|0
0|2021-01-25|0.0|0|0.0|0|30.416666666666668|0|0.8229166666666666|0
0|2021-01-26|0.0|0|0.0|0|53.229166666666664|0|1.3958333333333333|0
0|2021-01-27|0.0|0|0.0|0|16.21875|0|0.625|0
0|2021-01-28|0.0|0|0.0|0|172.1875|0|6.677083333333333|0
0|2021-01-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-30|0.0|0|0.0|0|8.125|0|0.40625|0
0|2021-01-31|0.0|0|0.0|0|56.041666666666664|0|1.9479166666666667|0
0|2021-02-01|0.0|0|0.0|0|227.65625|0|9.932291666666666|0
0|2021-02-02|0.0|0|0.0|0|242.60416666666666|0|8.760416666666666|0
0|2021-02-03|0.0|0|0.0|0|19.895833333333332|0|0.53125|0
0|2021-02-04|0.0|0|0.0|0|1.5729166666666667|0|0.020833333333333332|0
0|2021-02-05|0.0|0|0.0|0|8.958333333333334|0|0.15625|0
0|2021-02-06|0.0|0|0.0|0|5.208333333333333|0|0.6354166666666666|0
0|2021-02-07|0.0|0|0.0|0|7.5|0|0.23958333333333334|0
0|2021-02-08|0.0|0|0.0|0|14.583333333333334|0|0.8333333333333334|0
0|2021-02-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-10|0.0|0|0.0|0|1.2291666666666667|0|0.0|0
0|2021-02-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-12|0.0|0|0.0|0|1.25|0|0.125|0
0|2021-02-13|0.0|0|0.0|0|0.8333333333333334|0|0.0625|0
0|2021-02-14|0.0|0|0.0|0|3.2291666666666665|0|0.3229166666666667|0
0|2021-02-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.0|0|102.8125|0|3.8333333333333335|0
0|2021-02-17|0.0|0|0.0|0|1.875|0|0.0625|0
0|2021-02-18|0.0|0|0.0|0|3.6354166666666665|0|0.0625|0
0|2021-02-19|0.0|0|0.0|0|13.229166666666666|0|0.2604166666666667|0
0|2021-02-20|0.0|0|0.0|0|3.5416666666666665|0|0.03125|0
0|2021-02-21|0.0|0|0.0|0|19.895833333333332|0|1.2291666666666667|0
0|2021-02-22|0.0|0|0.0|0|28.229166666666668|0|0.9791666666666666|0
0|2021-02-23|0.0|0|0.0|0|21.666666666666668|0|0.5104166666666666|0
0|2021-02-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-25|0.0|0|0.0|0|48.4375|0|0.9791666666666666|0
0|2021-02-26|0.0|0|0.0|0|45.916666666666664|0|1.4166666666666667|0
0|2021-02-27|0.0|0|0.0|0|54.895833333333336|0|1.1145833333333333|0
0|2021-02-28|0.0|0|0.0|0|51.875|0|1.34375|0
0|2021-03-01|0.0|0|0.0|0|43.4375|0|1.2291666666666667|0
0|2021-03-02|0.0|0|0.0|0|17.395833333333332|0|1.6770833333333333|0
0|2021-03-03|0.0|0|0.0|0|15.520833333333334|0|0.9270833333333334|0
0|2021-03-04|0.0|0|0.0|0|3.5416666666666665|0|0.052083333333333336|0
0|2021-03-05|0.0|0|0.0|0|3.4375|0|0.3333333333333333|0
0|2021-03-06|0.0|0|0.0|0|15.520833333333334|0|1.8958333333333333|0
0|2021-03-07|0.0|0|0.0|0|11.145833333333334|0|0.34375|0
0|2021-03-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-10|0.0|0|0.0|0|3.125|0|0.11458333333333333|0
0|2021-03-11|0.0|0|0.0|0|1.4583333333333333|0|0.0625|0
0|2021-03-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-13|0.0|0|0.0|0|3.125|0|0.22916666666666666|0
0|2021-03-14|0.0|0|0.0|0|3.2291666666666665|0|0.03125|0
0|2021-03-15|0.0|0|0.0|0|45.416666666666664|0|4.072916666666667|0
0|2021-03-16|0.0|0|0.0|0|13.229166666666666|0|0.3229166666666667|0
0|2021-03-17|0.0|0|0.0|0|6.25|0|0.1875|0
0|2021-03-18|0.0|0|0.0|0|61.25|0|1.9583333333333333|0
0|2021-03-19|0.0|0|0.0|0|139.79166666666666|0|6.6875|0
0|2021-03-20|0.0|0|0.0|0|42.916666666666664|0|6.479166666666667|0
0|2021-03-21|0.0|0|0.0|0|37.916666666666664|0|9.010416666666666|0
0|2021-03-22|0.0|0|0.0|0|40.104166666666664|0|7.572916666666667|0
0|2021-03-23|0.0|0|0.0|0|42.395833333333336|0|2.2604166666666665|0
0|2021-03-24|0.0|0|0.0|0|81.25|0|2.125|0
0|2021-03-25|0.0|0|0.0|0|125.3125|0|4.348958333333333|0
0|2021-03-26|0.0|0|0.0|0|172.39583333333334|0|4.760416666666667|0
0|2021-03-27|0.0|0|0.0|0|110.625|0|2.28125|0
0|2021-03-28|0.0|0|0.0|0|178.75|0|5.46875|0
0|2021-03-29|0.0|0|0.0|0|159.0625|0|5.552083333333333|0
0|2021-03-30|0.0|0|0.0|0|73.25|0|3.5208333333333335|0
0|2021-03-31|0.0|0|0.0|0|139.47916666666666|0|3.8645833333333335|0
0|2021-04-01|0.0|0|0.0|0|321.4583333333333|0|11.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|66.45833333333333|0|6.25|0
0|2021-04-03|0.0|0|0.0|0|48.125|0|1.7083333333333333|0
0|2021-04-04|0.0|0|0.0|0|91.875|0|1.7708333333333333|0
0|2021-04-05|0.0|0|0.0|0|83.22916666666667|0|1.5416666666666667|0
0|2021-04-06|0.0|0|0.0|0|124.16666666666667|0|2.6666666666666665|0
0|2021-04-07|0.0|0|0.0|0|109.58333333333333|0|1.8541666666666667|0
0|2021-04-08|0.0|0|0.0|0|97.70833333333333|0|2.8020833333333335|0
0|2021-04-09|0.0|0|0.0|0|86.45833333333333|0|1.6666666666666667|0
0|2021-04-10|0.0|0|0.0|0|126.25|0|4.020833333333333|0
0|2021-04-11|0.0|0|0.0|0|134.89583333333334|0|3.40625|0
0|2021-04-12|0.0|0|0.0|0|234.79166666666666|0|5.447916666666667|0
0|2021-04-13|0.0|0|0.0|0|115.9375|0|3.3854166666666665|0
0|2021-04-14|0.0|0|0.0|0|117.29166666666667|0|2.8020833333333335|0
0|2021-04-15|0.0|0|0.0|0|201.97916666666666|0|4.760416666666667|0
0|2021-04-16|0.0|0|0.0|0|78.4375|0|2.4375|0
0|2021-04-17|0.0|0|0.0|0|108.33333333333333|0|2.03125|0
0|2021-04-18|0.0|0|0.0|0|155.9375|0|2.7708333333333335|0
0|2021-04-19|0.0|0|0.0|0|222.03125|0|6.453125|0
0|2021-04-20|0.0|0|0.0|0|84.0625|0|3.1770833333333335|0
0|2021-04-21|0.0|0|0.0|0|204.0625|0|9.104166666666666|0
0|2021-04-22|0.0|0|0.0|0|121.92708333333333|0|5.546875|0
0|2021-04-23|0.0|0|0.0|0|83.54166666666667|0|2.8489583333333335|0
0|2021-04-24|0.0|0|0.0|0|111.92708333333333|0|3.46875|0
0|2021-04-25|0.0|0|0.0|0|220.3125|0|5.604166666666667|0
0|2021-04-26|0.0|0|0.0|0|61.354166666666664|0|3.1666666666666665|0
0|2021-04-27|0.0|0|0.0|0|89.6875|0|2.9270833333333335|0
0|2021-04-28|0.0|0|0.0|0|74.27083333333333|0|1.6041666666666667|0
0|2021-04-29|0.0|0|0.0|0|165.78125|0|4.1875|0
0|2021-04-30|0.0|0|0.0|0|254.47916666666666|0|7.291666666666667|0
0|2021-05-01|0.0|0|0.0|0|133.22916666666666|0|5.708333333333333|0
0|2021-05-02|0.0|0|0.0|0|97.60416666666667|0|3.9375|0
0|2021-05-03|0.0|0|0.0|0|143.64583333333334|0|4.958333333333333|0
0|2021-05-04|0.0|0|0.0|0|162.1875|0|4.390625|0
0|2021-05-05|0.0|0|0.0|0|221.77083333333334|0|5.921875|0
0|2021-05-06|0.0|0|0.0|0|182.70833333333334|0|4.84375|0
0|2021-05-07|0.0|0|0.0|0|245.41666666666666|0|9.989583333333334|0
0|2021-05-08|0.0|0|0.0|0|100.3125|0|1.9375|0
0|2021-05-09|0.0|0|0.0|0|129.58333333333334|0|4.385416666666667|0
0|2021-05-10|0.0|0|0.0|0|162.8125|0|3.1458333333333335|0
0|2021-05-11|0.0|0|0.0|0|143.85416666666666|0|2.8020833333333335|0
0|2021-05-12|0.0|0|0.0|0|70.20833333333333|0|5.020833333333333|0
0|2021-05-13|0.0|0|0.0|0|40.208333333333336|0|5.635416666666667|0
0|2021-05-14|0.0|0|0.0|0|32.395833333333336|0|3.9791666666666665|0
0|2021-05-15|0.0|0|0.0|0|28.958333333333332|0|2.6875|0
0|2021-05-16|0.0|0|0.0|0|22.604166666666668|0|0.96875|0
0|2021-05-17|0.0|0|0.0|0|63.958333333333336|0|3.40625|0
0|2021-05-18|0.0|0|0.0|0|72.1875|0|4.447916666666667|0
0|2021-05-19|0.0|0|0.0|0|82.08333333333333|0|6.135416666666667|0
0|2021-05-20|0.0|0|0.0|0|63.645833333333336|0|5.427083333333333|0
0|2021-05-21|0.0|0|0.0|0|60.833333333333336|0|5.520833333333333|0
0|2021-05-22|0.0|0|0.0|0|32.1875|0|2.4479166666666665|0
0|2021-05-23|0.0|0|0.0|0|105.83333333333333|0|1.9895833333333333|0
0|2021-05-24|0.0|0|0.0|0|85.10416666666667|0|1.5989583333333333|0
0|2021-05-25|0.0|0|0.0|0|79.21875|0|1.7916666666666667|0
0|2021-05-26|0.0|0|0.0|0|130.10416666666666|0|2.6197916666666665|0
0|2021-05-27|0.0|0|0.0|0|123.33333333333333|0|2.5208333333333335|0
0|2021-05-28|0.0|0|0.0|0|149.375|0|4.083333333333333|0
0|2021-05-29|0.0|0|0.0|0|208.85416666666666|0|5.234375|0
0|2021-05-30|0.0|0|0.0|0|92.91666666666667|0|3.71875|0
0|2021-05-31|0.0|0|0.0|0|63.958333333333336|0|4.0|0
0|2021-06-01|0.0|0|0.0|0|55.729166666666664|0|2.8125|0
0|2021-06-02|0.0|0|0.0|0|69.16666666666667|0|1.8854166666666667|0
0|2021-06-03|0.0|0|0.0|0|88.22916666666667|0|2.09375|0
0|2021-06-04|0.0|0|0.0|0|66.77083333333333|0|1.6458333333333333|0
0|2021-06-05|0.0|0|0.0|0|50.520833333333336|0|1.4895833333333333|0
0|2021-06-06|0.0|0|0.0|0|25.104166666666668|0|0.9479166666666666|0
0|2021-06-07|0.0|0|0.0|0|51.25|0|1.6979166666666667|0
0|2021-06-08|0.0|0|0.0|0|99.6875|0|2.96875|0
0|2021-06-09|0.0|0|0.0|0|70.3125|0|1.6666666666666667|0
0|2021-06-10|0.0|0|0.0|0|96.66666666666667|0|2.1979166666666665|0
0|2021-06-11|0.0|0|0.0|0|132.39583333333334|0|3.2708333333333335|0
0|2021-06-12|0.0|0|0.0|0|203.33333333333334|0|4.729166666666667|0
0|2021-06-13|0.0|0|0.0|0|51.5625|0|3.2916666666666665|0
0|2021-06-14|0.0|0|0.0|0|14.895833333333334|0|0.2604166666666667|0
0|2021-06-15|0.0|0|0.0|0|172.08333333333334|0|3.9895833333333335|0
0|2021-06-16|0.0|0|0.0|0|150.41666666666666|0|3.8645833333333335|0
0|2021-06-17|0.0|0|0.0|0|33.958333333333336|0|1.5833333333333333|0
0|2021-06-18|0.0|0|0.0|0|67.5|0|1.7708333333333333|0
0|2021-06-19|0.0|0|0.0|0|68.95833333333333|0|2.0416666666666665|0
0|2021-06-20|0.0|0|0.0|0|208.95833333333334|0|7.197916666666667|0
0|2021-06-21|0.0|0|0.0|0|241.14583333333334|0|6.354166666666667|0
0|2021-06-22|0.0|0|0.0|0|189.6875|0|4.1875|0
0|2021-06-23|0.0|0|0.0|0|68.125|0|2.1979166666666665|0
0|2021-06-24|0.0|0|0.0|0|74.21875|0|4.458333333333333|0
0|2021-06-25|0.0|0|0.0|0|44.791666666666664|0|3.2395833333333335|0
0|2021-06-26|0.0|0|0.0|0|61.979166666666664|0|3.5208333333333335|0
0|2021-06-27|0.0|0|0.0|0|61.145833333333336|0|3.1458333333333335|0
0|2021-06-28|0.0|0|0.0|0|108.54166666666667|0|2.9375|0
0|2021-06-29|0.0|0|0.0|0|78.125|0|3.1875|0
0|2021-06-30|0.0|0|0.0|0|25.520833333333332|0|0.7916666666666666|0
0|2021-07-01|0.0|0|0.0|0|36.145833333333336|0|1.2083333333333333|0
0|2021-07-02|0.0|0|0.0|0|95.0|0|1.5625|0
0|2021-07-03|0.0|0|0.0|0|61.666666666666664|0|1.8229166666666667|0
0|2021-07-04|0.0|0|0.0|0|35.0|0|1.3020833333333333|0
0|2021-07-05|0.0|0|0.0|0|59.479166666666664|0|2.4166666666666665|0
0|2021-07-06|0.0|0|0.0|0|44.375|0|2.4166666666666665|0
0|2021-07-07|0.0|0|0.0|0|81.45833333333333|0|5.34375|0
0|2021-07-08|0.0|0|0.0|0|212.29166666666666|0|6.34375|0
0|2021-07-09|0.0|0|0.0|0|210.41666666666666|0|5.0625|0
0|2021-07-10|0.0|0|0.0|0|167.29166666666666|0|3.625|0
0|2021-07-11|0.0|0|0.0|0|114.6875|0|2.8333333333333335|0
0|2021-07-12|0.0|0|0.0|0|115.0|0|3.0729166666666665|0
0|2021-07-13|0.0|0|0.0|0|41.770833333333336|0|1.8125|0
0|2021-07-14|0.0|0|0.0|0|36.770833333333336|0|0.8333333333333334|0
0|2021-07-15|0.0|0|0.0|0|79.375|0|1.5833333333333333|0
0|2021-07-16|0.0|0|0.0|0|92.5|0|1.9270833333333333|0
0|2021-07-17|0.0|0|0.0|0|105.72916666666667|0|1.8125|0
0|2021-07-18|0.0|0|0.0|0|53.020833333333336|0|1.1354166666666667|0
0|2021-07-19|0.0|0|0.0|0|125.83333333333333|0|2.34375|0
0|2021-07-20|0.0|0|0.0|0|87.08333333333333|0|1.5|0
0|2021-07-21|0.0|0|0.0|0|160.3125|0|2.6145833333333335|0
0|2021-07-22|0.0|0|0.0|0|120.83333333333333|0|3.0625|0
0|2021-07-23|0.0|0|0.0|0|35.520833333333336|0|2.34375|0
0|2021-07-24|0.0|0|0.0|0|56.770833333333336|0|3.28125|0
0|2021-07-25|0.0|0|0.0|0|33.645833333333336|0|2.3125|0
0|2021-07-26|0.0|0|0.0|0|55.260416666666664|0|3.5364583333333335|0
0|2021-07-27|0.0|0|0.0|0|63.125|0|2.59375|0
0|2021-07-28|0.0|0|0.0|0|101.77083333333333|0|1.4270833333333333|0
0|2021-07-29|0.0|0|0.0|0|28.020833333333332|0|0.8229166666666666|0
0|2021-07-30|0.0|0|0.0|0|126.25|0|2.6770833333333335|0
0|2021-07-31|0.0|0|0.0|0|129.89583333333334|0|2.7291666666666665|0
0|2021-08-01|0.0|0|0.0|0|227.91666666666666|0|5.052083333333333|0
0|2021-08-02|0.0|0|0.0|0|95.625|0|2.3229166666666665|0
0|2021-08-03|0.0|0|0.0|0|26.666666666666668|0|1.84375|0
0|2021-08-04|0.0|0|0.0|0|49.895833333333336|0|3.2291666666666665|0
0|2021-08-05|0.0|0|0.0|0|60.15625|0|4.09375|0
0|2021-08-06|0.0|0|0.0|0|66.875|0|1.6458333333333333|0
0|2021-08-07|0.0|0|0.0|0|92.70833333333333|0|1.7291666666666667|0
0|2021-08-08|0.0|0|0.0|0|94.47916666666667|0|2.0104166666666665|0
0|2021-08-09|0.0|0|0.0|0|35.625|0|1.2083333333333333|0
0|2021-08-10|0.0|0|0.0|0|38.958333333333336|0|0.7291666666666666|0
0|2021-08-11|0.0|0|0.0|0|72.70833333333333|0|1.6041666666666667|0
0|2021-08-12|0.0|0|0.0|0|44.166666666666664|0|0.9166666666666666|0
0|2021-08-13|0.0|0|0.0|0|55.520833333333336|0|1.6666666666666667|0
0|2021-08-14|0.0|0|0.0|0|26.979166666666668|0|0.9166666666666666|0
0|2021-08-15|0.0|0|0.0|0|46.354166666666664|0|1.4791666666666667|0
0|2021-08-16|0.0|0|0.0|0|64.47916666666667|0|2.8645833333333335|0
0|2021-08-17|0.0|0|0.0|0|157.29166666666666|0|5.239583333333333|0
0|2021-08-18|0.0|0|0.0|0|70.72916666666667|0|1.1458333333333333|0
0|2021-08-19|0.0|0|0.0|0|117.60416666666667|0|2.0416666666666665|0
0|2021-08-20|0.0|0|0.0|0|142.5|0|2.8020833333333335|0
0|2021-08-21|0.0|0|0.0|0|164.375|0|2.7604166666666665|0
0|2021-08-22|0.0|0|0.0|0|145.0|0|2.8333333333333335|0
0|2021-08-23|0.0|0|0.0|0|74.27083333333333|0|1.5104166666666667|0
0|2021-08-24|0.0|0|0.0|0|57.1875|0|1.8229166666666667|0
0|2021-08-25|0.0|0|0.0|0|57.604166666666664|0|1.7083333333333333|0
0|2021-08-26|0.0|0|0.0|0|57.291666666666664|0|3.34375|0
0|2021-08-27|0.0|0|0.0|0|80.83333333333333|0|4.03125|0
0|2021-08-28|0.0|0|0.0|0|52.1875|0|2.5208333333333335|0
0|2021-08-29|0.0|0|0.0|0|48.958333333333336|0|1.6145833333333333|0
0|2021-08-30|0.0|0|0.0|0|61.770833333333336|0|1.3958333333333333|0
0|2021-08-31|0.0|0|0.0|0|135.83333333333334|0|4.0625|0
0|2021-09-01|0.0|0|0.0|0|213.125|0|5.46875|0
0|2021-09-02|0.0|0|0.0|0|44.375|0|2.625|0
0|2021-09-03|0.0|0|0.0|0|33.854166666666664|0|2.8541666666666665|0
0|2021-09-04|0.0|0|0.0|0|28.958333333333332|0|1.9895833333333333|0
0|2021-09-05|0.0|0|0.0|0|50.625|0|0.8229166666666666|0
0|2021-09-06|0.0|0|0.0|0|103.85416666666667|0|1.8958333333333333|0
0|2021-09-07|0.0|0|0.0|0|76.66666666666667|0|2.0208333333333335|0
0|2021-09-08|0.0|0|0.0|0|116.30208333333333|0|2.5208333333333335|0
0|2021-09-09|0.0|0|0.0|0|161.97916666666666|0|3.8020833333333335|0
0|2021-09-10|0.0|0|0.0|0|32.395833333333336|0|2.8333333333333335|0
0|2021-09-11|0.0|0|0.0|0|39.0625|0|2.2916666666666665|0
0|2021-09-12|0.0|0|0.0|0|22.916666666666668|0|1.625|0
0|2021-09-13|0.0|0|0.0|0|9.895833333333334|0|0.6979166666666666|0
0|2021-09-14|0.0|0|0.0|0|25.729166666666668|0|0.9270833333333334|0
0|2021-09-15|0.0|0|0.0|0|27.1875|0|1.1770833333333333|0
0|2021-09-16|0.0|0|0.0|0|32.708333333333336|0|1.3645833333333333|0
0|2021-09-17|0.0|0|0.0|0|28.333333333333332|0|1.5052083333333333|0
0|2021-09-18|0.0|0|0.0|0|31.875|0|1.15625|0
0|2021-09-19|0.0|0|0.0|0|55.833333333333336|0|2.78125|0
0|2021-09-20|0.0|0|0.0|0|94.89583333333333|0|4.875|0
0|2021-09-21|0.0|0|0.0|0|14.479166666666666|0|0.59375|0
0|2021-09-22|0.0|0|0.0|0|138.125|0|3.1458333333333335|0
0|2021-09-23|0.0|0|0.0|0|243.54166666666666|0|4.854166666666667|0
0|2021-09-24|0.0|0|0.0|0|30.104166666666668|0|2.6875|0
0|2021-09-25|0.0|0|0.0|0|70.41666666666667|0|1.6354166666666667|0
0|2021-09-26|0.0|0|0.0|0|74.89583333333333|0|1.3125|0
0|2021-09-27|0.0|0|0.0|0|48.75|0|0.8125|0
0|2021-09-28|0.0|0|0.0|0|59.791666666666664|0|0.9270833333333334|0
0|2021-09-29|0.0|0|0.0|0|66.875|0|1.3020833333333333|0
0|2021-09-30|0.0|0|0.0|0|12.916666666666666|0|0.4895833333333333|0
0|2021-10-01|0.0|0|0.0|0|39.6875|0|1.7291666666666667|0
0|2021-10-02|0.0|0|0.0|0|41.666666666666664|0|2.1979166666666665|0
0|2021-10-03|0.0|0|0.0|0|18.958333333333332|0|0.6354166666666666|0
0|2021-10-04|0.0|0|0.0|0|30.416666666666668|0|0.6770833333333334|0
0|2021-10-05|0.0|0|0.0|0|38.020833333333336|0|1.6927083333333333|0
0|2021-10-06|0.0|0|0.0|0|55.9375|0|3.5104166666666665|0
0|2021-10-07|0.0|0|0.0|0|33.4375|0|1.75|0
0|2021-10-08|0.0|0|0.0|0|45.3125|0|2.1979166666666665|0
0|2021-10-09|0.0|0|0.0|0|85.83333333333333|0|3.53125|0
0|2021-10-10|0.0|0|0.0|0|55.0|0|3.2916666666666665|0
0|2021-10-11|0.0|0|0.0|0|41.145833333333336|0|2.6875|0
0|2021-10-12|0.0|0|0.0|0|33.854166666666664|0|2.0833333333333335|0
0|2021-10-13|0.0|0|0.0|0|26.979166666666668|0|1.7604166666666667|0
0|2021-10-14|0.0|0|0.0|0|19.583333333333332|0|0.8229166666666666|0
0|2021-10-15|0.0|10|0.0|10|62.020833333333336|0|0.78125|0
