|dates|Cherokee_Texas_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Texas_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Texas_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Texas_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|3773.0|0|3773.0|0|103.0|0|0.0|100
0|2021-02-01|3773.0|0|3773.0|0|103.0|0|0.0|100
0|2021-02-02|3781.0|0|3781.0|0|105.0|0|0.0|100
0|2021-02-03|3781.0|0|3860.0|0|105.0|0|0.0|100
0|2021-02-04|3781.0|0|3872.0|0|105.0|0|0.0|100
0|2021-02-05|3890.0|0|3890.0|0|108.0|0|0.0|100
0|2021-02-06|3890.0|0|3890.0|0|110.0|0|0.0|100
0|2021-02-07|3890.0|0|3890.0|0|110.0|0|0.0|100
0|2021-02-08|3890.0|0|3890.0|0|110.0|0|0.0|100
0|2021-02-09|3890.0|0|3932.0|0|112.0|0|0.0|100
0|2021-02-10|3954.0|0|3954.0|0|113.0|0|0.0|100
0|2021-02-11|3970.0|0|3970.0|0|116.0|0|0.0|100
0|2021-02-12|3976.0|0|3976.0|0|116.0|0|0.0|100
0|2021-02-13|3987.0|0|3987.0|0|117.0|0|0.0|100
0|2021-02-14|3987.0|0|3987.0|0|119.0|0|0.0|100
0|2021-02-15|3987.0|0|3987.0|0|119.0|0|0.0|100
0|2021-02-16|3987.0|0|3987.0|0|119.0|0|0.0|100
0|2021-02-17|3987.0|0|3987.0|0|119.0|0|0.0|100
0|2021-02-18|3987.0|0|3987.0|0|119.0|0|0.0|100
0|2021-02-19|4003.0|0|4003.0|0|119.0|0|0.0|100
0|2021-02-20|4003.0|0|4003.0|0|119.0|0|0.0|100
0|2021-02-21|4003.0|0|4003.0|0|119.0|0|0.0|100
0|2021-02-22|4003.0|0|4003.0|0|119.0|0|0.0|100
0|2021-02-23|4003.0|0|4015.0|0|119.0|0|0.0|100
0|2021-02-24|4003.0|0|4021.0|0|119.0|0|0.0|100
0|2021-02-25|4026.0|0|4026.0|0|120.0|0|0.0|100
0|2021-02-26|4029.0|0|4029.0|0|122.0|0|0.0|100
0|2021-02-27|4029.0|0|4029.0|0|122.0|0|0.0|100
0|2021-02-28|4029.0|0|4029.0|0|122.0|0|0.0|100
0|2021-03-01|4029.0|0|4029.0|0|122.0|0|0.0|100
0|2021-03-02|4036.0|0|4036.0|0|123.0|0|0.0|100
0|2021-03-03|4036.0|0|4036.0|0|123.0|0|0.0|100
0|2021-03-04|4036.0|0|4047.0|0|123.0|0|0.0|100
0|2021-03-05|4036.0|0|4048.0|0|123.0|0|0.0|100
0|2021-03-06|4036.0|0|4048.0|0|123.0|0|0.0|100
0|2021-03-07|4036.0|0|4048.0|0|123.0|0|0.0|100
0|2021-03-08|4048.0|0|4048.0|0|128.0|0|0.0|100
0|2021-03-09|4048.0|0|4056.0|0|128.0|0|0.0|100
0|2021-03-10|4059.0|0|4059.0|0|128.0|0|0.0|100
0|2021-03-11|4060.0|0|4060.0|0|129.0|0|0.0|100
0|2021-03-12|4061.0|0|4061.0|0|129.0|0|0.0|100
0|2021-03-13|4061.0|0|4061.0|0|129.0|0|0.0|100
0|2021-03-14|4061.0|0|4061.0|0|129.0|0|0.0|100
0|2021-03-15|4061.0|0|4061.0|0|129.0|0|0.0|100
0|2021-03-16|4061.0|0|4072.0|0|129.0|0|0.0|100
0|2021-03-17|4078.0|0|4078.0|0|130.0|0|0.0|100
0|2021-03-18|4078.0|0|4080.0|0|130.0|0|0.0|100
0|2021-03-19|4083.0|0|4083.0|0|131.0|0|0.0|100
0|2021-03-20|4083.0|0|4083.0|0|132.0|0|0.0|100
0|2021-03-21|4083.0|0|4083.0|0|132.0|0|0.0|100
0|2021-03-22|4083.0|0|4083.0|0|132.0|0|0.0|100
0|2021-03-23|4083.0|0|4087.0|0|132.0|0|0.0|100
0|2021-03-24|4083.0|0|4089.0|0|132.0|0|0.0|100
0|2021-03-25|4089.0|0|4089.0|0|133.0|0|0.0|100
0|2021-03-26|4089.0|0|4089.0|0|133.0|0|0.0|100
0|2021-03-27|4089.0|0|4089.0|0|133.0|0|0.0|100
0|2021-03-28|4089.0|0|4089.0|0|135.0|0|0.0|100
0|2021-03-29|4089.0|0|4089.0|0|135.0|0|0.0|100
0|2021-03-30|4089.0|0|4096.0|0|135.0|0|0.0|100
0|2021-03-31|4096.0|0|4099.0|0|135.0|0|0.0|100
0|2021-04-01|4096.0|0|4102.0|0|135.0|0|0.0|100
0|2021-04-02|4102.0|0|4102.0|0|135.0|0|0.0|100
0|2021-04-03|4102.0|0|4102.0|0|135.0|0|0.0|100
0|2021-04-04|4102.0|0|4102.0|0|136.0|0|0.0|100
0|2021-04-05|4102.0|0|4102.0|0|136.0|0|0.0|100
0|2021-04-06|4108.0|0|4108.0|0|136.0|0|0.0|100
0|2021-04-07|4109.0|0|4109.0|0|136.0|0|0.0|100
0|2021-04-08|4110.0|0|4110.0|0|136.0|0|0.0|100
0|2021-04-09|4114.0|0|4114.0|0|136.0|0|0.0|100
0|2021-04-10|4114.0|0|4114.0|0|136.0|0|0.0|100
0|2021-04-11|4114.0|0|4114.0|0|136.0|0|0.0|100
0|2021-04-12|4114.0|0|4114.0|0|136.0|0|0.0|100
0|2021-04-13|4116.0|0|4116.0|0|136.0|0|0.0|100
0|2021-04-14|4116.0|0|4116.0|0|136.0|0|0.0|100
0|2021-04-15|4124.0|0|4124.0|0|136.0|0|0.0|100
0|2021-04-16|4126.0|0|4126.0|0|136.0|0|0.0|100
0|2021-04-17|4126.0|0|4126.0|0|136.0|0|0.0|100
0|2021-04-18|4126.0|0|4126.0|0|136.0|0|0.0|100
0|2021-04-19|4126.0|0|4126.0|0|136.0|0|0.0|100
0|2021-04-20|4133.0|0|4130.0|0|136.0|0|0.0|100
0|2021-04-21|4139.0|0|4139.0|0|136.0|0|0.0|100
0|2021-04-22|4143.0|0|4143.0|0|136.0|0|0.0|100
0|2021-04-23|4143.0|0|4143.0|0|137.0|0|0.0|100
0|2021-04-24|4143.0|0|4143.0|0|137.0|0|0.0|100
0|2021-04-25|4143.0|0|4143.0|0|138.0|0|0.0|100
0|2021-04-26|4143.0|0|4143.0|0|138.0|0|0.0|100
0|2021-04-27|4153.0|0|4153.0|0|138.0|0|0.0|100
0|2021-04-28|4153.0|0|4153.0|0|138.0|0|0.0|100
0|2021-04-29|4153.0|0|4153.0|0|138.0|0|0.0|100
0|2021-04-30|4153.0|0|4153.0|0|139.0|0|0.0|100
0|2021-05-01|4153.0|0|4153.0|0|140.0|0|0.0|100
0|2021-05-02|4153.0|0|4153.0|0|140.0|0|0.0|100
0|2021-05-03|4153.0|0|4153.0|0|140.0|0|0.0|100
0|2021-05-04|4153.0|0|4153.0|0|140.0|0|0.0|100
0|2021-05-05|4167.0|0|4167.0|0|140.0|0|0.0|100
0|2021-05-06|4185.0|0|4185.0|0|140.0|0|0.0|100
0|2021-05-07|4186.0|0|4186.0|0|140.0|0|0.0|100
0|2021-05-08|4186.0|0|4186.0|0|140.0|0|0.0|100
0|2021-05-09|4186.0|0|4186.0|0|140.0|0|0.0|100
0|2021-05-10|4186.0|0|4186.0|0|140.0|0|0.0|100
0|2021-05-11|4197.0|0|4197.0|0|140.0|0|0.0|100
0|2021-05-12|4202.0|0|4202.0|0|140.0|0|0.0|100
0|2021-05-13|4206.0|0|4206.0|0|140.0|0|0.0|100
0|2021-05-14|4209.0|0|4209.0|0|140.0|0|0.0|100
0|2021-05-15|4209.0|0|4209.0|0|140.0|0|0.0|100
0|2021-05-16|4209.0|0|4209.0|0|140.0|0|0.0|100
0|2021-05-17|4209.0|0|4209.0|0|140.0|0|0.0|100
0|2021-05-18|4209.0|0|4209.0|0|140.0|0|0.0|100
0|2021-05-19|4231.0|0|4231.0|0|140.0|0|0.0|100
0|2021-05-20|4234.0|0|4234.0|0|140.0|0|0.0|100
0|2021-05-21|4238.0|0|4238.0|0|140.0|0|0.0|100
0|2021-05-22|4238.0|0|4238.0|0|142.0|0|0.0|100
0|2021-05-23|4238.0|0|4238.0|0|142.0|0|0.0|100
0|2021-05-24|4238.0|0|4238.0|0|142.0|0|0.0|100
0|2021-05-25|4246.0|0|4246.0|0|142.0|0|0.0|100
0|2021-05-26|4253.0|0|4253.0|0|142.0|0|0.0|100
0|2021-05-27|4254.0|0|4254.0|0|142.0|0|0.0|100
0|2021-05-28|4259.0|0|4259.0|0|142.0|0|0.0|100
0|2021-05-29|4259.0|0|4259.0|0|142.0|0|0.0|100
0|2021-05-30|4259.0|0|4259.0|0|142.0|0|0.0|100
0|2021-05-31|4259.0|0|4259.0|0|142.0|0|0.0|100
0|2021-06-01|4259.0|0|4259.0|0|142.0|0|0.0|100
0|2021-06-02|4265.0|0|4265.0|0|142.0|0|0.0|100
0|2021-06-03|4268.0|0|4268.0|0|142.0|0|0.0|100
0|2021-06-04|4268.0|0|4268.0|0|143.0|0|0.0|100
0|2021-06-05|4268.0|0|4268.0|0|143.0|0|0.0|100
0|2021-06-06|4268.0|0|4268.0|0|143.0|0|0.0|100
0|2021-06-07|4268.0|0|4268.0|0|143.0|0|0.0|100
0|2021-06-08|4275.0|0|4275.0|0|143.0|0|0.0|100
0|2021-06-09|4275.0|0|4275.0|0|143.0|0|0.0|100
0|2021-06-10|4279.0|0|4279.0|0|144.0|0|0.0|100
0|2021-06-11|4280.0|0|4280.0|0|144.0|0|0.0|100
0|2021-06-12|4280.0|0|4280.0|0|144.0|0|0.0|100
0|2021-06-13|4280.0|0|4280.0|0|144.0|0|0.0|100
0|2021-06-14|4280.0|0|4280.0|0|144.0|0|0.0|100
0|2021-06-15|4290.0|0|4290.0|0|144.0|0|0.0|100
0|2021-06-16|4290.0|0|4292.0|0|144.0|0|0.0|100
0|2021-06-17|4294.0|0|4294.0|0|144.0|0|0.0|100
0|2021-06-18|4294.0|0|4294.0|0|145.0|0|0.0|100
0|2021-06-19|4294.0|0|4294.0|0|145.0|0|0.0|100
0|2021-06-20|4294.0|0|4294.0|0|145.0|0|0.0|100
0|2021-06-21|4294.0|0|4294.0|0|145.0|0|0.0|100
0|2021-06-22|4297.0|0|4297.0|0|145.0|0|0.0|100
0|2021-06-23|4298.0|0|4298.0|0|145.0|0|0.0|100
0|2021-06-24|4301.0|0|4301.0|0|145.0|0|0.0|100
0|2021-06-25|4302.0|0|4302.0|0|145.0|0|0.0|100
0|2021-06-26|4302.0|0|4302.0|0|145.0|0|0.0|100
0|2021-06-27|4302.0|0|4302.0|0|145.0|0|0.0|100
0|2021-06-28|4302.0|0|4302.0|0|145.0|0|0.0|100
0|2021-06-29|4303.0|0|4303.0|0|145.0|0|0.0|100
0|2021-06-30|4304.0|0|4304.0|0|145.0|0|0.0|100
0|2021-07-01|4307.0|0|4307.0|0|145.0|0|0.0|100
0|2021-07-02|4311.0|0|4311.0|0|145.0|0|0.0|100
0|2021-07-03|4311.0|0|4311.0|0|145.0|0|0.0|100
0|2021-07-04|4311.0|0|4311.0|0|145.0|0|0.0|100
0|2021-07-05|4311.0|0|4311.0|0|145.0|0|0.0|100
0|2021-07-06|4311.0|0|4311.0|0|146.0|0|0.0|100
0|2021-07-07|4317.0|0|4317.0|0|147.0|0|0.0|100
0|2021-07-08|4326.0|0|4326.0|0|147.0|0|0.0|100
0|2021-07-09|4334.0|0|4334.0|0|147.0|0|0.0|100
0|2021-07-10|4334.0|0|4334.0|0|148.0|0|0.0|100
0|2021-07-11|4334.0|0|4334.0|0|148.0|0|0.0|100
0|2021-07-12|4334.0|0|4334.0|0|148.0|0|0.0|100
0|2021-07-13|4334.0|0|4334.0|0|148.0|0|0.0|100
0|2021-07-14|4350.0|0|4350.0|0|148.0|0|0.0|100
0|2021-07-15|4352.0|0|4352.0|0|148.0|0|0.0|100
0|2021-07-16|4360.0|0|4360.0|0|148.0|0|0.0|100
0|2021-07-17|4360.0|0|4360.0|0|148.0|0|0.0|100
0|2021-07-18|4360.0|0|4360.0|0|148.0|0|0.0|100
0|2021-07-19|4360.0|0|4360.0|0|148.0|0|0.0|100
0|2021-07-20|4373.0|0|4373.0|0|148.0|0|0.0|100
0|2021-07-21|4380.0|0|4380.0|0|148.0|0|0.0|100
0|2021-07-22|4391.0|0|4391.0|0|148.0|0|0.0|100
0|2021-07-23|4409.0|0|4409.0|0|148.0|0|0.0|100
0|2021-07-24|4418.0|0|4418.0|0|148.0|0|0.0|100
0|2021-07-25|4418.0|0|4418.0|0|148.0|0|0.0|100
0|2021-07-26|4418.0|0|4418.0|0|148.0|0|0.0|100
0|2021-07-27|4433.0|0|4433.0|0|148.0|0|0.0|100
0|2021-07-28|4458.0|0|4458.0|0|148.0|0|0.0|100
0|2021-07-29|4481.0|0|4481.0|0|148.0|0|0.0|100
0|2021-07-30|4508.0|0|4508.0|0|149.0|0|0.0|100
0|2021-07-31|4508.0|0|4508.0|0|149.0|0|0.0|100
0|2021-08-01|4508.0|0|4508.0|0|149.0|0|0.0|100
0|2021-08-02|4508.0|0|4508.0|0|149.0|0|0.0|100
0|2021-08-03|4537.0|0|4537.0|0|149.0|0|0.0|100
0|2021-08-04|4537.0|0|4537.0|0|149.0|0|0.0|100
0|2021-08-05|4577.0|0|4577.0|0|149.0|0|0.0|100
0|2021-08-06|4586.0|0|4586.0|0|149.0|0|0.0|100
0|2021-08-07|4586.0|0|4586.0|0|149.0|0|0.0|100
0|2021-08-08|4586.0|0|4586.0|0|149.0|0|0.0|100
0|2021-08-09|4586.0|0|4586.0|0|149.0|0|0.0|100
0|2021-08-10|4637.0|0|4637.0|0|149.0|0|0.0|100
0|2021-08-11|4680.0|0|4680.0|0|149.0|0|0.0|100
0|2021-08-12|4737.0|0|4737.0|0|149.0|0|0.0|100
0|2021-08-13|4797.0|0|4797.0|0|150.0|0|0.0|100
0|2021-08-14|4827.0|0|4827.0|0|150.0|0|0.0|100
0|2021-08-15|4827.0|0|4827.0|0|150.0|0|0.0|100
0|2021-08-16|4827.0|0|4827.0|0|150.0|0|0.0|100
0|2021-08-17|4827.0|0|4827.0|0|150.0|0|0.0|100
0|2021-08-18|4925.0|0|4925.0|0|150.0|0|0.0|100
0|2021-08-19|4970.0|0|4970.0|0|150.0|0|0.0|100
0|2021-08-20|5012.0|0|5012.0|0|150.0|0|0.0|100
0|2021-08-21|5082.0|0|5082.0|0|151.0|0|0.0|100
0|2021-08-22|5082.0|0|5082.0|0|151.0|0|0.0|100
0|2021-08-23|5082.0|0|5082.0|0|151.0|0|0.0|100
0|2021-08-24|5140.0|0|5140.0|0|151.0|0|0.0|100
0|2021-08-25|5240.0|0|5240.0|0|151.0|0|0.0|100
0|2021-08-26|5312.0|0|5312.0|0|151.0|0|0.0|100
0|2021-08-27|5412.0|0|5412.0|0|151.0|0|0.0|100
0|2021-08-28|5479.0|0|5479.0|0|151.0|0|0.0|100
0|2021-08-29|5479.0|0|5479.0|0|151.0|0|0.0|100
0|2021-08-30|5479.0|0|5479.0|0|152.0|0|0.0|100
0|2021-08-31|5604.0|0|5604.0|0|153.0|0|0.0|100
0|2021-09-01|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-02|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-03|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-04|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-05|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-06|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-07|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-08|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-09|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-10|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-11|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-12|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-13|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-14|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-15|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-16|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-17|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-18|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-19|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-20|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-21|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-22|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-23|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-24|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-25|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-26|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-27|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-28|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-29|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-09-30|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-01|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-02|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-03|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-04|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-05|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-06|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-07|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-08|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-09|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-10|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-11|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-12|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-13|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-14|5604.0|0|0.0|100|153.0|0|0.0|100
0|2021-10-15|5604.0|0|0.0|100|153.0|0|0.0|100
