|dates|Mercer_NewJersey_UnitedStates.AverageDailyTemperature.data|Mercer_NewJersey_UnitedStates.AverageDailyTemperature.missing|Mercer_NewJersey_UnitedStates.AverageDewPoint.data|Mercer_NewJersey_UnitedStates.AverageDewPoint.missing|Mercer_NewJersey_UnitedStates.AverageRelativeHumidity.data|Mercer_NewJersey_UnitedStates.AverageRelativeHumidity.missing|Mercer_NewJersey_UnitedStates.AverageSurfaceAirPressure.data|Mercer_NewJersey_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|63.14236111111111|0|62.04895833333333|0|96.4753472222222|0|30.013680555555556|0
0|2020-10-22|64.56458333333333|0|63.395833333333336|0|96.12708333333335|0|29.995576388888892|0
0|2020-10-23|63.69097222222223|0|61.44444444444445|0|92.55902777777777|0|29.91954861111112|0
0|2020-10-24|61.10416666666668|0|54.291666666666664|0|79.28472222222221|0|29.74013888888889|0
0|2020-10-25|45.708333333333336|0|37.875|0|74.96180555555556|0|29.97375|0
0|2020-10-26|55.583333333333336|0|55.13888888888889|0|98.375|0|29.903576388888894|0
0|2020-10-27|56.173611111111114|0|50.4375|0|82.15972222222223|0|29.914027777777772|0
0|2020-10-28|54.177083333333336|0|51.454861111111114|0|90.71527777777777|0|29.791145833333335|0
0|2020-10-29|50.72222222222223|0|49.413194444444436|0|95.35069444444446|0|29.493784722222227|0
0|2020-10-30|42.670138888888886|0|38.125|0|84.39236111111111|0|29.679513888888888|0
0|2020-10-31|37.583333333333336|0|27.75|0|69.25|0|30.21791666666667|0
0|2020-11-01|46.756944444444436|0|40.48611111111111|0|79.86111111111111|0|29.7461111111111|0
0|2020-11-02|40.0|0|21.75|0|49.666666666666664|0|29.647500000000004|0
0|2020-11-03|46.083333333333336|0|28.0|0|50.583333333333336|0|29.842916666666667|0
0|2020-11-04|48.833333333333336|0|37.75|0|68.91666666666667|0|30.19375000000001|0
0|2020-11-05|52.416666666666664|0|43.81944444444445|0|76.6388888888889|0|30.157500000000002|0
0|2020-11-06|55.125|0|46.1875|0|75.02083333333333|0|30.03770833333333|0
0|2020-11-07|59.541666666666664|0|43.666666666666664|0|59.333333333333336|0|30.038333333333323|0
0|2020-11-08|60.0|0|43.0|0|53.0|0|30.049999999999994|0
0|2020-11-09|62.9375|0|49.729166666666664|0|63.5|0|30.045416666666664|0
0|2020-11-10|60.270833333333336|0|55.305555555555564|0|85.5486111111111|0|29.951944444444436|0
0|2020-11-11|64.25833333333334|0|63.40416666666667|0|97.0763888888889|0|29.770013888888887|0
0|2020-11-12|54.45337301587301|0|51.69503968253968|0|90.69027777777778|0|29.746834325396833|0
0|2020-11-13|46.29513888888889|0|43.322916666666664|0|89.88541666666667|0|29.76788194444444|0
0|2020-11-14|44.583333333333336|0|33.125|0|65.20833333333333|0|29.936666666666664|0
0|2020-11-15|49.31944444444445|0|41.28472222222222|0|74.54861111111111|0|29.751041666666666|0
0|2020-11-16|48.166666666666664|0|28.583333333333332|0|47.083333333333336|0|29.722916666666663|0
0|2020-11-17|39.375|0|25.25|0|57.625|0|29.787916666666664|0
0|2020-11-18|32.125|0|15.416666666666666|0|50.916666666666664|0|30.22333333333334|0
0|2020-11-19|36.0|0|24.75|0|65.25|0|30.28500000000001|0
0|2020-11-20|49.5|0|35.041666666666664|0|59.041666666666664|0|30.10374999999999|0
0|2020-11-21|52.875|0|38.333333333333336|0|58.541666666666664|0|30.10833333333333|0
0|2020-11-22|48.6875|0|40.15972222222222|0|73.41666666666667|0|30.082986111111108|0
0|2020-11-23|50.61805555555555|0|40.18402777777778|0|69.99305555555556|0|29.780659722222225|0
0|2020-11-24|41.5|0|27.875|0|59.25|0|30.09916666666666|0
0|2020-11-25|46.541666666666664|0|36.75|0|69.20833333333333|0|30.049583333333334|0
0|2020-11-26|56.895833333333336|0|51.25694444444445|0|82.43055555555556|0|29.789583333333336|0
0|2020-11-27|51.25|0|43.291666666666664|0|75.25|0|29.807916666666657|0
0|2020-11-28|47.291666666666664|0|36.791666666666664|0|68.75|0|29.782083333333336|0
0|2020-11-29|42.208333333333336|0|28.625|0|61.75|0|29.895416666666666|0
0|2020-11-30|55.52480158730159|0|52.825892857142854|0|90.7718253968254|0|29.365109126984127|0
0|2020-12-01|43.395833333333336|0|34.729166666666664|0|72.125|0|29.395416666666673|0
0|2020-12-02|37.208333333333336|0|25.208333333333332|0|62.25|0|29.762083333333337|0
0|2020-12-03|39.708333333333336|0|23.333333333333332|0|54.041666666666664|0|29.969583333333343|0
0|2020-12-04|42.75|0|37.25|0|81.79166666666667|0|29.792916666666667|0
0|2020-12-05|41.7875|0|34.84444444444444|0|77.79305555555555|0|29.51148611111111|0
0|2020-12-06|35.416666666666664|0|21.875|0|58.25|0|29.624166666666664|0
0|2020-12-07|31.333333333333332|0|19.625|0|62.458333333333336|0|29.553333333333338|0
0|2020-12-08|32.958333333333336|0|19.625|0|58.666666666666664|0|29.556805555555552|0
0|2020-12-09|32.635416666666664|0|25.708333333333332|0|76.08333333333333|0|29.608750000000004|0
0|2020-12-10|39.541666666666664|0|29.958333333333332|0|69.91666666666667|0|29.850000000000005|0
0|2020-12-11|41.166666666666664|0|34.75|0|79.25|0|29.93499999999999|0
0|2020-12-12|46.53611111111112|0|44.16111111111112|0|91.86944444444445|0|29.80254166666668|0
0|2020-12-13|49.5|0|41.333333333333336|0|75.25|0|29.747083333333325|0
0|2020-12-14|37.56944444444444|0|33.02777777777778|0|84.11805555555556|0|29.718055555555555|0
0|2020-12-15|31.958333333333332|0|17.854166666666668|0|56.625|0|30.047708333333333|0
0|2020-12-16|26.482638888888886|0|17.894444444444442|0|71.6125|0|29.96117361111111|0
0|2020-12-17|28.441666666666666|0|21.416666666666668|0|75.72916666666667|0|29.692562499999998|0
0|2020-12-18|27.166666666666668|0|17.833333333333332|0|68.33333333333333|0|30.042916666666667|0
0|2020-12-19|23.416666666666668|0|13.625|0|67.5|0|30.134583333333328|0
0|2020-12-20|30.722222222222218|0|26.333333333333332|0|84.11111111111111|0|29.887847222222216|0
0|2020-12-21|35.70486111111111|0|33.27430555555556|0|91.41666666666667|0|29.595520833333335|0
0|2020-12-22|39.072916666666664|0|32.03125|0|77.98611111111111|0|29.666354166666675|0
0|2020-12-23|36.458333333333336|0|26.291666666666668|0|67.33333333333333|0|30.105000000000004|0
0|2020-12-24|52.074999999999996|0|47.63125|0|85.3125|0|29.74354861111111|0
0|2020-12-25|43.916666666666664|0|39.142361111111114|0|83.40277777777779|0|29.34524305555556|0
0|2020-12-26|25.333333333333332|0|11.833333333333334|0|56.625|0|29.723750000000006|0
0|2020-12-27|27.958333333333332|0|17.458333333333332|0|65.45833333333333|0|30.037083333333342|0
0|2020-12-28|38.854166666666664|0|30.375|0|72.64583333333333|0|29.927083333333332|0
0|2020-12-29|34.041666666666664|0|16.458333333333332|0|49.833333333333336|0|30.170833333333324|0
0|2020-12-30|32.770833333333336|0|21.395833333333332|0|63.75|0|30.114166666666666|0
0|2020-12-31|41.854166666666664|0|36.1|0|80.3625|0|29.92883333333333|0
0|2021-01-01|33.015972222222224|0|27.911805555555556|0|82.08541666666666|0|30.123902777777772|0
0|2021-01-02|41.4375|0|35.26736111111111|0|80.22916666666667|0|29.696597222222227|0
0|2021-01-03|34.45138888888889|0|31.822916666666668|0|90.47916666666667|0|29.767118055555567|0
0|2021-01-04|37.40625|0|33.3125|0|85.77083333333333|0|29.729618055555566|0
0|2021-01-05|37.166666666666664|0|31.645833333333332|0|80.75|0|29.687291666666678|0
0|2021-01-06|36.75|0|26.375|0|66.54166666666667|0|29.780833333333344|0
0|2021-01-07|34.791666666666664|0|22.375|0|61.5|0|29.869583333333335|0
0|2021-01-08|29.666666666666668|0|20.541666666666668|0|69.16666666666667|0|29.739166666666662|0
0|2021-01-09|32.333333333333336|0|14.375|0|48.5|0|29.674583333333334|0
0|2021-01-10|33.583333333333336|0|18.666666666666668|0|55.583333333333336|0|29.964583333333334|0
0|2021-01-11|29.083333333333332|0|21.291666666666668|0|73.25|0|30.02500000000001|0
0|2021-01-12|32.041666666666664|0|22.625|0|70.20833333333333|0|29.886250000000004|0
0|2021-01-13|34.75|0|24.958333333333332|0|68.0|0|29.771666666666672|0
0|2021-01-14|37.416666666666664|0|28.916666666666668|0|72.83333333333333|0|29.604583333333334|0
0|2021-01-15|40.517361111111114|0|37.68055555555555|0|89.6736111111111|0|29.638611111111114|0
0|2021-01-16|41.56041666666667|0|35.86944444444445|0|81.44166666666666|0|29.257333333333335|0
0|2021-01-17|38.708333333333336|0|25.833333333333332|0|60.375|0|29.434583333333336|0
0|2021-01-18|38.708333333333336|0|26.125|0|61.083333333333336|0|29.563333333333336|0
0|2021-01-19|34.791666666666664|0|22.25|0|60.791666666666664|0|29.838333333333335|0
0|2021-01-20|32.541666666666664|0|18.541666666666668|0|57.833333333333336|0|29.740416666666672|0
0|2021-01-21|30.791666666666668|0|19.583333333333332|0|64.41666666666667|0|29.53749999999999|0
0|2021-01-22|38.291666666666664|0|21.833333333333332|0|53.0|0|29.526666666666657|0
0|2021-01-23|29.083333333333332|0|7.625|0|40.875|0|29.859166666666678|0
0|2021-01-24|27.291666666666668|0|7.625|0|44.333333333333336|0|29.955833333333327|0
0|2021-01-25|30.083333333333332|0|13.333333333333334|0|50.166666666666664|0|29.87750000000001|0
0|2021-01-26|32.57986111111111|0|26.27083333333333|0|79.61111111111111|0|29.70076388888889|0
0|2021-01-27|33.333333333333336|0|26.5625|0|77.38888888888889|0|29.7925|0
0|2021-01-28|26.958333333333332|0|9.875|0|49.5|0|29.87833333333334|0
0|2021-01-29|21.458333333333332|0|2.3333333333333335|0|44.0|0|29.9325|0
0|2021-01-30|24.208333333333332|0|6.125|0|47.791666666666664|0|30.06083333333334|0
0|2021-01-31|22.913194444444446|0|15.652777777777779|0|74.69791666666667|0|29.99739583333333|0
0|2021-02-01|27.78125|0|25.03055555555555|0|89.31527777777778|0|29.52318055555556|0
0|2021-02-02|31.447916666666668|0|27.834027777777774|0|86.49513888888889|0|29.22785714285715|0
0|2021-02-03|30.885416666666668|0|22.118055555555557|0|70.42708333333333|0|29.337638888888893|0
0|2021-02-04|33.375|0|19.208333333333332|0|56.75|0|29.635416666666657|0
0|2021-02-05|38.875|0|27.583333333333332|0|65.33333333333333|0|29.481250000000003|0
0|2021-02-06|36.666666666666664|0|19.333333333333332|0|50.541666666666664|0|29.790416666666662|0
0|2021-02-07|31.60902777777778|0|26.545138888888886|0|82.16944444444444|0|29.741118055555557|0
0|2021-02-08|21.291666666666668|0|7.666666666666667|0|56.708333333333336|0|30.14624999999999|0
0|2021-02-09|26.385416666666668|0|22.01736111111111|0|83.64236111111111|0|29.986423611111118|0
0|2021-02-10|26.697916666666668|0|17.9375|0|71.64583333333333|0|30.07437499999999|0
0|2021-02-11|27.6875|0|20.4375|0|75.20138888888889|0|30.02038194444444|0
0|2021-02-12|23.791666666666668|0|6.375|0|48.083333333333336|0|30.088333333333342|0
0|2021-02-13|26.5|0|10.770833333333334|0|52.270833333333336|0|30.020208333333343|0
0|2021-02-14|30.208333333333332|0|23.395833333333332|0|76.04166666666667|0|29.98708333333333|0
0|2021-02-15|32.56944444444445|0|26.097222222222225|0|77.69791666666667|0|29.910798611111115|0
0|2021-02-16|38.47222222222222|0|31.635615079365078|0|78.60674603174603|0|29.51285714285714|0
0|2021-02-17|26.604166666666668|0|8.5|0|47.145833333333336|0|30.094583333333343|0
0|2021-02-18|24.98611111111111|0|19.83888888888889|0|81.83402777777776|0|30.10545138888889|0
0|2021-02-19|29.18263888888889|0|27.150694444444444|0|92.05277777777776|0|29.868868055555566|0
0|2021-02-20|28.583333333333332|0|16.458333333333332|0|61.666666666666664|0|29.9325|0
0|2021-02-21|27.083333333333332|0|12.875|0|55.958333333333336|0|30.254583333333333|0
0|2021-02-22|31.48611111111111|0|26.895833333333332|0|83.84722222222223|0|29.786423611111093|0
0|2021-02-23|39.083333333333336|0|29.75|0|70.66666666666667|0|29.506249999999994|0
0|2021-02-24|44.125|0|29.875|0|58.666666666666664|0|29.716250000000002|0
0|2021-02-25|43.041666666666664|0|22.291666666666668|0|44.625|0|28.61375|0
0|2021-02-26|38.125|0|19.291666666666668|0|47.958333333333336|0|22.656666666666663|0
0|2021-02-27|40.25694444444444|0|37.28958333333333|0|89.59305555555557|0|29.939881944444448|0
0|2021-02-28|39.604166666666664|0|36.94097222222222|0|90.70138888888887|0|29.93173611111111|0
0|2021-03-01|40.65575396825397|0|31.992063492063494|0|75.71825396825396|0|29.52635912698413|0
0|2021-03-02|28.666666666666668|0|7.166666666666667|0|40.791666666666664|0|29.919166666666666|0
0|2021-03-03|38.875|0|21.541666666666668|0|52.166666666666664|0|27.212500000000002|0
0|2021-03-04|36.791666666666664|0|20.666666666666668|0|53.416666666666664|0|20.989166666666666|0
0|2021-03-05|29.875|0|5.583333333333333|0|36.875|0|23.519583333333333|0
0|2021-03-06|32.6875|0|15.354166666666666|0|49.4375|0|29.856666666666673|0
0|2021-03-07|32.458333333333336|0|13.541666666666666|0|46.791666666666664|0|30.087499999999995|0
0|2021-03-08|33.333333333333336|0|12.375|0|43.208333333333336|0|30.19208333333333|0
0|2021-03-09|48.75|0|25.0|0|40.75|0|30.109583333333333|0
0|2021-03-10|47.458333333333336|0|33.916666666666664|0|62.25|0|30.221249999999994|0
0|2021-03-11|56.22718253968254|0|39.47123015873016|0|61.07142857142858|0|29.977569444444445|0
0|2021-03-12|60.38888888888889|0|32.361111111111114|0|38.31944444444444|0|29.845972222222226|0
0|2021-03-13|41.625|0|12.375|0|30.833333333333332|0|29.983749999999997|0
0|2021-03-14|44.0625|0|15.333333333333334|0|32.4375|0|29.80208333333334|0
0|2021-03-15|31.583333333333332|0|0.8333333333333334|0|28.125|0|30.07916666666667|0
0|2021-03-16|33.4375|0|15.1875|0|49.208333333333336|0|30.01916666666668|0
0|2021-03-17|39.763888888888886|0|36.06944444444444|0|86.87847222222221|0|29.919618055555546|0
0|2021-03-18|43.836805555555564|0|42.32986111111111|0|94.50347222222223|0|29.67774305555555|0
0|2021-03-19|39.791666666666664|0|15.833333333333334|0|41.25|0|29.925416666666667|0
0|2021-03-20|42.5|0|17.416666666666668|0|38.458333333333336|0|30.28791666666666|0
0|2021-03-21|46.708333333333336|0|23.791666666666668|0|46.25|0|30.275000000000002|0
0|2021-03-22|46.270833333333336|0|27.854166666666668|0|52.145833333333336|0|30.139999999999997|0
0|2021-03-23|50.458333333333336|0|40.625|0|71.54166666666667|0|30.027083333333337|0
0|2021-03-24|51.49751984126984|0|49.95982142857142|0|94.67757936507935|0|29.874191468253965|0
0|2021-03-25|55.760416666666664|0|54.19097222222222|0|94.68402777777779|0|29.805548611111107|0
0|2021-03-26|64.97222222222221|0|51.50694444444445|0|67.14583333333333|0|29.57416666666666|0
0|2021-03-27|57.5|0|42.416666666666664|0|58.083333333333336|0|29.87750000000001|0
0|2021-03-28|55.888888888888886|0|49.958333333333336|0|81.34722222222221|0|29.51111111111111|0
0|2021-03-29|47.541666666666664|0|26.833333333333332|0|45.666666666666664|0|29.797916666666666|0
0|2021-03-30|48.875|0|32.125|0|55.625|0|30.096249999999994|0
0|2021-03-31|56.052083333333336|0|52.583333333333336|0|88.83333333333333|0|29.807048611111114|0
0|2021-04-01|43.916666666666664|0|30.572916666666668|0|62.333333333333336|0|29.658541666666665|0
0|2021-04-02|33.708333333333336|0|11.333333333333334|0|41.25|0|29.957083333333344|0
0|2021-04-03|39.875|0|12.833333333333334|0|34.708333333333336|0|30.077499999999997|0
0|2021-04-04|52.75|0|26.833333333333332|0|38.375|0|29.836250000000003|0
0|2021-04-05|56.375|0|25.5|0|32.708333333333336|0|29.74916666666667|0
0|2021-04-06|56.541666666666664|0|18.958333333333332|0|25.25|0|29.730000000000004|0
0|2021-04-07|54.916666666666664|0|34.583333333333336|0|48.875|0|29.761666666666667|0
0|2021-04-08|55.583333333333336|0|41.583333333333336|0|60.791666666666664|0|29.85375|0
0|2021-04-09|51.694444444444436|0|45.333333333333336|0|79.22916666666667|0|29.900625|0
0|2021-04-10|58.770833333333336|0|51.90625|0|78.9375|0|29.715729166666662|0
0|2021-04-11|54.28263888888889|0|53.82569444444445|0|98.32083333333333|0|29.37579861111111|0
0|2021-04-12|46.26458333333333|0|43.07847222222222|0|89.08333333333333|0|29.541944444444443|0
0|2021-04-13|52.583333333333336|0|40.1875|0|66.39583333333333|0|29.792500000000004|0
0|2021-04-14|54.927083333333336|0|47.71875|0|78.1875|0|29.76697916666666|0
0|2021-04-15|53.06180555555556|0|48.57222222222222|0|85.4263888888889|0|29.494354166666668|0
0|2021-04-16|45.666666666666664|0|35.625|0|68.25|0|29.458750000000006|0
0|2021-04-17|48.5|0|36.541666666666664|0|63.75|0|29.55430555555556|0
0|2021-04-18|53.5|0|37.291666666666664|0|55.416666666666664|0|29.611249999999995|0
0|2021-04-19|53.833333333333336|0|40.291666666666664|0|62.125|0|29.61708333333333|0
0|2021-04-20|59.166666666666664|0|42.0|0|58.25|0|29.67249999999999|0
0|2021-04-21|52.01388888888889|0|38.854166666666664|0|61.173611111111114|0|29.486458333333335|0
0|2021-04-22|40.75|0|17.958333333333332|0|41.25|0|29.662499999999998|0
0|2021-04-23|49.791666666666664|0|24.583333333333332|0|38.625|0|29.775000000000006|0
0|2021-04-24|56.625|0|32.666666666666664|0|41.75|0|29.740833333333327|0
0|2021-04-25|54.569444444444436|0|43.65972222222223|0|69.1875|0|29.516875000000002|0
0|2021-04-26|50.333333333333336|0|25.541666666666668|0|40.166666666666664|0|29.793750000000006|0
0|2021-04-27|57.291666666666664|0|36.375|0|47.791666666666664|0|29.788333333333338|0
0|2021-04-28|70.20833333333333|0|51.916666666666664|0|55.458333333333336|0|29.60291666666667|0
0|2021-04-29|68.75416666666666|0|60.56666666666666|0|75.79166666666667|0|29.43479166666667|0
0|2021-04-30|60.145833333333336|0|41.5625|0|52.291666666666664|0|29.329791666666665|0
0|2021-05-01|52.541666666666664|0|28.458333333333332|0|41.875|0|29.65041666666666|0
0|2021-05-02|67.45833333333333|0|43.208333333333336|0|42.166666666666664|0|29.546249999999997|0
0|2021-05-03|60.736111111111114|0|51.583333333333336|0|72.8125|0|29.575763888888886|0
0|2021-05-04|62.4375|0|57.25694444444445|0|84.55555555555556|0|29.490486111111114|0
0|2021-05-05|57.12847222222223|0|53.65694444444444|0|88.77569444444445|0|29.49417361111111|0
0|2021-05-06|55.208333333333336|0|37.333333333333336|0|53.0|0|29.704583333333336|0
0|2021-05-07|54.541666666666664|0|37.041666666666664|0|53.666666666666664|0|29.649166666666673|0
0|2021-05-08|50.57222222222222|0|43.80277777777778|0|79.09027777777779|0|29.645416666666662|0
0|2021-05-09|48.361111111111114|0|42.18055555555556|0|80.36805555555556|0|29.766736111111115|0
0|2021-05-10|51.92013888888889|0|43.80902777777777|0|75.77430555555556|0|29.65565972222222|0
0|2021-05-11|53.583333333333336|0|37.25|0|57.625|0|29.81708333333333|0
0|2021-05-12|55.083333333333336|0|32.125|0|43.041666666666664|0|29.935833333333335|0
0|2021-05-13|57.916666666666664|0|31.583333333333332|0|40.166666666666664|0|29.972916666666666|0
0|2021-05-14|60.666666666666664|0|35.708333333333336|0|43.541666666666664|0|29.975833333333338|0
0|2021-05-15|61.291666666666664|0|39.708333333333336|0|48.708333333333336|0|29.990833333333338|0
0|2021-05-16|61.375|0|42.958333333333336|0|52.291666666666664|0|30.0175|0
0|2021-05-17|63.125|0|43.875|0|54.125|0|30.045416666666668|0
0|2021-05-18|66.75|0|45.458333333333336|0|49.958333333333336|0|30.068333333333328|0
0|2021-05-19|73.20833333333333|0|49.583333333333336|0|46.0|0|30.061666666666664|0
0|2021-05-20|67.45833333333333|0|45.583333333333336|0|48.5|0|30.196250000000003|0
0|2021-05-21|67.875|0|48.208333333333336|0|52.75|0|30.224999999999998|0
0|2021-05-22|76.375|0|55.625|0|50.333333333333336|0|29.94833333333334|0
0|2021-05-23|79.79166666666667|0|60.625|0|52.666666666666664|0|29.730833333333326|0
0|2021-05-24|62.791666666666664|0|46.041666666666664|0|54.583333333333336|0|30.013750000000005|0
0|2021-05-25|64.72916666666667|0|53.229166666666664|0|66.6875|0|29.994791666666657|0
0|2021-05-26|71.35879629629629|0|64.41319444444444|0|81.10532407407408|0|29.777662037037036|0
0|2021-05-27|72.41666666666667|0|56.875|0|62.041666666666664|0|29.724999999999998|0
0|2021-05-28|57.43055555555555|0|46.90277777777777|0|69.75694444444444|0|29.73826388888889|0
0|2021-05-29|48.135416666666664|0|45.5|0|90.84375|0|29.753385416666664|0
0|2021-05-30|47.94513888888889|0|45.83402777777778|0|92.55555555555556|0|29.90440972222221|0
0|2021-05-31|58.895833333333336|0|46.97222222222222|0|68.29166666666667|0|29.97548611111111|0
0|2021-06-01|64.54166666666667|0|51.5|0|65.54166666666667|0|30.015000000000004|0
0|2021-06-02|66.45833333333333|0|55.75|0|69.5|0|29.971249999999994|0
0|2021-06-03|66.62291666666667|0|62.58645833333333|0|87.45937500000001|0|29.793420138888894|0
0|2021-06-04|70.14236111111111|0|66.80208333333333|0|89.53819444444444|0|29.685416666666665|0
0|2021-06-05|77.07083333333334|0|62.8375|0|65.84166666666667|0|29.716666666666672|0
0|2021-06-06|80.83333333333333|0|65.45833333333333|0|61.333333333333336|0|29.802916666666665|0
0|2021-06-07|80.79166666666667|0|69.58333333333333|0|70.25|0|29.832500000000007|0
0|2021-06-08|76.79444444444444|0|72.12222222222222|0|86.41944444444444|0|29.80602777777776|0
0|2021-06-09|76.50555555555555|0|71.16527777777777|0|85.67361111111113|0|29.756923611111116|0
0|2021-06-10|73.25|0|58.0|0|62.291666666666664|0|29.766666666666648|0
0|2021-06-11|62.14166666666666|0|57.9625|0|86.84375|0|29.727166666666662|0
0|2021-06-12|66.28819444444444|0|60.24305555555555|0|81.83680555555556|0|29.623611111111114|0
0|2021-06-13|67.25|0|60.375|0|79.125|0|29.67666666666666|0
0|2021-06-14|70.77083333333333|0|63.375|0|78.01041666666667|0|29.5809375|0
0|2021-06-15|70.11111111111111|0|60.111111111111114|0|73.20833333333333|0|29.53763888888889|0
0|2021-06-16|67.58333333333333|0|48.291666666666664|0|53.791666666666664|0|29.63666666666666|0
0|2021-06-17|66.08333333333333|0|43.208333333333336|0|46.291666666666664|0|29.757499999999997|0
0|2021-06-18|70.22916666666667|0|52.333333333333336|0|56.395833333333336|0|29.745208333333327|0
0|2021-06-19|72.9375|0|65.29166666666667|0|78.91666666666667|0|29.572604166666675|0
0|2021-06-20|75.50694444444444|0|67.27777777777777|0|77.77083333333333|0|29.577916666666656|0
0|2021-06-21|78.19444444444444|0|71.6388888888889|0|81.05555555555556|0|29.463819444444436|0
0|2021-06-22|66.85416666666667|0|63.6875|0|89.72222222222223|0|29.528125|0
0|2021-06-23|63.916666666666664|0|48.0|0|60.083333333333336|0|29.943749999999998|0
0|2021-06-24|65.125|0|50.0|0|61.583333333333336|0|30.104166666666668|0
0|2021-06-25|67.66666666666667|0|55.104166666666664|0|67.625|0|30.047708333333333|0
0|2021-06-26|75.79166666666667|0|70.04166666666667|0|83.52083333333333|0|29.97767361111111|0
0|2021-06-27|79.59027777777779|0|71.18055555555556|0|77.0763888888889|0|29.93784722222222|0
0|2021-06-28|82.04166666666667|0|71.625|0|72.04166666666667|0|29.972083333333334|0
0|2021-06-29|83.91666666666667|0|71.3125|0|67.08333333333333|0|29.95541666666666|0
0|2021-06-30|84.73958333333333|0|71.71875|0|67.29166666666667|0|29.769895833333333|0
0|2021-07-01|75.35625|0|71.03750000000001|0|87.40833333333335|0|29.622350694444435|0
0|2021-07-02|71.56597222222221|0|67.89236111111111|0|88.97222222222221|0|29.50876388888889|0
0|2021-07-03|64.91666666666666|0|60.62500000000001|0|86.8125|0|29.555972222222223|0
0|2021-07-04|69.85763888888889|0|61.35069444444445|0|76.76388888888889|0|29.66055555555556|0
0|2021-07-05|75.22916666666667|0|63.916666666666664|0|70.72916666666667|0|29.792291666666657|0
0|2021-07-06|79.49305555555556|0|69.64236111111113|0|73.39236111111111|0|29.75298611111111|0
0|2021-07-07|81.5625|0|71.39583333333333|0|74.16666666666667|0|29.717083333333335|0
0|2021-07-08|79.47222222222221|0|71.68055555555556|0|78.0|0|29.717013888888896|0
0|2021-07-09|77.43055555555556|0|70.21180555555556|0|80.31944444444444|0|29.590416666666666|0
0|2021-07-10|74.9861111111111|0|67.3888888888889|0|78.32638888888889|0|29.73465277777778|0
0|2021-07-11|77.29166666666667|0|70.29166666666667|0|80.45833333333333|0|29.82499999999999|0
0|2021-07-12|77.15972222222221|0|73.49374999999999|0|89.25625000000001|0|29.86000000000001|0
0|2021-07-13|72.05853174603175|0|70.85019841269842|0|96.07638888888887|0|29.957827380952384|0
0|2021-07-14|77.64930555555556|0|70.89583333333333|0|81.67013888888889|0|29.908305555555554|0
0|2021-07-15|80.45833333333333|0|70.625|0|73.45833333333333|0|29.83916666666666|0
0|2021-07-16|82.75|0|71.16666666666667|0|70.54166666666667|0|29.777083333333326|0
0|2021-07-17|80.18105158730158|0|72.89136904761905|0|79.9454365079365|0|29.77472718253968|0
0|2021-07-18|74.06666666666666|0|68.21249999999999|0|82.86805555555556|0|29.748013888888888|0
0|2021-07-19|76.1875|0|63.1875|0|65.1875|0|29.742500000000007|0
0|2021-07-20|77.1875|0|68.22916666666667|0|74.99305555555556|0|29.685208333333332|0
0|2021-07-21|74.6875|0|66.63194444444444|0|76.54861111111111|0|29.657638888888886|0
0|2021-07-22|71.125|0|57.791666666666664|0|64.91666666666667|0|29.845416666666665|0
0|2021-07-23|72.04166666666667|0|56.666666666666664|0|60.708333333333336|0|29.889166666666668|0
0|2021-07-24|72.875|0|60.583333333333336|0|67.5|0|29.844999999999988|0
0|2021-07-25|75.85416666666667|0|69.25|0|80.3125|0|29.681874999999994|0
0|2021-07-26|79.08333333333333|0|66.72916666666667|0|69.95833333333333|0|29.66958333333334|0
0|2021-07-27|78.83333333333333|0|64.33333333333333|0|63.958333333333336|0|29.71041666666667|0
0|2021-07-28|74.66666666666667|0|63.083333333333336|0|68.625|0|29.754583333333326|0
0|2021-07-29|71.36319444444445|0|68.67708333333333|0|91.54166666666667|0|29.679847222222218|0
0|2021-07-30|74.40277777777779|0|62.27777777777778|0|69.125|0|29.591805555555553|0
0|2021-07-31|66.75|0|52.708333333333336|0|62.791666666666664|0|29.75041666666668|0
0|2021-08-01|66.59375|0|62.947916666666664|0|88.23958333333333|0|29.659375|0
0|2021-08-02|68.91666666666667|0|57.708333333333336|0|70.79166666666667|0|29.73833333333333|0
0|2021-08-03|68.375|0|55.958333333333336|0|66.25|0|29.872916666666672|0
0|2021-08-04|68.625|0|60.916666666666664|0|77.54166666666667|0|29.879166666666663|0
0|2021-08-05|72.14583333333333|0|60.791666666666664|0|71.0625|0|29.858125|0
0|2021-08-06|76.70833333333333|0|64.04166666666667|0|67.66666666666667|0|29.90291666666667|0
0|2021-08-07|75.625|0|64.875|0|71.04166666666667|0|29.839583333333337|0
0|2021-08-08|71.125|0|65.05902777777779|0|82.05208333333333|0|29.828472222222228|0
0|2021-08-09|75.70833333333333|0|67.25|0|76.05555555555556|0|29.892569444444437|0
0|2021-08-10|75.87847222222221|0|72.3125|0|89.59375|0|29.876493055555557|0
0|2021-08-11|78.76388888888889|0|73.29861111111111|0|84.93055555555556|0|29.791006944444437|0
0|2021-08-12|81.875|0|72.08333333333333|0|75.125|0|29.773333333333337|0
0|2021-08-13|83.75|0|69.58333333333333|0|64.125|0|29.801666666666662|0
0|2021-08-14|79.625|0|69.04166666666667|0|70.91666666666667|0|29.839999999999993|0
0|2021-08-15|74.95833333333333|0|56.708333333333336|0|54.5|0|29.94541666666667|0
