|dates|Schley_Georgia_UnitedStates.AverageDailyTemperature.data|Schley_Georgia_UnitedStates.AverageDailyTemperature.missing|Schley_Georgia_UnitedStates.AverageDewPoint.data|Schley_Georgia_UnitedStates.AverageDewPoint.missing|Schley_Georgia_UnitedStates.AverageRelativeHumidity.data|Schley_Georgia_UnitedStates.AverageRelativeHumidity.missing|Schley_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Schley_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|74.1875|0|67.14583333333333|0|80.36458333333333|0|29.592395833333345|0
0|2020-10-24|72.64583333333333|0|67.21875|0|84.40625|0|29.497604166666648|0
0|2020-10-25|72.6875|0|66.83333333333333|0|82.99479166666667|0|29.467499999999987|0
0|2020-10-26|72.16666666666667|0|66.95833333333333|0|84.23958333333333|0|29.575312499999985|0
0|2020-10-27|75.67708333333333|0|69.64583333333333|0|81.83333333333333|0|29.640208333333337|0
0|2020-10-28|77.86458333333333|0|72.21875|0|82.40625|0|29.53708333333331|0
0|2020-10-29|77.41145833333333|0|65.42708333333333|0|67.70833333333333|0|29.367395833333358|0
0|2020-10-30|59.666666666666664|0|44.583333333333336|0|59.072916666666664|0|29.57989583333331|0
0|2020-10-31|59.817708333333336|0|48.729166666666664|0|67.97916666666667|0|29.754687499999985|0
0|2020-11-01|65.42708333333333|0|53.583333333333336|0|68.63541666666667|0|29.68916666666665|0
0|2020-11-02|53.208333333333336|0|29.229166666666668|0|43.197916666666664|0|29.82229166666666|0
0|2020-11-03|52.140625|0|34.010416666666664|0|59.197916666666664|0|29.82625|0
0|2020-11-04|56.354166666666664|0|40.875|0|63.583333333333336|0|29.87052083333333|0
0|2020-11-05|62.291666666666664|0|50.333333333333336|0|67.13541666666667|0|29.82093750000003|0
0|2020-11-06|67.33333333333333|0|58.333333333333336|0|74.38541666666667|0|29.710000000000033|0
0|2020-11-07|71.02083333333333|0|64.97916666666667|0|81.83333333333333|0|29.666145833333356|0
0|2020-11-08|71.375|0|65.69791666666667|0|82.1875|0|29.67250000000004|0
0|2020-11-09|73.86458333333333|0|66.13541666666667|0|78.08854166666667|0|29.62692708333333|0
0|2020-11-10|74.29166666666667|0|70.48958333333333|0|87.35416666666667|0|29.501979166666644|0
0|2020-11-11|78.20833333333333|0|72.46875|0|83.13541666666667|0|29.418750000000003|0
0|2020-11-12|73.89583333333333|0|68.0|0|81.875|0|29.39833333333334|0
0|2020-11-13|65.77604166666667|0|54.09375|0|71.828125|0|29.598437500000003|0
0|2020-11-14|61.9375|0|48.229166666666664|0|65.8125|0|29.63916666666667|0
0|2020-11-15|67.84895833333333|0|60.520833333333336|0|78.66145833333333|0|29.600833333333338|0
0|2020-11-16|57.833333333333336|0|33.114583333333336|0|43.0625|0|29.740104166666686|0
0|2020-11-17|58.208333333333336|0|29.90625|0|37.328125|0|29.830624999999984|0
0|2020-11-18|51.572916666666664|0|29.270833333333332|0|45.458333333333336|0|29.983854166666656|0
0|2020-11-19|53.90625|0|38.135416666666664|0|56.53125|0|30.023645833333287|0
0|2020-11-20|61.604166666666664|0|49.90625|0|66.67708333333333|0|29.95406250000002|0
0|2020-11-21|62.770833333333336|0|53.197916666666664|0|73.4375|0|29.84406250000003|0
0|2020-11-22|65.8125|0|53.427083333333336|0|67.13541666666667|0|29.697395833333346|0
0|2020-11-23|58.145833333333336|0|45.46875|0|66.65625|0|29.687291666666653|0
0|2020-11-24|56.552083333333336|0|43.927083333333336|0|65.625|0|29.762812499999978|0
0|2020-11-25|67.79166666666667|0|58.135416666666664|0|73.64583333333333|0|29.686458333333352|0
0|2020-11-26|70.47916666666667|0|65.38541666666667|0|84.47916666666667|0|29.6125|0
0|2020-11-27|69.05208333333333|0|62.385416666666664|0|80.16666666666667|0|29.60802083333333|0
0|2020-11-28|63.40625|0|58.895833333333336|0|85.76041666666667|0|29.57666666666664|0
0|2020-11-29|61.21875|0|58.0625|0|90.4375|0|29.501979166666686|0
0|2020-11-30|53.427083333333336|0|42.692708333333336|0|68.25|0|29.376510416666704|0
0|2020-12-01|39.5|0|25.604166666666668|0|61.53125|0|29.6846875|0
0|2020-12-02|41.947916666666664|0|26.875|0|62.333333333333336|0|29.820208333333355|0
0|2020-12-03|45.864583333333336|0|38.447916666666664|0|77.86458333333333|0|29.79354166666666|0
0|2020-12-04|55.78125|0|50.697916666666664|0|83.08333333333333|0|29.601874999999996|0
0|2020-12-05|49.104166666666664|0|37.802083333333336|0|68.53125|0|29.62604166666665|0
0|2020-12-06|53.59375|0|43.041666666666664|0|70.40625|0|29.516874999999956|0
0|2020-12-07|48.9375|0|40.510416666666664|0|74.32291666666667|0|29.417708333333334|0
0|2020-12-08|42.3125|0|30.427083333333332|0|66.65625|0|29.615520833333335|0
0|2020-12-09|48.385416666666664|0|37.395833333333336|0|70.17708333333333|0|29.634791666666658|0
0|2020-12-10|53.552083333333336|0|39.989583333333336|0|66.44791666666667|0|29.642812500000023|0
0|2020-12-11|54.479166666666664|0|42.822916666666664|0|69.78125|0|29.657187500000035|0
0|2020-12-12|62.333333333333336|0|51.083333333333336|0|68.39583333333333|0|29.597812500000007|0
0|2020-12-13|63.9375|0|61.1875|0|90.19791666666667|0|29.570208333333337|0
0|2020-12-14|60.041666666666664|0|50.25|0|71.17708333333333|0|29.47447916666667|0
0|2020-12-15|48.25|0|40.041666666666664|0|74.20833333333333|0|29.618958333333328|0
0|2020-12-16|47.375|0|44.333333333333336|0|88.73958333333333|0|29.473229166666652|0
0|2020-12-17|42.125|0|36.145833333333336|0|79.48958333333333|0|29.65031250000003|0
0|2020-12-18|40.166666666666664|0|30.854166666666668|0|73.89583333333333|0|29.863854166666666|0
0|2020-12-19|44.541666666666664|0|35.979166666666664|0|75.08333333333333|0|29.805520833333308|0
0|2020-12-20|52.208333333333336|0|48.6875|0|88.45833333333333|0|29.548854166666647|0
0|2020-12-21|52.260416666666664|0|44.989583333333336|0|78.48958333333333|0|29.6021875|0
0|2020-12-22|52.458333333333336|0|35.9375|0|60.677083333333336|0|29.732916666666668|0
0|2020-12-23|51.927083333333336|0|37.083333333333336|0|61.510416666666664|0|29.70833333333334|0
0|2020-12-24|52.416666666666664|0|47.34375|0|83.40625|0|29.390364583333312|0
0|2020-12-25|35.75|0|18.354166666666668|0|51.541666666666664|0|29.625520833333336|0
0|2020-12-26|36.9375|0|19.5|0|53.833333333333336|0|29.723645833333336|0
0|2020-12-27|43.520833333333336|0|29.072916666666668|0|62.697916666666664|0|29.739999999999995|0
0|2020-12-28|48.15625|0|35.8125|0|67.80208333333333|0|29.821770833333307|0
0|2020-12-29|53.177083333333336|0|45.21875|0|77.1875|0|29.856458333333368|0
0|2020-12-30|59.333333333333336|0|52.052083333333336|0|78.55208333333333|0|29.75781250000001|0
0|2020-12-31|62.6875|0|59.604166666666664|0|89.65625|0|29.605208333333337|0
0|2021-01-01|69.79166666666667|0|65.79166666666667|0|87.83333333333333|0|29.55427083333335|0
0|2021-01-02|64.1875|0|61.0|0|89.79166666666667|0|29.546562499999997|0
0|2021-01-03|50.875|0|41.395833333333336|0|71.625|0|29.585000000000004|0
0|2021-01-04|48.9375|0|35.510416666666664|0|63.916666666666664|0|29.600208333333345|0
0|2021-01-05|53.1875|0|37.916666666666664|0|59.385416666666664|0|29.564583333333292|0
0|2021-01-06|45.510416666666664|0|34.708333333333336|0|68.44791666666667|0|29.682187500000037|0
0|2021-01-07|45.65625|0|40.427083333333336|0|82.0|0|29.53291666666665|0
0|2021-01-08|46.229166666666664|0|42.291666666666664|0|84.76041666666667|0|29.46916666666668|0
0|2021-01-09|41.666666666666664|0|32.895833333333336|0|71.20833333333333|0|29.66364583333335|0
0|2021-01-10|40.28125|0|32.3125|0|74.9375|0|29.786875|0
0|2021-01-11|46.729166666666664|0|41.625|0|82.85416666666667|0|29.70958333333334|0
0|2021-01-12|46.947916666666664|0|42.1875|0|83.14583333333333|0|29.731770833333343|0
0|2021-01-13|45.052083333333336|0|33.322916666666664|0|66.54166666666667|0|29.650312500000013|0
0|2021-01-14|46.625|0|34.166666666666664|0|65.65625|0|29.48697916666666|0
0|2021-01-15|51.802083333333336|0|37.3125|0|62.661458333333336|0|29.304895833333347|0
0|2021-01-16|42.635416666666664|0|24.979166666666668|0|51.666666666666664|0|29.431875000000023|0
0|2021-01-17|43.125|0|29.677083333333332|0|63.791666666666664|0|29.515416666666642|0
0|2021-01-18|46.46875|0|28.5|0|55.708333333333336|0|29.642395833333357|0
0|2021-01-19|48.166666666666664|0|30.40625|0|58.1875|0|29.832916666666648|0
0|2021-01-20|55.625|0|35.53125|0|50.052083333333336|0|29.765520833333298|0
0|2021-01-21|58.364583333333336|0|47.71875|0|69.58333333333333|0|29.54468749999998|0
0|2021-01-22|56.916666666666664|0|54.489583333333336|0|91.5625|0|29.499791666666685|0
0|2021-01-23|52.458333333333336|0|38.583333333333336|0|61.958333333333336|0|29.649166666666687|0
0|2021-01-24|56.895833333333336|0|46.71875|0|69.0625|0|29.682395833333363|0
0|2021-01-25|67.13541666666667|0|57.71875|0|73.45833333333333|0|29.487812499999993|0
0|2021-01-26|69.17708333333333|0|65.45833333333333|0|88.35416666666667|0|29.434374999999985|0
0|2021-01-27|59.447916666666664|0|54.25|0|83.625|0|29.53270833333332|0
0|2021-01-28|47.760416666666664|0|30.708333333333332|0|53.260416666666664|0|29.84312500000002|0
0|2021-01-29|42.822916666666664|0|27.755208333333332|0|60.265625|0|29.830937500000015|0
0|2021-01-30|47.5625|0|35.875|0|68.14583333333333|0|29.728125000000002|0
0|2021-01-31|59.666666666666664|0|55.291666666666664|0|85.85416666666667|0|29.407083333333347|0
0|2021-02-01|45.5625|0|35.260416666666664|0|67.9375|0|29.44354166666669|0
0|2021-02-02|43.375|0|23.96875|0|48.53125|0|29.514895833333345|0
0|2021-02-03|42.65625|0|24.114583333333332|0|52.875|0|29.581458333333327|0
0|2021-02-04|46.375|0|31.333333333333332|0|60.583333333333336|0|29.555520833333333|0
0|2021-02-05|55.375|0|45.46875|0|73.91666666666667|0|29.427187500000063|0
0|2021-02-06|45.416666666666664|0|42.5625|0|88.88541666666667|0|29.52645833333331|0
0|2021-02-07|47.760416666666664|0|40.708333333333336|0|79.22916666666667|0|29.51520833333333|0
0|2021-02-08|50.072916666666664|0|42.21875|0|77.01041666666667|0|29.71333333333335|0
0|2021-02-09|58.875|0|56.708333333333336|0|92.4375|0|29.65270833333335|0
0|2021-02-10|64.83333333333333|0|60.979166666666664|0|87.97916666666667|0|29.64885416666667|0
0|2021-02-11|65.47916666666667|0|62.739583333333336|0|90.46875|0|29.545416666666682|0
0|2021-02-12|60.260416666666664|0|57.40625|0|90.44791666666667|0|29.509479166666676|0
0|2021-02-13|46.625|0|45.0625|0|91.83333333333333|0|29.48958333333336|0
0|2021-02-14|45.958333333333336|0|44.125|0|91.5625|0|29.51729166666667|0
0|2021-02-15|52.270833333333336|0|50.395833333333336|0|92.30208333333333|0|29.418333333333347|0
0|2021-02-16|37.947916666666664|0|31.697916666666668|0|79.625|0|29.584062500000005|0
0|2021-02-17|43.864583333333336|0|31.90625|0|64.77083333333333|0|29.65343750000002|0
0|2021-02-18|49.75|0|47.364583333333336|0|92.11458333333333|0|29.5284375|0
0|2021-02-19|47.322916666666664|0|39.8125|0|76.05208333333333|0|29.659375000000036|0
0|2021-02-20|45.677083333333336|0|29.71875|0|59.3125|0|29.821770833333307|0
0|2021-02-21|51.09375|0|36.333333333333336|0|60.75|0|29.87718750000003|0
0|2021-02-22|58.979166666666664|0|50.21875|0|74.20833333333333|0|29.63906250000002|0
0|2021-02-23|56.4375|0|34.1875|0|49.260416666666664|0|29.619687500000012|0
0|2021-02-24|58.0|0|36.041666666666664|0|50.395833333333336|0|29.64552083333334|0
0|2021-02-25|64.33333333333333|0|49.40625|0|63.3125|0|29.661979166666672|0
0|2021-02-26|67.02083333333333|0|58.833333333333336|0|75.45833333333333|0|29.63395833333335|0
0|2021-02-27|67.17708333333333|0|60.989583333333336|0|81.38541666666667|0|29.68604166666667|0
0|2021-02-28|71.71875|0|62.770833333333336|0|75.61458333333333|0|29.635000000000005|0
0|2021-03-01|68.26041666666667|0|59.083333333333336|0|74.38541666666667|0|29.585416666666628|0
0|2021-03-02|50.145833333333336|0|43.489583333333336|0|78.3125|0|29.64031250000002|0
0|2021-03-03|51.979166666666664|0|42.239583333333336|0|73.67708333333333|0|29.545416666666664|0
0|2021-03-04|60.5625|0|33.395833333333336|0|40.09375|0|29.562291666666685|0
0|2021-03-05|58.895833333333336|0|36.635416666666664|0|46.854166666666664|0|29.56302083333333|0
0|2021-03-06|54.427083333333336|0|39.96875|0|59.21875|0|29.63614583333333|0
0|2021-03-07|50.927083333333336|0|29.510416666666668|0|50.916666666666664|0|29.829270833333307|0
0|2021-03-08|51.604166666666664|0|31.145833333333332|0|53.8125|0|30.010520833333334|0
0|2021-03-09|54.572916666666664|0|35.604166666666664|0|56.552083333333336|0|30.006458333333274|0
0|2021-03-10|60.34375|0|43.010416666666664|0|58.979166666666664|0|29.92822916666667|0
0|2021-03-11|62.677083333333336|0|47.1875|0|62.489583333333336|0|29.887604166666666|0
0|2021-03-12|65.08333333333333|0|49.885416666666664|0|62.8125|0|29.84218750000002|0
0|2021-03-13|68.06770833333333|0|51.010416666666664|0|59.6875|0|29.74505208333332|0
0|2021-03-14|70.19791666666667|0|52.1875|0|57.125|0|29.63859375|0
0|2021-03-15|69.5625|0|54.96875|0|62.03125|0|29.608437500000008|0
0|2021-03-16|69.15625|0|61.552083333333336|0|77.34375|0|29.536458333333325|0
0|2021-03-17|65.71875|0|61.145833333333336|0|86.51041666666667|0|29.506874999999955|0
0|2021-03-18|71.17708333333333|0|55.458333333333336|0|62.895833333333336|0|29.31937499999999|0
0|2021-03-19|56.552083333333336|0|41.28125|0|57.5625|0|29.554322916666653|0
0|2021-03-20|54.520833333333336|0|31.895833333333332|0|44.53125|0|29.803645833333345|0
0|2021-03-21|57.479166666666664|0|43.364583333333336|0|60.0625|0|29.745104166666664|0
0|2021-03-22|63.90625|0|47.291666666666664|0|56.270833333333336|0|29.626666666666704|0
0|2021-03-23|66.52083333333333|0|51.854166666666664|0|60.635416666666664|0|29.540208333333297|0
0|2021-03-24|65.375|0|59.59375|0|82.54166666666667|0|29.516354166666687|0
0|2021-03-25|73.46875|0|62.270833333333336|0|70.32291666666667|0|29.495416666666667|0
0|2021-03-26|74.44791666666667|0|68.79166666666667|0|82.16666666666667|0|29.569166666666646|0
0|2021-03-27|77.27083333333333|0|66.02083333333333|0|71.52083333333333|0|29.633125000000003|0
0|2021-03-28|71.03125|0|62.989583333333336|0|76.97916666666667|0|29.545520833333324|0
0|2021-03-29|60.947916666666664|0|39.145833333333336|0|47.375|0|29.695312500000018|0
0|2021-03-30|65.83333333333333|0|57.291666666666664|0|75.10416666666667|0|29.70302083333333|0
0|2021-03-31|69.35416666666667|0|63.510416666666664|0|82.33333333333333|0|29.61083333333335|0
0|2021-04-01|53.145833333333336|0|28.885416666666668|0|43.5625|0|29.719687500000003|0
0|2021-04-02|47.989583333333336|0|26.635416666666668|0|47.822916666666664|0|29.867447916666666|0
0|2021-04-03|50.6875|0|30.864583333333332|0|55.364583333333336|0|29.92|0
0|2021-04-04|56.6875|0|35.1875|0|52.8125|0|29.809166666666652|0
0|2021-04-05|62.677083333333336|0|38.927083333333336|0|49.40625|0|29.668437500000014|0
0|2021-04-06|66.77083333333333|0|45.510416666666664|0|51.489583333333336|0|29.621770833333372|0
0|2021-04-07|69.38541666666667|0|50.208333333333336|0|55.270833333333336|0|29.5655208333333|0
0|2021-04-08|69.80208333333333|0|59.614583333333336|0|71.36458333333333|0|29.458333333333353|0
0|2021-04-09|69.25|0|64.34375|0|85.36458333333333|0|29.48864583333332|0
0|2021-04-10|66.0|0|61.958333333333336|0|87.01041666666667|0|29.317916666666648|0
0|2021-04-11|67.36458333333333|0|57.072916666666664|0|73.63541666666667|0|29.234479166666663|0
0|2021-04-12|69.80208333333333|0|44.791666666666664|0|47.822916666666664|0|29.38041666666668|0
0|2021-04-13|72.40625|0|50.510416666666664|0|51.979166666666664|0|29.554062499999972|0
0|2021-04-14|73.03125|0|52.291666666666664|0|53.666666666666664|0|29.565208333333334|0
0|2021-04-15|66.29166666666667|0|60.291666666666664|0|80.65625|0|29.433333333333362|0
0|2021-04-16|60.59375|0|47.885416666666664|0|63.208333333333336|0|29.41760416666668|0
0|2021-04-17|66.17708333333333|0|55.197916666666664|0|69.95833333333333|0|29.385312500000015|0
0|2021-04-18|69.28125|0|50.583333333333336|0|56.125|0|29.405729166666678|0
0|2021-04-19|65.67708333333333|0|42.895833333333336|0|47.010416666666664|0|29.45708333333333|0
0|2021-04-20|66.1875|0|48.177083333333336|0|56.802083333333336|0|29.495312499999972|0
0|2021-04-21|64.09375|0|43.0|0|50.46875|0|29.525312500000013|0
0|2021-04-22|54.270833333333336|0|28.96875|0|42.9375|0|29.699895833333347|0
0|2021-04-23|60.125|0|39.21875|0|52.052083333333336|0|29.656562500000017|0
0|2021-04-24|64.875|0|60.364583333333336|0|85.71875|0|29.366770833333334|0
0|2021-04-25|67.94791666666667|0|53.75|0|63.4375|0|29.42885416666668|0
0|2021-04-26|68.1875|0|53.145833333333336|0|62.354166666666664|0|29.5975|0
0|2021-04-27|72.41666666666667|0|59.385416666666664|0|66.0625|0|29.654479166666686|0
0|2021-04-28|74.41666666666667|0|61.541666666666664|0|66.64583333333333|0|29.617812500000014|0
0|2021-04-29|76.171875|0|61.109375|0|62.369791666666664|0|29.552187499999977|0
0|2021-04-30|75.92708333333333|0|56.541666666666664|0|55.427083333333336|0|29.548593749999995|0
0|2021-05-01|71.8125|0|47.364583333333336|0|45.895833333333336|0|29.55781250000003|0
0|2021-05-02|75.45833333333333|0|60.989583333333336|0|62.166666666666664|0|29.473333333333326|0
0|2021-05-03|76.86458333333333|0|68.02083333333333|0|75.0|0|29.411354166666698|0
0|2021-05-04|76.78125|0|67.01041666666667|0|74.09375|0|29.45843750000003|0
0|2021-05-05|72.53125|0|65.85416666666667|0|80.47916666666667|0|29.511875000000007|0
0|2021-05-06|70.15625|0|50.510416666666664|0|54.927083333333336|0|29.55968750000002|0
0|2021-05-07|65.51041666666667|0|41.791666666666664|0|45.989583333333336|0|29.585104166666653|0
0|2021-05-08|65.82291666666667|0|41.625|0|48.401041666666664|0|29.634166666666673|0
0|2021-05-09|73.94791666666667|0|56.145833333333336|0|55.875|0|29.55885416666665|0
0|2021-05-10|74.67708333333333|0|66.30208333333333|0|76.16666666666667|0|29.527604166666677|0
0|2021-05-11|76.23958333333333|0|66.59375|0|74.84375|0|29.569583333333345|0
0|2021-05-12|66.69791666666667|0|63.333333333333336|0|89.46875|0|29.614374999999956|0
0|2021-05-13|61.135416666666664|0|47.927083333333336|0|65.95833333333333|0|29.720104166666673|0
0|2021-05-14|64.33333333333333|0|48.197916666666664|0|60.729166666666664|0|29.73312499999997|0
0|2021-05-15|67.0625|0|47.760416666666664|0|56.833333333333336|0|29.74677083333332|0
0|2021-05-16|69.40625|0|48.427083333333336|0|52.354166666666664|0|29.734270833333323|0
0|2021-05-17|73.48958333333333|0|52.010416666666664|0|51.229166666666664|0|29.69406250000002|0
0|2021-05-18|75.10416666666667|0|58.604166666666664|0|59.229166666666664|0|29.711562500000014|0
0|2021-05-19|75.375|0|60.520833333333336|0|61.1875|0|29.73802083333332|0
0|2021-05-20|74.46875|0|58.1875|0|60.229166666666664|0|29.798958333333317|0
0|2021-05-21|75.0625|0|57.864583333333336|0|58.34375|0|29.864375000000035|0
0|2021-05-22|74.25|0|57.958333333333336|0|60.177083333333336|0|29.848645833333364|0
0|2021-05-23|76.1875|0|57.958333333333336|0|59.145833333333336|0|29.733958333333337|0
0|2021-05-24|80.17708333333333|0|59.322916666666664|0|53.317708333333336|0|29.669218750000038|0
0|2021-05-25|81.79166666666667|0|59.6875|0|52.739583333333336|0|29.682812500000008|0
0|2021-05-26|81.3125|0|60.052083333333336|0|50.916666666666664|0|29.683750000000014|0
0|2021-05-27|80.77083333333333|0|61.229166666666664|0|55.333333333333336|0|29.598645833333375|0
0|2021-05-28|80.9375|0|64.35416666666667|0|59.96875|0|29.48166666666665|0
0|2021-05-29|77.01041666666667|0|60.65625|0|62.166666666666664|0|29.414270833333347|0
0|2021-05-30|70.19791666666667|0|52.989583333333336|0|56.59375|0|29.588958333333295|0
0|2021-05-31|74.83333333333333|0|54.15625|0|51.958333333333336|0|29.73749999999998|0
0|2021-06-01|75.26041666666667|0|54.6875|0|52.125|0|29.715729166666673|0
0|2021-06-02|77.63541666666667|0|60.135416666666664|0|58.0625|0|29.60656250000002|0
0|2021-06-03|79.35416666666667|0|64.02083333333333|0|61.552083333333336|0|29.53802083333331|0
0|2021-06-04|78.97916666666667|0|67.9375|0|71.01041666666667|0|29.554479166666663|0
0|2021-06-05|81.04166666666667|0|67.85416666666667|0|67.58333333333333|0|29.564270833333335|0
0|2021-06-06|80.04166666666667|0|69.82291666666667|0|72.4375|0|29.587083333333354|0
0|2021-06-07|76.89583333333333|0|72.39583333333333|0|85.88541666666667|0|29.621562500000007|0
0|2021-06-08|78.3125|0|71.83333333333333|0|81.29166666666667|0|29.652187500000007|0
0|2021-06-09|81.10416666666667|0|69.19791666666667|0|70.64583333333333|0|29.63968750000002|0
0|2021-06-10|81.58333333333333|0|69.94791666666667|0|69.41666666666667|0|29.545208333333306|0
0|2021-06-11|78.44791666666667|0|70.91666666666667|0|78.08333333333333|0|29.461666666666687|0
0|2021-06-12|81.63541666666667|0|71.76041666666667|0|73.94791666666667|0|29.366458333333345|0
0|2021-06-13|80.39583333333333|0|69.71875|0|71.71875|0|29.39479166666668|0
0|2021-06-14|81.09375|0|70.0625|0|70.8125|0|29.425520833333348|0
0|2021-06-15|85.63541666666667|0|67.30208333333333|0|57.885416666666664|0|29.423333333333336|0
0|2021-06-16|80.63541666666667|0|58.489583333333336|0|49.333333333333336|0|29.476458333333337|0
0|2021-06-17|81.05208333333333|0|60.791666666666664|0|53.458333333333336|0|29.526562500000015|0
0|2021-06-18|81.625|0|68.38541666666667|0|66.21875|0|29.579895833333314|0
0|2021-06-19|75.80208333333333|0|71.86458333333333|0|87.55208333333333|0|29.532083333333304|0
0|2021-06-20|79.11458333333333|0|71.48958333333333|0|78.36458333333333|0|29.413333333333345|0
0|2021-06-21|79.70833333333333|0|71.23958333333333|0|75.40625|0|29.496770833333333|0
0|2021-06-22|76.98958333333333|0|71.88541666666667|0|83.53125|0|29.474687500000012|0
0|2021-06-23|78.29166666666667|0|67.77083333333333|0|72.3125|0|29.59989583333334|0
0|2021-06-24|78.94791666666667|0|69.5625|0|73.41666666666667|0|29.674062500000016|0
0|2021-06-25|77.91666666666667|0|62.895833333333336|0|63.020833333333336|0|29.68807291666668|0
0|2021-06-26|80.78125|0|67.92708333333333|0|67.65625|0|29.644062500000008|0
0|2021-06-27|81.04166666666667|0|71.79166666666667|0|74.38541666666667|0|29.650000000000016|0
0|2021-06-28|79.60416666666667|0|70.44791666666667|0|73.9375|0|29.681250000000023|0
0|2021-06-29|80.19791666666667|0|70.26041666666667|0|73.16666666666667|0|29.710833333333316|0
0|2021-06-30|76.82291666666667|0|71.47916666666667|0|83.13541666666667|0|29.67989583333335|0
0|2021-07-01|79.54166666666667|0|71.05208333333333|0|76.91666666666667|0|29.562708333333305|0
0|2021-07-02|77.22916666666667|0|72.61458333333333|0|86.11458333333333|0|29.43677083333336|0
0|2021-07-03|80.66666666666667|0|69.23958333333333|0|70.02083333333333|0|29.43479166666665|0
0|2021-07-04|80.05208333333333|0|67.69791666666667|0|69.13541666666667|0|29.49130208333332|0
0|2021-07-05|77.90625|0|70.45833333333333|0|79.23958333333333|0|29.559999999999985|0
0|2021-07-06|77.15625|0|71.5|0|82.3125|0|29.612708333333362|0
0|2021-07-07|76.08333333333333|0|72.23958333333333|0|87.14583333333333|0|29.521770833333317|0
0|2021-07-08|78.94791666666667|0|71.02083333333333|0|76.70833333333333|0|29.523229166666663|0
0|2021-07-09|80.72916666666667|0|72.30208333333333|0|76.58333333333333|0|29.632395833333344|0
0|2021-07-10|80.82291666666667|0|68.47916666666667|0|68.19791666666667|0|29.62020833333334|0
0|2021-07-11|77.25|0|71.39583333333333|0|82.02083333333333|0|29.610520833333354|0
0|2021-07-12|77.6875|0|71.78125|0|82.23958333333333|0|29.69447916666667|0
0|2021-07-13|79.3125|0|71.04166666666667|0|76.98958333333333|0|29.757499999999975|0
0|2021-07-14|81.66666666666667|0|72.13541666666667|0|73.77083333333333|0|29.756666666666646|0
0|2021-07-15|80.33333333333333|0|71.70833333333333|0|76.6875|0|29.696666666666687|0
0|2021-07-16|81.86458333333333|0|71.78125|0|72.85416666666667|0|29.651145833333345|0
0|2021-07-17|83.04166666666667|0|70.88541666666667|0|68.6875|0|29.66375000000002|0
0|2021-07-18|80.94791666666667|0|71.01041666666667|0|72.85416666666667|0|29.66031250000003|0
0|2021-07-19|78.77083333333333|0|72.66666666666667|0|81.96875|0|29.591770833333342|0
0|2021-07-20|79.0625|0|72.70833333333333|0|81.90625|0|29.512291666666666|0
0|2021-07-21|80.3125|0|73.25|0|80.84375|0|29.562499999999986|0
0|2021-07-22|81.22916666666667|0|73.88541666666667|0|80.27083333333333|0|29.63291666666667|0
0|2021-07-23|82.66666666666667|0|72.65625|0|73.65625|0|29.608333333333334|0
0|2021-07-24|82.22916666666667|0|72.55208333333333|0|74.46875|0|29.58322916666668|0
0|2021-07-25|82.01041666666667|0|72.48958333333333|0|73.85416666666667|0|29.538541666666628|0
0|2021-07-26|83.140625|0|73.17708333333333|0|74.08854166666667|0|29.498437499999977|0
0|2021-07-27|82.04166666666667|0|72.875|0|75.75|0|29.498958333333306|0
0|2021-07-28|82.17708333333333|0|73.61458333333333|0|77.07291666666667|0|29.53468749999998|0
0|2021-07-29|85.32291666666667|0|74.3125|0|72.53125|0|29.533385416666672|0
0|2021-07-30|86.58333333333333|0|74.25|0|68.64583333333333|0|29.529583333333374|0
0|2021-07-31|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-01|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-02|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-03|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-04|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-05|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-06|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-07|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-08|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-09|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-10|91.0|0|73.0|0|55.0|0|29.53000000000004|0
0|2021-08-11|89.36458333333333|0|72.609375|0|58.052083333333336|0|29.584062499999998|0
0|2021-08-12|81.54166666666667|0|72.26041666666667|0|74.92708333333333|0|29.655052083333334|0
0|2021-08-13|83.88020833333333|0|72.11979166666667|0|70.26041666666667|0|29.656666666666677|0
0|2021-08-14|80.61979166666667|0|72.90104166666667|0|79.52604166666667|0|29.64093750000001|0
0|2021-08-15|80.32291666666667|0|73.00520833333333|0|79.70833333333333|0|29.596145833333356|0
0|2021-08-16|78.41666666666667|0|73.75520833333333|0|86.58854166666667|0|29.50859374999996|0
0|2021-08-17|81.13020833333333|0|74.16666666666667|0|80.765625|0|29.437760416666677|0
0|2021-08-18|84.55729166666667|0|74.21875|0|73.53645833333333|0|29.630677083333364|0
0|2021-08-19|85.05208333333333|0|74.3125|0|72.52083333333333|0|29.617083333333355|0
