|dates|Greene_Ohio_UnitedStates.BLS_EmployedPopulation.data|Greene_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Greene_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Greene_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Greene_Ohio_UnitedStates.BLS_UnemploymentRate.data|Greene_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Greene_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Greene_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-03|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-04|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-05|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-06|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-07|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-08|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-09|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-10|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-11|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-12|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-13|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-14|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-15|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-16|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-17|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-18|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-19|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-20|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-21|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-22|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-23|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-24|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-25|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-26|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-27|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-28|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-29|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-30|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2020-12-31|78573.0|0|3292.0|0|4.021254504366945|0|81865.0|0
0|2021-01-01|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-02|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-03|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-04|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-05|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-06|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-07|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-08|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-09|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-10|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-11|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-12|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-13|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-14|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-15|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-16|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-17|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-18|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-19|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-20|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-21|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-22|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-23|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-24|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-25|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-26|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-27|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-28|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-29|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-30|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-01-31|78160.0|0|3912.0|0|4.766546447022127|0|82072.0|0
0|2021-02-01|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-02|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-03|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-04|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-05|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-06|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-07|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-08|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-09|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-10|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-11|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-12|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-13|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-14|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-15|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-16|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-17|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-18|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-19|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-20|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-21|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-22|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-23|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-24|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-25|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-26|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-27|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-02-28|78746.0|0|3986.0|0|4.817966445873423|0|82732.0|0
0|2021-03-01|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-02|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-03|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-04|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-05|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-06|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-07|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-08|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-09|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-10|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-11|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-12|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-13|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-14|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-15|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-16|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-17|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-18|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-19|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-20|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-21|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-22|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-23|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-24|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-25|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-26|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-27|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-28|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-29|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-30|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-03-31|79776.0|0|3553.0|0|4.263821718729374|0|83329.0|0
0|2021-04-01|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-02|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-03|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-04|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-05|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-06|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-07|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-08|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-09|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-10|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-11|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-12|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-13|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-14|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-15|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-16|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-17|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-18|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-19|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-20|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-21|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-22|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-23|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-24|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-25|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-26|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-27|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-28|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-29|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-04-30|79991.0|0|3256.0|0|3.911252057131188|0|83247.0|0
0|2021-05-01|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-02|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-03|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-04|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-05|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-06|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-07|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-08|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-09|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-10|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-11|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-12|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-13|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-14|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-15|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-16|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-17|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-18|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-19|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-20|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-21|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-22|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-23|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-24|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-25|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-26|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-27|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-28|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-29|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-30|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-05-31|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-01|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-02|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-03|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-04|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-05|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-06|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-07|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-08|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-09|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-10|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-11|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-12|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-13|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-14|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-15|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-16|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-17|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-18|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-19|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-20|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-21|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-22|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-23|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-24|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-25|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-26|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-27|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-28|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-29|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-06-30|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-01|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-02|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-03|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-04|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-05|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-06|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-07|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-08|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-09|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-10|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-11|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-12|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-13|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-14|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-15|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-16|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-17|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-18|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-19|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-20|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-21|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-22|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-23|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-24|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-25|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-26|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-27|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-28|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-29|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-30|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-07-31|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-01|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-02|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-03|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-04|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-05|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-06|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-07|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-08|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-09|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-10|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-11|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-12|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-13|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-14|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-15|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-16|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-17|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-18|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-19|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-20|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-21|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-22|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-23|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-24|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-25|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-26|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-27|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-28|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-29|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-30|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-08-31|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-01|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-02|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-03|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-04|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-05|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-06|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-07|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-08|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-09|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-10|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-11|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-12|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-13|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-14|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-15|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-16|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-17|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-18|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-19|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-20|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-21|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-22|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-23|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-24|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-25|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-26|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-27|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-28|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-29|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-09-30|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-01|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-02|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-03|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-04|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-05|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-06|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-07|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-08|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-09|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-10|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-11|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-12|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-13|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-14|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
0|2021-10-15|75278.0|0|3392.0|0|4.311681708402187|0|78670.0|0
