|dates|Wexford_Michigan_UnitedStates.JHU_ConfirmedCases.data|Wexford_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Wexford_Michigan_UnitedStates.NYT_ConfirmedCases.data|Wexford_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Wexford_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Wexford_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Wexford_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Wexford_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1348.0|0|1357.0|0|20.0|0|0.0|100
0|2021-02-10|1358.0|0|1363.0|0|20.0|0|0.0|100
0|2021-02-11|1366.0|0|1372.0|0|20.0|0|0.0|100
0|2021-02-12|1382.0|0|1393.0|0|20.0|0|0.0|100
0|2021-02-13|1391.0|0|1393.0|0|20.0|0|0.0|100
0|2021-02-14|1391.0|0|1393.0|0|20.0|0|0.0|100
0|2021-02-15|1399.0|0|1403.0|0|20.0|0|0.0|100
0|2021-02-16|1399.0|0|1412.0|0|20.0|0|0.0|100
0|2021-02-17|1410.0|0|1414.0|0|20.0|0|0.0|100
0|2021-02-18|1410.0|0|1420.0|0|20.0|0|0.0|100
0|2021-02-19|1410.0|0|1422.0|0|20.0|0|0.0|100
0|2021-02-20|1410.0|0|1422.0|0|20.0|0|0.0|100
0|2021-02-21|1410.0|0|1422.0|0|20.0|0|0.0|100
0|2021-02-22|1417.0|0|1418.0|0|20.0|0|0.0|100
0|2021-02-23|1411.0|0|1416.0|0|20.0|0|0.0|100
0|2021-02-24|1418.0|0|1425.0|0|20.0|0|0.0|100
0|2021-02-25|1418.0|0|1435.0|0|20.0|0|0.0|100
0|2021-02-26|1435.0|0|1442.0|0|20.0|0|0.0|100
0|2021-02-27|1445.0|0|1445.0|0|20.0|0|0.0|100
0|2021-02-28|1445.0|0|1445.0|0|20.0|0|0.0|100
0|2021-03-01|1450.0|0|1454.0|0|20.0|0|0.0|100
0|2021-03-02|1450.0|0|1460.0|0|20.0|0|0.0|100
0|2021-03-03|1450.0|0|1465.0|0|20.0|0|0.0|100
0|2021-03-04|1450.0|0|1470.0|0|20.0|0|0.0|100
0|2021-03-05|1472.0|0|1476.0|0|20.0|0|0.0|100
0|2021-03-06|1481.0|0|1481.0|0|20.0|0|0.0|100
0|2021-03-07|1481.0|0|1481.0|0|20.0|0|0.0|100
0|2021-03-08|1492.0|0|1496.0|0|21.0|0|0.0|100
0|2021-03-09|1493.0|0|1497.0|0|21.0|0|0.0|100
0|2021-03-10|1506.0|0|1512.0|0|21.0|0|0.0|100
0|2021-03-11|1537.0|0|1543.0|0|21.0|0|0.0|100
0|2021-03-12|1554.0|0|1558.0|0|21.0|0|0.0|100
0|2021-03-13|1573.0|0|1573.0|0|21.0|0|0.0|100
0|2021-03-14|1573.0|0|1573.0|0|21.0|0|0.0|100
0|2021-03-15|1573.0|0|1611.0|0|21.0|0|0.0|100
0|2021-03-16|1647.0|0|1652.0|0|22.0|0|0.0|100
0|2021-03-17|1677.0|0|1681.0|0|22.0|0|0.0|100
0|2021-03-18|1677.0|0|1739.0|0|22.0|0|0.0|100
0|2021-03-19|1677.0|0|1768.0|0|22.0|0|0.0|100
0|2021-03-20|1780.0|0|1780.0|0|22.0|0|0.0|100
0|2021-03-21|1780.0|0|1780.0|0|22.0|0|0.0|100
0|2021-03-22|1821.0|0|1828.0|0|22.0|0|0.0|100
0|2021-03-23|1827.0|0|1836.0|0|22.0|0|0.0|100
0|2021-03-24|1880.0|0|1897.0|0|24.0|0|0.0|100
0|2021-03-25|1912.0|0|1927.0|0|24.0|0|0.0|100
0|2021-03-26|1940.0|0|1955.0|0|24.0|0|0.0|100
0|2021-03-27|1940.0|0|1970.0|0|24.0|0|0.0|100
0|2021-03-28|1970.0|0|1970.0|0|24.0|0|0.0|100
0|2021-03-29|1970.0|0|2016.0|0|24.0|0|0.0|100
0|2021-03-30|1970.0|0|2031.0|0|24.0|0|0.0|100
0|2021-03-31|1970.0|0|2045.0|0|24.0|0|0.0|100
0|2021-04-01|1970.0|0|2066.0|0|24.0|0|0.0|100
0|2021-04-02|2071.0|0|2071.0|0|25.0|0|0.0|100
0|2021-04-03|2108.0|0|2108.0|0|25.0|0|0.0|100
0|2021-04-04|2108.0|0|2108.0|0|25.0|0|0.0|100
0|2021-04-05|2156.0|0|2156.0|0|25.0|0|0.0|100
0|2021-04-06|2173.0|0|2173.0|0|28.0|0|0.0|100
0|2021-04-07|2205.0|0|2205.0|0|28.0|0|0.0|100
0|2021-04-08|2241.0|0|2241.0|0|27.0|0|0.0|100
0|2021-04-09|2281.0|0|2281.0|0|28.0|0|0.0|100
0|2021-04-10|2313.0|0|2313.0|0|28.0|0|0.0|100
0|2021-04-11|2313.0|0|2313.0|0|28.0|0|0.0|100
0|2021-04-12|2313.0|0|2378.0|0|28.0|0|0.0|100
0|2021-04-13|2393.0|0|2393.0|0|30.0|0|0.0|100
0|2021-04-14|2427.0|0|2427.0|0|30.0|0|0.0|100
0|2021-04-15|2462.0|0|2462.0|0|33.0|0|0.0|100
0|2021-04-16|2486.0|0|2486.0|0|34.0|0|0.0|100
0|2021-04-17|2515.0|0|2515.0|0|34.0|0|0.0|100
0|2021-04-18|2515.0|0|2515.0|0|34.0|0|0.0|100
0|2021-04-19|2541.0|0|2549.0|0|34.0|0|0.0|100
0|2021-04-20|2541.0|0|2557.0|0|34.0|0|0.0|100
0|2021-04-21|2572.0|0|2572.0|0|34.0|0|0.0|100
0|2021-04-22|2587.0|0|2587.0|0|35.0|0|0.0|100
0|2021-04-23|2610.0|0|2610.0|0|35.0|0|0.0|100
0|2021-04-24|2624.0|0|2624.0|0|36.0|0|0.0|100
0|2021-04-25|2624.0|0|2624.0|0|36.0|0|0.0|100
0|2021-04-26|2640.0|0|2645.0|0|36.0|0|0.0|100
0|2021-04-27|2648.0|0|2648.0|0|36.0|0|0.0|100
0|2021-04-28|2671.0|0|2671.0|0|36.0|0|0.0|100
0|2021-04-29|2678.0|0|2678.0|0|38.0|0|0.0|100
0|2021-04-30|2687.0|0|2687.0|0|38.0|0|0.0|100
0|2021-05-01|2702.0|0|2702.0|0|39.0|0|0.0|100
0|2021-05-02|2702.0|0|2702.0|0|39.0|0|0.0|100
0|2021-05-03|2719.0|0|2719.0|0|40.0|0|0.0|100
0|2021-05-04|2738.0|0|2738.0|0|40.0|0|0.0|100
0|2021-05-05|2754.0|0|2754.0|0|40.0|0|0.0|100
0|2021-05-06|2771.0|0|2771.0|0|42.0|0|0.0|100
0|2021-05-07|2783.0|0|2783.0|0|42.0|0|0.0|100
0|2021-05-08|2795.0|0|2795.0|0|42.0|0|0.0|100
0|2021-05-09|2795.0|0|2795.0|0|42.0|0|0.0|100
0|2021-05-10|2803.0|0|2803.0|0|42.0|0|0.0|100
0|2021-05-11|2806.0|0|2806.0|0|43.0|0|0.0|100
0|2021-05-12|2815.0|0|2815.0|0|43.0|0|0.0|100
0|2021-05-13|2827.0|0|2827.0|0|44.0|0|0.0|100
0|2021-05-14|2836.0|0|2836.0|0|45.0|0|0.0|100
0|2021-05-15|2841.0|0|2841.0|0|45.0|0|0.0|100
0|2021-05-16|2841.0|0|2841.0|0|45.0|0|0.0|100
0|2021-05-17|2846.0|0|2846.0|0|45.0|0|0.0|100
0|2021-05-18|2856.0|0|2856.0|0|45.0|0|0.0|100
0|2021-05-19|2863.0|0|2863.0|0|45.0|0|0.0|100
0|2021-05-20|2865.0|0|2865.0|0|47.0|0|0.0|100
0|2021-05-21|2867.0|0|2867.0|0|47.0|0|0.0|100
0|2021-05-22|2869.0|0|2869.0|0|47.0|0|0.0|100
0|2021-05-23|2869.0|0|2869.0|0|47.0|0|0.0|100
0|2021-05-24|2871.0|0|2871.0|0|47.0|0|0.0|100
0|2021-05-25|2873.0|0|2873.0|0|47.0|0|0.0|100
0|2021-05-26|2879.0|0|2879.0|0|47.0|0|0.0|100
0|2021-05-27|2883.0|0|2883.0|0|47.0|0|0.0|100
0|2021-05-28|2883.0|0|2883.0|0|47.0|0|0.0|100
0|2021-05-29|2883.0|0|2883.0|0|47.0|0|0.0|100
0|2021-05-30|2883.0|0|2883.0|0|47.0|0|0.0|100
0|2021-05-31|2883.0|0|2883.0|0|47.0|0|0.0|100
0|2021-06-01|2884.0|0|2884.0|0|47.0|0|0.0|100
0|2021-06-02|2884.0|0|2884.0|0|47.0|0|0.0|100
0|2021-06-03|2886.0|0|2886.0|0|47.0|0|0.0|100
0|2021-06-04|2886.0|0|2886.0|0|47.0|0|0.0|100
0|2021-06-05|2887.0|0|2887.0|0|47.0|0|0.0|100
0|2021-06-06|2887.0|0|2887.0|0|47.0|0|0.0|100
0|2021-06-07|2887.0|0|2887.0|0|47.0|0|0.0|100
0|2021-06-08|2887.0|0|2887.0|0|47.0|0|0.0|100
0|2021-06-09|2888.0|0|2888.0|0|47.0|0|0.0|100
0|2021-06-10|2889.0|0|2889.0|0|47.0|0|0.0|100
0|2021-06-11|2890.0|0|2890.0|0|47.0|0|0.0|100
0|2021-06-12|2890.0|0|2890.0|0|47.0|0|0.0|100
0|2021-06-13|2890.0|0|2890.0|0|47.0|0|0.0|100
0|2021-06-14|2893.0|0|2893.0|0|47.0|0|0.0|100
0|2021-06-15|2893.0|0|2893.0|0|47.0|0|0.0|100
0|2021-06-16|2893.0|0|2895.0|0|47.0|0|0.0|100
0|2021-06-17|2895.0|0|2895.0|0|47.0|0|0.0|100
0|2021-06-18|2895.0|0|2895.0|0|47.0|0|0.0|100
0|2021-06-19|2895.0|0|2895.0|0|47.0|0|0.0|100
0|2021-06-20|2895.0|0|2895.0|0|47.0|0|0.0|100
0|2021-06-21|2897.0|0|2897.0|0|47.0|0|0.0|100
0|2021-06-22|2897.0|0|2897.0|0|47.0|0|0.0|100
0|2021-06-23|2900.0|0|2900.0|0|47.0|0|0.0|100
0|2021-06-24|2901.0|0|2901.0|0|47.0|0|0.0|100
0|2021-06-25|2901.0|0|2901.0|0|48.0|0|0.0|100
0|2021-06-26|2901.0|0|2901.0|0|48.0|0|0.0|100
0|2021-06-27|2901.0|0|2901.0|0|48.0|0|0.0|100
0|2021-06-28|2901.0|0|2901.0|0|48.0|0|0.0|100
0|2021-06-29|2901.0|0|2901.0|0|48.0|0|0.0|100
0|2021-06-30|2902.0|0|2902.0|0|48.0|0|0.0|100
0|2021-07-01|2902.0|0|2902.0|0|48.0|0|0.0|100
0|2021-07-02|2903.0|0|2903.0|0|48.0|0|0.0|100
0|2021-07-03|2903.0|0|2903.0|0|48.0|0|0.0|100
0|2021-07-04|2903.0|0|2903.0|0|48.0|0|0.0|100
0|2021-07-05|2903.0|0|2903.0|0|48.0|0|0.0|100
0|2021-07-06|2903.0|0|2903.0|0|48.0|0|0.0|100
0|2021-07-07|2903.0|0|2903.0|0|48.0|0|0.0|100
0|2021-07-08|2903.0|0|2903.0|0|48.0|0|0.0|100
0|2021-07-09|2904.0|0|2904.0|0|48.0|0|0.0|100
0|2021-07-10|2904.0|0|2904.0|0|48.0|0|0.0|100
0|2021-07-11|2904.0|0|2904.0|0|48.0|0|0.0|100
0|2021-07-12|2904.0|0|2904.0|0|48.0|0|0.0|100
0|2021-07-13|2905.0|0|2905.0|0|48.0|0|0.0|100
0|2021-07-14|2905.0|0|2905.0|0|48.0|0|0.0|100
0|2021-07-15|2905.0|0|2905.0|0|48.0|0|0.0|100
0|2021-07-16|2905.0|0|2906.0|0|48.0|0|0.0|100
0|2021-07-17|2906.0|0|2906.0|0|48.0|0|0.0|100
0|2021-07-18|2906.0|0|2906.0|0|48.0|0|0.0|100
0|2021-07-19|2906.0|0|2906.0|0|48.0|0|0.0|100
0|2021-07-20|2906.0|0|2906.0|0|48.0|0|0.0|100
0|2021-07-21|2906.0|0|2906.0|0|48.0|0|0.0|100
0|2021-07-22|2906.0|0|2906.0|0|48.0|0|0.0|100
0|2021-07-23|2909.0|0|2909.0|0|48.0|0|0.0|100
0|2021-07-24|2909.0|0|2909.0|0|48.0|0|0.0|100
0|2021-07-25|2909.0|0|2909.0|0|48.0|0|0.0|100
0|2021-07-26|2909.0|0|2909.0|0|48.0|0|0.0|100
0|2021-07-27|2914.0|0|2914.0|0|48.0|0|0.0|100
0|2021-07-28|2914.0|0|2914.0|0|48.0|0|0.0|100
0|2021-07-29|2914.0|0|2914.0|0|48.0|0|0.0|100
0|2021-07-30|2920.0|0|2920.0|0|48.0|0|0.0|100
0|2021-07-31|2920.0|0|2920.0|0|48.0|0|0.0|100
0|2021-08-01|2920.0|0|2920.0|0|48.0|0|0.0|100
0|2021-08-02|2920.0|0|2920.0|0|48.0|0|0.0|100
0|2021-08-03|2924.0|0|2924.0|0|48.0|0|0.0|100
0|2021-08-04|2924.0|0|2924.0|0|48.0|0|0.0|100
0|2021-08-05|2924.0|0|2924.0|0|48.0|0|0.0|100
0|2021-08-06|2931.0|0|2931.0|0|48.0|0|0.0|100
0|2021-08-07|2931.0|0|2931.0|0|48.0|0|0.0|100
0|2021-08-08|2931.0|0|2931.0|0|48.0|0|0.0|100
0|2021-08-09|2932.0|0|2932.0|0|48.0|0|0.0|100
0|2021-08-10|2932.0|0|2932.0|0|48.0|0|0.0|100
0|2021-08-11|2937.0|0|2937.0|0|48.0|0|0.0|100
0|2021-08-12|2937.0|0|2937.0|0|48.0|0|0.0|100
0|2021-08-13|2941.0|0|2941.0|0|48.0|0|0.0|100
0|2021-08-14|2941.0|0|2941.0|0|48.0|0|0.0|100
0|2021-08-15|2941.0|0|2941.0|0|48.0|0|0.0|100
0|2021-08-16|2945.0|0|2945.0|0|48.0|0|0.0|100
0|2021-08-17|2945.0|0|2945.0|0|48.0|0|0.0|100
0|2021-08-18|2952.0|0|2952.0|0|48.0|0|0.0|100
0|2021-08-19|2952.0|0|2952.0|0|48.0|0|0.0|100
0|2021-08-20|2961.0|0|2961.0|0|48.0|0|0.0|100
0|2021-08-21|2961.0|0|2961.0|0|48.0|0|0.0|100
0|2021-08-22|2961.0|0|2961.0|0|48.0|0|0.0|100
0|2021-08-23|2966.0|0|2966.0|0|48.0|0|0.0|100
0|2021-08-24|2966.0|0|2966.0|0|48.0|0|0.0|100
0|2021-08-25|2971.0|0|2971.0|0|48.0|0|0.0|100
0|2021-08-26|2971.0|0|2971.0|0|48.0|0|0.0|100
0|2021-08-27|2978.0|0|2978.0|0|48.0|0|0.0|100
0|2021-08-28|2978.0|0|2978.0|0|48.0|0|0.0|100
0|2021-08-29|2978.0|0|2978.0|0|48.0|0|0.0|100
0|2021-08-30|2989.0|0|2989.0|0|48.0|0|0.0|100
0|2021-08-31|2989.0|0|2989.0|0|48.0|0|0.0|100
0|2021-09-01|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-02|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-03|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-04|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-05|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-06|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-07|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-08|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-09|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-10|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-11|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-12|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-13|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-14|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-15|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-16|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-17|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-18|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-19|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-20|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-21|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-22|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-23|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-24|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-25|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-26|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-27|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-28|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-29|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-09-30|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-01|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-02|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-03|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-04|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-05|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-06|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-07|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-08|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-09|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-10|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-11|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-12|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-13|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-14|2989.0|0|0.0|100|48.0|0|0.0|100
0|2021-10-15|2989.0|0|0.0|100|48.0|0|0.0|100
