|dates|Waynesboro_Virginia_UnitedStates.AveragePrecipitationTotal.data|Waynesboro_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Waynesboro_Virginia_UnitedStates.AveragePrecipitation.data|Waynesboro_Virginia_UnitedStates.AveragePrecipitation.missing|Waynesboro_Virginia_UnitedStates.AverageWindDirection.data|Waynesboro_Virginia_UnitedStates.AverageWindDirection.missing|Waynesboro_Virginia_UnitedStates.AverageWindSpeed.data|Waynesboro_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-10|0.0|0|0.0|0|110.3125|0|3.1770833333333335|0
0|2020-11-11|0.004583333333333333|0|0.04760416666666664|0|112.60416666666667|0|2.6979166666666665|0
0|2020-11-12|0.03229166666666667|0|0.013125|0|70.625|0|6.885416666666667|0
0|2020-11-13|0.005625000000000001|0|0.0|0|108.85416666666667|0|2.7395833333333335|0
0|2020-11-14|0.0|0|0.0|0|52.395833333333336|0|1.125|0
0|2020-11-15|0.0|0|0.0007291666666666667|0|170.83333333333334|0|9.197916666666666|0
0|2020-11-16|0.000625|0|0.0|0|215.52083333333334|0|6.729166666666667|0
0|2020-11-17|0.0|0|0.0|0|201.45833333333334|0|7.072916666666667|0
0|2020-11-18|0.0|0|0.0|0|93.33333333333333|0|1.96875|0
0|2020-11-19|0.0|0|0.0|0|155.10416666666666|0|6.083333333333333|0
0|2020-11-20|0.0|0|0.0|0|111.875|0|4.614583333333333|0
0|2020-11-21|0.0|0|0.0|0|34.895833333333336|0|1.4895833333333333|0
0|2020-11-22|0.0|0|0.0|0|83.59375|0|3.046875|0
0|2020-11-23|0.0010416666666666667|0|0.001875|0|227.39583333333334|0|7.427083333333333|0
0|2020-11-24|0.0|0|0.0|0|71.875|0|1.6458333333333333|0
0|2020-11-25|0.0|0|0.0|0|135.41666666666666|0|3.8072916666666665|0
0|2020-11-26|0.0|0|0.0|0|165.72916666666666|0|5.46875|0
0|2020-11-27|0.0|0|0.0|0|51.875|0|1.28125|0
0|2020-11-28|0.0|0|0.0|0|106.875|0|1.625|0
0|2020-11-29|0.0|0|0.0004166666666666667|0|93.02083333333333|0|2.6041666666666665|0
0|2020-11-30|0.02395833333333333|0|0.04010416666666664|0|203.95833333333334|0|5.84375|0
0|2020-12-01|0.0043749999999999995|0|0.0|0|249.89583333333334|0|8.989583333333334|0
0|2020-12-02|0.0|0|0.0|0|166.66666666666666|0|4.645833333333333|0
0|2020-12-03|0.0|0|0.0|0|103.22916666666667|0|2.78125|0
0|2020-12-04|0.0|0|0.01729166666666667|0|125.3125|0|4.291666666666667|0
0|2020-12-05|0.018333333333333333|0|0.008854166666666668|0|263.125|0|7.260416666666667|0
0|2020-12-06|0.0|0|0.0|0|88.17708333333333|0|1.6927083333333333|0
0|2020-12-07|0.0|0|0.0|0|151.14583333333334|0|4.864583333333333|0
0|2020-12-08|0.0|0|0.0|0|155.625|0|4.229166666666667|0
0|2020-12-09|0.0|0|0.0|0|134.89583333333334|0|5.78125|0
0|2020-12-10|0.0|0|0.0|0|47.604166666666664|0|1.2083333333333333|0
0|2020-12-11|0.0|0|0.0|0|116.25|0|3.3229166666666665|0
0|2020-12-12|0.0|0|0.0|0|115.3125|0|4.895833333333333|0
0|2020-12-13|0.0|0|0.0|0|141.77083333333334|0|4.5|0
0|2020-12-14|0.008333333333333333|0|0.035989583333333325|0|199.01041666666666|0|5.208333333333333|0
0|2020-12-15|0.015833333333333335|0|0.0|0|60.104166666666664|0|2.8125|0
0|2020-12-16|0.0|0|0.014583333333333339|0|57.96875|0|3.7864583333333335|0
0|2020-12-17|0.012291666666666666|0|0.0030208333333333337|0|7.8125|0|0.22916666666666666|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|32.916666666666664|0|0.53125|0
0|2020-12-19|0.0|0|0.0|0|71.45833333333333|0|1.96875|0
0|2020-12-20|0.0|0|0.0|0|120.625|0|2.8645833333333335|0
0|2020-12-21|0.0|0|0.0|0|94.89583333333333|0|2.9270833333333335|0
0|2020-12-22|0.0010416666666666667|0|0.0017708333333333337|0|216.14583333333334|0|7.46875|0
0|2020-12-23|0.0|0|0.0|0|122.08333333333333|0|4.625|0
0|2020-12-24|0.0060416666666666665|0|0.039583333333333325|0|145.72916666666666|0|5.5625|0
0|2020-12-25|0.022083333333333333|0|0.0027083333333333334|0|275.9375|0|8.84375|0
0|2020-12-26|0.0|0|0.0|0|173.125|0|8.239583333333334|0
0|2020-12-27|0.0|0|0.0|0|101.875|0|3.3958333333333335|0
0|2020-12-28|0.0|0|0.0|0|177.39583333333334|0|6.145833333333333|0
0|2020-12-29|0.0|0|0.0|0|137.08333333333334|0|4.354166666666667|0
0|2020-12-30|0.0|0|0.0|0|161.5625|0|7.057291666666667|0
0|2020-12-31|0.0|0|0.0|0|81.5625|0|5.53125|0
0|2021-01-01|0.0|0|0.02432291666666667|0|94.11458333333333|0|3.6510416666666665|0
0|2021-01-02|0.016875|0|0.0|0|163.85416666666666|0|5.09375|0
0|2021-01-03|0.0008333333333333334|0|0.0021874999999999998|0|30.104166666666668|0|0.9895833333333334|0
0|2021-01-04|0.000625|0|0.0|0|20.625|0|0.6354166666666666|0
0|2021-01-05|0.0|0|0.0|0|38.75|0|3.0104166666666665|0
0|2021-01-06|0.0|0|0.0|0|165.3125|0|6.25|0
0|2021-01-07|0.0|0|0.0|0|82.60416666666667|0|2.6354166666666665|0
0|2021-01-08|0.0|0|0.0|0|39.6875|0|2.96875|0
0|2021-01-09|0.0|0|0.0|0|172.60416666666666|0|5.96875|0
0|2021-01-10|0.0|0|0.0|0|29.0625|0|0.5729166666666666|0
0|2021-01-11|0.0|0|0.0|0|34.322916666666664|0|0.9375|0
0|2021-01-12|0.0|0|0.0|0|48.958333333333336|0|1.1666666666666667|0
0|2021-01-13|0.0|0|0.0|0|91.04166666666667|0|3.375|0
0|2021-01-14|0.0|0|0.0|0|63.75|0|1.5104166666666667|0
0|2021-01-15|0.0|0|0.0051041666666666674|0|61.25|0|2.4375|0
0|2021-01-16|0.0033333333333333335|0|0.0|0|147.29166666666666|0|3.8645833333333335|0
0|2021-01-17|0.0|0|0.0|0|204.47916666666666|0|6.854166666666667|0
0|2021-01-18|0.0|0|0.0|0|212.60416666666666|0|5.552083333333333|0
0|2021-01-19|0.0|0|0.0|0|155.9375|0|5.1875|0
0|2021-01-20|0.0|0|0.0|0|215.625|0|7.645833333333333|0
0|2021-01-21|0.0|0|0.0|0|189.47916666666666|0|7.635416666666667|0
0|2021-01-22|0.0|0|0.0|0|175.3125|0|6.625|0
0|2021-01-23|0.0|0|0.0|0|211.77083333333334|0|6.3125|0
0|2021-01-24|0.0|0|0.0|0|61.770833333333336|0|1.6041666666666667|0
0|2021-01-25|0.0|0|0.015312500000000005|0|43.4375|0|1.71875|0
0|2021-01-26|0.012708333333333334|0|0.003229166666666667|0|104.32291666666667|0|3.4322916666666665|0
0|2021-01-27|0.0|0|0.0|0|105.83333333333333|0|5.489583333333333|0
0|2021-01-28|0.0|0|0.0|0|256.5625|0|12.166666666666666|0
0|2021-01-29|0.0|0|0.0|0|203.75|0|5.567708333333333|0
0|2021-01-30|0.0|0|0.0|0|22.395833333333332|0|0.3645833333333333|0
0|2021-01-31|0.0033333333333333335|0|0.010104166666666671|0|78.95833333333333|0|3.4583333333333335|0
0|2021-02-01|0.003541666666666667|0|0.0|0|31.25|0|7.770833333333333|0
0|2021-02-02|0.0|0|0.0|0|259.4791666666667|0|9.239583333333334|0
0|2021-02-03|0.0|0|0.0|0|239.58333333333334|0|6.427083333333333|0
0|2021-02-04|0.0|0|0.00109375|0|102.34375|0|2.078125|0
0|2021-02-05|0.0014583333333333334|0|0.0|0|201.5625|0|8.635416666666666|0
0|2021-02-06|0.0|0|0.0|0|164.6875|0|5.322916666666667|0
0|2021-02-07|0.004166666666666667|0|0.02286458333333334|0|94.47916666666667|0|2.9895833333333335|0
0|2021-02-08|0.0|0|0.0|0|89.47916666666667|0|3.4895833333333335|0
0|2021-02-09|0.0|0|0.0|0|92.5|0|3.7552083333333335|0
0|2021-02-10|0.0|0|0.0017708333333333332|0|75.20833333333333|0|2.1875|0
0|2021-02-11|0.0016666666666666668|0|0.004062500000000001|0|68.125|0|6.104166666666667|0
0|2021-02-12|0.005625000000000001|0|0.003854166666666667|0|18.229166666666668|0|1.2916666666666667|0
0|2021-02-13|0.00020833333333333335|0|0.0057812500000000025|0|65.78125|0|3.0052083333333335|0
0|2021-02-14|0.003958333333333334|0|0.00020833333333333335|0|53.75|0|3.3854166666666665|0
0|2021-02-15|0.00020833333333333335|0|0.011458333333333334|0|42.1875|0|1.5520833333333333|0
0|2021-02-16|0.008958333333333334|0|0.005000000000000002|0|239.21875|0|8.171875|0
0|2021-02-17|0.0|0|0.0|0|147.1875|0|3.59375|0
0|2021-02-18|0.0020833333333333333|0|0.01973958333333334|0|104.47916666666667|0|4.119791666666667|0
0|2021-02-19|0.011250000000000001|0|0.0004166666666666667|0|86.14583333333333|0|1.6197916666666667|0
0|2021-02-20|0.0|0|0.0|0|227.13541666666666|0|6.729166666666667|0
0|2021-02-21|0.0|0|0.0|0|103.95833333333333|0|3.34375|0
0|2021-02-22|0.0|0|0.008125|0|166.5625|0|5.739583333333333|0
0|2021-02-23|0.005416666666666667|0|0.0|0|214.0625|0|8.260416666666666|0
0|2021-02-24|0.0|0|0.0|0|151.875|0|6.822916666666667|0
0|2021-02-25|0.0|0|0.0|0|155.9375|0|4.0625|0
0|2021-02-26|0.0|0|0.009687500000000002|0|48.75|0|2.5416666666666665|0
0|2021-02-27|0.0153125|0|0.004270833333333333|0|108.125|0|4.526041666666667|0
0|2021-02-28|0.006875|0|0.01979166666666667|0|110.0|0|2.6979166666666665|0
0|2021-03-01|0.010416666666666666|0|0.0048958333333333345|0|221.66666666666666|0|8.3125|0
0|2021-03-02|0.000625|0|0.0|0|148.125|0|4.614583333333333|0
0|2021-03-03|0.0|0|0.0|0|82.08333333333333|0|2.2604166666666665|0
0|2021-03-04|0.0|0|0.0|0|198.90625|0|7.848958333333333|0
0|2021-03-05|0.0|0|0.0|0|238.54166666666666|0|7.229166666666667|0
0|2021-03-06|0.0|0|0.0|0|250.0|0|6.760416666666667|0
0|2021-03-07|0.0|0|0.0|0|50.9375|0|1.3645833333333333|0
0|2021-03-08|0.0|0|0.0|0|32.1875|0|1.0729166666666667|0
0|2021-03-09|0.0|0|0.0|0|83.75|0|2.0520833333333335|0
0|2021-03-10|0.0|0|0.0|0|89.58333333333333|0|2.84375|0
0|2021-03-11|0.0|0|0.0|0|191.77083333333334|0|8.239583333333334|0
0|2021-03-12|0.0|0|0.0|0|206.25|0|5.885416666666667|0
0|2021-03-13|0.0|0|0.0|0|145.20833333333334|0|3.8958333333333335|0
0|2021-03-14|0.0|0|0.0|0|152.5|0|5.489583333333333|0
0|2021-03-15|0.0|0|0.0003125|0|94.375|0|5.9375|0
0|2021-03-16|0.00020833333333333335|0|0.00010416666666666667|0|161.97916666666666|0|6.739583333333333|0
0|2021-03-17|0.0|0|0.0|0|79.6875|0|2.0208333333333335|0
0|2021-03-18|0.003958333333333334|0|0.00979166666666667|0|172.5|0|6.822916666666667|0
0|2021-03-19|0.003541666666666667|0|0.0004166666666666667|0|40.104166666666664|0|14.697916666666666|0
0|2021-03-20|0.0|0|0.0|0|48.229166666666664|0|2.71875|0
0|2021-03-21|0.0|0|0.0|0|20.729166666666668|0|0.8333333333333334|0
0|2021-03-22|0.0|0|0.0|0|28.020833333333332|0|0.8854166666666666|0
0|2021-03-23|0.0|0|0.0|0|45.625|0|1.0104166666666667|0
0|2021-03-24|0.0|0|0.0|0|53.854166666666664|0|1.0|0
0|2021-03-25|0.0|0|0.003645833333333333|0|105.83333333333333|0|3.5104166666666665|0
0|2021-03-26|0.0025|0|0.0|0|211.14583333333334|0|9.5625|0
0|2021-03-27|0.0|0|0.0|0|86.25|0|3.8645833333333335|0
0|2021-03-28|0.0033333333333333335|0|0.005312500000000001|0|179.58333333333334|0|8.625|0
0|2021-03-29|0.000625|0|0.0|0|193.85416666666666|0|6.125|0
0|2021-03-30|0.0|0|0.0|0|110.41666666666667|0|4.979166666666667|0
0|2021-03-31|0.0|0|0.010208333333333338|0|123.54166666666667|0|2.9270833333333335|0
0|2021-04-01|0.008958333333333334|0|0.0030208333333333337|0|304.6875|0|11.489583333333334|0
0|2021-04-02|0.0|0|0.0|0|284.4791666666667|0|10.6875|0
0|2021-04-03|0.0|0|0.0|0|68.75|0|2.3541666666666665|0
0|2021-04-04|0.0|0|0.0|0|175.9375|0|5.958333333333333|0
0|2021-04-05|0.0|0|0.0|0|34.479166666666664|0|0.8645833333333334|0
0|2021-04-06|0.0|0|0.0|0|76.5625|0|1.4583333333333333|0
0|2021-04-07|0.0|0|0.0|0|44.375|0|1.40625|0
0|2021-04-08|0.0|0|0.0009375|0|71.97916666666667|0|4.229166666666667|0
0|2021-04-09|0.0043749999999999995|0|0.006145833333333333|0|59.375|0|1.9895833333333333|0
0|2021-04-10|0.0|0|0.010520833333333333|0|105.625|0|4.90625|0
0|2021-04-11|0.016875|0|0.016041666666666666|0|203.80208333333334|0|7.854166666666667|0
0|2021-04-12|0.0|0|0.0|0|172.34375|0|5.223958333333333|0
0|2021-04-13|0.0|0|0.0|0|40.9375|0|2.0520833333333335|0
0|2021-04-14|0.0|0|0.01041666666666667|0|33.229166666666664|0|2.9270833333333335|0
0|2021-04-15|0.008958333333333334|0|0.0022395833333333334|0|219.58333333333334|0|6.677083333333333|0
0|2021-04-16|0.0|0|0.0|0|172.96875|0|4.807291666666667|0
0|2021-04-17|0.0|0|0.0|0|35.9375|0|1.9895833333333333|0
0|2021-04-18|0.0|0|0.0|0|44.895833333333336|0|1.2395833333333333|0
0|2021-04-19|0.0004166666666666667|0|0.000625|0|110.52083333333333|0|2.2395833333333335|0
0|2021-04-20|0.0|0|0.0|0|115.9375|0|6.130208333333333|0
0|2021-04-21|0.0|0|0.0|0|249.6875|0|11.208333333333334|0
0|2021-04-22|0.0|0|0.0|0|219.79166666666666|0|7.010416666666667|0
0|2021-04-23|0.0|0|0.0|0|160.625|0|5.0|0
0|2021-04-24|0.0|0|0.010937500000000003|0|65.0|0|2.5|0
0|2021-04-25|0.008125|0|0.0012499999999999998|0|206.875|0|5.479166666666667|0
0|2021-04-26|0.0|0|0.0|0|65.0|0|2.2083333333333335|0
0|2021-04-27|0.0|0|0.0|0|148.95833333333334|0|6.270833333333333|0
0|2021-04-28|0.0|0|0.0|0|167.39583333333334|0|5.75|0
0|2021-04-29|0.0|0|0.0|0|211.35416666666666|0|8.921875|0
0|2021-04-30|0.0|0|0.0|0|280.8333333333333|0|12.489583333333334|0
0|2021-05-01|0.0|0|0.0|0|193.95833333333334|0|5.635416666666667|0
0|2021-05-02|0.0|0|0.0|0|179.6875|0|7.083333333333333|0
0|2021-05-03|0.0004166666666666667|0|0.006979166666666667|0|141.14583333333334|0|5.177083333333333|0
0|2021-05-04|0.004166666666666667|0|0.0065625|0|165.9375|0|6.375|0
0|2021-05-05|0.004791666666666667|0|0.0|0|203.4375|0|7.208333333333333|0
0|2021-05-06|0.0|0|0.0|0|111.875|0|4.020833333333333|0
0|2021-05-07|0.0|0|0.0026041666666666665|0|95.3125|0|3.03125|0
0|2021-05-08|0.0014583333333333334|0|0.0|0|181.82291666666666|0|6.354166666666667|0
0|2021-05-09|0.0|0|0.0|0|143.125|0|8.760416666666666|0
0|2021-05-10|0.0|0|0.0|0|142.5|0|8.927083333333334|0
0|2021-05-11|0.0|0|0.0|0|145.0|0|4.375|0
0|2021-05-12|0.0|0|0.0|0|105.78125|0|7.041666666666667|0
0|2021-05-13|0.0|0|0.0|0|24.270833333333332|0|2.7760416666666665|0
0|2021-05-14|0.0|0|0.0|0|55.3125|0|1.625|0
0|2021-05-15|0.0|0|0.0|0|51.041666666666664|0|1.6770833333333333|0
0|2021-05-16|0.0|0|0.0017708333333333337|0|54.375|0|0.8125|0
0|2021-05-17|0.00125|0|0.0|0|60.208333333333336|0|1.78125|0
0|2021-05-18|0.0|0|0.0|0|81.5625|0|3.0833333333333335|0
0|2021-05-19|0.0|0|0.0|0|55.208333333333336|0|1.5625|0
0|2021-05-20|0.0|0|0.0|0|70.41666666666667|0|2.3645833333333335|0
0|2021-05-21|0.0|0|0.0|0|55.78125|0|1.7760416666666667|0
0|2021-05-22|0.0|0|0.0|0|115.625|0|2.5416666666666665|0
0|2021-05-23|0.0|0|0.0|0|152.08333333333334|0|4.166666666666667|0
0|2021-05-24|0.0|0|0.004375|0|81.5625|0|2.59375|0
0|2021-05-25|0.0027083333333333334|0|0.0|0|132.34375|0|5.395833333333333|0
0|2021-05-26|0.0|0|0.0003125|0|161.25|0|5.53125|0
0|2021-05-27|0.00020833333333333335|0|0.0|0|96.5625|0|2.46875|0
0|2021-05-28|0.0|0|0.004375000000000001|0|83.95833333333333|0|2.4270833333333335|0
0|2021-05-29|0.0033333333333333335|0|0.00822916666666667|0|58.75|0|8.21875|0
0|2021-05-30|0.005625000000000001|0|0.0008333333333333334|0|87.39583333333333|0|6.864583333333333|0
0|2021-05-31|0.0004166666666666667|0|0.0|0|74.6875|0|1.9895833333333333|0
0|2021-06-01|0.0|0|0.0|0|104.89583333333333|0|4.083333333333333|0
0|2021-06-02|0.0|0|0.0|0|118.125|0|5.8125|0
0|2021-06-03|0.0|0|0.006354166666666667|0|144.27083333333334|0|4.5625|0
0|2021-06-04|0.005416666666666667|0|0.0031250000000000006|0|184.47916666666666|0|4.791666666666667|0
0|2021-06-05|0.0004166666666666667|0|0.0|0|115.0|0|3.5833333333333335|0
0|2021-06-06|0.0|0|0.0|0|68.48958333333333|0|2.3385416666666665|0
0|2021-06-07|0.0|0|0.0|0|110.3125|0|4.697916666666667|0
0|2021-06-08|0.0|0|0.039375000000000014|0|110.0|0|3.1354166666666665|0
0|2021-06-09|0.03125|0|0.003333333333333334|0|73.125|0|1.8125|0
0|2021-06-10|0.0004166666666666667|0|0.030208333333333337|0|71.25|0|2.8333333333333335|0
0|2021-06-11|0.04895833333333333|0|0.040312499999999966|0|27.395833333333332|0|5.270833333333333|0
0|2021-06-12|0.0031249999999999997|0|0.0|0|62.395833333333336|0|4.604166666666667|0
0|2021-06-13|0.0|0|0.03703124999999999|0|108.02083333333333|0|3.2291666666666665|0
0|2021-06-14|0.017916666666666668|0|0.003958333333333334|0|119.27083333333333|0|3.3125|0
0|2021-06-15|0.010208333333333333|0|0.008541666666666668|0|185.41666666666666|0|5.572916666666667|0
0|2021-06-16|0.0|0|0.0|0|200.20833333333334|0|4.145833333333333|0
0|2021-06-17|0.0|0|0.0|0|46.5625|0|1.0520833333333333|0
0|2021-06-18|0.0|0|0.0|0|126.45833333333333|0|4.416666666666667|0
0|2021-06-19|0.0|0|0.0|0|157.96875|0|4.526041666666667|0
0|2021-06-20|0.0|0|0.0|0|116.04166666666667|0|4.229166666666667|0
0|2021-06-21|0.0|0|0.0|0|139.89583333333334|0|5.291666666666667|0
0|2021-06-22|0.0|0|0.009322916666666669|0|152.08333333333334|0|5.322916666666667|0
0|2021-06-23|0.0077083333333333335|0|0.0|0|75.3125|0|2.3541666666666665|0
0|2021-06-24|0.0|0|0.0|0|68.4375|0|2.40625|0
0|2021-06-25|0.0|0|0.0|0|111.14583333333333|0|4.1875|0
0|2021-06-26|0.0|0|0.0|0|132.5|0|4.833333333333333|0
0|2021-06-27|0.0|0|0.00020833333333333335|0|118.75|0|4.864583333333333|0
0|2021-06-28|0.00020833333333333335|0|0.0|0|75.41666666666667|0|3.0416666666666665|0
0|2021-06-29|0.0|0|0.0|0|116.5625|0|3.375|0
0|2021-06-30|0.0|0|0.0|0|128.02083333333334|0|4.364583333333333|0
0|2021-07-01|0.0|0|0.003229166666666667|0|109.47916666666667|0|4.145833333333333|0
0|2021-07-02|0.012291666666666666|0|0.01625|0|150.83333333333334|0|4.53125|0
0|2021-07-03|0.0|0|0.0|0|170.52083333333334|0|4.583333333333333|0
0|2021-07-04|0.0|0|0.0008333333333333334|0|118.4375|0|3.6145833333333335|0
0|2021-07-05|0.0008333333333333334|0|0.0|0|48.645833333333336|0|0.7916666666666666|0
0|2021-07-06|0.0|0|0.0|0|59.375|0|1.7708333333333333|0
0|2021-07-07|0.0|0|0.0025|0|51.09375|0|2.0677083333333335|0
0|2021-07-08|0.00125|0|0.000625|0|79.375|0|2.4791666666666665|0
0|2021-07-09|0.000625|0|0.0|0|141.14583333333334|0|3.2916666666666665|0
0|2021-07-10|0.0|0|0.0|0|139.375|0|3.2291666666666665|0
0|2021-07-11|0.0004166666666666667|0|0.0007291666666666667|0|113.85416666666667|0|5.416666666666667|0
0|2021-07-12|0.0|0|0.0|0|133.85416666666666|0|4.5|0
0|2021-07-13|0.0|0|0.0|0|145.52083333333334|0|6.552083333333333|0
0|2021-07-14|0.0|0|0.000625|0|132.08333333333334|0|4.125|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|60.0|0|2.0104166666666665|0
0|2021-07-16|0.0|0|0.0|0|95.83333333333333|0|2.9791666666666665|0
0|2021-07-17|0.0|0|0.013958333333333335|0|127.91666666666667|0|4.8125|0
0|2021-07-18|0.011250000000000001|0|0.0|0|139.58333333333334|0|4.182291666666667|0
0|2021-07-19|0.0|0|0.0|0|19.479166666666668|0|0.7291666666666666|0
0|2021-07-20|0.0|0|0.0|0|64.63541666666667|0|1.640625|0
0|2021-07-21|0.0|0|0.0|0|166.66666666666666|0|4.28125|0
0|2021-07-22|0.0|0|0.0|0|42.8125|0|2.6145833333333335|0
0|2021-07-23|0.0|0|0.0|0|50.729166666666664|0|1.3020833333333333|0
0|2021-07-24|0.0|0|0.0|0|95.20833333333333|0|3.3854166666666665|0
0|2021-07-25|0.0|0|0.0|0|153.54166666666666|0|3.46875|0
0|2021-07-26|0.0|0|0.0|0|79.6875|0|3.0208333333333335|0
0|2021-07-27|0.0|0|0.009166666666666665|0|55.520833333333336|0|2.4583333333333335|0
0|2021-07-28|0.0060416666666666665|0|0.0|0|49.479166666666664|0|1.4583333333333333|0
0|2021-07-29|0.0|0|0.0|0|105.72916666666667|0|2.6458333333333335|0
0|2021-07-30|0.0|0|0.0|0|152.39583333333334|0|5.197916666666667|0
0|2021-07-31|0.0|0|0.0|0|98.22916666666667|0|3.4375|0
0|2021-08-01|0.0|0|0.0|0|156.875|0|3.5520833333333335|0
0|2021-08-02|0.0|0|0.0|0|77.70833333333333|0|2.7604166666666665|0
0|2021-08-03|0.0|0|0.0|0|63.020833333333336|0|2.46875|0
0|2021-08-04|0.0|0|0.0|0|43.333333333333336|0|3.5520833333333335|0
0|2021-08-05|0.0|0|0.0039583333333333345|0|78.125|0|1.9895833333333333|0
0|2021-08-06|0.00375|0|0.0|0|88.4375|0|3.21875|0
0|2021-08-07|0.0|0|0.0|0|61.5625|0|1.6041666666666667|0
0|2021-08-08|0.0|0|0.0|0|59.6875|0|2.3541666666666665|0
0|2021-08-09|0.0|0|0.0|0|99.42708333333333|0|4.057291666666667|0
0|2021-08-10|0.0|0|0.0|0|124.6875|0|4.927083333333333|0
0|2021-08-11|0.0|0|0.0016666666666666668|0|79.375|0|3.6875|0
0|2021-08-12|0.0|0|0.0|0|180.0|0|4.875|0
0|2021-08-13|0.0|0|0.0009375000000000001|0|75.52083333333333|0|2.125|0
0|2021-08-14|0.0008333333333333334|0|0.0009375|0|59.479166666666664|0|2.1145833333333335|0
0|2021-08-15|0.000625|0|0.000625|0|64.47916666666667|0|2.4375|0
0|2021-08-16|0.0022916666666666667|0|0.0023958333333333336|0|90.41666666666667|0|3.8645833333333335|0
0|2021-08-17|0.0|0|0.0004166666666666667|0|77.70833333333333|0|2.78125|0
0|2021-08-18|0.002916666666666667|0|0.003645833333333334|0|156.04166666666666|0|8.25|0
0|2021-08-19|0.00020833333333333335|0|0.006302083333333334|0|88.75|0|2.2083333333333335|0
0|2021-08-20|0.014791666666666667|0|0.016354166666666673|0|86.45833333333333|0|2.8125|0
0|2021-08-21|0.0016666666666666668|0|0.0|0|33.333333333333336|0|0.7760416666666666|0
0|2021-08-22|0.0|0|0.0|0|29.166666666666668|0|1.7708333333333333|0
0|2021-08-23|0.0|0|0.0|0|138.95833333333334|0|2.5|0
0|2021-08-24|0.0|0|0.0|0|70.10416666666667|0|1.6979166666666667|0
0|2021-08-25|0.0|0|0.020416666666666666|0|75.9375|0|3.2395833333333335|0
0|2021-08-26|0.015416666666666667|0|0.006250000000000001|0|78.125|0|2.0|0
0|2021-08-27|0.002916666666666667|0|0.0|0|58.958333333333336|0|1.3958333333333333|0
0|2021-08-28|0.0|0|0.019375000000000003|0|77.1875|0|2.625|0
0|2021-08-29|0.017708333333333333|0|0.0003125|0|44.6875|0|0.9270833333333334|0
0|2021-08-30|0.0|0|0.024270833333333335|0|119.375|0|3.1458333333333335|0
0|2021-08-31|0.017083333333333332|0|0.012239583333333333|0|15.520833333333334|0|0.5364583333333334|0
0|2021-09-01|0.026458333333333334|0|0.054062499999999986|0|178.4375|0|6.40625|0
0|2021-09-02|0.017499999999999998|0|0.0|0|103.125|0|6.994791666666667|0
0|2021-09-03|0.0|0|0.00026041666666666666|0|25.572916666666668|0|0.6302083333333334|0
0|2021-09-04|0.0|0|0.0|0|98.33333333333333|0|3.7916666666666665|0
0|2021-09-05|0.0|0|0.0003125|0|132.29166666666666|0|3.2708333333333335|0
0|2021-09-06|0.0014583333333333334|0|0.0020833333333333337|0|146.875|0|2.90625|0
0|2021-09-07|0.0|0|0.0|0|76.14583333333333|0|2.1770833333333335|0
0|2021-09-08|0.0|0|0.0|0|139.63541666666666|0|4.984375|0
0|2021-09-09|0.0025|0|0.004166666666666668|0|123.33333333333333|0|2.9583333333333335|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|127.39583333333333|0|3.09375|0
0|2021-09-11|0.0|0|0.0|0|92.60416666666667|0|3.3072916666666665|0
0|2021-09-12|0.0|0|0.0|0|146.66666666666666|0|5.25|0
0|2021-09-13|0.0|0|0.0|0|162.03125|0|3.375|0
0|2021-09-14|0.0|0|0.0|0|37.5|0|1.1145833333333333|0
0|2021-09-15|0.0|0|0.0|0|97.70833333333333|0|3.5729166666666665|0
0|2021-09-16|0.0|0|0.0|0|104.27083333333333|0|3.21875|0
0|2021-09-17|0.0|0|0.0|0|49.479166666666664|0|2.6145833333333335|0
0|2021-09-18|0.0|0|0.0|0|11.458333333333334|0|0.8229166666666666|0
0|2021-09-19|0.0|0|0.0|0|34.583333333333336|0|1.4166666666666667|0
0|2021-09-20|0.0|0|0.0|0|48.229166666666664|0|2.2291666666666665|0
0|2021-09-21|0.0|0|0.00854166666666667|0|68.64583333333333|0|0.9166666666666666|0
0|2021-09-22|0.009583333333333334|0|0.055833333333333325|0|125.10416666666667|0|6.375|0
0|2021-09-23|0.036875|0|0.0025000000000000005|0|179.375|0|5.21875|0
0|2021-09-24|0.0|0|0.0|0|26.666666666666668|0|0.5625|0
0|2021-09-25|0.0|0|0.0|0|62.395833333333336|0|1.90625|0
0|2021-09-26|0.0|0|0.0|0|137.8125|0|2.8333333333333335|0
0|2021-09-27|0.0|0|0.0|0|115.0|0|4.010416666666667|0
0|2021-09-28|0.0|0|0.0|0|148.125|0|4.84375|0
0|2021-09-29|0.0|0|0.0|0|18.75|0|2.2395833333333335|0
0|2021-09-30|0.0|0|0.0|0|33.645833333333336|0|1.0833333333333333|0
0|2021-10-01|0.0|0|0.0|0|26.458333333333332|0|0.6041666666666666|0
0|2021-10-02|0.0|0|0.0|0|44.895833333333336|0|1.15625|0
0|2021-10-03|0.0|0|0.002395833333333333|0|126.45833333333333|0|3.7291666666666665|0
0|2021-10-04|0.0025|0|0.0014583333333333334|0|110.3125|0|3.0208333333333335|0
