|dates|Mason_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Mason_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Mason_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Mason_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Mason_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Mason_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Mason_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Mason_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1705.0|0|1709.0|0|35.0|0|0.0|100
0|2021-02-09|1705.0|0|1714.0|0|35.0|0|0.0|100
0|2021-02-10|1717.0|0|1717.0|0|36.0|0|0.0|100
0|2021-02-11|1720.0|0|1720.0|0|36.0|0|0.0|100
0|2021-02-12|1720.0|0|1725.0|0|36.0|0|0.0|100
0|2021-02-13|1720.0|0|1735.0|0|36.0|0|0.0|100
0|2021-02-14|1739.0|0|1739.0|0|36.0|0|0.0|100
0|2021-02-15|1741.0|0|1741.0|0|36.0|0|0.0|100
0|2021-02-16|1741.0|0|1742.0|0|36.0|0|0.0|100
0|2021-02-17|1741.0|0|1742.0|0|36.0|0|0.0|100
0|2021-02-18|1741.0|0|1746.0|0|36.0|0|0.0|100
0|2021-02-19|1746.0|0|1746.0|0|36.0|0|0.0|100
0|2021-02-20|1746.0|0|1753.0|0|36.0|0|0.0|100
0|2021-02-21|1756.0|0|1756.0|0|36.0|0|0.0|100
0|2021-02-22|1757.0|0|1757.0|0|36.0|0|0.0|100
0|2021-02-23|1757.0|0|1757.0|0|36.0|0|0.0|100
0|2021-02-24|1757.0|0|1758.0|0|36.0|0|0.0|100
0|2021-02-25|1763.0|0|1763.0|0|36.0|0|0.0|100
0|2021-02-26|1763.0|0|1766.0|0|36.0|0|0.0|100
0|2021-02-27|1763.0|0|1767.0|0|36.0|0|0.0|100
0|2021-02-28|1767.0|0|1767.0|0|36.0|0|0.0|100
0|2021-03-01|1767.0|0|1766.0|0|36.0|0|0.0|100
0|2021-03-02|1770.0|0|1770.0|0|36.0|0|0.0|100
0|2021-03-03|1775.0|0|1775.0|0|36.0|0|0.0|100
0|2021-03-04|1775.0|0|1778.0|0|37.0|0|0.0|100
0|2021-03-05|1775.0|0|1780.0|0|37.0|0|0.0|100
0|2021-03-06|1775.0|0|1782.0|0|37.0|0|0.0|100
0|2021-03-07|1792.0|0|1792.0|0|38.0|0|0.0|100
0|2021-03-08|1795.0|0|1795.0|0|38.0|0|0.0|100
0|2021-03-09|1795.0|0|1797.0|0|38.0|0|0.0|100
0|2021-03-10|1795.0|0|1798.0|0|38.0|0|0.0|100
0|2021-03-11|1795.0|0|1800.0|0|38.0|0|0.0|100
0|2021-03-12|1795.0|0|1805.0|0|38.0|0|0.0|100
0|2021-03-13|1808.0|0|1808.0|0|40.0|0|0.0|100
0|2021-03-14|1808.0|0|1809.0|0|40.0|0|0.0|100
0|2021-03-15|1808.0|0|1815.0|0|40.0|0|0.0|100
0|2021-03-16|1818.0|0|1818.0|0|40.0|0|0.0|100
0|2021-03-17|1824.0|0|1824.0|0|41.0|0|0.0|100
0|2021-03-18|1825.0|0|1825.0|0|41.0|0|0.0|100
0|2021-03-19|1825.0|0|1825.0|0|40.0|0|0.0|100
0|2021-03-20|1825.0|0|1828.0|0|40.0|0|0.0|100
0|2021-03-21|1831.0|0|1831.0|0|40.0|0|0.0|100
0|2021-03-22|1835.0|0|1835.0|0|40.0|0|0.0|100
0|2021-03-23|1835.0|0|1839.0|0|40.0|0|0.0|100
0|2021-03-24|1835.0|0|1843.0|0|40.0|0|0.0|100
0|2021-03-25|1848.0|0|1848.0|0|40.0|0|0.0|100
0|2021-03-26|1853.0|0|1853.0|0|40.0|0|0.0|100
0|2021-03-27|1856.0|0|1856.0|0|40.0|0|0.0|100
0|2021-03-28|1856.0|0|1859.0|0|40.0|0|0.0|100
0|2021-03-29|1865.0|0|1865.0|0|40.0|0|0.0|100
0|2021-03-30|1868.0|0|1868.0|0|40.0|0|0.0|100
0|2021-03-31|1868.0|0|1872.0|0|40.0|0|0.0|100
0|2021-04-01|1868.0|0|1878.0|0|40.0|0|0.0|100
0|2021-04-02|1868.0|0|1882.0|0|40.0|0|0.0|100
0|2021-04-03|1886.0|0|1886.0|0|40.0|0|0.0|100
0|2021-04-04|1887.0|0|1887.0|0|40.0|0|0.0|100
0|2021-04-05|1890.0|0|1890.0|0|40.0|0|0.0|100
0|2021-04-06|1891.0|0|1891.0|0|40.0|0|0.0|100
0|2021-04-07|1904.0|0|1904.0|0|40.0|0|0.0|100
0|2021-04-08|1908.0|0|1908.0|0|40.0|0|0.0|100
0|2021-04-09|1912.0|0|1912.0|0|40.0|0|0.0|100
0|2021-04-10|1915.0|0|1915.0|0|40.0|0|0.0|100
0|2021-04-11|1915.0|0|1915.0|0|40.0|0|0.0|100
0|2021-04-12|1918.0|0|1918.0|0|40.0|0|0.0|100
0|2021-04-13|1920.0|0|1920.0|0|40.0|0|0.0|100
0|2021-04-14|1920.0|0|1922.0|0|40.0|0|0.0|100
0|2021-04-15|1925.0|0|1925.0|0|40.0|0|0.0|100
0|2021-04-16|1931.0|0|1931.0|0|40.0|0|0.0|100
0|2021-04-17|1931.0|0|1932.0|0|40.0|0|0.0|100
0|2021-04-18|1931.0|0|1935.0|0|40.0|0|0.0|100
0|2021-04-19|1937.0|0|1937.0|0|40.0|0|0.0|100
0|2021-04-20|1937.0|0|1937.0|0|40.0|0|0.0|100
0|2021-04-21|1937.0|0|1937.0|0|40.0|0|0.0|100
0|2021-04-22|1942.0|0|1942.0|0|40.0|0|0.0|100
0|2021-04-23|1944.0|0|1944.0|0|40.0|0|0.0|100
0|2021-04-24|1946.0|0|1946.0|0|40.0|0|0.0|100
0|2021-04-25|1946.0|0|1946.0|0|40.0|0|0.0|100
0|2021-04-26|1948.0|0|1948.0|0|40.0|0|0.0|100
0|2021-04-27|1958.0|0|1958.0|0|36.0|0|0.0|100
0|2021-04-28|1968.0|0|1968.0|0|36.0|0|0.0|100
0|2021-04-29|1972.0|0|1972.0|0|36.0|0|0.0|100
0|2021-04-30|1974.0|0|1974.0|0|36.0|0|0.0|100
0|2021-05-01|1980.0|0|1980.0|0|36.0|0|0.0|100
0|2021-05-02|1983.0|0|1983.0|0|36.0|0|0.0|100
0|2021-05-03|1984.0|0|1984.0|0|36.0|0|0.0|100
0|2021-05-04|1987.0|0|1987.0|0|36.0|0|0.0|100
0|2021-05-05|1992.0|0|1992.0|0|36.0|0|0.0|100
0|2021-05-06|1992.0|0|1994.0|0|36.0|0|0.0|100
0|2021-05-07|1992.0|0|1995.0|0|36.0|0|0.0|100
0|2021-05-08|1992.0|0|1999.0|0|36.0|0|0.0|100
0|2021-05-09|1999.0|0|1999.0|0|36.0|0|0.0|100
0|2021-05-10|1999.0|0|1999.0|0|36.0|0|0.0|100
0|2021-05-11|2002.0|0|2002.0|0|36.0|0|0.0|100
0|2021-05-12|2003.0|0|2003.0|0|36.0|0|0.0|100
0|2021-05-13|2006.0|0|2006.0|0|36.0|0|0.0|100
0|2021-05-14|2006.0|0|2006.0|0|37.0|0|0.0|100
0|2021-05-15|2009.0|0|2009.0|0|37.0|0|0.0|100
0|2021-05-16|2009.0|0|2009.0|0|37.0|0|0.0|100
0|2021-05-17|2011.0|0|2011.0|0|37.0|0|0.0|100
0|2021-05-18|2012.0|0|2012.0|0|37.0|0|0.0|100
0|2021-05-19|2015.0|0|2015.0|0|37.0|0|0.0|100
0|2021-05-20|2020.0|0|2020.0|0|37.0|0|0.0|100
0|2021-05-21|2025.0|0|2025.0|0|37.0|0|0.0|100
0|2021-05-22|2025.0|0|2025.0|0|37.0|0|0.0|100
0|2021-05-23|2025.0|0|2025.0|0|37.0|0|0.0|100
0|2021-05-24|2026.0|0|2026.0|0|37.0|0|0.0|100
0|2021-05-25|2025.0|0|2025.0|0|37.0|0|0.0|100
0|2021-05-26|2030.0|0|2030.0|0|37.0|0|0.0|100
0|2021-05-27|2035.0|0|2035.0|0|37.0|0|0.0|100
0|2021-05-28|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-05-29|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-05-30|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-05-31|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-06-01|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-06-02|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-06-03|2038.0|0|2038.0|0|37.0|0|0.0|100
0|2021-06-04|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-06-05|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-06-06|2037.0|0|2037.0|0|37.0|0|0.0|100
0|2021-06-07|2039.0|0|2039.0|0|37.0|0|0.0|100
0|2021-06-08|2040.0|0|2040.0|0|37.0|0|0.0|100
0|2021-06-09|2042.0|0|2042.0|0|37.0|0|0.0|100
0|2021-06-10|2042.0|0|2042.0|0|37.0|0|0.0|100
0|2021-06-11|2042.0|0|2042.0|0|37.0|0|0.0|100
0|2021-06-12|2042.0|0|2042.0|0|37.0|0|0.0|100
0|2021-06-13|2042.0|0|2042.0|0|37.0|0|0.0|100
0|2021-06-14|2047.0|0|2047.0|0|37.0|0|0.0|100
0|2021-06-15|2047.0|0|2047.0|0|37.0|0|0.0|100
0|2021-06-16|2047.0|0|2048.0|0|37.0|0|0.0|100
0|2021-06-17|2048.0|0|2048.0|0|37.0|0|0.0|100
0|2021-06-18|2048.0|0|2048.0|0|37.0|0|0.0|100
0|2021-06-19|2048.0|0|2048.0|0|37.0|0|0.0|100
0|2021-06-20|2048.0|0|2048.0|0|37.0|0|0.0|100
0|2021-06-21|2048.0|0|2048.0|0|37.0|0|0.0|100
0|2021-06-22|2056.0|0|2056.0|0|37.0|0|0.0|100
0|2021-06-23|2056.0|0|2056.0|0|37.0|0|0.0|100
0|2021-06-24|2056.0|0|2056.0|0|37.0|0|0.0|100
0|2021-06-25|2058.0|0|2058.0|0|37.0|0|0.0|100
0|2021-06-26|2058.0|0|2058.0|0|37.0|0|0.0|100
0|2021-06-27|2058.0|0|2058.0|0|37.0|0|0.0|100
0|2021-06-28|2060.0|0|2060.0|0|37.0|0|0.0|100
0|2021-06-29|2060.0|0|2061.0|0|37.0|0|0.0|100
0|2021-06-30|2062.0|0|2062.0|0|37.0|0|0.0|100
0|2021-07-01|2064.0|0|2064.0|0|37.0|0|0.0|100
0|2021-07-02|2064.0|0|2064.0|0|37.0|0|0.0|100
0|2021-07-03|2064.0|0|2064.0|0|37.0|0|0.0|100
0|2021-07-04|2064.0|0|2064.0|0|37.0|0|0.0|100
0|2021-07-05|2064.0|0|2064.0|0|37.0|0|0.0|100
0|2021-07-06|2064.0|0|2064.0|0|37.0|0|0.0|100
0|2021-07-07|2064.0|0|2064.0|0|37.0|0|0.0|100
0|2021-07-08|2066.0|0|2066.0|0|37.0|0|0.0|100
0|2021-07-09|2067.0|0|2067.0|0|37.0|0|0.0|100
0|2021-07-10|2067.0|0|2067.0|0|37.0|0|0.0|100
0|2021-07-11|2067.0|0|2067.0|0|37.0|0|0.0|100
0|2021-07-12|2067.0|0|2067.0|0|37.0|0|0.0|100
0|2021-07-13|2067.0|0|2067.0|0|37.0|0|0.0|100
0|2021-07-14|2072.0|0|2072.0|0|37.0|0|0.0|100
0|2021-07-15|2074.0|0|2074.0|0|37.0|0|0.0|100
0|2021-07-16|2078.0|0|2078.0|0|37.0|0|0.0|100
0|2021-07-17|2078.0|0|2078.0|0|37.0|0|0.0|100
0|2021-07-18|2078.0|0|2078.0|0|37.0|0|0.0|100
0|2021-07-19|2084.0|0|2084.0|0|37.0|0|0.0|100
0|2021-07-20|2085.0|0|2085.0|0|37.0|0|0.0|100
0|2021-07-21|2087.0|0|2087.0|0|37.0|0|0.0|100
0|2021-07-22|2092.0|0|2092.0|0|37.0|0|0.0|100
0|2021-07-23|2094.0|0|2094.0|0|37.0|0|0.0|100
0|2021-07-24|2094.0|0|2094.0|0|37.0|0|0.0|100
0|2021-07-25|2094.0|0|2094.0|0|37.0|0|0.0|100
0|2021-07-26|2110.0|0|2110.0|0|37.0|0|0.0|100
0|2021-07-27|2115.0|0|2115.0|0|37.0|0|0.0|100
0|2021-07-28|2123.0|0|2123.0|0|37.0|0|0.0|100
0|2021-07-29|2127.0|0|2127.0|0|37.0|0|0.0|100
0|2021-07-30|2132.0|0|2132.0|0|38.0|0|0.0|100
0|2021-07-31|2132.0|0|2132.0|0|38.0|0|0.0|100
0|2021-08-01|2132.0|0|2132.0|0|38.0|0|0.0|100
0|2021-08-02|2145.0|0|2145.0|0|38.0|0|0.0|100
0|2021-08-03|2154.0|0|2154.0|0|38.0|0|0.0|100
0|2021-08-04|2161.0|0|2161.0|0|38.0|0|0.0|100
0|2021-08-05|2163.0|0|2163.0|0|38.0|0|0.0|100
0|2021-08-06|2169.0|0|2169.0|0|38.0|0|0.0|100
0|2021-08-07|2169.0|0|2169.0|0|38.0|0|0.0|100
0|2021-08-08|2169.0|0|2169.0|0|38.0|0|0.0|100
0|2021-08-09|2200.0|0|2200.0|0|38.0|0|0.0|100
0|2021-08-10|2199.0|0|2199.0|0|38.0|0|0.0|100
0|2021-08-11|2209.0|0|2209.0|0|38.0|0|0.0|100
0|2021-08-12|2215.0|0|2215.0|0|38.0|0|0.0|100
0|2021-08-13|2220.0|0|2220.0|0|38.0|0|0.0|100
0|2021-08-14|2220.0|0|2220.0|0|38.0|0|0.0|100
0|2021-08-15|2220.0|0|2220.0|0|38.0|0|0.0|100
0|2021-08-16|2245.0|0|2245.0|0|38.0|0|0.0|100
0|2021-08-17|2261.0|0|2261.0|0|39.0|0|0.0|100
0|2021-08-18|2278.0|0|2278.0|0|40.0|0|0.0|100
0|2021-08-19|2288.0|0|2288.0|0|40.0|0|0.0|100
0|2021-08-20|2298.0|0|2298.0|0|40.0|0|0.0|100
0|2021-08-21|2298.0|0|2298.0|0|40.0|0|0.0|100
0|2021-08-22|2298.0|0|2298.0|0|40.0|0|0.0|100
0|2021-08-23|2335.0|0|2335.0|0|40.0|0|0.0|100
0|2021-08-24|2343.0|0|2343.0|0|40.0|0|0.0|100
0|2021-08-25|2362.0|0|2362.0|0|40.0|0|0.0|100
0|2021-08-26|2385.0|0|2385.0|0|40.0|0|0.0|100
0|2021-08-27|2398.0|0|2398.0|0|40.0|0|0.0|100
0|2021-08-28|2422.0|0|2398.0|0|40.0|0|0.0|100
0|2021-08-29|2439.0|0|2439.0|0|40.0|0|0.0|100
0|2021-08-30|2463.0|0|2463.0|0|40.0|0|0.0|100
0|2021-08-31|2478.0|0|2478.0|0|40.0|0|0.0|100
0|2021-09-01|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-02|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-03|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-04|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-05|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-06|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-07|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-08|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-09|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-10|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-11|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-12|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-13|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-14|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-15|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-16|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-17|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-18|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-19|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-20|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-21|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-22|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-23|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-24|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-25|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-26|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-27|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-28|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-29|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-09-30|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-01|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-02|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-03|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-04|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-05|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-06|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-07|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-08|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-09|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-10|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-11|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-12|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-13|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-14|2478.0|0|0.0|100|40.0|0|0.0|100
0|2021-10-15|2478.0|0|0.0|100|40.0|0|0.0|100
